haloID,c,n_particles,virial_r
142,8.03758291217,717,0.578735232
143,6.41134298442,717,0.578735232
144,6.19074772108,717,0.578735232
145,7.62879509238,717,0.578735232
146,6.57389782944,717,0.578735232
147,7.5308826115,717,0.578735232
148,7.2470246682,717,0.578735232
149,6.66101873623,717,0.578735232
150,6.87396586477,717,0.578735232
151,6.91038289656,717,0.578735232
152,7.50831266504,717,0.578735232
153,6.94268882768,717,0.578735232
154,7.39486673923,717,0.578735232
155,7.33465285921,717,0.578735232
156,7.42525167221,717,0.578735232
157,6.87767956855,717,0.578735232
158,6.71199365853,717,0.578735232
159,6.86133678176,717,0.578735232
160,7.26332592792,717,0.578735232
161,8.53181118722,717,0.578735232
162,7.36898537104,717,0.578735232
163,7.17902024909,717,0.578735232
164,6.61972510171,717,0.578735232
165,6.95313787088,717,0.578735232
166,6.52789413362,717,0.578735232
167,6.96194529645,717,0.578735232
168,8.09833850093,717,0.578735232
169,8.88371962197,717,0.578735232
170,5.51075534137,717,0.578735232
171,5.90533500473,717,0.578735232
172,7.01335314342,717,0.578735232
173,7.77726009732,717,0.578735232
174,7.31573181024,717,0.578735232
175,7.4611405305,717,0.578735232
176,6.77921890139,717,0.578735232
177,6.18027835452,717,0.578735232
178,8.12429330786,717,0.578735232
179,7.27417760422,717,0.578735232
180,7.97993960021,717,0.578735232
181,8.28127927574,717,0.578735232
182,7.07089334955,717,0.578735232
183,7.39272314759,717,0.578735232
184,8.3059654215,717,0.578735232
185,7.05357612676,717,0.578735232
186,8.87334721613,717,0.578735232
187,7.02906112128,717,0.578735232
188,5.95977611341,717,0.578735232
189,9.70355427384,717,0.578735232
190,7.04655956911,717,0.578735232
191,8.37149877364,717,0.578735232
192,6.18257807656,717,0.578735232
193,6.95808034976,717,0.578735232
194,7.04074490544,717,0.578735232
195,7.31577019526,717,0.578735232
196,7.43513026374,717,0.578735232
197,6.63305556366,717,0.578735232
198,7.39172970321,717,0.578735232
199,6.53441800249,717,0.578735232
200,7.3724420587,1535,0.578735232
201,6.51306850273,1535,0.578735232
202,6.56517805661,1535,0.578735232
203,7.24523069867,1535,0.578735232
204,6.76058410046,1535,0.578735232
205,7.14570021514,1535,0.578735232
206,6.62968501818,1535,0.578735232
207,7.9407174017,1535,0.578735232
208,6.67040414358,1535,0.578735232
209,6.80508978413,1535,0.578735232
210,7.69819372372,1535,0.578735232
211,5.82505610934,1535,0.578735232
212,6.27319368211,1535,0.578735232
213,7.40806589194,1535,0.578735232
214,6.83988224623,1535,0.578735232
215,7.2348814693,1535,0.578735232
216,7.80118672898,1535,0.578735232
217,7.03821444396,1535,0.578735232
218,8.20954855933,1535,0.578735232
219,6.20293948516,1535,0.578735232
220,6.64708946599,1535,0.578735232
221,6.71487996923,1535,0.578735232
222,7.52199558092,1535,0.578735232
223,8.09700934358,1535,0.578735232
224,7.60674582158,1535,0.578735232
225,7.09258355296,1535,0.578735232
226,7.80223252424,1535,0.578735232
227,7.09550622551,1535,0.578735232
228,7.42051875422,1535,0.578735232
229,6.26984847987,1535,0.578735232
230,7.88220250026,1535,0.578735232
231,5.95516051942,1535,0.578735232
232,6.74749385685,1535,0.578735232
233,7.49256878996,1535,0.578735232
234,7.35052992272,1535,0.578735232
235,7.05792841839,1535,0.578735232
236,7.12623403675,1535,0.578735232
237,6.34559043254,1535,0.578735232
238,7.64308082709,1535,0.578735232
239,8.6255895493,1535,0.578735232
240,7.46818582537,1535,0.578735232
241,7.05444844804,1535,0.578735232
242,7.25814479013,1535,0.578735232
243,7.34239294021,1535,0.578735232
244,7.83801866182,1535,0.578735232
245,6.72416276815,1535,0.578735232
246,7.35428970548,1535,0.578735232
247,7.20995911045,1535,0.578735232
248,6.46213859476,1535,0.578735232
249,7.24454880818,1535,0.578735232
250,7.44208605978,1535,0.578735232
251,6.73029980018,1535,0.578735232
252,6.99320513129,1535,0.578735232
253,6.11981535128,1535,0.578735232
254,6.39965307397,1535,0.578735232
255,6.89291290718,1535,0.578735232
256,6.7253919465,1535,0.578735232
257,7.34361829661,1535,0.578735232
258,8.04948349487,1535,0.578735232
259,7.68147317195,1535,0.578735232
260,8.07950672008,1535,0.578735232
261,7.47167946302,1535,0.578735232
262,6.4073774422,1535,0.578735232
263,7.00860813123,1535,0.578735232
264,6.68691042469,1535,0.578735232
265,7.45920204682,1535,0.578735232
266,6.89537032607,1535,0.578735232
267,7.05371583479,1535,0.578735232
268,6.93709899275,1535,0.578735232
269,7.87176974776,1535,0.578735232
270,5.904392842,1535,0.578735232
271,8.28487954698,1535,0.578735232
272,7.68621855513,1535,0.578735232
273,7.62714204974,1535,0.578735232
274,6.78080773329,1535,0.578735232
275,6.27601429967,1535,0.578735232
276,7.356381645,1535,0.578735232
277,7.93581971162,1535,0.578735232
278,7.8486949134,1535,0.578735232
279,6.85298544637,1535,0.578735232
280,7.81771189615,1535,0.578735232
281,6.49993794003,1535,0.578735232
282,7.44099634865,1535,0.578735232
283,7.85137807271,1535,0.578735232
284,7.02796945765,1535,0.578735232
285,6.51027984832,1535,0.578735232
286,7.91687811815,1535,0.578735232
287,7.0427987333,1535,0.578735232
288,6.82815004855,1535,0.578735232
289,8.12864294747,1535,0.578735232
290,7.83359644006,1535,0.578735232
291,6.85400474195,1535,0.578735232
292,7.28843910941,1535,0.578735232
293,7.42840382601,1535,0.578735232
294,6.70895832648,1535,0.578735232
295,7.49720668516,1535,0.578735232
296,7.16012122656,1535,0.578735232
297,6.67908685801,1535,0.578735232
298,7.09670051071,1535,0.578735232
299,6.72238627668,1535,0.578735232
300,6.87328080664,3302,0.578735232
301,6.83639807084,3302,0.578735232
302,6.94679536473,3302,0.578735232
303,6.61070641535,3302,0.578735232
304,6.90799412598,3302,0.578735232
305,7.27598100128,3302,0.578735232
306,6.9980599088,3302,0.578735232
307,7.34692274129,3302,0.578735232
308,6.7965269764,3302,0.578735232
309,6.43948300684,3302,0.578735232
310,6.84131407599,3302,0.578735232
311,6.69118487671,3302,0.578735232
312,6.90575625748,3302,0.578735232
313,6.9209507778,3302,0.578735232
314,7.123205137,3302,0.578735232
315,6.37308759144,3302,0.578735232
316,6.81750259137,3302,0.578735232
317,7.00036744926,3302,0.578735232
318,6.91679829248,3302,0.578735232
319,6.95533752743,3302,0.578735232
320,6.55838350609,3302,0.578735232
321,6.96286470778,3302,0.578735232
322,6.28216086347,3302,0.578735232
323,6.69876734632,3302,0.578735232
324,7.00454006689,3302,0.578735232
325,7.08261618524,3302,0.578735232
326,6.31041365916,3302,0.578735232
327,6.99208353162,3302,0.578735232
328,6.71444392207,3302,0.578735232
329,7.19626474553,3302,0.578735232
330,6.66907890863,3302,0.578735232
331,7.5875233756,3302,0.578735232
332,6.1763172002,3302,0.578735232
333,7.49620104911,3302,0.578735232
334,7.21138846627,3302,0.578735232
335,6.47611233609,3302,0.578735232
336,6.34180061803,3302,0.578735232
337,6.62029615257,3302,0.578735232
338,7.03609686421,3302,0.578735232
339,6.95955792551,3302,0.578735232
340,6.85743486428,3302,0.578735232
341,7.79587670756,3302,0.578735232
342,6.88607821952,3302,0.578735232
343,6.88784457382,3302,0.578735232
344,6.71536461637,3302,0.578735232
345,6.38612093525,3302,0.578735232
346,6.7379234236,3302,0.578735232
347,6.96121716697,3302,0.578735232
348,6.97808600084,3302,0.578735232
349,7.22015476766,3302,0.578735232
350,6.12667093028,3302,0.578735232
351,6.9505876995,3302,0.578735232
352,6.79646310657,3302,0.578735232
353,7.56726559701,3302,0.578735232
354,7.54860423882,3302,0.578735232
355,6.84864054428,3302,0.578735232
356,6.71244798084,3302,0.578735232
357,6.92286253747,3302,0.578735232
358,7.63746868865,3302,0.578735232
359,6.81728928657,3302,0.578735232
360,6.64544000877,3302,0.578735232
361,7.47350922656,3302,0.578735232
362,7.63834483854,3302,0.578735232
363,6.17681564625,3302,0.578735232
364,7.17876286337,3302,0.578735232
365,7.10056931756,3302,0.578735232
366,7.59164247436,3302,0.578735232
367,6.74239158597,3302,0.578735232
368,7.49681413019,3302,0.578735232
369,6.93959629581,3302,0.578735232
370,6.95171915169,3302,0.578735232
371,6.90570761655,3302,0.578735232
372,7.1353413001,3302,0.578735232
373,6.85527398915,3302,0.578735232
374,7.52023081607,3302,0.578735232
375,6.88176309334,3302,0.578735232
376,7.05831338219,3302,0.578735232
377,7.43244054795,3302,0.578735232
378,7.39032440916,3302,0.578735232
379,6.94867654445,3302,0.578735232
380,7.30096112088,3302,0.578735232
381,6.33927152333,3302,0.578735232
382,6.79951906284,3302,0.578735232
383,6.89341091425,3302,0.578735232
384,7.15010087243,3302,0.578735232
385,6.59235795598,3302,0.578735232
386,6.65580336093,3302,0.578735232
387,6.86408529633,3302,0.578735232
388,6.50836276608,3302,0.578735232
389,7.05306139074,3302,0.578735232
390,6.82555170455,3302,0.578735232
391,6.84425613886,3302,0.578735232
392,6.82496153271,3302,0.578735232
393,6.72598213471,3302,0.578735232
394,7.35525092088,3302,0.578735232
395,6.55616360304,3302,0.578735232
396,7.0452824102,3302,0.578735232
397,6.96876635616,3302,0.578735232
398,6.70053275918,3302,0.578735232
399,6.72923006586,3302,0.578735232
400,6.75851059947,7340,0.578735232
401,7.06870918652,7340,0.578735232
402,6.85801858602,7340,0.578735232
403,6.7372516614,7340,0.578735232
404,6.83643616385,7340,0.578735232
405,6.48482965686,7340,0.578735232
406,6.86938033642,7340,0.578735232
407,6.88039889145,7340,0.578735232
408,6.71183426796,7340,0.578735232
409,7.21503023768,7340,0.578735232
410,7.08203768329,7340,0.578735232
411,6.61093804747,7340,0.578735232
412,7.20046108593,7340,0.578735232
413,6.77248409064,7340,0.578735232
414,6.63814224988,7340,0.578735232
415,6.49486894552,7340,0.578735232
416,7.08615766136,7340,0.578735232
417,6.95909954637,7340,0.578735232
418,6.92193432908,7340,0.578735232
419,6.80805562855,7340,0.578735232
420,6.72809399525,7340,0.578735232
421,6.7381960219,7340,0.578735232
422,6.76778023222,7340,0.578735232
423,7.00156894663,7340,0.578735232
424,6.6112297558,7340,0.578735232
425,7.06175811141,7340,0.578735232
426,6.44915318102,7340,0.578735232
427,6.67666804365,7340,0.578735232
428,6.62158742799,7340,0.578735232
429,6.76837518359,7340,0.578735232
430,7.04757770896,7340,0.578735232
431,6.56833516011,7340,0.578735232
432,6.74792133306,7340,0.578735232
433,6.96631140422,7340,0.578735232
434,6.65041308157,7340,0.578735232
435,6.79886253805,7340,0.578735232
436,6.85792456741,7340,0.578735232
437,7.08095126718,7340,0.578735232
438,7.04094957793,7340,0.578735232
439,6.82957203049,7340,0.578735232
440,6.71176682406,7340,0.578735232
441,6.75962461874,7340,0.578735232
442,6.68178507523,7340,0.578735232
443,6.53640286899,7340,0.578735232
444,6.77407237161,7340,0.578735232
445,6.71771122048,7340,0.578735232
446,7.45715751128,7340,0.578735232
447,6.59101908379,7340,0.578735232
448,6.98716598736,7340,0.578735232
449,7.02796476723,7340,0.578735232
450,6.59448139802,7340,0.578735232
451,6.7878256802,7340,0.578735232
452,6.97373845136,7340,0.578735232
453,6.80299111465,7340,0.578735232
454,6.84134294365,7340,0.578735232
455,6.75375702798,7340,0.578735232
456,7.37536241938,7340,0.578735232
457,7.03671824487,7340,0.578735232
458,6.86482517131,7340,0.578735232
459,7.09736463394,7340,0.578735232
460,7.21492412242,7340,0.578735232
461,6.6318934689,7340,0.578735232
462,6.89257639428,7340,0.578735232
463,7.21740099127,7340,0.578735232
464,6.94086756551,7340,0.578735232
465,6.81338140658,7340,0.578735232
466,7.14109919454,7340,0.578735232
467,6.49336270779,7340,0.578735232
468,6.88654682499,7340,0.578735232
469,7.21724946108,7340,0.578735232
470,6.71712337039,7340,0.578735232
471,6.98452313942,7340,0.578735232
472,6.91718248936,7340,0.578735232
473,6.70072213421,7340,0.578735232
474,6.75958316563,7340,0.578735232
475,6.96135261886,7340,0.578735232
476,6.96440367762,7340,0.578735232
477,7.07268652147,7340,0.578735232
478,6.97399313225,7340,0.578735232
479,6.98783885276,7340,0.578735232
480,6.61249915674,7340,0.578735232
481,7.071854894,7340,0.578735232
482,6.98606390034,7340,0.578735232
483,7.25794546921,7340,0.578735232
484,6.78704235708,7340,0.578735232
485,6.73318948603,7340,0.578735232
486,7.23545153445,7340,0.578735232
487,7.12109415316,7340,0.578735232
488,7.16951279556,7340,0.578735232
489,7.07556639442,7340,0.578735232
490,6.99227039482,7340,0.578735232
491,7.08139619505,7340,0.578735232
492,6.48569026839,7340,0.578735232
493,6.56490144229,7340,0.578735232
494,7.03620367725,7340,0.578735232
495,7.00131472896,7340,0.578735232
496,7.00173924299,7340,0.578735232
497,6.9522678588,7340,0.578735232
498,6.62453766814,7340,0.578735232
499,6.94109907783,7340,0.578735232
500,6.88986798737,16517,0.578735232
501,6.84352471658,16517,0.578735232
502,6.93620556512,16517,0.578735232
503,6.82197517846,16517,0.578735232
504,6.93349707962,16517,0.578735232
505,6.75616289432,16517,0.578735232
506,6.93254249799,16517,0.578735232
507,7.13300351858,16517,0.578735232
508,6.82817612118,16517,0.578735232
509,6.88360031069,16517,0.578735232
510,6.76243175101,16517,0.578735232
511,6.94849042837,16517,0.578735232
512,7.0869379076,16517,0.578735232
513,6.79213199286,16517,0.578735232
514,6.84282109523,16517,0.578735232
515,7.09164093655,16517,0.578735232
516,6.78323056065,16517,0.578735232
517,6.52989971351,16517,0.578735232
518,6.79512749334,16517,0.578735232
519,6.74653876459,16517,0.578735232
520,7.06945472917,16517,0.578735232
521,7.03903334286,16517,0.578735232
522,6.46460335001,16517,0.578735232
523,6.63364425822,16517,0.578735232
524,6.98156319542,16517,0.578735232
525,6.92551481059,16517,0.578735232
526,6.61612759386,16517,0.578735232
527,6.88944873792,16517,0.578735232
528,7.04761443322,16517,0.578735232
529,6.66639564552,16517,0.578735232
530,6.58157233411,16517,0.578735232
531,7.03969375218,16517,0.578735232
532,6.69475671197,16517,0.578735232
533,6.68998813061,16517,0.578735232
534,7.27034362271,16517,0.578735232
535,6.85006497904,16517,0.578735232
536,6.6919692641,16517,0.578735232
537,6.99730374381,16517,0.578735232
538,6.75835217665,16517,0.578735232
539,6.87012869884,16517,0.578735232
540,6.63896587698,16517,0.578735232
541,6.96902652568,16517,0.578735232
542,6.94234680932,16517,0.578735232
543,6.68906624053,16517,0.578735232
544,6.86592206253,16517,0.578735232
545,6.87035627802,16517,0.578735232
546,6.88101286979,16517,0.578735232
547,6.73884191235,16517,0.578735232
548,6.61013510793,16517,0.578735232
549,6.99635633457,16517,0.578735232
550,6.9153241196,16517,0.578735232
551,6.92858459439,16517,0.578735232
552,7.11589503331,16517,0.578735232
553,6.82980507322,16517,0.578735232
554,6.84959977845,16517,0.578735232
555,7.13749968225,16517,0.578735232
556,6.71139442132,16517,0.578735232
557,6.79447005198,16517,0.578735232
558,6.83720942982,16517,0.578735232
559,6.858193187,16517,0.578735232
560,6.83197549656,16517,0.578735232
561,6.64809886725,16517,0.578735232
562,6.7599817761,16517,0.578735232
563,6.73891349497,16517,0.578735232
564,6.92558234026,16517,0.578735232
565,6.70397891944,16517,0.578735232
566,6.96326111448,16517,0.578735232
567,7.01912992947,16517,0.578735232
568,7.0007601155,16517,0.578735232
569,6.89654383841,16517,0.578735232
570,6.95180187817,16517,0.578735232
571,6.8568529639,16517,0.578735232
572,6.53271850162,16517,0.578735232
573,6.828942946,16517,0.578735232
574,6.72268187381,16517,0.578735232
575,7.19094812337,16517,0.578735232
576,6.80008116228,16517,0.578735232
577,6.88581908288,16517,0.578735232
578,7.13076900688,16517,0.578735232
579,6.91936308441,16517,0.578735232
580,6.88541505369,16517,0.578735232
581,6.63297469273,16517,0.578735232
582,6.90462930443,16517,0.578735232
583,7.06586337967,16517,0.578735232
584,6.90478270966,16517,0.578735232
585,6.66739813403,16517,0.578735232
586,6.70595388565,16517,0.578735232
587,6.95482252389,16517,0.578735232
588,6.74863386723,16517,0.578735232
589,6.91900618228,16517,0.578735232
590,6.97391524893,16517,0.578735232
591,6.64211556249,16517,0.578735232
592,6.75862662556,16517,0.578735232
593,6.57765250268,16517,0.578735232
594,6.60654325408,16517,0.578735232
595,6.561619638,16517,0.578735232
596,6.85184897896,16517,0.578735232
597,6.96107175804,16517,0.578735232
598,7.19045823171,16517,0.578735232
599,6.70288894123,16517,0.578735232
600,7.02373727432,33035,0.578735232
601,6.82120279975,33035,0.578735232
602,6.80236660166,33035,0.578735232
603,7.07680282704,33035,0.578735232
604,6.8642184336,33035,0.578735232
605,7.09283429069,33035,0.578735232
606,6.93151114352,33035,0.578735232
607,6.88405627521,33035,0.578735232
608,6.7973169272,33035,0.578735232
609,7.00177039326,33035,0.578735232
610,6.92391084249,33035,0.578735232
611,6.7573189551,33035,0.578735232
612,6.77351251847,33035,0.578735232
613,6.80123583479,33035,0.578735232
614,6.61350653096,33035,0.578735232
615,6.86268510204,33035,0.578735232
616,6.86927510034,33035,0.578735232
617,6.81206106576,33035,0.578735232
618,7.0517620642,33035,0.578735232
619,6.88594221846,33035,0.578735232
620,6.79458457792,33035,0.578735232
621,6.77598146429,33035,0.578735232
622,7.17132892609,33035,0.578735232
623,6.65911169002,33035,0.578735232
624,6.87121620701,33035,0.578735232
625,6.76475560954,33035,0.578735232
626,6.62064367916,33035,0.578735232
627,6.71846322065,33035,0.578735232
628,6.67691335911,33035,0.578735232
629,6.86202914519,33035,0.578735232
630,6.69843467446,33035,0.578735232
631,6.88814290866,33035,0.578735232
632,7.08826290603,33035,0.578735232
633,6.66161877939,33035,0.578735232
634,6.97334736931,33035,0.578735232
635,6.74776502104,33035,0.578735232
636,6.68219951618,33035,0.578735232
637,7.0091806097,33035,0.578735232
638,7.03127023711,33035,0.578735232
639,6.97571571402,33035,0.578735232
640,6.84160789154,33035,0.578735232
641,6.83933004994,33035,0.578735232
642,6.9461134288,33035,0.578735232
643,6.6718882967,33035,0.578735232
644,6.99264285665,33035,0.578735232
645,6.86759605235,33035,0.578735232
646,6.81809807729,33035,0.578735232
647,6.98090813562,33035,0.578735232
648,6.84927664888,33035,0.578735232
649,6.64701515683,33035,0.578735232
650,6.81053723415,33035,0.578735232
651,6.91590814952,33035,0.578735232
652,6.67669082065,33035,0.578735232
653,6.80075334528,33035,0.578735232
654,7.00045892009,33035,0.578735232
655,6.78421537441,33035,0.578735232
656,6.64442735597,33035,0.578735232
657,6.71701231711,33035,0.578735232
658,6.82266303481,33035,0.578735232
659,6.69267503145,33035,0.578735232
660,6.81571134663,33035,0.578735232
661,6.81510702514,33035,0.578735232
662,6.70223344641,33035,0.578735232
663,6.91849441657,33035,0.578735232
664,6.81247032959,33035,0.578735232
665,6.84682006155,33035,0.578735232
666,6.97153324261,33035,0.578735232
667,6.77127629826,33035,0.578735232
668,6.79064530056,33035,0.578735232
669,6.74113079649,33035,0.578735232
670,6.93702939836,33035,0.578735232
671,6.83785191372,33035,0.578735232
672,7.02146784367,33035,0.578735232
673,6.92929492101,33035,0.578735232
674,6.93422926212,33035,0.578735232
675,6.65486793283,33035,0.578735232
676,6.84071567539,33035,0.578735232
677,7.0543256816,33035,0.578735232
678,6.96946225455,33035,0.578735232
679,6.78935510955,33035,0.578735232
680,6.73785980799,33035,0.578735232
681,6.84605411268,33035,0.578735232
682,6.70442831416,33035,0.578735232
683,6.56822653328,33035,0.578735232
684,6.8324014131,33035,0.578735232
685,6.91359964716,33035,0.578735232
686,6.67523170634,33035,0.578735232
687,6.82965796803,33035,0.578735232
688,6.9029628824,33035,0.578735232
689,6.96081161796,33035,0.578735232
690,6.70969958544,33035,0.578735232
691,6.84684577488,33035,0.578735232
692,7.02464478144,33035,0.578735232
693,6.87466110023,33035,0.578735232
694,6.8952848406,33035,0.578735232
695,6.86453667355,33035,0.578735232
696,6.90830984817,33035,0.578735232
697,6.84595047184,33035,0.578735232
698,6.90414398275,33035,0.578735232
699,6.83458775531,33035,0.578735232
