#ID, Rs, Dc, R200, Mvir, xoff, rho_rms, niter
036   6.89963624e-02   5.70047031e+04   5.64718544e-01   4.01700020e+00   1.18190749e-02   1.05296993e+00           19
037   9.38651785e-02   2.77380312e+04   5.60527384e-01   4.01700020e+00   2.71657705e-02   2.03050062e-01           25
038   8.96205828e-02   3.14710117e+04   5.59973657e-01   4.01700020e+00   3.07916831e-02   3.17534626e-01           27
039   9.56759974e-02   2.67660527e+04   5.65186143e-01   4.01700020e+00   3.95966973e-03   3.18928331e-01           24
040   1.04563698e-01   2.11763184e+04   5.63487887e-01   4.01700020e+00   4.59997319e-02   2.63341099e-01           24
041   9.92371216e-02   2.43387207e+04   5.65224648e-01   4.01700020e+00   4.63212803e-02   2.44220719e-01           26
042   1.07921384e-01   2.05482988e+04   5.63424528e-01   4.01700020e+00   3.97237800e-02   4.14903998e-01           25
043   1.28931150e-01   1.32394014e+04   5.65299213e-01   4.01700020e+00   1.65316947e-02   4.55868512e-01           24
044   9.33356360e-02   2.76012754e+04   5.66234350e-01   4.01700020e+00   2.23927684e-02   2.36214623e-01           26
045   1.03001431e-01   2.31458848e+04   5.61602771e-01   4.01700020e+00   1.84475239e-02   2.90571570e-01           25
046   9.21760499e-02   2.93687656e+04   5.64324498e-01   4.01700020e+00   1.82697829e-02   3.15262407e-01           23
047   8.05755481e-02   3.80659883e+04   5.62624335e-01   4.01700020e+00   3.45027484e-02   2.00912789e-01           21
048   8.81829485e-02   3.17069160e+04   5.63104570e-01   4.01700020e+00   5.45285083e-03   3.49101543e-01           28
049   8.77144039e-02   3.20558809e+04   5.61918437e-01   4.01700020e+00   4.35829014e-02   1.55154735e-01           26
050   1.03020795e-01   2.19208965e+04   5.64721763e-01   4.01700020e+00   2.90543772e-02   3.11672717e-01           22
051   1.23569734e-01   1.46632764e+04   5.65391243e-01   4.01700020e+00   3.03591974e-02   3.19040984e-01           24
052   9.33612958e-02   2.79757480e+04   5.64515829e-01   4.01700020e+00   2.29695980e-02   1.33347213e-01           27
053   6.68563619e-02   6.11520000e+04   5.63601315e-01   4.01700020e+00   3.03354096e-02   4.02691483e-01           22
054   8.69385600e-02   3.38238203e+04   5.65548658e-01   4.01700020e+00   1.08357705e-02   3.75260681e-01           28
055   9.51372162e-02   2.62914648e+04   5.64497709e-01   4.01700020e+00   6.04954250e-02   2.90049165e-01           24
056   9.09945443e-02   2.93365332e+04   5.65115333e-01   4.01700020e+00   1.72881987e-02   2.04996064e-01           25
057   7.77108073e-02   4.29262734e+04   5.64696312e-01   4.01700020e+00   2.09259577e-02   3.90851110e-01           23
058   7.71678612e-02   4.34445586e+04   5.62400460e-01   4.01700020e+00   3.26113589e-02   2.57529497e-01           25
059   8.84864181e-02   3.12087168e+04   5.65629780e-01   4.01700020e+00   4.37770151e-02   2.64161140e-01           24
060   1.00901045e-01   2.26716953e+04   5.62377751e-01   4.01700020e+00   3.86825763e-02   4.08969492e-01           22
061   8.93928036e-02   3.04809648e+04   5.64961255e-01   4.01700020e+00   2.54012961e-02   3.72072220e-01           24
062   9.55197290e-02   2.59653027e+04   5.65480590e-01   4.01700020e+00   3.03107928e-02   2.03440025e-01           24
063   6.91252574e-02   5.80787500e+04   5.64675391e-01   4.01700020e+00   3.84042189e-02   4.51118678e-01           26
064   1.03584982e-01   2.16873555e+04   5.66074371e-01   4.01700020e+00   2.19522472e-02   3.86280239e-01           25
065   1.07799351e-01   2.02353691e+04   5.65683484e-01   4.01700020e+00   5.27114533e-02   2.99331337e-01           26
066   9.23624039e-02   2.83853477e+04   5.65480232e-01   4.01700020e+00   1.73188802e-02   4.11852926e-01           25
067   1.00076877e-01   2.37257031e+04   5.60619652e-01   4.01700020e+00   1.15102436e-02   6.71649575e-01           22
068   7.10889027e-02   5.21615391e+04   5.61761320e-01   4.01700020e+00   2.14535668e-02   2.64271587e-01           21
069   7.92933255e-02   4.04539570e+04   5.64246893e-01   4.01700020e+00   4.87723351e-02   2.54688650e-01           25
070   7.85899907e-02   4.32195742e+04   5.56686640e-01   4.01700020e+00   2.82194372e-02   3.55407685e-01           26
071   9.92172211e-02   2.42766289e+04   5.66034079e-01   4.01700020e+00   2.71683224e-02   2.15322942e-01           27
072   7.98843876e-02   4.04700273e+04   5.62829137e-01   4.01700020e+00   2.15773042e-02   1.74724966e-01           23
073   1.02160893e-01   2.18166250e+04   5.65467894e-01   4.01700020e+00   3.89581099e-02   2.61978775e-01           25
074   1.14004299e-01   1.76049258e+04   5.65955758e-01   4.01700020e+00   4.73825857e-02   1.99191496e-01           25
075   7.47975335e-02   4.80497656e+04   5.64538181e-01   4.01700020e+00   5.34159988e-02   1.99720010e-01           26
076   1.45440608e-01   1.00320908e+04   5.65956175e-01   4.01700020e+00   3.63480374e-02   1.53397128e-01           25
077   1.03745170e-01   2.18982734e+04   5.60134292e-01   4.01700020e+00   2.93222442e-02   1.97193012e-01           26
078   1.39338151e-01   1.14468125e+04   5.65471411e-01   4.01700020e+00   4.30469625e-02   7.84153402e-01           20
079   8.76241624e-02   3.37960234e+04   5.65885246e-01   4.01700020e+00   1.74143314e-02   6.16538346e-01           27
080   8.67415145e-02   3.26027461e+04   5.58128238e-01   4.01700020e+00   2.03383658e-02   3.97224933e-01           23
081   1.01616673e-01   2.27445117e+04   5.62874675e-01   4.01700020e+00   2.02623382e-02   2.94712156e-01           26
082   1.02397360e-01   2.25684727e+04   5.64056754e-01   4.01700020e+00   4.03809436e-02   4.68277842e-01           25
083   1.00711867e-01   2.30381680e+04   5.61008692e-01   4.01700020e+00   3.36143598e-02   6.65658787e-02           23
084   8.35039094e-02   3.65740938e+04   5.66154420e-01   4.01700020e+00   4.01713252e-02   3.36651564e-01           23
085   7.67088979e-02   4.35463359e+04   5.64788878e-01   4.01700020e+00   3.46821249e-02   1.88935965e-01           27
086   1.25839889e-01   1.45390303e+04   5.64529777e-01   4.01700020e+00   5.25744930e-02   3.02910745e-01           27
087   1.04374602e-01   2.15180430e+04   5.62800467e-01   4.01700020e+00   3.04247513e-02   2.35247508e-01           28
088   7.87840113e-02   4.20646914e+04   5.65587938e-01   4.01700020e+00   6.53013438e-02   3.49584281e-01           23
089   1.15094863e-01   1.69559316e+04   5.63657284e-01   4.01700020e+00   3.28832790e-02   2.48876601e-01           27
090   8.30830261e-02   3.63881914e+04   5.63143790e-01   4.01700020e+00   3.49131711e-02   5.36342084e-01           24
091   8.85103196e-02   3.11665430e+04   5.65142334e-01   4.01700020e+00   2.77228765e-02   5.86104691e-01           24
092   9.98112634e-02   2.36000801e+04   5.64617515e-01   4.01700020e+00   3.17805037e-02   1.66299328e-01           25
093   8.98284465e-02   3.03818828e+04   5.65107107e-01   4.01700020e+00   2.73958892e-02   2.02093020e-01           24
094   9.26160216e-02   2.90019707e+04   5.61722934e-01   4.01700020e+00   4.75476496e-02   2.96223998e-01           25
095   8.49306583e-02   3.39180625e+04   5.60182393e-01   4.01700020e+00   2.27812678e-02   1.70328349e-01           26
096   1.04744121e-01   2.11959980e+04   5.64596772e-01   4.01700020e+00   2.13327855e-02   3.40419859e-01           25
097   1.00990824e-01   2.31700391e+04   5.65220535e-01   4.01700020e+00   2.24425327e-02   2.10623443e-01           26
098   9.97272432e-02   2.42902676e+04   5.60749710e-01   4.01700020e+00   2.06523910e-02   3.06678891e-01           27
099   1.05100513e-01   2.09041641e+04   5.65259457e-01   4.01700020e+00   2.26055235e-02   3.23875636e-01           27
100   1.21728577e-01   3.18630254e+04   5.65371335e-01   8.73600006e+00   2.59314533e-02   3.85439783e-01           22
101   9.82337669e-02   5.25746602e+04   5.64941645e-01   8.73600006e+00   3.15281451e-02   4.44892824e-01           27
102   1.11969911e-01   3.81203906e+04   5.66125453e-01   8.73600006e+00   1.27620539e-02   5.93660831e-01           23
103   9.54657346e-02   5.48463594e+04   5.62164485e-01   8.73600006e+00   3.79868560e-02   2.30949685e-01           23
104   9.46919471e-02   5.72122109e+04   5.66185296e-01   8.73600006e+00   2.89784335e-02   1.67269185e-01           29
105   9.45512280e-02   5.60144531e+04   5.66086233e-01   8.73600006e+00   3.97951752e-02   1.39300615e-01           24
106   1.11175254e-01   3.93480234e+04   5.64056754e-01   8.73600006e+00   4.93268669e-02   3.02128404e-01           24
107   1.15752675e-01   3.51633789e+04   5.65635502e-01   8.73600006e+00   2.56464425e-02   1.66255534e-01           20
108   1.08997032e-01   4.04620547e+04   5.65675676e-01   8.73600006e+00   1.52135212e-02   4.18005317e-01           24
109   8.65552574e-02   7.02669688e+04   5.65032661e-01   8.73600006e+00   2.13307757e-02   3.20339680e-01           28
110   9.44650993e-02   5.67106719e+04   5.65161526e-01   8.73600006e+00   2.48295590e-02   2.21473455e-01           26
111   1.23468392e-01   3.04703965e+04   5.66207945e-01   8.73600006e+00   2.84030717e-02   2.39302561e-01           28
112   7.97537714e-02   8.38606797e+04   5.64881444e-01   8.73600006e+00   1.87604073e-02   2.22359464e-01           25
113   1.14945695e-01   3.58509297e+04   5.63984334e-01   8.73600006e+00   3.57850790e-02   1.89629957e-01           24
114   1.27582252e-01   2.79416738e+04   5.65891087e-01   8.73600006e+00   2.12383550e-02   1.08101413e-01           20
115   1.15062095e-01   3.55974688e+04   5.63237667e-01   8.73600006e+00   2.22821962e-02   2.86231488e-01           24
116   1.12432837e-01   3.82012578e+04   5.65280676e-01   8.73600006e+00   3.23856436e-02   1.78377435e-01           27
117   9.78595987e-02   5.20739805e+04   5.63381255e-01   8.73600006e+00   1.99152566e-02   2.29632393e-01           23
118   8.19726735e-02   8.13416797e+04   5.65438628e-01   8.73600006e+00   2.11640373e-02   4.56528276e-01           22
119   1.18479975e-01   3.37688711e+04   5.65827608e-01   8.73600006e+00   4.18818444e-02   2.50557959e-01           27
120   1.20236292e-01   3.20284395e+04   5.65997243e-01   8.73600006e+00   3.71823609e-02   3.06466967e-01           24
121   1.27139091e-01   2.86720957e+04   5.65394402e-01   8.73600006e+00   1.67498253e-02   4.47806954e-01           25
122   9.68319848e-02   5.34759883e+04   5.65861702e-01   8.73600006e+00   3.88498269e-02   1.90829724e-01           26
123   9.33308899e-02   5.83185352e+04   5.65247357e-01   8.73600006e+00   1.20313847e-02   9.94679987e-01           24
124   1.07146539e-01   4.27896016e+04   5.64302564e-01   8.73600006e+00   9.93535388e-03   2.06163734e-01           26
125   9.95171964e-02   5.00301016e+04   5.65413296e-01   8.73600006e+00   2.36847606e-02   1.82361007e-01           29
126   1.18541554e-01   3.39554023e+04   5.65657258e-01   8.73600006e+00   9.09219310e-03   2.94441998e-01           23
127   1.04557447e-01   4.54437070e+04   5.66273391e-01   8.73600006e+00   3.68866362e-02   2.73716778e-01           27
128   9.67998505e-02   5.42963281e+04   5.64155340e-01   8.73600006e+00   5.09457029e-02   4.18176919e-01           24
129   8.76493379e-02   6.86501719e+04   5.66185296e-01   8.73600006e+00   1.64927058e-02   2.55475014e-01           29
130   1.26776248e-01   2.91448672e+04   5.66226721e-01   8.73600006e+00   1.55440848e-02   3.29347163e-01           24
131   1.34709314e-01   2.52414023e+04   5.65247357e-01   8.73600006e+00   2.64098197e-02   3.07745934e-01           28
132   1.05909660e-01   4.33303438e+04   5.66034138e-01   8.73600006e+00   4.86812741e-02   1.51683629e-01           27
133   1.13325089e-01   3.81575508e+04   5.65997243e-01   8.73600006e+00   3.63407806e-02   4.36236888e-01           25
134   1.18606791e-01   3.42606523e+04   5.63492417e-01   8.73600006e+00   3.44773233e-02   2.62414604e-01           30
135   8.19704682e-02   8.07690234e+04   5.65051019e-01   8.73600006e+00   1.62804630e-02   1.10295087e-01           29
136   1.02979295e-01   4.68549258e+04   5.64627707e-01   8.73600006e+00   9.01590846e-03   3.04924756e-01           25
137   1.10406339e-01   3.91871250e+04   5.65905094e-01   8.73600006e+00   4.65937443e-02   1.88103452e-01           26
138   1.12746105e-01   3.76552305e+04   5.66236615e-01   8.73600006e+00   2.17971019e-02   2.31744841e-01           28
139   1.17907889e-01   3.43061875e+04   5.65020680e-01   8.73600006e+00   2.63899881e-02   4.29758936e-01           24
140   1.08209565e-01   4.13114648e+04   5.65180540e-01   8.73600006e+00   2.51860190e-02   1.57208592e-01           26
141   1.08120330e-01   4.11681836e+04   5.64288318e-01   8.73600006e+00   3.47305685e-02   7.48107508e-02           26
142   1.13150813e-01   3.79679023e+04   5.66260517e-01   8.73600006e+00   6.33216556e-03   4.39362794e-01           25
143   9.99526232e-02   4.96200234e+04   5.65710366e-01   8.73600006e+00   1.23024033e-02   3.20587963e-01           24
144   1.35640830e-01   2.48945293e+04   5.65689981e-01   8.73600006e+00   2.09859088e-02   3.29692185e-01           26
145   1.07128218e-01   4.22670781e+04   5.62722862e-01   8.73600006e+00   3.31998803e-03   2.01724485e-01           24
146   1.13031447e-01   3.72295703e+04   5.65736771e-01   8.73600006e+00   2.73964480e-02   1.63979918e-01           26
147   1.37332454e-01   2.42396758e+04   5.64785957e-01   8.73600006e+00   4.53001149e-02   1.72981098e-01           28
148   1.22204915e-01   3.15644023e+04   5.65250278e-01   8.73600006e+00   2.58627962e-02   2.43943334e-01           28
149   1.16933011e-01   3.49651094e+04   5.65779448e-01   8.73600006e+00   3.27929705e-02   2.52628416e-01           27
150   1.02569431e-01   4.67455898e+04   5.65392196e-01   8.73600006e+00   3.94644029e-02   1.47307619e-01           25
151   1.15562461e-01   3.62088789e+04   5.65973699e-01   8.73600006e+00   1.71876065e-02   2.33174697e-01           24
152   1.16477713e-01   3.52407031e+04   5.66037416e-01   8.73600006e+00   2.42682472e-02   4.38938856e-01           25
153   1.13171473e-01   3.73437656e+04   5.64874113e-01   8.73600006e+00   1.97646078e-02   4.25196081e-01           28
154   1.14901863e-01   3.64524102e+04   5.66286802e-01   8.73600006e+00   1.33604910e-02   3.59021962e-01           25
155   1.02992579e-01   4.65135430e+04   5.66271186e-01   8.73600006e+00   2.06992701e-02   1.38385952e-01           22
156   1.17039956e-01   3.47327109e+04   5.65392792e-01   8.73600006e+00   1.18742883e-02   2.45793700e-01           25
157   1.15443915e-01   3.59332383e+04   5.64764738e-01   8.73600006e+00   4.10953313e-02   2.60526061e-01           25
158   8.75372812e-02   6.89999297e+04   5.65902710e-01   8.73600006e+00   3.28286216e-02   3.11435848e-01           24
159   8.93255100e-02   6.44583906e+04   5.65797865e-01   8.73600006e+00   1.77520905e-02   5.04216611e-01           24
160   1.07939251e-01   4.14440430e+04   5.65905094e-01   8.73600006e+00   2.61889622e-02   1.51815504e-01           26
161   1.21665627e-01   3.16055449e+04   5.65453291e-01   8.73600006e+00   3.81637923e-02   2.14134395e-01           24
162   1.20911062e-01   3.19795371e+04   5.65635681e-01   8.73600006e+00   2.10998394e-02   1.27141267e-01           27
163   9.32775140e-02   5.86811133e+04   5.65102577e-01   8.73600006e+00   4.18129750e-02   8.62387300e-01           20
164   1.14931986e-01   3.57697227e+04   5.65854073e-01   8.73600006e+00   3.56884114e-02   2.31716111e-01           24
165   1.10137865e-01   4.02240586e+04   5.64148426e-01   8.73600006e+00   1.75792743e-02   2.38580436e-01           29
166   1.07060239e-01   4.26961680e+04   5.65535486e-01   8.73600006e+00   1.32448925e-02   3.03387433e-01           24
167   1.24371924e-01   3.03978613e+04   5.66164374e-01   8.73600006e+00   2.63639260e-02   3.32144409e-01           29
168   9.65770781e-02   5.46685117e+04   5.65371335e-01   8.73600006e+00   2.27121469e-02   4.12001163e-01           26
169   1.02529101e-01   4.65469180e+04   5.65705061e-01   8.73600006e+00   1.45437187e-02   1.91422909e-01           26
170   1.04860164e-01   4.42482812e+04   5.65435410e-01   8.73600006e+00   1.31880203e-02   5.23987710e-01           25
171   1.09690018e-01   3.94847734e+04   5.65131724e-01   8.73600006e+00   4.13555056e-02   2.94619143e-01           22
172   8.54102522e-02   7.25288203e+04   5.65101624e-01   8.73600006e+00   1.44468965e-02   2.70091683e-01           25
173   1.00913309e-01   4.89961797e+04   5.65289736e-01   8.73600006e+00   1.44825494e-02   3.13643724e-01           27
174   1.21103235e-01   3.19834609e+04   5.65044820e-01   8.73600006e+00   4.88650016e-02   3.15036207e-01           25
175   1.15319356e-01   3.57757734e+04   5.62419176e-01   8.73600006e+00   3.41350287e-02   1.87316954e-01           25
176   1.00422271e-01   4.98861523e+04   5.63693821e-01   8.73600006e+00   1.81681719e-02   3.14992249e-01           26
177   9.54412073e-02   5.61876445e+04   5.66144586e-01   8.73600006e+00   4.15018648e-02   1.99091256e-01           25
178   9.88947302e-02   5.08708867e+04   5.65592587e-01   8.73600006e+00   3.22034918e-02   2.09930524e-01           24
179   1.09888785e-01   4.06392969e+04   5.65830231e-01   8.73600006e+00   2.85711326e-02   3.09340298e-01           25
180   1.15421928e-01   3.63099453e+04   5.65087497e-01   8.73600006e+00   2.50441283e-02   2.54779965e-01           27
181   1.01473629e-01   4.81244180e+04   5.65529287e-01   8.73600006e+00   3.43711004e-02   4.17758405e-01           27
182   1.11675628e-01   3.88088789e+04   5.64504743e-01   8.73600006e+00   1.57748405e-02   1.87669992e-01           26
183   9.60895494e-02   5.42182891e+04   5.64782977e-01   8.73600006e+00   4.79232743e-02   4.54450905e-01           25
184   1.16191655e-01   3.55797695e+04   5.64969301e-01   8.73600006e+00   2.32515987e-02   1.64534539e-01           24
185   1.01684541e-01   4.72898516e+04   5.65309584e-01   8.73600006e+00   4.84654494e-02   3.52603912e-01           24
186   1.12697519e-01   3.78979023e+04   5.66007674e-01   8.73600006e+00   2.64585875e-02   1.32047623e-01           25
187   9.34751928e-02   5.90798477e+04   5.66236615e-01   8.73600006e+00   3.32172625e-02   1.47316307e-01           25
188   1.09966516e-01   4.05180703e+04   5.65731227e-01   8.73600006e+00   1.64464284e-02   2.22548455e-01           26
189   1.17689513e-01   3.51333867e+04   5.65885246e-01   8.73600006e+00   1.80269834e-02   2.14121997e-01           29
190   8.81602690e-02   6.75024922e+04   5.66260517e-01   8.73600006e+00   7.75805255e-03   3.25147063e-01           28
191   1.24116108e-01   3.03683320e+04   5.65016448e-01   8.73600006e+00   1.55653981e-02   1.39289275e-01           27
192   1.06771410e-01   4.37513906e+04   5.66208482e-01   8.73600006e+00   8.02354421e-03   2.68299371e-01           26
193   1.00654617e-01   4.89978906e+04   5.66226721e-01   8.73600006e+00   2.58235615e-02   2.43999869e-01           25
194   1.18652008e-01   3.29429766e+04   5.66099465e-01   8.73600006e+00   3.42872329e-02   2.12028727e-01           24
195   9.66230184e-02   5.38619102e+04   5.64742923e-01   8.73600006e+00   2.68442072e-02   1.53241500e-01           26
196   1.04135759e-01   4.55432891e+04   5.65508962e-01   8.73600006e+00   3.90311591e-02   1.42791986e-01           25
197   9.76913199e-02   5.38936445e+04   5.65801322e-01   8.73600006e+00   3.45731266e-02   4.05835629e-01           26
198   1.14298314e-01   3.69670312e+04   5.64830601e-01   8.73600006e+00   3.95966731e-02   2.84835011e-01           25
199   9.23657417e-02   5.97764414e+04   5.65588772e-01   8.73600006e+00   2.11342108e-02   1.65837228e-01           26
200   1.31592602e-01   5.59832852e+04   5.65992117e-01   1.87070007e+01   2.33035237e-02   3.00255626e-01           28
201   1.17546692e-01   7.32937656e+04   5.65466583e-01   1.87070007e+01   2.99055483e-02   1.74887538e-01           29
202   1.02358341e-01   9.96684609e+04   5.65808773e-01   1.87070007e+01   2.88120359e-02   3.04914474e-01           27
203   1.06974162e-01   9.07278672e+04   5.65814912e-01   1.87070007e+01   6.56647654e-03   3.07237178e-01           26
204   1.09002151e-01   8.60099297e+04   5.66182613e-01   1.87070007e+01   2.18797065e-02   7.98831657e-02           28
205   1.22639701e-01   6.51787539e+04   5.66004097e-01   1.87070007e+01   2.94896252e-02   6.68716788e-01           23
206   9.29101184e-02   1.25099203e+05   5.66144586e-01   1.87070007e+01   1.69508327e-02   1.73099518e-01           26
207   1.09716468e-01   8.57343203e+04   5.66167176e-01   1.87070007e+01   5.82277682e-03   1.61997035e-01           28
208   1.12588830e-01   8.03522812e+04   5.65731227e-01   1.87070007e+01   2.48453841e-02   1.73638090e-01           27
209   1.14639126e-01   7.69705078e+04   5.64384878e-01   1.87070007e+01   2.96919905e-02   1.08213633e-01           27
210   1.14429742e-01   7.70900078e+04   5.66284299e-01   1.87070007e+01   2.76538432e-02   2.98708171e-01           29
211   1.15943640e-01   7.47641562e+04   5.66273451e-01   1.87070007e+01   2.29793619e-02   4.49528158e-01           23
212   1.09387808e-01   8.52880156e+04   5.65482676e-01   1.87070007e+01   2.11079363e-02   3.45045894e-01           25
213   1.05374709e-01   9.24649531e+04   5.65592587e-01   1.87070007e+01   1.56881437e-02   2.22113967e-01           28
214   1.11766122e-01   8.10217578e+04   5.65018713e-01   1.87070007e+01   3.20493802e-02   3.43730062e-01           24
215   1.15621954e-01   7.55577031e+04   5.65587044e-01   1.87070007e+01   3.30261551e-02   1.64958000e-01           27
216   1.16403371e-01   7.39713359e+04   5.66229999e-01   1.87070007e+01   1.82179399e-02   1.48259312e-01           25
217   1.03108153e-01   9.74848672e+04   5.66097021e-01   1.87070007e+01   2.87446622e-02   1.08597100e-01           27
218   1.11307681e-01   8.23060312e+04   5.65851629e-01   1.87070007e+01   2.32224669e-02   1.93198681e-01           27
219   1.11417599e-01   8.21492734e+04   5.66234350e-01   1.87070007e+01   3.09723914e-02   4.97196525e-01           28
220   1.19304746e-01   7.03287031e+04   5.66008985e-01   1.87070007e+01   2.01666467e-02   2.31179923e-01           26
221   1.18012331e-01   7.16173750e+04   5.64986348e-01   1.87070007e+01   1.75387785e-02   2.93474764e-01           25
222   1.22933835e-01   6.54719727e+04   5.66039562e-01   1.87070007e+01   2.96842717e-02   1.31234854e-01           28
223   1.11364022e-01   8.15531484e+04   5.65939426e-01   1.87070007e+01   1.56981256e-02   1.51544034e-01           25
224   9.94564742e-02   1.07477023e+05   5.65263033e-01   1.87070007e+01   8.00006557e-03   2.19520181e-01           25
225   1.19020581e-01   7.04624297e+04   5.66275060e-01   1.87070007e+01   1.58568081e-02   1.40669674e-01           30
226   1.24256678e-01   6.43832148e+04   5.66090465e-01   1.87070007e+01   1.95733644e-02   1.23086482e-01           25
227   1.07120357e-01   8.91475625e+04   5.65954030e-01   1.87070007e+01   2.25322619e-02   7.76969790e-01           26
228   1.02359429e-01   9.95534062e+04   5.66273451e-01   1.87070007e+01   2.13490669e-02   4.76117700e-01           25
229   1.07488707e-01   9.01589062e+04   5.65464377e-01   1.87070007e+01   1.93166416e-02   1.75143287e-01           28
230   1.15761705e-01   7.56410547e+04   5.65828085e-01   1.87070007e+01   2.28610411e-02   2.62059212e-01           27
231   1.32148117e-01   5.64119922e+04   5.66097021e-01   1.87070007e+01   2.76028235e-02   3.22406501e-01           27
232   1.19882427e-01   6.90099219e+04   5.65921485e-01   1.87070007e+01   2.45938580e-02   1.87249944e-01           24
233   1.10275209e-01   8.44164531e+04   5.66048265e-01   1.87070007e+01   3.84838134e-02   1.46641597e-01           23
234   1.31032154e-01   5.65841719e+04   5.65695941e-01   1.87070007e+01   3.16230655e-02   2.58785516e-01           29
235   9.47513357e-02   1.19028469e+05   5.65096438e-01   1.87070007e+01   2.94276811e-02   3.66944999e-01           27
236   1.14269122e-01   7.71963750e+04   5.66211462e-01   1.87070007e+01   2.98285112e-02   3.42894435e-01           26
237   1.07342772e-01   8.98646094e+04   5.66276073e-01   1.87070007e+01   2.66815163e-02   1.11421816e-01           28
238   1.18486010e-01   7.08758438e+04   5.65392435e-01   1.87070007e+01   2.76608653e-02   3.07368100e-01           26
239   1.28752410e-01   5.89631797e+04   5.64667463e-01   1.87070007e+01   1.45646976e-02   7.51147047e-02           25
