haloID,c_low,c_mid,c_high,n_particles,virial_r
044,6.2420346099,6.51383596924,6.80733509851,328,0.578735232
045,6.49467742289,6.65969184989,6.81216134299,328,0.578735232
046,6.17758075798,6.63275551016,6.99443946178,328,0.578735232
047,6.36200144601,6.53632594189,6.73946466622,328,0.578735232
048,5.11332971643,5.22856421207,5.35739417895,328,0.578735232
049,8.27694978583,8.51257180258,8.73321941488,328,0.578735232
050,6.83908915503,7.01697332275,7.19849555958,328,0.578735232
051,6.49464333577,6.74071527687,6.94260189827,328,0.578735232
052,5.83846651616,5.99446165641,6.20833689503,328,0.578735232
053,7.15838650985,7.35857332183,7.59374451082,328,0.578735232
054,7.37896138164,7.57561352728,7.73092099059,328,0.578735232
055,5.83784414704,6.03414927057,6.1906736908,328,0.578735232
056,5.70563294779,5.89522470835,6.03639416448,328,0.578735232
057,7.35015791357,7.64672747713,7.82589362482,328,0.578735232
058,5.9423514781,6.06221749102,6.17881282564,328,0.578735232
059,6.04214115527,6.26591467146,6.39841478953,328,0.578735232
060,7.52887453213,7.71759739902,7.85125429155,328,0.578735232
061,5.13208645412,5.2739792616,5.38819807655,328,0.578735232
062,7.59689243286,7.87661678177,8.29593744288,328,0.578735232
063,6.76673108555,6.97592689577,7.14604305607,328,0.578735232
064,7.32041145051,7.57309929289,7.81442897477,328,0.578735232
065,6.42120760014,6.56446651793,6.68090220579,328,0.578735232
066,6.55770419074,6.73937590015,6.97608462297,328,0.578735232
067,9.93676678833,10.3193315246,10.6717972102,328,0.578735232
068,5.93042678952,6.09523343644,6.29687414891,328,0.578735232
069,6.46863744911,6.61713317984,6.777609982,328,0.578735232
070,5.70925739357,5.88551903322,6.11668401214,328,0.578735232
071,5.53315132584,5.69706035132,6.02446184825,328,0.578735232
072,6.33456264512,6.51461634024,6.74094307696,328,0.578735232
073,6.21408024237,6.41611391578,6.55053042671,328,0.578735232
074,7.01411280338,7.25639135835,7.48366719325,328,0.578735232
075,5.68012659539,5.82856927014,5.99419663415,328,0.578735232
076,7.95004664034,8.24355836883,8.54257498776,328,0.578735232
077,8.64114068777,9.01246843898,9.27651340298,328,0.578735232
078,7.30814996393,7.64656691655,7.79036165593,328,0.578735232
079,7.31871422353,7.57095494995,7.76806054592,328,0.578735232
080,5.93441649931,6.07661722948,6.20856893425,328,0.578735232
081,7.77924035223,7.96441378913,8.13066863954,328,0.578735232
082,7.72660495966,7.95545601848,8.20230620516,328,0.578735232
083,6.76695746247,7.02216916869,7.21343782743,328,0.578735232
084,6.72426488649,6.96070761354,7.2145087017,328,0.578735232
085,7.4607553425,7.74635895122,7.98610770082,328,0.578735232
086,7.01699227583,7.27054083802,7.49662128638,328,0.578735232
087,6.64573459358,6.85990277345,7.07701969476,328,0.578735232
088,7.59163606424,7.91029404767,8.18033835002,328,0.578735232
089,6.85338990784,7.04711849588,7.20609027459,328,0.578735232
090,5.42083269459,5.57953528094,5.71376707167,328,0.578735232
091,6.9403787556,7.10447669904,7.28147999417,328,0.578735232
092,9.31275345178,9.80027748707,10.1941375576,328,0.578735232
093,6.41009354777,6.82995698032,7.24967534886,328,0.578735232
094,8.22673525186,8.60967063104,8.8159513509,328,0.578735232
095,5.77806735267,5.96948138838,6.14450647302,328,0.578735232
096,7.16626470831,7.43275052681,7.68159677438,328,0.578735232
097,8.07861313757,8.31711093553,8.61144594047,328,0.578735232
098,8.39027093261,8.62773077962,8.98789162694,328,0.578735232
099,5.63571145709,5.78588495141,5.95344415527,328,0.578735232
100,7.21601097007,7.45129404369,7.62771034134,716,0.578735232
101,6.48231104716,6.65581416496,6.79580172872,716,0.578735232
102,7.0806181868,7.3299013004,7.54127994783,716,0.578735232
103,6.9820640267,7.15727532877,7.33825139675,716,0.578735232
104,7.52850045288,7.6853914029,7.85965703487,716,0.578735232
105,7.59536699175,7.72359272621,7.92818486269,716,0.578735232
106,7.01133095374,7.10143654119,7.32770448407,716,0.578735232
107,5.76556170261,5.93045781018,6.08971926887,716,0.578735232
108,5.53098991968,5.67403490259,5.81963819123,716,0.578735232
109,5.75225430444,5.874488142,6.01826181101,716,0.578735232
110,8.52948336908,8.70951284245,8.93850234572,716,0.578735232
111,6.82836321476,7.00002776915,7.09898547097,716,0.578735232
112,6.95162101928,7.18427387544,7.31737653422,716,0.578735232
113,6.21120762863,6.30024520218,6.47309005491,716,0.578735232
114,7.65655913546,7.84180046898,7.97831144556,716,0.578735232
115,6.72920553148,6.89431547134,7.07784184223,716,0.578735232
116,5.51571343805,5.6238811824,5.74307834332,716,0.578735232
117,6.19809366881,6.33038080791,6.45838659686,716,0.578735232
118,5.4267801416,5.51337635003,5.60422726722,716,0.578735232
119,6.04341084718,6.18196684745,6.3467000162,716,0.578735232
120,7.75985500233,7.97056924383,8.15201589068,716,0.578735232
121,6.21836304717,6.36718035115,6.49626540281,716,0.578735232
122,5.6838060591,5.80150935353,5.94000992681,716,0.578735232
123,7.4794201693,7.72128565421,7.95414396977,716,0.578735232
124,8.15548538424,8.37076183492,8.57372392659,716,0.578735232
125,6.38633813447,6.60480779846,6.85411474159,716,0.578735232
126,8.05595083837,8.39058757027,8.68902377935,716,0.578735232
127,6.26171856451,6.39305065677,6.55230214218,716,0.578735232
128,6.37797207947,6.5217093071,6.66847424352,716,0.578735232
129,5.76742311843,5.91397677138,6.089599272,716,0.578735232
130,7.51708235051,7.69104889583,7.83608743881,716,0.578735232
131,6.64173451432,6.83768324807,6.96068311952,716,0.578735232
132,5.8622722534,5.9334395635,5.97101393852,716,0.578735232
133,4.9128245439,5.06737355217,5.26456154526,716,0.578735232
134,5.86633972366,6.05656692791,6.27011685532,716,0.578735232
135,7.39510885452,7.5554649725,7.71910573958,716,0.578735232
136,7.37922185447,7.54799755698,7.73037758041,716,0.578735232
137,7.42557147203,7.72914343615,7.92180739299,716,0.578735232
138,7.72848950506,7.93823610681,8.08762914119,716,0.578735232
139,5.99264045652,6.10196355321,6.22275093505,716,0.578735232
140,8.05292364599,8.21304568685,8.37962635585,716,0.578735232
141,6.94184676522,7.12074092019,7.27323428505,716,0.578735232
142,7.19086783361,7.4465553401,7.64748203747,716,0.578735232
143,5.64750573743,5.85071249826,5.99198019414,716,0.578735232
144,5.25673503844,5.33041329371,5.44796629897,716,0.578735232
145,7.11355014901,7.23300037234,7.32920070513,716,0.578735232
146,5.91915423247,6.06723089231,6.2368980627,716,0.578735232
147,6.64693553977,6.80012492733,7.00645816195,716,0.578735232
148,6.65692190668,6.88447157221,7.04876747717,716,0.578735232
149,6.66044155725,6.85975545182,7.00149972659,716,0.578735232
150,6.40468208088,6.55737508699,6.70148487631,716,0.578735232
151,6.57464742106,6.74628653086,6.93534450302,716,0.578735232
152,6.40524421891,6.59107642855,6.78063362152,716,0.578735232
153,6.15561761814,6.30982690515,6.45989284128,716,0.578735232
154,6.5755137724,6.76814613253,6.93748342402,716,0.578735232
155,6.39994263463,6.60646835708,6.85274703669,716,0.578735232
156,6.32667576236,6.45084315681,6.59657858194,716,0.578735232
157,7.20254713818,7.42320181546,7.59970947682,716,0.578735232
158,6.24266774181,6.37291632532,6.54191071194,716,0.578735232
159,6.45627701209,6.56456141457,6.7302732468,716,0.578735232
160,6.43858302957,6.64992573847,6.80702032788,716,0.578735232
161,7.28507889322,7.50624622429,7.64919237066,716,0.578735232
162,6.64448982166,6.80647334288,6.95564586084,715,0.578735232
163,6.24938140382,6.41344155965,6.56554014324,716,0.578735232
164,6.90308245075,7.23107354785,7.42670152357,716,0.578735232
165,6.44943472077,6.58770687194,6.71082798516,716,0.578735232
166,5.69167204556,5.84603314228,6.00953902732,716,0.578735232
167,6.43936556613,6.60425568733,6.75558521187,716,0.578735232
168,7.84031374156,8.03476503601,8.2203661386,716,0.578735232
169,7.8129419239,7.93198856664,8.09502175412,716,0.578735232
170,4.75623086151,4.87329938206,4.99022977568,716,0.578735232
171,5.67640634714,5.83654611248,6.01139738987,716,0.578735232
172,7.08969744388,7.23823145193,7.40640113681,716,0.578735232
173,7.21184720943,7.4149264516,7.59118400026,716,0.578735232
174,6.32339149059,6.48516121947,6.6358815448,716,0.578735232
175,6.61788630023,6.75377629785,6.91697294397,716,0.578735232
176,6.16472744886,6.37366103483,6.49808050898,716,0.578735232
177,5.14395373137,5.2891621601,5.43775436139,716,0.578735232
178,7.08661169424,7.26239431708,7.38297820453,716,0.578735232
179,6.07764505538,6.22772729834,6.3614956725,716,0.578735232
180,7.53896092379,7.75601879307,7.91560651617,716,0.578735232
181,7.50655359125,7.82607998894,8.17050491748,716,0.578735232
182,6.81285819506,7.13384716763,7.35770855758,716,0.578735232
183,6.62840736306,6.78100526737,6.91631624823,716,0.578735232
184,7.18799324358,7.32967009547,7.52915860019,716,0.578735232
185,5.74217006458,5.90262836829,6.03565620639,716,0.578735232
186,6.93661244337,7.11386664526,7.30034548296,716,0.578735232
187,6.77791282727,6.95218280824,7.16934039171,716,0.578735232
188,5.42241088191,5.51705866305,5.66378646375,716,0.578735232
189,8.55776795405,8.90780165663,9.1275045223,716,0.578735232
190,6.2578585789,6.44355982512,6.62743948283,716,0.578735232
191,7.31394304052,7.52933337706,7.72449109027,716,0.578735232
192,6.06211235972,6.31165846291,6.53090589349,716,0.578735232
193,6.2240599851,6.47842680188,6.74282098185,716,0.578735232
194,6.07519404097,6.23705148331,6.36593937716,716,0.578735232
195,6.44685139492,6.69533644882,6.93809798313,716,0.578735232
196,7.2397324781,7.46330385735,7.65597321854,716,0.578735232
197,6.46607989091,6.68489526937,6.90399549268,716,0.578735232
198,6.36426148483,6.54350947224,6.69764624189,716,0.578735232
199,5.58392614567,5.71173250752,5.82053820254,716,0.578735232
200,6.54110176224,6.72845739181,6.92185416702,1534,0.578735232
201,6.48713105641,6.63285722229,6.77642383858,1534,0.578735232
202,7.1068437425,7.26162806941,7.35640569379,1534,0.578735232
203,6.78324088065,6.89688418898,7.02042216254,1534,0.578735232
204,6.23749420676,6.37959686953,6.51820003469,1534,0.578735232
205,6.93510807726,7.11223484675,7.33675095544,1534,0.578735232
206,6.36791791398,6.4543807404,6.55286893107,1534,0.578735232
207,7.4338890711,7.57500967529,7.75498968922,1534,0.578735232
208,6.18634317456,6.33416856761,6.47702576249,1534,0.578735232
209,6.23607182743,6.44630356987,6.53038380967,1534,0.578735232
210,6.29476588324,6.390807427,6.53091056632,1534,0.578735232
211,5.87339822892,6.00090040505,6.09151982042,1534,0.578735232
212,6.41945487367,6.64763511941,6.77174539222,1534,0.578735232
213,7.10046438436,7.27426625962,7.42223618433,1534,0.578735232
214,6.5189570643,6.62386387489,6.76580148797,1534,0.578735232
215,7.53326301008,7.66473509631,7.80563861372,1534,0.578735232
216,7.34071821675,7.51976455342,7.68864932702,1534,0.578735232
217,6.95838178253,7.03410560615,7.16661387223,1534,0.578735232
218,7.82407182349,7.9850880201,8.13667668797,1534,0.578735232
219,5.19385143498,5.29856082361,5.45678173961,1534,0.578735232
220,6.14540319117,6.26872731266,6.44486426422,1534,0.578735232
221,6.53022040205,6.67253642591,6.82061723503,1534,0.578735232
222,6.48777202785,6.67688811505,6.8222251976,1534,0.578735232
223,7.63159757171,7.79978905851,7.91767692901,1534,0.578735232
224,6.67175800879,6.82051363616,6.94183972732,1534,0.578735232
225,6.44832465144,6.5933937032,6.71867335162,1534,0.578735232
226,7.12176071153,7.28971706844,7.41060855125,1534,0.578735232
227,6.86436407993,7.09191826527,7.21968165822,1534,0.578735232
228,6.74523838104,6.86960448898,6.95822071193,1534,0.578735232
229,5.90665901778,6.03191438164,6.1593244296,1534,0.578735232
230,6.86942582583,7.04157465588,7.21246528523,1534,0.578735232
231,5.71471655881,5.83096398379,5.96684810163,1534,0.578735232
232,6.47120209163,6.6315840144,6.75086105904,1534,0.578735232
233,7.10105873723,7.3170480411,7.52203981797,1534,0.578735232
234,6.96035864846,7.09344501533,7.24358263327,1534,0.578735232
235,6.77695306141,6.95174618463,7.12834902481,1534,0.578735232
236,6.8937865195,7.07288022821,7.22082408657,1534,0.578735232
237,5.99598271536,6.16408041423,6.35057610816,1534,0.578735232
238,6.9083897829,7.0574542041,7.13640394455,1534,0.578735232
239,8.03175839643,8.33999953954,8.60876633482,1534,0.578735232
240,6.90655691647,7.0929945474,7.22218279003,1534,0.578735232
241,6.61328771599,6.77347256901,7.02812144769,1534,0.578735232
242,7.12433920097,7.30171580242,7.45866925978,1534,0.578735232
243,7.23881309047,7.43151064189,7.57102915684,1534,0.578735232
244,7.59511724856,7.75766236205,7.93920219046,1534,0.578735232
245,6.00077391199,6.16332814136,6.30364962579,1534,0.578735232
246,7.20590144444,7.34351749065,7.47518372935,1534,0.578735232
247,6.8890716589,7.02555113935,7.1266363923,1534,0.578735232
248,6.23650499808,6.37691420538,6.50427432021,1534,0.578735232
249,7.03003354915,7.21026929229,7.39484032486,1534,0.578735232
250,7.22949302883,7.40515773461,7.54890863843,1534,0.578735232
251,6.04268502379,6.13738389448,6.2385749491,1534,0.578735232
252,6.37428702796,6.51086475442,6.64757005317,1534,0.578735232
253,6.0756083604,6.23586801699,6.37181830644,1534,0.578735232
254,6.05625652364,6.2119695343,6.36212543877,1534,0.578735232
255,6.41196054766,6.55556397358,6.72086217015,1534,0.578735232
256,6.59595887721,6.81297804858,7.09420320572,1534,0.578735232
257,6.75039208299,6.89004651296,7.04310071246,1534,0.578735232
258,7.14215493041,7.26000567688,7.35262259817,1534,0.578735232
259,6.72797405534,6.92355458275,7.06430053357,1534,0.578735232
260,7.272505211,7.42127097168,7.5368945151,1534,0.578735232
261,6.58475786603,6.71482025085,6.8635430017,1534,0.578735232
262,5.53385550723,5.62810301325,5.72664538291,1534,0.578735232
263,6.45920046492,6.65441724898,6.78813646539,1534,0.578735232
264,6.32869876547,6.43658813764,6.61320117343,1534,0.578735232
265,6.81785543737,6.93890891932,7.06377510365,1534,0.578735232
266,6.46067615282,6.60174625863,6.76663380276,1534,0.578735232
267,6.82438427881,6.99346057045,7.12989227347,1534,0.578735232
268,6.49284426899,6.60883696079,6.72603699178,1534,0.578735232
269,7.84646352482,8.0473988823,8.20095322554,1534,0.578735232
270,6.09322101087,6.19918752591,6.30802299416,1534,0.578735232
271,7.39204916776,7.59573556295,7.77459737056,1534,0.578735232
272,6.63194596442,6.8018557189,6.9480562564,1534,0.578735232
273,7.11366008954,7.27068477263,7.52647411364,1534,0.578735232
274,6.98821533865,7.13793240394,7.30264332113,1534,0.578735232
275,5.99411596641,6.18529216099,6.38552110105,1534,0.578735232
276,7.3960530747,7.57095011574,7.76045031883,1534,0.578735232
277,7.37791081364,7.50443751611,7.62442986046,1534,0.578735232
278,7.29103952659,7.45169965347,7.59720591198,1534,0.578735232
279,6.61263579595,6.83120162961,6.99015789175,1534,0.578735232
280,6.92555951715,7.04559484487,7.15502875666,1534,0.578735232
281,5.94133904308,6.05732936643,6.14649260326,1534,0.578735232
282,7.08380665409,7.19226138418,7.33381821,1534,0.578735232
283,7.13710787377,7.27769141193,7.450803755,1534,0.578735232
284,6.87648280205,7.11802539254,7.36079380682,1534,0.578735232
285,6.39245352204,6.61544753322,6.85630132959,1534,0.578735232
286,7.27988006462,7.48430426184,7.70597778482,1534,0.578735232
287,6.71696453343,6.82473215386,6.95062097142,1534,0.578735232
288,6.31840549439,6.40636613968,6.49034034019,1534,0.578735232
289,7.42087013638,7.66477986377,7.80194539254,1534,0.578735232
290,6.85389484055,7.03650264277,7.17967791222,1534,0.578735232
291,6.8726215432,7.04068863157,7.17822365821,1534,0.578735232
292,6.92782702851,7.08234182877,7.21322575454,1534,0.578735232
293,7.0128029408,7.17953430681,7.30297361859,1534,0.578735232
294,6.53734543591,6.73109554427,6.96268525991,1534,0.578735232
295,6.73558023529,6.95665111764,7.15314809622,1534,0.578735232
296,7.27002925124,7.47411963932,7.64670356273,1534,0.578735232
297,6.33878242537,6.4519874187,6.615908043,1534,0.578735232
298,6.79507900334,6.98567903926,7.12987358574,1534,0.578735232
299,6.3641984315,6.46060160929,6.59112811044,1534,0.578735232
300,6.6193563599,6.71991224259,6.84806478277,3301,0.578735232
301,6.59849486295,6.72312789879,6.82947583732,3301,0.578735232
302,6.66865463278,6.86496910695,6.99274147964,3301,0.578735232
303,6.4932717188,6.63245697437,6.78238808115,3301,0.578735232
304,6.82117064442,6.94842588191,7.04915703137,3301,0.578735232
305,6.85478136378,6.93253469641,7.04814033249,3301,0.578735232
306,6.56361467317,6.676894148,6.76157599252,3301,0.578735232
307,6.88837718053,7.03578850716,7.17284646756,3301,0.578735232
308,6.49666677901,6.59947785885,6.69513383216,3301,0.578735232
309,6.38861057287,6.57479288542,6.68180765685,3301,0.578735232
310,6.63844483974,6.76541351138,6.89731403913,3301,0.578735232
311,6.51044330871,6.6150512246,6.7110970059,3301,0.578735232
312,6.63298340803,6.81556188422,6.95164136113,3301,0.578735232
313,6.88670203975,6.98467296488,7.0573153464,3301,0.578735232
314,7.4082676364,7.55067377632,7.66147068414,3301,0.578735232
315,6.3124947234,6.4796394699,6.6021431713,3301,0.578735232
316,6.44274039314,6.60405415855,6.72794220922,3301,0.578735232
317,6.72361677096,6.87253811026,7.01187238859,3301,0.578735232
318,6.41612993208,6.57245781942,6.71868259518,3301,0.578735232
319,6.8658925348,6.96653053812,7.07046385408,3301,0.578735232
320,6.41847940248,6.51661821147,6.67522320952,3301,0.578735232
321,6.70700785436,6.84938935498,6.96282650768,3301,0.578735232
322,6.28613730346,6.47538279223,6.60569481728,3301,0.578735232
323,6.63721738288,6.76406266941,6.895802185,3301,0.578735232
324,6.64043887616,6.73558192118,6.84566163736,3301,0.578735232
325,6.83499068068,7.002218889,7.13817653537,3301,0.578735232
326,6.41352739956,6.5019544671,6.60724741889,3301,0.578735232
327,6.76620378627,6.86087549388,6.9478641036,3301,0.578735232
328,6.70941086939,6.81111389713,6.88062300353,3301,0.578735232
329,6.70583774766,6.85058254023,6.97211659252,3301,0.578735232
330,6.21020630212,6.32515331048,6.44123644504,3301,0.578735232
331,7.12216366697,7.27838047327,7.37922924174,3301,0.578735232
332,5.83647638455,5.9769073949,6.04276296831,3301,0.578735232
333,7.4420963217,7.56576626374,7.66535313885,3301,0.578735232
334,6.88158271314,7.05212103667,7.25752751984,3301,0.578735232
335,6.58850438182,6.70634964085,6.83665641273,3301,0.578735232
336,6.50132835774,6.60303195539,6.74929017668,3301,0.578735232
337,6.57199704481,6.68008051359,6.79791670554,3301,0.578735232
338,6.61268371263,6.76017132342,6.92411548871,3301,0.578735232
339,6.18899786496,6.30257745055,6.41042153535,3301,0.578735232
340,6.74585962504,6.81690181544,6.88777765124,3301,0.578735232
341,7.00299989359,7.14247011722,7.23277103708,3301,0.578735232
342,6.6214152643,6.75468701669,6.8756990112,3301,0.578735232
343,6.49121955536,6.59920560715,6.71068906033,3301,0.578735232
344,6.63782515997,6.74545417713,6.8314668314,3301,0.578735232
345,6.49465703771,6.62778760079,6.8063876048,3301,0.578735232
346,6.62985367276,6.74894293582,6.8801650395,3301,0.578735232
347,6.8221889854,6.98103624045,7.2405165591,3301,0.578735232
348,6.81942978806,6.95881457864,7.06718494551,3301,0.578735232
349,6.71572738306,6.81359487967,6.938945063,3301,0.578735232
350,6.0788637049,6.17649012936,6.26240793128,3301,0.578735232
351,6.61658774934,6.72594206588,6.84433835069,3301,0.578735232
352,6.28594935994,6.38912449235,6.49352882462,3301,0.578735232
353,7.22248049297,7.37016282879,7.55904103338,3301,0.578735232
354,6.70301152538,6.80777626945,6.92884682053,3301,0.578735232
355,6.56703203667,6.70652973247,7.01170441969,3301,0.578735232
356,6.55070374829,6.64623458073,6.76235288553,3301,0.578735232
357,6.56828910433,6.64046271228,6.74127997992,3301,0.578735232
358,6.77804116576,6.91693754562,7.02167168657,3301,0.578735232
359,6.77725760092,6.94302052751,7.04944550141,3301,0.578735232
360,6.42744413259,6.51321617668,6.61431795416,3301,0.578735232
361,7.02978509285,7.14931208889,7.24246638737,3301,0.578735232
362,7.19339000844,7.30397611017,7.45175425429,3301,0.578735232
363,6.39375537256,6.51514020257,6.57683378285,3301,0.578735232
364,7.08271404582,7.22625375304,7.32232212255,3301,0.578735232
365,6.44274615797,6.61684170816,6.78256075577,3301,0.578735232
366,6.7459367872,6.84334426991,6.95116364262,3301,0.578735232
367,6.73350597044,6.85819266559,6.99686071245,3301,0.578735232
368,7.13740471562,7.27956905846,7.39050247821,3301,0.578735232
369,6.4930840271,6.61407618522,6.78227365172,3301,0.578735232
370,6.65184822974,6.72178071123,6.79564174346,3301,0.578735232
371,6.69620487029,6.80238943556,6.91093001834,3301,0.578735232
372,6.72299593742,6.85542295705,6.98505413918,3301,0.578735232
373,6.70746023022,6.87119211823,6.98253928941,3301,0.578735232
374,7.09052494112,7.23011807674,7.36248922392,3301,0.578735232
375,6.47750557823,6.56521831309,6.69847393304,3301,0.578735232
376,6.3582041055,6.49690331592,6.57916351413,3301,0.578735232
377,6.69366534985,6.83843862007,6.93564939646,3301,0.578735232
378,6.9254151498,7.08053333742,7.21211420391,3301,0.578735232
379,6.35214405512,6.53314352019,6.6303464624,3301,0.578735232
380,6.95344409575,7.12536021283,7.26872809693,3301,0.578735232
381,5.98732790009,6.08092856179,6.15713872391,3301,0.578735232
382,7.35239609467,7.49631248052,7.63648577464,3301,0.578735232
383,6.43511298091,6.53950967044,6.67320175523,3301,0.578735232
384,7.11550647672,7.19401040266,7.31254418523,3301,0.578735232
385,6.3136176365,6.3940138586,6.53563322448,3301,0.578735232
386,6.35077640879,6.47710041707,6.58057462299,3301,0.578735232
387,6.72396416181,6.84642566722,6.97133424487,3301,0.578735232
388,5.95531529036,6.07821734241,6.17004989272,3301,0.578735232
389,7.12275723746,7.22838344745,7.35971642623,3301,0.578735232
390,6.75668115586,6.88149956107,6.98571070963,3301,0.578735232
391,6.63020657293,6.73552935192,6.8523383644,3301,0.578735232
392,6.52513654211,6.59827102743,6.72678341839,3301,0.578735232
393,6.665552101,6.83487607896,6.90212939102,3301,0.578735232
394,6.78833464009,6.91458678649,7.03210139761,3301,0.578735232
395,6.48198006758,6.60290180305,6.78353908441,3301,0.578735232
396,6.68936138927,6.81519773723,6.91471016082,3300,0.578735232
397,6.62422052502,6.7641974981,6.9064163488,3301,0.578735232
398,6.4573917098,6.58396889375,6.70588347824,3301,0.578735232
399,6.53593709354,6.66565504794,6.80033613928,3301,0.578735232
400,6.54096073309,6.65721791378,6.77115793396,7339,0.578735232
401,6.5424456196,6.61800085731,6.71296936752,7339,0.578735232
402,6.89020835078,6.99620341961,7.11755326821,7339,0.578735232
403,6.7352844009,6.82468481311,6.91119942674,7339,0.578735232
404,6.72564659763,6.87607487415,6.95940778467,7339,0.578735232
405,6.45000921722,6.57469086456,6.67460324269,7339,0.578735232
406,6.88047649803,6.98227145479,7.08894961115,7339,0.578735232
407,6.65148536612,6.75936620764,6.96166791117,7339,0.578735232
408,6.71866365741,6.79908776228,6.89908256251,7339,0.578735232
409,6.81847397056,6.91545481795,7.02719738417,7339,0.578735232
410,6.935080694,7.01572655686,7.11325855034,7339,0.578735232
411,6.62334585246,6.73583218144,6.83249054619,7339,0.578735232
412,6.8729532811,7.00890792702,7.11315785052,7339,0.578735232
413,6.55289604241,6.68627415344,6.85560519607,7339,0.578735232
414,6.49907842324,6.5607622223,6.64738056749,7339,0.578735232
415,6.3955399545,6.48126810265,6.54833779624,7339,0.578735232
416,6.57930068076,6.69432996586,6.79331545813,7339,0.578735232
417,6.87465637668,6.99210318473,7.0809304456,7339,0.578735232
418,6.7472745339,6.84336763199,6.90665523701,7339,0.578735232
419,6.54004282178,6.65222721353,6.73994535477,7339,0.578735232
420,6.51910454664,6.61529053433,6.68445416161,7339,0.578735232
421,6.48017199942,6.58512032427,6.68566777952,7339,0.578735232
422,6.56590449867,6.68242736817,6.77415141311,7339,0.578735232
423,6.8100893937,6.90993922744,7.03595991768,7339,0.578735232
424,6.68139643923,6.79053071532,6.89740563838,7339,0.578735232
425,6.80271093539,6.9142897276,7.03751680432,7339,0.578735232
426,6.25866520076,6.34690926747,6.4410173655,7339,0.578735232
427,6.62077897667,6.7466738425,6.88258735519,7339,0.578735232
428,6.48599140314,6.59981505726,6.70422641768,7339,0.578735232
429,6.64189463052,6.7455027116,6.83676071702,7339,0.578735232
430,6.76605652987,6.87795250938,7.0048267394,7339,0.578735232
431,6.48011345956,6.59109326043,6.69833087745,7339,0.578735232
432,6.33027195955,6.47391383686,6.58739415656,7339,0.578735232
433,6.71368289643,6.81273216783,6.9036417613,7339,0.578735232
434,6.3494137219,6.44275589546,6.52307924319,7339,0.578735232
435,6.54290651303,6.64839153943,6.74374327781,7339,0.578735232
436,6.7517735026,6.87285877133,6.98735407245,7339,0.578735232
437,6.79470522393,6.87427838126,6.9763839954,7339,0.578735232
438,6.75156015859,6.86874268622,7.02014169374,7339,0.578735232
439,6.65382494511,6.75316386918,6.86714346108,7339,0.578735232
440,6.50748664925,6.59613466653,6.64705937062,7339,0.578735232
441,6.62201844643,6.68482705755,6.75293980777,7339,0.578735232
