#ID, Rs, Dc, R200, Mvir, xoff, rho_rms, niter
018   7.86904395e-02   4.32303828e+04   5.74267864e-01   4.25099993e+00   3.65454219e-02   4.47585791e-01           24
019   7.06492290e-02   5.66650156e+04   5.77298760e-01   4.25099993e+00   3.01851332e-02   2.23444849e-01           26
020   9.31681320e-02   2.92206074e+04   5.72176993e-01   4.25099993e+00   5.08922786e-02   1.52565688e-01           27
021   5.64678311e-02   9.35318047e+04   5.77079237e-01   4.25099993e+00   1.50153777e-02   3.20015132e-01           26
022   5.75463139e-02   9.46676875e+04   5.69392025e-01   4.25099993e+00   2.01953799e-02   4.02212292e-01           27
023   1.06973186e-01   2.15395723e+04   5.77066720e-01   4.25099993e+00   7.29047433e-02   2.37049296e-01           25
024   7.41479620e-02   4.98528320e+04   5.70284843e-01   4.25099993e+00   3.14466767e-02   1.14688225e-01           25
025   8.99586529e-02   3.18910293e+04   5.72681725e-01   4.25099993e+00   5.28760590e-02   2.58287549e-01           27
026   7.60763958e-02   4.94999102e+04   5.69357514e-01   4.25099993e+00   2.64861006e-02   2.63555586e-01           29
027   8.04237500e-02   4.22229766e+04   5.73068917e-01   4.25099993e+00   2.95467116e-02   2.19123930e-01           28
028   8.42509046e-02   3.69414688e+04   5.71362376e-01   4.25099993e+00   3.53936218e-02   9.86087620e-02           23
029   9.33988392e-02   2.98189414e+04   5.71415901e-01   4.25099993e+00   4.46306169e-02   3.26788157e-01           27
030   6.16630614e-02   7.80794062e+04   5.71307242e-01   4.25099993e+00   3.48697789e-02   1.91070423e-01           30
031   8.11792463e-02   4.13225703e+04   5.75027704e-01   4.25099993e+00   5.21119647e-02   4.01971132e-01           25
032   6.61549121e-02   6.65035859e+04   5.73181689e-01   4.25099993e+00   7.84480646e-02   2.72845954e-01           25
033   6.27132803e-02   7.54416406e+04   5.75568259e-01   4.25099993e+00   4.07398418e-02   2.13933542e-01           27
034   8.75652879e-02   3.32709219e+04   5.73508441e-01   4.25099993e+00   3.01725939e-02   2.03991920e-01           26
035   7.41113946e-02   4.93979258e+04   5.71934938e-01   4.25099993e+00   2.78124511e-02   1.48895845e-01           26
036   9.29239988e-02   2.88670312e+04   5.77155113e-01   4.25099993e+00   1.78818163e-02   5.49121201e-01           23
037   6.89920783e-02   5.79152812e+04   5.77313423e-01   4.25099993e+00   6.16157986e-02   1.02555327e-01           24
038   8.26739073e-02   3.89973281e+04   5.75583637e-01   4.25099993e+00   5.57534285e-02   4.30806965e-01           26
039   9.41223279e-02   2.74097480e+04   5.77241838e-01   4.25099993e+00   2.31678914e-02   1.47810310e-01           21
040   8.01054016e-02   4.25558125e+04   5.76506078e-01   4.25099993e+00   2.30554231e-02   2.98028678e-01           26
041   8.26547593e-02   3.79915664e+04   5.72221875e-01   4.25099993e+00   2.95613483e-02   1.60363540e-01           26
042   6.05889559e-02   8.39745547e+04   5.75818837e-01   4.25099993e+00   2.44464763e-02   2.98505425e-01           26
043   7.03533739e-02   5.51476914e+04   5.77290773e-01   4.25099993e+00   3.27151157e-02   1.35235190e-01           25
044   7.47468621e-02   4.89268672e+04   5.76324224e-01   4.25099993e+00   3.33149135e-02   4.87096697e-01           21
045   7.91777149e-02   4.29230703e+04   5.73600173e-01   4.25099993e+00   1.11197298e-02   2.25055441e-01           24
046   5.32785654e-02   1.15548406e+05   5.77259839e-01   4.25099993e+00   1.30937668e-02   6.55866981e-01           26
047   9.52296481e-02   2.83917617e+04   5.72235942e-01   4.25099993e+00   3.52091528e-02   2.51483798e-01           27
048   7.79879764e-02   4.46586250e+04   5.73808849e-01   4.25099993e+00   3.41480933e-02   5.21393299e-01           21
049   9.20630172e-02   2.96289316e+04   5.73962748e-01   4.25099993e+00   3.75014506e-02   1.88161120e-01           23
050   8.99479240e-02   3.15326074e+04   5.75643837e-01   4.25099993e+00   1.33872321e-02   2.36921921e-01           29
051   6.62470236e-02   6.61833828e+04   5.74425280e-01   4.25099993e+00   2.81096175e-02   6.17152154e-01           27
052   9.70678553e-02   2.64452539e+04   5.76866686e-01   4.25099993e+00   4.54114415e-02   1.72634587e-01           26
053   7.17805475e-02   5.41884688e+04   5.75972080e-01   4.25099993e+00   2.87727807e-02   1.83978468e-01           20
054   1.01310916e-01   2.42795078e+04   5.76498270e-01   4.25099993e+00   2.03464739e-02   3.37359250e-01           25
055   8.70944411e-02   3.36788125e+04   5.74425280e-01   4.25099993e+00   1.17694121e-02   1.47225723e-01           26
056   9.20745656e-02   2.98550527e+04   5.76207876e-01   4.25099993e+00   1.44346403e-02   2.36186907e-01           28
057   5.51322624e-02   1.03844211e+05   5.76028824e-01   4.25099993e+00   3.66064794e-02   3.24131161e-01           26
058   8.41037482e-02   3.72715156e+04   5.76464176e-01   4.25099993e+00   4.50949222e-02   2.01025590e-01           23
059   8.46585855e-02   3.65668164e+04   5.70377171e-01   4.25099993e+00   2.97459234e-02   1.37465790e-01           27
060   8.36537406e-02   3.71482383e+04   5.76498270e-01   4.25099993e+00   3.87168154e-02   2.00773656e-01           26
061   8.31413940e-02   3.77665352e+04   5.75927436e-01   4.25099993e+00   1.64843984e-02   2.80451417e-01           24
062   1.04653098e-01   2.20999980e+04   5.76512098e-01   4.25099993e+00   3.25576551e-02   2.25814447e-01           28
063   7.50545710e-02   4.91956758e+04   5.73094726e-01   4.25099993e+00   5.99762276e-02   1.87172592e-01           24
064   6.14554062e-02   7.82270781e+04   5.67822456e-01   4.25099993e+00   4.48636338e-02   3.61645550e-01           22
065   8.46997499e-02   3.62959922e+04   5.73832273e-01   4.25099993e+00   4.35246788e-02   2.18936279e-01           27
066   6.44033626e-02   6.96504062e+04   5.76454341e-01   4.25099993e+00   2.35200617e-02   2.20359683e-01           25
067   7.26223737e-02   5.18938438e+04   5.75035930e-01   4.25099993e+00   2.05725767e-02   1.66578159e-01           25
068   6.91325441e-02   5.86960312e+04   5.76924980e-01   4.25099993e+00   2.65120938e-02   1.37425110e-01           28
069   7.89997429e-02   4.23827188e+04   5.76447487e-01   4.25099993e+00   3.47965024e-02   1.80227041e-01           26
070   7.19428882e-02   5.43025391e+04   5.69240987e-01   4.25099993e+00   1.85551886e-02   4.74302173e-01           22
071   8.93267766e-02   3.14326445e+04   5.75711548e-01   4.25099993e+00   3.45353261e-02   2.20554426e-01           27
072   6.64561093e-02   6.48414727e+04   5.74848294e-01   4.25099993e+00   7.25436583e-02   3.01315218e-01           24
073   1.08826697e-01   1.97415273e+04   5.71487546e-01   4.25099993e+00   4.07608002e-02   1.97507292e-01           21
074   6.48849234e-02   7.05274609e+04   5.77218533e-01   4.25099993e+00   2.86338534e-02   5.69387138e-01           21
075   8.97448882e-02   3.17467598e+04   5.76856732e-01   4.25099993e+00   1.09130573e-02   1.53663248e-01           27
076   9.29837972e-02   2.89089961e+04   5.75035930e-01   4.25099993e+00   5.46752401e-02   2.23093688e-01           27
077   6.90833852e-02   6.01555078e+04   5.74214637e-01   4.25099993e+00   4.76405099e-02   5.36034644e-01           25
078   7.16035590e-02   5.52540859e+04   5.76480329e-01   4.25099993e+00   5.30474819e-02   2.54436642e-01           28
079   9.61349085e-02   2.70962188e+04   5.76277077e-01   4.25099993e+00   1.65093616e-02   3.23366344e-01           27
080   9.09457430e-02   3.15078555e+04   5.75861931e-01   4.25099993e+00   5.69618717e-02   1.95547178e-01           25
081   6.81186989e-02   6.14711914e+04   5.75755835e-01   4.25099993e+00   2.87228338e-02   1.26048565e+00           22
082   1.11750543e-01   1.97660215e+04   5.77086687e-01   4.25099993e+00   6.38533533e-02   3.25255305e-01           29
083   7.88441971e-02   4.24157031e+04   5.76599479e-01   4.25099993e+00   2.64319200e-02   4.07914907e-01           23
084   7.07100555e-02   5.53318047e+04   5.73236704e-01   4.25099993e+00   2.03829408e-02   1.60461366e-01           22
085   6.87717870e-02   5.91168086e+04   5.74953139e-01   4.25099993e+00   4.91546839e-02   2.46036172e-01           24
086   6.65912479e-02   6.40679023e+04   5.74015021e-01   4.25099993e+00   3.89750488e-02   7.45453089e-02           25
087   5.06447330e-02   1.28975719e+05   5.75902402e-01   4.25099993e+00   1.35040423e-02   1.67121902e-01           26
088   8.26902166e-02   4.01941992e+04   5.75460494e-01   4.25099993e+00   3.29446532e-02   3.01282078e-01           28
089   1.05910875e-01   2.20424414e+04   5.76625764e-01   4.25099993e+00   3.54270563e-02   4.24568087e-01           25
090   6.82492405e-02   5.98847578e+04   5.76565206e-01   4.25099993e+00   2.87369769e-02   1.21487387e-01           26
091   7.78528601e-02   4.48990234e+04   5.76991618e-01   4.25099993e+00   1.59084275e-02   4.53033000e-01           24
092   8.36780369e-02   3.61789688e+04   5.76386571e-01   4.25099993e+00   2.26440113e-02   1.26332983e-01           27
093   7.28449076e-02   5.26541797e+04   5.77363312e-01   4.25099993e+00   1.80626195e-02   3.99514049e-01           26
094   8.05791765e-02   4.02260352e+04   5.73134065e-01   4.25099993e+00   4.28396948e-02   2.68105894e-01           28
095   6.41332939e-02   7.18358203e+04   5.75092375e-01   4.25099993e+00   4.03184891e-02   3.60509425e-01           24
096   7.11859763e-02   5.44504102e+04   5.76972365e-01   4.25099993e+00   3.24186422e-02   6.20217681e-01           24
097   6.29777238e-02   7.40898828e+04   5.75730145e-01   4.25099993e+00   6.40789196e-02   5.80593288e-01           24
098   6.96758404e-02   5.77148750e+04   5.76157093e-01   4.25099993e+00   2.13570986e-02   3.28394502e-01           19
099   7.33619928e-02   5.31432266e+04   5.74648798e-01   4.25099993e+00   2.24141479e-02   2.71410435e-01           27
100   6.82056397e-02   1.30660086e+05   5.76924860e-01   9.26900005e+00   3.21050212e-02   2.10220143e-01           29
101   7.91135579e-02   9.03650234e+04   5.76018810e-01   9.26900005e+00   1.03557222e-02   4.77719635e-01           24
102   7.71002769e-02   9.85983594e+04   5.77151835e-01   9.26900005e+00   4.67009097e-02   1.44247159e-01           26
103   9.71231237e-02   5.59461250e+04   5.76559186e-01   9.26900005e+00   1.70471705e-02   1.13739796e-01           27
104   8.89324471e-02   6.90749688e+04   5.77043474e-01   9.26900005e+00   2.31670830e-02   2.04077438e-01           28
105   1.02828287e-01   4.98203281e+04   5.77033877e-01   9.26900005e+00   1.15123801e-02   2.05134705e-01           26
106   8.68661553e-02   7.31658516e+04   5.76298535e-01   9.26900005e+00   2.66396310e-02   1.94708005e-01           25
107   1.13213941e-01   3.91480742e+04   5.75349867e-01   9.26900005e+00   3.69967334e-02   1.53303012e-01           28
108   7.82539248e-02   9.36048594e+04   5.77139139e-01   9.26900005e+00   3.29623371e-02   3.27622563e-01           25
109   9.97141823e-02   5.29581367e+04   5.73894620e-01   9.26900005e+00   2.30328627e-02   8.24991688e-02           28
110   8.01554173e-02   8.87033906e+04   5.77306807e-01   9.26900005e+00   2.80707888e-02   1.28298670e-01           26
111   7.63962269e-02   9.81313359e+04   5.76858044e-01   9.26900005e+00   1.31563032e-02   5.50714731e-01           25
112   9.15741995e-02   6.41454727e+04   5.76086938e-01   9.26900005e+00   2.97580641e-02   1.97266385e-01           24
113   9.71449763e-02   5.51725469e+04   5.76422215e-01   9.26900005e+00   3.50139216e-02   1.09125786e-01           27
114   9.40154344e-02   6.15827266e+04   5.77058196e-01   9.26900005e+00   2.76091546e-02   2.00999171e-01           30
115   9.73422006e-02   5.53019688e+04   5.77281117e-01   9.26900005e+00   2.55795624e-02   2.72793025e-01           27
116   9.80563313e-02   5.49626445e+04   5.76690495e-01   9.26900005e+00   2.77791228e-02   1.38734907e-01           23
117   8.39011967e-02   7.91372734e+04   5.74792981e-01   9.26900005e+00   2.93525625e-02   1.78137317e-01           24
118   1.04045898e-01   4.85507969e+04   5.75626433e-01   9.26900005e+00   6.66252896e-02   2.25173324e-01           26
119   8.84690955e-02   7.04088438e+04   5.74970722e-01   9.26900005e+00   3.29827741e-02   2.01379567e-01           28
120   7.81876743e-02   9.44896562e+04   5.71502149e-01   9.26900005e+00   2.24966817e-02   3.05023134e-01           23
121   8.08008462e-02   8.56565781e+04   5.77369153e-01   9.26900005e+00   2.82894969e-02   5.41415036e-01           23
122   6.66685253e-02   1.36380547e+05   5.76207876e-01   9.26900005e+00   1.96005926e-02   1.63321197e-01           25
123   8.31491724e-02   8.17194219e+04   5.75999856e-01   9.26900005e+00   2.56175641e-02   2.47816578e-01           27
124   7.34075531e-02   1.08694430e+05   5.77218533e-01   9.26900005e+00   4.49004956e-02   5.79800904e-01           25
125   7.65586793e-02   9.92571172e+04   5.76309085e-01   9.26900005e+00   3.00379228e-02   1.41422987e-01           25
126   8.47996101e-02   7.67102656e+04   5.75349867e-01   9.26900005e+00   2.36364696e-02   2.85538524e-01           28
127   8.66515562e-02   7.41445703e+04   5.77164829e-01   9.26900005e+00   4.26093414e-02   1.42407045e-01           27
128   8.40622410e-02   7.75470547e+04   5.77111363e-01   9.26900005e+00   3.20633054e-02   2.47745633e-01           25
129   1.00859396e-01   5.03593594e+04   5.76414645e-01   9.26900005e+00   1.68448333e-02   2.15226129e-01           25
130   8.59839916e-02   7.43354375e+04   5.75811386e-01   9.26900005e+00   3.88267711e-02   2.28021070e-01           27
131   9.33382213e-02   6.13108711e+04   5.75877786e-01   9.26900005e+00   3.89561988e-02   3.95491779e-01           25
132   8.92223716e-02   6.85114609e+04   5.74726880e-01   9.26900005e+00   3.60201709e-02   1.73942000e-01           27
133   8.17134529e-02   8.54424297e+04   5.76958179e-01   9.26900005e+00   1.16912583e-02   4.97278422e-01           27
134   9.13487226e-02   6.38348008e+04   5.77302694e-01   9.26900005e+00   3.73162329e-02   1.48137107e-01           24
135   9.33642536e-02   6.10949414e+04   5.76371551e-01   9.26900005e+00   2.15933491e-02   3.50758642e-01           25
136   9.73577574e-02   5.60235938e+04   5.77280283e-01   9.26900005e+00   1.93918068e-02   3.15359175e-01           24
137   9.66969877e-02   5.78996953e+04   5.76608658e-01   9.26900005e+00   1.39360288e-02   4.47483093e-01           25
138   8.39091316e-02   7.83004922e+04   5.74556053e-01   9.26900005e+00   3.00961416e-02   1.55021250e-01           27
139   7.58087561e-02   1.01301289e+05   5.76365530e-01   9.26900005e+00   3.34725678e-02   2.80745775e-01           27
140   7.12812245e-02   1.14781547e+05   5.77346146e-01   9.26900005e+00   3.85523513e-02   1.06172889e-01           27
141   1.07314512e-01   4.39945078e+04   5.77120543e-01   9.26900005e+00   3.76211591e-02   8.93649608e-02           27
142   1.18830346e-01   3.49480469e+04   5.77302337e-01   9.26900005e+00   4.19644713e-02   1.49924740e-01           28
143   8.67941678e-02   7.28471562e+04   5.74805737e-01   9.26900005e+00   2.24521402e-02   3.21261913e-01           27
144   7.63803273e-02   9.92361094e+04   5.76513708e-01   9.26900005e+00   5.41150533e-02   2.28552938e-01           29
145   8.32224712e-02   8.13547422e+04   5.76270700e-01   9.26900005e+00   3.94777730e-02   1.53055027e-01           27
146   7.98419788e-02   8.92321797e+04   5.74746132e-01   9.26900005e+00   1.23204542e-02   1.65151209e-01           26
147   9.47173312e-02   5.85032148e+04   5.76498270e-01   9.26900005e+00   2.03187633e-02   1.51367143e-01           21
148   9.64652970e-02   5.73603906e+04   5.76545358e-01   9.26900005e+00   1.29523640e-02   1.95541769e-01           28
149   6.73568100e-02   1.34031688e+05   5.76932728e-01   9.26900005e+00   2.93920748e-02   4.86953825e-01           24
150   9.44660157e-02   6.02770352e+04   5.74488938e-01   9.26900005e+00   2.50215996e-02   1.26763046e-01           27
151   9.76605043e-02   5.50541953e+04   5.77244878e-01   9.26900005e+00   2.71939803e-02   2.04811275e-01           25
152   1.01680435e-01   5.03571641e+04   5.77013254e-01   9.26900005e+00   3.06662656e-02   1.50423408e-01           25
153   9.42072496e-02   6.02503398e+04   5.77298760e-01   9.26900005e+00   2.77140625e-02   1.61508068e-01           28
154   8.59757811e-02   7.58255781e+04   5.77197492e-01   9.26900005e+00   3.62111665e-02   1.39111206e-01           28
155   8.09736028e-02   8.52119375e+04   5.77080607e-01   9.26900005e+00   2.12278515e-02   1.33720592e-01           25
156   9.67527702e-02   5.65428086e+04   5.76806188e-01   9.26900005e+00   2.04700194e-02   1.95115879e-01           27
157   8.04554000e-02   8.60121016e+04   5.77181816e-01   9.26900005e+00   2.04741396e-02   2.12584481e-01           27
158   7.32256621e-02   1.09991898e+05   5.76790988e-01   9.26900005e+00   3.00135463e-02   3.19847047e-01           26
159   8.03890228e-02   8.64901641e+04   5.74613631e-01   9.26900005e+00   3.60831507e-02   1.55119121e-01           25
160   8.87148976e-02   6.83046172e+04   5.77272534e-01   9.26900005e+00   3.06134447e-02   1.77845567e-01           22
161   7.84845278e-02   9.30374844e+04   5.75824380e-01   9.26900005e+00   2.99712252e-02   3.03393394e-01           28
162   7.33736157e-02   1.08855352e+05   5.76141596e-01   9.26900005e+00   1.43692307e-02   2.91282058e-01           25
163   8.72288868e-02   7.15345547e+04   5.76018810e-01   9.26900005e+00   3.50325853e-02   1.25694513e-01           25
164   6.54265434e-02   1.43886156e+05   5.77088892e-01   9.26900005e+00   3.45603339e-02   2.71284282e-01           25
165   8.40717405e-02   7.77979688e+04   5.76987803e-01   9.26900005e+00   2.20385771e-02   2.30327591e-01           24
166   8.04254785e-02   8.72644922e+04   5.75264037e-01   9.26900005e+00   3.90849896e-02   1.55740738e-01           30
167   8.27110410e-02   8.16029141e+04   5.76779485e-01   9.26900005e+00   3.26493382e-02   2.36804977e-01           28
168   1.02545649e-01   4.89420469e+04   5.77231824e-01   9.26900005e+00   2.68248506e-02   1.73352405e-01           27
169   8.77522230e-02   7.03201641e+04   5.77281296e-01   9.26900005e+00   2.13136002e-02   7.70762116e-02           27
170   8.52309540e-02   7.48785703e+04   5.76432765e-01   9.26900005e+00   2.28585843e-02   1.25326231e-01           29
171   8.28303024e-02   8.17404609e+04   5.74515522e-01   9.26900005e+00   3.41770686e-02   2.54483491e-01           28
172   8.12849104e-02   8.67902812e+04   5.77229619e-01   9.26900005e+00   2.72252001e-02   2.46172100e-01           30
173   9.03381780e-02   6.64357656e+04   5.76981246e-01   9.26900005e+00   3.02749369e-02   4.29438353e-01           25
174   8.76749903e-02   7.03493359e+04   5.75354218e-01   9.26900005e+00   3.55180502e-02   1.34290636e-01           28
175   7.82439783e-02   9.26464531e+04   5.77292979e-01   9.26900005e+00   2.35933196e-02   4.12514985e-01           25
176   8.02056193e-02   8.76571719e+04   5.75651705e-01   9.26900005e+00   1.80523135e-02   2.13538438e-01           29
177   8.11647475e-02   8.50435625e+04   5.77304661e-01   9.26900005e+00   3.73759046e-02   1.71168983e-01           26
178   8.05965811e-02   8.79703281e+04   5.75583637e-01   9.26900005e+00   2.91480739e-02   2.77810127e-01           26
179   8.90434980e-02   6.93476484e+04   5.75656891e-01   9.26900005e+00   3.07570361e-02   3.07244033e-01           26
180   7.98832849e-02   8.86766875e+04   5.75812459e-01   9.26900005e+00   4.38528843e-02   5.61046541e-01           23
181   9.11418796e-02   6.68117969e+04   5.76949298e-01   9.26900005e+00   1.80737805e-02   2.60807663e-01           28
182   8.36390555e-02   7.91934766e+04   5.76949298e-01   9.26900005e+00   2.67668534e-02   1.70827046e-01           28
183   6.68603629e-02   1.36659672e+05   5.75195849e-01   9.26900005e+00   2.20285915e-02   6.04077220e-01           23
184   8.99516791e-02   6.72484766e+04   5.76676130e-01   9.26900005e+00   4.15031128e-02   5.06731331e-01           25
185   8.79349634e-02   7.05807500e+04   5.75286925e-01   9.26900005e+00   1.98262185e-02   1.38212427e-01           29
186   8.04791227e-02   8.58821484e+04   5.77125251e-01   9.26900005e+00   2.40947232e-02   3.51768732e-01           25
187   8.87526423e-02   7.07000547e+04   5.72801769e-01   9.26900005e+00   2.07657963e-02   1.73468098e-01           26
188   9.75603834e-02   5.56842578e+04   5.77064931e-01   9.26900005e+00   2.69315150e-02   2.92499095e-01           25
189   1.02929465e-01   4.86925742e+04   5.77058196e-01   9.26900005e+00   2.68466789e-02   1.90076753e-01           28
190   8.53241980e-02   7.49583828e+04   5.76621234e-01   9.26900005e+00   1.60864871e-02   1.75759792e-01           27
191   7.85776973e-02   9.10329062e+04   5.77238917e-01   9.26900005e+00   1.81172509e-02   5.47860637e-02           27
192   7.84728900e-02   9.10683828e+04   5.77139139e-01   9.26900005e+00   2.83287894e-02   6.87850788e-02           27
193   1.03790045e-01   4.80928750e+04   5.75730801e-01   9.26900005e+00   2.51706000e-02   9.83016789e-02           24
194   7.39180073e-02   1.08593422e+05   5.76924980e-01   9.26900005e+00   2.46483814e-02   4.78085339e-01           26
195   8.70111287e-02   7.19669922e+04   5.76804340e-01   9.26900005e+00   1.38357207e-02   2.08959505e-01           24
196   8.28837156e-02   8.05711250e+04   5.77122092e-01   9.26900005e+00   1.51568260e-02   4.50309157e-01           25
197   6.75443634e-02   1.32535812e+05   5.76783299e-01   9.26900005e+00   3.31842564e-02   2.54971921e-01           27
198   9.47283879e-02   5.88161797e+04   5.76875329e-01   9.26900005e+00   3.40517275e-02   1.08731851e-01           26
199   8.02481771e-02   8.68357812e+04   5.76874137e-01   9.26900005e+00   2.90196650e-02   9.66569707e-02           28
200   8.95467550e-02   1.41725031e+05   5.77160597e-01   1.98250008e+01   1.50153795e-02   2.55094945e-01           27
201   8.66911039e-02   1.54014016e+05   5.77302694e-01   1.98250008e+01   2.47975793e-02   1.20471627e-01           27
202   8.86160582e-02   1.48359734e+05   5.76917648e-01   1.98250008e+01   3.52398604e-02   3.11004788e-01           28
203   8.84361267e-02   1.46844062e+05   5.76941431e-01   1.98250008e+01   2.08015442e-02   3.90046418e-01           25
204   9.04443711e-02   1.39699281e+05   5.76702654e-01   1.98250008e+01   2.97459643e-02   2.37008452e-01           28
205   9.47346985e-02   1.25979156e+05   5.76234937e-01   1.98250008e+01   2.23686341e-02   2.07150683e-01           26
206   9.86918509e-02   1.13699570e+05   5.77210665e-01   1.98250008e+01   4.08611968e-02   8.19794387e-02           24
207   8.59426484e-02   1.58527875e+05   5.76625764e-01   1.98250008e+01   1.71532314e-02   3.03691030e-01           29
208   9.10381302e-02   1.36590547e+05   5.77164829e-01   1.98250008e+01   2.42091231e-02   3.18311632e-01           23
209   9.34701711e-02   1.29037773e+05   5.77336252e-01   1.98250008e+01   2.38053445e-02   1.98924720e-01           27
210   9.27072242e-02   1.31511875e+05   5.76810658e-01   1.98250008e+01   3.24355774e-02   1.37053341e-01           28
211   9.20949429e-02   1.34404531e+05   5.76882958e-01   1.98250008e+01   3.11341193e-02   1.57049075e-01           28
212   8.75955820e-02   1.50298609e+05   5.76981246e-01   1.98250008e+01   1.05594844e-02   1.92905858e-01           22
213   9.55582485e-02   1.22618422e+05   5.77364981e-01   1.98250008e+01   2.78075673e-02   2.55375236e-01           28
214   8.62246826e-02   1.55434234e+05   5.76766372e-01   1.98250008e+01   2.48330217e-02   3.64447981e-01           25
215   9.69535708e-02   1.17147391e+05   5.77129245e-01   1.98250008e+01   2.78549008e-02   5.60711287e-02           26
216   8.73587951e-02   1.50206125e+05   5.77302694e-01   1.98250008e+01   2.99670622e-02   1.94500327e-01           19
217   8.47083703e-02   1.61616844e+05   5.76062799e-01   1.98250008e+01   2.30675023e-02   7.07227439e-02           26
218   8.95091817e-02   1.42037359e+05   5.77018678e-01   1.98250008e+01   1.84230171e-02   1.11293040e-01           26
219   9.30617824e-02   1.30210344e+05   5.76829076e-01   1.98250008e+01   1.56534649e-02   1.74875721e-01           24
220   8.87200162e-02   1.45510016e+05   5.77081800e-01   1.98250008e+01   2.36539878e-02   2.88670838e-01           25
221   9.91780683e-02   1.12091945e+05   5.76419890e-01   1.98250008e+01   1.47803975e-02   2.48512536e-01           30
222   8.06274414e-02   1.81751000e+05   5.77283204e-01   1.98250008e+01   2.89357398e-02   1.23443089e-01           24
223   8.58656988e-02   1.58394891e+05   5.76447487e-01   1.98250008e+01   1.28648952e-02   3.11788827e-01           26
224   7.97764510e-02   1.87338203e+05   5.77322483e-01   1.98250008e+01   2.42534149e-02   7.25178421e-02           25
225   8.21711347e-02   1.76100750e+05   5.75584710e-01   1.98250008e+01   2.70543080e-02   3.07399482e-01           24
226   9.20359641e-02   1.34667766e+05   5.76854169e-01   1.98250008e+01   2.95883436e-02   2.04569519e-01           27
227   8.89685154e-02   1.45864016e+05   5.77072442e-01   1.98250008e+01   2.03301813e-02   3.90111148e-01           26
228   9.31865424e-02   1.30545750e+05   5.77231824e-01   1.98250008e+01   2.79621854e-02   3.02252620e-01           27
229   8.50615725e-02   1.61034484e+05   5.77313602e-01   1.98250008e+01   4.44212519e-02   2.76448250e-01           29
230   8.26980844e-02   1.72217844e+05   5.77249527e-01   1.98250008e+01   1.71638653e-02   1.64534166e-01           26
231   8.91664922e-02   1.45851844e+05   5.77088058e-01   1.98250008e+01   3.37925963e-02   1.32874817e-01           28
232   8.96027386e-02   1.42206156e+05   5.77298760e-01   1.98250008e+01   3.12128123e-02   1.81528911e-01           29
233   8.87902528e-02   1.44755609e+05   5.76897562e-01   1.98250008e+01   1.93300843e-02   3.74992222e-01           26
234   8.84417444e-02   1.47030297e+05   5.76806188e-01   1.98250008e+01   2.15399917e-02   2.61283427e-01           28
235   9.19902474e-02   1.33161984e+05   5.76866686e-01   1.98250008e+01   3.02161686e-02   1.91745460e-01           24
236   9.29386169e-02   1.31063125e+05   5.75908005e-01   1.98250008e+01   3.06543671e-02   6.48303181e-02           26
237   8.96835774e-02   1.42720625e+05   5.77258408e-01   1.98250008e+01   2.29750033e-02   1.33887261e-01           28
238   9.50864777e-02   1.24525312e+05   5.77346146e-01   1.98250008e+01   1.57732256e-02   4.51781303e-01           26
239   9.39695910e-02   1.27667055e+05   5.76666355e-01   1.98250008e+01   6.88190060e-03   1.52626663e-01           26
