#ID, Rs, Dc, R200, Mvir, xoff, rho_rms, niter
sample_052.dat   8.96593258e-02   4.54006602e+04   6.71928763e-01   6.77300024e+00   3.32818292e-02   1.70931980e-01           27
sample_053.dat   9.42592546e-02   4.11497617e+04   6.71531677e-01   6.77300024e+00   2.68783383e-02   2.99797475e-01           25
sample_054.dat   1.03420682e-01   3.17812344e+04   6.72384977e-01   6.77300024e+00   4.35550921e-02   1.26358479e-01           28
sample_055.dat   1.08870536e-01   2.86039316e+04   6.69132650e-01   6.77300024e+00   2.97169238e-02   1.60422400e-01           27
sample_056.dat   1.19807430e-01   2.25616484e+04   6.73408151e-01   6.77300024e+00   4.66492623e-02   2.10360453e-01           27
sample_057.dat   9.92739126e-02   3.54977422e+04   6.73455775e-01   6.77300024e+00   5.13301492e-02   3.41520101e-01           28
sample_058.dat   8.84741694e-02   4.75417422e+04   6.70897484e-01   6.77300024e+00   4.69172299e-02   2.03683391e-01           25
sample_059.dat   9.22633633e-02   4.28639531e+04   6.69594705e-01   6.77300024e+00   5.88294491e-02   3.20315778e-01           29
sample_060.dat   1.15970194e-01   2.43658672e+04   6.73197627e-01   6.77300024e+00   4.76208664e-02   2.01935276e-01           24
sample_061.dat   8.56637433e-02   4.98591016e+04   6.71796024e-01   6.77300024e+00   3.45392674e-02   2.56159961e-01           26
sample_062.dat   8.90081376e-02   4.68574844e+04   6.67428970e-01   6.77300024e+00   7.24711716e-02   2.98319668e-01           23
sample_063.dat   9.05544087e-02   4.51473320e+04   6.73385203e-01   6.77300024e+00   4.00070325e-02   3.38371992e-01           27
sample_064.dat   7.80804083e-02   6.32818359e+04   6.61687851e-01   6.77300024e+00   5.76581545e-02   4.36204255e-01           19
sample_065.dat   8.57252255e-02   5.00851172e+04   6.73661530e-01   6.77300024e+00   3.31677273e-02   4.58987415e-01           22
sample_066.dat   1.02041654e-01   3.37813320e+04   6.71881258e-01   6.77300024e+00   5.19127212e-03   2.95030683e-01           28
sample_067.dat   1.04181454e-01   3.21422422e+04   6.70385242e-01   6.77300024e+00   3.61841768e-02   2.28331983e-01           23
sample_068.dat   1.14305280e-01   2.57969688e+04   6.73282385e-01   6.77300024e+00   4.40015458e-02   1.49853304e-01           25
sample_069.dat   7.59835318e-02   6.80804922e+04   6.64938748e-01   6.77300024e+00   3.84772718e-02   2.48672962e-01           25
sample_070.dat   1.00314170e-01   3.54468359e+04   6.71432912e-01   6.77300024e+00   4.16331477e-02   1.73903108e-01           28
sample_071.dat   9.24879313e-02   4.24265664e+04   6.73518300e-01   6.77300024e+00   5.70860244e-02   2.53135413e-01           29
sample_072.dat   9.41040739e-02   4.06619414e+04   6.70187831e-01   6.77300024e+00   4.38642651e-02   4.01906908e-01           26
sample_073.dat   1.07936271e-01   2.87481934e+04   6.71666920e-01   6.77300024e+00   4.39990163e-02   2.87514925e-01           19
sample_074.dat   9.27635580e-02   4.22762383e+04   6.71260238e-01   6.77300024e+00   1.05989361e-02   1.53629482e-01           29
sample_075.dat   1.15030400e-01   2.58095742e+04   6.72358096e-01   6.77300024e+00   4.80640344e-02   2.62076765e-01           25
sample_076.dat   9.45465788e-02   4.00281094e+04   6.71168506e-01   6.77300024e+00   1.99215524e-02   3.03440273e-01           25
sample_077.dat   1.07100524e-01   2.99232188e+04   6.72755480e-01   6.77300024e+00   6.81816190e-02   1.73747838e-01           22
sample_078.dat   8.73227268e-02   4.86624648e+04   6.73677802e-01   6.77300024e+00   1.64149646e-02   3.19780976e-01           27
sample_079.dat   1.07265443e-01   2.99256953e+04   6.65781260e-01   6.77300024e+00   4.22152020e-02   3.50502253e-01           24
sample_080.dat   1.01927750e-01   3.39812383e+04   6.72781825e-01   6.77300024e+00   6.54588342e-02   2.82069623e-01           24
sample_081.dat   1.22927763e-01   2.19880996e+04   6.71937287e-01   6.77300024e+00   4.35754955e-02   3.95804405e-01           25
sample_082.dat   1.22303210e-01   2.20887480e+04   6.72734737e-01   6.77300024e+00   3.28351445e-02   2.94090360e-01           28
sample_083.dat   1.10989019e-01   2.76564238e+04   6.71993196e-01   6.77300024e+00   1.00815892e-02   2.54555017e-01           25
sample_084.dat   9.74530503e-02   3.69917070e+04   6.69022024e-01   6.77300024e+00   5.38488030e-02   3.32635850e-01           26
sample_085.dat   1.00496843e-01   3.48816328e+04   6.73532963e-01   6.77300024e+00   5.38221821e-02   4.33069706e-01           26
sample_086.dat   7.83914775e-02   6.27312578e+04   6.73385203e-01   6.77300024e+00   3.88603359e-02   3.16827387e-01           24
sample_087.dat   8.77487808e-02   4.85813047e+04   6.70501888e-01   6.77300024e+00   4.38929051e-02   4.13923860e-01           25
sample_088.dat   9.48269963e-02   3.99062773e+04   6.68770313e-01   6.77300024e+00   5.46912476e-02   2.06997231e-01           23
sample_089.dat   1.01264387e-01   3.39005312e+04   6.69224441e-01   6.77300024e+00   4.02369946e-02   2.13191599e-01           25
sample_090.dat   8.47291276e-02   5.24826250e+04   6.59291089e-01   6.77300024e+00   3.27126347e-02   1.50585666e-01           28
sample_091.dat   1.07920982e-01   2.86653105e+04   6.72546983e-01   6.77300024e+00   5.24780154e-02   2.62850523e-01           25
sample_092.dat   8.88543352e-02   4.63663398e+04   6.70489967e-01   6.77300024e+00   2.84038819e-02   3.22341919e-01           22
sample_093.dat   8.98172781e-02   4.59164180e+04   6.73509896e-01   6.77300024e+00   4.90279198e-02   3.97461474e-01           28
sample_094.dat   9.61423218e-02   3.85493047e+04   6.71306074e-01   6.77300024e+00   2.08657235e-02   1.42347619e-01           25
sample_095.dat   8.62494186e-02   5.07016641e+04   6.72748268e-01   6.77300024e+00   3.76674086e-02   2.66896039e-01           27
sample_096.dat   7.18856677e-02   7.73449688e+04   6.71981692e-01   6.77300024e+00   2.48900224e-02   2.28246525e-01           28
sample_097.dat   1.20522395e-01   2.23778887e+04   6.72500968e-01   6.77300024e+00   7.46285319e-02   2.35820487e-01           24
sample_098.dat   1.17736183e-01   2.38833926e+04   6.73178852e-01   6.77300024e+00   5.19751236e-02   2.45513007e-01           28
sample_099.dat   9.67024416e-02   3.78261406e+04   6.71034813e-01   6.77300024e+00   1.08995959e-02   2.85590768e-01           24
sample_100.dat   9.61768627e-02   8.13623125e+04   6.71445489e-01   1.47160006e+01   4.29833457e-02   2.39580005e-01           28
sample_101.dat   9.63759646e-02   8.18101250e+04   6.72455788e-01   1.47160006e+01   1.53126214e-02   2.04654083e-01           26
sample_102.dat   1.05796404e-01   6.60927344e+04   6.73532665e-01   1.47160006e+01   2.73384489e-02   3.58763784e-01           25
sample_103.dat   1.01958841e-01   7.11265391e+04   6.73195422e-01   1.47160006e+01   4.46875580e-02   1.80606946e-01           29
sample_104.dat   9.38292891e-02   8.72119609e+04   6.73188925e-01   1.47160006e+01   1.24409152e-02   2.15768456e-01           29
sample_105.dat   1.06652200e-01   6.38079531e+04   6.72163904e-01   1.47160006e+01   3.41400988e-02   2.47555152e-01           26
sample_106.dat   1.09617628e-01   6.06852188e+04   6.71721697e-01   1.47160006e+01   4.30584773e-02   2.67734736e-01           28
sample_107.dat   1.14813402e-01   5.42225977e+04   6.73404932e-01   1.47160006e+01   4.16729711e-02   2.67272264e-01           27
sample_108.dat   9.94473845e-02   7.58156641e+04   6.71785474e-01   1.47160006e+01   4.85485606e-02   1.95834771e-01           29
sample_109.dat   1.13254957e-01   5.65660039e+04   6.73567116e-01   1.47160006e+01   4.34171334e-02   1.63581043e-01           28
sample_110.dat   1.04868546e-01   6.69453750e+04   6.71548605e-01   1.47160006e+01   2.98363585e-02   3.57586354e-01           26
sample_111.dat   1.11446813e-01   5.78021250e+04   6.73088193e-01   1.47160006e+01   4.34124842e-02   1.82856128e-01           24
sample_112.dat   9.68768224e-02   8.19806719e+04   6.73087120e-01   1.47160006e+01   3.21179666e-02   2.63372421e-01           29
sample_113.dat   1.15758598e-01   5.32611484e+04   6.73474252e-01   1.47160006e+01   4.62369658e-02   1.60226330e-01           28
sample_114.dat   1.10360377e-01   5.98488438e+04   6.72283292e-01   1.47160006e+01   3.37871723e-02   1.79525524e-01           29
sample_115.dat   1.12341985e-01   5.73917227e+04   6.73614740e-01   1.47160006e+01   3.68186347e-02   2.18573183e-01           29
sample_116.dat   1.09169751e-01   6.11540234e+04   6.72517180e-01   1.47160006e+01   4.66989130e-02   1.51747599e-01           30
sample_117.dat   9.98711511e-02   7.43653906e+04   6.73111379e-01   1.47160006e+01   4.07989472e-02   1.80642888e-01           24
sample_118.dat   9.92154777e-02   7.68453125e+04   6.72157824e-01   1.47160006e+01   3.43027264e-02   2.54939049e-01           29
sample_119.dat   1.06472045e-01   6.47145156e+04   6.73226237e-01   1.47160006e+01   3.43573727e-02   2.13579237e-01           26
sample_120.dat   1.20011754e-01   4.90093438e+04   6.73642755e-01   1.47160006e+01   3.00366785e-02   1.62734985e-01           29
sample_121.dat   1.01104774e-01   7.30097422e+04   6.73475623e-01   1.47160006e+01   4.47154790e-02   2.34003410e-01           24
sample_122.dat   9.68213230e-02   8.02501016e+04   6.73193932e-01   1.47160006e+01   2.66031306e-02   1.17443584e-01           28
sample_123.dat   1.18926518e-01   4.91204570e+04   6.73124731e-01   1.47160006e+01   3.32381837e-02   1.25525996e-01           23
sample_124.dat   1.01672463e-01   7.19705938e+04   6.73273265e-01   1.47160006e+01   3.84493545e-02   1.41301647e-01           27
sample_125.dat   9.54387560e-02   8.30843047e+04   6.73693240e-01   1.47160006e+01   3.69397700e-02   3.01478297e-01           29
sample_126.dat   8.83839130e-02   1.00412133e+05   6.72883928e-01   1.47160006e+01   3.37929167e-02   2.21586242e-01           25
sample_127.dat   1.02100164e-01   7.05791016e+04   6.71819270e-01   1.47160006e+01   3.87851857e-02   3.01895380e-01           25
sample_128.dat   9.85260084e-02   7.69749297e+04   6.71946466e-01   1.47160006e+01   4.42018583e-02   9.28236097e-02           29
sample_129.dat   1.05558202e-01   6.48833555e+04   6.73372149e-01   1.47160006e+01   3.97427715e-02   2.80289620e-01           24
sample_130.dat   1.03548653e-01   6.98658984e+04   6.73556864e-01   1.47160006e+01   4.54575196e-02   4.00129646e-01           27
sample_131.dat   9.21959579e-02   9.00423281e+04   6.73402190e-01   1.47160006e+01   2.50971429e-02   1.49860129e-01           25
sample_132.dat   1.15369484e-01   5.38904180e+04   6.73059106e-01   1.47160006e+01   2.69873850e-02   1.37208432e-01           27
sample_133.dat   1.02434799e-01   7.07638203e+04   6.72498643e-01   1.47160006e+01   4.87231202e-02   1.22139886e-01           28
sample_134.dat   1.05373949e-01   6.61663203e+04   6.72573566e-01   1.47160006e+01   2.49880049e-02   9.79005992e-02           27
sample_135.dat   1.15451485e-01   5.33715430e+04   6.73385978e-01   1.47160006e+01   4.30706702e-02   1.79477006e-01           28
sample_136.dat   9.48702395e-02   8.49062578e+04   6.73422217e-01   1.47160006e+01   3.42149623e-02   2.73429990e-01           26
sample_137.dat   1.02801628e-01   7.15730078e+04   6.73671186e-01   1.47160006e+01   3.93403098e-02   2.43872955e-01           30
sample_138.dat   1.01707719e-01   7.27944141e+04   6.72476053e-01   1.47160006e+01   3.05769481e-02   2.92265147e-01           27
sample_139.dat   1.03821017e-01   6.84935156e+04   6.73217297e-01   1.47160006e+01   2.28792690e-02   2.31387749e-01           30
sample_140.dat   9.72610861e-02   8.16033203e+04   6.73541903e-01   1.47160006e+01   3.84256952e-02   1.97406128e-01           27
sample_141.dat   1.10289052e-01   5.97765195e+04   6.72954023e-01   1.47160006e+01   3.70471701e-02   3.46035749e-01           29
sample_142.dat   1.10352054e-01   5.93247891e+04   6.73145711e-01   1.47160006e+01   3.28870825e-02   3.25511515e-01           28
sample_143.dat   1.03306971e-01   6.91134297e+04   6.72736347e-01   1.47160006e+01   5.70662953e-02   1.86927482e-01           28
sample_144.dat   9.43638757e-02   8.64884688e+04   6.73665226e-01   1.47160006e+01   4.03181203e-02   2.18852967e-01           27
sample_145.dat   9.93908420e-02   7.60089375e+04   6.72464967e-01   1.47160006e+01   4.42614034e-02   1.50133014e-01           25
sample_146.dat   1.12223722e-01   5.70256055e+04   6.71073854e-01   1.47160006e+01   4.17637937e-02   1.25115693e-01           29
sample_147.dat   1.16284184e-01   5.19833867e+04   6.73429847e-01   1.47160006e+01   5.64302467e-02   9.27676111e-02           25
sample_148.dat   9.21368599e-02   9.04075156e+04   6.73302710e-01   1.47160006e+01   2.17693970e-02   2.82760501e-01           22
sample_149.dat   9.62970853e-02   8.25530156e+04   6.73677802e-01   1.47160006e+01   2.83420440e-02   1.36143953e-01           27
sample_150.dat   1.08544119e-01   6.08357266e+04   6.72937572e-01   1.47160006e+01   3.68869826e-02   3.10993105e-01           25
sample_151.dat   1.04686834e-01   6.71020781e+04   6.73290908e-01   1.47160006e+01   5.29155396e-02   1.98256165e-01           25
sample_152.dat   9.74006280e-02   7.92559062e+04   6.73642755e-01   1.47160006e+01   3.42508554e-02   1.47151172e-01           26
sample_153.dat   1.10800877e-01   5.83763203e+04   6.73583627e-01   1.47160006e+01   3.83999906e-02   4.10742134e-01           27
sample_154.dat   1.23532638e-01   4.57971328e+04   6.72582328e-01   1.47160006e+01   4.89207394e-02   2.05591768e-01           26
sample_155.dat   1.03859417e-01   6.78163828e+04   6.72800779e-01   1.47160006e+01   5.06571718e-02   3.63751024e-01           24
sample_156.dat   1.12895779e-01   5.53680938e+04   6.72274113e-01   1.47160006e+01   6.02454655e-02   1.57717600e-01           25
sample_157.dat   9.23731700e-02   9.13580938e+04   6.73117399e-01   1.47160006e+01   4.80278358e-02   1.47206739e-01           27
sample_158.dat   1.15456589e-01   5.31914414e+04   6.73370719e-01   1.47160006e+01   5.38369417e-02   4.85061318e-01           26
sample_159.dat   8.72830153e-02   1.02777633e+05   6.72440827e-01   1.47160006e+01   5.08079901e-02   3.38585407e-01           25
sample_160.dat   1.04456060e-01   6.76331953e+04   6.73077941e-01   1.47160006e+01   3.48153077e-02   1.79855093e-01           28
sample_161.dat   1.08966604e-01   6.24796992e+04   6.71469212e-01   1.47160006e+01   4.79904488e-02   1.64337650e-01           26
sample_162.dat   9.77368206e-02   8.05271016e+04   6.73414946e-01   1.47160006e+01   5.18930219e-02   2.22145528e-01           26
sample_163.dat   1.21113971e-01   4.82568438e+04   6.72700703e-01   1.47160006e+01   2.47463193e-02   1.40390903e-01           27
sample_164.dat   9.63792428e-02   8.25590781e+04   6.73655331e-01   1.47160006e+01   3.14434879e-02   2.25406393e-01           26
sample_165.dat   9.77941751e-02   7.98117891e+04   6.71670198e-01   1.47160006e+01   3.21080983e-02   3.12208652e-01           28
sample_166.dat   1.01368770e-01   7.35043906e+04   6.71385586e-01   1.47160006e+01   2.77769566e-02   1.90938994e-01           25
sample_167.dat   9.23658013e-02   8.93671250e+04   6.72158003e-01   1.47160006e+01   1.22990087e-02   1.75612196e-01           22
sample_168.dat   1.03083462e-01   6.95263750e+04   6.73049688e-01   1.47160006e+01   2.69414522e-02   2.04098597e-01           24
sample_169.dat   1.03241809e-01   6.98346797e+04   6.73116207e-01   1.47160006e+01   4.08777259e-02   1.87894925e-01           27
sample_170.dat   1.10257007e-01   5.91870430e+04   6.71438456e-01   1.47160006e+01   3.13072503e-02   1.78293422e-01           25
sample_171.dat   9.97376814e-02   7.62416406e+04   6.72185004e-01   1.47160006e+01   1.95285883e-02   1.53771326e-01           27
sample_172.dat   9.83773693e-02   7.77878125e+04   6.72536850e-01   1.47160006e+01   2.67646145e-02   1.54030636e-01           26
sample_173.dat   9.79805142e-02   7.82751875e+04   6.71610355e-01   1.47160006e+01   3.67894284e-02   4.18131471e-01           26
sample_174.dat   1.12053134e-01   5.77692578e+04   6.72744095e-01   1.47160006e+01   3.03050745e-02   2.25015461e-01           25
sample_175.dat   1.03829876e-01   6.93448281e+04   6.72174931e-01   1.47160006e+01   4.01358306e-02   2.71282256e-01           27
sample_176.dat   1.04118623e-01   6.77934141e+04   6.72010958e-01   1.47160006e+01   2.29697060e-02   1.59512505e-01           29
sample_177.dat   8.77375901e-02   1.02428953e+05   6.73538566e-01   1.47160006e+01   3.20196785e-02   1.66715741e-01           28
sample_178.dat   1.27863631e-01   4.26386289e+04   6.73049688e-01   1.47160006e+01   1.82118490e-02   3.09227258e-01           25
sample_179.dat   1.07511126e-01   6.24959023e+04   6.71474755e-01   1.47160006e+01   3.56456861e-02   2.89417922e-01           22
sample_180.dat   1.12636045e-01   5.68621055e+04   6.72926366e-01   1.47160006e+01   1.98401529e-02   1.16066895e-01           25
sample_181.dat   1.06933199e-01   6.39582617e+04   6.73520386e-01   1.47160006e+01   2.58169267e-02   1.02175884e-01           30
sample_182.dat   1.00811690e-01   7.27146562e+04   6.73583627e-01   1.47160006e+01   2.81774495e-02   2.21739665e-01           26
sample_183.dat   9.70642045e-02   8.04626328e+04   6.72169685e-01   1.47160006e+01   3.68143655e-02   2.66245782e-01           25
sample_184.dat   1.02523968e-01   7.12549141e+04   6.73666418e-01   1.47160006e+01   2.78440118e-02   1.30320460e-01           30
sample_185.dat   1.13873638e-01   5.51154258e+04   6.73266530e-01   1.47160006e+01   4.71391603e-02   2.97006309e-01           25
sample_186.dat   9.42029655e-02   8.64830625e+04   6.73668146e-01   1.47160006e+01   3.75942402e-02   1.73315078e-01           27
sample_187.dat   9.93997231e-02   7.50288594e+04   6.73672378e-01   1.47160006e+01   4.99464720e-02   6.89186081e-02           26
sample_188.dat   1.03894174e-01   6.74088281e+04   6.71983361e-01   1.47160006e+01   3.38564813e-02   1.86275333e-01           26
sample_189.dat   1.06021114e-01   6.48455156e+04   6.72848761e-01   1.47160006e+01   6.24900572e-02   1.68595046e-01           27
sample_190.dat   1.09932818e-01   6.07114453e+04   6.72209740e-01   1.47160006e+01   2.31721066e-02   1.22981519e-01           29
sample_191.dat   9.06788781e-02   9.48766641e+04   6.73693836e-01   1.47160006e+01   3.29104215e-02   3.65470499e-01           28
sample_192.dat   1.17728919e-01   5.13776953e+04   6.72501385e-01   1.47160006e+01   4.99294512e-02   1.75603539e-01           30
sample_193.dat   1.00502387e-01   7.39307500e+04   6.73414946e-01   1.47160006e+01   2.33599506e-02   1.58559158e-01           26
sample_194.dat   1.09988064e-01   6.00723945e+04   6.69507086e-01   1.47160006e+01   2.86685396e-02   1.93373859e-01           25
sample_195.dat   8.84039029e-02   1.00406148e+05   6.73498452e-01   1.47160006e+01   4.04829681e-02   1.75852075e-01           27
sample_196.dat   9.43707749e-02   8.48089375e+04   6.73372149e-01   1.47160006e+01   2.93513257e-02   5.32660842e-01           24
sample_197.dat   1.18674405e-01   5.01741680e+04   6.73261583e-01   1.47160006e+01   2.93738693e-02   1.99466944e-01           28
sample_198.dat   1.15638971e-01   5.31262422e+04   6.71124816e-01   1.47160006e+01   5.15247248e-02   1.43436790e-01           26
sample_199.dat   1.04930565e-01   6.70266094e+04   6.73114240e-01   1.47160006e+01   2.29164250e-02   2.05449089e-01           27
sample_200.dat   1.01808526e-01   1.52320016e+05   6.73672855e-01   3.14990005e+01   3.57223637e-02   1.39707193e-01           28
sample_201.dat   1.19493835e-01   1.04421688e+05   6.72000468e-01   3.14990005e+01   4.30728532e-02   3.85909915e-01           26
sample_202.dat   1.07956372e-01   1.31883766e+05   6.72864437e-01   3.14990005e+01   3.79234664e-02   1.74353525e-01           26
sample_203.dat   1.09552339e-01   1.28588188e+05   6.73084021e-01   3.14990005e+01   4.47638631e-02   3.04870099e-01           25
sample_204.dat   1.05360985e-01   1.40356391e+05   6.73673570e-01   3.14990005e+01   2.86555495e-02   1.96443379e-01           30
sample_205.dat   1.03438705e-01   1.46609969e+05   6.73266530e-01   3.14990005e+01   3.03751305e-02   1.29508361e-01           29
sample_206.dat   1.05017617e-01   1.43543969e+05   6.73075438e-01   3.14990005e+01   3.26171517e-02   1.87573075e-01           29
sample_207.dat   1.03565626e-01   1.46649781e+05   6.73532963e-01   3.14990005e+01   3.94670032e-02   2.48743564e-01           26
sample_208.dat   1.05346374e-01   1.39871641e+05   6.72373652e-01   3.14990005e+01   3.63538004e-02   1.41968980e-01           27
sample_209.dat   1.01946957e-01   1.51606922e+05   6.73568189e-01   3.14990005e+01   3.63661461e-02   6.60565719e-02           27
sample_210.dat   1.17092259e-01   1.09420773e+05   6.73671186e-01   3.14990005e+01   3.85932215e-02   6.60379231e-02           27
sample_211.dat   1.09169550e-01   1.27941305e+05   6.73636913e-01   3.14990005e+01   4.40381877e-02   2.40704328e-01           26
sample_212.dat   1.08271942e-01   1.32080625e+05   6.73569143e-01   3.14990005e+01   2.81187296e-02   9.60942581e-02           27
sample_213.dat   1.07475400e-01   1.33547922e+05   6.73581660e-01   3.14990005e+01   3.44722159e-02   1.03999555e-01           24
sample_214.dat   1.05002992e-01   1.41816125e+05   6.73129916e-01   3.14990005e+01   2.60815416e-02   3.72871161e-01           28
sample_215.dat   1.09028392e-01   1.28038898e+05   6.73619568e-01   3.14990005e+01   3.73922437e-02   1.93014249e-01           26
sample_216.dat   1.01531401e-01   1.53794891e+05   6.72614932e-01   3.14990005e+01   4.74205427e-02   2.81025380e-01           23
