haloID,c_low,c_mid,c_high,n_particles,virial_r
046,4.05287840972,4.13115170442,4.23072441988,519,0.673682272
047,4.36577852536,4.4627315837,4.5624442451,519,0.673682272
048,5.95855182913,6.17671036386,6.44752473858,519,0.673682272
049,4.96903265038,5.1762045008,5.35696143075,519,0.673682272
050,4.12752302436,4.25693249977,4.30532839415,519,0.673682272
051,4.17192424356,4.27100980472,4.35053625301,519,0.673682272
052,5.53956656597,5.66580167004,5.79409788934,519,0.673682272
053,5.21250210339,5.32289474655,5.46554084921,519,0.673682272
054,4.84985419666,4.97500832246,5.06100051279,519,0.673682272
055,4.44693777423,4.5217968334,4.63554949738,519,0.673682272
056,4.09869119331,4.21785533432,4.31866697665,519,0.673682272
057,5.0674728982,5.23537092651,5.4073128572,519,0.673682272
058,5.26081484638,5.37471294208,5.50717943335,519,0.673682272
059,5.43209160908,5.56231381968,5.70808938731,519,0.673682272
060,4.21214850318,4.29648915451,4.46020426489,519,0.673682272
061,5.57841558271,5.72992212202,5.89721129799,519,0.673682272
062,5.20433256363,5.3470286999,5.49750417218,519,0.673682272
063,5.74530938472,5.91562509676,6.07273014222,519,0.673682272
064,6.18658126853,6.41678020844,6.7204910702,519,0.673682272
065,5.73399707437,5.94302983611,6.10023998895,519,0.673682272
066,4.7074284998,4.804484282,4.8895217619,519,0.673682272
067,4.44807706482,4.55654658439,4.67404921781,519,0.673682272
068,4.28250556467,4.36536771251,4.45281723773,519,0.673682272
069,6.18843351476,6.40524702225,6.61672449192,519,0.673682272
070,5.22922822748,5.33151232452,5.45708316013,519,0.673682272
071,5.51707562165,5.63105544886,5.73340656305,519,0.673682272
072,5.53370939442,5.72216027334,5.92207601636,519,0.673682272
073,4.2392661149,4.44414576339,4.60319912013,519,0.673682272
074,5.26881928941,5.38746624667,5.50919998988,519,0.673682272
075,4.30363163668,4.40608562284,4.52378132758,519,0.673682272
076,5.34392412951,5.51650805005,5.70004022524,519,0.673682272
077,4.57497655988,4.65514406297,4.77073745285,519,0.673682272
078,5.560695511,5.71966882687,5.88901010646,519,0.673682272
079,4.21225317798,4.27837715098,4.38553248146,519,0.673682272
080,5.17688289062,5.30104086467,5.42022150872,519,0.673682272
081,3.87381219826,3.94786035962,4.00447875123,519,0.673682272
082,4.03442820452,4.15441495195,4.2149091114,519,0.673682272
083,4.47027777118,4.61143512623,4.71664208314,519,0.673682272
084,4.72573754712,4.8579896023,4.976501091,519,0.673682272
085,4.95004109379,5.11000627078,5.25675525175,519,0.673682272
086,5.50393244761,5.64349721177,5.74112527341,519,0.673682272
087,5.69730801231,5.88839895265,6.06043255584,519,0.673682272
088,5.12786088129,5.24025457025,5.39059456692,519,0.673682272
089,4.55212194348,4.6580304272,4.76155150776,519,0.673682272
090,6.14596558215,6.29778795371,6.44986714653,519,0.673682272
091,4.62656859622,4.78740425212,4.92279278248,519,0.673682272
092,5.03253446049,5.22653902769,5.36337713295,519,0.673682272
093,5.34363567413,5.50221666787,5.66728227319,519,0.673682272
094,5.27742286293,5.36984564936,5.4793251037,519,0.673682272
095,5.18840273072,5.30803509129,5.43945312255,519,0.673682272
096,6.7707204779,6.95280975684,7.12867484177,519,0.673682272
097,4.13071502965,4.23315063923,4.31831594809,519,0.673682272
098,4.34335149562,4.50892847175,4.63310174595,519,0.673682272
099,4.79832813256,4.93696067404,5.06048458007,519,0.673682272
100,5.58421451564,5.7406309992,5.91819442522,1130,0.673682272
101,5.28649209705,5.38061349285,5.50290771696,1130,0.673682272
102,5.06006006348,5.19658624323,5.31728982727,1130,0.673682272
103,5.39513729869,5.50273098178,5.61629692844,1130,0.673682272
104,5.73713534798,5.96961275574,6.10615407956,1130,0.673682272
105,4.76999181737,4.87228839452,4.96173845081,1130,0.673682272
106,4.83383842371,4.91783028977,4.98859071515,1130,0.673682272
107,4.25622042346,4.36437254045,4.47084819042,1130,0.673682272
108,5.32726533306,5.49085981188,5.62531924572,1130,0.673682272
109,4.95664405622,5.06025768033,5.13788204424,1130,0.673682272
110,4.87919404576,5.02337729345,5.17941763734,1130,0.673682272
111,4.69039314566,4.78340378857,4.85679005678,1130,0.673682272
112,5.56017120974,5.670191136,5.75982310798,1130,0.673682272
113,4.71002689524,4.81015544859,4.91922113118,1130,0.673682272
114,4.88595208028,4.99210811047,5.10931410214,1130,0.673682272
115,5.16578108987,5.35241112886,5.49951975747,1130,0.673682272
116,5.033573804,5.15129285266,5.21951733196,1130,0.673682272
117,4.94240919442,5.02347382666,5.13174612735,1130,0.673682272
118,5.3069416218,5.45689173903,5.56275641541,1130,0.673682272
119,5.01028995297,5.13846756886,5.23925018634,1130,0.673682272
120,4.57758082107,4.6685450919,4.76258393296,1130,0.673682272
121,4.91687684782,5.05531227798,5.14427354888,1130,0.673682272
122,5.88900415475,6.05483386338,6.16485364011,1130,0.673682272
123,4.2397904995,4.35449617622,4.4497925627,1130,0.673682272
124,5.05774328959,5.15669349894,5.26471593525,1130,0.673682272
125,5.47611715944,5.61003142949,5.77670962653,1130,0.673682272
126,5.84192036747,5.97395522727,6.14691947539,1130,0.673682272
127,5.17512058431,5.29954476173,5.44319728191,1130,0.673682272
128,5.55788777748,5.68519741492,5.82410557642,1130,0.673682272
129,5.00330055319,5.15068941197,5.36218481255,1130,0.673682272
130,4.9895909176,5.10655999102,5.22906294945,1130,0.673682272
131,5.61387289112,5.71479174656,5.7960975446,1130,0.673682272
132,4.7577823609,4.86832826866,4.9583223692,1130,0.673682272
133,5.16359770676,5.2700558258,5.39608880036,1130,0.673682272
134,4.90906338835,5.00547164721,5.072290781,1130,0.673682272
135,4.59463923832,4.68655349153,4.75671150864,1130,0.673682272
136,5.7503657617,5.88572800225,6.05106967832,1130,0.673682272
137,5.10759661101,5.18888573213,5.28420421259,1130,0.673682272
138,5.23604886491,5.37136587108,5.5301285636,1130,0.673682272
139,4.98994189831,5.0841841655,5.18099054866,1130,0.673682272
140,5.24418724593,5.33942539475,5.42840872238,1130,0.673682272
141,4.94415285405,5.05742219145,5.15577403473,1130,0.673682272
142,4.82726264167,4.96322272112,5.09130676355,1130,0.673682272
143,5.37027928633,5.49815485362,5.5955627056,1130,0.673682272
144,5.46025321385,5.62474803665,5.73886831777,1130,0.673682272
145,5.0649920353,5.19930123323,5.3635455291,1130,0.673682272
146,4.84323632939,4.95859213068,5.07049714412,1130,0.673682272
147,4.42638499454,4.51021685894,4.61528532834,1130,0.673682272
148,5.46125804525,5.61126068936,5.77436325385,1130,0.673682272
149,5.54064050179,5.65713825023,5.74841266934,1130,0.673682272
150,5.0303318057,5.14971744768,5.27238866235,1130,0.673682272
151,4.86611261296,4.95893637684,5.04657722909,1130,0.673682272
152,5.35541374816,5.47915951025,5.60003116122,1130,0.673682272
153,4.65175615778,4.81117891351,4.93405913663,1130,0.673682272
154,4.25605683075,4.31938589961,4.39885083919,1130,0.673682272
155,5.0689182844,5.21859787278,5.37818240931,1130,0.673682272
156,4.88240754623,5.01677609092,5.15800093211,1130,0.673682272
157,5.44665529574,5.59041054626,5.71178635548,1130,0.673682272
158,4.4970212428,4.64106691117,4.73685490193,1130,0.673682272
159,5.80848467127,5.9998275953,6.19466682102,1130,0.673682272
160,5.21938022382,5.27928641622,5.41773979915,1130,0.673682272
161,4.88913645491,4.97375542067,5.03861958003,1130,0.673682272
162,5.34769636795,5.46324436341,5.60988210633,1130,0.673682272
163,4.40363201761,4.46814891422,4.54224949008,1130,0.673682272
164,5.61460037023,5.76768373318,5.9156546458,1130,0.673682272
165,5.44582391375,5.5618247817,5.69947510214,1130,0.673682272
166,5.42461030417,5.51248357091,5.68612760739,1130,0.673682272
167,5.97672168704,6.09973410151,6.21154119787,1130,0.673682272
168,5.29978540582,5.42086149834,5.54675330337,1130,0.673682272
169,5.19380883182,5.29590164719,5.35902119828,1130,0.673682272
170,4.70256725077,4.79464014707,4.88608073713,1130,0.673682272
171,5.16439221537,5.22097867847,5.29076038926,1130,0.673682272
172,5.54549312717,5.63462216901,5.76077079741,1130,0.673682272
173,5.15415776244,5.31742970054,5.48122107676,1130,0.673682272
174,4.57788209312,4.65002572863,4.73417513418,1130,0.673682272
175,4.77960713701,4.87319261926,4.97611428493,1130,0.673682272
176,5.26585860734,5.37255028878,5.49085164797,1130,0.673682272
177,5.89321727679,5.99297809352,6.06651479535,1130,0.673682272
178,3.99307237283,4.10275591512,4.17627400085,1130,0.673682272
179,5.14765495602,5.32212571439,5.4971464212,1130,0.673682272
180,4.74287903464,4.81537335982,4.87928078905,1130,0.673682272
181,5.30189238546,5.39551442633,5.52187407568,1130,0.673682272
182,5.46287926201,5.62258340778,5.81584407445,1130,0.673682272
183,5.64224517622,5.7583297145,5.859585873,1130,0.673682272
184,5.29451026425,5.39477790574,5.47211956177,1130,0.673682272
185,4.70021285209,4.82168192474,4.89572894839,1130,0.673682272
186,6.05837815487,6.18388814956,6.32595026435,1130,0.673682272
187,5.08094234727,5.20164177496,5.29553468546,1130,0.673682272
188,5.00871309454,5.1290115542,5.20019188746,1130,0.673682272
189,5.03059978492,5.15498386822,5.26705024032,1130,0.673682272
190,4.86970840396,4.96415747232,5.04112524564,1130,0.673682272
191,5.70344511487,5.83770180189,5.96438917946,1130,0.673682272
192,4.64718285252,4.77676328538,4.86669125125,1130,0.673682272
193,5.2497433877,5.35315756268,5.49132408618,1130,0.673682272
194,4.9636246035,5.08408819417,5.17479317365,1130,0.673682272
195,5.97123853996,6.06958881873,6.18996852501,1130,0.673682272
196,5.41669864161,5.74881548614,6.07748939406,1130,0.673682272
197,4.35928640226,4.4558759706,4.54439554727,1130,0.673682272
198,4.62623741224,4.72258292426,4.84590731991,1130,0.673682272
199,5.34548491374,5.51816903552,5.67402654059,1130,0.673682272
200,5.4563661466,5.56122135653,5.66411496945,2421,0.673682272
201,4.45175965975,4.5460768834,4.64565892823,2421,0.673682272
202,4.91078227274,5.02018858909,5.09620218727,2421,0.673682272
203,4.89368203779,5.00722262426,5.17059300811,2421,0.673682272
204,5.2198251369,5.29708540729,5.38069568035,2421,0.673682272
205,5.2766153372,5.35894838501,5.45065971573,2421,0.673682272
206,5.21522656119,5.29888173091,5.38753407698,2421,0.673682272
207,5.18262730967,5.27501246397,5.36844197768,2421,0.673682272
208,5.32306965069,5.46482868731,5.55637649278,2421,0.673682272
209,5.32851156087,5.40650298545,5.52132312679,2421,0.673682272
210,4.605359376,4.68583401757,4.765493682,2421,0.673682272
211,4.81850897486,4.93820053148,5.04368892984,2421,0.673682272
212,5.04514004856,5.07428919589,5.15938228585,2421,0.673682272
213,5.10864908072,5.20007456712,5.27700963396,2421,0.673682272
214,5.14204549452,5.27729506103,5.40726868777,2421,0.673682272
215,4.85155530966,4.96177603929,5.07176102938,2421,0.673682272
216,5.1948833944,5.29732243158,5.40375862362,2421,0.673682272
217,5.22060399159,5.31903181795,5.44187734768,2421,0.673682272
218,4.80785208721,4.89163477237,4.97279935679,2421,0.673682272
219,5.32206536282,5.39682091821,5.48019490675,2421,0.673682272
220,4.92734758585,5.01226816393,5.11836509162,2421,0.673682272
221,4.70693980982,4.87731780338,4.9697867145,2421,0.673682272
222,5.29806370805,5.3692494263,5.44157775782,2421,0.673682272
223,5.5278489072,5.62456262017,5.77998141667,2421,0.673682272
224,4.53756817577,4.6504556864,4.74467116244,2421,0.673682272
225,5.33380280846,5.4467741098,5.53684366943,2421,0.673682272
226,4.97309303521,5.08451901799,5.18841398023,2421,0.673682272
227,4.6419510947,4.73082572956,4.79969085999,2421,0.673682272
228,5.43017797058,5.55639532623,5.72013658986,2421,0.673682272
229,5.45531607184,5.57957224383,5.655366362,2421,0.673682272
230,5.06153221567,5.15076803091,5.24013728517,2421,0.673682272
231,4.99257050406,5.06634693742,5.14882466936,2421,0.673682272
232,5.38015907117,5.49573551432,5.60243416393,2421,0.673682272
233,5.00594852392,5.06774793559,5.12964165125,2421,0.673682272
234,5.47003908011,5.57989068669,5.69053243596,2421,0.673682272
235,5.06703201,5.18152827575,5.27951879951,2421,0.673682272
236,4.99217163322,5.07452571362,5.16445334495,2421,0.673682272
237,5.03354986146,5.10240947255,5.16639350498,2421,0.673682272
238,5.06035556944,5.15915564834,5.24379871887,2421,0.673682272
239,4.87033788757,4.97058622367,5.09530188237,2421,0.673682272
240,5.16112754764,5.25222495642,5.33739051743,2421,0.673682272
241,5.60821679855,5.71517431363,5.82705460807,2421,0.673682272
242,5.00003885882,5.06309768413,5.13039514934,2420,0.673682272
243,5.05421015581,5.1450197846,5.22976965076,2421,0.673682272
244,5.65695440985,5.78510947385,5.89834999827,2421,0.673682272
245,4.5623808024,4.62087842329,4.68986500098,2421,0.673682272
246,5.2776037801,5.39205444785,5.45675900377,2421,0.673682272
247,5.58145537897,5.68376698752,5.79166776816,2421,0.673682272
248,5.29910929995,5.39954348599,5.49986547524,2421,0.673682272
249,4.6461529724,4.73436318544,4.80775895128,2421,0.673682272
250,4.91592727431,5.01502268662,5.11067810442,2421,0.673682272
251,4.60431794742,4.7444617691,4.87482229443,2421,0.673682272
252,5.06210843017,5.17104474538,5.27707700337,2421,0.673682272
253,5.2877015561,5.40791866297,5.51340679947,2421,0.673682272
254,5.48089292234,5.5890036927,5.680688327,2421,0.673682272
255,4.90031928283,5.00408548786,5.10413002101,2421,0.673682272
256,5.10671019582,5.19542368791,5.2827862701,2421,0.673682272
257,4.53022176896,4.63878960702,4.70957268381,2421,0.673682272
258,4.59035784484,4.69314562882,4.77325113356,2421,0.673682272
259,5.48655001789,5.56899151415,5.6139449672,2421,0.673682272
260,5.24286515025,5.34326228634,5.41830786961,2421,0.673682272
261,4.66503276894,4.75352995949,4.8402652339,2421,0.673682272
262,4.7931868676,4.8956985598,5.0115773171,2421,0.673682272
263,4.51816353264,4.61490720659,4.69895118741,2421,0.673682272
264,5.14939430623,5.22980139764,5.29878621259,2421,0.673682272
265,5.61488121876,5.76828089183,5.88720793444,2421,0.673682272
266,4.84524149571,4.91921851287,4.99826348617,2421,0.673682272
267,4.98283945909,5.07421357836,5.12975577751,2421,0.673682272
268,5.38194488057,5.48396504453,5.59464341598,2421,0.673682272
269,4.73612257753,4.79872910616,4.85816566333,2421,0.673682272
270,5.04897779918,5.14890008949,5.23833654664,2421,0.673682272
271,5.18757067899,5.2820755373,5.37120578976,2421,0.673682272
272,5.16181757978,5.23726277414,5.32231755027,2421,0.673682272
273,5.07205464938,5.17465380359,5.24829800521,2421,0.673682272
274,4.53752082484,4.59765899874,4.65692116237,2421,0.673682272
275,5.18096277067,5.27540673568,5.37517211902,2421,0.673682272
276,5.11852647372,5.2470199321,5.35720622502,2421,0.673682272
277,5.02316575323,5.1491815556,5.23805065399,2421,0.673682272
278,5.33643375612,5.43997303862,5.55306087972,2421,0.673682272
279,4.79902949487,4.87708279551,4.92113448824,2421,0.673682272
280,4.660178143,4.74958689513,4.82286978229,2421,0.673682272
281,5.19839146561,5.34139918637,5.46149833848,2421,0.673682272
282,5.31250846462,5.39850464111,5.46380907238,2421,0.673682272
283,5.17353321844,5.26109872051,5.32399722193,2421,0.673682272
284,4.95968165739,5.02397699355,5.07413142298,2421,0.673682272
285,5.57262890817,5.68673527778,5.790413474,2421,0.673682272
286,4.49236415694,4.56818548527,4.70810802026,2421,0.673682272
287,5.30242010845,5.38299461941,5.43248614703,2421,0.673682272
288,5.33640232987,5.42263952804,5.5319366783,2421,0.673682272
289,5.9941467706,6.12619119629,6.28459348403,2421,0.673682272
290,4.76377283236,4.83143373509,4.89994461064,2421,0.673682272
291,5.78439270596,5.86949482864,5.94053657856,2421,0.673682272
292,4.82291346317,4.91713352738,5.0424669444,2421,0.673682272
293,5.2214577347,5.33426205686,5.45394877697,2421,0.673682272
294,5.56838937727,5.74024427254,5.89637332665,2421,0.673682272
295,4.5905700432,4.701793296,4.78391965054,2421,0.673682272
296,4.54146758233,4.62323420209,4.70427133142,2421,0.673682272
297,4.24446053207,4.35477128482,4.44276401827,2421,0.673682272
298,5.34154831047,5.48619385193,5.59666967531,2421,0.673682272
299,4.94753545238,5.00593612693,5.07386406716,2421,0.673682272
300,5.14438847592,5.20687600044,5.32066043905,5208,0.673682272
301,5.33865967049,5.42543598566,5.4982980486,5208,0.673682272
302,5.24557729964,5.35626931841,5.44494762161,5208,0.673682272
303,5.05797735406,5.12981975152,5.19009687737,5208,0.673682272
304,4.93676043951,5.02815954733,5.14126424973,5208,0.673682272
305,5.13370667055,5.22901173809,5.33503585858,5208,0.673682272
306,5.04560855789,5.10010599734,5.19607359107,5208,0.673682272
307,5.0727115464,5.13363342061,5.19803223768,5208,0.673682272
308,5.51164357526,5.61430912593,5.6870353055,5208,0.673682272
309,5.45863930301,5.55809889686,5.64116495754,5208,0.673682272
310,5.3225768494,5.39623920159,5.46724597158,5208,0.673682272
311,5.036619171,5.11937351893,5.19921979402,5208,0.673682272
312,4.99440425534,5.07135876038,5.13563344108,5208,0.673682272
313,4.71989247644,4.76188269913,4.8365382117,5208,0.673682272
314,5.01571058027,5.07778673876,5.1657766151,5208,0.673682272
315,5.04660178925,5.10022836704,5.19577948049,5208,0.673682272
316,5.16064722646,5.24060711803,5.29869022938,5208,0.673682272
317,5.16390952073,5.23091273399,5.32666451496,5208,0.673682272
318,5.20404227511,5.29679346856,5.38775606288,5208,0.673682272
319,5.09283935077,5.18861540167,5.31060166128,5208,0.673682272
320,5.24159253727,5.31842234445,5.38493196989,5208,0.673682272
321,5.21213019461,5.27238923916,5.32415488491,5208,0.673682272
322,4.97137281565,5.04938146421,5.13009891536,5208,0.673682272
323,5.13655784844,5.16985307176,5.26224434155,5208,0.673682272
324,5.08885621124,5.15443944504,5.24030760889,5208,0.673682272
325,4.94035428934,5.00808110831,5.09102784471,5208,0.673682272
326,5.26059355193,5.34607337482,5.4502284573,5208,0.673682272
327,5.56509585436,5.64073736739,5.69257833822,5208,0.673682272
328,5.14474755366,5.24750125385,5.34078616267,5208,0.673682272
329,4.93521263935,5.02914149225,5.09583125596,5208,0.673682272
330,5.11442290735,5.22946245384,5.43556644508,5208,0.673682272
331,5.44742516273,5.52730471976,5.61804662243,5208,0.673682272
332,4.91210957256,4.98200400122,5.07165722131,5208,0.673682272
333,4.63712635713,4.70875106454,4.77322232513,5208,0.673682272
334,5.18078384102,5.28762825602,5.35421903806,5208,0.673682272
335,4.93478779239,5.02082758273,5.09046719738,5208,0.673682272
336,5.30491541057,5.38023031756,5.44971285489,5208,0.673682272
337,5.053196737,5.11929681893,5.21166202716,5208,0.673682272
338,5.22665510615,5.37793814412,5.49489960954,5208,0.673682272
339,5.22643875987,5.29881016091,5.38291739006,5208,0.673682272
340,4.87855228679,4.94474755372,5.04524759577,5208,0.673682272
341,5.33582840149,5.42199836988,5.48768563588,5208,0.673682272
342,4.66690229373,4.7364686062,4.80805699598,5208,0.673682272
343,5.0806527622,5.16413327924,5.23297552336,5208,0.673682272
344,5.42714013227,5.54425820383,5.65363087659,5208,0.673682272
345,5.28226008153,5.36182378226,5.42210796071,5208,0.673682272
346,5.16763823966,5.27211754026,5.35446549456,5208,0.673682272
347,2.0,3.0,4.0,5208,0.673682272
348,4.78624294692,4.84431487795,4.92258719542,5208,0.673682272
349,5.0558062849,5.11532798332,5.19084726272,5208,0.673682272
350,5.11444811588,5.17716299573,5.2420273826,5208,0.673682272
351,4.93827755166,5.02407582204,5.10093156239,5208,0.673682272
352,4.89685549279,4.96564636402,5.02000836385,5208,0.673682272
353,5.41622345586,5.51519134629,5.61449999273,5208,0.673682272
354,5.15793454182,5.26763247446,5.35374683252,5208,0.673682272
355,5.17691405049,5.31512720138,5.41596217593,5208,0.673682272
356,5.46180045295,5.54672616847,5.63335746007,5208,0.673682272
357,5.19893988293,5.26336054531,5.3484774657,5208,0.673682272
358,4.75372298766,4.81616823734,4.88663149824,5208,0.673682272
359,4.8562523162,4.94647299127,5.04039228443,5208,0.673682272
360,4.81503870563,4.88157958252,4.95367713921,5208,0.673682272
361,4.91476324913,4.98165943278,5.06621410085,5208,0.673682272
362,5.22029598677,5.31290518761,5.36920773579,5208,0.673682272
363,5.04311601915,5.1345614071,5.21051204717,5208,0.673682272
364,4.94149143039,5.01590903082,5.0796903308,5208,0.673682272
365,5.02228299828,5.11658915063,5.22855666848,5208,0.673682272
366,4.85577879877,4.93469781426,5.00207446795,5208,0.673682272
367,4.84311430447,4.94523944264,5.0171020266,5208,0.673682272
368,5.01566001828,5.16218726365,5.28951444332,5208,0.673682272
369,5.01505261173,5.09605195752,5.17237798421,5208,0.673682272
370,5.25268548967,5.35532580012,5.46983475364,5208,0.673682272
371,5.26234060558,5.34597914113,5.42452654778,5208,0.673682272
372,5.15412601748,5.25187113052,5.33544897663,5208,0.673682272
373,4.80017744158,4.87997934892,4.95214169719,5208,0.673682272
374,5.2978104808,5.37581739562,5.45692968045,5208,0.673682272
375,5.0465965772,5.11196944294,5.17522282909,5208,0.673682272
376,5.13918067103,5.22081959481,5.30585217398,5208,0.673682272
377,5.21756819246,5.31429163104,5.39528154729,5208,0.673682272
378,5.10241275316,5.19220628045,5.26756972746,5208,0.673682272
379,5.3468700634,5.42585304867,5.52690387183,5208,0.673682272
380,5.06870604565,5.15417695077,5.25112539369,5208,0.673682272
381,4.64188805789,4.74807482185,4.84216053226,5208,0.673682272
382,5.18643109659,5.29499451368,5.38689721459,5208,0.673682272
383,4.7904724009,4.8529425133,4.91528287432,5208,0.673682272
384,4.95200161185,5.03884691104,5.09955172988,5208,0.673682272
385,5.02422089715,5.11008678577,5.18236693925,5208,0.673682272
386,5.11896527044,5.22486308832,5.32495306135,5208,0.673682272
387,5.11891607673,5.19193326502,5.25504520059,5208,0.673682272
388,5.04997444544,5.15106143508,5.23497241845,5208,0.673682272
389,5.21588832252,5.28140454782,5.39128489663,5208,0.673682272
390,5.24563546673,5.32369015575,5.40519321615,5208,0.673682272
391,4.8391520655,4.91540709288,4.97641635249,5208,0.673682272
392,5.12620783487,5.24260855742,5.3478646298,5208,0.673682272
393,5.24197482086,5.31699789396,5.39604182932,5208,0.673682272
394,5.11575693959,5.18666835638,5.27174830093,5208,0.673682272
395,5.16112736176,5.26372791149,5.33776629845,5208,0.673682272
396,5.04374409605,5.09953997845,5.16610455241,5208,0.673682272
397,5.43712121043,5.52320469621,5.64050167152,5208,0.673682272
398,4.82074133427,4.87108641797,4.94274283034,5208,0.673682272
399,5.27879073885,5.37797932382,5.48255661377,5208,0.673682272
400,5.19942306923,5.28490324046,5.35634900752,11577,0.673682272
401,4.96764762785,5.0292074544,5.09736107072,11577,0.673682272
402,4.9694056439,5.03476073922,5.09486826365,11577,0.673682272
403,5.17006394427,5.2768760811,5.3849880698,11577,0.673682272
404,5.13087818985,5.27393541065,5.39072299031,11577,0.673682272
405,5.05273129085,5.11307552481,5.16303660655,11577,0.673682272
406,5.28730453514,5.36565363491,5.44796209944,11577,0.673682272
407,2.0,3.0,4.0,11577,0.673682272
408,2.0,3.0,4.0,11577,0.673682272
409,5.05879621242,5.12936356942,5.18888847459,11577,0.673682272
410,5.28112987695,5.34090963465,5.39661824974,11577,0.673682272
411,5.03482680104,5.08605167988,5.14267021534,11577,0.673682272
412,5.23286759034,5.29786541237,5.37100154009,11577,0.673682272
413,5.12508287779,5.20151593129,5.28820689034,11577,0.673682272
414,5.11933712016,5.18525173971,5.2472209827,11577,0.673682272
415,5.22397886454,5.30917047563,5.36576890989,11577,0.673682272
416,5.17440990487,5.24363901007,5.3110760514,11577,0.673682272
417,4.97328389715,5.03308193917,5.07137516165,11577,0.673682272
418,5.10064413062,5.17657144042,5.24943109866,11577,0.673682272
419,5.25526621948,5.32763222069,5.40270065313,11577,0.673682272
420,5.09757358488,5.18290624686,5.27253942976,11577,0.673682272
421,5.36072921533,5.42966692944,5.48567214466,11577,0.673682272
422,4.99547117099,5.07452628549,5.14590849888,11577,0.673682272
423,5.09590428955,5.16258208198,5.22758951176,11577,0.673682272
424,5.18720047285,5.26808624548,5.33557580385,11577,0.673682272
425,5.16718583192,5.21967709344,5.28255036453,11577,0.673682272
426,5.1818314345,5.2722266775,5.34212516993,11577,0.673682272
427,5.13847744344,5.21128660021,5.26999957774,11577,0.673682272
428,5.14081015913,5.20378287252,5.2927616065,11577,0.673682272
429,5.24099329688,5.28842910416,5.3673877266,11577,0.673682272
430,4.96973148162,5.03452724285,5.08224454792,11577,0.673682272
431,5.11547313489,5.1755723473,5.22820607401,11577,0.673682272
432,5.26428728415,5.3314677469,5.39559405445,11577,0.673682272
433,5.22844228842,5.26985378274,5.38381361795,11577,0.673682272
434,5.14646082459,5.22637114657,5.27879211825,11577,0.673682272
435,5.06675980091,5.11825968383,5.17213795625,11577,0.673682272
436,4.97913895639,5.02604874446,5.09262482589,11577,0.673682272
437,5.2083291596,5.25680547599,5.32111157926,11577,0.673682272
438,5.31258243637,5.34608755379,5.45091316867,11577,0.673682272
439,5.18715628413,5.23415759681,5.30342152573,11577,0.673682272
