#ID, Rs, Dc, R200, Mvir, xoff, rho_rms, niter
sample_217.dat   1.04538791e-01   1.10611891e+05   6.02247417e-01   2.25550003e+01   2.09784843e-02   1.84899792e-01           25
sample_218.dat   1.11323975e-01   9.62325000e+04   6.01616621e-01   2.25550003e+01   1.53532829e-02   1.16659649e-01           27
sample_219.dat   1.09820873e-01   9.91771797e+04   6.02668822e-01   2.25550003e+01   1.87104866e-02   2.33244807e-01           27
sample_220.dat   9.70290601e-02   1.32478031e+05   6.02657437e-01   2.25550003e+01   1.46484422e-02   2.02105790e-01           30
sample_221.dat   1.11635894e-01   9.47033672e+04   6.02486312e-01   2.25550003e+01   1.52147915e-02   3.00824285e-01           25
sample_222.dat   9.34016183e-02   1.42810203e+05   6.02316141e-01   2.25550003e+01   1.08720576e-02   1.63576350e-01           25
sample_223.dat   9.77678448e-02   1.30147117e+05   6.01143539e-01   2.25550003e+01   9.54615418e-03   2.67763317e-01           25
sample_224.dat   1.04914531e-01   1.09687156e+05   6.02430344e-01   2.25550003e+01   2.27391776e-02   1.44794360e-01           27
sample_225.dat   1.03401408e-01   1.14217219e+05   6.02512419e-01   2.25550003e+01   1.17738545e-02   2.03603834e-01           28
sample_226.dat   1.06807023e-01   1.05201750e+05   6.02410674e-01   2.25550003e+01   2.12170854e-02   3.84040594e-01           27
sample_227.dat   1.05026662e-01   1.08722141e+05   6.02301300e-01   2.25550003e+01   2.34165713e-02   2.98320055e-01           26
sample_228.dat   9.05631632e-02   1.53818875e+05   6.02324486e-01   2.25550003e+01   2.08765678e-02   4.39949453e-01           26
sample_229.dat   9.93526131e-02   1.26673883e+05   6.02586329e-01   2.25550003e+01   1.58095155e-02   2.47944534e-01           26
sample_230.dat   9.31792259e-02   1.45372641e+05   6.01317108e-01   2.25550003e+01   1.71973724e-02   2.48312294e-01           24
sample_231.dat   9.87325087e-02   1.25303617e+05   6.02071226e-01   2.25550003e+01   1.51494984e-02   4.57728922e-01           25
sample_232.dat   9.39086974e-02   1.40976469e+05   6.02684617e-01   2.25550003e+01   8.15323833e-03   1.25350848e-01           26
sample_233.dat   1.11155935e-01   9.66835234e+04   6.01989985e-01   2.25550003e+01   1.16490684e-02   1.67549223e-01           27
sample_234.dat   9.58802402e-02   1.36131375e+05   6.02477312e-01   2.25550003e+01   1.90814119e-02   2.74250656e-01           29
sample_235.dat   1.03813671e-01   1.12421344e+05   6.00885272e-01   2.25550003e+01   9.01841931e-03   1.44792080e-01           28
sample_236.dat   9.60329771e-02   1.34459688e+05   6.02350473e-01   2.25550003e+01   2.40622219e-02   1.20161101e-01           26
sample_237.dat   1.02190793e-01   1.17400492e+05   6.02375984e-01   2.25550003e+01   2.61201914e-02   2.99776584e-01           29
sample_238.dat   9.50988978e-02   1.37690859e+05   6.02597296e-01   2.25550003e+01   2.37614922e-02   1.57668903e-01           27
sample_239.dat   1.15058497e-01   8.89146562e+04   6.01975560e-01   2.25550003e+01   1.91180892e-02   1.28794804e-01           27
sample_240.dat   1.15319677e-01   8.86203828e+04   6.01133466e-01   2.25550003e+01   1.98161136e-02   3.27047318e-01           28
sample_241.dat   1.04193665e-01   1.12006500e+05   6.02589846e-01   2.25550003e+01   1.15038957e-02   4.55525160e-01           28
sample_242.dat   1.03409030e-01   1.13158312e+05   6.02597296e-01   2.25550003e+01   1.71485357e-02   1.98763847e-01           26
sample_243.dat   1.01733923e-01   1.18686883e+05   6.02278173e-01   2.25550003e+01   1.04275206e-02   3.10295492e-01           28
sample_244.dat   9.72839594e-02   1.30931984e+05   6.01867974e-01   2.25550003e+01   4.53009270e-03   1.57900140e-01           27
sample_245.dat   9.96413007e-02   1.24718453e+05   6.02625191e-01   2.25550003e+01   1.53116127e-02   1.69757485e-01           28
sample_246.dat   9.90134999e-02   1.26107234e+05   6.02287471e-01   2.25550003e+01   1.41048497e-02   1.55785382e-01           26
sample_247.dat   1.14715971e-01   8.93309609e+04   6.02450907e-01   2.25550003e+01   2.04973556e-02   1.31625846e-01           27
sample_248.dat   1.03415936e-01   1.13175898e+05   6.02325439e-01   2.25550003e+01   8.20404850e-03   3.31011742e-01           24
sample_249.dat   9.72011983e-02   1.32217047e+05   6.01165354e-01   2.25550003e+01   1.29294479e-02   3.94858688e-01           30
sample_250.dat   8.82449448e-02   1.63680328e+05   6.02655470e-01   2.25550003e+01   1.92637574e-02   1.79842100e-01           20
sample_251.dat   1.07124217e-01   1.04855984e+05   6.01744115e-01   2.25550003e+01   2.31242068e-02   8.44975859e-02           25
sample_252.dat   9.05519873e-02   1.54720312e+05   6.02090597e-01   2.25550003e+01   4.64624586e-03   2.24062711e-01           25
sample_253.dat   1.14168845e-01   8.99497344e+04   6.02379918e-01   2.25550003e+01   2.16246843e-02   1.49564728e-01           24
sample_254.dat   8.82439986e-02   1.65033281e+05   6.02607608e-01   2.25550003e+01   8.72680638e-03   1.77514941e-01           27
sample_255.dat   9.79220793e-02   1.28007234e+05   6.00097477e-01   2.25550003e+01   2.05651652e-02   2.59428501e-01           27
sample_256.dat   9.33411717e-02   1.43633422e+05   6.02644324e-01   2.25550003e+01   2.65775435e-02   1.71034500e-01           28
sample_257.dat   1.10755138e-01   9.70818516e+04   6.02351665e-01   2.25550003e+01   1.42294588e-02   1.80631354e-01           28
sample_258.dat   9.87573043e-02   1.26430219e+05   6.02288246e-01   2.25550003e+01   1.67602822e-02   2.61550426e-01           24
sample_259.dat   1.00806311e-01   1.19002984e+05   6.01850986e-01   2.25550003e+01   9.91831813e-03   1.23049319e-01           24
sample_260.dat   8.61376226e-02   1.72740078e+05   6.02163076e-01   2.25550003e+01   1.95350088e-02   1.71488419e-01           24
sample_261.dat   9.37770680e-02   1.41432328e+05   6.02263868e-01   2.25550003e+01   1.68400276e-02   1.52432323e-01           24
sample_262.dat   1.02443546e-01   1.15562984e+05   6.02581322e-01   2.25550003e+01   1.49202803e-02   8.44311193e-02           26
sample_263.dat   9.67395902e-02   1.31895594e+05   6.02555573e-01   2.25550003e+01   1.28884492e-02   1.13609403e-01           26
sample_264.dat   1.11473553e-01   9.41171406e+04   6.02626979e-01   2.25550003e+01   3.43955420e-02   4.18740630e-01           27
sample_265.dat   9.98138934e-02   1.23736039e+05   6.02491677e-01   2.25550003e+01   1.38192279e-02   5.64141333e-01           24
sample_266.dat   9.15664807e-02   1.50959094e+05   6.02515578e-01   2.25550003e+01   1.68580543e-02   2.35516474e-01           28
sample_267.dat   9.27978829e-02   1.46705047e+05   6.02631450e-01   2.25550003e+01   1.77280121e-02   1.50367156e-01           27
sample_268.dat   1.02585085e-01   1.15798469e+05   6.02130234e-01   2.25550003e+01   3.03584542e-02   1.76489383e-01           27
sample_269.dat   1.22230314e-01   7.69364219e+04   6.02434397e-01   2.25550003e+01   2.75805648e-02   1.97729588e-01           29
sample_270.dat   9.13071111e-02   1.51240719e+05   6.01990283e-01   2.25550003e+01   2.14301310e-02   4.75366771e-01           27
sample_271.dat   1.01037100e-01   1.19947414e+05   6.01388335e-01   2.25550003e+01   1.03636645e-02   1.69411540e-01           28
sample_272.dat   1.00723982e-01   1.19820195e+05   6.02449834e-01   2.25550003e+01   2.18022764e-02   3.29744518e-01           25
sample_273.dat   9.55633521e-02   1.36065250e+05   6.02441609e-01   2.25550003e+01   1.56582538e-02   2.03269318e-01           26
sample_274.dat   1.07000537e-01   1.04295836e+05   6.02175057e-01   2.25550003e+01   1.24686873e-02   1.56766683e-01           26
sample_275.dat   1.05895184e-01   1.07509180e+05   6.02645934e-01   2.25550003e+01   2.24774238e-02   6.54590011e-01           26
sample_276.dat   1.03634156e-01   1.13467016e+05   6.02412641e-01   2.25550003e+01   2.10352670e-02   5.39040685e-01           28
sample_277.dat   9.98115465e-02   1.24097547e+05   6.02270782e-01   2.25550003e+01   2.02129465e-02   3.02098602e-01           27
sample_278.dat   1.06087238e-01   1.07178672e+05   6.02683067e-01   2.25550003e+01   2.24481001e-02   3.35434884e-01           27
sample_279.dat   9.71540958e-02   1.30772641e+05   6.02228642e-01   2.25550003e+01   1.91960875e-02   1.68659344e-01           28
sample_280.dat   9.63715464e-02   1.33595906e+05   6.02657437e-01   2.25550003e+01   1.74720697e-02   3.33996803e-01           29
sample_281.dat   9.86929089e-02   1.25994031e+05   6.02495790e-01   2.25550003e+01   2.09425483e-02   1.82810932e-01           26
sample_282.dat   9.69048515e-02   1.31387547e+05   6.02546334e-01   2.25550003e+01   3.25388671e-03   5.03083229e-01           27
sample_283.dat   9.64386836e-02   1.32689500e+05   6.02215946e-01   2.25550003e+01   9.98099241e-03   2.27837920e-01           24
sample_284.dat   1.00650132e-01   1.21451797e+05   6.01999104e-01   2.25550003e+01   1.07132522e-02   1.21308066e-01           29
sample_285.dat   9.84542891e-02   1.28288289e+05   6.02661192e-01   2.25550003e+01   2.47054882e-02   3.30057740e-01           29
sample_286.dat   1.03082478e-01   1.13921023e+05   6.02655470e-01   2.25550003e+01   1.30889704e-02   2.43703634e-01           27
sample_287.dat   1.06528923e-01   1.05375438e+05   6.02586567e-01   2.25550003e+01   1.79187227e-02   1.49982557e-01           26
sample_288.dat   9.55902487e-02   1.35040297e+05   6.02316558e-01   2.25550003e+01   2.72630919e-02   2.86616057e-01           25
sample_289.dat   9.74482298e-02   1.29229492e+05   6.02324069e-01   2.25550003e+01   1.34076076e-02   3.59694093e-01           27
sample_290.dat   1.09073937e-01   1.00848336e+05   6.01914585e-01   2.25550003e+01   2.03085579e-02   1.80692345e-01           28
sample_291.dat   1.06769435e-01   1.05323547e+05   6.02658808e-01   2.25550003e+01   2.39974037e-02   4.19782519e-01           29
sample_292.dat   1.03966922e-01   1.12282977e+05   6.01619601e-01   2.25550003e+01   1.76329333e-02   2.78453201e-01           27
sample_293.dat   9.51803550e-02   1.39111703e+05   6.02674544e-01   2.25550003e+01   9.79423989e-03   1.67536169e-01           30
sample_294.dat   9.77984518e-02   1.28805156e+05   6.01967156e-01   2.25550003e+01   1.46100949e-02   3.44226837e-01           26
sample_295.dat   9.65968817e-02   1.33010578e+05   6.02671027e-01   2.25550003e+01   2.00709254e-02   3.79528672e-01           29
sample_296.dat   8.88391137e-02   1.60797422e+05   6.02375984e-01   2.25550003e+01   2.42437031e-02   6.24198377e-01           27
sample_297.dat   1.01051174e-01   1.19589141e+05   6.02611303e-01   2.25550003e+01   2.02238094e-02   1.21163145e-01           29
sample_298.dat   1.02324285e-01   1.16686438e+05   6.01943374e-01   2.25550003e+01   1.94155276e-02   1.20787419e-01           26
sample_299.dat   9.83837172e-02   1.27237594e+05   6.01520896e-01   2.25550003e+01   1.68810282e-02   3.13262612e-01           27
sample_300.dat   1.11242972e-01   2.04496172e+05   6.02548182e-01   4.84900017e+01   2.20451634e-02   2.51960695e-01           27
sample_301.dat   1.02232136e-01   2.47418422e+05   6.02430344e-01   4.84900017e+01   1.16997343e-02   4.04096663e-01           26
sample_302.dat   1.02685012e-01   2.48691812e+05   6.02490783e-01   4.84900017e+01   1.69560518e-02   1.93632528e-01           30
sample_303.dat   9.90559608e-02   2.68527125e+05   6.02537274e-01   4.84900017e+01   1.54139493e-02   1.71321094e-01           27
sample_304.dat   1.05214648e-01   2.31985500e+05   6.02684617e-01   4.84900017e+01   2.12966111e-02   1.60916910e-01           30
sample_305.dat   1.07994318e-01   2.17305688e+05   6.02611303e-01   4.84900017e+01   1.39743201e-02   3.40077907e-01           26
sample_306.dat   1.04655571e-01   2.33927188e+05   6.02645934e-01   4.84900017e+01   1.96865369e-02   2.34304696e-01           25
sample_307.dat   1.12379037e-01   1.99719844e+05   6.02404475e-01   4.84900017e+01   2.21430380e-02   1.26640737e-01           30
sample_308.dat   1.10119216e-01   2.08542922e+05   6.02586329e-01   4.84900017e+01   1.18265962e-02   3.93878490e-01           25
sample_309.dat   1.03206396e-01   2.42555297e+05   6.02512419e-01   4.84900017e+01   8.18222202e-03   2.14403287e-01           27
sample_310.dat   9.94440392e-02   2.65507281e+05   6.02525234e-01   4.84900017e+01   1.67862345e-02   3.75487000e-01           29
sample_311.dat   9.78364646e-02   2.74073656e+05   6.02537513e-01   4.84900017e+01   2.32262537e-02   1.48330271e-01           25
sample_312.dat   8.88901129e-02   3.48614406e+05   6.02668345e-01   4.84900017e+01   1.41792130e-02   4.61394519e-01           28
sample_313.dat   1.03201956e-01   2.44001812e+05   6.02015495e-01   4.84900017e+01   1.99749228e-02   1.38491303e-01           27
sample_314.dat   9.51928496e-02   2.91988094e+05   6.02351665e-01   4.84900017e+01   1.33763319e-02   4.04761314e-01           22
sample_315.dat   9.45133492e-02   2.99950375e+05   6.02625251e-01   4.84900017e+01   1.00524696e-02   1.88869923e-01           28
sample_316.dat   1.04647048e-01   2.35237359e+05   6.02568567e-01   4.84900017e+01   1.79062020e-02   2.06109077e-01           29
sample_317.dat   1.05062358e-01   2.32121109e+05   6.02689624e-01   4.84900017e+01   1.44157810e-02   1.55179858e-01           27
sample_318.dat   1.00635372e-01   2.59711078e+05   6.02316141e-01   4.84900017e+01   1.11584226e-02   3.36865634e-01           28
sample_319.dat   9.90421697e-02   2.68382062e+05   6.02449834e-01   4.84900017e+01   1.06861088e-02   8.60280618e-02           25
sample_320.dat   1.04974195e-01   2.33783328e+05   6.02486312e-01   4.84900017e+01   2.39540841e-02   1.42137945e-01           29
sample_321.dat   9.97644737e-02   2.63120781e+05   6.02625251e-01   4.84900017e+01   8.91483482e-03   9.17010829e-02           29
sample_322.dat   1.07313044e-01   2.21798422e+05   6.02674544e-01   4.84900017e+01   2.18557753e-02   1.35687590e-01           26
sample_323.dat   1.04417764e-01   2.39221516e+05   6.02546334e-01   4.84900017e+01   2.42467113e-02   1.23508550e-01           29
sample_324.dat   9.51341018e-02   2.95331375e+05   6.02312803e-01   4.84900017e+01   1.36740543e-02   1.64245009e-01           29
sample_325.dat   1.02628775e-01   2.47885766e+05   6.02691889e-01   4.84900017e+01   1.05559388e-02   2.12593481e-01           27
sample_326.dat   1.04178749e-01   2.39202719e+05   6.02346063e-01   4.84900017e+01   9.19754151e-03   1.10517450e-01           30
sample_327.dat   9.56718400e-02   2.91241875e+05   6.02486312e-01   4.84900017e+01   9.26297158e-03   1.69648498e-01           28
sample_328.dat   1.02395482e-01   2.47310875e+05   6.02692246e-01   4.84900017e+01   1.49619123e-02   1.04560658e-01           27
sample_329.dat   9.93091390e-02   2.66875625e+05   6.02469444e-01   4.84900017e+01   1.80994235e-02   1.80692762e-01           28
sample_330.dat   1.07906692e-01   2.20335125e+05   6.02658808e-01   4.84900017e+01   1.76444780e-02   2.39167929e-01           28
sample_331.dat   1.09337755e-01   2.12974703e+05   6.02555573e-01   4.84900017e+01   2.90037338e-02   3.29466820e-01           26
sample_332.dat   9.86212492e-02   2.68869656e+05   6.02603912e-01   4.84900017e+01   1.50924316e-02   2.68214971e-01           26
sample_333.dat   1.04472868e-01   2.38297094e+05   6.02214575e-01   4.84900017e+01   1.17120622e-02   1.21955261e-01           30
sample_334.dat   9.31884870e-02   3.10760875e+05   6.02627337e-01   4.84900017e+01   1.44027406e-02   1.40982360e-01           28
sample_335.dat   9.62641388e-02   2.87549062e+05   6.02399290e-01   4.84900017e+01   1.43775148e-02   1.24543078e-01           30
sample_336.dat   1.03870079e-01   2.38351656e+05   6.02692246e-01   4.84900017e+01   1.43554183e-02   3.66333216e-01           28
sample_337.dat   1.03811212e-01   2.39558172e+05   6.02316558e-01   4.84900017e+01   9.91905294e-03   2.07379535e-01           29
sample_338.dat   1.04636677e-01   2.36994875e+05   6.02602661e-01   4.84900017e+01   1.34634618e-02   3.23447824e-01           30
sample_339.dat   1.05670407e-01   2.31654234e+05   6.02657437e-01   4.84900017e+01   1.43571813e-02   8.93830881e-02           27
sample_340.dat   1.05418496e-01   2.32543312e+05   6.02153122e-01   4.84900017e+01   9.68810264e-03   1.50171474e-01           30
sample_341.dat   1.02107681e-01   2.48656938e+05   6.02256000e-01   4.84900017e+01   2.07312983e-02   5.59122264e-01           26
sample_342.dat   1.02130473e-01   2.49187797e+05   6.02522492e-01   4.84900017e+01   1.92429479e-02   1.84981242e-01           28
sample_343.dat   1.09545022e-01   2.11642438e+05   6.02495909e-01   4.84900017e+01   1.19927535e-02   6.43109977e-02           30
sample_344.dat   1.06735215e-01   2.25158734e+05   6.02473021e-01   4.84900017e+01   1.07805338e-02   1.26389518e-01           27
sample_345.dat   1.00145191e-01   2.59279531e+05   6.02679849e-01   4.84900017e+01   1.36051858e-02   1.24221988e-01           22
sample_346.dat   9.69693065e-02   2.80778844e+05   6.02370679e-01   4.84900017e+01   1.05514918e-02   2.09593177e-01           27
sample_347.dat   1.09543376e-01   2.12297547e+05   6.02597594e-01   4.84900017e+01   2.40179971e-02   1.41312629e-01           28
sample_348.dat   1.07988685e-01   2.19403672e+05   6.01789236e-01   4.84900017e+01   2.22458597e-02   1.08955525e-01           29
sample_349.dat   1.08247876e-01   2.15997156e+05   6.02546990e-01   4.84900017e+01   5.20175695e-03   2.59961009e-01           25
sample_350.dat   1.01394899e-01   2.53432062e+05   6.02627337e-01   4.84900017e+01   1.67329777e-02   1.47557214e-01           28
sample_351.dat   9.17655900e-02   3.19344500e+05   6.02412641e-01   4.84900017e+01   1.85567383e-02   1.43994898e-01           27
sample_352.dat   1.02825738e-01   2.45643672e+05   6.02676153e-01   4.84900017e+01   2.00489499e-02   2.04973087e-01           29
sample_353.dat   9.88334492e-02   2.68295500e+05   6.02655470e-01   4.84900017e+01   1.16901333e-02   3.64719450e-01           26
sample_354.dat   1.00239016e-01   2.59945266e+05   6.02515578e-01   4.84900017e+01   1.84941906e-02   1.48504555e-01           24
sample_355.dat   1.02225624e-01   2.50492641e+05   6.02589846e-01   4.84900017e+01   1.12204906e-02   2.46442094e-01           30
sample_356.dat   1.06640235e-01   2.25832234e+05   6.02573812e-01   4.84900017e+01   2.18598545e-02   3.28785896e-01           27
sample_357.dat   1.06227279e-01   2.26708156e+05   6.02568567e-01   4.84900017e+01   1.26609728e-02   6.49558455e-02           27
sample_358.dat   1.01953268e-01   2.49417719e+05   6.02568567e-01   4.84900017e+01   1.06332516e-02   3.19815665e-01           27
sample_359.dat   1.06625319e-01   2.25964781e+05   6.02689624e-01   4.84900017e+01   1.34183960e-02   1.63483441e-01           27
sample_360.dat   1.03027910e-01   2.45239453e+05   6.02683067e-01   4.84900017e+01   1.43323345e-02   1.42080560e-01           30
sample_361.dat   9.98715088e-02   2.64169406e+05   6.02540791e-01   4.84900017e+01   9.88110341e-03   1.27930954e-01           27
sample_362.dat   1.12756528e-01   1.98850906e+05   6.02627754e-01   4.84900017e+01   1.64291188e-02   1.61460370e-01           28
sample_363.dat   1.04219571e-01   2.37294859e+05   6.02559686e-01   4.84900017e+01   1.32332295e-02   2.17078537e-01           26
sample_364.dat   9.16338116e-02   3.24379250e+05   6.02345705e-01   4.84900017e+01   7.24228984e-03   1.44662201e-01           29
sample_365.dat   1.01211153e-01   2.53141047e+05   6.02042317e-01   4.84900017e+01   2.04028841e-02   2.15159118e-01           26
sample_366.dat   9.70582813e-02   2.80798562e+05   6.02301300e-01   4.84900017e+01   2.56468300e-02   1.88638419e-01           27
sample_367.dat   9.81716514e-02   2.73159250e+05   6.02637231e-01   4.84900017e+01   5.07088797e-03   1.24526016e-01           26
sample_368.dat   9.62000862e-02   2.86064594e+05   6.02379918e-01   4.84900017e+01   1.49370153e-02   1.69792905e-01           28
sample_369.dat   9.30861458e-02   3.11025156e+05   6.02468073e-01   4.84900017e+01   2.19991021e-02   1.57107651e-01           29
sample_370.dat   9.91097912e-02   2.66154969e+05   6.02375984e-01   4.84900017e+01   1.72867030e-02   1.59830213e-01           25
sample_371.dat   9.84671414e-02   2.70425719e+05   6.02540791e-01   4.84900017e+01   3.29639832e-03   6.54418468e-01           25
sample_372.dat   1.13709085e-01   1.95414469e+05   6.02668345e-01   4.84900017e+01   1.24892471e-02   1.92761049e-01           28
sample_373.dat   1.00608945e-01   2.57731953e+05   6.02603912e-01   4.84900017e+01   6.02634111e-03   1.26779169e-01           27
sample_374.dat   9.64336619e-02   2.83879719e+05   6.02410674e-01   4.84900017e+01   1.12221185e-02   1.44292653e-01           27
sample_375.dat   1.05722204e-01   2.29291344e+05   6.02399290e-01   4.84900017e+01   9.56394058e-03   2.45355844e-01           28
sample_376.dat   1.02861091e-01   2.45579703e+05   6.02691889e-01   4.84900017e+01   1.53811797e-02   3.84568036e-01           29
sample_377.dat   1.02509573e-01   2.47548516e+05   6.02344930e-01   4.84900017e+01   1.97849404e-02   4.17421073e-01           29
sample_378.dat   1.07713342e-01   2.20710016e+05   6.02346063e-01   4.84900017e+01   1.88802853e-02   1.62389249e-01           26
sample_379.dat   1.02395497e-01   2.48104953e+05   6.02538407e-01   4.84900017e+01   2.36074086e-02   3.73387933e-01           29
sample_380.dat   1.07782051e-01   2.20289312e+05   6.02523208e-01   4.84900017e+01   1.25472080e-02   2.18896747e-01           29
sample_381.dat   1.06210023e-01   2.27364594e+05   6.02394462e-01   4.84900017e+01   2.42329966e-02   1.59152150e-01           27
sample_382.dat   1.02195337e-01   2.49141047e+05   6.02483034e-01   4.84900017e+01   1.85754150e-02   2.84216583e-01           26
sample_383.dat   9.70300138e-02   2.83062375e+05   6.02222562e-01   4.84900017e+01   3.06833200e-02   4.08642530e-01           28
sample_384.dat   1.13182828e-01   1.97270938e+05   6.02380514e-01   4.84900017e+01   1.72444880e-02   1.22495160e-01           28
sample_385.dat   1.07273206e-01   2.22605375e+05   6.02549732e-01   4.84900017e+01   1.19537907e-02   3.40133697e-01           27
sample_386.dat   1.03193834e-01   2.43594781e+05   6.02637231e-01   4.84900017e+01   1.39078898e-02   1.80483654e-01           24
sample_387.dat   1.01500615e-01   2.53458594e+05   6.02491677e-01   4.84900017e+01   1.42962430e-02   1.33227840e-01           25
sample_388.dat   9.58777815e-02   2.89422125e+05   6.02199554e-01   4.84900017e+01   3.52061959e-03   2.41494402e-01           28
sample_389.dat   1.00935094e-01   2.56732266e+05   6.02447748e-01   4.84900017e+01   1.06300302e-02   1.56333193e-01           27
sample_390.dat   9.92040113e-02   2.66034719e+05   6.02611303e-01   4.84900017e+01   6.46212790e-03   2.63760328e-01           27
sample_391.dat   1.05059989e-01   2.35729938e+05   6.02671027e-01   4.84900017e+01   8.96602962e-03   1.11482456e-01           30
sample_392.dat   9.68808904e-02   2.84894312e+05   6.02611303e-01   4.84900017e+01   1.72387101e-02   1.77098289e-01           28
sample_393.dat   1.00472674e-01   2.58787844e+05   6.02644324e-01   4.84900017e+01   2.11978424e-02   2.44639352e-01           28
sample_394.dat   1.06845185e-01   2.24844281e+05   6.02627754e-01   4.84900017e+01   1.07932976e-02   1.63067833e-01           27
sample_395.dat   1.00852706e-01   2.55872641e+05   6.02597594e-01   4.84900017e+01   1.82423461e-02   1.68788001e-01           25
sample_396.dat   1.05569981e-01   2.30665156e+05   6.02473021e-01   4.84900017e+01   1.37692094e-02   4.31098014e-01           27
sample_397.dat   1.08750477e-01   2.14193594e+05   6.02486312e-01   4.84900017e+01   1.75301302e-02   1.25083506e-01           27
sample_398.dat   1.15416124e-01   1.88103375e+05   6.02566838e-01   4.84900017e+01   1.66696757e-02   1.85347557e-01           24
sample_399.dat   1.04255572e-01   2.39735062e+05   6.02255881e-01   4.84900017e+01   1.12786442e-02   1.38447568e-01           30
sample_400.dat   1.05669081e-01   5.09632188e+05   6.02625191e-01   1.07770004e+02   1.45149743e-02   1.67330772e-01           27
sample_401.dat   1.04923241e-01   5.17599469e+05   6.02692246e-01   1.07770004e+02   1.76530108e-02   1.91723958e-01           28
sample_402.dat   1.06294289e-01   5.01680969e+05   6.02597594e-01   1.07770004e+02   1.41641088e-02   1.41232893e-01           27
sample_403.dat   1.01593547e-01   5.62452625e+05   6.02676153e-01   1.07770004e+02   1.05557786e-02   1.60857409e-01           27
sample_404.dat   1.02950700e-01   5.40739375e+05   6.02661192e-01   1.07770004e+02   1.69725940e-02   2.24004626e-01           24
sample_405.dat   1.05815597e-01   5.10509062e+05   6.02627337e-01   1.07770004e+02   2.07982585e-02   9.13599059e-02           30
sample_406.dat   9.90920216e-02   5.91791500e+05   6.02637231e-01   1.07770004e+02   1.22279143e-02   1.27670109e-01           29
sample_407.dat   1.13643065e-01   4.30026031e+05   6.02538407e-01   1.07770004e+02   1.05352653e-02   9.94345695e-02           30
sample_408.dat   1.11903034e-01   4.47633094e+05   6.02408290e-01   1.07770004e+02   1.14924610e-02   1.73421025e-01           28
sample_409.dat   9.66253653e-02   6.27173812e+05   6.02644324e-01   1.07770004e+02   1.43308183e-02   1.64421394e-01           28
sample_410.dat   1.03218563e-01   5.38040062e+05   6.02629185e-01   1.07770004e+02   1.33901723e-02   1.31079242e-01           28
sample_411.dat   1.02594174e-01   5.48819938e+05   6.02597594e-01   1.07770004e+02   1.41437901e-02   1.63574189e-01           28
sample_412.dat   1.00455903e-01   5.68444438e+05   6.02692246e-01   1.07770004e+02   1.30505692e-02   1.92888036e-01           26
sample_413.dat   1.00498877e-01   5.71786250e+05   6.02606177e-01   1.07770004e+02   1.32209100e-02   1.67878136e-01           25
sample_414.dat   1.05632663e-01   5.09831219e+05   6.02689624e-01   1.07770004e+02   1.44997956e-02   1.44509569e-01           29
sample_415.dat   1.03256844e-01   5.39798000e+05   6.02691889e-01   1.07770004e+02   1.40225375e-02   1.00065984e-01           30
sample_416.dat   1.04138859e-01   5.25072812e+05   6.02586925e-01   1.07770004e+02   1.71012264e-02   1.43415943e-01           26
sample_417.dat   1.08731195e-01   4.79270281e+05   6.02689624e-01   1.07770004e+02   1.42279686e-02   1.33327529e-01           29
sample_418.dat   1.05670549e-01   5.09907000e+05   6.02637231e-01   1.07770004e+02   1.16845146e-02   1.40157714e-01           29
sample_419.dat   1.06887333e-01   4.98265875e+05   6.02626979e-01   1.07770004e+02   1.32454922e-02   1.18948318e-01           28
sample_420.dat   1.04101852e-01   5.27283000e+05   6.02450907e-01   1.07770004e+02   1.48362108e-02   1.28336295e-01           29
sample_421.dat   1.04442924e-01   5.22196562e+05   6.02625191e-01   1.07770004e+02   1.29080480e-02   5.52934371e-02           24
sample_422.dat   1.07187517e-01   4.93577469e+05   6.02369964e-01   1.07770004e+02   1.22416578e-02   2.04369679e-01           28
sample_423.dat   1.02222063e-01   5.49749875e+05   6.02348804e-01   1.07770004e+02   1.37691917e-02   1.38028473e-01           29
sample_424.dat   1.04603127e-01   5.18818812e+05   6.02603495e-01   1.07770004e+02   1.24034630e-02   2.17359737e-01           24
sample_425.dat   1.00134321e-01   5.76605812e+05   6.02611303e-01   1.07770004e+02   1.36929741e-02   4.50384766e-01           26
sample_426.dat   1.12770483e-01   4.38379375e+05   6.02627754e-01   1.07770004e+02   1.98733918e-02   1.43418029e-01           29
sample_427.dat   1.09714717e-01   4.64856719e+05   6.02635026e-01   1.07770004e+02   1.46682486e-02   1.08891852e-01           25
sample_428.dat   1.04292549e-01   5.26130250e+05   6.02635026e-01   1.07770004e+02   2.28397176e-02   7.05200136e-02           27
sample_429.dat   1.06351532e-01   5.02326875e+05   6.02577865e-01   1.07770004e+02   1.31840222e-02   9.99061316e-02           26
sample_430.dat   1.03629716e-01   5.34178625e+05   6.02692246e-01   1.07770004e+02   1.13704205e-02   1.22303337e-01           30
sample_431.dat   9.76317227e-02   6.14789312e+05   6.02682412e-01   1.07770004e+02   1.37674492e-02   1.24830671e-01           27
sample_432.dat   1.07940592e-01   4.86432938e+05   6.02603912e-01   1.07770004e+02   1.06297359e-02   9.08634216e-02           30
sample_433.dat   1.01346329e-01   5.60316250e+05   6.02668345e-01   1.07770004e+02   1.75414644e-02   1.72708169e-01           29
sample_434.dat   1.04010522e-01   5.32665562e+05   6.02546334e-01   1.07770004e+02   1.64504386e-02   1.06473908e-01           29
