haloID,c,n_particles,virial_r
221,6.80618535756,1438,0.566269815
222,6.56756676966,1438,0.566269815
223,5.51737190358,1438,0.566269815
224,6.8905771711,1438,0.566269815
225,6.14064979565,1438,0.566269815
226,6.12534856901,1438,0.566269815
227,6.30376270074,1438,0.566269815
228,5.95050220386,1438,0.566269815
229,5.6324674527,1438,0.566269815
230,5.10831223682,1438,0.566269815
231,6.18942296624,1438,0.566269815
232,6.85572856289,1438,0.566269815
233,5.98355453178,1438,0.566269815
234,6.60564968693,1438,0.566269815
235,6.00542573384,1438,0.566269815
236,5.87388353894,1438,0.566269815
237,6.35217465086,1438,0.566269815
238,5.807809,1438,0.566269815
239,5.9461034184,1438,0.566269815
240,6.49385113419,1438,0.566269815
241,6.10965980884,1438,0.566269815
242,5.57546167031,1438,0.566269815
243,7.20771464919,1438,0.566269815
244,7.31517142878,1438,0.566269815
245,6.7543790291,1438,0.566269815
246,7.24578066873,1438,0.566269815
247,6.57714276222,1438,0.566269815
248,6.10133688071,1438,0.566269815
249,6.1316792859,1438,0.566269815
250,6.91359990419,1438,0.566269815
251,6.57222501887,1438,0.566269815
252,6.59208321666,1438,0.566269815
253,5.68208051003,1438,0.566269815
254,5.34770054706,1438,0.566269815
255,5.3227719408,1438,0.566269815
256,6.51908792,1438,0.566269815
257,6.42985138722,1438,0.566269815
258,6.1207804443,1438,0.566269815
259,6.4822591332,1438,0.566269815
260,6.62598335293,1438,0.566269815
261,6.15631306457,1438,0.566269815
262,5.68607595254,1438,0.566269815
263,6.21882640558,1438,0.566269815
264,6.20424123658,1438,0.566269815
265,5.63366815354,1438,0.566269815
266,6.25789220223,1438,0.566269815
267,6.24011517817,1438,0.566269815
268,5.94352135657,1438,0.566269815
269,6.01653855827,1438,0.566269815
270,5.76477744978,1438,0.566269815
271,6.48081056313,1438,0.566269815
272,5.63820343563,1438,0.566269815
273,6.44166059121,1438,0.566269815
274,5.94218526381,1438,0.566269815
275,6.95094044474,1438,0.566269815
276,6.57993473204,1438,0.566269815
277,6.20865483281,1438,0.566269815
278,6.01106663699,1438,0.566269815
279,5.58043537191,1438,0.566269815
280,6.58586886243,1438,0.566269815
281,5.88426602268,1438,0.566269815
282,5.75258756738,1438,0.566269815
283,6.73543954982,1438,0.566269815
284,6.22830461695,1438,0.566269815
285,6.33830284725,1438,0.566269815
286,5.42553007347,1438,0.566269815
287,4.91092360325,1438,0.566269815
288,6.06601927125,1438,0.566269815
289,5.0595474992,1438,0.566269815
290,5.81575827974,1438,0.566269815
291,6.44215977909,1438,0.566269815
292,6.33102023785,1438,0.566269815
293,6.2623366576,1438,0.566269815
294,7.22714734018,1438,0.566269815
295,7.13995319049,1438,0.566269815
296,6.49283451355,1438,0.566269815
297,5.90981524713,1438,0.566269815
298,7.03689067704,1438,0.566269815
299,6.0593078109,1438,0.566269815
300,5.88439011284,3093,0.566269815
301,5.52639380492,3093,0.566269815
302,5.62892412949,3093,0.566269815
303,6.28407478923,3093,0.566269815
304,6.01525351244,3093,0.566269815
305,5.38093394728,3093,0.566269815
306,6.77699352896,3093,0.566269815
307,5.89525444217,3093,0.566269815
308,6.34197967095,3093,0.566269815
309,5.910184596,3093,0.566269815
310,6.48712438913,3093,0.566269815
311,6.11381076336,3093,0.566269815
312,6.25515901758,3093,0.566269815
313,5.97744484697,3093,0.566269815
314,6.40811458775,3093,0.566269815
315,5.60770640828,3093,0.566269815
316,6.03153692247,3093,0.566269815
317,5.39498522619,3093,0.566269815
318,5.89909767606,3093,0.566269815
319,5.63176845066,3093,0.566269815
320,6.1295631562,3093,0.566269815
321,6.53348904448,3093,0.566269815
322,5.58374384637,3093,0.566269815
323,5.59179260426,3093,0.566269815
324,6.16602975225,3093,0.566269815
325,6.22610650627,3093,0.566269815
326,5.71923943711,3093,0.566269815
327,6.5516229692,3093,0.566269815
328,6.27813591811,3093,0.566269815
329,6.49145052179,3093,0.566269815
330,6.61829380264,3093,0.566269815
331,6.38386195278,3093,0.566269815
332,5.71437198643,3093,0.566269815
333,6.11484225118,3093,0.566269815
334,5.96712612161,3093,0.566269815
335,5.99444396375,3093,0.566269815
336,6.14091355529,3093,0.566269815
337,5.61062862026,3093,0.566269815
338,5.6962966227,3093,0.566269815
339,6.11785799373,3093,0.566269815
340,6.08618920418,3093,0.566269815
341,5.89366582603,3093,0.566269815
342,6.86265046232,3093,0.566269815
343,5.81668247564,3093,0.566269815
344,6.66586506927,3093,0.566269815
345,5.98633336849,3093,0.566269815
346,5.53561767986,3093,0.566269815
347,6.33434282373,3093,0.566269815
348,5.16870494977,3093,0.566269815
349,5.81355710949,3093,0.566269815
350,5.67697904375,3093,0.566269815
351,6.37155382116,3093,0.566269815
352,5.58732673084,3093,0.566269815
353,6.01387019628,3093,0.566269815
354,6.04290127328,3093,0.566269815
355,5.80891877474,3093,0.566269815
356,5.71252696064,3093,0.566269815
357,6.00925169832,3093,0.566269815
358,5.87379288672,3093,0.566269815
359,6.49926741786,3093,0.566269815
360,6.36762563761,3093,0.566269815
361,6.09846391213,3093,0.566269815
362,6.32947990081,3093,0.566269815
363,5.47695347401,3093,0.566269815
364,6.14835406491,3093,0.566269815
365,6.43214921564,3093,0.566269815
366,6.21290474291,3093,0.566269815
367,5.52053609894,3093,0.566269815
368,5.77841831757,3093,0.566269815
369,5.82358855497,3093,0.566269815
370,5.88961081072,3093,0.566269815
371,6.31708666048,3093,0.566269815
372,5.89806835687,3093,0.566269815
373,6.13811956107,3093,0.566269815
374,5.88964732951,3093,0.566269815
375,6.11200039517,3093,0.566269815
376,5.87160814212,3093,0.566269815
377,5.85200725866,3093,0.566269815
378,6.2894391288,3093,0.566269815
379,6.17439362929,3093,0.566269815
380,5.81543929166,3093,0.566269815
381,6.26753240924,3093,0.566269815
382,5.47547190964,3093,0.566269815
383,5.78416120086,3093,0.566269815
384,6.10085536696,3093,0.566269815
385,6.21592068393,3093,0.566269815
386,5.63468895051,3093,0.566269815
387,6.58351869092,3093,0.566269815
388,5.66403919968,3093,0.566269815
389,5.46800228743,3093,0.566269815
390,5.82105960983,3093,0.566269815
391,5.44254657055,3093,0.566269815
392,5.68954246388,3093,0.566269815
393,5.77918076521,3093,0.566269815
394,6.17276710627,3093,0.566269815
395,5.59430519387,3093,0.566269815
396,5.61558146042,3093,0.566269815
397,5.83126550709,3093,0.566269815
398,5.89473595932,3093,0.566269815
399,5.87068273333,3093,0.566269815
400,5.83986116862,6876,0.566269815
401,5.84473946833,6876,0.566269815
402,5.67517869826,6876,0.566269815
403,5.96894095452,6876,0.566269815
404,6.12788579391,6876,0.566269815
405,6.2793470717,6876,0.566269815
406,6.10531933152,6876,0.566269815
407,5.92315292518,6876,0.566269815
408,6.07218619426,6876,0.566269815
409,5.67218055911,6876,0.566269815
410,5.95869427142,6876,0.566269815
411,5.88145558023,6876,0.566269815
412,5.81383911214,6876,0.566269815
413,6.13008233911,6876,0.566269815
414,5.89536447051,6876,0.566269815
415,5.79893879988,6876,0.566269815
416,5.58843171152,6876,0.566269815
417,5.8506931366,6876,0.566269815
418,6.12118318191,6876,0.566269815
419,5.87338322177,6876,0.566269815
420,5.64860538749,6876,0.566269815
421,5.99291670618,6876,0.566269815
422,5.62140849787,6876,0.566269815
423,5.98401404537,6876,0.566269815
424,6.04748812011,6876,0.566269815
425,6.31776806817,6876,0.566269815
426,6.24778024227,6876,0.566269815
427,5.83471348581,6876,0.566269815
428,5.96020322974,6876,0.566269815
429,5.97574735609,6876,0.566269815
430,5.91626037945,6876,0.566269815
431,5.57143897804,6876,0.566269815
432,5.99141914987,6876,0.566269815
433,5.96414627059,6876,0.566269815
434,5.90903901021,6876,0.566269815
435,6.13981687398,6876,0.566269815
436,6.59964202378,6876,0.566269815
437,5.87218568302,6876,0.566269815
438,5.59546277666,6876,0.566269815
439,5.8444627834,6876,0.566269815
440,5.54053606814,6876,0.566269815
441,5.75329568401,6876,0.566269815
442,5.9562257138,6876,0.566269815
443,5.5557879584,6876,0.566269815
444,5.98657902972,6876,0.566269815
445,5.803203536,6876,0.566269815
446,6.02154928578,6876,0.566269815
447,6.024659589,6876,0.566269815
448,6.2213198167,6876,0.566269815
449,6.16310500615,6876,0.566269815
450,5.90143706811,6876,0.566269815
451,5.56296492481,6876,0.566269815
452,5.93208308615,6876,0.566269815
453,5.78746841974,6876,0.566269815
454,6.00977797497,6876,0.566269815
455,6.26073060181,6876,0.566269815
456,5.81338469553,6876,0.566269815
457,5.84643399792,6876,0.566269815
458,6.3381642344,6876,0.566269815
459,5.93282627088,6876,0.566269815
460,6.01255104213,6876,0.566269815
461,5.92280571394,6876,0.566269815
462,5.90029194691,6876,0.566269815
463,6.17713513554,6876,0.566269815
464,6.15497237102,6876,0.566269815
465,5.8832209669,6876,0.566269815
466,6.03005896685,6876,0.566269815
467,6.19501507813,6876,0.566269815
468,6.10666000491,6876,0.566269815
469,5.81441965029,6876,0.566269815
470,5.74917457935,6876,0.566269815
471,5.68350946841,6876,0.566269815
472,5.66449980151,6876,0.566269815
473,6.19467503411,6876,0.566269815
474,6.31791220245,6876,0.566269815
475,6.29046582149,6876,0.566269815
476,6.0148792366,6876,0.566269815
477,5.64064208423,6876,0.566269815
478,5.58219167278,6876,0.566269815
479,6.05120271415,6876,0.566269815
480,5.65293348424,6876,0.566269815
481,5.62671958288,6876,0.566269815
482,6.09210382473,6876,0.566269815
483,5.41500976894,6876,0.566269815
484,5.81436842572,6876,0.566269815
485,5.89017422345,6876,0.566269815
486,6.33919429615,6876,0.566269815
487,5.80828868718,6876,0.566269815
488,5.90684039941,6876,0.566269815
489,5.78631996494,6876,0.566269815
490,6.39268566803,6876,0.566269815
491,5.75839862837,6876,0.566269815
492,6.52374575094,6876,0.566269815
493,6.55795450007,6876,0.566269815
494,5.69032651044,6876,0.566269815
495,5.80864149187,6876,0.566269815
496,6.01536161906,6876,0.566269815
497,6.00556987728,6876,0.566269815
498,5.83582603804,6876,0.566269815
499,5.74844692353,6876,0.566269815
500,6.02447895586,15472,0.566269815
501,5.7684084482,15472,0.566269815
502,5.74503963532,15472,0.566269815
503,6.10972582334,15472,0.566269815
504,5.86195118766,15472,0.566269815
505,5.75040851477,15472,0.566269815
506,5.68517710803,15472,0.566269815
507,5.53458601744,15472,0.566269815
508,6.01871085542,15472,0.566269815
509,5.77663963483,15472,0.566269815
510,5.8237991425,15472,0.566269815
511,6.00827958044,15472,0.566269815
512,6.25098497489,15472,0.566269815
513,5.70810362454,15472,0.566269815
514,5.86122604832,15472,0.566269815
515,5.71044827105,15472,0.566269815
516,5.99455020224,15472,0.566269815
517,5.72362659777,15472,0.566269815
518,5.86270233526,15472,0.566269815
519,6.01108123648,15472,0.566269815
520,5.95972214527,15472,0.566269815
521,5.72793668914,15472,0.566269815
522,5.62816450351,15472,0.566269815
523,5.71840971093,15472,0.566269815
524,5.93599200427,15472,0.566269815
525,5.89939820602,15472,0.566269815
526,5.57173715279,15472,0.566269815
527,5.94839300619,15472,0.566269815
528,5.57035247154,15472,0.566269815
529,5.92627841094,15472,0.566269815
530,5.90786700781,15472,0.566269815
531,5.78944693164,15472,0.566269815
532,5.57175894994,15472,0.566269815
533,5.66261420733,15472,0.566269815
534,5.9542453371,15472,0.566269815
535,6.33355450908,15472,0.566269815
536,6.04131547927,15472,0.566269815
537,5.95277521259,15472,0.566269815
538,5.92836497019,15472,0.566269815
539,5.76305230645,15472,0.566269815
540,5.65605853055,15472,0.566269815
541,5.61584054845,15472,0.566269815
542,5.79331254855,15472,0.566269815
543,5.58428468205,15472,0.566269815
544,5.71896131454,15472,0.566269815
545,5.82323117442,15472,0.566269815
546,5.92751579916,15472,0.566269815
547,5.99533704142,15472,0.566269815
548,5.80245031115,15472,0.566269815
549,6.15879779151,15472,0.566269815
550,5.91334147429,15472,0.566269815
551,6.14067623907,15472,0.566269815
552,5.96639886476,15472,0.566269815
553,5.98023779588,15472,0.566269815
554,5.72416854291,15472,0.566269815
555,5.77596462413,15472,0.566269815
556,5.83644600877,15472,0.566269815
557,5.7455617712,15472,0.566269815
558,5.95103770312,15472,0.566269815
559,6.25807066859,15472,0.566269815
560,5.82817335724,15472,0.566269815
561,5.78738579652,15472,0.566269815
562,5.97845476584,15472,0.566269815
563,6.00719610735,15472,0.566269815
564,5.95211987303,15472,0.566269815
565,5.7261384003,15472,0.566269815
566,5.92719809849,15472,0.566269815
567,6.40234958986,15472,0.566269815
568,5.8452719684,15472,0.566269815
569,5.80106939225,15472,0.566269815
570,6.03956667298,15472,0.566269815
571,5.70812212986,15472,0.566269815
572,6.27793667416,15472,0.566269815
573,5.92696727954,15472,0.566269815
574,5.66313617181,15472,0.566269815
575,5.7011101403,15472,0.566269815
576,5.9898857419,15472,0.566269815
577,5.80632075626,15472,0.566269815
578,5.96357802592,15472,0.566269815
579,5.79456362691,15472,0.566269815
580,6.10614606975,15472,0.566269815
581,6.03075527185,15472,0.566269815
582,5.92369509114,15472,0.566269815
583,5.8604521205,15472,0.566269815
584,5.65396152156,15472,0.566269815
585,5.64081310256,15472,0.566269815
586,5.92331410836,15472,0.566269815
587,5.69421368154,15472,0.566269815
588,5.78250328251,15472,0.566269815
589,5.52702206627,15472,0.566269815
590,6.01658876981,15472,0.566269815
591,5.95411383671,15472,0.566269815
592,6.03452699053,15472,0.566269815
593,5.79355527159,15472,0.566269815
594,5.94965758407,15472,0.566269815
595,5.99119028723,15472,0.566269815
596,5.97516958379,15472,0.566269815
597,5.878305381,15472,0.566269815
598,5.86098924189,15472,0.566269815
599,6.15703034499,15472,0.566269815
600,5.84870574886,30945,0.566269815
601,5.83655243728,30945,0.566269815
602,5.89555537842,30945,0.566269815
603,5.8419387804,30945,0.566269815
604,6.06900321276,30945,0.566269815
605,6.007166422,30945,0.566269815
606,5.87432023653,30945,0.566269815
607,6.04781833093,30945,0.566269815
608,5.95454980046,30945,0.566269815
609,5.81379760019,30945,0.566269815
610,5.92310579985,30945,0.566269815
611,5.99165652259,30945,0.566269815
612,5.78803491307,30945,0.566269815
613,5.88492839815,30945,0.566269815
614,5.88658447371,30945,0.566269815
615,5.94003001906,30945,0.566269815
616,5.9822587245,30945,0.566269815
617,5.94204675354,30945,0.566269815
618,5.92436834562,30945,0.566269815
619,5.78874783252,30945,0.566269815
620,6.22602897484,30945,0.566269815
621,5.83509619967,30945,0.566269815
622,5.88298170244,30945,0.566269815
623,5.86485993967,30945,0.566269815
624,5.85414346223,30945,0.566269815
625,5.93482746007,30945,0.566269815
626,5.86518192569,30945,0.566269815
627,5.78360737673,30945,0.566269815
628,5.8731564118,30945,0.566269815
629,6.01713924566,30945,0.566269815
630,5.62018301397,30945,0.566269815
631,5.93986526194,30945,0.566269815
632,5.71055802719,30945,0.566269815
633,5.66074593288,30945,0.566269815
634,6.06514701466,30945,0.566269815
635,5.8624457065,30945,0.566269815
636,5.87525527346,30945,0.566269815
637,5.83242724368,30945,0.566269815
638,5.98394079389,30945,0.566269815
639,6.04901964096,30945,0.566269815
640,5.8574247165,30945,0.566269815
641,5.68358327986,30945,0.566269815
642,5.85445291207,30945,0.566269815
643,5.78982650782,30945,0.566269815
644,5.74544178362,30945,0.566269815
645,5.68600946429,30945,0.566269815
646,5.86799323436,30945,0.566269815
647,5.87746381357,30945,0.566269815
648,5.90041071428,30945,0.566269815
649,5.83764767433,30945,0.566269815
650,6.01618946486,30945,0.566269815
651,5.79681746983,30945,0.566269815
652,5.90316073209,30945,0.566269815
653,5.83967183869,30945,0.566269815
654,5.87238025661,30945,0.566269815
655,5.76378482532,30945,0.566269815
656,6.01363672627,30945,0.566269815
657,5.81064919596,30945,0.566269815
658,5.84059681769,30945,0.566269815
659,5.96152157532,30945,0.566269815
660,5.89221288375,30945,0.566269815
661,5.88284468276,30945,0.566269815
662,6.00445449182,30945,0.566269815
663,5.93715771523,30945,0.566269815
664,5.83016468024,30945,0.566269815
665,6.1315740063,30945,0.566269815
666,5.71869071652,30945,0.566269815
667,5.78034681829,30945,0.566269815
668,5.66348878192,30945,0.566269815
669,5.80734771549,30945,0.566269815
670,5.812676722,30945,0.566269815
671,5.91137834378,30945,0.566269815
672,5.87391348979,30945,0.566269815
673,5.84141770916,30945,0.566269815
674,5.76173899313,30945,0.566269815
675,5.70020519093,30945,0.566269815
676,5.89720390388,30945,0.566269815
677,5.86252365547,30945,0.566269815
678,5.84321159376,30945,0.566269815
679,5.72216130197,30945,0.566269815
680,5.98269040282,30945,0.566269815
681,5.72360985693,30945,0.566269815
682,5.92121976689,30945,0.566269815
683,5.72692903421,30945,0.566269815
684,5.98894185813,30945,0.566269815
685,5.93801632239,30945,0.566269815
686,5.93516839039,30945,0.566269815
687,5.89377744399,30945,0.566269815
688,5.88462882983,30945,0.566269815
689,5.66938107802,30945,0.566269815
690,5.77164713433,30945,0.566269815
691,6.04481971529,30945,0.566269815
692,6.01042589715,30945,0.566269815
693,5.91612189941,30945,0.566269815
694,6.05855383012,30945,0.566269815
695,5.97894560563,30945,0.566269815
696,5.85778880825,30945,0.566269815
697,5.86671779055,30945,0.566269815
698,5.79907762844,30945,0.566269815
699,5.89245832039,30945,0.566269815
