#ID, Rs, Dc, R200, Mvir, xoff, rho_rms, niter
sample_035.dat   9.04848427e-02   3.13433008e+04   5.72382212e-01   4.21199989e+00   3.52687091e-02   3.06440085e-01           27
sample_036.dat   6.59621879e-02   6.69126094e+04   5.73154867e-01   4.21199989e+00   4.35875431e-02   3.95218730e-01           24
sample_037.dat   6.09797500e-02   8.00768906e+04   5.75309455e-01   4.21199989e+00   5.72350509e-02   2.01895609e-01           24
sample_038.dat   8.71649086e-02   3.29422969e+04   5.72943807e-01   4.21199989e+00   4.65384461e-02   2.38197684e-01           25
sample_039.dat   7.78388828e-02   4.69537852e+04   5.69429874e-01   4.21199989e+00   2.80520078e-02   4.01220888e-01           28
sample_040.dat   8.01743269e-02   4.05958594e+04   5.74278891e-01   4.21199989e+00   6.49918914e-02   2.00613558e-01           24
sample_041.dat   6.52861744e-02   6.97163594e+04   5.71162105e-01   4.21199989e+00   5.38912751e-02   2.37907782e-01           23
sample_042.dat   7.79714286e-02   4.44004180e+04   5.65606833e-01   4.21199989e+00   8.09294507e-02   2.81958193e-01           27
sample_043.dat   5.88153340e-02   8.70224219e+04   5.53434789e-01   4.21199989e+00   3.67160775e-02   2.54830450e-01           24
sample_044.dat   8.63482952e-02   3.51079922e+04   5.72402716e-01   4.21199989e+00   3.89246717e-02   1.68713078e-01           27
sample_045.dat   7.37228990e-02   5.14618789e+04   5.75181961e-01   4.21199989e+00   1.05711982e-01   1.39713064e-01           24
sample_046.dat   8.71226490e-02   3.44214805e+04   5.69508076e-01   4.21199989e+00   6.50415346e-02   1.75209045e-01           24
sample_047.dat   7.80115426e-02   4.43491914e+04   5.72509706e-01   4.21199989e+00   6.07842691e-02   2.89987683e-01           24
sample_048.dat   8.54847729e-02   3.59136484e+04   5.74975193e-01   4.21199989e+00   4.75341864e-02   3.46927911e-01           25
sample_049.dat   6.90759197e-02   5.94421836e+04   5.74322701e-01   4.21199989e+00   7.97445551e-02   2.74319440e-01           26
sample_050.dat   8.00050348e-02   4.23049688e+04   5.70793927e-01   4.21199989e+00   4.26509529e-02   3.18803519e-01           24
sample_051.dat   6.48383126e-02   6.95873047e+04   5.74835241e-01   4.21199989e+00   4.90618199e-02   1.50843486e-01           26
sample_052.dat   7.38001615e-02   5.03088281e+04   5.75223386e-01   4.21199989e+00   2.88515016e-02   1.37761682e-01           23
sample_053.dat   9.67112407e-02   2.63639941e+04   5.72045684e-01   4.21199989e+00   5.32739498e-02   2.36067504e-01           25
sample_054.dat   6.65915385e-02   6.66287969e+04   5.72347462e-01   4.21199989e+00   4.18541953e-02   3.02665681e-01           25
sample_055.dat   8.79798979e-02   3.39338008e+04   5.73215485e-01   4.21199989e+00   2.49969233e-02   4.94673222e-01           23
sample_056.dat   6.33034632e-02   7.55025781e+04   5.69602728e-01   4.21199989e+00   4.91008535e-02   2.88470984e-01           25
sample_057.dat   6.85854182e-02   6.29143711e+04   5.71625590e-01   4.21199989e+00   4.96506020e-02   3.33585292e-01           27
sample_058.dat   8.90895799e-02   3.22740039e+04   5.72195351e-01   4.21199989e+00   4.08266261e-02   3.92138690e-01           24
sample_059.dat   6.93658739e-02   5.93289102e+04   5.74923873e-01   4.21199989e+00   3.04643214e-02   3.54721278e-01           24
sample_060.dat   7.35499561e-02   5.08582656e+04   5.69271863e-01   4.21199989e+00   5.43910377e-02   1.76783845e-01           25
sample_061.dat   9.03569162e-02   3.07715879e+04   5.72873652e-01   4.21199989e+00   5.11017367e-02   2.03363031e-01           23
sample_062.dat   7.32009411e-02   5.06109375e+04   5.75337768e-01   4.21199989e+00   3.46513316e-02   2.43387401e-01           27
sample_063.dat   6.83660135e-02   6.02718047e+04   5.74382722e-01   4.21199989e+00   3.59145179e-02   2.87688524e-01           25
sample_064.dat   8.85570273e-02   3.40579688e+04   5.75349808e-01   4.21199989e+00   3.35279256e-02   3.48165631e-01           24
sample_065.dat   8.00853670e-02   4.03985781e+04   5.75123847e-01   4.21199989e+00   4.86719087e-02   1.70464694e-01           27
sample_066.dat   7.57414773e-02   4.81056367e+04   5.73093772e-01   4.21199989e+00   4.01994586e-02   1.92231342e-01           27
sample_067.dat   5.04909046e-02   1.30728047e+05   5.69976687e-01   4.21199989e+00   5.31486459e-02   3.39166611e-01           21
sample_068.dat   7.79115558e-02   4.51412070e+04   5.74991524e-01   4.21199989e+00   5.97346313e-02   2.81017721e-01           25
sample_069.dat   6.82813451e-02   6.08035039e+04   5.75309455e-01   4.21199989e+00   2.58030761e-02   1.80123970e-01           27
sample_070.dat   9.64949578e-02   2.74912031e+04   5.66630244e-01   4.21199989e+00   3.04902866e-02   2.92675018e-01           26
sample_071.dat   5.05019650e-02   1.29651008e+05   5.72526693e-01   4.21199989e+00   7.52411708e-02   6.61118448e-01           22
sample_072.dat   7.11077899e-02   5.72485391e+04   5.72076142e-01   4.21199989e+00   4.17114981e-02   2.08652958e-01           22
sample_073.dat   7.24445581e-02   5.18913320e+04   5.65432310e-01   4.21199989e+00   4.28270660e-02   1.60056680e-01           28
sample_074.dat   7.04417154e-02   5.54471992e+04   5.75410128e-01   4.21199989e+00   5.37849851e-02   1.50967553e-01           25
sample_075.dat   7.28037357e-02   5.32300742e+04   5.73976159e-01   4.21199989e+00   5.04388958e-02   4.15792465e-01           26
sample_076.dat   7.55069703e-02   4.73905664e+04   5.70208788e-01   4.21199989e+00   5.07642850e-02   1.11151315e-01           27
sample_077.dat   6.53181076e-02   6.64810781e+04   5.72434902e-01   4.21199989e+00   3.37393135e-02   2.15771675e-01           24
sample_078.dat   7.06274956e-02   5.66307305e+04   5.73812246e-01   4.21199989e+00   2.85567250e-02   2.03741446e-01           23
sample_079.dat   8.07928592e-02   4.02414375e+04   5.75074375e-01   4.21199989e+00   4.43140157e-02   1.92251310e-01           22
sample_080.dat   4.94347364e-02   1.39119688e+05   5.71803272e-01   4.21199989e+00   5.46298549e-02   2.75033683e-01           27
sample_081.dat   6.30488247e-02   7.39104141e+04   5.75013995e-01   4.21199989e+00   1.09624695e-02   2.35022798e-01           25
sample_082.dat   7.05731213e-02   5.61337891e+04   5.70714772e-01   4.21199989e+00   1.34984916e-02   2.42480904e-01           25
sample_083.dat   6.62603155e-02   6.54738750e+04   5.75298607e-01   4.21199989e+00   3.57865244e-02   2.71390170e-01           25
sample_084.dat   4.84048538e-02   1.40771156e+05   5.70337117e-01   4.21199989e+00   2.41423454e-02   5.47271490e-01           24
sample_085.dat   7.42551684e-02   4.94177109e+04   5.74022472e-01   4.21199989e+00   5.44735938e-02   2.54470021e-01           28
sample_086.dat   6.03218675e-02   8.30155703e+04   5.73731303e-01   4.21199989e+00   5.53826615e-02   1.44063622e-01           25
sample_087.dat   5.37569597e-02   1.10418953e+05   5.66884756e-01   4.21199989e+00   4.64654639e-02   4.14615810e-01           22
sample_088.dat   6.60884976e-02   6.56491875e+04   5.75369775e-01   4.21199989e+00   3.32648642e-02   2.32675090e-01           25
sample_089.dat   6.17714375e-02   7.76036172e+04   5.71426690e-01   4.21199989e+00   4.59729694e-02   1.23214886e-01           26
sample_090.dat   8.82964358e-02   3.26253047e+04   5.74858248e-01   4.21199989e+00   2.83257086e-02   2.26878822e-01           24
sample_091.dat   7.65802562e-02   4.72737383e+04   5.75349808e-01   4.21199989e+00   4.64622565e-02   2.48965248e-01           25
sample_092.dat   7.16496184e-02   5.49353164e+04   5.73897898e-01   4.21199989e+00   6.91509694e-02   2.74625480e-01           26
sample_093.dat   6.01569861e-02   8.41533047e+04   5.75124502e-01   4.21199989e+00   3.09086107e-02   3.29367936e-01           26
sample_094.dat   8.41990560e-02   3.67740391e+04   5.73217571e-01   4.21199989e+00   4.47507240e-02   2.35848725e-01           25
sample_095.dat   7.49898255e-02   4.95847930e+04   5.71968496e-01   4.21199989e+00   2.78921742e-02   2.91920066e-01           25
sample_096.dat   7.26860017e-02   5.28772852e+04   5.74424803e-01   4.21199989e+00   5.30649759e-02   3.04913014e-01           26
sample_097.dat   6.75233305e-02   6.23673906e+04   5.72584510e-01   4.21199989e+00   5.09938002e-02   2.52670914e-01           24
sample_098.dat   8.38915631e-02   3.73825312e+04   5.73287904e-01   4.21199989e+00   3.05500161e-02   2.26555005e-01           26
sample_099.dat   7.70776793e-02   4.50134570e+04   5.70311487e-01   4.21199989e+00   1.70512088e-02   4.09553975e-01           26
sample_100.dat   8.54751095e-02   7.44448203e+04   5.74850440e-01   9.16499996e+00   5.38941063e-02   9.82094929e-02           23
sample_101.dat   7.19080865e-02   1.14427641e+05   5.74438572e-01   9.16499996e+00   4.24643382e-02   2.21118718e-01           26
sample_102.dat   7.78147429e-02   9.34459375e+04   5.75309038e-01   9.16499996e+00   4.04781550e-02   2.55939245e-01           25
sample_103.dat   5.43171279e-02   2.28182688e+05   5.74352920e-01   9.16499996e+00   5.39071448e-02   4.62074012e-01           26
sample_104.dat   7.12984949e-02   1.14968461e+05   5.75232983e-01   9.16499996e+00   3.63670588e-02   2.60369569e-01           27
sample_105.dat   6.99358210e-02   1.22382477e+05   5.75411081e-01   9.16499996e+00   4.14645821e-02   3.06532532e-01           25
sample_106.dat   6.72764704e-02   1.33471500e+05   5.74985683e-01   9.16499996e+00   4.33980562e-02   1.63205683e-01           25
sample_107.dat   7.65606314e-02   9.90812109e+04   5.74870408e-01   9.16499996e+00   4.80734892e-02   1.63277596e-01           21
sample_108.dat   8.92920122e-02   6.75829922e+04   5.74035943e-01   9.16499996e+00   4.06174883e-02   1.92928776e-01           26
sample_109.dat   7.08249435e-02   1.18711250e+05   5.69232881e-01   9.16499996e+00   4.96528521e-02   2.59313911e-01           25
sample_110.dat   9.40734968e-02   5.92447383e+04   5.74764311e-01   9.16499996e+00   4.56661098e-02   1.23931848e-01           25
sample_111.dat   7.15686083e-02   1.16307078e+05   5.75308740e-01   9.16499996e+00   4.24854271e-02   3.27771276e-01           28
sample_112.dat   8.01836327e-02   8.80733203e+04   5.74273765e-01   9.16499996e+00   6.44254088e-02   2.64126658e-01           24
sample_113.dat   8.81390423e-02   7.07412031e+04   5.75193644e-01   9.16499996e+00   4.21300828e-02   1.89382732e-01           26
sample_114.dat   8.20584372e-02   8.23092500e+04   5.75313509e-01   9.16499996e+00   3.87883186e-02   1.07610263e-01           25
sample_115.dat   9.20074061e-02   6.33316367e+04   5.71760893e-01   9.16499996e+00   5.11610806e-02   1.39558420e-01           29
sample_116.dat   7.56308809e-02   1.01728758e+05   5.74858487e-01   9.16499996e+00   4.86456081e-02   1.89776883e-01           27
sample_117.dat   7.90430605e-02   9.09728984e+04   5.75339079e-01   9.16499996e+00   5.53546846e-02   1.58032492e-01           25
sample_118.dat   7.49544054e-02   1.03936523e+05   5.74952185e-01   9.16499996e+00   5.00609800e-02   2.74021357e-01           22
sample_119.dat   6.47002235e-02   1.46127797e+05   5.73830962e-01   9.16499996e+00   4.92811278e-02   4.32996154e-01           27
sample_120.dat   8.23040828e-02   8.38375234e+04   5.74818075e-01   9.16499996e+00   5.04550152e-02   3.61094505e-01           28
sample_121.dat   9.22525525e-02   6.26984141e+04   5.73562443e-01   9.16499996e+00   2.12261416e-02   9.47489142e-02           28
sample_122.dat   7.56601617e-02   9.96149141e+04   5.75293124e-01   9.16499996e+00   4.58925217e-02   1.24540426e-01           23
sample_123.dat   7.71946907e-02   9.56090312e+04   5.75420439e-01   9.16499996e+00   4.23411168e-02   1.77330986e-01           27
sample_124.dat   8.97580683e-02   6.66997734e+04   5.75230420e-01   9.16499996e+00   4.57188562e-02   1.64985597e-01           27
sample_125.dat   9.14829522e-02   6.41354727e+04   5.74570000e-01   9.16499996e+00   5.41830994e-02   2.01046124e-01           26
sample_126.dat   8.56401622e-02   7.49439141e+04   5.75327754e-01   9.16499996e+00   3.81583981e-02   2.82446772e-01           25
sample_127.dat   7.03025460e-02   1.19287625e+05   5.74943185e-01   9.16499996e+00   5.45402393e-02   1.36220947e-01           25
sample_128.dat   7.94791430e-02   8.84058125e+04   5.75307965e-01   9.16499996e+00   4.62385789e-02   1.46332309e-01           26
sample_129.dat   8.42472091e-02   7.88280234e+04   5.74923873e-01   9.16499996e+00   3.37122343e-02   2.16616705e-01           27
sample_130.dat   9.19693261e-02   6.32924180e+04   5.73842347e-01   9.16499996e+00   3.35313044e-02   2.38113984e-01           26
sample_131.dat   7.15654120e-02   1.14705984e+05   5.75425744e-01   9.16499996e+00   4.98616286e-02   2.75973916e-01           26
sample_132.dat   7.90156201e-02   9.08046562e+04   5.74345887e-01   9.16499996e+00   6.30111620e-02   9.13950279e-02           26
sample_133.dat   9.25495625e-02   6.16547148e+04   5.74962139e-01   9.16499996e+00   2.55173687e-02   8.26484859e-02           22
sample_134.dat   7.67688528e-02   9.89925391e+04   5.73832870e-01   9.16499996e+00   4.25890274e-02   2.97726840e-01           26
sample_135.dat   7.74874240e-02   9.57041953e+04   5.74570000e-01   9.16499996e+00   3.06778494e-02   2.85267353e-01           26
sample_136.dat   9.11161676e-02   6.52564766e+04   5.73749483e-01   9.16499996e+00   5.16114011e-02   2.17588559e-01           25
sample_137.dat   7.57205635e-02   1.00958375e+05   5.72860599e-01   9.16499996e+00   5.00818752e-02   1.49646521e-01           26
sample_138.dat   7.66276866e-02   9.77746875e+04   5.73668122e-01   9.16499996e+00   4.20697220e-02   2.25800857e-01           28
sample_139.dat   6.67310432e-02   1.35919219e+05   5.75045586e-01   9.16499996e+00   4.45627011e-02   6.54119402e-02           26
sample_140.dat   7.65387639e-02   9.89079453e+04   5.74921608e-01   9.16499996e+00   5.44989258e-02   1.76202521e-01           24
sample_141.dat   8.31880644e-02   8.14332891e+04   5.73857844e-01   9.16499996e+00   4.49486710e-02   2.64603764e-01           24
sample_142.dat   7.48908743e-02   1.03679438e+05   5.75100899e-01   9.16499996e+00   4.79636453e-02   2.39412695e-01           25
sample_143.dat   7.30138645e-02   1.10921375e+05   5.74617863e-01   9.16499996e+00   1.36469025e-02   9.60512832e-02           24
sample_144.dat   8.11685547e-02   8.50610703e+04   5.75272143e-01   9.16499996e+00   4.87061292e-02   3.59023631e-01           26
sample_145.dat   6.54664114e-02   1.40762938e+05   5.75232923e-01   9.16499996e+00   5.70677295e-02   2.03406036e-01           25
sample_146.dat   9.10734311e-02   6.49892422e+04   5.75173199e-01   9.16499996e+00   4.58994359e-02   1.64544955e-01           24
sample_147.dat   8.11196268e-02   8.74903438e+04   5.75420439e-01   9.16499996e+00   6.90246224e-02   3.83445948e-01           26
sample_148.dat   8.75235647e-02   7.13955938e+04   5.70431471e-01   9.16499996e+00   6.13498092e-02   9.52227488e-02           26
sample_149.dat   9.25383866e-02   6.20161328e+04   5.75165927e-01   9.16499996e+00   5.57327345e-02   2.52933294e-01           28
sample_150.dat   7.53520131e-02   1.01550086e+05   5.74781001e-01   9.16499996e+00   5.69245182e-02   2.54543722e-01           25
sample_151.dat   7.63617605e-02   9.83750000e+04   5.74475527e-01   9.16499996e+00   2.98356172e-02   1.59147426e-01           26
sample_152.dat   7.77972266e-02   9.30903516e+04   5.74583054e-01   9.16499996e+00   3.91999148e-02   8.45990181e-02           25
sample_153.dat   7.85082281e-02   9.38487266e+04   5.74968278e-01   9.16499996e+00   3.69827636e-02   2.57254422e-01           28
sample_154.dat   8.58924389e-02   7.57580938e+04   5.74959993e-01   9.16499996e+00   2.68198065e-02   2.43166283e-01           27
sample_155.dat   8.05718377e-02   8.77151250e+04   5.74159026e-01   9.16499996e+00   2.82323100e-02   3.02700490e-01           25
sample_156.dat   6.31581470e-02   1.56433203e+05   5.75193644e-01   9.16499996e+00   4.28110324e-02   1.11432873e-01           28
sample_157.dat   7.61518851e-02   1.00413570e+05   5.75053275e-01   9.16499996e+00   4.59859595e-02   5.43814719e-01           24
sample_158.dat   6.67947605e-02   1.34992344e+05   5.75230420e-01   9.16499996e+00   4.79899049e-02   9.88106281e-02           25
sample_159.dat   6.18896261e-02   1.62514484e+05   5.75203359e-01   9.16499996e+00   4.40229475e-02   2.16041714e-01           26
sample_160.dat   6.92527741e-02   1.27010414e+05   5.73887527e-01   9.16499996e+00   3.18151638e-02   3.30622226e-01           29
sample_161.dat   8.55758265e-02   7.45959062e+04   5.72422743e-01   9.16499996e+00   4.40719575e-02   1.98838159e-01           26
sample_162.dat   7.22683966e-02   1.12224320e+05   5.75362027e-01   9.16499996e+00   5.30259982e-02   9.32103097e-02           25
sample_163.dat   6.85897693e-02   1.29274805e+05   5.74837148e-01   9.16499996e+00   5.73561601e-02   3.51871729e-01           27
sample_164.dat   7.57882670e-02   1.01128414e+05   5.73966682e-01   9.16499996e+00   4.66354564e-02   1.81357518e-01           24
sample_165.dat   8.87091011e-02   6.91387734e+04   5.71877718e-01   9.16499996e+00   4.95012365e-02   2.68283814e-01           23
sample_166.dat   7.33836517e-02   1.07708164e+05   5.75420439e-01   9.16499996e+00   5.53460382e-02   2.30686471e-01           28
sample_167.dat   7.28233382e-02   1.08368109e+05   5.75339079e-01   9.16499996e+00   4.35490012e-02   1.68534696e-01           24
sample_168.dat   7.50665516e-02   1.02150484e+05   5.75375497e-01   9.16499996e+00   3.03992312e-02   3.04460198e-01           25
sample_169.dat   8.56109709e-02   7.59115391e+04   5.75421512e-01   9.16499996e+00   3.58414426e-02   2.02187717e-01           25
sample_170.dat   7.16829225e-02   1.16241664e+05   5.73199034e-01   9.16499996e+00   2.99607106e-02   1.76575929e-01           27
sample_171.dat   8.14593136e-02   8.37997969e+04   5.74647367e-01   9.16499996e+00   5.13817072e-02   1.94409385e-01           26
sample_172.dat   7.44049475e-02   1.03849734e+05   5.74694574e-01   9.16499996e+00   6.03489466e-02   9.96402353e-02           26
sample_173.dat   6.95254430e-02   1.24587391e+05   5.75309038e-01   9.16499996e+00   3.44057158e-02   3.80920321e-01           24
sample_174.dat   8.28560814e-02   8.13385469e+04   5.73108733e-01   9.16499996e+00   3.78256030e-02   2.75618792e-01           27
sample_175.dat   7.60087818e-02   9.99953281e+04   5.74239850e-01   9.16499996e+00   4.36902195e-02   2.51814157e-01           28
sample_176.dat   6.45231232e-02   1.49667297e+05   5.72914124e-01   9.16499996e+00   3.96044292e-02   2.50834286e-01           26
sample_177.dat   6.08684197e-02   1.71711250e+05   5.75112104e-01   9.16499996e+00   3.19290012e-02   3.53437811e-01           24
sample_178.dat   7.73090050e-02   9.52993516e+04   5.73817432e-01   9.16499996e+00   4.89418507e-02   4.82828677e-01           26
sample_179.dat   7.06477016e-02   1.18177930e+05   5.74856758e-01   9.16499996e+00   3.68741378e-02   3.36783856e-01           24
sample_180.dat   7.59136975e-02   9.87066172e+04   5.75335443e-01   9.16499996e+00   3.74081917e-02   1.39864996e-01           27
sample_181.dat   8.41442049e-02   7.84624453e+04   5.74870408e-01   9.16499996e+00   3.16093527e-02   1.58585533e-01           25
sample_182.dat   7.70288333e-02   9.66092344e+04   5.70633888e-01   9.16499996e+00   2.64769830e-02   2.27740929e-01           29
sample_183.dat   8.23892280e-02   8.23064141e+04   5.74366808e-01   9.16499996e+00   5.87633997e-02   5.20255625e-01           24
sample_184.dat   9.12921280e-02   6.54452266e+04   5.75134277e-01   9.16499996e+00   6.02120459e-02   2.27998361e-01           30
sample_185.dat   7.70111531e-02   9.76105156e+04   5.75175464e-01   9.16499996e+00   2.22341493e-02   4.35789675e-01           25
sample_186.dat   7.94234723e-02   8.88168750e+04   5.75203657e-01   9.16499996e+00   2.85839085e-02   1.81189850e-01           30
sample_187.dat   9.09726545e-02   6.51778555e+04   5.75164914e-01   9.16499996e+00   6.20053895e-02   2.25369528e-01           27
sample_188.dat   6.55990317e-02   1.41036766e+05   5.75108588e-01   9.16499996e+00   4.11458462e-02   2.74035990e-01           26
sample_189.dat   8.08284879e-02   8.79170078e+04   5.73761284e-01   9.16499996e+00   3.50591876e-02   2.31333390e-01           26
sample_190.dat   7.02263415e-02   1.19671781e+05   5.74631155e-01   9.16499996e+00   4.32082228e-02   2.80840158e-01           26
sample_191.dat   7.71067515e-02   9.59328281e+04   5.71478307e-01   9.16499996e+00   4.15960364e-02   2.42215142e-01           28
sample_192.dat   7.99996331e-02   8.87455781e+04   5.75207412e-01   9.16499996e+00   4.33021896e-02   2.15366289e-01           24
sample_193.dat   7.65118524e-02   9.78744609e+04   5.75281441e-01   9.16499996e+00   6.83148429e-02   1.95589855e-01           28
sample_194.dat   7.80327767e-02   9.41634531e+04   5.72979271e-01   9.16499996e+00   4.97964472e-02   1.33998856e-01           28
sample_195.dat   7.77212083e-02   9.44765781e+04   5.74904323e-01   9.16499996e+00   3.00527830e-02   1.44673124e-01           27
sample_196.dat   8.58376697e-02   7.46677109e+04   5.74771523e-01   9.16499996e+00   6.10197298e-02   2.39158899e-01           25
sample_197.dat   8.44450444e-02   7.67701016e+04   5.75223386e-01   9.16499996e+00   2.13900339e-02   2.81667858e-01           26
sample_198.dat   7.72643685e-02   9.48065312e+04   5.74322701e-01   9.16499996e+00   4.75525968e-02   3.40222418e-01           27
sample_199.dat   7.31501505e-02   1.08361977e+05   5.74307323e-01   9.16499996e+00   4.62019034e-02   1.82762355e-01           26
sample_200.dat   8.63854289e-02   1.55473938e+05   5.75424731e-01   1.96300011e+01   4.34277356e-02   1.32876992e-01           29
sample_201.dat   7.89651573e-02   1.94393688e+05   5.75327754e-01   1.96300011e+01   2.72681005e-02   1.99729428e-01           25
sample_202.dat   9.71930698e-02   1.17905211e+05   5.73857844e-01   1.96300011e+01   5.06640971e-02   1.83821172e-01           27
sample_203.dat   6.98626861e-02   2.57780672e+05   5.75202703e-01   1.96300011e+01   3.90675329e-02   2.53240138e-01           24
sample_204.dat   8.20626020e-02   1.76298266e+05   5.75123847e-01   1.96300011e+01   4.48989831e-02   1.30792186e-01           28
sample_205.dat   8.10312331e-02   1.81333672e+05   5.75177610e-01   1.96300011e+01   2.90182102e-02   2.21446604e-01           25
sample_206.dat   7.95606077e-02   1.92132734e+05   5.74155629e-01   1.96300011e+01   2.64776368e-02   1.53742120e-01           29
sample_207.dat   8.34451914e-02   1.67190266e+05   5.74617863e-01   1.96300011e+01   4.37547229e-02   1.83779106e-01           25
sample_208.dat   9.00885537e-02   1.40931078e+05   5.72996676e-01   1.96300011e+01   3.92423198e-02   2.62738734e-01           26
sample_209.dat   8.16393197e-02   1.78285812e+05   5.74825764e-01   1.96300011e+01   3.88122275e-02   2.91229814e-01           26
sample_210.dat   7.73783475e-02   2.01384266e+05   5.75375497e-01   1.96300011e+01   4.88898754e-02   1.23045571e-01           28
sample_211.dat   8.82484242e-02   1.47216531e+05   5.74700058e-01   1.96300011e+01   4.35105413e-02   1.57201260e-01           20
sample_212.dat   8.26583356e-02   1.73028141e+05   5.75173199e-01   1.96300011e+01   4.56325635e-02   2.82965124e-01           24
sample_213.dat   7.52545148e-02   2.16790578e+05   5.75308740e-01   1.96300011e+01   5.08003607e-02   1.20009840e-01           29
sample_214.dat   7.48068914e-02   2.19346625e+05   5.75214028e-01   1.96300011e+01   4.34209071e-02   1.42298341e-01           27
sample_215.dat   8.78779963e-02   1.50554234e+05   5.73868990e-01   1.96300011e+01   4.24049646e-02   7.48316124e-02           26
sample_216.dat   7.80532956e-02   1.96320922e+05   5.74521244e-01   1.96300011e+01   3.11644338e-02   2.30699942e-01           28
