haloID,c,n_particles,virial_r
059,6.00616038997,520,0.673682272
060,5.21000289161,520,0.673682272
061,6.1051203824,520,0.673682272
062,6.23742969463,520,0.673682272
063,6.90127193573,520,0.673682272
064,7.19176512716,520,0.673682272
065,7.35513944161,520,0.673682272
066,6.04214359859,520,0.673682272
067,6.23033029685,520,0.673682272
068,6.02316267588,520,0.673682272
069,7.18417238,520,0.673682272
070,6.34835027071,520,0.673682272
071,6.45713244889,520,0.673682272
072,6.52325855182,520,0.673682272
073,5.64812192971,520,0.673682272
074,5.90888249583,520,0.673682272
075,6.05255821397,520,0.673682272
076,5.95919496169,520,0.673682272
077,5.34801779641,520,0.673682272
078,6.93127394664,520,0.673682272
079,5.69451753684,520,0.673682272
080,6.09038097295,520,0.673682272
081,5.19314051143,520,0.673682272
082,5.49217763386,520,0.673682272
083,4.82983490176,520,0.673682272
084,6.08307725027,520,0.673682272
085,5.70064620982,520,0.673682272
086,6.92351368528,520,0.673682272
087,6.95703125028,520,0.673682272
088,6.89011500706,520,0.673682272
089,5.45353690571,520,0.673682272
090,7.25938296838,520,0.673682272
091,5.6228147406,520,0.673682272
092,6.21032610982,520,0.673682272
093,6.52707615994,520,0.673682272
094,7.11000412698,520,0.673682272
095,7.14472843458,520,0.673682272
096,8.21827847899,520,0.673682272
097,5.34271454326,520,0.673682272
098,5.30031227814,520,0.673682272
099,5.79972496827,520,0.673682272
100,6.19764314337,1131,0.673682272
101,5.86730316871,1131,0.673682272
102,6.06577224148,1131,0.673682272
103,5.82858281329,1131,0.673682272
104,6.60021144426,1131,0.673682272
105,5.55680997989,1131,0.673682272
106,5.81849245185,1131,0.673682272
107,5.68142516143,1131,0.673682272
108,6.31714653766,1131,0.673682272
109,5.64603028414,1131,0.673682272
110,5.90366841119,1131,0.673682272
111,5.19906753718,1131,0.673682272
112,6.8493432238,1131,0.673682272
113,5.38171886508,1131,0.673682272
114,5.57672667296,1131,0.673682272
115,5.42809747357,1131,0.673682272
116,5.89952764128,1131,0.673682272
117,6.12485558517,1131,0.673682272
118,5.94852599763,1131,0.673682272
119,6.09316544104,1131,0.673682272
120,5.92915840722,1131,0.673682272
121,5.26238688029,1131,0.673682272
122,6.01278201734,1131,0.673682272
123,5.23472890049,1131,0.673682272
124,5.62515509956,1131,0.673682272
125,6.45656202284,1131,0.673682272
126,7.35011387661,1131,0.673682272
127,6.3886137117,1131,0.673682272
128,5.85226990778,1131,0.673682272
129,5.25153462247,1131,0.673682272
130,6.20581136197,1131,0.673682272
131,6.32775932226,1131,0.673682272
132,5.8376348232,1131,0.673682272
133,6.0862234813,1131,0.673682272
134,6.39347586494,1131,0.673682272
135,5.41760637318,1131,0.673682272
136,6.48863770753,1131,0.673682272
137,6.62597296321,1131,0.673682272
138,6.12112350156,1131,0.673682272
139,5.92964539678,1131,0.673682272
140,6.48075311044,1131,0.673682272
141,5.56821367331,1131,0.673682272
142,5.55460184972,1131,0.673682272
143,5.7217257697,1131,0.673682272
144,6.6035929201,1131,0.673682272
145,6.2081675142,1131,0.673682272
146,5.65517433376,1131,0.673682272
147,4.70668153916,1131,0.673682272
148,6.68792151719,1131,0.673682272
149,6.35679753533,1131,0.673682272
150,5.30896937813,1131,0.673682272
151,6.38030113221,1131,0.673682272
152,5.93100085419,1131,0.673682272
153,5.60607285057,1131,0.673682272
154,5.19095732463,1131,0.673682272
155,5.6755779141,1131,0.673682272
156,5.31172646056,1131,0.673682272
157,6.46723790174,1131,0.673682272
158,5.72142924073,1131,0.673682272
159,6.22686499771,1131,0.673682272
160,5.68402604144,1131,0.673682272
161,6.63627991006,1131,0.673682272
162,6.26691963286,1131,0.673682272
163,5.246618527,1131,0.673682272
164,6.7500999013,1131,0.673682272
165,6.35137061904,1131,0.673682272
166,6.3448752896,1131,0.673682272
167,6.50472810065,1131,0.673682272
168,5.37508470206,1131,0.673682272
169,6.11915303244,1131,0.673682272
170,4.87084978454,1131,0.673682272
171,6.01099113597,1131,0.673682272
172,6.52762721729,1131,0.673682272
173,6.27954754575,1131,0.673682272
174,6.21846247844,1131,0.673682272
175,6.05216044012,1131,0.673682272
176,5.7306121733,1131,0.673682272
177,6.56249684815,1131,0.673682272
178,5.51918289743,1131,0.673682272
179,5.55531199033,1131,0.673682272
180,5.93916555419,1131,0.673682272
181,5.87011753919,1131,0.673682272
182,5.9294727362,1131,0.673682272
183,6.15445364335,1131,0.673682272
184,5.83123928505,1131,0.673682272
185,5.69145601605,1131,0.673682272
186,6.3295380003,1131,0.673682272
187,5.8927183235,1131,0.673682272
188,5.74230631891,1131,0.673682272
189,5.54361872012,1131,0.673682272
190,5.67029972683,1131,0.673682272
191,6.45263265223,1131,0.673682272
192,5.5818771577,1131,0.673682272
193,6.37066340774,1131,0.673682272
194,5.60739522869,1131,0.673682272
195,6.81036450071,1131,0.673682272
196,6.27027418011,1131,0.673682272
197,5.50985546628,1131,0.673682272
198,5.05525803356,1131,0.673682272
199,5.97994638165,1131,0.673682272
200,6.41466057748,2422,0.673682272
201,5.19217976607,2422,0.673682272
202,5.88211850857,2422,0.673682272
203,5.51933470467,2422,0.673682272
204,5.96909555245,2422,0.673682272
205,6.23382406098,2422,0.673682272
206,5.81873041307,2422,0.673682272
207,6.45483210608,2422,0.673682272
208,6.05358907986,2422,0.673682272
209,5.95955894288,2422,0.673682272
210,5.62815095023,2422,0.673682272
211,5.62870065482,2422,0.673682272
212,5.72183880896,2422,0.673682272
213,5.76702438399,2422,0.673682272
214,6.04745205334,2422,0.673682272
215,5.21864958408,2422,0.673682272
216,6.1432167069,2422,0.673682272
217,5.58052094965,2422,0.673682272
218,5.80668415554,2422,0.673682272
219,5.83784561069,2422,0.673682272
220,5.5318096536,2422,0.673682272
221,5.62576352648,2422,0.673682272
222,6.16076074017,2422,0.673682272
223,5.81208616903,2422,0.673682272
224,5.43102168208,2422,0.673682272
225,6.40313670629,2422,0.673682272
226,5.41194491598,2422,0.673682272
227,5.50654169102,2422,0.673682272
228,6.65848768276,2422,0.673682272
229,5.89669164177,2422,0.673682272
230,6.11962604667,2422,0.673682272
231,5.57854619124,2422,0.673682272
232,6.26256378191,2422,0.673682272
233,5.48849600659,2422,0.673682272
234,5.72328553688,2422,0.673682272
235,6.05093724888,2422,0.673682272
236,5.68359257352,2422,0.673682272
237,5.84691335889,2422,0.673682272
238,5.69870619385,2422,0.673682272
239,5.79717377285,2422,0.673682272
240,5.6200532827,2422,0.673682272
241,6.32920668117,2422,0.673682272
242,5.55924554134,2422,0.673682272
243,6.14880818976,2422,0.673682272
244,6.46697888891,2422,0.673682272
245,5.05538152535,2422,0.673682272
246,6.08427069376,2422,0.673682272
247,6.20753705562,2422,0.673682272
248,5.998607651,2422,0.673682272
249,5.66271068571,2422,0.673682272
250,6.42800880469,2422,0.673682272
251,5.03570326168,2422,0.673682272
252,5.75213881866,2422,0.673682272
253,5.86398453019,2422,0.673682272
254,5.81333147795,2422,0.673682272
255,5.20557013613,2422,0.673682272
256,5.74678643591,2422,0.673682272
257,5.27285210143,2422,0.673682272
258,5.45474841509,2422,0.673682272
259,6.36106256187,2422,0.673682272
260,5.94989961265,2422,0.673682272
261,5.89451761408,2422,0.673682272
262,4.95707881455,2422,0.673682272
263,5.40043127869,2422,0.673682272
264,5.9480322741,2422,0.673682272
265,5.86932659349,2422,0.673682272
266,5.41946638021,2422,0.673682272
267,5.71909128256,2422,0.673682272
268,6.10630211853,2422,0.673682272
269,5.60043449027,2422,0.673682272
270,5.77560079548,2422,0.673682272
271,5.37908643356,2422,0.673682272
272,5.78552887468,2422,0.673682272
273,5.626232255,2422,0.673682272
274,5.48753961557,2422,0.673682272
275,5.82076976632,2422,0.673682272
276,5.41490017366,2422,0.673682272
277,5.87094736864,2422,0.673682272
278,5.62667018313,2422,0.673682272
279,6.0205253319,2422,0.673682272
280,5.57672554861,2422,0.673682272
281,5.94578286315,2422,0.673682272
282,5.73948105058,2422,0.673682272
283,5.90894012366,2422,0.673682272
284,5.6358582416,2422,0.673682272
285,5.94156747474,2422,0.673682272
286,5.30844589927,2422,0.673682272
287,5.85359599589,2422,0.673682272
288,5.77258587883,2422,0.673682272
289,6.26868315257,2422,0.673682272
290,5.71612711091,2422,0.673682272
291,6.50176571418,2422,0.673682272
292,6.04611946241,2422,0.673682272
293,5.96618680298,2422,0.673682272
294,6.04337769883,2422,0.673682272
295,5.18093618961,2422,0.673682272
296,5.24186163439,2422,0.673682272
297,5.13870751792,2422,0.673682272
298,5.80894023567,2422,0.673682272
299,5.73457318628,2422,0.673682272
300,5.86318615508,5209,0.673682272
301,6.14277261764,5209,0.673682272
302,5.99797610862,5209,0.673682272
303,5.63429715958,5209,0.673682272
304,5.46912991113,5209,0.673682272
305,5.73950307172,5209,0.673682272
306,5.80117348231,5209,0.673682272
307,5.60813143876,5209,0.673682272
308,6.28776660335,5209,0.673682272
309,5.72633669371,5209,0.673682272
310,5.85422031909,5209,0.673682272
311,5.6917859006,5209,0.673682272
312,6.08824942765,5209,0.673682272
313,5.41052126135,5209,0.673682272
314,5.82034918702,5209,0.673682272
315,5.79117677645,5209,0.673682272
316,5.92097283143,5209,0.673682272
317,5.70356024823,5209,0.673682272
318,5.92469391783,5209,0.673682272
319,5.74407850958,5209,0.673682272
320,6.3008746823,5209,0.673682272
321,5.82423472198,5209,0.673682272
322,5.22906848564,5209,0.673682272
323,5.75515732194,5209,0.673682272
324,5.64227279971,5209,0.673682272
325,5.58166640214,5209,0.673682272
326,5.72065826879,5209,0.673682272
327,6.26347435576,5209,0.673682272
328,5.63611954884,5209,0.673682272
329,5.46942127864,5209,0.673682272
330,5.90586136069,5209,0.673682272
331,5.9766761029,5209,0.673682272
332,5.43030087997,5209,0.673682272
333,5.20784232326,5209,0.673682272
334,6.0972898024,5209,0.673682272
335,5.57930202959,5209,0.673682272
336,5.79768317113,5209,0.673682272
337,5.46870467662,5209,0.673682272
338,5.90905441897,5209,0.673682272
339,5.56275783742,5209,0.673682272
340,5.38943094698,5209,0.673682272
341,5.84250735147,5209,0.673682272
342,5.56094497876,5209,0.673682272
343,6.07691339321,5209,0.673682272
344,5.90585473963,5209,0.673682272
345,5.83413414452,5209,0.673682272
346,5.86663524771,5209,0.673682272
347,5.81355324444,5209,0.673682272
348,5.64040734074,5209,0.673682272
349,5.53503403318,5209,0.673682272
350,5.82480965122,5209,0.673682272
351,5.54391887775,5209,0.673682272
352,5.71537557821,5209,0.673682272
353,6.1492964094,5209,0.673682272
354,5.69375731044,5209,0.673682272
355,5.61899721144,5209,0.673682272
356,6.04952158153,5209,0.673682272
357,5.75967945617,5209,0.673682272
358,5.57130626364,5209,0.673682272
359,5.36520977928,5209,0.673682272
360,5.7040380094,5209,0.673682272
361,5.67257745446,5209,0.673682272
362,5.79661523646,5209,0.673682272
363,5.46678607076,5209,0.673682272
364,5.71694459786,5209,0.673682272
365,5.6186486512,5209,0.673682272
366,5.69873406904,5209,0.673682272
367,5.59611701838,5209,0.673682272
368,5.66922073623,5209,0.673682272
369,5.38485463933,5209,0.673682272
370,6.06420960578,5209,0.673682272
371,5.6394606348,5209,0.673682272
372,5.67041307961,5209,0.673682272
373,5.3338698684,5209,0.673682272
374,5.77147280019,5209,0.673682272
375,5.85669437796,5209,0.673682272
376,6.0812746705,5209,0.673682272
377,5.64956195718,5209,0.673682272
378,5.63930747485,5209,0.673682272
379,5.99878849463,5209,0.673682272
380,5.43714360407,5209,0.673682272
381,5.44176188167,5209,0.673682272
382,5.80784163829,5209,0.673682272
383,5.62272531031,5209,0.673682272
384,5.54055427156,5209,0.673682272
385,5.55502548487,5209,0.673682272
386,5.71172817667,5209,0.673682272
387,5.85127143731,5209,0.673682272
388,5.4807363464,5209,0.673682272
389,5.77093954771,5209,0.673682272
390,5.75912830753,5209,0.673682272
391,5.504958224,5209,0.673682272
392,5.6848715555,5209,0.673682272
393,5.98248570753,5209,0.673682272
394,5.69869802512,5209,0.673682272
395,5.97123840913,5209,0.673682272
396,5.59228985311,5209,0.673682272
397,6.14856135948,5209,0.673682272
398,5.72349660478,5209,0.673682272
399,5.84719832834,5209,0.673682272
400,5.7314218916,11578,0.673682272
401,5.52259637247,11578,0.673682272
402,5.48052867845,11578,0.673682272
403,5.71958325733,11578,0.673682272
404,5.77775350468,11578,0.673682272
405,5.65640286216,11578,0.673682272
406,5.84274530111,11578,0.673682272
407,5.54277196352,11578,0.673682272
408,5.52049957004,11578,0.673682272
409,5.78959452176,11578,0.673682272
410,5.81075378649,11578,0.673682272
411,5.57104029106,11578,0.673682272
412,5.65863955462,11578,0.673682272
413,5.70441581033,11578,0.673682272
414,5.72498908228,11578,0.673682272
415,5.72474424321,11578,0.673682272
416,5.91610780359,11578,0.673682272
417,5.55593449713,11578,0.673682272
418,5.71398815699,11578,0.673682272
419,5.79170320108,11578,0.673682272
420,5.58596761565,11578,0.673682272
421,5.81957354445,11578,0.673682272
422,5.53640197207,11578,0.673682272
423,5.59558933258,11578,0.673682272
424,5.70655856696,11578,0.673682272
425,5.71524351892,11578,0.673682272
426,5.66929474264,11578,0.673682272
427,5.66955730727,11578,0.673682272
428,5.64454186675,11578,0.673682272
429,5.84211498157,11578,0.673682272
430,5.46709534353,11578,0.673682272
431,5.73426303008,11578,0.673682272
432,5.90953141373,11578,0.673682272
433,5.6399040182,11578,0.673682272
434,5.72126451164,11578,0.673682272
435,5.58485628477,11578,0.673682272
436,5.70312228198,11578,0.673682272
437,5.71878735494,11578,0.673682272
438,5.73833607267,11578,0.673682272
439,5.63394478806,11578,0.673682272
440,5.59248730427,11578,0.673682272
441,5.6515349471,11578,0.673682272
442,5.75597005766,11578,0.673682272
443,5.42691538925,11578,0.673682272
444,5.9087879112,11578,0.673682272
445,5.70950630885,11578,0.673682272
446,6.00925609262,11578,0.673682272
447,5.66617719658,11578,0.673682272
448,5.83494682792,11578,0.673682272
449,5.74556101529,11578,0.673682272
450,5.57415842097,11578,0.673682272
451,5.60863895869,11578,0.673682272
452,5.73062711232,11578,0.673682272
453,5.68459880538,11578,0.673682272
454,6.25669374978,11578,0.673682272
455,5.76227750249,11578,0.673682272
456,5.68933428584,11578,0.673682272
457,5.67687212162,11578,0.673682272
458,5.74880127606,11578,0.673682272
459,5.70957892257,11578,0.673682272
460,5.27065418228,11578,0.673682272
461,5.51419927005,11578,0.673682272
462,5.59258315984,11578,0.673682272
463,5.67593269432,11578,0.673682272
464,5.89528254645,11578,0.673682272
465,5.49805233773,11578,0.673682272
466,5.4777067431,11578,0.673682272
467,5.81555872192,11578,0.673682272
468,5.77169803168,11578,0.673682272
469,5.69280934708,11578,0.673682272
470,5.61789657822,11578,0.673682272
471,5.59982127678,11578,0.673682272
472,5.68794625307,11578,0.673682272
473,5.4164656811,11578,0.673682272
474,5.68895349164,11578,0.673682272
475,5.64675316831,11578,0.673682272
476,5.86031522425,11578,0.673682272
477,5.81944142478,11578,0.673682272
478,5.76976992604,11578,0.673682272
479,5.81872295183,11578,0.673682272
480,5.41701163092,11578,0.673682272
481,5.83285750242,11578,0.673682272
482,5.83750733745,11578,0.673682272
483,5.44902062042,11578,0.673682272
484,5.48235578187,11578,0.673682272
485,5.66709901119,11578,0.673682272
486,5.50199473206,11578,0.673682272
487,5.52455161148,11578,0.673682272
488,5.84656347773,11578,0.673682272
489,5.55942625856,11578,0.673682272
490,5.61190881274,11578,0.673682272
491,5.79006330781,11578,0.673682272
492,5.44367843237,11578,0.673682272
493,5.6600685478,11578,0.673682272
494,5.79696045814,11578,0.673682272
495,5.60387214841,11578,0.673682272
496,5.53482322404,11578,0.673682272
497,5.58832659172,11578,0.673682272
498,5.78458223789,11578,0.673682272
499,5.66391762091,11578,0.673682272
500,5.65911327077,26052,0.673682272
501,5.76040261922,26052,0.673682272
502,5.59042294492,26052,0.673682272
503,5.62518781897,26052,0.673682272
504,5.55052949465,26052,0.673682272
505,5.48451660239,26052,0.673682272
506,5.5674168541,26052,0.673682272
507,5.60500612597,26052,0.673682272
508,5.77164267114,26052,0.673682272
509,5.78949627648,26052,0.673682272
510,5.48794475328,26052,0.673682272
511,5.47318067979,26052,0.673682272
512,5.59637174641,26052,0.673682272
513,5.73429507047,26052,0.673682272
514,5.7223853561,26052,0.673682272
515,5.55746722682,26052,0.673682272
516,5.61409364173,26052,0.673682272
517,5.55767211505,26052,0.673682272
518,5.56309078595,26052,0.673682272
519,5.6433246821,26052,0.673682272
520,5.68178022241,26052,0.673682272
521,10.0,26052,0.673682272
522,5.53728783241,26052,0.673682272
523,5.51035503407,26052,0.673682272
524,5.54490275498,26052,0.673682272
525,5.73678522604,26052,0.673682272
526,5.60988307264,26052,0.673682272
527,5.58021128921,26052,0.673682272
528,5.65466401735,26052,0.673682272
529,5.72726784733,26052,0.673682272
530,5.54662956158,26052,0.673682272
531,5.77812203783,26052,0.673682272
532,5.60654531989,26052,0.673682272
533,5.6507486475,26052,0.673682272
534,5.6470226137,26052,0.673682272
535,5.47998627638,26052,0.673682272
536,5.55701228966,26052,0.673682272
537,5.7093877681,26052,0.673682272
538,5.45079610423,26052,0.673682272
539,5.60226371831,26052,0.673682272
540,5.52461610902,26052,0.673682272
541,5.68991531598,26052,0.673682272
542,5.59033275731,26052,0.673682272
543,5.71356254592,26052,0.673682272
544,5.66256531873,26052,0.673682272
545,5.62857179123,26052,0.673682272
546,5.56347059322,26052,0.673682272
547,5.63026103714,26052,0.673682272
548,5.69681830661,26052,0.673682272
549,5.49592793405,26052,0.673682272
550,5.57541936619,26052,0.673682272
551,5.59211823223,26052,0.673682272
552,5.65013259806,26052,0.673682272
553,5.75897583634,26052,0.673682272
554,5.61532307128,26052,0.673682272
555,5.63363235194,26052,0.673682272
556,5.69706401206,26052,0.673682272
557,5.61612708209,26052,0.673682272
558,5.49174396667,26052,0.673682272
559,5.62404656179,26052,0.673682272
560,5.62366659148,26052,0.673682272
561,5.7528706619,26052,0.673682272
562,5.60879122454,26052,0.673682272
563,5.53593448791,26052,0.673682272
564,5.59007963824,26052,0.673682272
565,5.71308534707,26052,0.673682272
566,5.6848487803,26052,0.673682272
567,5.65164645323,26052,0.673682272
568,5.68578249348,26052,0.673682272
569,5.53291094725,26052,0.673682272
570,5.60783572605,26052,0.673682272
571,5.62502507706,26052,0.673682272
572,5.63212849686,26052,0.673682272
573,5.75008521469,26052,0.673682272
574,5.46940696049,26052,0.673682272
575,5.63823223809,26052,0.673682272
576,5.73850088958,26052,0.673682272
577,5.66056865136,26052,0.673682272
578,5.52495415501,26052,0.673682272
579,5.63588312582,26052,0.673682272
580,5.56907197369,26052,0.673682272
581,5.71548815815,26052,0.673682272
582,5.59811406219,26052,0.673682272
583,5.66945886475,26052,0.673682272
584,5.66388434413,26052,0.673682272
585,5.65421779131,26052,0.673682272
586,5.52221367801,26052,0.673682272
587,5.6739317916,26052,0.673682272
588,5.56119399655,26052,0.673682272
589,5.62432736938,26052,0.673682272
590,5.7016018527,26052,0.673682272
591,5.71584113302,26052,0.673682272
592,5.67531767618,26052,0.673682272
593,5.68589570104,26052,0.673682272
594,5.56917054906,26052,0.673682272
595,5.58341472656,26052,0.673682272
596,5.84808812887,26052,0.673682272
597,5.53601142263,26052,0.673682272
598,5.65993002545,26052,0.673682272
599,5.63585281137,26052,0.673682272
600,5.59343810368,52106,0.673682272
601,5.70016318205,52106,0.673682272
602,5.67867817509,52106,0.673682272
603,5.59595891194,52106,0.673682272
604,5.62021362004,52106,0.673682272
605,10.0,52106,0.673682272
606,5.54976865298,52106,0.673682272
607,5.64378140453,52106,0.673682272
608,5.58916806073,52106,0.673682272
609,5.6232171454,52106,0.673682272
610,5.59703420751,52106,0.673682272
611,5.56668741536,52106,0.673682272
612,5.55172463129,52106,0.673682272
613,5.62313272234,52106,0.673682272
614,5.63646912938,52106,0.673682272
615,5.51023459773,52106,0.673682272
616,5.60036621042,52106,0.673682272
617,5.6557893522,52106,0.673682272
618,5.67881128697,52106,0.673682272
619,5.53365620211,52106,0.673682272
620,5.74891147574,52106,0.673682272
621,5.58941286814,52106,0.673682272
622,5.63368054385,52106,0.673682272
623,5.55036284552,52106,0.673682272
624,5.77403066016,52106,0.673682272
625,5.58044419831,52106,0.673682272
626,5.69836975699,52106,0.673682272
627,5.64297392763,52106,0.673682272
628,5.64174883747,52106,0.673682272
629,5.66799087443,52106,0.673682272
630,5.68011907276,52106,0.673682272
631,5.63085396232,52106,0.673682272
632,5.69208451611,52106,0.673682272
633,5.56637470733,52106,0.673682272
634,5.48675191622,52106,0.673682272
635,5.55620565435,52106,0.673682272
636,5.67662702404,52106,0.673682272
637,5.59238633763,52106,0.673682272
638,5.51980888286,52106,0.673682272
639,5.55986700081,52106,0.673682272
640,5.72065734785,52106,0.673682272
641,5.71757918295,52106,0.673682272
642,5.56060147084,52106,0.673682272
643,5.62342246966,52106,0.673682272
644,5.57332399549,52106,0.673682272
645,5.624774047,52106,0.673682272
646,5.6639086199,52106,0.673682272
647,5.72508147344,52106,0.673682272
648,5.52853456836,52106,0.673682272
649,5.6536571663,52106,0.673682272
650,5.58670496383,52106,0.673682272
651,5.66178759237,52106,0.673682272
652,5.65904663711,52106,0.673682272
653,5.50352979439,52106,0.673682272
654,5.55887312674,52106,0.673682272
655,5.6764336639,52106,0.673682272
656,5.70378416836,52106,0.673682272
657,5.62173842463,52106,0.673682272
658,5.62692625918,52106,0.673682272
659,5.66758663697,52106,0.673682272
660,5.55374293795,52106,0.673682272
661,5.54604894079,52106,0.673682272
662,5.58876238525,52106,0.673682272
663,5.65856494555,52106,0.673682272
664,5.6695938709,52106,0.673682272
665,5.62597131861,52106,0.673682272
666,5.56420403971,52106,0.673682272
667,5.60750809546,52106,0.673682272
668,5.57565914992,52106,0.673682272
669,5.60659818785,52106,0.673682272
670,5.69565691087,52106,0.673682272
671,5.56810091341,52106,0.673682272
672,5.70705508488,52106,0.673682272
673,5.68086524166,52106,0.673682272
674,5.68108396157,52106,0.673682272
675,5.67150685346,52106,0.673682272
676,5.55365845679,52106,0.673682272
677,5.52136182955,52106,0.673682272
678,5.69768568927,52106,0.673682272
679,5.61084224235,52106,0.673682272
680,5.64935799251,52106,0.673682272
681,5.61041839445,52106,0.673682272
682,5.5459983501,52106,0.673682272
683,5.76363870271,52106,0.673682272
684,5.67114225132,52106,0.673682272
685,5.69654625152,52106,0.673682272
686,5.52781853756,52106,0.673682272
687,5.63243061154,52106,0.673682272
688,5.67748699563,52106,0.673682272
689,5.58275397903,52106,0.673682272
690,5.63006630182,52106,0.673682272
691,5.57746227789,52106,0.673682272
692,5.58736274252,52106,0.673682272
693,5.66563385365,52106,0.673682272
694,5.60759855484,52106,0.673682272
695,5.70173787148,52106,0.673682272
696,5.5951338892,52106,0.673682272
697,5.7059583474,52106,0.673682272
698,5.56183077718,52106,0.673682272
699,5.65712547093,52106,0.673682272
