haloID,c_low,c_mid,c_high,n_particles,virial_r
170,5.6142206945,5.71706774327,5.87768457309,866,0.61651904995
171,4.98830651363,5.08471385661,5.20808796738,866,0.61651904995
172,5.57704275193,5.7658792579,5.90172901127,866,0.61651904995
173,6.32776785794,6.46090015553,6.57897614951,866,0.61651904995
174,4.46615252044,4.56152038807,4.66412052032,866,0.61651904995
175,4.98093241114,5.14972337875,5.28624296179,866,0.61651904995
176,5.75353993826,5.90804606407,6.05587077306,866,0.61651904995
177,6.55381903705,6.68130168793,6.79709696392,866,0.61651904995
178,6.11623848254,6.24772498795,6.390315326,866,0.61651904995
179,4.0290656616,4.11471396214,4.20432907787,866,0.61651904995
180,5.36521200973,5.43824223741,5.53693700926,866,0.61651904995
181,6.19970370565,6.3565737975,6.51208247569,866,0.61651904995
182,4.75690898993,4.87328126431,4.97792081048,866,0.61651904995
183,4.81248359027,4.92720179168,5.04686373402,866,0.61651904995
184,5.39269914829,5.54244985972,5.68535225656,866,0.61651904995
185,5.11866428276,5.2376383512,5.34737855891,866,0.61651904995
186,6.06032399146,6.2282700636,6.34260553484,866,0.61651904995
187,5.69185539008,5.80644948812,5.92456803829,866,0.61651904995
188,5.40942175988,5.51381738014,5.57763179009,866,0.61651904995
189,4.79479637988,4.91890615033,5.05986430722,866,0.61651904995
190,5.31786946403,5.4363682756,5.58837276696,866,0.61651904995
191,5.79884915213,5.94006161795,6.06525599819,866,0.61651904995
192,5.91533707133,6.10755106075,6.25929286353,866,0.61651904995
193,4.26819813673,4.37559758237,4.48458220042,866,0.61651904995
194,4.83834507184,4.94606923212,5.03880531153,866,0.61651904995
195,6.54758094967,6.7142802198,6.86797153829,866,0.61651904995
196,5.40814156223,5.55136115375,5.73181042879,866,0.61651904995
197,5.18204542512,5.30079052857,5.40621613924,866,0.61651904995
198,5.17489912634,5.27223569471,5.41935387994,866,0.61651904995
199,4.48732506103,4.55273373762,4.63203661819,866,0.61651904995
200,5.50670492464,5.60714945834,5.66498069709,1855,0.61651904995
201,4.70753526439,4.79998067007,4.88967736381,1855,0.61651904995
202,5.59671436973,5.74044604975,5.89440898766,1855,0.61651904995
203,5.15633077154,5.23482834716,5.32591786575,1855,0.61651904995
204,5.07493860601,5.17971868768,5.28434274032,1855,0.61651904995
205,5.53612343347,5.65861934644,5.77585543892,1855,0.61651904995
206,5.0928201301,5.18914389309,5.33009095995,1855,0.61651904995
207,4.8217744235,4.9393330284,5.09452544092,1855,0.61651904995
208,5.77214159747,5.8476224425,5.92084365224,1855,0.61651904995
209,5.12018540039,5.22502894269,5.33174253152,1855,0.61651904995
210,4.98564491993,5.1275150971,5.22152193893,1855,0.61651904995
211,5.3640484539,5.48089997802,5.56273008566,1855,0.61651904995
212,5.12983373436,5.2168572022,5.30467724305,1855,0.61651904995
213,5.63297370955,5.75667438826,5.86486410818,1855,0.61651904995
214,5.72885903841,5.84483922001,5.94032195693,1855,0.61651904995
215,5.65298906322,5.76316911024,5.88124014904,1855,0.61651904995
216,5.24261858289,5.37289279663,5.46555307495,1855,0.61651904995
217,5.83732848003,5.9635869495,6.07109597772,1855,0.61651904995
218,5.64270184907,5.75872869714,5.87629266112,1855,0.61651904995
219,5.69459473594,5.84413562696,5.97570109873,1855,0.61651904995
220,5.56887902953,5.69627713491,5.79651218415,1855,0.61651904995
221,4.95790792986,5.07725810997,5.21787567468,1855,0.61651904995
222,5.08629583284,5.19205435193,5.29510677725,1855,0.61651904995
223,4.9273530197,5.07754897793,5.16145201171,1855,0.61651904995
224,5.19970974595,5.27788597845,5.3681981343,1855,0.61651904995
225,5.67524763347,5.78508485784,5.87958742323,1855,0.61651904995
226,4.83067016405,4.93913356045,4.99258473389,1855,0.61651904995
227,5.85802533803,5.98270408759,6.14903552864,1855,0.61651904995
228,5.19908080628,5.2716127314,5.36424459518,1855,0.61651904995
229,5.7657320584,5.88178818083,5.96973417687,1855,0.61651904995
230,5.16788445422,5.26228031003,5.36319116816,1855,0.61651904995
231,4.85614326101,4.92338418476,5.01263853012,1855,0.61651904995
232,4.93877346735,5.03614188171,5.12738012789,1855,0.61651904995
233,4.70881478352,4.80409514831,4.92667210486,1855,0.61651904995
234,5.11164432292,5.20498719397,5.27384278339,1855,0.61651904995
235,5.26704307582,5.37587655671,5.47245090671,1855,0.61651904995
236,5.48025109736,5.53504251279,5.57708347684,1855,0.61651904995
237,4.9339907357,5.0186436971,5.10699507741,1855,0.61651904995
238,5.44265302966,5.55685874262,5.67395306016,1855,0.61651904995
239,5.94702468554,6.07074384422,6.17502475777,1855,0.61651904995
240,5.10836930094,5.21422206891,5.33217970594,1855,0.61651904995
241,5.06442737862,5.14400124636,5.23725243195,1855,0.61651904995
242,5.22106826611,5.30468141143,5.43724187282,1855,0.61651904995
243,5.38294319471,5.4524184205,5.51092890107,1855,0.61651904995
244,5.44555536244,5.57308832268,5.71435406839,1855,0.61651904995
245,5.78778575374,5.86849783569,5.97899992152,1855,0.61651904995
246,4.7658182333,4.84565867165,4.92184534464,1855,0.61651904995
247,5.52541783932,5.62052881943,5.76274319668,1855,0.61651904995
248,4.80050450474,4.90151831828,5.01608257911,1855,0.61651904995
249,5.67652582899,5.83788836898,5.96880163836,1855,0.61651904995
250,5.37719619395,5.51590998569,5.6363020879,1855,0.61651904995
251,5.02838627959,5.14642256608,5.27874634096,1855,0.61651904995
252,4.87484455161,5.00984414157,5.12028348286,1855,0.61651904995
253,4.87106809828,4.96728961542,5.08163375447,1854,0.61651904995
254,4.82849668365,4.898814755,4.9674704911,1855,0.61651904995
255,5.16862514549,5.30086753232,5.39880356943,1855,0.61651904995
256,5.7466889778,5.82201651711,5.98116818504,1855,0.61651904995
257,5.07551712407,5.1573174379,5.23528631217,1855,0.61651904995
258,5.56391998551,5.63923263861,5.72290272018,1855,0.61651904995
259,5.06761063444,5.18444166194,5.30364620004,1855,0.61651904995
260,5.26099201477,5.39618320603,5.51056714172,1855,0.61651904995
261,5.14954564212,5.23943447923,5.34815677412,1855,0.61651904995
262,5.49307737871,5.62073556234,5.73335180178,1855,0.61651904995
263,5.26597223572,5.33292060164,5.47434993868,1855,0.61651904995
264,5.41124301999,5.53654400849,5.69282428871,1855,0.61651904995
265,5.29184575202,5.3929226745,5.48789797018,1855,0.61651904995
266,6.03652048952,6.15297299948,6.34238174739,1855,0.61651904995
267,4.16903686893,4.251375927,4.3418343319,1855,0.61651904995
268,4.50091895793,4.59783709054,4.68920014828,1855,0.61651904995
269,5.90071222215,5.99485145952,6.09222043303,1855,0.61651904995
270,5.5453558891,5.6896489819,5.80451691904,1855,0.61651904995
271,5.68817733471,5.79235774452,5.90558405281,1855,0.61651904995
272,5.6104608094,5.7270648895,5.82549771927,1855,0.61651904995
273,4.84258358257,4.95338905605,5.03970167316,1855,0.61651904995
274,4.80885297155,4.94110849442,5.00316942885,1855,0.61651904995
275,4.99202757485,5.06840802228,5.14161946166,1855,0.61651904995
276,5.5738214802,5.70361973123,5.85768705039,1855,0.61651904995
277,4.65972311869,4.78955858375,4.93106885111,1855,0.61651904995
278,5.2317505147,5.34139097812,5.418197499,1855,0.61651904995
279,5.23352728221,5.34967928231,5.48622350922,1855,0.61651904995
280,5.69478581514,5.80497290144,5.92967541578,1855,0.61651904995
281,5.22770110258,5.31326940849,5.39672309919,1855,0.61651904995
282,5.49965038788,5.59847708078,5.7016588214,1855,0.61651904995
283,4.76022178886,4.88877743615,4.97057894621,1855,0.61651904995
284,5.67891725559,5.78613249198,5.87094830543,1855,0.61651904995
285,4.82371933395,4.93349315639,5.05007341155,1855,0.61651904995
286,5.25660533223,5.41799723906,5.60438527205,1855,0.61651904995
287,5.57426319166,5.64346999931,5.74206353864,1855,0.61651904995
288,4.83955480965,4.92548547191,5.05660884694,1855,0.61651904995
289,5.40437185493,5.49682260497,5.61653729642,1855,0.61651904995
290,5.05494368012,5.14596089013,5.23256296262,1855,0.61651904995
291,5.42373714338,5.51666115803,5.62140529598,1855,0.61651904995
292,4.98600433298,5.11113059381,5.20383665841,1855,0.61651904995
293,5.42424563269,5.50947606975,5.61200841278,1855,0.61651904995
294,5.55352487825,5.66276796119,5.76179244849,1855,0.61651904995
295,5.60622719707,5.71811173382,5.81242347028,1855,0.61651904995
296,5.45452797022,5.57319817995,5.72959718928,1855,0.61651904995
297,5.46940089974,5.58522160996,5.69615621499,1855,0.61651904995
298,5.03251760534,5.168132328,5.23750097022,1855,0.61651904995
299,5.8697098645,5.98552475426,6.10766566807,1855,0.61651904995
300,5.01479804578,5.11259061121,5.21152525193,3991,0.61651904995
301,5.10575486649,5.21534915862,5.30089938409,3991,0.61651904995
302,5.25024146037,5.35737526794,5.45142655894,3991,0.61651904995
303,5.06203104285,5.18381917915,5.26799339646,3991,0.61651904995
304,4.95163452838,5.04846657827,5.12098551265,3991,0.61651904995
305,5.40189295758,5.46263007377,5.54104624286,3991,0.61651904995
306,5.4098175955,5.49886148437,5.58109294932,3991,0.61651904995
307,5.06774479339,5.15174241197,5.2376206105,3991,0.61651904995
308,5.38591381667,5.48630105371,5.56494967659,3991,0.61651904995
309,5.71958448465,5.81739826515,5.925929353,3991,0.61651904995
310,5.31379564377,5.38557882844,5.45713678062,3991,0.61651904995
311,5.28553199753,5.34955211864,5.41307571412,3991,0.61651904995
312,5.4433082243,5.6282549608,5.7221022658,3991,0.61651904995
313,5.03550174297,5.14260483511,5.23454350899,3991,0.61651904995
314,5.02479759508,5.10172668405,5.16972858176,3991,0.61651904995
315,5.25073906478,5.37991677242,5.47153843492,3991,0.61651904995
316,5.05670872438,5.15695790054,5.25611827576,3991,0.61651904995
317,5.34582588358,5.47051247156,5.5398063593,3991,0.61651904995
318,5.30148854326,5.36038719174,5.40009782691,3991,0.61651904995
319,5.23601774382,5.34031928896,5.40597301205,3991,0.61651904995
320,4.76056066901,4.83713012704,4.90766007846,3991,0.61651904995
321,5.70950934261,5.79324322426,5.89175706424,3991,0.61651904995
322,5.06327472023,5.26762985051,5.43021657794,3991,0.61651904995
323,5.58702640587,5.66696731345,5.75058793385,3991,0.61651904995
324,5.08177733929,5.17433070984,5.26691141702,3991,0.61651904995
325,5.28376058832,5.37428755761,5.44923543095,3991,0.61651904995
326,5.6319138127,5.74863514836,5.85140900367,3991,0.61651904995
327,5.46614022876,5.57602817761,5.67173279323,3991,0.61651904995
328,5.5344773927,5.68018121549,5.78754449729,3991,0.61651904995
329,5.25754680834,5.33960648012,5.42509710727,3991,0.61651904995
330,5.20085704393,5.29804749315,5.37058090325,3991,0.61651904995
331,5.26439932103,5.34604171176,5.40490714696,3991,0.61651904995
332,5.38320318826,5.46791831014,5.55649055006,3991,0.61651904995
333,5.47301066639,5.56889399851,5.6270318715,3991,0.61651904995
334,5.41136319991,5.48629567599,5.54157892156,3991,0.61651904995
335,5.30526664045,5.43079867368,5.56593735548,3991,0.61651904995
336,5.29896670388,5.40300114257,5.51835635431,3991,0.61651904995
337,5.23658188207,5.31976100499,5.41742180628,3991,0.61651904995
338,5.09363828168,5.19420642015,5.30037390883,3991,0.61651904995
339,5.3580619814,5.47350128643,5.58022803767,3991,0.61651904995
340,5.42572266994,5.52034492486,5.5903232807,3991,0.61651904995
341,5.40089654976,5.52912155912,5.65528414463,3991,0.61651904995
342,5.14292592179,5.23727150169,5.30702679448,3991,0.61651904995
343,5.35561304623,5.43989598219,5.51573271193,3991,0.61651904995
344,5.30252337632,5.35932835527,5.49475425626,3991,0.61651904995
345,5.35250211189,5.46671147065,5.57719150473,3991,0.61651904995
346,5.51517411312,5.62926129267,5.74035975298,3991,0.61651904995
347,4.86034603569,4.93307184558,4.99828610408,3991,0.61651904995
348,5.54805767364,5.63310091124,5.71910833926,3991,0.61651904995
349,4.89389986105,4.99542696953,5.09676050793,3991,0.61651904995
350,5.27785090948,5.34001349241,5.43906141337,3991,0.61651904995
351,5.75722868351,5.82330921955,5.88393000515,3991,0.61651904995
352,5.26128354419,5.36956012607,5.46642480072,3991,0.61651904995
353,5.60417673965,5.69875354701,5.79001630993,3991,0.61651904995
354,5.3988256277,5.46017696926,5.5350054899,3991,0.61651904995
355,5.28470940278,5.36495901902,5.42850937058,3991,0.61651904995
356,5.64579555182,5.81849628507,5.94762697686,3991,0.61651904995
357,5.26259901821,5.3502075535,5.42415688626,3991,0.61651904995
358,5.25124578004,5.33629075694,5.41871080942,3991,0.61651904995
359,5.08568685835,5.17513423628,5.25531413679,3990,0.61651904995
360,5.11379315594,5.23494799378,5.34150133585,3991,0.61651904995
361,5.09444814084,5.17157662412,5.2742731543,3991,0.61651904995
362,5.87402393043,5.9799266873,6.0548603459,3991,0.61651904995
363,5.26796410822,5.36253818382,5.46230984755,3991,0.61651904995
364,4.94807146107,5.05148767565,5.11997572602,3991,0.61651904995
365,5.33170211571,5.42415117664,5.49735338009,3991,0.61651904995
366,5.22092062667,5.33452484789,5.44700776309,3991,0.61651904995
367,5.11893978117,5.16837000058,5.26131775637,3991,0.61651904995
368,5.68647809984,5.78405525089,5.85672717867,3991,0.61651904995
369,5.51407083837,5.60828743551,5.6964479455,3991,0.61651904995
370,5.04051478127,5.11733670805,5.20691897448,3991,0.61651904995
371,5.11821653373,5.19156444987,5.26036939917,3991,0.61651904995
372,5.1204913393,5.20338366167,5.31793835098,3991,0.61651904995
373,5.75987498155,5.89718662751,5.97834173636,3991,0.61651904995
374,5.52522163514,5.68707848868,5.85290201991,3991,0.61651904995
375,5.18264102839,5.25553291721,5.33690608198,3991,0.61651904995
376,5.35471355037,5.49490656162,5.60900255031,3991,0.61651904995
377,5.22200979703,5.34342287822,5.43767510917,3991,0.61651904995
378,4.99793120848,5.08198856859,5.15456750951,3991,0.61651904995
379,5.27917378739,5.34144305393,5.445057461,3991,0.61651904995
380,5.59968476395,5.71085082976,5.83521153711,3991,0.61651904995
381,5.52634903515,5.59463020558,5.63919992075,3991,0.61651904995
382,5.06655951412,5.16578831804,5.26950976448,3991,0.61651904995
383,4.71551123019,4.79971104487,4.87190856696,3991,0.61651904995
384,5.17676894536,5.28883285588,5.39235412965,3991,0.61651904995
385,5.22788757281,5.31695104055,5.3865841356,3991,0.61651904995
386,5.41340790047,5.51842964863,5.64850686603,3991,0.61651904995
387,5.64038633426,5.73106653144,5.82191252351,3991,0.61651904995
388,5.40514361322,5.49198556651,5.5858486094,3991,0.61651904995
389,5.33298648864,5.40494522197,5.47512449243,3991,0.61651904995
390,5.62617424675,5.70365622689,5.80467469412,3991,0.61651904995
391,5.05269981943,5.16075027415,5.25661152394,3991,0.61651904995
392,5.2195130783,5.29307502202,5.36072843364,3991,0.61651904995
393,5.52808541477,5.66828351952,5.83662615456,3991,0.61651904995
394,5.06634953199,5.13980728151,5.19871084539,3991,0.61651904995
395,5.27941556809,5.34790892259,5.41183250426,3991,0.61651904995
396,5.28749040488,5.35885752239,5.43495369059,3991,0.61651904995
397,5.23035663038,5.32025892784,5.40488341594,3991,0.61651904995
398,5.38549359117,5.45380867498,5.50470469931,3991,0.61651904995
399,5.30102232579,5.39000051175,5.46641481266,3991,0.61651904995
400,5.32747003028,5.39062010045,5.45327465741,8872,0.61651904995
401,5.12169195844,5.1978295511,5.25675911528,8872,0.61651904995
402,5.65284463838,5.71930960323,5.82016343753,8872,0.61651904995
403,5.51522898856,5.56813341753,5.64737916317,8872,0.61651904995
404,5.26216853752,5.34148043538,5.40848674829,8872,0.61651904995
405,5.33120908551,5.39016486991,5.45218772651,8872,0.61651904995
406,5.16303639402,5.22565176606,5.31457333742,8872,0.61651904995
407,5.27753174649,5.34249165309,5.39597416793,8872,0.61651904995
408,5.29681827126,5.37268624972,5.44116665775,8872,0.61651904995
409,5.3046600002,5.39423696244,5.44616309662,8872,0.61651904995
410,5.61003693365,5.66512664842,5.73978481653,8872,0.61651904995
411,5.35885418136,5.45200337032,5.51896873482,8872,0.61651904995
412,5.01538157336,5.07747580727,5.12911432827,8872,0.61651904995
413,5.11430561438,5.18324867573,5.26785277747,8872,0.61651904995
414,5.18579954311,5.25446876945,5.32042054485,8872,0.61651904995
415,5.51085524933,5.59024843253,5.64091507978,8872,0.61651904995
416,5.22254734691,5.29110314138,5.36268128645,8872,0.61651904995
417,5.45646305215,5.51905866469,5.60512836621,8872,0.61651904995
418,5.46554082829,5.52960892438,5.59995552946,8872,0.61651904995
419,5.37551916401,5.45048021059,5.5440974655,8872,0.61651904995
420,5.43950931267,5.52060825278,5.57499643433,8872,0.61651904995
421,5.01415844071,5.05850337876,5.11154379927,8872,0.61651904995
422,5.32429515685,5.38399967383,5.44495854681,8872,0.61651904995
423,5.31717477101,5.40170564046,5.4595330383,8872,0.61651904995
424,5.45542602505,5.57079854159,5.66689308599,8872,0.61651904995
425,5.06913364776,5.16133763233,5.28165123684,8872,0.61651904995
426,5.21901306019,5.29473805379,5.37401530804,8872,0.61651904995
427,5.38619025106,5.47987356983,5.54612254848,8871,0.61651904995
428,5.33014693435,5.40685926072,5.49188105573,8872,0.61651904995
