#npart f_downsample c_low c_med c_up c_vel
2463 100.0 7.48843944498 7.49933624807 7.50887798778 7.37465042131
2463 100.0 8.46149408152 8.47266222714 8.4875953616 8.70044105764
2463 100.0 8.20740872764 8.21555524721 8.22298118528 8.02699242524
2463 100.0 8.21401976819 8.22116614399 8.23343071862 8.59141835879
2463 100.0 7.76485738463 7.77558733061 7.78289379298 7.54411065915
2463 100.0 8.52146445992 8.53387449949 8.54369304544 7.79621128294
2463 100.0 7.89652775287 7.90991467938 7.91929398678 7.12970804087
2463 100.0 8.35921578762 8.37099146192 8.3811964811 8.17353870415
2463 100.0 8.36130349958 8.37241864483 8.38184975295 8.37881151593
2463 100.0 8.296280457 8.31059922846 8.32478422292 7.58912514216
5308 46.4158883361 8.06960525496 8.0731998346 8.07803574697 7.65727384646
5308 46.4158883361 8.38652980514 8.39354559782 8.3981474773 8.25932327341
5308 46.4158883361 8.48485785227 8.48959386177 8.49691755227 7.64044038285
5308 46.4158883361 8.15829916392 8.16557070251 8.16989564317 7.88351187419
5308 46.4158883361 7.91034178795 7.91506428535 7.92045446549 7.44841924841
5308 46.4158883361 8.7281333301 8.73608863795 8.74124738211 7.95653158078
5308 46.4158883361 8.08148718062 8.08726849689 8.09233598288 7.49012210832
5308 46.4158883361 8.58656640579 8.5907782917 8.59716104137 8.07558824276
5308 46.4158883361 8.58247769839 8.58943356678 8.59447801384 8.26992286979
5308 46.4158883361 8.16317224659 8.16675906491 8.17122955633 8.04248505327
5308 46.4158883361 8.20624713983 8.20993130126 8.21646663193 7.73578188444
5308 46.4158883361 7.86658627994 7.87265364389 7.87713170702 7.51233341532
5308 46.4158883361 7.77697912331 7.78135223857 7.78592481071 7.44317835792
5308 46.4158883361 8.79104725622 8.79852147507 8.80331889753 8.42968254393
5308 46.4158883361 7.70216174961 7.708308147 7.71298164056 7.82284903085
5308 46.4158883361 8.0974893561 8.10364917283 8.10924083212 7.89531016771
5308 46.4158883361 8.06008065907 8.06384875123 8.06775955288 7.53335069981
5308 46.4158883361 8.24479608545 8.25081128461 8.25649872687 7.77699103467
5308 46.4158883361 8.08824790163 8.09281268154 8.09669344702 7.64512960693
5308 46.4158883361 8.16342269082 8.16825764886 8.17378848086 7.60705391489
5308 46.4158883361 8.45146398896 8.45774901009 8.46406279872 7.86375850919
5308 46.4158883361 7.94518395306 7.95073499672 7.95555301014 7.82357457336
5308 46.4158883361 8.37725295251 8.3832031168 8.3865059851 8.07643003547
5308 46.4158883361 8.1275449682 8.13282655196 8.13788172771 8.03958003471
5308 46.4158883361 7.99489975028 7.99917627115 8.0028113982 7.71371932262
5308 46.4158883361 8.64870715951 8.65423872379 8.65869214478 8.03071385233
5308 46.4158883361 7.91042278928 7.91452893077 7.91883610791 8.05676735892
5308 46.4158883361 7.84994787047 7.85529946567 7.86060825505 7.20469628419
5308 46.4158883361 8.16883198377 8.17439628336 8.17956819675 7.69523179588
5308 46.4158883361 8.14751780717 8.15363308439 8.15877813322 7.54941267212
5308 46.4158883361 7.79026138794 7.79629757929 7.80139875822 6.88999198562
5308 46.4158883361 7.6205103171 7.62572783726 7.62899265773 7.49279102629
5308 46.4158883361 8.43127003131 8.43496459167 8.43887550602 8.36259129714
5308 46.4158883361 8.00707634074 8.01340220795 8.0162911062 7.30557555608
5308 46.4158883361 8.06367651102 8.06910039532 8.0729151091 7.40336561455
5308 46.4158883361 8.38650435921 8.39387633886 8.39719974555 7.94487840696
5308 46.4158883361 8.21424138194 8.22217007509 8.22445813507 8.0569087056
5308 46.4158883361 8.10557299952 8.10950386297 8.11489422262 7.54591830738
5308 46.4158883361 8.23323947423 8.23776567742 8.2428975689 7.68219911498
5308 46.4158883361 7.96307020942 7.96983266689 7.97412976542 7.56215388598
5308 46.4158883361 8.4610138779 8.46656758005 8.47149891515 7.74850935289
5308 46.4158883361 8.90766936697 8.91432595803 8.92015899291 8.26856013469
5308 46.4158883361 8.37510220435 8.3798895405 8.38543199286 7.67794323417
5308 46.4158883361 7.74456725382 7.74933234566 7.75381512407 7.33186694278
5308 46.4158883361 7.98147265927 7.98728186637 7.99300141266 7.33213550177
5308 46.4158883361 8.85987009736 8.86647658214 8.86991342834 8.31075552997
5308 46.4158883361 7.60379393453 7.60828880683 7.61097699252 7.18354316138
5308 46.4158883361 7.56514085394 7.57005143675 7.57380961026 6.98987571364
5308 46.4158883361 8.08469977267 8.0908001838 8.09554559019 7.64056371297
5308 46.4158883361 8.09676987398 8.10111012559 8.10526938055 7.77190833038
5308 46.4158883361 8.1932326607 8.20030520011 8.20497839507 7.53914822595
5308 46.4158883361 8.7057268049 8.7144732237 8.71950748062 8.11635262362
5308 46.4158883361 8.26446448735 8.27046137548 8.27685256114 7.59201259839
5308 46.4158883361 8.32457987715 8.32913993706 8.3339304855 7.39438423162
5308 46.4158883361 8.31608078707 8.32093316067 8.32572879107 7.91520690672
5308 46.4158883361 7.84175197939 7.8477194157 7.85088304192 7.43966108034
5308 46.4158883361 8.28809571076 8.29577900486 8.30105408863 7.77645977909
5308 46.4158883361 8.17445932253 8.18144997448 8.18651800532 7.70557865601
5308 46.4158883361 8.47902266214 8.48651710423 8.492766415 7.70273794863
5308 46.4158883361 8.56685804417 8.57186987021 8.57700525094 8.30906848217
5308 46.4158883361 8.70211198539 8.70715821188 8.71333752223 8.40013733888
5308 46.4158883361 7.58018694083 7.58773185168 7.59197060809 6.79208890992
5308 46.4158883361 8.10991658756 8.11595054495 8.12043425242 7.63168012645
5308 46.4158883361 8.06931454916 8.07438531894 8.07856562432 7.63589061176
5308 46.4158883361 8.31661996228 8.32192887484 8.32599112826 7.79380820813
5308 46.4158883361 8.26870931395 8.2741205508 8.27855822558 8.02240560581
5308 46.4158883361 7.91812684939 7.92215651142 7.92870129034 7.44795928076
5308 46.4158883361 8.36087778769 8.36873388038 8.37324630849 8.11244096313
5308 46.4158883361 7.71627166923 7.72079221282 7.7253203722 7.17959351124
5308 46.4158883361 8.83474397968 8.84192504303 8.84690033232 8.01810418596
5308 46.4158883361 8.44770051736 8.45397390631 8.45845858983 7.91448448334
5308 46.4158883361 8.0795486145 8.08514555925 8.08903829367 7.40909055705
5308 46.4158883361 8.05701495108 8.0632282871 8.06794943849 7.81823590536
5308 46.4158883361 8.09189146186 8.09651149975 8.10060676798 7.63244503626
5308 46.4158883361 7.90393502025 7.90788664092 7.91200006822 7.54102174809
5308 46.4158883361 8.01691730116 8.02139109941 8.02526034449 7.54072504576
5308 46.4158883361 7.76990144932 7.77570776204 7.78077365074 6.78447114873
5308 46.4158883361 8.24002458997 8.24374289834 8.24906617519 7.75917989943
5308 46.4158883361 8.63851708768 8.64645030282 8.65094301042 8.24688710284
5308 46.4158883361 8.04795442413 8.05518687539 8.05939006985 7.78615574687
5308 46.4158883361 8.08212748391 8.08730994728 8.09237825497 7.78160786135
5308 46.4158883361 8.14251274501 8.14935579896 8.15352977007 7.65446532823
5308 46.4158883361 8.13620355888 8.14229817175 8.14734080733 7.53358342254
5308 46.4158883361 8.39642845026 8.40100856743 8.40635927315 7.55558639272
5308 46.4158883361 7.83606453148 7.84005862379 7.84472296553 7.36919049951
5308 46.4158883361 8.77461452941 8.77856164986 8.78277557529 8.04293235354
5308 46.4158883361 8.24540379131 8.25160786281 8.25617327623 7.87190990492
5308 46.4158883361 7.65201618666 7.65726000365 7.66140440731 7.13180664034
5308 46.4158883361 8.20381324726 8.20909656185 8.21288016214 7.686307566
5308 46.4158883361 8.03584331611 8.0406312335 8.04590253186 7.67823526186
5308 46.4158883361 8.64453687444 8.65009342462 8.65574186322 7.67030526458
5308 46.4158883361 8.40953859328 8.41552375621 8.42073772292 8.33261816711
5308 46.4158883361 8.084437766 8.08855627363 8.0941226068 7.58366011405
5308 46.4158883361 7.69523143905 7.69864776878 7.70327827173 7.44125052691
5308 46.4158883361 7.96473881346 7.97008048897 7.97496417427 7.68765874254
5308 46.4158883361 8.48357328188 8.48971578322 8.49422854136 8.13919554032
5308 46.4158883361 8.4585626523 8.46392721818 8.46910091364 7.98435145023
5308 46.4158883361 8.60014351836 8.60616176724 8.61212669023 8.37928971946
5308 46.4158883361 7.50654204554 7.5123918035 7.51780801197 6.99140186601
5308 46.4158883361 8.18797329053 8.19335119731 8.1956871696 7.38490406982
11436 21.5443469003 8.03363569594 8.03664073786 8.03884233721 7.37663599554
11436 21.5443469003 8.30372735599 8.3069912851 8.30946679313 7.74139346292
11436 21.5443469003 7.70223348844 7.70461192136 7.70719118371 7.18824175282
11436 21.5443469003 7.859776466 7.86187308557 7.86434927553 7.42368358905
11436 21.5443469003 7.99010242723 7.99240041679 7.99443387753 7.39496042944
11436 21.5443469003 8.23560585162 8.23751345431 8.23859968552 7.72319651434
11436 21.5443469003 8.42800761858 8.43042365764 8.43258734373 7.74979909266
11436 21.5443469003 7.73704788634 7.73873871335 7.74115906504 7.34460860078
11436 21.5443469003 8.58338738157 8.58585815862 8.5885272982 7.86116307418
11436 21.5443469003 7.78197048549 7.78445368075 7.78656554056 7.39256879917
11436 21.5443469003 8.00006673273 8.00239868233 8.00533791024 7.54384577347
11436 21.5443469003 8.19465208473 8.19746388314 8.19994800405 7.81328190926
11436 21.5443469003 8.38760144031 8.3902039963 8.39275974868 7.80561291204
11436 21.5443469003 8.06695026365 8.06986766855 8.07159051335 7.44956009903
11436 21.5443469003 8.31162417264 8.31445358106 8.31683290527 7.89939832809
11436 21.5443469003 8.1293219795 8.13178762015 8.1342753189 7.56980031166
11436 21.5443469003 7.99321605071 7.99598256394 7.99855614181 7.46215979661
11436 21.5443469003 7.97167033954 7.9744728436 7.97570932763 7.47659417243
11436 21.5443469003 7.96823686715 7.97058302565 7.97315683598 7.69389906996
11436 21.5443469003 8.20610437982 8.20821436496 8.2105371279 7.54361765742
11436 21.5443469003 8.24762853502 8.25088275786 8.25328255182 7.77217500271
11436 21.5443469003 8.41074382718 8.412878885 8.41456479855 7.7003273025
11436 21.5443469003 7.98672703076 7.98862986878 7.99147089389 7.61383460552
11436 21.5443469003 8.14458789112 8.14664838466 8.14874842548 7.62558786076
11436 21.5443469003 8.03102754617 8.03452774719 8.03684453249 7.69643412133
11436 21.5443469003 8.05683298312 8.05964598884 8.06198695164 7.28327426002
11436 21.5443469003 8.32321058467 8.32571911911 8.3272139345 7.64119617481
11436 21.5443469003 8.16909594581 8.17153348263 8.17365658521 7.73813930953
11436 21.5443469003 7.686716976 7.68918969409 7.69122245541 7.24671158545
11436 21.5443469003 8.09665720315 8.099175382 8.10100689081 7.60417148362
11436 21.5443469003 8.40517766371 8.40729837046 8.40999830663 7.9898451285
11436 21.5443469003 7.9950813663 7.99778217305 8.00029014661 7.36800030007
11436 21.5443469003 7.99717784098 7.99926121828 8.0014480685 7.60718492939
11436 21.5443469003 7.85780996446 7.8603451379 7.86360374464 7.435926143
11436 21.5443469003 8.13099153987 8.1339750581 8.13620521679 7.64041206041
11436 21.5443469003 8.04419707044 8.04661710396 8.04925398515 7.52948119019
11436 21.5443469003 7.96113746028 7.96339328656 7.9649073186 7.40400052828
11436 21.5443469003 8.04339774944 8.04607161211 8.04736724145 7.54406235388
11436 21.5443469003 7.84454467657 7.84811938315 7.85058338004 7.40743163307
11436 21.5443469003 7.94268146222 7.94526779689 7.94741993232 7.30168345458
11436 21.5443469003 8.23299036096 8.23624595497 8.23843446707 7.70009713387
11436 21.5443469003 8.17292676164 8.1752774499 8.17753465434 7.75707519043
11436 21.5443469003 8.04174661666 8.044312482 8.046903476 7.68681979698
11436 21.5443469003 8.21906857334 8.22123071274 8.22400518548 7.76345007617
11436 21.5443469003 8.35998095672 8.36235092324 8.3642851558 7.95059999425
11436 21.5443469003 8.44298415688 8.44558996181 8.44763467683 7.93933220485
11436 21.5443469003 8.51822222327 8.52147051155 8.52371106746 7.84157804403
11436 21.5443469003 8.41930809074 8.42138211805 8.42319978578 7.49873715988
11436 21.5443469003 8.19346491849 8.19664972763 8.19908061975 7.67731133574
11436 21.5443469003 8.23087311269 8.23307340153 8.23516115402 7.73638056735
11436 21.5443469003 8.53063655749 8.53377039795 8.53604936443 7.81251993446
11436 21.5443469003 8.32820732923 8.33159975196 8.33378087726 7.73861733256
11436 21.5443469003 8.32556581671 8.32741695711 8.32987368063 7.73219486287
11436 21.5443469003 8.09882893766 8.10121091202 8.10312141257 7.54307559617
11436 21.5443469003 8.71053244578 8.7125539791 8.71447823592 8.13184493163
11436 21.5443469003 7.94387187281 7.94677105706 7.9484439795 7.52551169668
11436 21.5443469003 8.21910898823 8.2217731273 8.22414670766 7.65579043594
11436 21.5443469003 8.18770784026 8.19031085996 8.19196337386 7.80537406888
11436 21.5443469003 8.14616101291 8.14924107109 8.15112637165 7.72907501469
11436 21.5443469003 8.12633639084 8.12967584477 8.13161985843 7.37193212306
11436 21.5443469003 8.002727766 8.0054063018 8.00762835943 7.63530894211
11436 21.5443469003 7.85755927106 7.86029884231 7.86297005335 7.40387091045
11436 21.5443469003 8.21127000341 8.21440320931 8.21591815787 7.51999562055
11436 21.5443469003 7.54371301228 7.54603144678 7.54783910312 7.15535279374
11436 21.5443469003 8.03450584909 8.03723834956 8.03951461581 7.54400401588
11436 21.5443469003 8.19179061307 8.19568337928 8.19815915334 7.67243560685
11436 21.5443469003 8.65717026001 8.65924726555 8.6617489315 8.01647578092
11436 21.5443469003 7.78780126726 7.78978895722 7.79165585342 7.26199134344
11436 21.5443469003 8.04102461569 8.04321395678 8.04546815797 7.32516517114
11436 21.5443469003 7.97637284589 7.97830325221 7.98039242331 7.39940601067
11436 21.5443469003 8.23135794972 8.2346973159 8.23705815556 7.59081442062
11436 21.5443469003 8.09289123454 8.09593059648 8.09832754612 7.85282557296
11436 21.5443469003 7.88965138291 7.89236176197 7.89459846932 7.72902727047
11436 21.5443469003 8.07271710652 8.07629727138 8.07894384857 7.50578499254
11436 21.5443469003 7.59716955188 7.59958486101 7.60114574768 7.27509986226
11436 21.5443469003 7.94075305576 7.94304504343 7.94544740331 7.47906887337
11436 21.5443469003 8.53647425497 8.54016391175 8.54216379777 7.98934653557
11436 21.5443469003 7.89056543538 7.89246315436 7.89502306777 7.49105945536
11436 21.5443469003 8.12877041724 8.13204434985 8.1340109646 7.68789571809
11436 21.5443469003 8.29995624895 8.30239921749 8.30498855369 7.89852035066
11436 21.5443469003 8.11987918487 8.12197871535 8.12454404343 7.55286600879
11436 21.5443469003 8.51909119914 8.52215064044 8.524016316 7.73660874449
11436 21.5443469003 8.42040179489 8.42286338885 8.42478759437 7.94203533778
11436 21.5443469003 8.16496081905 8.16761635135 8.17044938575 7.64385801856
11436 21.5443469003 8.31784911266 8.32154834452 8.3238480849 7.69835223669
11436 21.5443469003 8.02779428666 8.0311157485 8.03367415691 7.38417701375
11436 21.5443469003 7.9697788028 7.97230712149 7.97488917826 7.57185073101
11436 21.5443469003 8.03560225311 8.03811729618 8.03993557753 7.61129194157
11436 21.5443469003 8.11897837781 8.12041614406 8.12248558489 7.48693848585
11436 21.5443469003 8.07429816398 8.076502193 8.07945955701 7.63717192623
11436 21.5443469003 8.0890431817 8.09062789684 8.09253131573 7.40476894091
11436 21.5443469003 8.16320635354 8.16652010385 8.16815174856 7.68139685582
11436 21.5443469003 8.13420019118 8.13716053679 8.13903853086 7.71465181337
11436 21.5443469003 7.98277099681 7.9849399501 7.98686622744 7.5137506097
11436 21.5443469003 8.14028780455 8.1426552411 8.14453460607 7.56655750173
11436 21.5443469003 7.76186412237 7.76300301948 7.7653563351 7.58383680842
11436 21.5443469003 7.95131092525 7.9538471032 7.95616313526 7.34708176583
11436 21.5443469003 8.1427566908 8.14602716248 8.14770457566 7.59201809329
11436 21.5443469003 8.02082784777 8.02372836161 8.02575298147 7.58686524559
11436 21.5443469003 8.66340029807 8.66688686449 8.66930973994 8.31130853698
24638 10.0 7.91935925547 7.92059926329 7.92164383682 7.45363585101
24638 10.0 7.88431578642 7.88564318407 7.88662030836 7.24344717104
24638 10.0 8.19885972784 8.20045220455 8.20143887814 7.62795212801
24638 10.0 8.11598035046 8.11704882118 8.11804645679 7.43942808941
24638 10.0 8.28660222404 8.28773914539 8.28933295014 7.75631920351
24638 10.0 8.28195627316 8.28320527044 8.2842555902 7.52094799829
24638 10.0 8.06666908126 8.06780193767 8.06880969768 7.3550447931
24638 10.0 7.9710414845 7.97296522036 7.97398526767 7.6129363934
24638 10.0 7.99970900385 8.00107445015 8.00187657741 7.531104448
24638 10.0 8.54241613073 8.54349148063 8.54460760696 7.89293825843
24638 10.0 8.20584223596 8.20674101726 8.20770908798 7.71406113923
24638 10.0 8.15349084588 8.15460675873 8.15559123533 7.54937965779
24638 10.0 8.09705756302 8.09827013288 8.09957430854 7.61017688441
24638 10.0 8.09343748401 8.09440790876 8.0956686191 7.75729129601
24638 10.0 8.15806650848 8.15936680973 8.16057842303 7.51749786549
24638 10.0 8.27513570888 8.27635913781 8.27741848004 7.52989764814
24638 10.0 8.13058791316 8.13183470011 8.13300920877 7.43906403799
24638 10.0 8.45561492726 8.45686059631 8.4579678447 7.83232952701
24638 10.0 8.05066697484 8.05228513445 8.05328256084 7.45135470128
24638 10.0 7.87479891806 7.87595866211 7.87721606406 7.29027571203
24638 10.0 8.06157941828 8.06254496581 8.0636358455 7.50929881988
24638 10.0 8.08999398394 8.09141430397 8.09245772774 7.47793622969
24638 10.0 8.59549347457 8.59662632397 8.5977478569 7.88864222745
24638 10.0 8.33344148676 8.33475666636 8.33582446588 7.9077309003
24638 10.0 8.10887050762 8.11025677035 8.11129859723 7.58802708224
24638 10.0 8.02260593723 8.02370978306 8.0248062191 7.46854173065
24638 10.0 8.19141726073 8.19267068277 8.19389020169 7.61350564072
24638 10.0 8.13890037255 8.13997875583 8.14119930071 7.39166679776
24638 10.0 8.41714231848 8.41792437783 8.41880217557 7.77769765032
24638 10.0 7.91337494657 7.91447662427 7.91563449787 7.39615801241
24638 10.0 7.94194907287 7.94346863481 7.94446488102 7.46450307112
24638 10.0 7.90892510185 7.91017168688 7.91143294846 7.31129232856
24638 10.0 8.16555588694 8.16661407154 8.16751584851 7.4805276619
24638 10.0 8.16183619804 8.16410329496 8.16538131609 7.57701858349
24638 10.0 8.27307854296 8.27415247932 8.27496865983 7.66990759726
24638 10.0 8.06494668425 8.06583322272 8.06719556164 7.46911919764
24638 10.0 8.25567263419 8.25648993462 8.25746729817 7.60346325867
24638 10.0 7.99184321519 7.99291132045 7.99391592429 7.30336211421
24638 10.0 8.20855438237 8.21048752149 8.21151902931 7.67374146425
24638 10.0 8.13164723338 8.13288347099 8.13399858253 7.6493945066
24638 10.0 8.31314233227 8.31467186687 8.31590069396 7.70769449032
24638 10.0 8.15593365719 8.15698446756 8.15798297379 7.87179361812
24638 10.0 8.0854753499 8.08676553883 8.0881068886 7.57101935195
24638 10.0 8.17544567403 8.17635473451 8.17728030407 7.55750085885
24638 10.0 8.1900204659 8.19119356448 8.19227696093 7.78407835717
24638 10.0 8.23829366132 8.23935746319 8.23998982038 7.64559201642
24638 10.0 8.03180591125 8.03307114883 8.03397134954 7.52731472881
24638 10.0 8.24166190668 8.24281618615 8.24394753492 7.69531408265
24638 10.0 7.94040387375 7.94181338601 7.94300915408 7.30939059969
24638 10.0 8.00702996614 8.00836757793 8.00935466765 7.42282438103
24638 10.0 8.1238290659 8.12510234888 8.12643623478 7.57108579229
24638 10.0 8.21147624685 8.21275652513 8.21373785859 7.61078014462
24638 10.0 7.9364226623 7.93762607132 7.93869855818 7.22182290488
24638 10.0 7.98885541253 7.98974538823 7.99066068607 7.46230812008
24638 10.0 8.33481850678 8.33635815037 8.33746424159 7.73094592916
24638 10.0 7.97088992498 7.97242132191 7.97329937855 7.35321847979
24638 10.0 8.24445518734 8.24566742207 8.2468970069 7.58681224178
24638 10.0 8.27167207483 8.27267876182 8.27364627086 7.67829729181
24638 10.0 8.12279625004 8.12418242654 8.12526921571 7.54932730943
24638 10.0 8.33038927588 8.33160387851 8.33255104374 7.78029791959
24638 10.0 7.8202417571 7.82125961413 7.82180995064 7.24856800108
24638 10.0 8.24748488646 8.24878795571 8.24994283543 7.58378905631
24638 10.0 7.98732258566 7.9884214767 7.98993557026 7.40837517946
24638 10.0 8.11653293392 8.11770763616 8.11850676813 7.60400722876
24638 10.0 8.07711173759 8.0784479919 8.07947618518 7.60156338203
24638 10.0 8.06080232612 8.0617689935 8.0629747105 7.4178460471
24638 10.0 7.75465634968 7.75593985579 7.75718310551 7.22362891872
24638 10.0 7.96085690508 7.96185558658 7.96299800392 7.4892974494
24638 10.0 8.14495999924 8.14661576129 8.14773004765 7.61316710537
24638 10.0 8.3286766372 8.32960825792 8.33043271258 7.66794465554
24638 10.0 2.0 3.0 4.0 10.0
24638 10.0 8.24956895641 8.25087543149 8.25177721244 7.82527234427
24638 10.0 8.27551692065 8.27678418129 8.27786840587 7.67451806038
24638 10.0 8.20293248544 8.20485704179 8.20633739937 7.41289340582
24638 10.0 8.38237629319 8.38446813588 8.38560787527 7.78781174694
24638 10.0 7.82380341523 7.82494642698 7.8261750447 7.36946334962
24638 10.0 7.95802280238 7.95900148679 7.95993294916 7.41989038971
24638 10.0 8.01690021372 8.01797461029 8.01893901133 7.58768137204
24638 10.0 8.33800723401 8.33905658528 8.33985425407 7.77577757381
24638 10.0 8.30995606293 8.31079977664 8.31216759585 7.68335524859
24638 10.0 8.16946152917 8.17056490486 8.17142108486 7.58185689069
24638 10.0 8.32724107849 8.3285031455 8.32946635409 7.49418841802
24638 10.0 8.0400239911 8.04136455711 8.04202632376 7.35970368719
24638 10.0 8.29396572941 8.29534388516 8.29620938797 7.69374435086
24638 10.0 8.44018759542 8.44156184538 8.44286006155 7.75066496834
24638 10.0 7.85949146187 7.86056810146 7.8616276908 7.38644666207
24638 10.0 8.23835075178 8.23926260326 8.2404138759 7.55324300615
24638 10.0 8.50651328567 8.50804774684 8.50904815957 8.00734335526
24638 10.0 8.00973546051 8.01095590154 8.01190778832 7.568600603
24638 10.0 8.06738114415 8.06858882253 8.06974236004 7.5305113463
24638 10.0 8.09903679718 8.1005064389 8.10176054028 7.61299032169
24638 10.0 8.06470312991 8.07312346609 8.07400433593 7.40278308361
24638 10.0 8.36059520036 8.36160967613 8.36281778119 7.79840051542
24638 10.0 8.15718557753 8.15839514413 8.15961604956 7.58910307578
24638 10.0 8.45061701782 8.45252340659 8.45380474138 7.81497954
24638 10.0 7.96329956908 7.96445007329 7.96544665933 7.31143599448
24638 10.0 8.11678193532 8.11803813082 8.11898523412 7.53716464412
24638 10.0 8.25716204971 8.25895676001 8.25968834389 7.73881037448
24638 10.0 8.09786565296 8.09928020312 8.10038840352 7.44115423942
24638 10.0 8.11664930375 8.11755667699 8.11861032088 7.53352704695
