#ID, Rs, Dc, R200, Mvir, xoff, rho_rms, niter
094   5.24099320e-02   1.14173438e+05   5.78265071e-01   4.28999996e+00   2.46000588e-02   8.57590735e-02           21
095   7.53869265e-02   4.83840195e+04   5.78229785e-01   4.28999996e+00   1.91436615e-02   2.54397810e-01           26
096   5.79128787e-02   9.33526875e+04   5.75028360e-01   4.28999996e+00   1.77007839e-02   2.27899089e-01           26
097   5.26512899e-02   1.15623656e+05   5.73936880e-01   4.28999996e+00   5.81780151e-02   2.05905974e-01           24
098   4.45754491e-02   1.73758672e+05   5.77732027e-01   4.28999996e+00   3.98586094e-02   2.91494161e-01           26
099   6.97488114e-02   5.94496797e+04   5.77833593e-01   4.28999996e+00   2.57882420e-02   1.79894879e-01           24
100   6.47929534e-02   1.47546312e+05   5.77915788e-01   9.33400059e+00   4.36102524e-02   1.70747191e-01           28
101   6.93648383e-02   1.24274859e+05   5.78604758e-01   9.33400059e+00   2.22973656e-02   1.91606373e-01           25
102   6.54566064e-02   1.44177281e+05   5.78749895e-01   9.33400059e+00   1.46321924e-02   1.58557758e-01           27
103   6.79157451e-02   1.30080602e+05   5.73956072e-01   9.33400059e+00   2.10732240e-02   1.15696564e-01           26
104   5.75224571e-02   1.99746594e+05   5.78661680e-01   9.33400059e+00   2.40114704e-02   1.72322869e-01           25
105   5.98127022e-02   1.78834484e+05   5.77313006e-01   9.33400059e+00   2.15893071e-02   1.11183077e-01           25
106   6.41748831e-02   1.49691234e+05   5.77997625e-01   9.33400059e+00   5.63255278e-03   9.38595161e-02           27
107   7.64318556e-02   1.00023664e+05   5.77592194e-01   9.33400059e+00   2.64679752e-02   2.13126123e-01           26
108   8.21429566e-02   8.32629453e+04   5.76101780e-01   9.33400059e+00   1.51300160e-02   1.98682651e-01           27
109   7.99930245e-02   8.91500000e+04   5.74660182e-01   9.33400059e+00   2.77495198e-02   1.51705518e-01           27
110   5.46728559e-02   2.25406453e+05   5.77757478e-01   9.33400059e+00   1.17671099e-02   1.91987976e-01           28
111   6.81609139e-02   1.30656375e+05   5.78414440e-01   9.33400059e+00   3.00901867e-02   2.50629634e-01           25
112   7.01191574e-02   1.24408203e+05   5.74501216e-01   9.33400059e+00   2.22627092e-02   2.79052466e-01           26
113   7.15136006e-02   1.17143625e+05   5.77313006e-01   9.33400059e+00   1.95005033e-02   1.44058004e-01           27
114   5.89357056e-02   1.87016328e+05   5.78265071e-01   9.33400059e+00   4.33909297e-02   1.60588801e-01           25
115   6.53334558e-02   1.44839828e+05   5.78556776e-01   9.33400059e+00   2.91671865e-02   2.30352178e-01           28
116   8.20489079e-02   8.33946406e+04   5.77609122e-01   9.33400059e+00   1.55752413e-02   1.56857044e-01           27
117   7.34217763e-02   1.08134461e+05   5.78354716e-01   9.33400059e+00   3.61679941e-02   1.42431900e-01           28
118   7.95852318e-02   9.08335625e+04   5.77609122e-01   9.33400059e+00   6.20507589e-03   2.23606899e-01           26
119   7.63675869e-02   9.92550391e+04   5.78414440e-01   9.33400059e+00   2.43005659e-02   1.90556496e-01           26
120   5.68068698e-02   2.07312641e+05   5.77512264e-01   9.33400059e+00   1.93962771e-02   1.97182104e-01           27
121   7.47560710e-02   1.04072703e+05   5.76939344e-01   9.33400059e+00   1.28191104e-02   2.73825526e-01           27
122   7.77464211e-02   9.40473438e+04   5.77573359e-01   9.33400059e+00   1.22069418e-02   7.77043030e-02           21
123   6.23782948e-02   1.62932812e+05   5.77526987e-01   9.33400059e+00   1.08287716e-02   2.29962960e-01           24
124   5.72967529e-02   1.96665359e+05   5.78598976e-01   9.33400059e+00   3.36885862e-02   1.35420948e-01           24
125   6.58963770e-02   1.41504781e+05   5.78756750e-01   9.33400059e+00   3.41987908e-02   2.91174591e-01           23
126   5.17575294e-02   2.56886859e+05   5.77711642e-01   9.33400059e+00   1.17644463e-02   5.41247368e-01           22
127   7.65654892e-02   9.95550625e+04   5.78374267e-01   9.33400059e+00   1.74525212e-02   1.39751464e-01           27
128   7.32874721e-02   1.10061422e+05   5.77382743e-01   9.33400059e+00   6.33381912e-03   1.30924866e-01           25
129   7.93575123e-02   9.04180156e+04   5.77546656e-01   9.33400059e+00   3.54030952e-02   2.46578127e-01           28
130   6.10343926e-02   1.70583875e+05   5.75565815e-01   9.33400059e+00   2.31550466e-02   7.00633898e-02           27
131   6.95642084e-02   1.22605227e+05   5.78113556e-01   9.33400059e+00   3.11125163e-02   1.34650201e-01           24
132   7.66590759e-02   9.90072188e+04   5.77242255e-01   9.33400059e+00   2.92648133e-02   1.25283778e-01           29
133   8.43533874e-02   7.80039375e+04   5.77915788e-01   9.33400059e+00   1.07505154e-02   6.77030504e-01           24
134   7.11664036e-02   1.20391711e+05   5.78172147e-01   9.33400059e+00   1.70723479e-02   3.63243341e-01           24
135   6.14014938e-02   1.68376641e+05   5.76111674e-01   9.33400059e+00   2.76410244e-02   8.76971409e-02           27
136   6.52469993e-02   1.46169734e+05   5.78237772e-01   9.33400059e+00   2.01070290e-02   1.39683396e-01           28
137   6.22662678e-02   1.59930844e+05   5.78725040e-01   9.33400059e+00   1.86414551e-02   1.22030742e-01           24
138   5.90988733e-02   1.82364953e+05   5.78431845e-01   9.33400059e+00   3.52020040e-02   5.82824685e-02           23
139   7.36264735e-02   1.09445375e+05   5.74491143e-01   9.33400059e+00   2.43242364e-02   7.05408975e-02           23
140   5.82100861e-02   1.91631031e+05   5.78559279e-01   9.33400059e+00   1.35118812e-02   9.37808007e-02           28
141   6.99711740e-02   1.23528156e+05   5.76553702e-01   9.33400059e+00   8.05682037e-03   3.10472429e-01           26
142   6.54017553e-02   1.45837297e+05   5.78484297e-01   9.33400059e+00   2.26963963e-02   3.37276101e-01           27
143   7.67200217e-02   9.66010156e+04   5.76994479e-01   9.33400059e+00   3.42770144e-02   2.80621171e-01           22
144   8.82917643e-02   7.14662734e+04   5.78638852e-01   9.33400059e+00   1.57570597e-02   1.41070053e-01           28
145   6.21968061e-02   1.62528156e+05   5.76737106e-01   9.33400059e+00   4.33025770e-02   1.46696612e-01           26
146   7.90356696e-02   9.08610938e+04   5.77964127e-01   9.33400059e+00   2.74032019e-02   1.33622840e-01           27
147   6.53014109e-02   1.45459594e+05   5.78610718e-01   9.33400059e+00   2.59226933e-02   2.48314485e-01           26
148   7.09768236e-02   1.15473938e+05   5.77640295e-01   9.33400059e+00   4.03773896e-02   7.62324855e-02           24
149   6.89885989e-02   1.27594188e+05   5.78710854e-01   9.33400059e+00   3.24864276e-02   1.70691922e-01           28
150   7.21409321e-02   1.13713234e+05   5.78541517e-01   9.33400059e+00   3.46013233e-02   1.48506060e-01           30
151   7.13362768e-02   1.17216766e+05   5.76883376e-01   9.33400059e+00   2.24948060e-02   1.76960841e-01           26
152   7.04893097e-02   1.20619383e+05   5.75271189e-01   9.33400059e+00   3.82768549e-02   2.51968563e-01           23
153   7.56016821e-02   1.02613523e+05   5.78298867e-01   9.33400059e+00   4.05815914e-02   1.69930711e-01           26
154   6.61903545e-02   1.39800516e+05   5.78178108e-01   9.33400059e+00   1.71242096e-02   1.96376309e-01           28
155   6.93368763e-02   1.27437664e+05   5.73027909e-01   9.33400059e+00   3.27525884e-02   2.52557963e-01           27
156   7.09082931e-02   1.17804805e+05   5.77897489e-01   9.33400059e+00   2.69979406e-02   1.40057623e-01           28
157   6.42675012e-02   1.49256672e+05   5.77968657e-01   9.33400059e+00   1.26662971e-02   1.31879359e-01           30
158   7.42410272e-02   1.05581016e+05   5.78539073e-01   9.33400059e+00   1.91883184e-02   8.34708512e-02           26
159   7.11608082e-02   1.17755141e+05   5.77765882e-01   9.33400059e+00   3.14271972e-02   1.41186759e-01           27
160   6.81677535e-02   1.30917617e+05   5.77326596e-01   9.33400059e+00   2.18869802e-02   1.05986722e-01           24
161   6.35249615e-02   1.55222438e+05   5.78694880e-01   9.33400059e+00   2.66536903e-02   9.02909115e-02           30
162   6.87758997e-02   1.27400781e+05   5.75640202e-01   9.33400059e+00   2.03224160e-02   1.41083047e-01           26
163   7.44012147e-02   1.07240773e+05   5.77543497e-01   9.33400059e+00   2.56207194e-02   1.03382543e-01           25
164   6.59539253e-02   1.40889453e+05   5.78328013e-01   9.33400059e+00   2.53350344e-02   2.56403089e-01           27
165   7.50261024e-02   1.03964453e+05   5.78670681e-01   9.33400059e+00   3.69544653e-03   1.67175889e-01           27
166   7.40870312e-02   1.07089617e+05   5.76770306e-01   9.33400059e+00   3.18819359e-02   3.87336165e-01           25
167   7.31148720e-02   1.10367219e+05   5.78541517e-01   9.33400059e+00   2.15182491e-02   8.88505653e-02           29
168   5.43056205e-02   2.32163500e+05   5.77645183e-01   9.33400059e+00   4.97136675e-02   2.83275455e-01           28
169   5.80591708e-02   1.96211781e+05   5.77989340e-01   9.33400059e+00   2.47297939e-02   1.69685975e-01           26
170   9.78459343e-02   5.51147266e+04   5.78351736e-01   9.33400059e+00   2.69476045e-02   1.33512437e-01           26
171   7.95765817e-02   9.00875078e+04   5.78228772e-01   9.33400059e+00   1.95710193e-02   1.53116986e-01           27
172   6.24604858e-02   1.60946469e+05   5.77991247e-01   9.33400059e+00   3.21568437e-02   2.83014327e-01           26
173   6.49093539e-02   1.46835734e+05   5.78633189e-01   9.33400059e+00   8.09269305e-03   2.50715047e-01           28
174   6.92132935e-02   1.27250320e+05   5.78583121e-01   9.33400059e+00   1.41186398e-02   2.03165531e-01           28
175   6.62880242e-02   1.41721031e+05   5.77835917e-01   9.33400059e+00   2.43811309e-02   3.39515030e-01           29
176   6.96949586e-02   1.25202430e+05   5.78111708e-01   9.33400059e+00   1.85684357e-02   3.11765641e-01           24
177   9.05196741e-02   6.65600547e+04   5.78273952e-01   9.33400059e+00   3.75804789e-02   1.78770632e-01           22
178   6.34861737e-02   1.53761562e+05   5.77216029e-01   9.33400059e+00   1.03352442e-02   1.64523050e-01           24
179   7.48400390e-02   1.03956547e+05   5.78633726e-01   9.33400059e+00   2.67971084e-02   1.65994808e-01           26
180   5.94119877e-02   1.81888031e+05   5.76666057e-01   9.33400059e+00   3.00561003e-02   2.71304637e-01           26
181   6.16087504e-02   1.67276891e+05   5.76014161e-01   9.33400059e+00   1.69745293e-02   4.10505831e-01           27
182   6.65878132e-02   1.36526469e+05   5.78558683e-01   9.33400059e+00   3.55727300e-02   1.74245343e-01           24
183   7.21339732e-02   1.12301070e+05   5.78702927e-01   9.33400059e+00   2.23939195e-02   9.16135758e-02           26
184   6.29306436e-02   1.60751625e+05   5.78472376e-01   9.33400059e+00   2.91543938e-02   1.31305486e-01           27
185   7.34556168e-02   1.11101930e+05   5.77531874e-01   9.33400059e+00   2.81528234e-02   2.74511606e-01           29
186   6.40754774e-02   1.51421094e+05   5.77944934e-01   9.33400059e+00   3.24916765e-02   1.04154967e-01           24
187   6.96192682e-02   1.23987102e+05   5.76558828e-01   9.33400059e+00   1.60766039e-02   8.51041749e-02           28
188   8.36549699e-02   7.90009922e+04   5.76209545e-01   9.33400059e+00   1.82251055e-02   7.95474052e-02           24
189   5.41045107e-02   2.28409062e+05   5.78369677e-01   9.33400059e+00   1.67245455e-02   1.28572837e-01           26
190   6.74960986e-02   1.31956000e+05   5.78747451e-01   9.33400059e+00   9.57026239e-03   2.30586141e-01           21
191   6.52088076e-02   1.47236797e+05   5.77789903e-01   9.33400059e+00   2.70309933e-02   2.42379472e-01           25
192   7.51828626e-02   1.02808867e+05   5.77943802e-01   9.33400059e+00   2.62639467e-02   1.98561609e-01           26
193   7.09277689e-02   1.19352586e+05   5.77265203e-01   9.33400059e+00   1.67626143e-02   2.32894853e-01           24
194   7.43604898e-02   1.07457055e+05   5.78087628e-01   9.33400059e+00   3.10416147e-02   2.16054916e-01           26
195   6.82026371e-02   1.31439000e+05   5.77690840e-01   9.33400059e+00   2.30578762e-02   2.65096277e-01           27
196   6.25276566e-02   1.61577875e+05   5.78726113e-01   9.33400059e+00   3.29854973e-02   1.93317056e-01           25
197   6.52963072e-02   1.46783016e+05   5.76483071e-01   9.33400059e+00   2.16280241e-02   2.79062897e-01           25
198   6.97379038e-02   1.22505094e+05   5.78228772e-01   9.33400059e+00   1.91980358e-02   2.37930164e-01           26
199   8.44025910e-02   7.89209609e+04   5.77303410e-01   9.33400059e+00   2.02793125e-02   1.87196702e-01           27
200   7.00072646e-02   2.58472047e+05   5.78694880e-01   1.99680004e+01   1.77102443e-02   5.63489676e-01           25
201   7.52035081e-02   2.17619719e+05   5.78183830e-01   1.99680004e+01   9.60587803e-03   1.51221484e-01           26
202   6.68676123e-02   2.89791062e+05   5.78652859e-01   1.99680004e+01   2.21081991e-02   5.91689572e-02           29
203   7.12085590e-02   2.49816172e+05   5.78692317e-01   1.99680004e+01   1.55182285e-02   1.07014477e-01           29
204   7.64045790e-02   2.09416469e+05   5.77819824e-01   1.99680004e+01   3.25644501e-02   1.05559997e-01           29
205   6.79876134e-02   2.76078656e+05   5.78291357e-01   1.99680004e+01   3.12336739e-02   3.63331556e-01           28
206   7.67473504e-02   2.11258188e+05   5.78484297e-01   1.99680004e+01   1.95887983e-02   9.25748050e-02           29
207   6.45291880e-02   3.14703906e+05   5.78539073e-01   1.99680004e+01   1.79801565e-02   1.38110504e-01           28
208   7.69410059e-02   2.08309281e+05   5.77903807e-01   1.99680004e+01   1.52920904e-02   2.35641494e-01           26
209   7.51878247e-02   2.18281156e+05   5.78104973e-01   1.99680004e+01   2.18180232e-02   1.36657640e-01           27
210   7.29341358e-02   2.36025828e+05   5.78634977e-01   1.99680004e+01   1.44784003e-02   2.09461555e-01           26
211   8.20288584e-02   1.78602984e+05   5.77734828e-01   1.99680004e+01   2.13087127e-02   1.42261639e-01           27
212   7.44701177e-02   2.19414250e+05   5.78638852e-01   1.99680004e+01   2.34363675e-02   1.22520693e-01           25
213   6.81333691e-02   2.77117312e+05   5.78183830e-01   1.99680004e+01   2.69311462e-02   1.30127311e-01           24
214   7.23638535e-02   2.40033234e+05   5.77846229e-01   1.99680004e+01   2.14860849e-02   1.11499444e-01           26
215   6.26732558e-02   3.42462281e+05   5.77921569e-01   1.99680004e+01   1.43718757e-02   9.20114890e-02           30
216   6.45176396e-02   3.17778625e+05   5.77441454e-01   1.99680004e+01   1.75617263e-02   1.70326918e-01           28
217   7.06476495e-02   2.54129641e+05   5.77734828e-01   1.99680004e+01   3.16806585e-02   9.68812034e-02           27
218   6.14988804e-02   3.55100875e+05   5.78112245e-01   1.99680004e+01   1.44829964e-02   1.54799104e-01           27
219   8.78817961e-02   1.49917531e+05   5.77556431e-01   1.99680004e+01   2.33967863e-02   2.26894632e-01           23
220   7.63572827e-02   2.12060641e+05   5.78172147e-01   1.99680004e+01   2.32745931e-02   3.21529061e-01           28
221   7.42272735e-02   2.24302312e+05   5.78592896e-01   1.99680004e+01   3.45951989e-02   1.78414583e-01           28
222   7.40256459e-02   2.25469031e+05   5.78362703e-01   1.99680004e+01   1.51921455e-02   1.02109343e-01           27
223   6.22854345e-02   3.45128406e+05   5.78571081e-01   1.99680004e+01   1.10626770e-02   6.46950901e-02           27
224   7.14362785e-02   2.46788828e+05   5.78661323e-01   1.99680004e+01   1.91621631e-02   1.11779295e-01           26
225   7.45333731e-02   2.23043922e+05   5.77905834e-01   1.99680004e+01   2.49363016e-02   1.24728583e-01           28
226   6.67524561e-02   2.88334750e+05   5.78035533e-01   1.99680004e+01   4.00093608e-02   6.34953454e-02           26
227   6.98809028e-02   2.60129188e+05   5.78119040e-01   1.99680004e+01   2.87020113e-02   3.17547500e-01           26
228   7.09070340e-02   2.52628812e+05   5.78385353e-01   1.99680004e+01   2.01744959e-02   9.76901948e-02           27
229   7.81593472e-02   1.98147125e+05   5.78589678e-01   1.99680004e+01   3.77657339e-02   1.83324397e-01           26
230   6.85866103e-02   2.74776125e+05   5.77969074e-01   1.99680004e+01   2.72082817e-02   2.48575211e-01           24
231   8.72620270e-02   1.55006328e+05   5.78466952e-01   1.99680004e+01   1.85563229e-02   1.42302513e-01           28
232   7.21192285e-02   2.41050094e+05   5.78377485e-01   1.99680004e+01   9.57149547e-03   3.53164941e-01           29
233   6.63089082e-02   2.93444844e+05   5.78618407e-01   1.99680004e+01   3.35027799e-02   9.20583904e-02           25
234   6.73972443e-02   2.85906688e+05   5.78682303e-01   1.99680004e+01   2.07129940e-02   2.46670976e-01           28
235   7.17682987e-02   2.44041484e+05   5.77071667e-01   1.99680004e+01   2.23721731e-02   1.72369003e-01           29
236   7.08280727e-02   2.53299797e+05   5.78339636e-01   1.99680004e+01   3.71257737e-02   2.01209769e-01           28
237   7.78353661e-02   2.00355594e+05   5.78632295e-01   1.99680004e+01   2.24474519e-02   1.81735769e-01           24
238   6.76690340e-02   2.80387406e+05   5.78661025e-01   1.99680004e+01   2.17804052e-02   8.48171785e-02           26
239   6.03199676e-02   3.70912562e+05   5.78592420e-01   1.99680004e+01   1.89878307e-02   1.43467560e-01           28
