haloID,c,n_particles,virial_r
077,6.68230967452,326,0.577222586
078,7.18528460337,326,0.577222586
079,7.15746516722,326,0.577222586
080,5.85448524474,326,0.577222586
081,4.96110302936,326,0.577222586
082,7.29434376395,326,0.577222586
083,6.37893811421,326,0.577222586
084,6.01225850884,326,0.577222586
085,5.76519465105,326,0.577222586
086,4.59977506463,326,0.577222586
087,5.72679370169,326,0.577222586
088,5.66734714809,326,0.577222586
089,4.99535628477,326,0.577222586
090,6.52648301154,326,0.577222586
091,6.23445205212,326,0.577222586
092,4.45929359233,326,0.577222586
093,5.48112273503,326,0.577222586
094,5.48866585988,326,0.577222586
095,6.43555144926,326,0.577222586
096,6.85695181744,326,0.577222586
097,7.10199018854,326,0.577222586
098,7.66762734693,326,0.577222586
099,6.8460713784,326,0.577222586
100,5.48811675462,711,0.577222586
101,5.65339063529,711,0.577222586
102,6.2960897278,711,0.577222586
103,4.66382180934,711,0.577222586
104,5.41047711694,711,0.577222586
105,5.7920347167,711,0.577222586
106,5.3995580539,711,0.577222586
107,6.71617973841,711,0.577222586
108,6.12992141337,711,0.577222586
109,5.0875435086,711,0.577222586
110,5.48998816086,711,0.577222586
111,5.85694993674,711,0.577222586
112,5.095297576,711,0.577222586
113,5.65462689722,711,0.577222586
114,5.54594233174,711,0.577222586
115,5.6877671078,711,0.577222586
116,6.36902579023,711,0.577222586
117,6.65850957052,711,0.577222586
118,5.19969338301,711,0.577222586
119,5.06896198424,711,0.577222586
120,6.30563649618,711,0.577222586
121,4.9126587671,711,0.577222586
122,6.3986772903,711,0.577222586
123,6.79759717003,711,0.577222586
124,6.72859514942,711,0.577222586
125,6.78633850791,711,0.577222586
126,5.07879376687,711,0.577222586
127,6.09232545819,711,0.577222586
128,6.41189765258,711,0.577222586
129,5.63685442681,711,0.577222586
130,6.73874039073,711,0.577222586
131,6.8424473667,711,0.577222586
132,5.87809083761,711,0.577222586
133,6.05457209828,711,0.577222586
134,5.12616402796,711,0.577222586
135,5.54288141427,711,0.577222586
136,6.30138907347,711,0.577222586
137,5.07157227165,711,0.577222586
138,7.39088821685,711,0.577222586
139,6.0793403941,711,0.577222586
140,7.08142919875,711,0.577222586
141,4.87187582415,711,0.577222586
142,6.11496086656,711,0.577222586
143,5.92220224588,711,0.577222586
144,7.52819275469,711,0.577222586
145,6.14932170982,711,0.577222586
146,6.07571179513,711,0.577222586
147,6.83620585915,711,0.577222586
148,5.19922710468,711,0.577222586
149,6.78856592866,711,0.577222586
150,6.24674014501,711,0.577222586
151,7.3167872991,711,0.577222586
152,6.98719493484,711,0.577222586
153,4.75520475456,711,0.577222586
154,5.97052614598,711,0.577222586
155,6.69932391801,711,0.577222586
156,5.63204775588,711,0.577222586
157,6.49957360295,711,0.577222586
158,5.99697741713,711,0.577222586
159,6.9346381411,711,0.577222586
160,6.52706781851,711,0.577222586
161,6.02571408001,711,0.577222586
162,5.74485066586,711,0.577222586
163,5.35030756456,711,0.577222586
164,5.35373670227,711,0.577222586
165,5.46377725736,711,0.577222586
166,6.14651607144,711,0.577222586
167,6.0252247294,711,0.577222586
168,5.54565598106,711,0.577222586
169,6.43990878411,711,0.577222586
170,6.40873135341,711,0.577222586
171,5.52156703771,711,0.577222586
172,5.11199730838,711,0.577222586
173,6.41876121066,711,0.577222586
174,5.34457383896,711,0.577222586
175,5.0873408392,711,0.577222586
176,5.89883884906,711,0.577222586
177,5.67190245171,711,0.577222586
178,5.41724324821,711,0.577222586
179,4.76322729474,711,0.577222586
180,6.1163118793,711,0.577222586
181,6.8020188673,711,0.577222586
182,6.22992581443,711,0.577222586
183,5.78936202435,711,0.577222586
184,5.38028413756,711,0.577222586
185,5.28797619995,711,0.577222586
186,5.93876274608,711,0.577222586
187,6.05185682267,711,0.577222586
188,6.37222670898,711,0.577222586
189,6.53654464648,711,0.577222586
190,5.41000510641,711,0.577222586
191,6.83898351688,711,0.577222586
192,5.45444926104,711,0.577222586
193,5.91995422507,711,0.577222586
194,5.96291536939,711,0.577222586
195,5.48150877151,711,0.577222586
196,5.53847026787,711,0.577222586
197,6.01199156406,711,0.577222586
198,5.15831818177,711,0.577222586
199,5.85593981293,711,0.577222586
200,5.63672364996,1523,0.577222586
201,6.24344394037,1523,0.577222586
202,5.87077003409,1523,0.577222586
203,5.29988201513,1523,0.577222586
204,5.39672045817,1523,0.577222586
205,5.63952154717,1523,0.577222586
206,5.22608342677,1523,0.577222586
207,5.68833265273,1523,0.577222586
208,5.23068928212,1523,0.577222586
209,5.97780367615,1523,0.577222586
210,5.53475903259,1523,0.577222586
211,6.3106273894,1523,0.577222586
212,5.77754414293,1523,0.577222586
213,6.40029320744,1523,0.577222586
214,6.01986757062,1523,0.577222586
215,5.71776298337,1523,0.577222586
216,5.67371905677,1523,0.577222586
217,5.60493956695,1523,0.577222586
218,6.03258204764,1523,0.577222586
219,6.60929102486,1523,0.577222586
220,6.41781178987,1523,0.577222586
221,5.80946600041,1523,0.577222586
222,5.88113191504,1523,0.577222586
223,5.92955343424,1523,0.577222586
224,5.58491558092,1523,0.577222586
225,5.78338668991,1523,0.577222586
226,5.54699694384,1523,0.577222586
227,5.84257643958,1523,0.577222586
228,6.07889636776,1523,0.577222586
229,6.33539877487,1523,0.577222586
230,5.73711497525,1523,0.577222586
231,5.6157806771,1523,0.577222586
232,5.62519918217,1523,0.577222586
233,5.84757499873,1523,0.577222586
234,5.32551973027,1523,0.577222586
235,5.86748816997,1523,0.577222586
236,5.88945221127,1523,0.577222586
237,5.39477464571,1523,0.577222586
238,5.63757922643,1523,0.577222586
239,5.31858567731,1523,0.577222586
240,5.22175186046,1523,0.577222586
241,5.54112003596,1523,0.577222586
242,5.27439046297,1523,0.577222586
243,5.26913195887,1523,0.577222586
244,5.90697717689,1523,0.577222586
245,6.09563529505,1523,0.577222586
246,6.03048311503,1523,0.577222586
247,4.79223728357,1523,0.577222586
248,6.03141887003,1523,0.577222586
249,5.11121109985,1523,0.577222586
250,5.55538269283,1523,0.577222586
251,6.07194533062,1523,0.577222586
252,5.8264341131,1523,0.577222586
253,5.51773029585,1523,0.577222586
254,5.74607862643,1523,0.577222586
255,5.31059072623,1523,0.577222586
256,5.5065273295,1523,0.577222586
257,5.92854038884,1523,0.577222586
258,5.71020508467,1523,0.577222586
259,5.39786897937,1523,0.577222586
260,5.10605986741,1523,0.577222586
261,5.64930218997,1523,0.577222586
262,5.56310258082,1523,0.577222586
263,6.28208215087,1523,0.577222586
264,5.79183773204,1523,0.577222586
265,5.4706369312,1523,0.577222586
266,5.4638881931,1523,0.577222586
267,5.99850875636,1523,0.577222586
268,5.95058607535,1523,0.577222586
269,5.78792571749,1523,0.577222586
270,6.41298712629,1523,0.577222586
271,5.52399939036,1523,0.577222586
272,5.74576925761,1523,0.577222586
273,5.07314757687,1523,0.577222586
274,6.01373179392,1523,0.577222586
275,4.85329117361,1523,0.577222586
276,6.03790603223,1523,0.577222586
277,6.03089036346,1523,0.577222586
278,6.70790104963,1523,0.577222586
279,5.8586665363,1523,0.577222586
280,5.68770827367,1523,0.577222586
281,5.96853305568,1523,0.577222586
282,6.31293744941,1523,0.577222586
283,5.62638238834,1523,0.577222586
284,5.8247945895,1523,0.577222586
285,5.85345554013,1523,0.577222586
286,5.97124641429,1523,0.577222586
287,5.62429451614,1523,0.577222586
288,5.88099628769,1523,0.577222586
289,5.77980668152,1523,0.577222586
290,5.47655176049,1523,0.577222586
291,6.56434164421,1523,0.577222586
292,5.83278006375,1523,0.577222586
293,5.73654796823,1523,0.577222586
294,5.42371847019,1523,0.577222586
295,6.09003759378,1523,0.577222586
296,5.87514773511,1523,0.577222586
297,4.90970547819,1523,0.577222586
298,6.0583052164,1523,0.577222586
299,5.45698762017,1523,0.577222586
300,6.0796240677,3277,0.577222586
301,5.86533204059,3277,0.577222586
302,5.56183685146,3277,0.577222586
303,5.49583881763,3277,0.577222586
304,6.04855473735,3277,0.577222586
305,5.87998773791,3277,0.577222586
306,5.09772607053,3277,0.577222586
307,5.58922174188,3277,0.577222586
308,5.42535805545,3277,0.577222586
309,5.79138432079,3277,0.577222586
310,6.17366339468,3277,0.577222586
311,5.41758766635,3277,0.577222586
312,5.75088505132,3277,0.577222586
313,5.86677311754,3277,0.577222586
314,5.62396137945,3277,0.577222586
315,5.44184932728,3277,0.577222586
316,5.97830130535,3277,0.577222586
317,5.66934450679,3277,0.577222586
318,5.25390205077,3277,0.577222586
319,5.59354240949,3277,0.577222586
320,5.11353614044,3277,0.577222586
321,5.40236290548,3277,0.577222586
322,5.56675654119,3277,0.577222586
323,5.19677902217,3277,0.577222586
324,5.98547072018,3277,0.577222586
325,5.76268307734,3277,0.577222586
326,4.93414028161,3277,0.577222586
327,5.77906273729,3277,0.577222586
328,5.21474973851,3277,0.577222586
329,5.85542576847,3277,0.577222586
330,5.78653538959,3277,0.577222586
331,6.25164729233,3277,0.577222586
332,5.36899393099,3277,0.577222586
333,5.67998263745,3277,0.577222586
334,6.11045432494,3277,0.577222586
335,5.77715813522,3277,0.577222586
336,6.08945645924,3277,0.577222586
337,5.18839749482,3277,0.577222586
338,5.56558896295,3277,0.577222586
339,6.11564320138,3277,0.577222586
340,5.79593880758,3277,0.577222586
341,5.55748501726,3277,0.577222586
342,5.74112159816,3277,0.577222586
343,5.49067459106,3277,0.577222586
344,5.49382562605,3277,0.577222586
345,5.49180799787,3277,0.577222586
346,5.83700616838,3277,0.577222586
347,5.42756859569,3277,0.577222586
348,5.65516972214,3277,0.577222586
349,5.74509353044,3277,0.577222586
350,5.34408163371,3277,0.577222586
351,5.79690907077,3277,0.577222586
352,5.78024527674,3277,0.577222586
353,5.9656682278,3277,0.577222586
354,5.91452251566,3277,0.577222586
355,6.04996412866,3277,0.577222586
356,6.21299740851,3277,0.577222586
357,5.90937293074,3277,0.577222586
358,5.01883953998,3277,0.577222586
359,5.55646336772,3277,0.577222586
360,5.51722848023,3277,0.577222586
361,5.18931806488,3277,0.577222586
362,5.65160015068,3277,0.577222586
363,5.93187559786,3277,0.577222586
364,5.79680410189,3277,0.577222586
365,5.77107873893,3277,0.577222586
366,5.80992960086,3277,0.577222586
367,5.58496284817,3277,0.577222586
368,6.00912616206,3277,0.577222586
369,5.83946014471,3277,0.577222586
370,5.38864883498,3277,0.577222586
371,5.69659741496,3277,0.577222586
372,6.07550243263,3277,0.577222586
373,5.63880357898,3277,0.577222586
374,5.45490364579,3277,0.577222586
375,5.44818282819,3277,0.577222586
376,5.77734104398,3277,0.577222586
377,6.03984341495,3277,0.577222586
378,5.95466774666,3277,0.577222586
379,5.26265526365,3277,0.577222586
380,5.88301064477,3277,0.577222586
381,6.3399010522,3277,0.577222586
382,5.65321053496,3277,0.577222586
383,5.46951251199,3277,0.577222586
384,5.42897033808,3277,0.577222586
385,6.16156229874,3277,0.577222586
386,5.89941484099,3277,0.577222586
387,6.00995430755,3277,0.577222586
388,5.58279747683,3277,0.577222586
389,5.60204841874,3277,0.577222586
390,5.71531633632,3277,0.577222586
391,5.93707138526,3277,0.577222586
392,5.27644086166,3277,0.577222586
393,6.07655015327,3277,0.577222586
394,5.88837612382,3277,0.577222586
395,5.40093649461,3277,0.577222586
396,5.64687058459,3277,0.577222586
397,5.76565969089,3277,0.577222586
398,5.90734030467,3277,0.577222586
399,5.34116837692,3277,0.577222586
400,5.7793705958,7283,0.577222586
401,5.55781733637,7283,0.577222586
402,5.34101114555,7283,0.577222586
403,5.66812196919,7283,0.577222586
404,5.72941279216,7283,0.577222586
405,5.69641692975,7283,0.577222586
406,5.77284986608,7283,0.577222586
407,5.37477853493,7283,0.577222586
408,5.66236042323,7283,0.577222586
409,5.74980319435,7283,0.577222586
410,5.86589234334,7283,0.577222586
411,5.70274965861,7283,0.577222586
412,5.61203588619,7283,0.577222586
413,5.74130154558,7283,0.577222586
414,5.96726349855,7283,0.577222586
415,5.71171566731,7283,0.577222586
416,5.76370889856,7283,0.577222586
417,5.65133904418,7283,0.577222586
418,5.30944222556,7283,0.577222586
419,5.25284818549,7283,0.577222586
420,5.26662667434,7283,0.577222586
421,5.57944600836,7283,0.577222586
422,5.66008479044,7283,0.577222586
423,5.52720664029,7283,0.577222586
424,5.74683351294,7283,0.577222586
425,5.76834660052,7283,0.577222586
426,5.3841945633,7283,0.577222586
427,5.54184565453,7283,0.577222586
428,5.80148876745,7283,0.577222586
429,5.62643454918,7283,0.577222586
430,5.84211518218,7283,0.577222586
431,5.87481181916,7283,0.577222586
432,5.95735707158,7283,0.577222586
433,5.37953051474,7283,0.577222586
434,5.67047677294,7283,0.577222586
435,5.56815299437,7283,0.577222586
436,5.65846818208,7283,0.577222586
437,5.73884145431,7283,0.577222586
438,5.61621183164,7283,0.577222586
439,5.35708197135,7283,0.577222586
440,5.75430539193,7283,0.577222586
441,5.71600789381,7283,0.577222586
442,5.62523729284,7283,0.577222586
443,5.43848843943,7283,0.577222586
444,5.78869056772,7283,0.577222586
445,5.76246528697,7283,0.577222586
446,5.96278979783,7283,0.577222586
447,5.43583729911,7283,0.577222586
448,5.56614275306,7283,0.577222586
449,5.63235210891,7283,0.577222586
450,5.55980044796,7283,0.577222586
451,5.71995048162,7283,0.577222586
452,5.70381078002,7283,0.577222586
453,5.29322383475,7283,0.577222586
454,5.45194353734,7283,0.577222586
455,5.49060208325,7283,0.577222586
456,5.53250726922,7283,0.577222586
457,5.55026503103,7283,0.577222586
458,5.56415343893,7283,0.577222586
459,5.6394581287,7283,0.577222586
460,5.51402143028,7283,0.577222586
461,5.51126025941,7283,0.577222586
462,5.67686757049,7283,0.577222586
463,5.62718252707,7283,0.577222586
464,5.62262269069,7283,0.577222586
465,5.60186505745,7283,0.577222586
466,5.66878802743,7283,0.577222586
467,5.58209818147,7283,0.577222586
468,5.60101937831,7283,0.577222586
469,5.5432482567,7283,0.577222586
470,5.77519916693,7283,0.577222586
471,5.52928622126,7283,0.577222586
472,5.54705172575,7283,0.577222586
473,5.83945070693,7283,0.577222586
474,5.72299698213,7283,0.577222586
475,5.70988683603,7283,0.577222586
476,5.65139306559,7283,0.577222586
477,5.40486459494,7283,0.577222586
478,6.03754394192,7283,0.577222586
479,5.29374464753,7283,0.577222586
480,5.78107852361,7283,0.577222586
481,5.58747287159,7283,0.577222586
482,5.33848660861,7283,0.577222586
483,5.65410887202,7283,0.577222586
484,5.50316490112,7283,0.577222586
485,5.28723792144,7283,0.577222586
486,5.58927747944,7283,0.577222586
487,5.62961486163,7283,0.577222586
488,5.92585337132,7283,0.577222586
489,5.79387132622,7283,0.577222586
490,5.59316339229,7283,0.577222586
491,5.86926459636,7283,0.577222586
492,5.5116733844,7283,0.577222586
493,5.27867390378,7283,0.577222586
494,5.63586604142,7283,0.577222586
495,5.60086610754,7283,0.577222586
496,5.47238546311,7283,0.577222586
497,5.53601857976,7283,0.577222586
498,5.47375077087,7283,0.577222586
499,5.39037056133,7283,0.577222586
500,5.81253780345,16390,0.577222586
501,5.52518570134,16390,0.577222586
502,5.67062374467,16390,0.577222586
503,5.41095549216,16390,0.577222586
504,5.74441900988,16390,0.577222586
505,5.46228168229,16390,0.577222586
506,5.5412426406,16390,0.577222586
507,5.57557571895,16390,0.577222586
508,5.71046811391,16390,0.577222586
509,5.68509879019,16390,0.577222586
510,5.53224263003,16390,0.577222586
511,5.37506539805,16390,0.577222586
512,5.50835771855,16390,0.577222586
513,5.78424228099,16390,0.577222586
514,5.48151769666,16390,0.577222586
515,5.43085364606,16390,0.577222586
516,5.72588793184,16390,0.577222586
517,5.68048806327,16390,0.577222586
518,5.7565404173,16390,0.577222586
519,5.68126140507,16390,0.577222586
520,5.76263659184,16390,0.577222586
521,5.3997905084,16390,0.577222586
522,5.40582683718,16390,0.577222586
523,5.57901025664,16390,0.577222586
524,5.47004018949,16390,0.577222586
525,5.47017350962,16390,0.577222586
526,5.86344509828,16390,0.577222586
527,5.57576938211,16390,0.577222586
528,5.52099362831,16390,0.577222586
529,5.31361101266,16390,0.577222586
530,5.82899273613,16390,0.577222586
531,5.48153817181,16390,0.577222586
532,5.58082801848,16390,0.577222586
533,5.59477180022,16390,0.577222586
534,5.59698447325,16390,0.577222586
535,5.6337990741,16390,0.577222586
536,5.33416087979,16390,0.577222586
537,5.60546939295,16390,0.577222586
538,5.61818667292,16390,0.577222586
539,5.54543319786,16390,0.577222586
540,5.67394600763,16390,0.577222586
541,5.55697295922,16390,0.577222586
542,5.80607992535,16390,0.577222586
543,5.63807081023,16390,0.577222586
544,5.62728111991,16390,0.577222586
545,5.51675276073,16390,0.577222586
546,5.31041124017,16390,0.577222586
547,5.66626566297,16390,0.577222586
548,5.6057095736,16390,0.577222586
549,5.5975710614,16390,0.577222586
550,5.76172710887,16390,0.577222586
551,5.64856246194,16390,0.577222586
552,5.6007875036,16390,0.577222586
553,5.69651609452,16390,0.577222586
554,5.67984082865,16390,0.577222586
555,5.47764089991,16390,0.577222586
556,5.83940610662,16390,0.577222586
557,5.41382648494,16390,0.577222586
558,5.4128674768,16390,0.577222586
559,5.60455454701,16390,0.577222586
560,5.49954617281,16390,0.577222586
561,5.59956992304,16390,0.577222586
562,5.57515315037,16390,0.577222586
563,5.47125316635,16390,0.577222586
564,5.55044753187,16390,0.577222586
565,5.41126190878,16390,0.577222586
566,5.58699749895,16390,0.577222586
567,5.47985626598,16390,0.577222586
568,5.83132001654,16390,0.577222586
569,5.65598407618,16390,0.577222586
570,5.61974182917,16390,0.577222586
571,5.63611291733,16390,0.577222586
572,5.58979290799,16390,0.577222586
573,5.50933393177,16390,0.577222586
574,5.51999048555,16390,0.577222586
575,5.9176907283,16390,0.577222586
576,5.54275906825,16390,0.577222586
577,5.45769352983,16390,0.577222586
578,5.68777264663,16390,0.577222586
579,5.52827653544,16390,0.577222586
580,5.57815932192,16390,0.577222586
581,5.87525896067,16390,0.577222586
582,5.57525930514,16390,0.577222586
583,5.76574547472,16390,0.577222586
584,5.42616095899,16390,0.577222586
585,5.62074994836,16390,0.577222586
586,5.45966610284,16390,0.577222586
587,5.57104704593,16390,0.577222586
588,5.4642830202,16390,0.577222586
589,5.72819317073,16390,0.577222586
590,5.56650138188,16390,0.577222586
591,5.39780012541,16390,0.577222586
592,5.75673964219,16390,0.577222586
593,5.66365631452,16390,0.577222586
594,5.76585785208,16390,0.577222586
595,5.58265966305,16390,0.577222586
596,5.739014223,16390,0.577222586
597,5.63996399573,16390,0.577222586
598,5.54282780201,16390,0.577222586
599,5.65794730827,16390,0.577222586
600,5.62361529152,32781,0.577222586
601,5.59549109812,32781,0.577222586
602,5.52525112584,32781,0.577222586
603,5.59101756914,32781,0.577222586
604,5.64960092592,32781,0.577222586
605,5.72600388347,32781,0.577222586
606,5.53914068532,32781,0.577222586
607,5.5217459212,32781,0.577222586
608,5.57093726034,32781,0.577222586
609,5.61203623978,32781,0.577222586
610,5.48101694786,32781,0.577222586
611,5.50711317202,32781,0.577222586
612,5.51371305874,32781,0.577222586
613,5.52895905129,32781,0.577222586
614,5.56674703149,32781,0.577222586
615,5.46344172476,32781,0.577222586
616,5.61576939213,32781,0.577222586
617,5.62192431654,32781,0.577222586
618,5.76403279996,32781,0.577222586
619,5.51189089645,32781,0.577222586
620,5.67919795368,32781,0.577222586
621,5.80657473301,32781,0.577222586
622,5.47932687188,32781,0.577222586
623,5.58937948634,32781,0.577222586
624,5.61564626176,32781,0.577222586
625,5.66914122982,32781,0.577222586
626,5.6147587344,32781,0.577222586
627,5.5020201401,32781,0.577222586
628,5.66387020638,32781,0.577222586
629,5.50086587738,32781,0.577222586
630,5.58035777382,32781,0.577222586
631,5.47354636697,32781,0.577222586
632,5.68753844845,32781,0.577222586
633,5.68108816316,32781,0.577222586
634,5.53637199438,32781,0.577222586
635,5.54559515762,32781,0.577222586
636,5.57769756227,32781,0.577222586
637,5.64152568544,32781,0.577222586
638,5.62033542126,32781,0.577222586
639,5.70468590161,32781,0.577222586
640,5.43013580869,32781,0.577222586
641,5.62877385548,32781,0.577222586
642,5.58834885872,32781,0.577222586
643,5.40208535991,32781,0.577222586
644,5.58659254129,32781,0.577222586
645,5.57986701893,32781,0.577222586
646,5.56577954134,32781,0.577222586
647,5.40029326615,32781,0.577222586
648,5.43025078286,32781,0.577222586
649,5.56260686739,32781,0.577222586
650,5.58764387599,32781,0.577222586
651,5.43759483865,32781,0.577222586
652,5.59144710119,32781,0.577222586
653,5.6205842547,32781,0.577222586
654,5.75001693268,32781,0.577222586
655,5.64397685756,32781,0.577222586
656,5.64646341373,32781,0.577222586
657,5.57888720841,32781,0.577222586
658,5.65425867031,32781,0.577222586
659,5.62361471969,32781,0.577222586
660,5.62376041624,32781,0.577222586
661,5.70180621223,32781,0.577222586
662,5.68134312216,32781,0.577222586
663,5.62093644168,32781,0.577222586
664,5.58200973332,32781,0.577222586
665,5.53926300517,32781,0.577222586
666,5.65730642523,32781,0.577222586
667,5.53640054458,32781,0.577222586
668,5.70370468765,32781,0.577222586
669,5.54387178688,32781,0.577222586
670,5.48762036705,32781,0.577222586
671,5.55759503102,32781,0.577222586
672,5.56994092535,32781,0.577222586
673,5.68864588469,32781,0.577222586
674,5.5148609758,32781,0.577222586
675,5.59838708397,32781,0.577222586
676,5.4755997706,32781,0.577222586
677,5.55254267914,32781,0.577222586
678,5.61708862481,32781,0.577222586
679,5.59869475517,32781,0.577222586
680,5.48576969916,32781,0.577222586
681,5.49224841792,32781,0.577222586
682,5.60514862408,32781,0.577222586
683,5.61751691429,32781,0.577222586
684,5.81407924629,32781,0.577222586
685,5.59934168293,32781,0.577222586
686,5.59332234119,32781,0.577222586
687,5.7610784055,32781,0.577222586
688,5.51769755094,32781,0.577222586
689,5.52907374937,32781,0.577222586
690,5.70636723652,32781,0.577222586
691,5.60702698522,32781,0.577222586
692,5.59720705153,32781,0.577222586
693,5.45446477183,32781,0.577222586
694,5.59506190563,32781,0.577222586
695,5.55345096289,32781,0.577222586
696,5.58434532778,32781,0.577222586
697,5.64522470677,32781,0.577222586
698,5.61452661362,32781,0.577222586
699,5.72122790787,32781,0.577222586
