#ID, Rs, Dc, R200, Mvir, xoff, rho_rms, niter
074   1.03583902e-01   2.62454414e+04   6.11418843e-01   5.18700027e+00   2.63913628e-02   1.11020871e-01           27
075   7.59130716e-02   5.54277305e+04   6.16467297e-01   5.18700027e+00   3.47382203e-02   2.52180785e-01           30
076   9.09215361e-02   3.54253555e+04   6.16328418e-01   5.18700027e+00   1.81525461e-02   9.81446207e-02           25
077   9.18461531e-02   3.53518242e+04   6.10928535e-01   5.18700027e+00   2.63283588e-02   1.76393032e-01           26
078   7.35646486e-02   5.88768672e+04   6.15583897e-01   5.18700027e+00   4.96341810e-02   1.04717441e-01           28
079   1.00652039e-01   2.82602637e+04   6.13029540e-01   5.18700027e+00   6.06723465e-02   1.63433641e-01           25
080   8.16043466e-02   4.54753711e+04   6.15696907e-01   5.18700027e+00   5.29371426e-02   2.09516183e-01           24
081   7.29669929e-02   6.16813125e+04   6.11916065e-01   5.18700027e+00   4.01414335e-02   4.06707555e-01           23
082   7.08235130e-02   6.56392656e+04   6.14081740e-01   5.18700027e+00   4.61472459e-02   1.69844508e-01           28
083   1.01838715e-01   2.74442344e+04   6.15286708e-01   5.18700027e+00   3.61354761e-02   1.97827652e-01           27
084   9.45143625e-02   3.24973926e+04   6.15650177e-01   5.18700027e+00   2.73042433e-02   1.37952700e-01           24
085   8.17517489e-02   4.66751289e+04   6.14920616e-01   5.18700027e+00   4.87962402e-02   3.73505920e-01           24
086   8.79086629e-02   3.81857656e+04   6.13924086e-01   5.18700027e+00   4.65336889e-02   1.77283823e-01           25
087   7.33184144e-02   6.03709648e+04   6.15794599e-01   5.18700027e+00   2.75735408e-02   2.30822086e-01           27
088   9.06652659e-02   3.58405859e+04   6.15851521e-01   5.18700027e+00   4.63256612e-02   2.38780126e-01           24
089   9.15447697e-02   3.53440586e+04   6.13355935e-01   5.18700027e+00   3.64997014e-02   2.68215567e-01           24
090   7.78602213e-02   5.21069766e+04   6.15361691e-01   5.18700027e+00   1.80064831e-02   2.52556652e-01           25
091   8.05287957e-02   4.98342656e+04   6.14653766e-01   5.18700027e+00   4.61375304e-02   2.36454621e-01           27
092   7.10761547e-02   6.36763438e+04   6.15277588e-01   5.18700027e+00   1.55789927e-02   1.37862772e-01           26
093   8.28108490e-02   4.38722500e+04   6.16452515e-01   5.18700027e+00   4.24382538e-02   2.16122881e-01           23
094   6.00357056e-02   9.67428047e+04   6.16393387e-01   5.18700027e+00   1.65435895e-02   1.92501247e-01           26
095   7.72329643e-02   5.16836172e+04   6.16321206e-01   5.18700027e+00   3.13152559e-02   1.33447915e-01           22
096   9.94284824e-02   2.87452441e+04   6.09468162e-01   5.18700027e+00   6.05446696e-02   2.19653457e-01           26
097   7.61388615e-02   5.59159023e+04   6.07924581e-01   5.18700027e+00   4.38231714e-02   2.27748871e-01           28
098   8.22691396e-02   4.55056289e+04   6.08222663e-01   5.18700027e+00   3.61485295e-02   1.46197662e-01           26
099   8.68964270e-02   4.03106641e+04   6.16076767e-01   5.18700027e+00   2.90894583e-02   1.47738025e-01           25
100   1.01503722e-01   5.79754766e+04   6.14967406e-01   1.12840004e+01   4.29961272e-02   1.75414696e-01           24
101   9.82606113e-02   6.27760391e+04   6.14595294e-01   1.12840004e+01   3.42096277e-02   5.31819105e-01           24
102   8.92220661e-02   8.01129141e+04   6.16112947e-01   1.12840004e+01   4.11712155e-02   1.61489934e-01           28
103   1.12074278e-01   4.64287188e+04   6.16080284e-01   1.12840004e+01   1.35389417e-02   1.04278162e-01           28
104   1.04688533e-01   5.59694805e+04   6.16436899e-01   1.12840004e+01   4.63699587e-02   2.31059164e-01           27
105   1.01617448e-01   5.83663945e+04   6.15354598e-01   1.12840004e+01   2.36461945e-02   2.07820654e-01           24
106   9.11062732e-02   7.50566484e+04   6.16093457e-01   1.12840004e+01   2.97146104e-02   1.09113581e-01           25
107   8.70926157e-02   8.33863984e+04   6.12657189e-01   1.12840004e+01   5.00029363e-02   6.56362772e-02           24
108   1.02293365e-01   5.84330703e+04   6.16448700e-01   1.12840004e+01   4.23861146e-02   1.56349912e-01           29
109   1.06218249e-01   5.30735508e+04   6.10969365e-01   1.12840004e+01   3.27699706e-02   1.09310143e-01           28
110   8.80747661e-02   8.28219766e+04   6.15736127e-01   1.12840004e+01   3.70822921e-02   1.37958303e-01           25
111   9.20071527e-02   7.40399766e+04   6.15452409e-01   1.12840004e+01   4.09161784e-02   1.92973047e-01           28
112   7.97420442e-02   1.04449062e+05   6.15380824e-01   1.12840004e+01   2.94784009e-02   1.50093719e-01           29
113   9.82249305e-02   6.35388281e+04   6.15353644e-01   1.12840004e+01   1.83219258e-02   2.26160660e-01           27
114   9.23584476e-02   7.21544609e+04   6.14041865e-01   1.12840004e+01   4.96111214e-02   2.64786184e-01           26
115   9.75784361e-02   6.38289727e+04   6.15973115e-01   1.12840004e+01   1.04738753e-02   1.60823554e-01           25
116   8.15117955e-02   9.82544688e+04   6.15683556e-01   1.12840004e+01   3.80069762e-02   1.08362325e-01           24
117   8.31026211e-02   9.52978125e+04   6.16005123e-01   1.12840004e+01   1.73574630e-02   1.80705592e-01           25
118   9.64920893e-02   6.65072656e+04   6.16453290e-01   1.12840004e+01   4.34051417e-02   1.98797628e-01           27
119   1.03215061e-01   5.58931641e+04   6.14439368e-01   1.12840004e+01   2.93207597e-02   1.47552550e-01           27
120   8.45013484e-02   8.88460859e+04   6.15941882e-01   1.12840004e+01   5.03616668e-02   2.90840745e-01           24
121   1.00125380e-01   6.09091133e+04   6.15442455e-01   1.12840004e+01   1.77473575e-02   2.64150947e-01           27
122   8.50796551e-02   8.95168281e+04   6.15138829e-01   1.12840004e+01   2.97949165e-02   2.11516112e-01           26
123   8.06516036e-02   1.03662773e+05   6.15396380e-01   1.12840004e+01   2.75111720e-02   2.87656248e-01           28
124   1.02453582e-01   5.71500117e+04   6.13298953e-01   1.12840004e+01   1.83107294e-02   1.13309674e-01           27
125   1.01575814e-01   5.80360781e+04   6.14541888e-01   1.12840004e+01   1.50553146e-02   2.35069185e-01           25
126   7.73686022e-02   1.11969125e+05   6.16052628e-01   1.12840004e+01   2.98448205e-02   2.15848580e-01           29
127   9.59982201e-02   6.64868281e+04   6.15909219e-01   1.12840004e+01   3.69826965e-02   1.62619993e-01           25
128   1.01640694e-01   5.79001836e+04   6.14248514e-01   1.12840004e+01   3.31351198e-02   1.91269949e-01           27
129   7.94567093e-02   1.05148375e+05   6.16084099e-01   1.12840004e+01   3.13688405e-02   1.24571048e-01           28
130   9.89751443e-02   6.28558867e+04   6.15891755e-01   1.12840004e+01   5.04968651e-02   1.51232779e-01           25
131   7.76515901e-02   1.10424641e+05   6.16519034e-01   1.12840004e+01   2.86121685e-02   1.72241181e-01           26
132   1.09396547e-01   4.96446523e+04   6.16150022e-01   1.12840004e+01   3.82617563e-02   1.97883263e-01           29
133   7.69735873e-02   1.13011320e+05   6.15178287e-01   1.12840004e+01   3.12235523e-02   6.32126033e-02           25
134   8.90700594e-02   7.91880781e+04   6.16289139e-01   1.12840004e+01   2.85773296e-02   2.08113730e-01           25
135   9.99469161e-02   6.06471250e+04   6.16468966e-01   1.12840004e+01   2.64331866e-02   1.07287839e-01           25
136   1.07525438e-01   5.13839688e+04   6.16284072e-01   1.12840004e+01   5.06652817e-02   2.53305465e-01           28
137   9.57154334e-02   6.79289531e+04   6.16439819e-01   1.12840004e+01   3.94433662e-02   2.32880488e-01           26
138   1.11778773e-01   4.67762383e+04   6.14395261e-01   1.12840004e+01   4.13696095e-02   1.33084759e-01           26
139   7.30671212e-02   1.29927320e+05   6.14722848e-01   1.12840004e+01   5.51658273e-02   1.88990980e-01           25
140   9.12086368e-02   7.75085312e+04   6.15442455e-01   1.12840004e+01   1.84979923e-02   1.71345562e-01           28
141   9.00410563e-02   7.75505156e+04   6.14087880e-01   1.12840004e+01   3.74768190e-02   1.34954855e-01           26
142   7.79072046e-02   1.10216062e+05   6.16358578e-01   1.12840004e+01   3.41164321e-02   1.78915679e-01           27
143   7.90042654e-02   1.07179719e+05   6.15121007e-01   1.12840004e+01   2.55294759e-02   1.70806378e-01           28
144   9.96530727e-02   6.05924961e+04   6.16129577e-01   1.12840004e+01   3.40950899e-02   9.05795097e-02           27
145   9.58586335e-02   6.75176875e+04   6.16058648e-01   1.12840004e+01   1.71224345e-02   1.98981315e-01           27
146   9.51469541e-02   6.79293828e+04   6.16431653e-01   1.12840004e+01   3.74241322e-02   1.79811940e-01           26
147   8.30987021e-02   9.44741953e+04   6.16134763e-01   1.12840004e+01   1.38938399e-02   2.69425303e-01           27
148   1.08152807e-01   5.01512891e+04   6.16342604e-01   1.12840004e+01   2.86380555e-02   7.20075145e-02           25
149   9.19840410e-02   7.34204219e+04   6.14679337e-01   1.12840004e+01   2.60818861e-02   2.12485150e-01           24
150   9.93685946e-02   6.13183047e+04   6.14131153e-01   1.12840004e+01   5.04717007e-02   1.31547645e-01           28
151   7.13318214e-02   1.35616312e+05   6.16175532e-01   1.12840004e+01   4.57258336e-02   1.40416950e-01           26
152   8.69673714e-02   8.34621172e+04   6.15381539e-01   1.12840004e+01   3.90127413e-02   5.55654824e-01           24
153   1.06144376e-01   5.30898320e+04   6.16225541e-01   1.12840004e+01   5.26051931e-02   3.72021019e-01           28
154   8.21554735e-02   9.59510078e+04   6.15585268e-01   1.12840004e+01   2.84700152e-02   8.36608335e-02           27
155   1.00027375e-01   6.03968945e+04   6.15824699e-01   1.12840004e+01   3.01590357e-02   7.20471367e-02           19
156   9.35958773e-02   7.03515625e+04   6.14879012e-01   1.12840004e+01   6.21203426e-03   6.69365302e-02           26
157   1.02463014e-01   5.68305664e+04   6.15946889e-01   1.12840004e+01   2.83111576e-02   8.14071745e-02           27
158   8.65746364e-02   8.63886719e+04   6.16025925e-01   1.12840004e+01   2.63094436e-02   1.43827483e-01           27
159   1.09339863e-01   5.03592734e+04   6.15797877e-01   1.12840004e+01   2.62696277e-02   1.99223667e-01           25
160   8.73453617e-02   8.27081172e+04   6.15184605e-01   1.12840004e+01   2.77542640e-02   1.08075999e-01           24
161   8.65480751e-02   8.54086016e+04   6.15837216e-01   1.12840004e+01   3.96106243e-02   2.26060256e-01           25
162   8.83033425e-02   8.17814062e+04   6.16133094e-01   1.12840004e+01   4.76360731e-02   4.60218459e-01           27
163   8.45494494e-02   9.14346484e+04   6.16186678e-01   1.12840004e+01   5.12184538e-02   1.29036129e-01           27
164   1.07424319e-01   5.14416328e+04   6.15310669e-01   1.12840004e+01   1.83968954e-02   1.20367303e-01           26
165   7.90060833e-02   1.04631109e+05   6.16094410e-01   1.12840004e+01   5.06068543e-02   2.89416045e-01           28
166   9.28774029e-02   7.29921016e+04   6.15405381e-01   1.12840004e+01   9.30524245e-03   1.51121125e-01           27
167   8.33550543e-02   9.27490938e+04   6.16180480e-01   1.12840004e+01   3.44690159e-02   1.28567070e-01           27
168   8.76109079e-02   8.46577500e+04   6.15778446e-01   1.12840004e+01   3.67783345e-02   2.13611081e-01           30
169   8.98285732e-02   7.98408203e+04   6.14522934e-01   1.12840004e+01   2.67079845e-02   1.55094057e-01           29
170   8.29205960e-02   9.49188438e+04   6.14601314e-01   1.12840004e+01   1.56140151e-02   1.00838490e-01           24
171   9.77666751e-02   6.46130859e+04   6.15488589e-01   1.12840004e+01   3.81032638e-02   1.64488450e-01           30
172   9.23862904e-02   7.29663203e+04   6.15991533e-01   1.12840004e+01   3.36814113e-02   2.21268743e-01           27
173   8.13567415e-02   9.86873125e+04   6.15309000e-01   1.12840004e+01   2.56293491e-02   9.87793356e-02           25
174   1.11279108e-01   4.77921445e+04   6.16338849e-01   1.12840004e+01   4.02148925e-02   1.54504582e-01           30
175   9.34537426e-02   7.19378359e+04   6.16169035e-01   1.12840004e+01   3.26301716e-02   4.01857555e-01           28
176   8.41569155e-02   9.14602812e+04   6.16301060e-01   1.12840004e+01   2.08622720e-02   1.74833909e-01           26
177   7.26886392e-02   1.30285578e+05   6.15571618e-01   1.12840004e+01   2.68462691e-02   2.11923853e-01           30
178   7.95830712e-02   1.04777086e+05   6.16227508e-01   1.12840004e+01   1.88822988e-02   1.55699253e-01           30
179   1.16869047e-01   4.22515234e+04   6.16253972e-01   1.12840004e+01   3.30009460e-02   1.36187211e-01           27
180   9.42233503e-02   6.97546094e+04   6.16296411e-01   1.12840004e+01   3.06950919e-02   7.49851316e-02           27
181   7.96110407e-02   1.04452984e+05   6.15891755e-01   1.12840004e+01   3.48605737e-02   3.48021388e-01           27
182   9.96649712e-02   6.04052891e+04   6.16313159e-01   1.12840004e+01   3.61426771e-02   1.18494980e-01           26
183   1.00474209e-01   6.00357383e+04   6.16076767e-01   1.12840004e+01   4.57108654e-02   1.90151468e-01           29
184   8.98163021e-02   7.87324609e+04   6.14851356e-01   1.12840004e+01   2.36838274e-02   2.36057177e-01           24
185   9.08885151e-02   7.55967734e+04   6.15433693e-01   1.12840004e+01   2.45122183e-02   1.13342375e-01           26
186   8.19246396e-02   9.77863906e+04   6.16251171e-01   1.12840004e+01   4.63333018e-02   1.84430286e-01           24
187   9.04312432e-02   7.80256953e+04   6.16277158e-01   1.12840004e+01   3.81548181e-02   1.30247876e-01           27
188   9.24049392e-02   7.38308906e+04   6.16058171e-01   1.12840004e+01   1.98320728e-02   1.30900890e-01           29
189   1.00778535e-01   5.93217188e+04   6.16359115e-01   1.12840004e+01   2.33958568e-02   2.65997708e-01           22
190   9.87651944e-02   6.30656523e+04   6.14574194e-01   1.12840004e+01   4.17652838e-02   1.40177101e-01           29
191   9.00708735e-02   7.70158984e+04   6.13827527e-01   1.12840004e+01   2.89377794e-02   5.91697469e-02           28
192   7.98523575e-02   1.02032195e+05   6.16069078e-01   1.12840004e+01   3.13969404e-02   2.72109747e-01           25
193   1.11691430e-01   4.63303867e+04   6.15475416e-01   1.12840004e+01   3.95663977e-02   1.51203200e-01           24
194   9.74318385e-02   6.42178711e+04   6.16363525e-01   1.12840004e+01   3.14255022e-02   1.63576290e-01           28
195   7.38133118e-02   1.27863133e+05   6.14719331e-01   1.12840004e+01   4.44407165e-02   1.66097850e-01           25
196   8.88785794e-02   7.99143516e+04   6.16327345e-01   1.12840004e+01   3.50542478e-02   1.64721802e-01           26
197   9.25767124e-02   7.24866953e+04   6.16252720e-01   1.12840004e+01   2.06740685e-02   1.32892221e-01           28
198   9.73824188e-02   6.37540742e+04   6.15912437e-01   1.12840004e+01   1.53496331e-02   9.75758284e-02           26
199   1.06392376e-01   5.35418125e+04   6.15639150e-01   1.12840004e+01   3.95344794e-02   1.34763613e-01           28
200   9.12857056e-02   1.60939891e+05   6.16445541e-01   2.41410007e+01   2.58549750e-02   2.02783689e-01           30
201   1.06603295e-01   1.10670164e+05   6.15978539e-01   2.41410007e+01   4.18289304e-02   1.24384657e-01           26
202   9.04199556e-02   1.61598938e+05   6.16253972e-01   2.41410007e+01   3.83830704e-02   1.29959300e-01           23
203   9.72341374e-02   1.36209219e+05   6.16515756e-01   2.41410007e+01   3.38696390e-02   6.69572428e-02           28
204   1.02166504e-01   1.22841062e+05   6.16433501e-01   2.41410007e+01   3.18207741e-02   1.25610188e-01           30
205   8.91929120e-02   1.67948781e+05   6.16201162e-01   2.41410007e+01   4.84276861e-02   1.04603060e-01           27
206   9.69782844e-02   1.38372391e+05   6.15863919e-01   2.41410007e+01   4.43507619e-02   1.80365220e-01           26
207   1.04684301e-01   1.14361969e+05   6.16088271e-01   2.41410007e+01   4.11036126e-02   2.25052923e-01           26
208   9.32009742e-02   1.53305625e+05   6.15964353e-01   2.41410007e+01   2.48953812e-02   1.22729927e-01           30
209   9.92632881e-02   1.30459812e+05   6.16160750e-01   2.41410007e+01   3.51304524e-02   8.39265063e-02           27
210   9.95794684e-02   1.29196461e+05   6.16470635e-01   2.41410007e+01   2.10058466e-02   1.14866599e-01           26
211   9.37458426e-02   1.49571922e+05   6.16410434e-01   2.41410007e+01   4.17657867e-02   6.73937798e-02           29
212   9.82613787e-02   1.32325500e+05   6.16323233e-01   2.41410007e+01   2.82349400e-02   2.11242869e-01           24
213   8.96710530e-02   1.67436531e+05   6.16337478e-01   2.41410007e+01   3.27844322e-02   1.86072096e-01           27
214   8.95766467e-02   1.67104906e+05   6.16451740e-01   2.41410007e+01   2.81121582e-02   1.12172619e-01           26
215   8.92931968e-02   1.66767734e+05   6.16277277e-01   2.41410007e+01   3.83297503e-02   5.21338023e-02           26
216   9.72901285e-02   1.36651656e+05   6.16128802e-01   2.41410007e+01   2.51732506e-02   1.14387907e-01           24
217   8.64094496e-02   1.81233078e+05   6.15606606e-01   2.41410007e+01   3.46021280e-02   5.82417510e-02           27
218   9.01530012e-02   1.63414203e+05   6.16346359e-01   2.41410007e+01   4.03152592e-02   6.79306835e-02           24
219   9.14394036e-02   1.59387328e+05   6.15246654e-01   2.41410007e+01   2.83276159e-02   1.23027056e-01           27
220   8.73337314e-02   1.76868703e+05   6.16313159e-01   2.41410007e+01   3.70738283e-02   2.19121426e-01           27
221   9.99924019e-02   1.27740289e+05   6.16284192e-01   2.41410007e+01   2.73399837e-02   1.64519086e-01           26
222   1.01737075e-01   1.22749820e+05   6.16108775e-01   2.41410007e+01   3.97561267e-02   1.77723333e-01           27
223   1.02330409e-01   1.21308398e+05   6.16496861e-01   2.41410007e+01   3.54616232e-02   9.16580707e-02           27
224   9.57746208e-02   1.41955297e+05   6.16510868e-01   2.41410007e+01   2.94703096e-02   1.03963844e-01           29
225   9.06864554e-02   1.61048828e+05   6.16381466e-01   2.41410007e+01   2.58202963e-02   1.17943943e-01           28
226   1.02717750e-01   1.20137797e+05   6.15974486e-01   2.41410007e+01   4.32963409e-02   1.12177856e-01           28
227   8.54328796e-02   1.86264031e+05   6.16404474e-01   2.41410007e+01   4.13806550e-02   2.15805322e-01           25
228   9.75351483e-02   1.37171719e+05   6.16461396e-01   2.41410007e+01   1.94353312e-02   1.16183288e-01           29
229   8.71143043e-02   1.78032422e+05   6.15936875e-01   2.41410007e+01   3.39084640e-02   1.63082138e-01           25
230   9.67176855e-02   1.39649094e+05   6.16091728e-01   2.41410007e+01   4.30009775e-02   1.54307649e-01           28
231   9.83760208e-02   1.34052750e+05   6.16257250e-01   2.41410007e+01   3.43671665e-02   1.84622571e-01           29
232   1.02132738e-01   1.23052438e+05   6.16320133e-01   2.41410007e+01   1.86355170e-02   1.90338865e-01           26
233   1.03853293e-01   1.17807523e+05   6.16396725e-01   2.41410007e+01   3.20761651e-02   2.96000332e-01           24
234   9.91732627e-02   1.31266344e+05   6.16227508e-01   2.41410007e+01   3.44188958e-02   8.54665413e-02           27
235   9.88207310e-02   1.31780984e+05   6.15831673e-01   2.41410007e+01   2.21518278e-02   1.03360884e-01           30
236   9.18161944e-02   1.56952188e+05   6.16393387e-01   2.41410007e+01   5.23454808e-02   7.07390904e-02           26
237   1.01490669e-01   1.24591430e+05   6.16298437e-01   2.41410007e+01   2.74244882e-02   1.03588112e-01           28
238   9.56769064e-02   1.42758328e+05   6.16097510e-01   2.41410007e+01   2.47177780e-02   1.15369126e-01           28
239   8.80384371e-02   1.73773719e+05   6.15970016e-01   2.41410007e+01   3.26720513e-02   1.05573982e-01           30
