haloID,c_low,c_mid,c_high,n_particles,virial_r
043,6.06123717709,6.32817673718,6.55122929393,371,0.602686644
044,4.17308622451,4.28222177016,4.40616602383,371,0.602686644
045,5.39590472424,5.5259474128,5.6511775769,371,0.602686644
046,4.24894138182,4.38492263445,4.46245990446,371,0.602686644
047,4.36333255262,4.43938690995,4.57606414139,371,0.602686644
048,5.78133356199,5.95255354727,6.12695251694,371,0.602686644
049,5.48925119762,5.67823123882,5.81842547767,371,0.602686644
050,4.18739937489,4.34552673039,4.44550656327,371,0.602686644
051,4.99224335956,5.11975400172,5.27803208044,371,0.602686644
052,6.49852616596,6.81932979569,7.16752340352,371,0.602686644
053,6.65671134435,6.84138691332,7.05223238364,371,0.602686644
054,5.45877579468,5.63674966624,5.75113034625,371,0.602686644
055,4.64187974664,4.75704054927,4.84548052509,371,0.602686644
056,6.29999413355,6.47725942496,6.64367386269,371,0.602686644
057,5.43369443442,5.58251972248,5.73197117678,371,0.602686644
058,5.86414246031,5.98044968405,6.12660673856,371,0.602686644
059,5.54001585471,5.7324844681,5.92994474541,371,0.602686644
060,5.29899262618,5.53163408806,5.74178108119,371,0.602686644
061,3.92429235475,4.03322587341,4.14438733971,371,0.602686644
062,4.92293697796,5.05264422101,5.15710892834,371,0.602686644
063,4.98513517742,5.30416651638,5.57779188891,371,0.602686644
064,4.65718568682,4.78304580776,4.90275139547,371,0.602686644
065,4.19517396672,4.35265353201,4.5387241691,371,0.602686644
066,4.85706414853,5.00856812841,5.11444266616,371,0.602686644
067,5.04122425027,5.23120740916,5.29359608529,371,0.602686644
068,4.92496692201,5.18480064408,5.3329271284,371,0.602686644
069,5.16984370322,5.33078644883,5.49920037585,371,0.602686644
070,4.21239759637,4.32691012893,4.42100898423,371,0.602686644
071,4.46418781642,4.64175120819,4.81877022116,371,0.602686644
072,4.72613384788,4.86465344353,4.97741280105,371,0.602686644
073,4.53898128662,4.65252159505,4.77973841458,371,0.602686644
074,4.17647467406,4.29887696181,4.49897177292,371,0.602686644
075,4.61410586896,4.76436310462,4.88929307264,371,0.602686644
076,5.40092379383,5.65792478016,5.83950893623,371,0.602686644
077,4.27072867895,4.43508898361,4.59812356479,371,0.602686644
078,4.94720157382,5.0987492463,5.28914379138,371,0.602686644
079,5.26596407319,5.43109541679,5.59398056496,371,0.602686644
080,4.86313457991,5.01349727417,5.16122643016,371,0.602686644
081,3.9576748979,4.11845576337,4.30944895114,371,0.602686644
082,5.58930573314,5.80819297654,5.96488967767,371,0.602686644
083,4.20726677643,4.29389862562,4.43539861406,371,0.602686644
084,5.48240532838,5.64367890031,5.84014600571,371,0.602686644
085,6.20692140219,6.40603687057,6.56374452683,371,0.602686644
086,4.65117707099,4.85427582735,5.02316349749,371,0.602686644
087,5.06489475024,5.18735859177,5.30491404901,371,0.602686644
088,5.2661265335,5.46028437478,5.69194524543,371,0.602686644
089,5.33547188898,5.53546768052,5.71548474715,371,0.602686644
090,5.00343820736,5.09776084626,5.19688940353,371,0.602686644
091,5.40001509778,5.61655953066,5.80647460203,371,0.602686644
092,4.02383027033,4.16554274255,4.29111194163,371,0.602686644
093,5.43315397111,5.65910562642,5.83703318737,371,0.602686644
094,5.30263668265,5.46104907917,5.62908676528,371,0.602686644
095,4.49023999407,4.69679258277,4.85843293479,371,0.602686644
096,5.916635012,6.17530350838,6.44553840343,371,0.602686644
097,5.33096749613,5.45923431096,5.58679972865,371,0.602686644
098,7.30171419574,7.53776366766,7.74784798522,371,0.602686644
099,6.14743474022,6.29372146421,6.44949697585,371,0.602686644
100,5.09860050567,5.26617164618,5.45301416351,809,0.602686644
101,5.25372909361,5.36554503472,5.48154565126,809,0.602686644
102,4.61936073891,4.74672251606,4.90695413372,809,0.602686644
103,4.92261575252,5.0535732738,5.20486067121,809,0.602686644
104,4.64634772993,4.78065330035,4.97108378564,809,0.602686644
105,5.82772519356,6.05180829628,6.20180653153,809,0.602686644
106,5.2846097434,5.43030507272,5.56871357883,809,0.602686644
107,4.75200068419,4.86019227466,4.97222280283,809,0.602686644
108,4.38923500493,4.45131535449,4.55964809137,809,0.602686644
109,4.86364190666,4.98319001225,5.09143159465,809,0.602686644
110,4.91557166774,5.10019417718,5.25758845064,809,0.602686644
111,3.88069284078,3.94240248261,4.03113004652,809,0.602686644
112,4.32149975714,4.46530964959,4.6380341962,809,0.602686644
113,4.72435007575,4.83523357724,4.93406169205,809,0.602686644
114,5.19474425526,5.34073003757,5.47125951692,809,0.602686644
115,4.92818155695,5.038218303,5.18846629124,809,0.602686644
116,4.74388317105,4.83201261486,4.92799510974,809,0.602686644
117,5.37285702813,5.59961585636,5.75542676333,809,0.602686644
118,6.05571306222,6.16403849873,6.36127789227,809,0.602686644
119,5.86267683944,6.06871276973,6.31217485869,809,0.602686644
120,4.75181638673,4.88292255539,4.97133394386,809,0.602686644
121,4.77137787703,4.92434434886,5.09532188673,809,0.602686644
122,4.92027985125,5.02768164524,5.10728111635,809,0.602686644
123,4.30044873896,4.38746277029,4.5017481455,809,0.602686644
124,4.4665474382,4.62372467287,4.7353172067,809,0.602686644
125,3.41821425652,3.48887125993,3.54242989077,809,0.602686644
126,4.33860540296,4.48378178984,4.64041153928,809,0.602686644
127,4.46113036332,4.57635058038,4.68411436798,809,0.602686644
128,5.38474951227,5.56192895289,5.68867935518,809,0.602686644
129,5.10717810157,5.20594334976,5.32989609032,809,0.602686644
130,5.44834959627,5.63760116761,5.79417233233,809,0.602686644
131,4.71059636961,4.79954495013,4.89030020315,809,0.602686644
132,4.67787472299,4.83779913616,4.98767154265,809,0.602686644
133,5.01939721645,5.16195878997,5.31911281379,809,0.602686644
134,6.02318802307,6.20481581,6.42057492997,809,0.602686644
135,5.62903928163,5.82489038222,6.07713528533,809,0.602686644
136,5.61796477226,5.76478174126,5.90959543203,809,0.602686644
137,4.81697736085,4.94743508297,5.05375282419,809,0.602686644
138,5.09678840075,5.2287259537,5.34532650723,809,0.602686644
139,4.86378784358,5.0235161748,5.17797184682,809,0.602686644
140,5.28131410071,5.40416656599,5.52712890437,809,0.602686644
141,4.89485826554,5.07800348853,5.18068564319,809,0.602686644
142,4.00664603834,4.11976124668,4.21917979286,809,0.602686644
143,4.69873576146,4.84777281105,5.05607369048,809,0.602686644
144,5.62163510936,5.81928326086,6.0195189682,809,0.602686644
145,4.62179382962,4.76383546714,4.88147358674,809,0.602686644
146,4.70042909786,4.83456523684,4.949599946,809,0.602686644
147,5.66119551375,5.92457943752,6.19002054396,809,0.602686644
148,5.60701779648,5.90709610404,6.11163118661,809,0.602686644
149,4.26038181314,4.39704815158,4.52221121422,809,0.602686644
150,5.23617626599,5.4118265913,5.49930923701,809,0.602686644
151,5.16478934207,5.35109297932,5.49997934168,809,0.602686644
152,4.39156670136,4.50952956703,4.6641930691,809,0.602686644
153,3.85350637445,4.02746495813,4.20559695671,809,0.602686644
154,4.27042806767,4.36727371092,4.43822831155,809,0.602686644
155,5.45086875853,5.59240016262,5.71475353086,809,0.602686644
156,5.25781409716,5.35908394287,5.45028794785,809,0.602686644
157,4.45783205796,4.59076938689,4.70212847838,809,0.602686644
158,4.40512865731,4.48622023833,4.55903594348,809,0.602686644
159,4.45607003656,4.62306311872,4.77639039503,809,0.602686644
160,4.26739923955,4.49259052398,4.64573081402,809,0.602686644
161,4.79866682146,4.9546648281,5.09619913615,809,0.602686644
162,5.49330055284,5.74962947103,5.94852107754,809,0.602686644
163,4.22691259042,4.3287663469,4.41571115227,809,0.602686644
164,6.08755803384,6.16661443772,6.27299905371,809,0.602686644
165,4.34551308075,4.43704752779,4.51740156056,809,0.602686644
166,4.30780161505,4.40813327784,4.56119851792,809,0.602686644
167,5.41183220127,5.51750661219,5.6871750468,809,0.602686644
168,5.39125556979,5.59022490356,5.76902430148,809,0.602686644
169,4.73421322492,4.85973705662,4.9969351406,809,0.602686644
170,5.13290697905,5.33537220197,5.56019870572,809,0.602686644
171,4.4825688783,4.59135515911,4.69162499676,809,0.602686644
172,5.69856823246,5.82418224059,5.96048706379,809,0.602686644
173,4.83232777071,4.97278731114,5.06183737483,809,0.602686644
174,4.55489408807,4.67172743216,4.77452147818,809,0.602686644
175,3.9606491722,4.06160851478,4.23116256808,809,0.602686644
176,4.94611913437,5.09515252015,5.34547948951,809,0.602686644
177,6.21531050213,6.42039075774,6.57076939465,809,0.602686644
178,4.36520489435,4.49230864632,4.57094648878,809,0.602686644
179,4.56899170058,4.70285771004,4.83570862902,809,0.602686644
180,6.36339820653,6.50453749743,6.65453043095,809,0.602686644
181,5.0352771971,5.11813340359,5.20822290169,809,0.602686644
182,4.98686292205,5.10153998956,5.19876728788,809,0.602686644
183,3.63692499332,3.72033874705,3.80736733133,809,0.602686644
184,5.01279905302,5.1384538278,5.25416249568,809,0.602686644
185,4.49143724777,4.59826097624,4.72426348572,809,0.602686644
186,4.99143368737,5.15635442152,5.28047260255,809,0.602686644
187,5.19410152125,5.33595877897,5.47884887784,809,0.602686644
188,5.27878703731,5.41367580805,5.51696782517,809,0.602686644
189,4.86349302319,5.00174568309,5.08907837684,809,0.602686644
190,4.42521067284,4.56562206424,4.66848706658,809,0.602686644
191,4.11587100469,4.25781161912,4.40173199669,809,0.602686644
192,4.74797339086,4.90719618639,5.04694017397,809,0.602686644
193,5.70208829614,5.86314360752,6.03899753033,809,0.602686644
194,4.6823014761,4.81739317411,4.91807113592,809,0.602686644
195,5.12150993641,5.2256791507,5.34242883557,809,0.602686644
196,4.6415387232,4.79204497837,4.93489423171,809,0.602686644
197,5.86662821054,6.00812782502,6.11661225222,809,0.602686644
198,4.66858265726,4.78034725034,4.88103681528,809,0.602686644
199,5.42167884945,5.54122322056,5.69334085108,809,0.602686644
200,4.54975898258,4.6787657338,4.81102561784,1733,0.602686644
201,5.23128875552,5.35364305884,5.50764589822,1733,0.602686644
202,5.14845940499,5.27732152157,5.43955734063,1733,0.602686644
203,4.93901605215,5.03995363472,5.15475248837,1733,0.602686644
204,5.36412773963,5.46547118689,5.59254295449,1733,0.602686644
205,4.98438431212,5.07568002157,5.19195351643,1733,0.602686644
206,4.94965669637,5.11832921821,5.25787533278,1733,0.602686644
207,5.20973422868,5.29368974131,5.39017327721,1733,0.602686644
208,5.03524943086,5.1366803205,5.26095387778,1733,0.602686644
209,4.6306273603,4.72815580737,4.82856683716,1733,0.602686644
210,5.30492851763,5.42652082068,5.57587422748,1733,0.602686644
211,5.33568075633,5.45378247916,5.56058840257,1733,0.602686644
212,4.83079580661,5.00521866569,5.16649000839,1733,0.602686644
213,4.93684659695,5.0587179495,5.17658239662,1733,0.602686644
214,5.34981533359,5.47870187756,5.60922047801,1733,0.602686644
215,4.12741980165,4.22382732961,4.29607072072,1733,0.602686644
216,4.69612392124,4.81662200686,4.91324527484,1733,0.602686644
217,4.902760023,4.99848662804,5.1171218813,1733,0.602686644
218,4.66581431466,4.74144803441,4.81835770136,1733,0.602686644
219,4.50830281243,4.63547635299,4.7366987006,1733,0.602686644
220,5.17604342145,5.3045706166,5.41213979145,1733,0.602686644
221,4.56118226013,4.67928742883,4.79817461273,1733,0.602686644
222,5.31418777233,5.44719435562,5.57994122688,1733,0.602686644
223,5.24873534532,5.38429367585,5.52642435872,1733,0.602686644
224,4.92426808146,5.01750191201,5.13476977515,1733,0.602686644
225,4.8154653695,4.9115368152,4.98956579038,1733,0.602686644
226,4.87794764054,5.00861338613,5.15359847405,1733,0.602686644
227,4.66533726729,4.78725344286,4.9150668158,1733,0.602686644
228,5.30210437104,5.43733023362,5.58808755142,1733,0.602686644
229,5.18292961304,5.29224173091,5.422983425,1733,0.602686644
230,5.35480757428,5.51948117546,5.63232481412,1733,0.602686644
231,4.98445682472,5.08374014991,5.22950880955,1733,0.602686644
232,5.47412791287,5.62698280886,5.75667923109,1733,0.602686644
233,4.58714173847,4.67446869863,4.75136723083,1733,0.602686644
234,5.19450855446,5.34750120093,5.47759346663,1733,0.602686644
235,4.98288904589,5.1028084589,5.19128268305,1733,0.602686644
236,5.30464441767,5.40233852681,5.48965822075,1733,0.602686644
237,5.00218138286,5.10253632956,5.2125793879,1733,0.602686644
238,5.35479230709,5.45158587263,5.53770149515,1733,0.602686644
239,4.37814602881,4.44663846933,4.52040753709,1733,0.602686644
240,4.33950779304,4.4284055065,4.49790765856,1733,0.602686644
241,4.76335712291,4.89084389507,5.09300597546,1733,0.602686644
242,4.89555195272,5.00786844262,5.14967479598,1733,0.602686644
243,4.85221366634,5.01239266427,5.12668609611,1733,0.602686644
244,5.25743176337,5.3833699564,5.49124645065,1733,0.602686644
245,5.08971827848,5.19423693342,5.26975670759,1733,0.602686644
246,5.06732801317,5.16117996266,5.25572777196,1733,0.602686644
247,4.4011030081,4.50469167947,4.58492420555,1733,0.602686644
248,4.76115513417,4.8690916258,5.00141924394,1733,0.602686644
249,5.13091048004,5.28144991435,5.39278781505,1733,0.602686644
250,5.73885209736,5.87370138207,5.93356470004,1733,0.602686644
251,4.86683980023,4.96569747385,5.05654316154,1733,0.602686644
252,5.50525421274,5.64903787379,5.79082125108,1733,0.602686644
253,4.37908317976,4.47369310332,4.55295181434,1733,0.602686644
254,5.54670540867,5.70047026114,5.81105880289,1733,0.602686644
255,5.14332562843,5.27790692231,5.38644815736,1733,0.602686644
256,5.40066636284,5.48534670444,5.61535704731,1733,0.602686644
257,4.61282819106,4.69530368245,4.77929566762,1733,0.602686644
258,5.00369341125,5.11347211089,5.21238732875,1733,0.602686644
259,5.18198656604,5.27986566109,5.35552259915,1733,0.602686644
260,5.89800672124,6.0091630402,6.11562891356,1733,0.602686644
261,5.23645374396,5.30691798208,5.40128819115,1733,0.602686644
262,5.02864693227,5.102883729,5.21714374819,1733,0.602686644
263,5.21595683493,5.31851459081,5.40035754637,1733,0.602686644
264,4.39270879872,4.52509319928,4.62798164275,1733,0.602686644
265,4.80122913875,5.03088749823,5.2078496052,1733,0.602686644
266,5.65797598507,5.82955458813,5.98020753775,1733,0.602686644
267,5.45235900715,5.55925397228,5.66809182046,1733,0.602686644
268,4.9128248806,4.98657856642,5.04870080751,1733,0.602686644
269,4.02943299362,4.13239752371,4.23841194466,1733,0.602686644
270,5.44928122384,5.65523685338,5.8209485249,1733,0.602686644
271,5.05511565184,5.15239644906,5.26799639585,1733,0.602686644
272,4.91747717429,5.09061430767,5.17103469373,1733,0.602686644
273,5.22134472972,5.30959618149,5.390705193,1733,0.602686644
274,4.73935606728,4.82101401231,4.92924879228,1733,0.602686644
275,4.78119946117,4.94809169972,5.15306599828,1733,0.602686644
276,4.84681565944,5.00142926631,5.17761416438,1733,0.602686644
277,5.02706455882,5.10582370136,5.22112128965,1733,0.602686644
278,4.6818106051,4.78618418445,4.95099967347,1733,0.602686644
279,5.14173975737,5.27082102381,5.3851293824,1733,0.602686644
280,5.09171087933,5.269807953,5.40392691489,1733,0.602686644
281,5.113298365,5.19505408672,5.27553390595,1733,0.602686644
282,5.19537765473,5.35432935167,5.4789136627,1733,0.602686644
283,5.23407351791,5.3452961734,5.47651316811,1733,0.602686644
284,5.1651863809,5.26050521639,5.32423465359,1733,0.602686644
285,5.12172532194,5.22808054627,5.33751592371,1733,0.602686644
286,4.81819168165,4.92245206276,4.99966454878,1733,0.602686644
287,4.7422260543,4.79452990549,4.88542004228,1733,0.602686644
288,5.20885599702,5.38130713368,5.51759074749,1733,0.602686644
289,5.21996036444,5.39430277219,5.54388547123,1733,0.602686644
290,4.87390178784,4.98724525871,5.09946109128,1733,0.602686644
291,4.58834767843,4.71808255222,4.85554493382,1733,0.602686644
292,4.92593014466,5.05469271091,5.23761467164,1733,0.602686644
293,5.40183939552,5.45514828523,5.61424304836,1733,0.602686644
294,5.00077097529,5.15831036365,5.30810650891,1733,0.602686644
295,5.14427538893,5.29858035102,5.43430786821,1733,0.602686644
296,5.53748371696,5.71394933979,5.89854878079,1733,0.602686644
297,5.17998217509,5.30670169459,5.42322551815,1733,0.602686644
298,5.19655326157,5.31557912349,5.41876839914,1733,0.602686644
299,5.04710021341,5.21931432977,5.36808858766,1733,0.602686644
300,4.52185209002,4.60890353531,4.70957377401,3728,0.602686644
301,4.99061085387,5.16119115045,5.27933446005,3728,0.602686644
302,5.27319405569,5.4010356993,5.49036959454,3728,0.602686644
303,5.2366390951,5.35097545527,5.45063119164,3728,0.602686644
304,4.84934959492,4.93698143225,5.01543136228,3728,0.602686644
305,4.67376808901,4.80001878691,4.92493397509,3728,0.602686644
306,4.82454766722,4.93107598548,5.01907039967,3728,0.602686644
307,4.63172975296,4.74515874715,4.83639783805,3728,0.602686644
308,4.68848804589,4.8202103538,4.94553818105,3728,0.602686644
309,4.96246714095,5.03253720361,5.12811095479,3728,0.602686644
310,5.14157971924,5.28451319863,5.40624132255,3728,0.602686644
311,5.29726577943,5.41349544962,5.52842548775,3728,0.602686644
312,5.80836248656,5.94438842204,6.16318293846,3728,0.602686644
313,4.99120556959,5.068627591,5.15129958347,3728,0.602686644
314,5.30470571073,5.47196006069,5.58979960347,3728,0.602686644
315,5.53685306974,5.64060316524,5.74276963199,3728,0.602686644
316,4.89051074977,4.98311030271,5.07916884697,3728,0.602686644
317,4.83938611494,4.94951867215,5.06202031364,3728,0.602686644
318,5.19442067628,5.35681368332,5.43174469861,3728,0.602686644
319,5.24069326425,5.35608200721,5.47533194317,3728,0.602686644
320,4.93120045689,5.07023324741,5.14550299038,3728,0.602686644
321,5.1921759376,5.28634425494,5.39810146833,3728,0.602686644
322,4.79822318163,4.90607562468,4.99302295568,3728,0.602686644
323,5.04730919697,5.09629072268,5.19771016852,3728,0.602686644
324,5.40380760634,5.52421060991,5.63012864795,3728,0.602686644
325,5.09535929007,5.18653552154,5.28677272983,3728,0.602686644
326,5.01683506519,5.07387266549,5.14741671227,3728,0.602686644
327,5.40226256391,5.48859905813,5.59905968033,3728,0.602686644
328,5.04164950298,5.11571755289,5.18337884565,3728,0.602686644
329,5.06907135476,5.1569411182,5.22713118643,3728,0.602686644
330,4.77969736287,4.87758463257,4.97979793333,3728,0.602686644
331,4.56238969751,4.69946967424,4.81388884559,3728,0.602686644
332,5.24818425406,5.39022367891,5.52013934486,3728,0.602686644
333,5.05550112181,5.13651062272,5.21996404975,3728,0.602686644
334,5.58027128422,5.71490282466,5.81665236355,3728,0.602686644
335,5.46823707224,5.57011802179,5.65959171845,3728,0.602686644
336,4.86762498494,5.01022854659,5.15363757405,3728,0.602686644
337,4.91673784151,5.07113569177,5.1752490654,3728,0.602686644
338,4.92239408775,5.01313692715,5.11687448249,3728,0.602686644
339,4.90673011223,4.97115917056,5.03263863591,3728,0.602686644
340,4.97764707485,5.06981830348,5.16432263109,3728,0.602686644
341,4.96702634166,5.13919869135,5.29895403874,3728,0.602686644
342,5.07061790846,5.15219932484,5.24699617853,3728,0.602686644
343,4.6972870876,4.78558263563,4.86484874073,3728,0.602686644
344,4.78610687331,4.8889653468,4.96309594196,3728,0.602686644
345,5.09283773352,5.19952456269,5.31111829497,3728,0.602686644
346,5.27345333475,5.37203508907,5.46237672452,3728,0.602686644
347,4.56072342333,4.63490069161,4.71277752674,3728,0.602686644
348,4.72836354019,4.80860150666,4.89522346529,3728,0.602686644
349,4.6845222126,4.76544260617,4.86365243376,3728,0.602686644
350,5.00657711685,5.11049190057,5.21138688558,3728,0.602686644
351,5.59758458205,5.71567253881,5.83841984963,3728,0.602686644
352,5.01107925969,5.1099159486,5.20430781349,3728,0.602686644
353,5.13131102519,5.27341009658,5.35741514686,3728,0.602686644
354,5.14839211897,5.22789832087,5.32988000739,3728,0.602686644
355,5.11887500624,5.19884570944,5.29860871539,3728,0.602686644
356,4.755667336,4.88673679648,4.97116996218,3728,0.602686644
357,4.83388138186,4.92479715215,4.98021164234,3728,0.602686644
358,5.10131744901,5.22600115933,5.34911898553,3728,0.602686644
359,2.0,3.0,4.0,3728,0.602686644
360,4.92921793963,5.0025710186,5.08547409886,3728,0.602686644
361,5.22333469477,5.32274844826,5.41964278953,3728,0.602686644
362,4.57888683997,4.67157735454,4.75637060686,3728,0.602686644
363,4.89740202919,4.96662955845,5.06360653527,3728,0.602686644
364,5.67343786426,5.76281666715,5.8523199331,3728,0.602686644
365,5.08547425859,5.17823379832,5.22614785234,3728,0.602686644
366,5.38222612594,5.4910599999,5.58377995742,3728,0.602686644
367,5.24319417163,5.32660032561,5.421904602,3728,0.602686644
368,5.37908103309,5.50310355228,5.61805146962,3728,0.602686644
369,5.50886251489,5.59263215875,5.69150911672,3728,0.602686644
370,5.13534381773,5.20690604585,5.29101107258,3728,0.602686644
371,5.07378132665,5.19012414122,5.34106840558,3728,0.602686644
372,4.59081701444,4.68420260499,4.76275238548,3728,0.602686644
373,5.15774460995,5.25926415904,5.36580416979,3728,0.602686644
374,5.30268457721,5.42830524943,5.54528816457,3727,0.602686644
375,4.84271488475,4.91986596683,5.0052728946,3728,0.602686644
376,4.99502632964,5.1230535176,5.25389878829,3728,0.602686644
377,5.02384614762,5.12815434261,5.28700985455,3728,0.602686644
378,4.75675322649,4.81247356811,4.87419493987,3728,0.602686644
379,4.95485058454,5.05154155533,5.15676619354,3728,0.602686644
380,4.81556695973,4.90349005135,4.99091308419,3728,0.602686644
381,4.80058055766,4.90566862765,5.00672767045,3728,0.602686644
382,4.99343485956,5.06393303808,5.19099056572,3728,0.602686644
383,5.47391330567,5.59022835523,5.73453169854,3728,0.602686644
384,4.58155827644,4.65678932963,4.73235873383,3728,0.602686644
385,4.80245897267,4.91748421107,5.00569910271,3728,0.602686644
386,5.03032438239,5.09559214673,5.17919941211,3728,0.602686644
387,5.05112980052,5.15370466373,5.2327730762,3728,0.602686644
388,5.33189349376,5.47145485468,5.60056239561,3728,0.602686644
389,5.10893940635,5.18388585144,5.27959772929,3728,0.602686644
390,5.228359966,5.36354184352,5.46685433126,3728,0.602686644
391,5.00206461751,5.07558419374,5.13185420572,3728,0.602686644
392,5.35366770888,5.46765455167,5.5568814374,3728,0.602686644
393,5.03845411475,5.13432845571,5.2326978981,3728,0.602686644
394,4.89685024837,4.99009225193,5.0644046515,3728,0.602686644
395,5.06679070625,5.26694381219,5.43463441121,3728,0.602686644
396,4.90748052357,5.04457814109,5.14585732941,3728,0.602686644
397,4.64556855341,4.73913863798,4.83207000259,3728,0.602686644
398,4.49837195908,4.5734857914,4.65514033504,3728,0.602686644
399,5.06014055017,5.14091199636,5.22596431552,3728,0.602686644
400,4.90707284167,4.97054580265,5.06014976534,8288,0.602686644
401,4.9268080075,4.99389414649,5.07155953117,8288,0.602686644
402,4.83700148846,4.91441325879,4.98729890599,8287,0.602686644
403,5.21508939126,5.30101714603,5.37975873013,8288,0.602686644
404,5.08127130432,5.19071649799,5.28991792775,8288,0.602686644
405,4.97837352297,5.05044694154,5.10318578544,8288,0.602686644
406,5.29077849108,5.38262095158,5.45918428361,8288,0.602686644
407,4.56514887128,4.65215150165,4.69594311715,8288,0.602686644
408,4.65466515272,4.73280245928,4.80927933667,8288,0.602686644
409,5.44312988321,5.53326463277,5.64018761668,8288,0.602686644
410,5.06975367227,5.14080780081,5.23197803289,8288,0.602686644
411,5.16158591299,5.2178253122,5.27661068097,8288,0.602686644
412,5.18505188881,5.27902371084,5.37598686633,8288,0.602686644
413,5.1954555,5.27569925431,5.38268392509,8288,0.602686644
414,4.95495594328,5.02385723249,5.07176205681,8288,0.602686644
415,5.06491500184,5.15732147269,5.24886813166,8288,0.602686644
416,5.00082961215,5.09734445485,5.16353065458,8288,0.602686644
417,4.86163001995,4.94607669189,5.03218300969,8288,0.602686644
418,4.94483776002,5.0342036265,5.10137191768,8288,0.602686644
419,4.92353844863,5.01665171124,5.09167043946,8288,0.602686644
420,5.00444716892,5.11067907346,5.21219465704,8288,0.602686644
421,4.97794636596,5.056196652,5.11859836433,8288,0.602686644
422,4.82016681842,4.89425430984,4.95447224726,8288,0.602686644
423,5.1145081828,5.18749646631,5.29275644488,8288,0.602686644
424,4.9298437141,5.05082129948,5.18886331306,8288,0.602686644
425,5.14840465143,5.32715335943,5.40327855765,8288,0.602686644
426,4.61955815852,4.67344379655,4.75552013544,8288,0.602686644
427,4.68885871614,4.76810032815,4.83322286705,8288,0.602686644
428,5.03096825284,5.09239304432,5.14435973095,8288,0.602686644
429,4.92228636976,5.00339166324,5.07164107038,8288,0.602686644
430,5.09519559223,5.17845520325,5.28961167409,8288,0.602686644
431,5.43639127491,5.52990244479,5.60046847896,8288,0.602686644
432,4.88114681018,4.95241293627,5.02388586743,8288,0.602686644
433,5.06801798187,5.16193459286,5.26084642697,8288,0.602686644
434,5.03878337948,5.14516775287,5.21539422264,8288,0.602686644
435,5.02321220052,5.11685734303,5.19615912189,8288,0.602686644
436,4.71866928823,4.77385826132,4.85245524757,8288,0.602686644
437,5.02964303437,5.12035016169,5.19007652608,8288,0.602686644
438,4.76028277188,4.87434091738,4.96654081179,8288,0.602686644
439,5.06284419604,5.11808139786,5.18057116954,8288,0.602686644
440,5.26317999018,5.34104641221,5.41367957269,8288,0.602686644
441,5.12704383118,5.23771350484,5.33090595015,8288,0.602686644
