haloID,c,n_particles,virial_r
588,5.9311181122,16234,0.575412631
589,5.89690592945,16234,0.575412631
590,6.32074212928,16234,0.575412631
591,5.94936670312,16234,0.575412631
592,6.14785613807,16234,0.575412631
593,6.01656084494,16234,0.575412631
594,6.00781204216,16234,0.575412631
595,5.9986654074,16234,0.575412631
596,6.02059597338,16234,0.575412631
597,6.01086436509,16234,0.575412631
598,6.11251558072,16234,0.575412631
599,6.21416933214,16234,0.575412631
600,6.00590786746,32469,0.575412631
601,6.04779315157,32469,0.575412631
602,6.1675346715,32469,0.575412631
603,5.95321737784,32469,0.575412631
604,6.05254805737,32469,0.575412631
605,6.16916140504,32469,0.575412631
606,6.09411514172,32469,0.575412631
607,6.03682295953,32469,0.575412631
608,6.02813602045,32469,0.575412631
609,6.0063295414,32469,0.575412631
610,6.11660645949,32469,0.575412631
611,6.33866889662,32469,0.575412631
612,6.06467986728,32469,0.575412631
613,6.15125685101,32469,0.575412631
614,6.18137433989,32469,0.575412631
615,6.1545037064,32469,0.575412631
616,6.2703730331,32469,0.575412631
617,6.09897499917,32469,0.575412631
618,6.0838866517,32469,0.575412631
619,6.12599881644,32469,0.575412631
620,6.18995418884,32469,0.575412631
621,6.07964902294,32469,0.575412631
622,6.09682799281,32469,0.575412631
623,6.00471580743,32469,0.575412631
624,6.0086938434,32469,0.575412631
625,6.13427392515,32469,0.575412631
626,6.16625626126,32469,0.575412631
627,6.11761628491,32469,0.575412631
628,6.23235472079,32469,0.575412631
629,6.20784822709,32469,0.575412631
630,6.1546354664,32469,0.575412631
631,6.0754532296,32469,0.575412631
632,6.05358424154,32469,0.575412631
633,6.14953885364,32469,0.575412631
634,6.17915458983,32469,0.575412631
635,6.10526641854,32469,0.575412631
636,6.05121853584,32469,0.575412631
637,6.09853630256,32469,0.575412631
638,6.09318417014,32469,0.575412631
639,6.11937854665,32469,0.575412631
640,6.18737907016,32469,0.575412631
641,6.11739739518,32469,0.575412631
642,6.07301530989,32469,0.575412631
643,6.0613519483,32469,0.575412631
644,6.09841779454,32469,0.575412631
645,6.03806891507,32469,0.575412631
646,6.06113363129,32469,0.575412631
647,6.17594244305,32469,0.575412631
648,6.21930035406,32469,0.575412631
649,6.22024879834,32469,0.575412631
650,6.1888965506,32469,0.575412631
651,6.12638307533,32469,0.575412631
652,6.13309505306,32469,0.575412631
653,6.12463760072,32469,0.575412631
654,6.02833426746,32469,0.575412631
655,6.06884094821,32469,0.575412631
656,6.13132282095,32469,0.575412631
657,6.06752697105,32469,0.575412631
658,6.1101299101,32469,0.575412631
659,6.08702783603,32469,0.575412631
660,6.05804260799,32469,0.575412631
661,6.06746049235,32469,0.575412631
662,6.18835518754,32469,0.575412631
663,6.0650120376,32469,0.575412631
664,6.1468466084,32469,0.575412631
665,6.09132347019,32469,0.575412631
666,6.24418465016,32469,0.575412631
667,6.2189831307,32469,0.575412631
668,5.98058190242,32469,0.575412631
669,6.22644785829,32469,0.575412631
670,6.05146762322,32469,0.575412631
671,6.05669265435,32469,0.575412631
672,6.01561624572,32469,0.575412631
673,6.16070869994,32469,0.575412631
674,6.07313634377,32469,0.575412631
675,6.06073687505,32469,0.575412631
676,5.92944337601,32469,0.575412631
677,6.02139290949,32469,0.575412631
678,5.93324669309,32469,0.575412631
679,6.02293379422,32469,0.575412631
680,5.96666717719,32469,0.575412631
681,6.27399102832,32469,0.575412631
682,6.09139179141,32469,0.575412631
683,6.15114707114,32469,0.575412631
684,6.17901269395,32469,0.575412631
685,6.24358431819,32469,0.575412631
686,6.27360394097,32469,0.575412631
687,6.02214844171,32469,0.575412631
688,6.05919931008,32469,0.575412631
689,6.06340562791,32469,0.575412631
690,6.09157424572,32469,0.575412631
691,6.065370596,32469,0.575412631
692,6.13849195807,32469,0.575412631
693,6.0916988123,32469,0.575412631
694,6.03789950384,32469,0.575412631
695,6.13654587462,32469,0.575412631
696,6.21241285602,32469,0.575412631
697,6.10927717855,32469,0.575412631
698,6.05286703436,32469,0.575412631
699,6.17238812354,32469,0.575412631
