haloID,c,n_particles,virial_r
235,4.91365556806,1856,0.616504192
236,5.39265513961,1856,0.616504192
237,5.37803608718,1856,0.616504192
238,5.36787672938,1856,0.616504192
239,5.38444561769,1856,0.616504192
240,4.99613132887,1856,0.616504192
241,4.7658127153,1856,0.616504192
242,5.3890972258,1856,0.616504192
243,5.3368500237,1856,0.616504192
244,5.24660447017,1856,0.616504192
245,5.83514917112,1856,0.616504192
246,4.75886660425,1856,0.616504192
247,5.61493433647,1856,0.616504192
248,4.48998941569,1856,0.616504192
249,5.99192419314,1856,0.616504192
250,5.08224779559,1856,0.616504192
251,5.04469090284,1856,0.616504192
252,4.97252949022,1856,0.616504192
253,5.15881285998,1856,0.616504192
254,4.98884057065,1856,0.616504192
255,5.40402805873,1856,0.616504192
256,5.27925986837,1856,0.616504192
257,5.25222204062,1856,0.616504192
258,5.38395544556,1856,0.616504192
259,5.18429908929,1856,0.616504192
260,5.56549545573,1856,0.616504192
261,5.29099012758,1856,0.616504192
262,5.0031305171,1856,0.616504192
263,5.1839869679,1856,0.616504192
264,5.34532252608,1856,0.616504192
265,5.54539184807,1856,0.616504192
266,5.96906151345,1856,0.616504192
267,4.68204340991,1856,0.616504192
268,4.49345775603,1856,0.616504192
269,6.22242096933,1856,0.616504192
270,5.49037151739,1856,0.616504192
271,6.20362963601,1856,0.616504192
272,5.62235564894,1856,0.616504192
273,4.69390913108,1856,0.616504192
274,5.2200521044,1856,0.616504192
275,5.0741708708,1856,0.616504192
276,5.08133572705,1856,0.616504192
277,4.99405093891,1856,0.616504192
278,5.03416199689,1856,0.616504192
279,5.06295270209,1856,0.616504192
280,5.90142461102,1856,0.616504192
281,5.06182501374,1856,0.616504192
282,5.73135726176,1856,0.616504192
283,4.84121468798,1856,0.616504192
284,5.5497755873,1856,0.616504192
285,4.47085416921,1856,0.616504192
286,4.88839946092,1856,0.616504192
287,5.55673196779,1856,0.616504192
288,5.28869606616,1856,0.616504192
289,5.5539985513,1856,0.616504192
290,5.05376759258,1856,0.616504192
291,4.96267068584,1856,0.616504192
292,5.3293233938,1856,0.616504192
293,5.49637825416,1856,0.616504192
294,5.47363293403,1856,0.616504192
295,6.13436054375,1856,0.616504192
296,5.16050462883,1856,0.616504192
297,5.45551433811,1856,0.616504192
298,5.31413237246,1856,0.616504192
299,6.2084831199,1856,0.616504192
300,4.95760062264,3992,0.616504192
301,5.02029761341,3992,0.616504192
302,5.14590939531,3992,0.616504192
303,5.00318952078,3992,0.616504192
304,4.97261661933,3992,0.616504192
305,5.13041211892,3992,0.616504192
306,5.48020786122,3992,0.616504192
307,5.10317947329,3992,0.616504192
308,5.26954274698,3992,0.616504192
309,5.70312302124,3992,0.616504192
310,5.33015033653,3992,0.616504192
311,5.13227254364,3992,0.616504192
312,5.24079107043,3992,0.616504192
313,4.81314873422,3992,0.616504192
314,4.89007780289,3992,0.616504192
315,5.03652937269,3992,0.616504192
316,4.8830429445,3992,0.616504192
317,5.29995595384,3992,0.616504192
318,5.17823761634,3992,0.616504192
319,5.17129448762,3992,0.616504192
320,5.01242408861,3992,0.616504192
321,5.913456809,3992,0.616504192
322,5.32336175517,3992,0.616504192
323,5.127478136,3992,0.616504192
324,5.29095113541,3992,0.616504192
325,4.85768523414,3992,0.616504192
326,5.75613327617,3992,0.616504192
327,4.84644641161,3992,0.616504192
328,5.52761045274,3992,0.616504192
329,5.32172236274,3992,0.616504192
330,5.14415499852,3992,0.616504192
331,5.1825221612,3992,0.616504192
332,5.13616107556,3992,0.616504192
333,5.38436218091,3992,0.616504192
334,5.21869952973,3992,0.616504192
335,5.30064108907,3992,0.616504192
336,4.90557901755,3992,0.616504192
337,4.95810831265,3992,0.616504192
338,4.99381048741,3992,0.616504192
339,5.35686889465,3992,0.616504192
340,5.24260026052,3992,0.616504192
341,5.26392311858,3992,0.616504192
342,4.83236487922,3992,0.616504192
343,5.34323311449,3992,0.616504192
344,5.21325539422,3992,0.616504192
345,5.59224004685,3992,0.616504192
346,5.4783352135,3992,0.616504192
347,4.75946721694,3992,0.616504192
348,5.65215173851,3992,0.616504192
349,5.11307193492,3992,0.616504192
350,5.37859834757,3992,0.616504192
351,5.6208293459,3992,0.616504192
352,5.07884515942,3992,0.616504192
353,5.66167723772,3992,0.616504192
354,5.25828589305,3992,0.616504192
355,5.1840434266,3992,0.616504192
356,5.45973994547,3992,0.616504192
357,5.37370442515,3992,0.616504192
358,5.27813323356,3992,0.616504192
359,5.01931522,3992,0.616504192
360,4.93667931709,3992,0.616504192
361,4.90160011167,3992,0.616504192
362,5.82740242396,3992,0.616504192
363,5.41955482735,3992,0.616504192
364,4.83803658436,3992,0.616504192
365,5.22113253858,3992,0.616504192
366,5.39822121603,3992,0.616504192
367,5.1875564059,3992,0.616504192
368,5.11035575217,3992,0.616504192
369,5.53915717108,3992,0.616504192
370,5.15182849078,3992,0.616504192
371,5.11897379531,3992,0.616504192
372,4.97467118202,3992,0.616504192
373,5.51318643505,3992,0.616504192
374,5.37422908442,3992,0.616504192
375,5.11292719303,3992,0.616504192
376,5.20411826074,3992,0.616504192
377,4.9703125195,3992,0.616504192
378,5.08566741829,3992,0.616504192
379,5.21443598907,3992,0.616504192
380,5.25393788885,3992,0.616504192
381,5.50272520879,3992,0.616504192
382,4.87940863058,3992,0.616504192
383,4.70348959092,3992,0.616504192
384,5.1078734795,3992,0.616504192
385,5.14694765348,3992,0.616504192
386,5.44573658719,3992,0.616504192
387,5.57214986927,3992,0.616504192
388,5.56186610882,3992,0.616504192
389,5.3417556783,3992,0.616504192
390,5.69305532897,3992,0.616504192
391,5.01373761181,3992,0.616504192
392,5.46721180016,3992,0.616504192
393,5.33265927291,3992,0.616504192
394,5.23803406087,3992,0.616504192
395,5.19800219444,3992,0.616504192
396,5.21351263644,3992,0.616504192
397,5.18046788703,3992,0.616504192
398,5.68095494002,3992,0.616504192
399,5.12491316802,3992,0.616504192
400,4.97635284339,8873,0.616504192
401,4.9606905533,8873,0.616504192
402,5.5694493225,8873,0.616504192
403,5.27849255384,8873,0.616504192
404,5.10256854701,8873,0.616504192
405,5.09121185151,8873,0.616504192
406,5.01861567597,8873,0.616504192
407,5.03499627653,8873,0.616504192
408,5.03559619342,8873,0.616504192
409,5.25108023699,8873,0.616504192
410,5.14378862921,8873,0.616504192
411,5.15599063317,8873,0.616504192
412,4.96084813278,8873,0.616504192
413,4.8730188744,8873,0.616504192
414,5.24840525977,8873,0.616504192
415,5.42996704822,8873,0.616504192
416,5.14473519426,8873,0.616504192
417,5.23874938569,8873,0.616504192
418,5.4141974937,8873,0.616504192
419,5.10583222328,8873,0.616504192
420,5.20385317971,8873,0.616504192
421,4.91660514571,8873,0.616504192
422,5.17000953247,8873,0.616504192
423,4.91449498907,8873,0.616504192
424,5.38383182021,8873,0.616504192
425,4.86359963055,8873,0.616504192
426,5.02046994778,8873,0.616504192
427,5.30920103524,8873,0.616504192
428,5.26434467204,8873,0.616504192
429,5.10269023299,8873,0.616504192
430,5.25085215406,8873,0.616504192
431,5.15914618095,8873,0.616504192
432,5.29456411451,8873,0.616504192
433,4.85295541187,8873,0.616504192
434,4.9752017811,8873,0.616504192
435,4.92797738458,8873,0.616504192
436,4.90715854163,8873,0.616504192
437,5.1832260901,8873,0.616504192
438,4.75413949916,8873,0.616504192
439,5.51728275063,8873,0.616504192
440,5.02130443317,8873,0.616504192
441,4.96248195682,8873,0.616504192
442,5.43085574117,8873,0.616504192
443,4.91307906552,8873,0.616504192
444,5.33076573696,8873,0.616504192
445,5.02218722771,8873,0.616504192
446,5.11256328156,8873,0.616504192
447,5.33748143471,8873,0.616504192
448,5.13608649081,8873,0.616504192
449,4.98199899578,8873,0.616504192
450,4.96579278929,8873,0.616504192
451,5.09062245754,8873,0.616504192
452,5.23759445897,8873,0.616504192
453,5.41641323284,8873,0.616504192
454,5.03192430825,8873,0.616504192
455,5.26924300123,8873,0.616504192
456,5.26569003472,8873,0.616504192
457,4.9762228083,8873,0.616504192
458,5.03965631212,8873,0.616504192
459,5.3845596731,8873,0.616504192
460,5.00858249252,8873,0.616504192
461,5.23946102684,8873,0.616504192
462,4.99159217882,8873,0.616504192
463,4.96926681502,8873,0.616504192
464,4.75750530967,8873,0.616504192
465,5.28738302457,8873,0.616504192
466,5.02118971432,8873,0.616504192
467,5.32060826742,8873,0.616504192
468,4.98855351321,8873,0.616504192
469,5.21694899228,8873,0.616504192
470,5.06038088357,8873,0.616504192
471,5.57925320194,8873,0.616504192
472,4.93639132278,8873,0.616504192
473,5.16511185241,8873,0.616504192
474,5.59076412718,8873,0.616504192
475,5.01909150817,8873,0.616504192
476,5.27501146362,8873,0.616504192
477,5.01104223557,8873,0.616504192
478,5.22377922892,8873,0.616504192
479,5.11619875339,8873,0.616504192
480,4.94413874112,8873,0.616504192
481,5.04512408007,8873,0.616504192
482,5.20271447831,8873,0.616504192
483,5.13991570345,8873,0.616504192
484,5.1461942453,8873,0.616504192
485,5.07099213393,8873,0.616504192
486,5.17091841064,8873,0.616504192
487,4.97623668448,8873,0.616504192
488,4.88682252066,8873,0.616504192
489,5.35570291152,8873,0.616504192
490,5.31455281946,8873,0.616504192
491,5.13977744574,8873,0.616504192
492,5.06294374242,8873,0.616504192
493,5.32855962541,8873,0.616504192
494,4.87302317266,8873,0.616504192
495,5.58222349587,8873,0.616504192
496,4.90161815099,8873,0.616504192
497,5.21220302098,8873,0.616504192
498,5.11823289548,8873,0.616504192
499,4.9922344546,8873,0.616504192
500,5.17454792051,19965,0.616504192
501,5.11757834329,19965,0.616504192
502,5.1017901204,19965,0.616504192
503,5.03538167985,19965,0.616504192
504,5.11633123858,19965,0.616504192
505,5.05163977985,19965,0.616504192
506,5.22649412525,19965,0.616504192
507,5.08811035226,19965,0.616504192
508,4.95650345202,19965,0.616504192
509,5.18229073619,19965,0.616504192
510,5.04118164677,19965,0.616504192
511,5.0294131374,19965,0.616504192
512,4.96464408103,19965,0.616504192
513,4.9326541213,19965,0.616504192
514,5.1625953971,19965,0.616504192
515,5.1826605055,19965,0.616504192
516,5.17323291904,19965,0.616504192
517,5.01540791259,19965,0.616504192
518,4.81736811681,19965,0.616504192
519,5.1292877126,19965,0.616504192
520,4.93262699054,19965,0.616504192
521,5.1274938561,19965,0.616504192
522,5.06040584442,19965,0.616504192
523,4.97190043002,19965,0.616504192
524,5.02718517924,19965,0.616504192
525,5.00233356272,19965,0.616504192
526,5.15749467509,19965,0.616504192
527,5.13051689777,19965,0.616504192
528,5.12663713824,19965,0.616504192
529,5.10262810729,19965,0.616504192
530,5.02537778691,19965,0.616504192
531,5.08352701309,19965,0.616504192
532,5.20421935462,19965,0.616504192
533,10.0,19965,0.616504192
534,4.91718120164,19965,0.616504192
535,4.86173874871,19965,0.616504192
536,4.98997749818,19965,0.616504192
537,5.21365331154,19965,0.616504192
538,5.06077422483,19965,0.616504192
539,5.064567131,19965,0.616504192
540,4.86233670797,19965,0.616504192
541,5.05692468627,19965,0.616504192
542,4.89112219442,19965,0.616504192
543,4.98626853223,19965,0.616504192
544,5.28716760136,19965,0.616504192
545,4.99043154702,19965,0.616504192
546,5.09243216379,19965,0.616504192
547,5.01276725083,19965,0.616504192
548,5.40821949019,19965,0.616504192
549,5.23666842941,19965,0.616504192
550,5.25488614758,19965,0.616504192
551,5.05644518588,19965,0.616504192
552,5.12695494558,19965,0.616504192
553,5.22093119319,19965,0.616504192
554,5.33162960198,19965,0.616504192
555,5.02508056834,19965,0.616504192
556,4.85983682783,19965,0.616504192
557,5.13957664834,19965,0.616504192
558,4.88667109574,19965,0.616504192
559,5.33028697394,19965,0.616504192
560,5.04883317625,19965,0.616504192
561,4.89131556326,19965,0.616504192
562,4.96873860565,19965,0.616504192
563,5.2044195549,19965,0.616504192
564,4.92214854259,19965,0.616504192
565,5.10634910594,19965,0.616504192
566,5.16135791589,19965,0.616504192
567,4.91013161254,19965,0.616504192
568,4.94210780959,19965,0.616504192
569,4.84823376389,19965,0.616504192
570,5.18432740828,19965,0.616504192
571,4.88944189357,19965,0.616504192
572,4.99817647539,19965,0.616504192
573,4.98573484563,19965,0.616504192
574,4.9665413615,19965,0.616504192
575,4.88154309383,19965,0.616504192
576,4.83017834547,19965,0.616504192
577,4.88135264628,19965,0.616504192
578,5.10715809188,19965,0.616504192
579,5.1082149092,19965,0.616504192
580,5.21268535216,19965,0.616504192
581,5.15740989795,19965,0.616504192
582,5.01030774919,19965,0.616504192
583,5.03127523877,19965,0.616504192
584,5.17355685924,19965,0.616504192
585,5.03656064596,19965,0.616504192
586,4.99232777865,19965,0.616504192
587,5.23185535089,19965,0.616504192
588,5.0865656954,19965,0.616504192
589,5.07339891546,19965,0.616504192
590,5.06304431048,19965,0.616504192
591,5.00582017015,19965,0.616504192
592,5.24619419367,19965,0.616504192
593,5.13759247295,19965,0.616504192
594,5.10073596733,19965,0.616504192
595,5.00179759427,19965,0.616504192
596,5.00391011803,19965,0.616504192
597,5.02432017188,19965,0.616504192
598,5.11973918071,19965,0.616504192
599,5.21445974307,19965,0.616504192
600,5.25659100612,39932,0.616504192
601,5.03303361597,39932,0.616504192
602,4.98102900682,39932,0.616504192
603,5.01485563089,39932,0.616504192
604,5.19899463052,39932,0.616504192
605,5.03736870858,39932,0.616504192
606,5.00932204155,39932,0.616504192
607,4.94789167875,39932,0.616504192
608,5.05260100949,39932,0.616504192
609,4.92885319186,39932,0.616504192
610,4.8655139802,39932,0.616504192
611,5.06133756869,39932,0.616504192
612,5.04457609604,39932,0.616504192
613,4.893987703,39932,0.616504192
614,4.96452841572,39932,0.616504192
615,5.09429898005,39932,0.616504192
616,4.98493717181,39932,0.616504192
617,5.09159515874,39932,0.616504192
618,5.20360673314,39932,0.616504192
619,5.06841206861,39932,0.616504192
620,5.0383730241,39932,0.616504192
621,5.16994887522,39932,0.616504192
622,5.05612876452,39932,0.616504192
623,5.05118522298,39932,0.616504192
624,5.06490094337,39932,0.616504192
625,4.90708834185,39932,0.616504192
626,5.01072563633,39932,0.616504192
627,5.0157287685,39932,0.616504192
628,4.92444559082,39932,0.616504192
629,4.97167304958,39932,0.616504192
630,4.93227012344,39932,0.616504192
631,5.02063177404,39932,0.616504192
632,5.20428552462,39932,0.616504192
633,5.08571413814,39932,0.616504192
634,4.99409883213,39932,0.616504192
635,4.92992861573,39932,0.616504192
636,5.01082845811,39932,0.616504192
637,5.1325309847,39932,0.616504192
638,5.05544400867,39932,0.616504192
639,5.03093528159,39932,0.616504192
640,5.04393856298,39932,0.616504192
641,5.11790293723,39932,0.616504192
642,4.82927473553,39932,0.616504192
643,5.01426360825,39932,0.616504192
644,5.11998758028,39932,0.616504192
645,5.0048302694,39932,0.616504192
646,5.04233197063,39932,0.616504192
647,5.05190799758,39932,0.616504192
648,5.0454644014,39932,0.616504192
649,4.98987304917,39932,0.616504192
650,5.10166157325,39932,0.616504192
651,5.08105228372,39932,0.616504192
652,5.00000742742,39932,0.616504192
653,5.07159847946,39932,0.616504192
654,5.00878349657,39932,0.616504192
655,5.11618852964,39932,0.616504192
656,4.97127836389,39932,0.616504192
657,5.09950503019,39932,0.616504192
658,5.17241616052,39932,0.616504192
659,5.18939032274,39932,0.616504192
660,5.13891724992,39932,0.616504192
661,5.13680542734,39932,0.616504192
662,5.08560556548,39932,0.616504192
663,5.03594239327,39932,0.616504192
664,5.12724952379,39932,0.616504192
665,4.9505577622,39932,0.616504192
666,4.98550664992,39932,0.616504192
667,4.9836010536,39932,0.616504192
668,4.92866917851,39932,0.616504192
669,5.10333869889,39932,0.616504192
670,5.01441825701,39932,0.616504192
671,5.15031050546,39932,0.616504192
672,5.04798189605,39932,0.616504192
673,5.00957573912,39932,0.616504192
674,5.06350501593,39932,0.616504192
675,4.97341326515,39932,0.616504192
676,5.12424351758,39932,0.616504192
677,4.93483451024,39932,0.616504192
678,5.05073102864,39932,0.616504192
679,5.08332625816,39932,0.616504192
680,5.00488828977,39932,0.616504192
681,5.07038617588,39932,0.616504192
682,4.92683820197,39932,0.616504192
683,5.0529573066,39932,0.616504192
684,5.01341611028,39932,0.616504192
685,5.03471140558,39932,0.616504192
686,4.98184044947,39932,0.616504192
687,5.05416772228,39932,0.616504192
688,5.07124449785,39932,0.616504192
689,5.04915729613,39932,0.616504192
690,4.89775247993,39932,0.616504192
691,5.05097556429,39932,0.616504192
692,5.02696844982,39932,0.616504192
693,5.02784650874,39932,0.616504192
694,5.1226951506,39932,0.616504192
695,4.98803963057,39932,0.616504192
696,5.0012189986,39932,0.616504192
697,4.9378738031,39932,0.616504192
698,4.97517119708,39932,0.616504192
699,4.93449120427,39932,0.616504192
