haloID,c_low,c_mid,c_high,n_particles,virial_r
191,6.21915279603,6.44249422239,6.69382048872,703,0.57542869936
192,5.52132525861,5.64609885564,5.76483058514,703,0.57542869936
193,5.60239308632,5.72821776497,5.84340569255,703,0.57542869936
194,6.15769878434,6.31596618068,6.45036310064,703,0.57542869936
195,6.00648691386,6.13066198048,6.24834394386,703,0.57542869936
196,5.41998276842,5.58542721576,5.70573574328,703,0.57542869936
197,5.18833500875,5.3382832177,5.48190760342,703,0.57542869936
198,5.35784098452,5.55213239407,5.68416591028,703,0.57542869936
199,6.29742457545,6.49936967908,6.70405416111,703,0.57542869936
200,5.60098211036,5.69186929619,5.81219434792,1508,0.57542869936
201,6.14521194335,6.25745587961,6.41204969624,1508,0.57542869936
202,4.89462066713,5.00763369945,5.11818699244,1508,0.57542869936
203,6.7306591731,6.92573291771,7.14425071885,1508,0.57542869936
204,5.71842894903,5.86827667251,5.99630239987,1508,0.57542869936
205,5.82972783969,6.00771665738,6.17656960374,1508,0.57542869936
206,6.2121275306,6.32608277059,6.4471956385,1508,0.57542869936
207,5.62334283162,5.73671127277,5.86253255661,1508,0.57542869936
208,5.19845015823,5.33526374618,5.48893274793,1508,0.57542869936
209,5.85150731007,6.05757046661,6.25569881677,1508,0.57542869936
210,6.05840175745,6.26983882588,6.40104891445,1508,0.57542869936
211,5.47906838297,5.59414950854,5.70075552873,1508,0.57542869936
212,5.38572644211,5.54093859827,5.67105537601,1508,0.57542869936
213,6.49703285889,6.64995279164,6.79721141044,1508,0.57542869936
214,6.33855293872,6.43877428403,6.55569575588,1508,0.57542869936
215,5.57607677535,5.67894630422,5.73534818419,1508,0.57542869936
216,5.94325574778,6.04894579463,6.18583254672,1508,0.57542869936
217,5.7842306664,5.91542130556,5.99707326572,1508,0.57542869936
218,5.2148791523,5.33302217268,5.41721141245,1508,0.57542869936
219,6.41511947327,6.58401216285,6.73532297213,1508,0.57542869936
220,5.79991402647,5.89625150455,6.01042941583,1508,0.57542869936
221,5.93953094628,6.04377544655,6.17780098031,1508,0.57542869936
222,6.42817168485,6.59717045308,6.8182295559,1508,0.57542869936
223,5.90780370992,6.07477393634,6.2296950354,1508,0.57542869936
224,5.94967599121,6.08097142108,6.20537289017,1508,0.57542869936
225,4.97184222583,5.07625191606,5.15101955556,1508,0.57542869936
226,5.18042841331,5.25836872624,5.36174799331,1508,0.57542869936
227,5.53774866884,5.72059068756,5.84029549871,1508,0.57542869936
228,5.79437935792,5.93660059655,6.03819840305,1508,0.57542869936
229,5.67064068566,5.79840923717,5.89029562661,1508,0.57542869936
230,5.56394672204,5.65820223197,5.76650751093,1508,0.57542869936
231,5.84480020052,5.95022425072,6.0492002976,1508,0.57542869936
232,5.87291873183,5.97533637041,6.07955782021,1508,0.57542869936
233,5.62888277034,5.75270871055,5.8784238886,1508,0.57542869936
234,5.80266876164,5.88528519035,6.03133449944,1508,0.57542869936
235,5.53741037778,5.60964283312,5.73912410119,1508,0.57542869936
236,6.0883791166,6.20749120954,6.31781908501,1508,0.57542869936
237,5.11596616925,5.20504575497,5.30087224536,1508,0.57542869936
238,5.13400728306,5.23318934734,5.34601985662,1508,0.57542869936
239,5.94741587208,6.05872442368,6.14242156856,1508,0.57542869936
240,5.19260086869,5.26522992879,5.36395336499,1508,0.57542869936
241,5.85545162596,6.01698646146,6.14484881024,1508,0.57542869936
242,5.94712693172,6.11736384018,6.25567600389,1508,0.57542869936
243,5.53088046402,5.66447367107,5.80066597742,1508,0.57542869936
244,5.17731193954,5.28472757235,5.39812527377,1508,0.57542869936
245,5.12616040885,5.2249175513,5.3323472027,1508,0.57542869936
246,6.71686136461,6.85629364521,6.97487924501,1508,0.57542869936
247,6.18972718489,6.29340311606,6.40053448733,1508,0.57542869936
248,6.76911744436,6.91213702911,7.06774538704,1508,0.57542869936
249,5.70929262057,5.86620526495,6.05098232041,1508,0.57542869936
250,5.63571111034,5.72849028207,5.84181307225,1508,0.57542869936
251,5.78581657631,5.94635379704,6.10023810543,1508,0.57542869936
252,5.32682833535,5.45661794421,5.56211968746,1508,0.57542869936
253,5.15097797927,5.2196355929,5.32367951763,1508,0.57542869936
254,5.37237504634,5.45541045911,5.57006080718,1508,0.57542869936
255,5.78665935254,5.8748903789,5.97057625804,1508,0.57542869936
256,5.93813218194,6.08900498815,6.22084921544,1508,0.57542869936
257,5.51347816933,5.61027502262,5.69781735153,1508,0.57542869936
258,5.68989473474,5.81264743299,5.96762980834,1508,0.57542869936
259,6.97038220161,7.19766044262,7.37474558424,1508,0.57542869936
260,5.7957620736,5.91735844488,6.04236060911,1508,0.57542869936
261,5.87389503343,5.99247857767,6.10799599026,1508,0.57542869936
262,6.28885133106,6.43279450282,6.58556181581,1508,0.57542869936
263,5.80778837593,5.94030170424,6.07207799233,1508,0.57542869936
264,6.51724157757,6.69291135815,6.83236386049,1508,0.57542869936
265,5.14864655755,5.25371518667,5.34872936194,1508,0.57542869936
266,5.79652492634,5.90928747037,6.07538878181,1508,0.57542869936
267,5.67060521833,5.78346185398,5.89193404137,1508,0.57542869936
268,5.5428887424,5.68895433114,5.85338400752,1508,0.57542869936
269,5.71621204275,5.91481437227,6.06408752156,1508,0.57542869936
270,5.62861964318,5.77657758838,5.91504874593,1508,0.57542869936
271,5.4568026347,5.54658486844,5.61726889569,1508,0.57542869936
272,6.37619087482,6.51932205973,6.65172973443,1508,0.57542869936
273,5.55257611735,5.69621614081,5.82839092963,1508,0.57542869936
274,5.63285760799,5.71118169658,5.83701920743,1508,0.57542869936
275,5.74397025274,5.83212465909,5.92431128655,1508,0.57542869936
276,5.63094050143,5.71878749455,5.84046636315,1508,0.57542869936
277,5.66229888923,5.79060909618,5.94105152746,1508,0.57542869936
278,6.01387622395,6.19446049147,6.34769817129,1508,0.57542869936
279,5.95082082424,6.06750693558,6.25234848128,1508,0.57542869936
280,5.90093761549,6.05564659539,6.19748930042,1508,0.57542869936
281,6.3659671295,6.52395165372,6.66777540617,1508,0.57542869936
282,5.1112386136,5.19897869684,5.32986629216,1508,0.57542869936
283,6.30491287179,6.43453546546,6.55623414837,1508,0.57542869936
284,5.88036240227,6.02248733352,6.19408477743,1508,0.57542869936
285,6.04816507862,6.17819790926,6.26036151166,1508,0.57542869936
286,6.51342533988,6.65172024031,6.77876494891,1508,0.57542869936
287,5.55954042308,5.65059754795,5.75303810694,1508,0.57542869936
288,5.09189243847,5.22502531048,5.32382870715,1508,0.57542869936
289,6.12784898374,6.27431959895,6.41506940951,1508,0.57542869936
290,5.50705879336,5.62508269164,5.71691852371,1508,0.57542869936
291,5.4185166334,5.50482950125,5.596735332,1508,0.57542869936
292,6.27281247588,6.41305735496,6.5412876429,1508,0.57542869936
293,5.36784489199,5.49554545838,5.59084337702,1508,0.57542869936
294,5.37660489856,5.45138818248,5.57376153502,1508,0.57542869936
295,5.49255417804,5.6012008184,5.79725385104,1508,0.57542869936
296,5.89085922582,6.00938135146,6.10381065906,1508,0.57542869936
297,5.85506124478,6.07931159158,6.23057186335,1508,0.57542869936
298,4.86441280628,4.94569144176,5.02220323439,1508,0.57542869936
299,5.59082789846,5.72219963945,5.83989125508,1508,0.57542869936
300,6.16212578423,6.28386330984,6.41394325061,3245,0.57542869936
301,5.86271220226,5.95811667795,6.08991012231,3245,0.57542869936
302,5.76428974799,5.90206878037,6.00517483404,3245,0.57542869936
303,6.1345903046,6.25505355628,6.35653326139,3245,0.57542869936
304,5.76140275993,5.85727825205,5.98588166795,3245,0.57542869936
305,5.93171131794,6.0562274313,6.20345773101,3245,0.57542869936
306,5.56830670538,5.67572273018,5.77596169918,3245,0.57542869936
307,6.22090689907,6.32275039147,6.4697467499,3245,0.57542869936
308,5.13653634011,5.22044523009,5.29620465142,3245,0.57542869936
309,5.55111054593,5.658611013,5.76929343314,3245,0.57542869936
310,5.71362725874,5.79930270769,5.89049004995,3245,0.57542869936
311,5.80357090447,5.89952216472,5.98763280405,3245,0.57542869936
312,5.77891026082,5.89427411081,5.97791879478,3245,0.57542869936
313,5.76080350797,5.8906320937,6.00107446565,3245,0.57542869936
314,5.56143401063,5.66344402287,5.76326536636,3245,0.57542869936
315,6.06419347089,6.18415342107,6.2869393278,3245,0.57542869936
316,5.18692773575,5.27532973542,5.35879249932,3245,0.57542869936
317,5.82694939478,5.9482418896,6.05127690009,3245,0.57542869936
318,5.51025401235,5.58406800409,5.64871238366,3245,0.57542869936
319,5.30323645704,5.39964944945,5.51847294176,3245,0.57542869936
320,5.85636096467,5.9547858728,6.12872384165,3245,0.57542869936
321,5.75054145975,5.89628701229,6.03182145813,3245,0.57542869936
322,5.65598950679,5.77527087369,5.87341580685,3245,0.57542869936
323,6.3984601122,6.48383365777,6.58987884617,3245,0.57542869936
324,5.4242045831,5.57692968882,5.76735718791,3245,0.57542869936
325,5.35949918038,5.47146490077,5.54396514731,3245,0.57542869936
326,5.23096214356,5.28212101386,5.36455622423,3245,0.57542869936
327,5.31333841841,5.46211150549,5.55014726454,3245,0.57542869936
328,5.98424680892,6.07589040741,6.22684246191,3245,0.57542869936
329,5.9240725767,6.02836188396,6.11999996919,3245,0.57542869936
330,5.60446525329,5.72737525611,5.84391254247,3245,0.57542869936
331,5.7869326926,5.93124517272,6.03611460273,3245,0.57542869936
332,5.49049871689,5.57322300001,5.6381153949,3245,0.57542869936
333,5.77051224869,5.87508586865,5.98629543471,3245,0.57542869936
334,6.07676067576,6.19364284945,6.30479373589,3245,0.57542869936
335,5.6988313859,5.81126621225,5.91176324763,3245,0.57542869936
336,5.80396802997,5.89496479232,6.00083261132,3245,0.57542869936
337,5.59230800593,5.68009788959,5.76772738768,3245,0.57542869936
338,6.09700833405,6.25558194631,6.37432728709,3245,0.57542869936
339,5.67952518078,5.81948995463,5.93871973924,3245,0.57542869936
340,5.96037379054,6.0583328386,6.14718209085,3245,0.57542869936
341,5.54496201401,5.66386144599,5.76923688898,3245,0.57542869936
342,6.12997998632,6.30488484498,6.47282273157,3245,0.57542869936
343,5.47134604165,5.60469166451,5.73182634552,3245,0.57542869936
344,5.59767911396,5.70061723117,5.84259052056,3245,0.57542869936
345,5.68217137947,5.7631133893,5.82984946728,3245,0.57542869936
346,5.62840133657,5.71723400518,5.79014336693,3245,0.57542869936
347,5.65904888406,5.76835562733,5.9165435787,3245,0.57542869936
348,5.46498255123,5.5507653108,5.66700427337,3245,0.57542869936
349,5.89801945916,6.02641863602,6.13733689301,3245,0.57542869936
350,5.82267506784,5.91338434998,6.01398253803,3245,0.57542869936
351,5.73318866127,5.89193349136,6.01139892126,3245,0.57542869936
352,5.81514596697,5.91421798308,6.01935562824,3245,0.57542869936
353,5.53586521486,5.64373379786,5.76710401733,3245,0.57542869936
354,6.04743574547,6.16394105019,6.26822696057,3245,0.57542869936
355,6.13257761969,6.22998710058,6.29360031449,3245,0.57542869936
356,5.55040486653,5.62276199873,5.75824528296,3245,0.57542869936
357,5.91059838751,6.0109930671,6.14969025167,3245,0.57542869936
358,5.93967217501,6.06210642166,6.16105819636,3245,0.57542869936
359,5.61738775832,5.72570853968,5.86701251779,3245,0.57542869936
360,6.00404876235,6.14122546361,6.24525857745,3245,0.57542869936
361,5.56289833224,5.63416419783,5.72117380696,3245,0.57542869936
362,5.76188496755,5.9152518119,6.05192236697,3245,0.57542869936
363,5.71552063052,5.81460441914,5.92209539006,3245,0.57542869936
364,5.4919625211,5.58308206933,5.70066346613,3245,0.57542869936
365,6.06203500714,6.15390527806,6.296488491,3245,0.57542869936
366,5.91203922918,5.99548333019,6.08045757999,3245,0.57542869936
367,5.7567264326,5.88549815769,6.01661243739,3245,0.57542869936
368,6.04095372541,6.15874050365,6.22155926361,3245,0.57542869936
369,5.07497033924,5.14613586796,5.22067250118,3245,0.57542869936
370,5.71313025168,5.82695791693,5.89969673727,3245,0.57542869936
371,5.61177824675,5.74752483291,5.86279289255,3245,0.57542869936
372,5.59138860848,5.69141962608,5.80963925502,3245,0.57542869936
373,5.11998244856,5.22679648852,5.32459408705,3245,0.57542869936
374,5.30646859345,5.41933135789,5.50740028951,3245,0.57542869936
375,5.81182109586,5.92128606606,6.02346822037,3245,0.57542869936
376,5.51738548982,5.59257065667,5.64948194041,3245,0.57542869936
377,5.43673247102,5.489881995,5.56509713676,3245,0.57542869936
378,5.59710664294,5.81237638466,5.92250755931,3245,0.57542869936
379,6.15251468984,6.3081602821,6.53709779712,3245,0.57542869936
380,6.09059547386,6.18001817027,6.27773733953,3245,0.57542869936
381,5.68431644548,5.78636795169,5.87917396718,3245,0.57542869936
382,6.02075033361,6.15802996485,6.31062986389,3245,0.57542869936
383,5.33841303912,5.42307990626,5.51538700775,3245,0.57542869936
384,6.1878057563,6.28218858949,6.38324478265,3245,0.57542869936
385,5.71283157907,5.79634580214,5.8845489839,3245,0.57542869936
386,5.44244963829,5.53367798531,5.63118227651,3245,0.57542869936
387,5.44899934214,5.52798657367,5.60468912127,3245,0.57542869936
388,5.81174452955,5.88591869874,5.98238062722,3245,0.57542869936
389,6.00006379468,6.10151705293,6.192727261,3245,0.57542869936
390,6.2661050114,6.41184512194,6.52362529053,3245,0.57542869936
391,5.43052808767,5.53288031644,5.65375743077,3245,0.57542869936
392,5.9847159461,6.15809197721,6.32676969811,3245,0.57542869936
393,6.13259467572,6.25503855142,6.35353455067,3245,0.57542869936
394,5.38730312477,5.48648134189,5.57480599133,3245,0.57542869936
395,5.61653287322,5.73272337439,5.8248398135,3245,0.57542869936
396,5.35524025307,5.46820398475,5.55068346539,3245,0.57542869936
397,5.5539925282,5.68505226999,5.80032926471,3245,0.57542869936
398,5.72419179267,5.84065649594,5.96461144987,3245,0.57542869936
399,5.75075118788,5.83395667606,5.92305513708,3245,0.57542869936
400,5.86764045703,6.03804580078,6.14535842658,7213,0.57542869936
401,5.8717628351,5.98817898956,6.07340883692,7213,0.57542869936
402,5.91034307989,5.99307389157,6.08599807785,7213,0.57542869936
403,5.5243920571,5.62113710027,5.7275579277,7213,0.57542869936
404,5.96709996667,6.0857433662,6.14921524209,7213,0.57542869936
405,5.90532101784,5.96646533593,6.03593304083,7213,0.57542869936
406,5.98472377495,6.08029423964,6.17385665308,7213,0.57542869936
407,5.80039216646,5.8784190757,5.94461024224,7213,0.57542869936
408,5.4837268889,5.56506269723,5.64986789814,7213,0.57542869936
409,5.82369171462,5.92401679269,6.01907966386,7213,0.57542869936
410,5.90977446826,5.98504342403,6.04897586748,7213,0.57542869936
411,5.72945286271,5.8378742306,5.95541228832,7213,0.57542869936
412,5.69780303834,5.7774331155,5.86606784477,7213,0.57542869936
413,5.76159992898,5.88119015856,5.99266045244,7213,0.57542869936
414,5.86753696722,5.94261920779,6.05646237587,7213,0.57542869936
415,5.70695775687,5.79508670071,5.89339165434,7212,0.57542869936
416,5.93005114212,6.04699376997,6.17341289241,7213,0.57542869936
417,5.5947532828,5.67583916807,5.7672570696,7213,0.57542869936
418,5.64317554792,5.7109428634,5.79792937902,7213,0.57542869936
419,5.65593808735,5.71263609544,5.76049312027,7213,0.57542869936
420,5.68509193824,5.78099839263,5.9059334354,7213,0.57542869936
421,5.81198701085,5.90926095382,5.96465487595,7213,0.57542869936
422,5.66633725755,5.7364300962,5.82746952005,7213,0.57542869936
423,5.88873367802,6.02379604856,6.11778750623,7213,0.57542869936
424,5.69742447995,5.7710506844,5.88241866131,7213,0.57542869936
425,5.96961048738,6.04885127007,6.1227230512,7213,0.57542869936
426,5.98320952128,6.06901667692,6.14805694698,7213,0.57542869936
427,6.04436307524,6.19628373099,6.34161679555,7213,0.57542869936
428,5.77982015385,5.86332046181,5.96588609796,7213,0.57542869936
