haloID,c,n_particles,virial_r
238,3.35407852328,3132,0.733929574
239,2.7747987448,3132,0.733929574
240,3.01465316716,3132,0.733929574
241,3.09606205915,3132,0.733929574
242,3.17715054577,3132,0.733929574
243,2.98584567042,3132,0.733929574
244,3.1129567651,3132,0.733929574
245,3.07945886565,3132,0.733929574
246,2.93253866007,3132,0.733929574
247,3.0244987777,3132,0.733929574
248,3.17758433575,3132,0.733929574
249,3.032481855,3132,0.733929574
250,2.87374382372,3132,0.733929574
251,3.12199745652,3132,0.733929574
252,2.54671848654,3132,0.733929574
253,2.95403843096,3132,0.733929574
254,3.25480078563,3132,0.733929574
255,2.92817945734,3132,0.733929574
256,3.13964748714,3132,0.733929574
257,3.05076797216,3132,0.733929574
258,3.00498841268,3132,0.733929574
259,2.86516042975,3132,0.733929574
260,3.17879698038,3132,0.733929574
261,3.17866731432,3132,0.733929574
262,2.91315590363,3132,0.733929574
263,3.30608170999,3132,0.733929574
264,2.74843516255,3132,0.733929574
265,3.33804285117,3132,0.733929574
266,2.85726852106,3132,0.733929574
267,3.06512594309,3132,0.733929574
268,2.80656710601,3132,0.733929574
269,2.98201669628,3132,0.733929574
270,3.05337241866,3132,0.733929574
271,2.79454315426,3132,0.733929574
272,3.01313746383,3132,0.733929574
273,3.05318222169,3132,0.733929574
274,3.26976490547,3132,0.733929574
275,3.05216067293,3132,0.733929574
276,2.97962681641,3132,0.733929574
277,2.82689254866,3132,0.733929574
278,3.23735208418,3132,0.733929574
279,2.89648131363,3132,0.733929574
280,2.78346846347,3132,0.733929574
281,2.71598042693,3132,0.733929574
282,3.1400773214,3132,0.733929574
283,3.00038383237,3132,0.733929574
284,3.00726565424,3132,0.733929574
285,3.0864120769,3132,0.733929574
286,2.85521550667,3132,0.733929574
287,3.25430912311,3132,0.733929574
288,2.98047134004,3132,0.733929574
289,3.17657905203,3132,0.733929574
290,3.16881177198,3132,0.733929574
291,3.30772247374,3132,0.733929574
292,2.88930115849,3132,0.733929574
293,3.09833214841,3132,0.733929574
294,3.15505142,3132,0.733929574
295,3.00672095,3132,0.733929574
296,2.86280637445,3132,0.733929574
297,3.16309983728,3132,0.733929574
298,3.01364202263,3132,0.733929574
299,3.27210251426,3132,0.733929574
300,2.92373299903,6736,0.733929574
301,3.18959734239,6736,0.733929574
302,2.93716383935,6736,0.733929574
303,2.96904075387,6736,0.733929574
304,3.05098627622,6736,0.733929574
305,3.04172885135,6736,0.733929574
306,3.01076805455,6736,0.733929574
307,2.90539162286,6736,0.733929574
308,2.94855876916,6736,0.733929574
309,3.13237689843,6736,0.733929574
310,2.862820725,6736,0.733929574
311,3.016305763,6736,0.733929574
312,3.04989551077,6736,0.733929574
313,2.74679015169,6736,0.733929574
314,2.85370590872,6736,0.733929574
315,3.13463945066,6736,0.733929574
316,2.86840706443,6736,0.733929574
317,3.14978424815,6736,0.733929574
318,2.87563426,6736,0.733929574
319,3.18922710664,6736,0.733929574
320,2.78365961732,6736,0.733929574
321,2.94493677576,6736,0.733929574
322,2.8625797421,6736,0.733929574
323,2.96050834097,6736,0.733929574
324,3.02197996693,6736,0.733929574
325,2.80049849851,6736,0.733929574
326,2.86558799463,6736,0.733929574
327,3.00271285061,6736,0.733929574
328,3.13276507552,6736,0.733929574
329,2.92932890646,6736,0.733929574
330,3.09632465837,6736,0.733929574
331,2.99526532971,6736,0.733929574
332,3.18386192192,6736,0.733929574
333,2.80712593702,6736,0.733929574
334,2.93652574494,6736,0.733929574
335,3.03696211885,6736,0.733929574
336,3.1367138717,6736,0.733929574
337,3.233400766,6736,0.733929574
338,2.96484903676,6736,0.733929574
339,3.21724045235,6736,0.733929574
340,2.74360212071,6736,0.733929574
341,3.10469416557,6736,0.733929574
342,2.77010627643,6736,0.733929574
343,3.10679498646,6736,0.733929574
344,3.05233290735,6736,0.733929574
345,2.72320649181,6736,0.733929574
346,3.12225108522,6736,0.733929574
347,2.85178298996,6736,0.733929574
348,2.87357390311,6736,0.733929574
349,3.0644093932,6736,0.733929574
350,3.05949213854,6736,0.733929574
351,3.08534981678,6736,0.733929574
352,2.85364338695,6736,0.733929574
353,3.19593038465,6736,0.733929574
354,2.88171926481,6736,0.733929574
355,3.01253041319,6736,0.733929574
356,2.88373229316,6736,0.733929574
357,2.87015662414,6736,0.733929574
358,3.21088009326,6736,0.733929574
359,2.96748918639,6736,0.733929574
360,3.22537656701,6736,0.733929574
361,2.7612031912,6736,0.733929574
362,3.09876800847,6736,0.733929574
363,2.96625480209,6736,0.733929574
364,2.91703740385,6736,0.733929574
365,2.99693467652,6736,0.733929574
366,3.00878623911,6736,0.733929574
367,3.03077201052,6736,0.733929574
368,3.15375908106,6736,0.733929574
369,3.00152816885,6736,0.733929574
370,2.98324525544,6736,0.733929574
371,2.90284366093,6736,0.733929574
372,2.8794998605,6736,0.733929574
373,2.83335565858,6736,0.733929574
374,2.98845724516,6736,0.733929574
375,3.17509954317,6736,0.733929574
376,2.82093570871,6736,0.733929574
377,2.87964709119,6736,0.733929574
378,2.9801185627,6736,0.733929574
379,3.14984724263,6736,0.733929574
380,2.71644208975,6736,0.733929574
381,3.15507817793,6736,0.733929574
382,2.93626973101,6736,0.733929574
383,2.77443516014,6736,0.733929574
384,2.92052028962,6736,0.733929574
385,3.09566130577,6736,0.733929574
386,2.91697661328,6736,0.733929574
387,3.00910683685,6736,0.733929574
388,2.85474550061,6736,0.733929574
389,3.24041945307,6736,0.733929574
390,3.11988061578,6736,0.733929574
391,3.09870044653,6736,0.733929574
392,3.10881152224,6736,0.733929574
393,2.9311647605,6736,0.733929574
394,3.25295227324,6736,0.733929574
395,3.07128021883,6736,0.733929574
396,3.20640948638,6736,0.733929574
397,2.84615657458,6736,0.733929574
398,2.89026305797,6736,0.733929574
399,3.16369531368,6736,0.733929574
400,3.0011061832,14970,0.733929574
401,2.88985345627,14970,0.733929574
402,2.96160286283,14970,0.733929574
403,2.99118466263,14970,0.733929574
404,3.02431090351,14970,0.733929574
405,2.98281496648,14970,0.733929574
406,3.01586165387,14970,0.733929574
407,3.0021080994,14970,0.733929574
408,10.0,14970,0.733929574
409,3.05674583755,14970,0.733929574
410,3.06566313848,14970,0.733929574
411,2.79422845832,14970,0.733929574
412,3.03432988335,14970,0.733929574
413,2.90633670402,14970,0.733929574
414,3.0156645909,14970,0.733929574
415,2.87213995213,14970,0.733929574
416,2.98318684671,14970,0.733929574
417,3.20558897567,14970,0.733929574
418,2.86518758835,14970,0.733929574
419,2.96633269616,14970,0.733929574
420,2.90535921879,14970,0.733929574
421,2.97163906855,14970,0.733929574
422,2.88934588676,14970,0.733929574
423,3.00372680826,14970,0.733929574
424,2.96733773754,14970,0.733929574
425,3.05868755507,14970,0.733929574
426,3.11520606242,14970,0.733929574
427,2.89585785176,14970,0.733929574
428,3.01455239985,14970,0.733929574
429,2.7921835133,14970,0.733929574
430,3.09103437266,14970,0.733929574
431,2.96880143347,14970,0.733929574
432,3.05309955959,14970,0.733929574
433,2.91842214488,14970,0.733929574
434,3.10777639714,14970,0.733929574
435,2.95032781557,14970,0.733929574
436,3.02906519592,14970,0.733929574
437,3.08521953967,14970,0.733929574
438,3.09141277179,14970,0.733929574
439,2.9230102061,14970,0.733929574
440,2.91496858289,14970,0.733929574
441,2.97606817213,14970,0.733929574
442,3.08680502276,14970,0.733929574
443,3.00504555542,14970,0.733929574
444,2.91663665487,14970,0.733929574
445,2.94983917663,14970,0.733929574
446,2.93621243537,14970,0.733929574
447,2.91913242782,14970,0.733929574
448,2.92353661392,14970,0.733929574
449,2.960965479,14970,0.733929574
450,2.93042105816,14970,0.733929574
451,2.81067957868,14970,0.733929574
452,2.80929888375,14970,0.733929574
453,2.89590680271,14970,0.733929574
454,2.92514354656,14970,0.733929574
455,3.03555068401,14970,0.733929574
456,2.95182973795,14970,0.733929574
457,3.02369306359,14970,0.733929574
458,2.7892333129,14970,0.733929574
459,2.89581371321,14970,0.733929574
460,3.12672537516,14970,0.733929574
461,2.87412718591,14970,0.733929574
462,2.93904530756,14970,0.733929574
463,3.02000283304,14970,0.733929574
464,2.86394338494,14970,0.733929574
465,3.06233129192,14970,0.733929574
466,2.91632542003,14970,0.733929574
467,2.85364735471,14970,0.733929574
468,3.00926040621,14970,0.733929574
469,2.99616683015,14970,0.733929574
470,2.91896139754,14970,0.733929574
471,2.96197191485,14970,0.733929574
472,2.95465341467,14970,0.733929574
473,3.07201745327,14970,0.733929574
474,2.88236484334,14970,0.733929574
475,2.94794140228,14970,0.733929574
476,2.99095409597,14970,0.733929574
477,3.17290073332,14970,0.733929574
478,2.90138943324,14970,0.733929574
479,2.93195549737,14970,0.733929574
480,2.89652355125,14970,0.733929574
481,2.89871627593,14970,0.733929574
482,3.02006893484,14970,0.733929574
483,2.98723355607,14970,0.733929574
484,2.93742678102,14970,0.733929574
485,2.99137335634,14970,0.733929574
486,2.85055946964,14970,0.733929574
487,3.02368848433,14970,0.733929574
488,2.93396352486,14970,0.733929574
489,2.99954709822,14970,0.733929574
490,2.9111855944,14970,0.733929574
491,2.99369600685,14970,0.733929574
492,2.9387359218,14970,0.733929574
493,2.92380414627,14970,0.733929574
494,2.82706026429,14970,0.733929574
495,2.92762853774,14970,0.733929574
496,2.90951774456,14970,0.733929574
497,2.98839811999,14970,0.733929574
498,3.05169682211,14970,0.733929574
499,2.97170809163,14970,0.733929574
500,2.88129193349,33684,0.733929574
501,2.91093648978,33684,0.733929574
502,3.11755738339,33684,0.733929574
503,3.00370769618,33684,0.733929574
504,2.84941227194,33684,0.733929574
505,2.97672462497,33684,0.733929574
506,2.96705819253,33684,0.733929574
507,2.83540042173,33684,0.733929574
508,2.92895170368,33684,0.733929574
509,3.03482166732,33684,0.733929574
510,3.07629250943,33684,0.733929574
511,2.97908797275,33684,0.733929574
512,2.8449243443,33684,0.733929574
513,3.01189008114,33684,0.733929574
514,2.89154778281,33684,0.733929574
515,2.9699819753,33684,0.733929574
516,3.00617567964,33684,0.733929574
517,2.93063627273,33684,0.733929574
518,2.97332605902,33684,0.733929574
519,3.00880038613,33684,0.733929574
520,2.9143130179,33684,0.733929574
521,2.92512433185,33684,0.733929574
522,2.8867468125,33684,0.733929574
523,2.88060834612,33684,0.733929574
524,2.96585276388,33684,0.733929574
525,2.94330378923,33684,0.733929574
526,2.97821930796,33684,0.733929574
527,2.95718403871,33684,0.733929574
528,3.00866310627,33684,0.733929574
529,2.94804007075,33684,0.733929574
530,3.02777960826,33684,0.733929574
531,2.99901472743,33684,0.733929574
532,2.97354985434,33684,0.733929574
533,2.86148787983,33684,0.733929574
534,2.90743484266,33684,0.733929574
535,2.95725207078,33684,0.733929574
536,2.91347739518,33684,0.733929574
537,2.89699900191,33684,0.733929574
538,2.92087723251,33684,0.733929574
539,2.97698397976,33684,0.733929574
540,2.92931436154,33684,0.733929574
541,2.81933034033,33684,0.733929574
542,2.90515433195,33684,0.733929574
543,2.96959188248,33684,0.733929574
544,2.9989102809,33684,0.733929574
545,2.95044708494,33684,0.733929574
546,2.83858644354,33684,0.733929574
547,2.84895152447,33684,0.733929574
548,2.96303023585,33684,0.733929574
549,3.03879055232,33684,0.733929574
550,2.89914569702,33684,0.733929574
551,10.0,33684,0.733929574
552,2.94862410913,33684,0.733929574
553,3.02471598502,33684,0.733929574
554,2.92804565197,33684,0.733929574
555,3.06324043519,33684,0.733929574
556,2.98313757934,33684,0.733929574
557,2.92371833515,33684,0.733929574
558,2.92752882196,33684,0.733929574
559,2.97090419056,33684,0.733929574
560,3.06334258736,33684,0.733929574
561,2.9991606344,33684,0.733929574
562,3.10713125429,33684,0.733929574
563,2.99389831709,33684,0.733929574
564,2.8860862587,33684,0.733929574
565,2.9383764139,33684,0.733929574
566,2.95659577298,33684,0.733929574
567,2.9659642467,33684,0.733929574
568,2.98201548077,33684,0.733929574
569,2.88207504376,33684,0.733929574
570,3.07281033118,33684,0.733929574
571,2.95409698804,33684,0.733929574
572,2.9719432307,33684,0.733929574
573,3.02304574006,33684,0.733929574
574,2.95046493764,33684,0.733929574
575,2.91338083539,33684,0.733929574
576,2.88522357647,33684,0.733929574
577,2.87337929938,33684,0.733929574
578,2.96475268769,33684,0.733929574
579,2.96039922278,33684,0.733929574
580,2.90449485398,33684,0.733929574
581,2.93217337483,33684,0.733929574
582,2.90958077819,33684,0.733929574
583,2.90998000031,33684,0.733929574
584,2.95155845745,33684,0.733929574
585,2.97000185223,33684,0.733929574
586,2.98006960465,33684,0.733929574
587,2.9812686525,33684,0.733929574
588,2.96191332392,33684,0.733929574
589,2.97990869335,33684,0.733929574
590,2.99565070079,33684,0.733929574
591,2.99561577451,33684,0.733929574
592,2.91055617733,33684,0.733929574
593,2.92052872647,33684,0.733929574
594,3.03115846867,33684,0.733929574
595,3.0327522239,33684,0.733929574
596,3.0230693368,33684,0.733929574
597,2.96511961005,33684,0.733929574
598,2.86668906981,33684,0.733929574
599,3.01988701655,33684,0.733929574
600,2.98905798749,67369,0.733929574
601,2.97651883137,67369,0.733929574
602,3.05574498863,67369,0.733929574
603,2.95032613994,67369,0.733929574
604,2.92680094545,67369,0.733929574
605,2.87613591002,67369,0.733929574
606,2.96858999981,67369,0.733929574
607,2.93346996248,67369,0.733929574
608,2.96835607417,67369,0.733929574
609,2.97667801163,67369,0.733929574
610,2.89726690115,67369,0.733929574
611,2.88299662184,67369,0.733929574
612,2.88280532599,67369,0.733929574
613,2.95469216062,67369,0.733929574
614,2.98219442911,67369,0.733929574
615,2.97511637423,67369,0.733929574
616,2.85823967139,67369,0.733929574
617,2.9664831169,67369,0.733929574
618,2.93577853823,67369,0.733929574
619,2.90818873591,67369,0.733929574
620,2.93025945735,67369,0.733929574
621,2.9651033916,67369,0.733929574
622,2.88534223353,67369,0.733929574
623,2.92764633239,67369,0.733929574
624,2.94015117303,67369,0.733929574
625,2.94697552391,67369,0.733929574
626,2.83963989049,67369,0.733929574
627,2.91378087204,67369,0.733929574
628,2.93845289509,67369,0.733929574
629,2.93331585049,67369,0.733929574
630,2.9526651794,67369,0.733929574
631,2.94446421303,67369,0.733929574
632,2.98601086866,67369,0.733929574
633,2.93899723657,67369,0.733929574
634,2.94930587115,67369,0.733929574
635,2.98997430085,67369,0.733929574
636,2.87019325673,67369,0.733929574
637,2.89678192329,67369,0.733929574
638,2.98123968513,67369,0.733929574
639,2.94657101772,67369,0.733929574
640,2.98287602466,67369,0.733929574
641,2.91841661745,67369,0.733929574
642,2.90575889752,67369,0.733929574
643,2.97051803815,67369,0.733929574
644,2.93507454715,67369,0.733929574
645,2.86731678197,67369,0.733929574
646,2.90572861469,67369,0.733929574
647,2.83696841405,67369,0.733929574
648,2.98448869463,67369,0.733929574
649,2.90534803407,67369,0.733929574
650,2.95854921047,67369,0.733929574
651,2.89594094846,67369,0.733929574
652,2.97268360461,67369,0.733929574
653,2.89469225739,67369,0.733929574
654,2.9654460831,67369,0.733929574
655,2.96371928416,67369,0.733929574
656,2.97135991582,67369,0.733929574
657,2.89800961176,67369,0.733929574
658,2.89100943343,67369,0.733929574
659,2.98016032858,67369,0.733929574
660,2.98681136903,67369,0.733929574
661,2.88172544149,67369,0.733929574
662,2.97492186876,67369,0.733929574
663,2.97851568514,67369,0.733929574
664,2.96726908066,67369,0.733929574
665,2.90254404397,67369,0.733929574
666,2.98069393496,67369,0.733929574
667,2.95292150503,67369,0.733929574
668,10.0,67369,0.733929574
669,2.89187813554,67369,0.733929574
670,2.9592582933,67369,0.733929574
671,2.91925926096,67369,0.733929574
672,2.864279495,67369,0.733929574
673,2.90396870612,67369,0.733929574
674,2.95273370171,67369,0.733929574
675,2.9007790093,67369,0.733929574
676,2.92134587371,67369,0.733929574
677,2.93223896443,67369,0.733929574
678,2.91535664128,67369,0.733929574
679,2.95268462732,67369,0.733929574
680,2.90941976091,67369,0.733929574
681,2.92373877072,67369,0.733929574
682,2.93408883868,67369,0.733929574
683,3.01072169212,67369,0.733929574
684,3.0168405698,67369,0.733929574
685,2.98708600873,67369,0.733929574
686,2.96343095497,67369,0.733929574
687,2.98145107628,67369,0.733929574
688,3.01388293443,67369,0.733929574
689,2.95382940612,67369,0.733929574
690,2.97818905855,67369,0.733929574
691,2.93934379738,67369,0.733929574
692,2.85617261868,67369,0.733929574
693,2.93072161455,67369,0.733929574
694,2.90389896012,67369,0.733929574
695,2.91116106575,67369,0.733929574
696,2.92212606628,67369,0.733929574
697,2.92142186855,67369,0.733929574
698,2.89877471823,67369,0.733929574
699,2.94863471759,67369,0.733929574
