haloID,c_low,c_mid,c_high,n_particles,virial_r
031,5.76754435791,5.93260208352,6.13740648569,325,0.577222586
032,5.65698392533,5.91616852726,6.17273555215,325,0.577222586
033,3.47122309444,3.53571572841,3.64094974347,325,0.577222586
034,4.22403873295,4.34252193513,4.48110087293,325,0.577222586
035,5.48622834489,5.8003930043,6.08210662372,325,0.577222586
036,5.29381973586,5.44892514917,5.57762736501,325,0.577222586
037,5.69300386414,5.91559854118,6.162442006,325,0.577222586
038,4.28436617753,4.41458914405,4.52017121193,325,0.577222586
039,5.22540264617,5.36493482982,5.49538379949,325,0.577222586
040,4.94622661808,5.12626185895,5.29367633215,325,0.577222586
041,6.15093612957,6.27180111312,6.40357104461,325,0.577222586
042,5.17540900957,5.31656960588,5.52231752153,325,0.577222586
043,3.95420568357,4.0694544668,4.16418785198,325,0.577222586
044,4.68174330653,4.7449895998,4.82990052301,325,0.577222586
045,5.30213489212,5.42722871083,5.54714860391,325,0.577222586
046,5.65326674282,5.84712532195,5.96614549052,325,0.577222586
047,4.56428456888,4.7615418381,4.94909952552,325,0.577222586
048,4.61165876188,4.72796477584,4.86621602138,325,0.577222586
049,4.35339126532,4.45015295436,4.60255827063,325,0.577222586
050,4.08746765492,4.26468267862,4.41521706293,325,0.577222586
051,5.94704940595,6.07384499781,6.16431483766,325,0.577222586
052,4.07254940893,4.19504814212,4.32192157186,325,0.577222586
053,4.79891251763,4.9217872356,5.07440913353,325,0.577222586
054,5.08855898967,5.20494925553,5.32541151854,325,0.577222586
055,5.96450704829,6.26163872412,6.52914521092,325,0.577222586
056,6.14192939373,6.29662777848,6.43297356863,325,0.577222586
057,3.35340812932,3.40581920798,3.46258334362,325,0.577222586
058,4.07125340732,4.16496122742,4.24097733641,325,0.577222586
059,5.34657595062,5.50618066028,5.69927235367,325,0.577222586
060,5.28361580225,5.47171070113,5.70304224382,325,0.577222586
061,5.93612550027,6.21301409274,6.41985750371,325,0.577222586
062,4.72051731747,4.83996213368,4.949235124,325,0.577222586
063,4.65423613086,4.79520227709,4.93805020416,325,0.577222586
064,4.12178292231,4.25477569848,4.45415854839,325,0.577222586
065,4.88643280148,5.0070567008,5.14617135665,325,0.577222586
066,4.98927024467,5.18051507502,5.33589757507,325,0.577222586
067,5.89955073481,6.03560794958,6.18668285915,325,0.577222586
068,4.93016787679,5.11085426587,5.29234259479,325,0.577222586
069,4.30734211094,4.51068558425,4.63522488198,325,0.577222586
070,4.47895311342,4.61668543196,4.75793243661,325,0.577222586
071,4.9788495333,5.07726429039,5.19103302244,325,0.577222586
072,5.82228392449,6.13246592793,6.36700275819,325,0.577222586
073,5.68052487694,5.95804453838,6.16628037184,325,0.577222586
074,6.00575733455,6.19321614929,6.32939022827,325,0.577222586
075,4.39908814995,4.50626480089,4.60624227003,325,0.577222586
076,4.18602862256,4.31859605443,4.4384731426,325,0.577222586
077,5.27162611602,5.47292250328,5.67086032894,325,0.577222586
078,5.1378669121,5.23468510207,5.34594887877,325,0.577222586
079,4.93616061814,5.04402259541,5.16733274811,325,0.577222586
080,4.65563454978,4.79959805408,4.91938300775,325,0.577222586
081,4.33572459708,4.43306483255,4.53918823082,325,0.577222586
082,6.13625565495,6.27925017399,6.42862046745,325,0.577222586
083,4.78485963806,4.90551483422,5.02795151389,325,0.577222586
084,5.59261332133,5.80920149966,6.04428570092,325,0.577222586
085,5.09084578144,5.25023170685,5.43874861994,325,0.577222586
086,4.58043524879,4.69108615117,4.76903329069,325,0.577222586
087,4.22497577664,4.3938450607,4.54198872503,325,0.577222586
088,4.19650753541,4.26850857028,4.33779210671,325,0.577222586
089,4.52506222796,4.62863189378,4.75453302713,325,0.577222586
090,5.12292819397,5.32425977934,5.43324733944,325,0.577222586
091,5.37123143921,5.50967739406,5.61448795032,325,0.577222586
092,3.47127420997,3.57672809106,3.65803340252,325,0.577222586
093,5.62413756583,5.95459169741,6.17070192893,325,0.577222586
094,4.70208386477,4.79287725962,4.93888595693,325,0.577222586
095,6.03504840419,6.29677555988,6.54755291215,325,0.577222586
096,5.85490510543,6.03571802667,6.18811526247,325,0.577222586
097,6.59269018412,6.86349215688,7.03811704616,325,0.577222586
098,6.05759806247,6.21495344155,6.36839375665,325,0.577222586
099,5.34189174673,5.49653498263,5.66173485674,325,0.577222586
100,4.47420681673,4.57172865415,4.68573505372,710,0.577222586
101,4.73025075924,4.80061471251,4.934762515,710,0.577222586
102,5.31037563262,5.42258629101,5.54905552936,710,0.577222586
103,4.3628291186,4.49112322657,4.61059742417,710,0.577222586
104,5.1495826612,5.29299009279,5.38578972551,710,0.577222586
105,4.80711678567,4.89081875138,5.00513776496,710,0.577222586
106,4.34007618968,4.42362447473,4.52776327819,710,0.577222586
107,5.78461787116,5.9354401164,6.09535693292,710,0.577222586
108,5.47205889841,5.58260041636,5.68557283074,710,0.577222586
109,4.2694135937,4.39848483774,4.50821136877,710,0.577222586
110,4.64794253537,4.77119790508,4.87922749842,710,0.577222586
111,4.8307219096,4.91274222016,5.01149502672,710,0.577222586
112,4.25593771704,4.39770473083,4.59774727935,710,0.577222586
113,4.45489730379,4.59717328198,4.73746411041,709,0.577222586
114,4.99606266586,5.08453500766,5.1781283066,710,0.577222586
115,4.88830940475,5.01647709801,5.1118406842,710,0.577222586
116,5.04473254907,5.12048439612,5.22182074825,710,0.577222586
117,5.38050867162,5.52912788098,5.68641560474,710,0.577222586
118,4.88343745005,5.00288857895,5.13471644187,710,0.577222586
119,3.92346687254,4.03595910021,4.18510399385,710,0.577222586
120,5.3636925186,5.5647578798,5.67396409132,710,0.577222586
121,4.10360309082,4.18247253535,4.28314821472,710,0.577222586
122,4.73345449509,4.87397618798,5.03395639266,710,0.577222586
123,5.36561644785,5.47068298522,5.53669213108,710,0.577222586
124,5.6989824922,5.83378130292,5.97553951189,710,0.577222586
125,5.72393955227,5.8927142301,6.0379872248,710,0.577222586
126,4.68400383862,4.87457439232,5.0409159807,710,0.577222586
127,5.76864301947,5.98935593872,6.2955963697,710,0.577222586
128,5.83801176221,5.93386739033,6.04659429243,710,0.577222586
129,4.82709860026,4.92767777205,5.0206743815,710,0.577222586
130,5.41241313968,5.49437831457,5.62564896551,710,0.577222586
131,5.82077707883,6.00250547238,6.1338850587,710,0.577222586
132,4.82676586337,4.93482918229,5.07826320409,710,0.577222586
133,5.17786016759,5.2906901807,5.43328844257,710,0.577222586
134,4.20113831333,4.28250751269,4.36044805515,710,0.577222586
135,5.07042631188,5.17808799794,5.29515531871,710,0.577222586
136,5.71599339124,5.92726008266,6.1209794486,710,0.577222586
137,4.23523377766,4.33375750952,4.40728402566,710,0.577222586
138,5.36086866207,5.48195278038,5.60375118501,710,0.577222586
139,5.1193085759,5.22095354125,5.34815302078,710,0.577222586
140,6.61494478341,6.8701477744,7.16419162476,710,0.577222586
141,4.51427771373,4.58712906857,4.68840461292,710,0.577222586
142,5.14904631645,5.27766535664,5.40168639166,710,0.577222586
143,5.45822562411,5.69540952924,5.86054633392,710,0.577222586
144,5.76849122894,5.91767902656,6.02784618591,710,0.577222586
145,5.16133646596,5.27933326212,5.43712683061,710,0.577222586
146,4.95772907861,5.12730069123,5.30743698197,710,0.577222586
147,6.12793588132,6.2715207313,6.42493518685,710,0.577222586
148,4.84375449923,4.92027057223,5.0236700937,710,0.577222586
149,5.43129566924,5.54410388699,5.63801447718,710,0.577222586
150,5.31765515354,5.44279883372,5.55689505551,710,0.577222586
151,5.37236276045,5.50373533649,5.60940607906,710,0.577222586
152,5.46708975244,5.59038097055,5.69266092676,710,0.577222586
153,4.30931549108,4.42645531889,4.52585872588,710,0.577222586
154,5.21313145383,5.31932704026,5.42338586001,710,0.577222586
155,5.68306907998,5.79556819464,5.9254018277,710,0.577222586
156,4.86513278923,4.98234798288,5.13066314903,710,0.577222586
157,5.3444367179,5.48030936804,5.57791838714,710,0.577222586
158,5.44656084275,5.60913238392,5.74214470198,710,0.577222586
159,5.72126179566,5.85235006047,5.99177517098,710,0.577222586
160,5.4913062962,5.64277760434,5.7571851666,710,0.577222586
161,5.26346649265,5.4128551942,5.69139098289,710,0.577222586
162,5.09730298594,5.14965342153,5.2783482838,710,0.577222586
163,4.48291703657,4.56287744097,4.62980531936,710,0.577222586
164,4.07100642182,4.20069457501,4.32765683831,710,0.577222586
165,5.06363883046,5.18226519785,5.32494703488,710,0.577222586
166,5.07464847013,5.17560800661,5.27336244427,710,0.577222586
167,5.0749325708,5.19485774459,5.29977998118,710,0.577222586
168,4.65923742042,4.78136230982,4.90320739506,710,0.577222586
169,5.61201670629,5.80090032753,5.993978044,710,0.577222586
170,5.77450159707,5.9193796149,6.14915309125,710,0.577222586
171,4.66613904347,4.75525731043,4.84289115193,710,0.577222586
172,4.24289935416,4.33333778201,4.43389472468,710,0.577222586
173,5.74421983387,5.84526296436,6.0303788422,710,0.577222586
174,4.51951869912,4.61420147272,4.70157514562,710,0.577222586
175,4.54174971326,4.68346077716,4.81576232683,710,0.577222586
176,4.96905690072,5.06016111997,5.13294411037,710,0.577222586
177,4.53787260981,4.64109547084,4.77085324431,710,0.577222586
178,4.62419679854,4.71413347113,4.8122023784,710,0.577222586
179,4.51446241074,4.58626938919,4.65737847661,710,0.577222586
180,5.79189976225,5.86777142417,5.98422053163,710,0.577222586
181,5.70152546738,5.88374508537,6.01480098031,710,0.577222586
182,5.86196592576,6.01374649277,6.15645053047,710,0.577222586
183,4.74507770229,4.87748990821,5.01525173812,710,0.577222586
184,4.47627718499,4.59035728532,4.65783319702,710,0.577222586
185,4.18894962317,4.2661144061,4.34039433387,710,0.577222586
186,4.60497589489,4.74250496962,4.81965483373,710,0.577222586
187,5.84394946627,6.10971899219,6.30854323774,710,0.577222586
188,6.02146131822,6.16018229957,6.31259297243,710,0.577222586
189,5.55018862994,5.65739894295,5.88304331671,710,0.577222586
190,4.77917184991,4.87457199752,5.04198989528,710,0.577222586
191,5.05703313431,5.15276708163,5.25219750194,710,0.577222586
192,4.57427911498,4.64998230108,4.73695388942,710,0.577222586
193,4.61702579987,4.70532068085,4.8149532835,710,0.577222586
194,4.91963875544,5.02223644431,5.12034345442,710,0.577222586
195,4.21798256,4.27670697543,4.37416118438,710,0.577222586
196,4.75817872311,4.88369673852,4.98591336265,710,0.577222586
197,4.95939677793,5.05860259769,5.18507391108,710,0.577222586
198,4.52222124014,4.66515611252,4.76989772356,710,0.577222586
199,5.11087299911,5.24571277554,5.37523587459,710,0.577222586
200,4.88555699467,4.9965536643,5.15708787845,1522,0.577222586
201,5.46309132858,5.55878518,5.66024867095,1522,0.577222586
202,5.34858082495,5.45308120206,5.58328344236,1522,0.577222586
203,4.48419714996,4.55582506653,4.64627124397,1522,0.577222586
204,4.85804481061,4.97252524684,5.0607391801,1522,0.577222586
205,5.17852846357,5.27756181841,5.37383551413,1522,0.577222586
206,5.00513507212,5.09246764099,5.17552979505,1522,0.577222586
207,4.60365410901,4.71216987728,4.81256478556,1522,0.577222586
208,4.23454061123,4.30689522848,4.38436230994,1522,0.577222586
209,5.37440970124,5.48685492483,5.55754038372,1522,0.577222586
210,4.3474803357,4.44341112909,4.53232141285,1522,0.577222586
211,5.06896856739,5.20713196242,5.30299358763,1522,0.577222586
212,5.42208012224,5.59491407812,5.71387811549,1522,0.577222586
213,5.14844091786,5.26552475287,5.37509543289,1522,0.577222586
214,5.22553238351,5.33494447079,5.45564292426,1522,0.577222586
215,4.96235071036,5.10500039303,5.19504454943,1522,0.577222586
216,4.84549297564,4.96503103507,5.12562558793,1522,0.577222586
217,4.70536213407,4.82655720253,4.94121996664,1522,0.577222586
218,5.36315686578,5.50718401132,5.65509555565,1522,0.577222586
219,5.85209768494,5.98047395516,6.12069002679,1522,0.577222586
220,5.70373900469,5.81643657643,5.91909404242,1522,0.577222586
221,4.92761772773,5.03816975257,5.11796085979,1522,0.577222586
222,5.065898285,5.14146461865,5.18658211959,1522,0.577222586
223,5.56526884704,5.67532451805,5.76924406559,1522,0.577222586
224,4.89913878047,4.99933962899,5.07738521253,1522,0.577222586
225,4.81825046456,4.93077802848,5.05663913654,1522,0.577222586
226,5.57762342905,5.74739691322,5.9361493047,1522,0.577222586
227,5.26900535262,5.41413074232,5.52997552824,1522,0.577222586
228,5.76376698551,5.93651801869,6.09158916289,1522,0.577222586
229,5.61823475863,5.7720091655,5.86853104324,1522,0.577222586
230,5.3921858746,5.59659446011,5.75043335792,1522,0.577222586
231,4.99878728312,5.11166932235,5.17705919832,1522,0.577222586
232,4.56023299583,4.63285089257,4.72376702486,1522,0.577222586
233,5.01297094273,5.15969022068,5.2927306577,1522,0.577222586
234,4.95051754334,5.07508812765,5.22073379222,1522,0.577222586
235,5.14140434463,5.25283763062,5.37838979875,1522,0.577222586
236,5.13751603338,5.20683741548,5.2974995237,1522,0.577222586
237,5.08006271147,5.15785457476,5.31375878279,1522,0.577222586
238,5.2389115214,5.33528545319,5.42192372837,1522,0.577222586
239,4.91432984944,5.01863853665,5.1579093405,1522,0.577222586
240,4.84078131914,4.99342772588,5.13858906808,1522,0.577222586
241,5.05677431402,5.11988890221,5.2300439,1522,0.577222586
242,5.2085056358,5.28893386838,5.36693278386,1522,0.577222586
243,5.17101347866,5.28687711586,5.40071477251,1522,0.577222586
244,4.84683903216,4.95464776219,5.07458813089,1522,0.577222586
245,5.50356953589,5.57958585782,5.65913585329,1522,0.577222586
246,5.39129215455,5.49393041896,5.63612483515,1522,0.577222586
247,4.9724903254,5.11011607484,5.2083900835,1522,0.577222586
248,5.62510365875,5.72071468848,5.84344011588,1522,0.577222586
249,4.45572687747,4.55650641177,4.60961437854,1522,0.577222586
250,4.5990349474,4.72591007351,4.87544450923,1522,0.577222586
251,5.66672320659,5.73951096335,5.89952624643,1522,0.577222586
252,4.83030400956,4.98764040082,5.11649893905,1522,0.577222586
253,4.52434561078,4.6305792769,4.72924539277,1522,0.577222586
254,4.88823174832,5.06125494665,5.15130943202,1522,0.577222586
255,4.86763580117,4.94229193144,5.02209336467,1522,0.577222586
256,4.84506443037,4.91228582832,4.99471691527,1522,0.577222586
257,5.06193616852,5.18142590847,5.28452851336,1522,0.577222586
258,5.14738217645,5.31042545724,5.48381207039,1522,0.577222586
259,4.61972079218,4.75390934156,4.89072383375,1522,0.577222586
260,4.7618242233,4.85328682581,4.96005561344,1522,0.577222586
261,5.10938384991,5.22934324959,5.35321708359,1522,0.577222586
262,4.80341793066,4.90438485981,5.00867983717,1522,0.577222586
263,5.59142509018,5.71226318975,5.84280925894,1522,0.577222586
264,4.50684620403,4.58842452219,4.66310408197,1522,0.577222586
265,4.7394768031,4.83062614352,4.90045782603,1522,0.577222586
266,5.26235390944,5.40741315412,5.5192008794,1522,0.577222586
267,5.00512089416,5.08832072839,5.18729173331,1522,0.577222586
268,4.95178616,5.05852572095,5.16205241804,1522,0.577222586
269,5.10254906375,5.278581756,5.43045503325,1522,0.577222586
270,5.25370103739,5.36311067943,5.4937214718,1522,0.577222586
271,4.92679867943,5.04256078109,5.14835249249,1522,0.577222586
272,5.48182303206,5.59073245744,5.71656353718,1522,0.577222586
273,4.53027814421,4.57685867213,4.62565073795,1522,0.577222586
274,5.17726689958,5.28143722836,5.36778934311,1522,0.577222586
275,4.31055448485,4.41628224988,4.52106292241,1522,0.577222586
276,5.25609265388,5.39677003244,5.53318268822,1522,0.577222586
277,5.13021307788,5.21648839973,5.30659373303,1522,0.577222586
278,5.66552590491,5.80282226813,5.92733195799,1522,0.577222586
279,4.95041013075,5.0651150427,5.15764883073,1522,0.577222586
280,4.67809937335,4.75342089445,4.83911732874,1522,0.577222586
281,5.10910091244,5.18580479917,5.30571122478,1522,0.577222586
282,5.57699226767,5.71336801568,5.81427743385,1522,0.577222586
283,4.85325707411,4.9820426515,5.13016442035,1522,0.577222586
284,5.22971130741,5.35727890511,5.45355732681,1522,0.577222586
285,5.38645055308,5.52048039278,5.63244139164,1522,0.577222586
286,5.64430549804,5.77568994743,5.8804533706,1522,0.577222586
287,5.03491530894,5.1403523716,5.27651776379,1522,0.577222586
288,5.43517644993,5.59911899108,5.73183534839,1522,0.577222586
289,5.18653756022,5.30344991254,5.41859149054,1522,0.577222586
290,4.46335230192,4.56232738958,4.66026257605,1522,0.577222586
291,5.61445979898,5.77776953347,5.99238814017,1522,0.577222586
292,4.99841407202,5.13096556865,5.22795595028,1522,0.577222586
293,5.03382868642,5.12032850831,5.24519961852,1522,0.577222586
294,4.85088319773,4.97735783959,5.07856334751,1522,0.577222586
295,4.48989019428,4.6124553453,4.69618582238,1522,0.577222586
296,5.04684626854,5.10624058992,5.19295340424,1522,0.577222586
297,4.48868322107,4.56177195944,4.62507302069,1522,0.577222586
298,5.30305970404,5.42759218615,5.55925803653,1522,0.577222586
299,4.47607139174,4.69722468556,4.82788885445,1522,0.577222586
300,4.96229515267,5.06609039553,5.16219033533,3276,0.577222586
301,5.1737813913,5.2664055766,5.35383530959,3276,0.577222586
302,4.90068143366,5.00966370652,5.13547441743,3276,0.577222586
303,5.11472308252,5.20307195273,5.32962321501,3276,0.577222586
304,5.17353440951,5.28367472848,5.37793605856,3276,0.577222586
305,5.02295194936,5.21705262796,5.41025021144,3276,0.577222586
306,4.63875486919,4.71487834605,4.78636024236,3276,0.577222586
307,4.866169292,4.94229318679,5.03976103478,3276,0.577222586
308,5.21246175253,5.31450959326,5.43187630064,3276,0.577222586
309,4.77261368753,4.87271756662,4.95426531183,3276,0.577222586
310,5.28879512181,5.4202891603,5.51128069313,3276,0.577222586
311,4.89845970685,4.94745869505,5.03361712389,3276,0.577222586
312,5.23785171739,5.33057499176,5.39312047845,3276,0.577222586
313,5.4207880026,5.52761593712,5.64867154563,3276,0.577222586
314,5.11229638777,5.20441720418,5.31407992077,3276,0.577222586
315,5.07745051389,5.18283085908,5.28776750661,3276,0.577222586
316,5.22497655649,5.30226104831,5.38981270057,3276,0.577222586
317,4.87600533405,4.98409551478,5.09703361629,3276,0.577222586
318,4.72966093214,4.80323433633,4.90103374767,3276,0.577222586
319,5.16629983738,5.31791302972,5.47574488246,3276,0.577222586
320,4.71403821522,4.8105543134,4.92639640555,3276,0.577222586
321,4.7857604975,4.87925066153,4.98063878486,3276,0.577222586
322,4.56164936138,4.64405931493,4.71628129815,3276,0.577222586
323,4.6949160965,4.78877435004,4.88175805501,3276,0.577222586
324,5.23660986344,5.29723835279,5.39331700014,3276,0.577222586
325,5.19154100703,5.2824598484,5.37406646125,3276,0.577222586
326,4.60547080616,4.68198999866,4.79286160517,3276,0.577222586
327,5.07592721283,5.20705556853,5.32687491216,3276,0.577222586
328,4.81887798086,4.93450473721,5.01746725665,3276,0.577222586
329,5.15913685732,5.25138876651,5.35162768364,3276,0.577222586
330,5.05824538479,5.13311303048,5.22765082569,3276,0.577222586
331,5.47017029664,5.56716564604,5.64949076056,3276,0.577222586
332,4.88600528585,4.96138106899,5.05118873922,3276,0.577222586
333,4.93874565871,5.04487273994,5.14685866259,3276,0.577222586
334,5.32622385882,5.42934658711,5.53307748186,3276,0.577222586
335,5.00688938478,5.08743087077,5.16020279828,3276,0.577222586
336,5.48297880559,5.61113148328,5.71992347487,3276,0.577222586
337,4.85459074639,4.94421421718,5.03603473096,3276,0.577222586
338,5.13785537204,5.20095325016,5.28452252138,3276,0.577222586
339,5.63656631177,5.76386161559,5.94111846548,3276,0.577222586
340,4.97424085947,5.07230509005,5.17422267425,3276,0.577222586
341,4.78736796439,4.84973254288,4.9109775645,3276,0.577222586
342,5.31453726222,5.44861440576,5.52514640584,3276,0.577222586
343,5.06711303304,5.20657509603,5.31557839578,3276,0.577222586
344,4.79185863235,4.90500325354,5.01604732534,3276,0.577222586
345,4.9294598638,5.02822627774,5.12493519202,3276,0.577222586
346,5.03554218179,5.09243433702,5.16397452009,3276,0.577222586
347,4.7537540975,4.83879499901,4.94408553668,3276,0.577222586
348,5.01503943723,5.14790151194,5.25771567444,3276,0.577222586
349,5.05603765705,5.17029744515,5.25933025284,3276,0.577222586
350,5.00258720221,5.10990493633,5.2312187349,3276,0.577222586
351,5.44975663636,5.5170491976,5.58396350533,3276,0.577222586
352,5.18510658636,5.2880016853,5.36312667876,3276,0.577222586
353,5.34291912028,5.43946149608,5.54363590221,3276,0.577222586
354,5.07906968532,5.18533538658,5.24864657239,3276,0.577222586
355,5.32853431605,5.43692907154,5.52188787946,3276,0.577222586
356,5.4332207316,5.49797126282,5.61473046477,3276,0.577222586
357,5.00311286868,5.09652301762,5.15886980858,3276,0.577222586
358,4.40490408885,4.47085699608,4.53117140203,3276,0.577222586
359,5.15252983718,5.21876165747,5.30918272468,3276,0.577222586
360,4.6689597115,4.74778217327,4.84612207226,3275,0.577222586
361,4.86119927748,4.96811726816,5.02641253889,3276,0.577222586
362,4.75262663956,4.83554737938,4.92907113379,3276,0.577222586
363,5.2230812123,5.34059329768,5.42600948627,3276,0.577222586
364,5.0713265745,5.21955635832,5.32254140437,3276,0.577222586
365,4.81987488375,4.89903120255,4.98184463204,3276,0.577222586
366,5.29706960343,5.37873229472,5.4742282203,3276,0.577222586
367,5.11310034582,5.16690038087,5.23942782447,3276,0.577222586
368,5.14687332942,5.2572710817,5.35605723148,3276,0.577222586
369,4.97855501256,5.06685654445,5.20378144503,3276,0.577222586
370,5.00108762967,5.10315874723,5.18357004812,3275,0.577222586
371,4.7776350121,4.89723119606,4.97183422511,3276,0.577222586
372,5.57255485299,5.65589530107,5.74232836288,3276,0.577222586
373,5.05720002148,5.15426431054,5.244871346,3276,0.577222586
374,5.02642732488,5.11746132116,5.20262852529,3276,0.577222586
375,4.9129660722,4.98193243536,5.06473547543,3276,0.577222586
376,5.18041613356,5.28071487598,5.3532359941,3276,0.577222586
377,5.57542145446,5.665233671,5.76593051998,3276,0.577222586
378,5.06528848151,5.14763157953,5.25597904248,3276,0.577222586
379,4.62550625605,4.7287490984,4.80805076827,3276,0.577222586
380,5.00870469873,5.07302444059,5.13229865426,3276,0.577222586
381,5.75697713687,5.9222787154,6.03128778881,3276,0.577222586
382,5.09562991176,5.17082351477,5.26668926435,3276,0.577222586
383,4.80398639497,4.96294638905,5.13992768767,3276,0.577222586
384,4.97113797542,5.08555033583,5.19743520258,3276,0.577222586
385,5.38451023761,5.53452176462,5.63556833675,3276,0.577222586
386,5.40306878392,5.50775804216,5.59034279016,3276,0.577222586
387,5.24845176314,5.38724420042,5.54525573961,3276,0.577222586
388,5.04665084455,5.1395920842,5.22642407203,3276,0.577222586
389,4.98937995229,5.04799423362,5.11497770808,3276,0.577222586
390,5.07224853753,5.16085132802,5.24335732665,3276,0.577222586
391,4.62516519697,4.68884036196,4.75087005011,3276,0.577222586
392,4.93245473931,4.99720788339,5.07160605213,3276,0.577222586
393,5.41897016754,5.50938488657,5.58060069148,3276,0.577222586
394,4.98666766995,5.10219645016,5.21087976321,3276,0.577222586
395,4.95024931876,5.04816286155,5.15327408317,3276,0.577222586
396,5.02611573756,5.11160269443,5.19747741135,3276,0.577222586
397,5.54779344493,5.65638740664,5.76432253394,3276,0.577222586
398,5.10597025106,5.22304412315,5.3289267705,3276,0.577222586
399,4.75739201872,4.84094856849,4.89832777799,3276,0.577222586
400,5.18432043134,5.30492137151,5.39639401911,7282,0.577222586
401,4.99534517074,5.093575532,5.19450700314,7282,0.577222586
402,4.90990424009,5.02513098934,5.12716884758,7282,0.577222586
403,4.98330935596,5.04011377716,5.11240613705,7282,0.577222586
404,5.32014800938,5.40097821452,5.48586841839,7282,0.577222586
405,5.07778547322,5.15117863346,5.23608800085,7282,0.577222586
406,5.22798446007,5.29973028952,5.37674267655,7282,0.577222586
407,4.9963947358,5.06090407022,5.14816735058,7282,0.577222586
408,5.08574711345,5.19704261643,5.33121255872,7282,0.577222586
409,5.20564216266,5.28306128261,5.35334110051,7282,0.577222586
410,5.08856373858,5.16820248509,5.24743139967,7282,0.577222586
411,5.30260942213,5.36770808988,5.42716741071,7282,0.577222586
412,5.23955817132,5.34458197842,5.42676310882,7282,0.577222586
413,5.27959011581,5.35256282683,5.44443380352,7282,0.577222586
414,2.0,3.0,4.0,7282,0.577222586
415,4.89662980797,4.95147703008,5.01798398345,7282,0.577222586
416,5.2492371843,5.33996041901,5.41014683193,7282,0.577222586
417,5.22367383772,5.30192133135,5.4515415304,7282,0.577222586
418,4.90167011124,4.98025045971,5.07079722457,7282,0.577222586
419,4.7969438397,4.86051349262,4.93641027261,7282,0.577222586
420,5.0099403954,5.09670747417,5.16861931853,7282,0.577222586
421,5.05952332487,5.13022028855,5.19472418612,7282,0.577222586
422,4.94758723401,5.01244797139,5.07798062794,7282,0.577222586
423,4.872445474,4.94381805334,5.01807116631,7282,0.577222586
424,4.97348832764,5.03781056436,5.100860933,7282,0.577222586
425,5.07195682085,5.14582216863,5.21993738559,7282,0.577222586
426,4.99639914199,5.08346941467,5.14781700457,7282,0.577222586
427,5.20572693518,5.27569062517,5.3594194568,7282,0.577222586
428,5.1233089441,5.19851040677,5.25827009222,7282,0.577222586
429,5.21214979878,5.28045473601,5.37085867508,7282,0.577222586
430,5.04946425767,5.15879824416,5.2158517456,7282,0.577222586
431,5.25993367539,5.35184693784,5.43705278938,7282,0.577222586
432,5.48259566251,5.5712599949,5.64685561523,7282,0.577222586
433,4.96570715729,5.04402845387,5.09233209924,7282,0.577222586
434,5.26924827142,5.3259968101,5.40900831401,7282,0.577222586
435,4.86875446974,4.97734960919,5.07033981923,7282,0.577222586
436,5.1787487301,5.24164540123,5.3121361931,7282,0.577222586
437,5.11951330789,5.20115702629,5.27679731844,7282,0.577222586
438,5.1167551101,5.19832187486,5.28661926581,7282,0.577222586
439,4.84337782592,4.93140961059,4.9999249739,7282,0.577222586
440,5.14293267931,5.19294092758,5.3416942369,7282,0.577222586
441,5.15260904527,5.23977008712,5.35811019304,7282,0.577222586
