#ID, Rs, Dc, R200, Mvir, xoff, rho_rms, niter
055   1.13695666e-01   1.87072070e+04   5.87249041e-01   4.51100016e+00   3.45134549e-02   4.16603863e-01           22
056   9.59120020e-02   2.77494434e+04   5.86892664e-01   4.51100016e+00   1.46700628e-02   3.33066702e-01           21
057   6.88498020e-02   6.13386953e+04   5.86936772e-01   4.51100016e+00   1.52807627e-02   3.36534947e-01           26
058   7.67615587e-02   4.79100977e+04   5.81202745e-01   4.51100016e+00   2.72647478e-02   1.42011955e-01           24
059   8.25227648e-02   4.07765352e+04   5.87678194e-01   4.51100016e+00   2.83688679e-02   1.82062924e-01           24
060   7.46514276e-02   5.18643438e+04   5.87058842e-01   4.51100016e+00   1.73817780e-02   4.42204505e-01           27
061   9.68310833e-02   2.75385820e+04   5.87067783e-01   4.51100016e+00   3.86796705e-02   3.67660552e-01           26
062   7.32708350e-02   5.67381445e+04   5.87526083e-01   4.51100016e+00   2.47492753e-02   4.11441565e-01           23
063   1.14588924e-01   1.86036543e+04   5.87545872e-01   4.51100016e+00   2.22497135e-02   2.02252224e-01           26
064   7.85516724e-02   4.47545234e+04   5.88204920e-01   4.51100016e+00   1.45082958e-02   3.28928828e-01           24
065   9.26583260e-02   3.00099805e+04   5.88392794e-01   4.51100016e+00   3.63107771e-02   1.65802017e-01           24
066   9.20135081e-02   3.28994531e+04   5.81628978e-01   4.51100016e+00   2.60583088e-02   3.52778077e-01           25
067   1.10384800e-01   2.07602676e+04   5.84732473e-01   4.51100016e+00   2.09083688e-02   2.11328536e-01           26
068   1.00000121e-01   2.61918594e+04   5.87534487e-01   4.51100016e+00   3.47248651e-02   3.97208810e-01           25
069   9.68556777e-02   2.92103789e+04   5.87198913e-01   4.51100016e+00   2.37486642e-02   3.75456691e-01           27
070   1.06606625e-01   2.16911758e+04   5.87257802e-01   4.51100016e+00   4.10607532e-02   3.11629534e-01           25
071   8.62107575e-02   3.57656641e+04   5.87742031e-01   4.51100016e+00   1.98019613e-02   2.95042127e-01           24
072   1.13928556e-01   1.88592266e+04   5.84387422e-01   4.51100016e+00   1.25778867e-02   1.55442372e-01           26
073   7.70647526e-02   4.81678320e+04   5.88436663e-01   4.51100016e+00   3.81952003e-02   3.18902969e-01           23
074   1.14510283e-01   1.86845566e+04   5.86876869e-01   4.51100016e+00   1.61479153e-02   4.11781996e-01           27
075   1.02498822e-01   2.41970488e+04   5.85990965e-01   4.51100016e+00   2.23789681e-02   1.55022770e-01           21
076   1.02661721e-01   2.47925254e+04   5.83827674e-01   4.51100016e+00   3.64590064e-02   3.02023292e-01           26
077   1.02305204e-01   2.46522422e+04   5.88460088e-01   4.51100016e+00   2.58915406e-02   2.84230024e-01           25
078   8.06169957e-02   4.22897070e+04   5.87233484e-01   4.51100016e+00   2.59807073e-02   2.25122884e-01           29
079   6.77648932e-02   6.46242109e+04   5.88435531e-01   4.51100016e+00   3.52465063e-02   2.89220870e-01           21
080   8.34471136e-02   3.89442852e+04   5.84925354e-01   4.51100016e+00   3.30401063e-02   1.51050553e-01           25
081   8.49449784e-02   3.86269180e+04   5.88322520e-01   4.51100016e+00   5.30408025e-02   2.81137496e-01           25
082   1.04889371e-01   2.30368965e+04   5.88436663e-01   4.51100016e+00   4.49962355e-02   4.06115979e-01           26
083   9.61764529e-02   2.89888418e+04   5.88238657e-01   4.51100016e+00   3.35006267e-02   3.61648351e-01           26
084   8.57570544e-02   3.63777148e+04   5.86371839e-01   4.51100016e+00   4.59826514e-02   3.14520150e-01           24
085   6.90610334e-02   6.08053125e+04   5.88484347e-01   4.51100016e+00   1.92057788e-02   1.74113125e-01           25
086   9.00298879e-02   3.28565469e+04   5.87816715e-01   4.51100016e+00   6.07109442e-02   2.82083839e-01           23
087   1.03328221e-01   2.39576836e+04   5.88205576e-01   4.51100016e+00   3.19081694e-02   8.34998116e-02           24
088   8.22252482e-02   4.05418008e+04   5.86506009e-01   4.51100016e+00   3.06761023e-02   3.39624792e-01           25
089   8.62216651e-02   3.56043398e+04   5.83851755e-01   4.51100016e+00   3.03582773e-02   1.24667361e-01           21
090   1.08745016e-01   2.15469492e+04   5.85900605e-01   4.51100016e+00   3.01701277e-02   3.97068024e-01           25
091   1.07032530e-01   2.17111797e+04   5.87456584e-01   4.51100016e+00   3.38241011e-02   1.72073111e-01           28
092   7.64580145e-02   4.87931367e+04   5.88402987e-01   4.51100016e+00   2.99077407e-02   3.28202516e-01           25
093   1.15936257e-01   1.85855176e+04   5.87546825e-01   4.51100016e+00   2.01687757e-02   3.12808037e-01           27
094   9.17739868e-02   3.17958262e+04   5.85115492e-01   4.51100016e+00   5.03651015e-02   3.18655878e-01           24
095   7.72785842e-02   4.64171250e+04   5.87086856e-01   4.51100016e+00   3.85087579e-02   3.18165034e-01           25
096   8.59268606e-02   3.63915312e+04   5.87625206e-01   4.51100016e+00   3.61622572e-02   3.39563549e-01           23
097   9.90002751e-02   2.69419844e+04   5.88013947e-01   4.51100016e+00   2.96728276e-02   2.67496377e-01           24
098   1.17255934e-01   1.77384219e+04   5.85553586e-01   4.51100016e+00   2.92797647e-02   1.07634120e-01           28
099   8.80295187e-02   3.49131836e+04   5.86342573e-01   4.51100016e+00   2.60452256e-02   1.99776679e-01           28
100   1.21458732e-01   3.55703594e+04   5.86331248e-01   9.81500053e+00   1.42583186e-02   3.51136357e-01           28
101   1.00580320e-01   5.32589805e+04   5.85277021e-01   9.81500053e+00   1.62605122e-02   2.44341373e-01           26
102   9.41469893e-02   6.21613164e+04   5.88392794e-01   9.81500053e+00   2.39878967e-02   1.60568699e-01           24
103   1.06120303e-01   4.84445586e+04   5.84481359e-01   9.81500053e+00   2.82350313e-02   4.58577365e-01           28
104   9.03370604e-02   6.96482500e+04   5.86761713e-01   9.81500053e+00   2.23639030e-02   3.59669775e-01           24
105   1.12194188e-01   4.29446836e+04   5.88262856e-01   9.81500053e+00   2.21745744e-02   2.25419432e-01           29
106   8.86157975e-02   7.20273594e+04   5.86113155e-01   9.81500053e+00   1.88767184e-02   1.50279537e-01           22
107   9.96677876e-02   5.47600898e+04   5.88395953e-01   9.81500053e+00   1.73875540e-02   9.54871550e-02           27
108   9.55827981e-02   6.15345508e+04   5.87665558e-01   9.81500053e+00   1.71226133e-02   5.68960309e-01           27
109   8.72621834e-02   7.59661875e+04   5.88332951e-01   9.81500053e+00   1.79467406e-02   2.61509359e-01           25
110   9.48211327e-02   6.29869102e+04   5.87564349e-01   9.81500053e+00   2.81123370e-02   4.05115962e-01           30
111   1.12457745e-01   4.12737773e+04   5.87232113e-01   9.81500053e+00   1.73880104e-02   3.02579969e-01           25
112   9.04064849e-02   6.99519062e+04   5.88179469e-01   9.81500053e+00   1.94530562e-02   4.03448969e-01           28
113   1.00329585e-01   5.44084102e+04   5.86375117e-01   9.81500053e+00   3.62591259e-02   2.47000486e-01           23
114   1.14860773e-01   3.98095469e+04   5.88140130e-01   9.81500053e+00   2.98376027e-02   3.87803555e-01           22
115   9.68164355e-02   5.86041328e+04   5.87119460e-01   9.81500053e+00   2.41876468e-02   1.60513341e-01           25
116   1.09736376e-01   4.43069648e+04   5.87438822e-01   9.81500053e+00   1.09968232e-02   1.77227318e-01           29
117   1.30128235e-01   2.99607539e+04   5.87007880e-01   9.81500053e+00   2.64733918e-02   3.57538551e-01           24
118   1.16621546e-01   3.76042188e+04   5.87215781e-01   9.81500053e+00   5.89680858e-03   2.05028579e-01           22
119   9.95180309e-02   5.50669570e+04   5.87976038e-01   9.81500053e+00   2.28236616e-02   4.64202017e-01           25
120   1.22797646e-01   3.38140039e+04   5.86627245e-01   9.81500053e+00   8.58704466e-03   1.57135233e-01           27
121   1.01532236e-01   5.20256953e+04   5.88130891e-01   9.81500053e+00   1.19280154e-02   2.33617961e-01           29
122   9.42858458e-02   6.27292539e+04   5.85525215e-01   9.81500053e+00   2.43560933e-02   4.06618088e-01           23
123   9.33789015e-02   6.39302422e+04   5.87604880e-01   9.81500053e+00   1.95745882e-02   5.42608619e-01           26
124   1.16659082e-01   3.84109531e+04   5.88120937e-01   9.81500053e+00   3.81558053e-02   1.03621684e-01           25
125   9.51031968e-02   6.12229766e+04   5.88548601e-01   9.81500053e+00   1.49523076e-02   5.24119198e-01           23
126   1.27196342e-01   3.10222148e+04   5.87274909e-01   9.81500053e+00   1.22898472e-02   2.28051439e-01           23
127   1.03264235e-01   5.07087188e+04   5.87643147e-01   9.81500053e+00   3.65449600e-02   4.43613589e-01           26
128   1.09518014e-01   4.38994492e+04   5.88428259e-01   9.81500053e+00   8.82936362e-03   2.51626939e-01           26
129   9.82831717e-02   5.76983594e+04   5.87534487e-01   9.81500053e+00   8.90503917e-03   2.19097137e-01           27
130   8.34606513e-02   8.35559297e+04   5.88096201e-01   9.81500053e+00   1.53178433e-02   2.87101388e-01           26
131   9.69608948e-02   5.84292578e+04   5.86184919e-01   9.81500053e+00   1.46392537e-02   2.40606129e-01           22
132   1.12899542e-01   4.12720703e+04   5.87713718e-01   9.81500053e+00   3.34875807e-02   2.57289380e-01           27
133   9.10248905e-02   6.76050234e+04   5.88134408e-01   9.81500053e+00   2.72880308e-02   2.61408001e-01           25
134   8.49507377e-02   7.88483203e+04   5.88087678e-01   9.81500053e+00   1.97045989e-02   1.55054614e-01           24
135   1.45580173e-01   2.35549297e+04   5.87713718e-01   9.81500053e+00   3.34648192e-02   2.11139724e-01           24
136   1.08276337e-01   4.57603945e+04   5.87755740e-01   9.81500053e+00   1.33172488e-02   2.29174227e-01           22
137   9.24970955e-02   6.54532539e+04   5.87925315e-01   9.81500053e+00   2.29527149e-02   1.20639324e-01           27
138   1.21123917e-01   3.50850156e+04   5.87489009e-01   9.81500053e+00   1.85647849e-02   2.82343984e-01           26
139   1.11359313e-01   4.27299062e+04   5.86560428e-01   9.81500053e+00   2.64601912e-02   1.82142347e-01           25
140   1.23199217e-01   3.37937070e+04   5.88089943e-01   9.81500053e+00   2.23862994e-02   1.58982888e-01           26
141   1.19948015e-01   3.61025703e+04   5.87489009e-01   9.81500053e+00   4.68364218e-03   1.67421326e-01           26
142   1.03790268e-01   4.97003398e+04   5.88508844e-01   9.81500053e+00   2.29539964e-02   1.81206271e-01           24
143   1.17273971e-01   3.79534414e+04   5.87656558e-01   9.81500053e+00   3.54451574e-02   3.89062434e-01           26
144   1.07021809e-01   4.67457188e+04   5.88594019e-01   9.81500053e+00   2.79689375e-02   2.00654671e-01           29
145   1.20381504e-01   3.54756289e+04   5.88032246e-01   9.81500053e+00   2.49797292e-02   7.39551932e-02           26
146   1.01343296e-01   5.25237109e+04   5.86382151e-01   9.81500053e+00   1.99459065e-02   2.28598550e-01           24
147   9.35101584e-02   6.37294922e+04   5.86658061e-01   9.81500053e+00   4.04978916e-02   1.97497308e-01           25
148   7.99290389e-02   9.45735859e+04   5.88375688e-01   9.81500053e+00   1.07649807e-02   2.90024728e-01           28
149   1.02212533e-01   5.13904492e+04   5.87178946e-01   9.81500053e+00   7.73072988e-03   1.83846474e-01           26
150   8.85817707e-02   7.24154375e+04   5.85546494e-01   9.81500053e+00   2.99334712e-02   1.93438545e-01           24
151   9.72656906e-02   5.80656680e+04   5.88594019e-01   9.81500053e+00   2.48329099e-02   2.93445051e-01           28
152   1.07935578e-01   4.56135195e+04   5.88326395e-01   9.81500053e+00   2.36553252e-02   1.26559019e-01           29
153   8.99598151e-02   7.12052891e+04   5.86552024e-01   9.81500053e+00   1.02331275e-02   1.61569655e-01           29
154   1.15184970e-01   3.95736758e+04   5.86402714e-01   9.81500053e+00   2.46612746e-02   2.25262538e-01           28
155   8.65815654e-02   7.65161641e+04   5.87364018e-01   9.81500053e+00   2.13041883e-02   4.28593963e-01           24
156   9.11775231e-02   6.77133438e+04   5.85054636e-01   9.81500053e+00   1.79517642e-02   1.36090904e-01           26
157   1.23312287e-01   3.34586523e+04   5.88597775e-01   9.81500053e+00   3.36922593e-02   1.25096813e-01           27
158   9.97682139e-02   5.44740781e+04   5.88603079e-01   9.81500053e+00   3.70540991e-02   1.17537171e-01           26
159   9.39792991e-02   6.21469297e+04   5.87816954e-01   9.81500053e+00   2.23428793e-02   1.54786721e-01           24
160   1.18359104e-01   3.66199258e+04   5.88395953e-01   9.81500053e+00   3.40208970e-02   1.96725026e-01           27
161   9.85914692e-02   5.69064102e+04   5.88320374e-01   9.81500053e+00   1.10693080e-02   2.27367744e-01           28
162   1.06116027e-01   4.78856289e+04   5.87196529e-01   9.81500053e+00   1.72889419e-02   2.76848376e-01           25
163   9.09063369e-02   6.80340078e+04   5.88035107e-01   9.81500053e+00   1.94296557e-02   1.89997375e-01           27
164   1.14049867e-01   4.03289922e+04   5.87651372e-01   9.81500053e+00   2.76131257e-02   1.76268101e-01           29
165   1.08612768e-01   4.53781328e+04   5.88519454e-01   9.81500053e+00   1.54553298e-02   1.73727199e-01           27
166   1.12714946e-01   4.16175859e+04   5.88281870e-01   9.81500053e+00   1.50194084e-02   7.03990757e-01           25
167   1.00637361e-01   5.43987305e+04   5.87364674e-01   9.81500053e+00   2.21824013e-02   3.10623646e-01           26
168   1.14383362e-01   4.01800859e+04   5.88548839e-01   9.81500053e+00   1.79550201e-02   1.53880984e-01           30
169   1.10524900e-01   4.35051719e+04   5.87160051e-01   9.81500053e+00   2.43440494e-02   1.99443176e-01           28
170   1.11241393e-01   4.31480664e+04   5.87874174e-01   9.81500053e+00   1.90695636e-02   3.50091398e-01           28
171   8.27257484e-02   8.53121719e+04   5.88392794e-01   9.81500053e+00   8.82673729e-03   2.32917622e-01           28
172   8.97873715e-02   7.01450547e+04   5.86237729e-01   9.81500053e+00   1.07479794e-02   1.86589107e-01           27
173   1.15583375e-01   3.90689219e+04   5.86866260e-01   9.81500053e+00   9.15776566e-03   1.11473411e-01           25
174   1.10260867e-01   4.45534102e+04   5.88332951e-01   9.81500053e+00   2.30472814e-02   2.35188931e-01           28
175   9.79991406e-02   5.70250312e+04   5.88289678e-01   9.81500053e+00   2.51858383e-02   3.02871108e-01           25
176   8.91402587e-02   7.22253203e+04   5.88532984e-01   9.81500053e+00   2.86000334e-02   3.00453395e-01           26
177   1.03500128e-01   5.11608711e+04   5.85931242e-01   9.81500053e+00   1.65695678e-02   1.93613261e-01           29
178   1.04987398e-01   4.85657422e+04   5.88078260e-01   9.81500053e+00   9.14466660e-03   3.24282289e-01           25
179   1.14078574e-01   3.95718320e+04   5.87944329e-01   9.81500053e+00   1.74110867e-02   2.45121539e-01           25
180   1.08173780e-01   4.54936914e+04   5.88463664e-01   9.81500053e+00   2.60921828e-02   1.67092144e-01           27
181   1.04514986e-01   5.00760469e+04   5.86239696e-01   9.81500053e+00   2.17353199e-02   1.03998378e-01           27
182   1.04192473e-01   4.93329102e+04   5.88462353e-01   9.81500053e+00   3.12490091e-02   3.62094760e-01           26
183   8.64902437e-02   7.68258359e+04   5.88121295e-01   9.81500053e+00   2.73857843e-02   3.54442328e-01           24
184   1.08785547e-01   4.46993203e+04   5.88292599e-01   9.81500053e+00   2.58006547e-02   1.84946790e-01           24
185   9.38365310e-02   6.24141875e+04   5.87160051e-01   9.81500053e+00   1.80908758e-02   9.33390081e-01           24
186   9.96602103e-02   5.60631641e+04   5.88238657e-01   9.81500053e+00   1.23026073e-02   1.91554472e-01           27
187   1.14878245e-01   3.95515508e+04   5.85718334e-01   9.81500053e+00   2.55763698e-02   1.97918072e-01           24
188   8.97950009e-02   7.01156719e+04   5.87989569e-01   9.81500053e+00   4.33781110e-02   1.88144505e-01           29
189   1.17932372e-01   3.76653984e+04   5.88050544e-01   9.81500053e+00   6.86694961e-03   2.23640114e-01           23
190   1.08419165e-01   4.55528398e+04   5.86890996e-01   9.81500053e+00   1.58328731e-02   2.29933649e-01           28
191   1.12339392e-01   4.18857266e+04   5.83667338e-01   9.81500053e+00   2.69972868e-02   1.50669470e-01           28
192   8.88468847e-02   7.07761562e+04   5.87026238e-01   9.81500053e+00   2.73575466e-02   1.60631910e-01           27
193   1.09871328e-01   4.42412109e+04   5.85765541e-01   9.81500053e+00   2.92695481e-02   1.88910946e-01           28
194   8.33145380e-02   8.48038750e+04   5.88512838e-01   9.81500053e+00   2.03531645e-02   2.29046643e-01           26
195   1.15307465e-01   4.03428477e+04   5.87972939e-01   9.81500053e+00   4.04443182e-02   1.90303981e-01           25
196   1.09134272e-01   4.49399062e+04   5.88010132e-01   9.81500053e+00   2.89819110e-02   1.72999278e-01           28
197   8.79459381e-02   7.53598906e+04   5.87940097e-01   9.81500053e+00   2.03281995e-02   2.46047765e-01           28
198   1.09688811e-01   4.42363672e+04   5.88458598e-01   9.81500053e+00   1.22881318e-02   1.10991351e-01           27
199   9.70503613e-02   5.88271797e+04   5.88542819e-01   9.81500053e+00   2.87396051e-02   4.09345418e-01           27
200   1.02907352e-01   1.08195680e+05   5.87212265e-01   2.10080013e+01   2.71281227e-02   1.26437470e-01           29
201   1.02983139e-01   1.08301820e+05   5.88606954e-01   2.10080013e+01   1.49734532e-02   1.10779375e-01           29
202   1.13971010e-01   8.46431875e+04   5.87923825e-01   2.10080013e+01   1.27453674e-02   1.11648172e-01           27
203   1.17618315e-01   7.90693594e+04   5.88611782e-01   2.10080013e+01   1.96504667e-02   2.05954641e-01           28
204   1.00402966e-01   1.13503766e+05   5.88002443e-01   2.10080013e+01   1.86571218e-02   2.95814097e-01           26
205   1.10754639e-01   9.09189453e+04   5.87944329e-01   2.10080013e+01   1.78302582e-02   3.81753236e-01           27
206   9.38857719e-02   1.33145391e+05   5.88435531e-01   2.10080013e+01   1.73251163e-02   1.48225248e-01           25
207   1.04645036e-01   1.04386453e+05   5.88500619e-01   2.10080013e+01   3.60262915e-02   7.62133300e-02           26
208   1.07621655e-01   9.80090000e+04   5.87912977e-01   2.10080013e+01   1.63954180e-02   1.81444988e-01           26
209   1.01964086e-01   1.10425617e+05   5.87725937e-01   2.10080013e+01   1.29065206e-02   2.55065471e-01           28
210   9.39846113e-02   1.32336156e+05   5.88545859e-01   2.10080013e+01   3.41293029e-02   6.06952608e-01           25
211   1.19890094e-01   7.51456016e+04   5.88394463e-01   2.10080013e+01   1.69317406e-02   1.00574471e-01           25
212   9.79111493e-02   1.21880000e+05   5.88402987e-01   2.10080013e+01   1.97509658e-02   1.26598671e-01           30
213   1.02018341e-01   1.10980336e+05   5.87816715e-01   2.10080013e+01   2.17828434e-02   1.35050103e-01           28
214   1.21060431e-01   7.38922500e+04   5.88275552e-01   2.10080013e+01   6.23681629e-03   1.01209737e-01           28
215   1.18587315e-01   7.77067422e+04   5.88361084e-01   2.10080013e+01   2.10689306e-02   1.26016945e-01           25
216   1.04423746e-01   1.04294828e+05   5.88602424e-01   2.10080013e+01   1.20967971e-02   7.73183182e-02           24
217   9.76598188e-02   1.21270312e+05   5.88353038e-01   2.10080013e+01   6.45905454e-03   7.28021204e-01           26
218   1.15557119e-01   8.27690547e+04   5.87899864e-01   2.10080013e+01   1.66976973e-02   9.93253067e-02           24
219   1.15742862e-01   8.24167578e+04   5.88205397e-01   2.10080013e+01   1.53131578e-02   1.03259638e-01           30
220   1.03583716e-01   1.05656414e+05   5.88333964e-01   2.10080013e+01   6.47806050e-03   2.34391883e-01           27
221   1.14894390e-01   8.34560781e+04   5.88447511e-01   2.10080013e+01   1.62029490e-02   2.11089477e-01           29
222   1.18032232e-01   7.89034375e+04   5.87669969e-01   2.10080013e+01   2.28709057e-02   2.75646955e-01           28
223   1.24479666e-01   6.95091250e+04   5.88147342e-01   2.10080013e+01   1.69021022e-02   2.07955539e-01           24
224   1.16155401e-01   8.16712188e+04   5.87165177e-01   2.10080013e+01   1.71401855e-02   1.89669654e-01           28
225   1.16341613e-01   8.08435469e+04   5.88335812e-01   2.10080013e+01   2.90193800e-02   2.52073228e-01           28
226   1.08409174e-01   9.55556172e+04   5.88293970e-01   2.10080013e+01   2.04749163e-02   1.23212643e-01           28
227   8.86063948e-02   1.52321891e+05   5.87951958e-01   2.10080013e+01   1.48552721e-02   2.34438971e-01           24
228   1.05615042e-01   1.01715531e+05   5.87762535e-01   2.10080013e+01   1.27922846e-02   9.98635590e-02           24
229   1.19685903e-01   7.59324688e+04   5.88447273e-01   2.10080013e+01   1.47958184e-02   2.32815400e-01           30
230   1.10811733e-01   9.08301250e+04   5.88435531e-01   2.10080013e+01   1.99875589e-02   3.19325268e-01           28
231   9.55131128e-02   1.27929594e+05   5.87816954e-01   2.10080013e+01   6.94113504e-03   8.47160965e-02           26
232   1.08755387e-01   9.49381406e+04   5.86670876e-01   2.10080013e+01   1.22444965e-02   5.01292467e-01           24
233   1.08422630e-01   9.55053906e+04   5.88355780e-01   2.10080013e+01   1.69245098e-02   2.57827729e-01           27
234   1.02020867e-01   1.11287406e+05   5.88578880e-01   2.10080013e+01   1.91993713e-02   1.26507103e-01           30
235   9.96112376e-02   1.16590703e+05   5.88175237e-01   2.10080013e+01   1.55852428e-02   8.38348567e-02           26
236   1.19566768e-01   7.71166484e+04   5.87741077e-01   2.10080013e+01   2.14795172e-02   2.18796223e-01           30
237   1.14338577e-01   8.46416562e+04   5.88381112e-01   2.10080013e+01   2.14322042e-02   1.93341181e-01           27
238   9.36056226e-02   1.34856328e+05   5.88435531e-01   2.10080013e+01   1.46877468e-02   1.33934528e-01           27
239   1.15146235e-01   8.40708281e+04   5.87741077e-01   2.10080013e+01   2.14299634e-02   1.22867242e-01           27
