haloID,c_low,c_mid,c_high,n_particles,virial_r
182,3.69065985202,3.77750633873,3.88765329951,670,0.56628680935
183,4.32945763909,4.51006705683,4.65518495283,670,0.56628680935
184,3.86089564311,3.9379583195,4.02316545282,670,0.56628680935
185,4.15029235578,4.31152505242,4.46495385137,670,0.56628680935
186,3.54856975583,3.62403680301,3.69865739023,670,0.56628680935
187,4.87628493341,5.02567372564,5.16627189343,670,0.56628680935
188,3.78063551711,3.86628563726,3.93861792589,670,0.56628680935
189,3.39266962718,3.45943765995,3.53216753155,670,0.56628680935
190,4.66551346604,4.7896564879,4.89415479769,670,0.56628680935
191,3.42299538821,3.48396899227,3.55291485082,670,0.56628680935
192,3.76516126714,3.84399369528,3.92889959012,670,0.56628680935
193,4.04351309324,4.13578288318,4.21413096597,670,0.56628680935
194,3.72443436771,3.87508446557,3.95634705436,670,0.56628680935
195,4.43957106749,4.56458117554,4.63760863696,670,0.56628680935
196,4.08424595336,4.15468254079,4.22520555418,670,0.56628680935
197,4.51569865411,4.64903666422,4.76262035018,670,0.56628680935
198,3.6427644665,3.74341010343,3.84036041991,670,0.56628680935
199,4.52746976244,4.62219313022,4.76596694914,670,0.56628680935
200,3.22339877309,3.31033072945,3.38737849543,1437,0.56628680935
201,3.90229987093,3.96763179132,4.0609013198,1437,0.56628680935
202,4.20599088108,4.33676843206,4.46557807817,1437,0.56628680935
203,4.10273521679,4.16448457618,4.26528401015,1437,0.56628680935
204,4.04574531963,4.1377738903,4.2131129907,1437,0.56628680935
205,3.3868641741,3.53944182194,3.68542724757,1437,0.56628680935
206,4.62869224397,4.77425967252,4.86885497734,1437,0.56628680935
207,4.04901170999,4.116123288,4.18253456311,1437,0.56628680935
208,3.95696007331,4.01085303809,4.07677228793,1437,0.56628680935
209,3.80593795715,3.88758868401,3.94694184844,1437,0.56628680935
210,3.86293483738,3.96444920269,4.06348958471,1437,0.56628680935
211,3.78572659893,3.92474908509,4.0763490212,1437,0.56628680935
212,3.89514053838,3.98666368839,4.10231190439,1437,0.56628680935
213,4.18567649081,4.26506686897,4.36367599331,1437,0.56628680935
214,3.81409096126,3.90215531793,3.98643913187,1437,0.56628680935
215,3.70706813658,3.77354863256,3.84303931318,1437,0.56628680935
216,3.6842840936,3.76098052926,3.81329694042,1437,0.56628680935
217,4.24846647331,4.33642264325,4.40045345725,1437,0.56628680935
218,3.96507974829,4.05005210316,4.14752761412,1437,0.56628680935
219,3.79905287073,3.89866077409,3.99242431415,1437,0.56628680935
220,3.54451830108,3.59655466457,3.67479547552,1437,0.56628680935
221,3.72543680544,3.82469559788,3.92944428937,1437,0.56628680935
222,3.68323421913,3.74781613662,3.7949338233,1437,0.56628680935
223,3.95401843169,4.04285973374,4.13938401382,1437,0.56628680935
224,4.32469390784,4.41285169451,4.49907514836,1437,0.56628680935
225,3.7519878613,3.80875462859,3.88014975876,1437,0.56628680935
226,3.34475607839,3.41440911159,3.48882125788,1437,0.56628680935
227,3.9916742806,4.12167817251,4.25440099484,1437,0.56628680935
228,4.10441225589,4.20831087361,4.31811895266,1437,0.56628680935
229,4.16597684356,4.23795069557,4.2908083471,1437,0.56628680935
230,3.83965740096,3.91836811347,3.98472656403,1437,0.56628680935
231,3.41582159351,3.50362019697,3.58784000741,1437,0.56628680935
232,3.49612832249,3.57905509804,3.69852641134,1437,0.56628680935
233,4.02241264866,4.11846038249,4.19676454172,1437,0.56628680935
234,3.28447135897,3.35461465731,3.42581871259,1437,0.56628680935
235,4.82117605577,4.97301526305,5.10610389032,1437,0.56628680935
236,3.68891331289,3.79580478022,3.88178988299,1437,0.56628680935
237,4.0429518805,4.10800832533,4.19154115501,1437,0.56628680935
238,3.66248389521,3.76260248262,3.85675803392,1437,0.56628680935
239,3.50490690962,3.58890194402,3.66932833749,1437,0.56628680935
240,3.90594279138,4.00269879895,4.06717290285,1437,0.56628680935
241,3.75682734251,3.85607267407,3.95136633383,1437,0.56628680935
242,3.87998660924,3.9680674967,4.03342604064,1437,0.56628680935
243,4.10159872289,4.21390566433,4.27527027934,1437,0.56628680935
244,3.94384643302,4.0531329321,4.13748526773,1437,0.56628680935
245,3.9123627579,4.00868198163,4.07683918336,1437,0.56628680935
246,3.91342104388,4.0,4.07515554125,1437,0.56628680935
247,4.39476046687,4.55564111743,4.69215601059,1437,0.56628680935
248,3.66467486054,3.74129348807,3.83252207914,1437,0.56628680935
249,3.75714733005,3.84181499048,3.9415889704,1437,0.56628680935
250,4.09130685751,4.21155847181,4.31887154063,1437,0.56628680935
251,3.42387442833,3.49414993587,3.55965474991,1437,0.56628680935
252,3.47359866442,3.53702318544,3.58137851488,1437,0.56628680935
253,3.86421968459,3.93808440029,4.02586658378,1437,0.56628680935
254,4.00946791319,4.08262902181,4.16354969458,1437,0.56628680935
255,4.41927743948,4.54584666771,4.67171226804,1437,0.56628680935
256,4.28740564395,4.37249146067,4.43599344,1437,0.56628680935
257,4.01389405788,4.1228841074,4.21522249543,1437,0.56628680935
258,3.67162433862,3.75424006223,3.85374063978,1437,0.56628680935
259,3.57225441873,3.63556390852,3.70432765697,1437,0.56628680935
260,4.10769261569,4.23080743356,4.3059374054,1437,0.56628680935
261,4.06491645127,4.18032255688,4.27480759336,1437,0.56628680935
262,3.78341022165,3.88217195737,3.97355100569,1437,0.56628680935
263,4.15846471128,4.27378021291,4.41167367243,1437,0.56628680935
264,3.33246729908,3.3940383979,3.43724606517,1437,0.56628680935
265,3.91909448282,4.00968767486,4.12694837605,1437,0.56628680935
266,4.14590882681,4.23296380281,4.29526205972,1437,0.56628680935
267,4.7133661817,4.83485371903,4.98804096805,1437,0.56628680935
268,4.20028342804,4.31732468311,4.423624905,1437,0.56628680935
269,3.64634349972,3.69982486327,3.79093133698,1437,0.56628680935
270,3.85206011862,3.93172157455,4.01141891516,1437,0.56628680935
271,3.6650198671,3.74420950963,3.80309222067,1437,0.56628680935
272,3.49428058222,3.60761128809,3.72747930208,1437,0.56628680935
273,4.03161723186,4.15062198513,4.26396102633,1437,0.56628680935
274,3.47116006459,3.53698301711,3.60067512997,1437,0.56628680935
275,4.29148859197,4.3730708998,4.45394853819,1437,0.56628680935
276,4.24979465493,4.37800044698,4.49014265716,1437,0.56628680935
277,4.04030619683,4.13154475801,4.22431995036,1437,0.56628680935
278,3.77789274165,3.90023175847,4.00777370501,1437,0.56628680935
279,4.16822655913,4.28850235213,4.38624166487,1437,0.56628680935
280,4.58819576958,4.68826981463,4.82766532961,1437,0.56628680935
281,3.55464512475,3.61244142723,3.6911513033,1437,0.56628680935
282,3.84174384261,3.93095638583,4.03521499424,1437,0.56628680935
283,4.88243211928,5.00917673744,5.0956003131,1437,0.56628680935
284,4.14948617519,4.26651988069,4.36128057273,1437,0.56628680935
285,3.35091357369,3.43471898194,3.53277517956,1437,0.56628680935
286,3.71484011991,3.80276377985,3.90093106584,1437,0.56628680935
287,3.67522133773,3.74486120577,3.82878970858,1437,0.56628680935
288,4.26031047128,4.35602970691,4.44258606766,1437,0.56628680935
289,3.67966128046,3.7773909325,3.878145323,1437,0.56628680935
290,3.77203775104,3.86976035847,3.9855918392,1437,0.56628680935
291,4.08471382875,4.17837016274,4.2696327352,1437,0.56628680935
292,3.63061785533,3.71866090204,3.80465037028,1437,0.56628680935
293,4.09141792202,4.17185356346,4.27772851642,1437,0.56628680935
294,3.47282244991,3.56565184479,3.627014393,1437,0.56628680935
295,3.32933723036,3.41024537128,3.46785452881,1437,0.56628680935
296,3.86282571367,3.93578246103,3.99914385093,1437,0.56628680935
297,4.15511319962,4.32202826871,4.52489434658,1437,0.56628680935
298,3.71959557721,3.81365936325,3.91321309174,1437,0.56628680935
299,3.79066047794,3.85920236822,3.91112443794,1437,0.56628680935
300,3.84574790553,3.91041462413,3.9678583975,3092,0.56628680935
301,4.05249730137,4.12753455158,4.19606991942,3092,0.56628680935
302,3.84789222229,3.94516034645,4.03703723681,3092,0.56628680935
303,4.36254885757,4.46457538477,4.55907060401,3092,0.56628680935
304,3.87148091479,3.93810028094,4.00790874592,3092,0.56628680935
305,3.81027568019,3.9064260548,3.96288780797,3092,0.56628680935
306,3.92495329325,4.02228502175,4.08965423078,3092,0.56628680935
307,3.93471611285,4.06480636212,4.21129103144,3092,0.56628680935
308,4.12856986145,4.21566535112,4.28504871156,3092,0.56628680935
309,3.76880847262,3.84653355324,3.91683119724,3092,0.56628680935
310,3.67530479473,3.7358328512,3.79712284816,3092,0.56628680935
311,3.75639448842,3.81482627938,3.87231628123,3092,0.56628680935
312,3.30039011627,3.39941164577,3.47834355081,3092,0.56628680935
313,3.7594380522,3.82618702799,3.9046728181,3092,0.56628680935
314,3.91340548854,3.97605993293,4.03480413516,3092,0.56628680935
315,3.77434968886,3.85740525366,3.92848956459,3092,0.56628680935
316,3.45209222532,3.53631918083,3.60434376275,3092,0.56628680935
317,3.80769024453,3.88192826121,3.94587167031,3092,0.56628680935
318,4.68322940503,4.79379064979,4.88245274715,3092,0.56628680935
319,4.1370448565,4.22927487702,4.31536339131,3092,0.56628680935
320,3.90180892888,3.94874180492,4.0031065661,3092,0.56628680935
321,3.96278080267,4.04941128402,4.12307841578,3092,0.56628680935
322,4.16155688224,4.26505376588,4.36286523073,3092,0.56628680935
323,3.98290962441,4.05057113603,4.0985900788,3092,0.56628680935
324,4.20438559253,4.27115493924,4.33559468285,3092,0.56628680935
325,3.59996316291,3.66721232059,3.71254272269,3092,0.56628680935
326,3.91918098065,4.01183744941,4.06712365885,3092,0.56628680935
327,3.92399355551,3.99532334735,4.08119343142,3092,0.56628680935
328,4.17147185362,4.25154358668,4.35229110467,3092,0.56628680935
329,4.03067371455,4.13813329191,4.2215761993,3092,0.56628680935
330,4.28301186178,4.36338783585,4.42341223306,3092,0.56628680935
331,3.99113317029,4.07482008964,4.14127799003,3092,0.56628680935
332,3.7443751258,3.85377369324,3.95730164801,3092,0.56628680935
333,3.8889184325,3.95757072321,4.00551725806,3092,0.56628680935
334,3.64705859373,3.69106706727,3.7363142769,3092,0.56628680935
335,3.94052260227,4.02895944895,4.11490499596,3092,0.56628680935
336,3.90107381304,3.96320857287,4.01311463867,3092,0.56628680935
337,3.84758956453,3.92681819643,4.01904757086,3092,0.56628680935
338,3.84003054782,3.92260838843,3.98656876387,3092,0.56628680935
339,4.01453591677,4.08433912794,4.18052655799,3092,0.56628680935
340,3.86102151666,3.92951603698,4.00846099197,3092,0.56628680935
341,3.86689529898,3.97843494826,4.09468556375,3092,0.56628680935
342,3.77750583849,3.86568874239,3.91729287861,3092,0.56628680935
343,4.0972151518,4.15230241644,4.20732349244,3092,0.56628680935
344,4.10399377059,4.19962888689,4.29467639998,3092,0.56628680935
345,3.4923435709,3.55677175401,3.61158305263,3092,0.56628680935
346,4.05375938167,4.1191266427,4.21184544776,3092,0.56628680935
347,4.19701492069,4.28030750429,4.33137445433,3092,0.56628680935
348,3.98364993982,4.05197270011,4.14050567885,3092,0.56628680935
349,3.81624595116,3.87507185016,3.93471731856,3092,0.56628680935
350,4.09536224951,4.17958259351,4.2489868792,3092,0.56628680935
351,4.02672419514,4.08281449539,4.16312619943,3092,0.56628680935
352,4.27671857143,4.35193926745,4.4304548646,3092,0.56628680935
353,3.87819316631,3.92644083703,3.98689695221,3092,0.56628680935
354,3.73069040469,3.7834658004,3.8347035987,3092,0.56628680935
355,3.57369628036,3.6192391018,3.67788465799,3092,0.56628680935
356,3.86279591738,3.9347384229,4.02785015063,3092,0.56628680935
357,3.96110098875,4.05020653658,4.12354601549,3092,0.56628680935
358,4.24946073589,4.3468787684,4.41905258519,3092,0.56628680935
359,4.37194013298,4.45618960033,4.54307422863,3092,0.56628680935
360,3.92269353693,3.98329497549,4.05000293242,3092,0.56628680935
361,3.83120587737,3.91141660385,3.98324088068,3092,0.56628680935
362,3.88029699461,3.94439150689,4.05624960325,3092,0.56628680935
363,4.17838645239,4.25983215963,4.33192756895,3092,0.56628680935
364,4.08696357995,4.18618789997,4.25555631276,3092,0.56628680935
365,3.87527501086,3.95799702361,4.04148979969,3092,0.56628680935
366,4.18753779615,4.26492063711,4.33171712538,3092,0.56628680935
367,3.75071472788,3.82415676935,3.87504922489,3092,0.56628680935
368,3.83552920466,3.9086416349,3.97893245317,3092,0.56628680935
369,4.12367294562,4.19400736368,4.26430301393,3092,0.56628680935
370,3.87556497908,3.98481524065,4.06979528079,3092,0.56628680935
371,4.00873343347,4.06821558308,4.13107929102,3092,0.56628680935
372,4.08572560127,4.15116977144,4.22777795231,3092,0.56628680935
373,4.12584919773,4.2043389981,4.27842356283,3092,0.56628680935
374,4.17258673163,4.25190257741,4.34327343218,3092,0.56628680935
375,4.05275345242,4.12103085638,4.1955524361,3092,0.56628680935
376,3.56692004529,3.63227754524,3.68760576643,3092,0.56628680935
377,3.64035870214,3.69753169062,3.74968658911,3092,0.56628680935
378,3.78460231323,3.84545074954,3.89819467692,3092,0.56628680935
379,3.71344078478,3.77045668376,3.82630071088,3092,0.56628680935
380,3.97452700038,4.03454169803,4.09805463218,3092,0.56628680935
381,4.10447706285,4.19302460767,4.29969886844,3092,0.56628680935
382,4.03059030077,4.10247964702,4.19977725163,3092,0.56628680935
383,3.66339368716,3.72090452543,3.77957071294,3092,0.56628680935
384,3.95981634123,4.01674857468,4.08307518109,3092,0.56628680935
385,3.76367051629,3.83370194942,3.90224803528,3092,0.56628680935
386,3.70202203717,3.76250782817,3.82410641604,3092,0.56628680935
387,3.73165579237,3.8198228839,3.91898702465,3092,0.56628680935
388,3.86161850783,3.95444553507,4.02240561708,3092,0.56628680935
389,3.98365630499,4.05861526127,4.13465044453,3092,0.56628680935
390,4.27240657295,4.392698522,4.47105777224,3092,0.56628680935
391,3.84489973673,3.97902957929,4.06729854592,3092,0.56628680935
392,3.73340898401,3.83284032246,3.96283133471,3092,0.56628680935
393,3.56801303233,3.64860206989,3.73286641185,3092,0.56628680935
394,3.64154702642,3.68933728412,3.72723599285,3092,0.56628680935
395,3.563357021,3.63190906758,3.71328109161,3092,0.56628680935
396,4.09913575557,4.20313498478,4.26680640717,3092,0.56628680935
397,3.83721786625,3.90117101173,3.95374249917,3092,0.56628680935
398,3.57697776577,3.67159719886,3.7620418815,3092,0.56628680935
399,4.32418418544,4.43534067352,4.52864125027,3092,0.56628680935
400,3.8593122111,3.94289072318,4.02391597716,6874,0.56628680935
401,3.94540845031,4.00512309471,4.06857961855,6874,0.56628680935
402,3.93380789437,4.0224049612,4.09300464867,6874,0.56628680935
403,3.88650464183,3.96304469977,4.03094083451,6874,0.56628680935
404,3.82936004041,3.89498674643,3.94481224682,6874,0.56628680935
405,3.8093290522,3.86939892552,3.93355739372,6874,0.56628680935
406,4.16670784923,4.24345667748,4.29525487487,6874,0.56628680935
407,4.26181976241,4.34921211479,4.41950684128,6874,0.56628680935
408,4.10332738573,4.1717677786,4.23693662116,6874,0.56628680935
409,3.92549606441,3.99732885264,4.04972339924,6874,0.56628680935
410,4.03912703055,4.11599995378,4.16467804831,6874,0.56628680935
411,3.85296938777,3.91119305304,3.95971283639,6874,0.56628680935
412,3.76216703561,3.81875130466,3.87244645159,6874,0.56628680935
413,4.04297652496,4.07974310535,4.12710525941,6874,0.56628680935
414,3.73058913733,3.79559507507,3.85265531238,6874,0.56628680935
415,3.7707546697,3.82247496755,3.88329203843,6874,0.56628680935
416,3.79445296624,3.84217593407,3.88423510997,6874,0.56628680935
417,4.09769342262,4.1473399878,4.21173178713,6874,0.56628680935
418,3.6617435865,3.73995779513,3.79552629599,6874,0.56628680935
419,3.83872172324,3.89994879113,3.97222822967,6874,0.56628680935
420,3.96544343834,4.00373855493,4.05142086081,6874,0.56628680935
421,4.04411540615,4.08403805359,4.13367412325,6874,0.56628680935
422,3.68740537521,3.76472129132,3.82526744246,6874,0.56628680935
423,3.91138696578,3.99044116782,4.05828243693,6874,0.56628680935
424,3.89381455066,3.99968929872,4.06337804655,6874,0.56628680935
425,3.92785138318,3.97974358692,4.03556809001,6874,0.56628680935
426,4.14737553383,4.24806302242,4.29845507378,6874,0.56628680935
427,3.84489471033,3.91720527139,3.9909823112,6874,0.56628680935
428,4.02628410742,4.08948308667,4.14671195391,6874,0.56628680935
