#ID, Rs, Dc, R200, Mvir, xoff, rho_rms, niter
019   7.43188784e-02   5.94896523e+04   6.17055178e-01   5.25200033e+00   3.35366167e-02   3.40445310e-01           26
020   1.00937441e-01   2.85405352e+04   6.14970505e-01   5.25200033e+00   2.16389876e-02   2.17429623e-01           28
021   8.44749063e-02   4.38841055e+04   6.17200196e-01   5.25200033e+00   3.63350846e-02   4.33514595e-01           27
022   9.25993845e-02   3.45924180e+04   6.15413189e-01   5.25200033e+00   4.19990644e-02   2.86511928e-01           25
023   9.32694450e-02   3.46984023e+04   6.18658125e-01   5.25200033e+00   4.52498384e-02   2.46738166e-01           27
024   1.09516285e-01   2.29280625e+04   6.15438223e-01   5.25200033e+00   4.24886420e-02   3.01349878e-01           27
025   9.30803418e-02   3.47383320e+04   6.18687153e-01   5.25200033e+00   5.16677424e-02   3.20144385e-01           25
026   8.64575356e-02   4.10893164e+04   6.18394852e-01   5.25200033e+00   1.74177308e-02   1.70059204e-01           27
027   1.08828433e-01   2.36710488e+04   6.17285371e-01   5.25200033e+00   5.89065179e-02   1.66676715e-01           24
028   1.05118483e-01   2.51766289e+04   6.18445754e-01   5.25200033e+00   5.25279418e-02   1.57727122e-01           24
029   8.85106549e-02   3.82342383e+04   6.16441250e-01   5.25200033e+00   6.20741174e-02   4.15987104e-01           23
030   1.08322039e-01   2.36461953e+04   6.18061602e-01   5.25200033e+00   3.06902286e-02   2.81222790e-01           24
031   1.06662549e-01   2.47149043e+04   6.18503749e-01   5.25200033e+00   5.58653809e-02   3.99908513e-01           24
032   8.07429925e-02   4.76727148e+04   6.14570260e-01   5.25200033e+00   3.41908783e-02   3.37044269e-01           25
033   1.01680338e-01   2.78872812e+04   6.18257701e-01   5.25200033e+00   7.45050702e-03   2.54427195e-01           27
034   1.04928918e-01   2.56249121e+04   6.18744493e-01   5.25200033e+00   2.32313890e-02   3.65363806e-01           27
035   8.94336104e-02   3.69755547e+04   6.17998958e-01   5.25200033e+00   6.91705272e-02   2.03340709e-01           25
036   7.81943947e-02   5.26024336e+04   6.15618289e-01   5.25200033e+00   4.31601070e-02   6.24042034e-01           29
037   9.43596512e-02   3.35542383e+04   6.18038476e-01   5.25200033e+00   3.60831656e-02   2.53802568e-01           27
038   7.45720938e-02   5.76584766e+04   6.16789639e-01   5.25200033e+00   5.69631755e-02   3.63497496e-01           29
039   7.37107769e-02   6.03092188e+04   6.17903292e-01   5.25200033e+00   3.85232158e-02   6.80311680e-01           22
040   1.04806788e-01   2.64875391e+04   6.18009269e-01   5.25200033e+00   7.24875256e-02   5.35149634e-01           26
041   1.02383874e-01   2.66722070e+04   6.12002134e-01   5.25200033e+00   5.36203831e-02   2.68068403e-01           25
042   6.96039423e-02   6.80644922e+04   6.15450442e-01   5.25200033e+00   3.25465500e-02   2.05569118e-01           25
043   1.30562827e-01   1.55127549e+04   6.13793790e-01   5.25200033e+00   5.73092662e-02   1.93835959e-01           24
044   1.15547232e-01   2.11952871e+04   6.16447628e-01   5.25200033e+00   5.13765030e-02   3.34884107e-01           28
045   9.80325192e-02   3.01168223e+04   6.14414573e-01   5.25200033e+00   6.41424954e-02   5.65963328e-01           22
046   9.19996724e-02   3.54721211e+04   6.18891299e-01   5.25200033e+00   4.38989513e-02   3.49396676e-01           29
047   8.99966508e-02   3.67258086e+04   6.17252052e-01   5.25200033e+00   6.67603612e-02   1.19476408e-01           27
048   1.04910687e-01   2.49757754e+04   6.18418515e-01   5.25200033e+00   2.19396241e-02   3.31329018e-01           22
049   8.83848146e-02   3.91599492e+04   6.16842330e-01   5.25200033e+00   4.43280749e-02   3.61004353e-01           28
050   8.28909874e-02   4.55554805e+04   6.17235124e-01   5.25200033e+00   5.81665225e-02   4.06627148e-01           27
051   1.05891719e-01   2.52515000e+04   6.17762744e-01   5.25200033e+00   2.88350601e-02   2.11140618e-01           24
052   9.89396796e-02   2.99858047e+04   6.18105114e-01   5.25200033e+00   5.95083348e-02   1.44293517e-01           27
053   9.38636586e-02   3.30380469e+04   6.18918598e-01   5.25200033e+00   7.56576285e-02   1.72166422e-01           27
054   1.00868091e-01   2.83395137e+04   6.18589759e-01   5.25200033e+00   7.20826834e-02   2.73014635e-01           24
055   6.69905692e-02   7.56870938e+04   6.18689179e-01   5.25200033e+00   2.66049989e-02   2.81242311e-01           26
056   7.40407556e-02   5.81059414e+04   6.18261039e-01   5.25200033e+00   5.69614284e-02   4.11511421e-01           25
057   8.81008506e-02   3.99167227e+04   6.07360542e-01   5.25200033e+00   3.95948738e-02   6.01729274e-01           26
058   1.14687972e-01   2.12838672e+04   6.14820361e-01   5.25200033e+00   4.89069037e-02   2.85540670e-01           23
059   8.82513896e-02   3.88561680e+04   6.17506444e-01   5.25200033e+00   2.68578194e-02   2.85288274e-01           28
060   7.30272233e-02   6.07883789e+04   6.18009150e-01   5.25200033e+00   3.67548093e-02   5.27913153e-01           23
061   1.03563651e-01   2.66153594e+04   6.17420971e-01   5.25200033e+00   6.68117926e-02   2.26873770e-01           28
062   7.62548074e-02   5.62808203e+04   6.15929782e-01   5.25200033e+00   6.52390942e-02   6.41754746e-01           23
063   1.09892458e-01   2.30611738e+04   6.18338406e-01   5.25200033e+00   4.61301059e-02   3.74890715e-01           25
064   1.08746871e-01   2.36807109e+04   6.17776394e-01   5.25200033e+00   1.73813198e-02   1.34377718e-01           27
065   7.19613731e-02   6.50611484e+04   6.16732121e-01   5.25200033e+00   3.76480483e-02   5.16417921e-01           21
066   7.98881501e-02   4.83126367e+04   6.18685246e-01   5.25200033e+00   4.86148298e-02   3.34214419e-01           24
067   1.05672665e-01   2.55410957e+04   6.18569493e-01   5.25200033e+00   5.09340577e-02   2.75351942e-01           23
068   7.63126165e-02   5.56084297e+04   6.14282250e-01   5.25200033e+00   5.12383692e-02   8.51552308e-01           24
069   9.79036093e-02   2.99457422e+04   6.16784811e-01   5.25200033e+00   7.40425438e-02   1.03901222e-01           25
070   6.12398982e-02   9.37260156e+04   6.16937995e-01   5.25200033e+00   2.67854724e-02   3.98567796e-01           24
071   8.18735659e-02   4.62436250e+04   6.15433753e-01   5.25200033e+00   3.83175761e-02   5.08673191e-01           25
072   9.30965245e-02   3.38504102e+04   6.18824124e-01   5.25200033e+00   3.39750573e-02   2.46670291e-01           25
073   6.77516609e-02   7.48920078e+04   6.13733530e-01   5.25200033e+00   2.19943132e-02   2.72837937e-01           26
074   7.86912590e-02   5.11888828e+04   6.18320942e-01   5.25200033e+00   3.77545059e-02   2.44501323e-01           25
075   1.12344868e-01   2.21010273e+04   6.16618097e-01   5.25200033e+00   6.38570562e-02   1.78239599e-01           27
076   1.10146895e-01   2.34613574e+04   6.16869688e-01   5.25200033e+00   5.35775684e-02   2.28410482e-01           30
077   9.79648530e-02   2.97771328e+04   6.18597269e-01   5.25200033e+00   5.57226203e-02   2.60975629e-01           24
078   9.53849629e-02   3.23365195e+04   6.17307484e-01   5.25200033e+00   3.64798568e-02   7.35359251e-01           21
079   1.08229235e-01   2.40382578e+04   6.16493821e-01   5.25200033e+00   4.93322276e-02   3.07404697e-01           25
080   1.00195527e-01   2.86051055e+04   6.15799129e-01   5.25200033e+00   5.32891527e-02   2.88801938e-01           24
081   1.04177728e-01   2.58072480e+04   6.16863549e-01   5.25200033e+00   4.95081954e-02   1.38168961e-01           27
082   1.04581483e-01   2.58697617e+04   6.18662000e-01   5.25200033e+00   8.55201930e-02   1.63692862e-01           22
083   9.84448791e-02   3.00658828e+04   6.14605367e-01   5.25200033e+00   7.92965889e-02   2.19299063e-01           25
084   8.38089883e-02   4.29296250e+04   6.18077636e-01   5.25200033e+00   7.02859536e-02   4.01981592e-01           23
085   1.01077199e-01   2.82000645e+04   6.17559314e-01   5.25200033e+00   4.20620218e-02   5.29542685e-01           25
086   8.94101411e-02   3.76684531e+04   6.16298735e-01   5.25200033e+00   6.04943596e-02   2.90945590e-01           28
087   1.02856569e-01   2.79253379e+04   6.18710339e-01   5.25200033e+00   3.27912942e-02   1.96025446e-01           20
088   8.61984417e-02   4.14731719e+04   6.14450455e-01   5.25200033e+00   6.75740167e-02   5.28725564e-01           25
089   1.00843504e-01   2.78885098e+04   6.16776884e-01   5.25200033e+00   4.39327285e-02   1.50630429e-01           24
090   9.53968987e-02   3.33021602e+04   6.15667582e-01   5.25200033e+00   6.44443482e-02   2.68396437e-01           25
091   1.06414936e-01   2.49561289e+04   6.18874311e-01   5.25200033e+00   4.73979637e-02   2.82452464e-01           29
092   8.52460861e-02   4.36780312e+04   6.17905021e-01   5.25200033e+00   5.12411036e-02   3.53434652e-01           28
093   1.15822703e-01   2.11448945e+04   6.18543684e-01   5.25200033e+00   5.52966967e-02   2.40480319e-01           26
094   1.22592635e-01   1.81327461e+04   6.17208481e-01   5.25200033e+00   3.48266140e-02   2.37220392e-01           26
095   8.07517245e-02   4.80328164e+04   6.18597269e-01   5.25200033e+00   5.17374501e-02   1.78495318e-01           27
096   9.28324983e-02   3.42077383e+04   6.16496384e-01   5.25200033e+00   3.80638242e-02   4.32336360e-01           26
097   9.42177251e-02   3.39941953e+04   6.17003798e-01   5.25200033e+00   6.10510819e-02   3.33335549e-01           26
098   9.99598950e-02   2.84851094e+04   6.17827177e-01   5.25200033e+00   3.28500494e-02   3.41728538e-01           27
099   6.72935843e-02   7.45687188e+04   6.17727041e-01   5.25200033e+00   1.99378375e-02   4.98679668e-01           25
100   1.07565589e-01   5.13728945e+04   6.18065000e-01   1.14140005e+01   2.43145041e-02   1.84793472e-01           28
101   9.41023156e-02   7.05363906e+04   6.18104339e-01   1.14140005e+01   4.76709902e-02   2.52791166e-01           27
102   1.02464497e-01   5.77146133e+04   6.17552936e-01   1.14140005e+01   4.70140986e-02   1.66978508e-01           25
103   8.69479924e-02   8.61832344e+04   6.17048860e-01   1.14140005e+01   4.20537554e-02   5.48480570e-01           29
104   9.74600837e-02   6.46020039e+04   6.18589759e-01   1.14140005e+01   4.09187041e-02   1.95176676e-01           26
105   9.05658379e-02   7.60709688e+04   6.17249727e-01   1.14140005e+01   3.37535851e-02   5.92298687e-01           23
106   1.12928100e-01   4.58433750e+04   6.18445754e-01   1.14140005e+01   5.37274927e-02   1.69328436e-01           25
107   9.72595811e-02   6.59312891e+04   6.17765248e-01   1.14140005e+01   4.10243087e-02   4.37045306e-01           26
108   8.19430575e-02   9.88972109e+04   6.17496014e-01   1.14140005e+01   5.71613535e-02   2.35960379e-01           27
109   8.96667764e-02   7.90479297e+04   6.18739903e-01   1.14140005e+01   4.06074859e-02   2.65628546e-01           24
110   1.05367377e-01   5.51430234e+04   6.15354180e-01   1.14140005e+01   4.22211066e-02   2.49308825e-01           28
111   9.25628021e-02   7.38491484e+04   6.18902981e-01   1.14140005e+01   3.35787386e-02   1.15578420e-01           26
112   8.97526965e-02   7.86379141e+04   6.18658304e-01   1.14140005e+01   4.68891338e-02   1.93785250e-01           24
113   1.10033713e-01   4.86864570e+04   6.18945062e-01   1.14140005e+01   4.73287962e-02   2.93872327e-01           24
114   1.04930833e-01   5.47186914e+04   6.18416011e-01   1.14140005e+01   5.07206619e-02   6.47272170e-02           25
115   8.94413516e-02   8.05268828e+04   6.15886450e-01   1.14140005e+01   2.93946844e-02   2.12293401e-01           25
116   8.49631429e-02   9.09799531e+04   6.17414773e-01   1.14140005e+01   5.08731008e-02   3.57208967e-01           24
117   1.21796384e-01   3.88995078e+04   6.17715538e-01   1.14140005e+01   3.75041068e-02   2.51856297e-01           26
118   1.02983974e-01   5.65377578e+04   6.17203772e-01   1.14140005e+01   5.43521307e-02   1.04074501e-01           25
119   1.08931787e-01   5.14652500e+04   6.15702271e-01   1.14140005e+01   2.59901863e-02   2.18101040e-01           28
120   9.90028307e-02   6.32855078e+04   6.18804514e-01   1.14140005e+01   6.74069747e-02   2.19817504e-01           24
121   9.82098877e-02   6.56048828e+04   6.16732836e-01   1.14140005e+01   4.11599800e-02   1.53351337e-01           30
122   1.18688837e-01   4.08376172e+04   6.16021514e-01   1.14140005e+01   6.12000972e-02   2.78039575e-01           26
123   9.05520245e-02   7.63865391e+04   6.17345870e-01   1.14140005e+01   3.09875682e-02   1.99224815e-01           24
124   1.09284028e-01   5.04933125e+04   6.18840337e-01   1.14140005e+01   4.23390269e-02   2.89272755e-01           29
125   1.01001136e-01   5.92151016e+04   6.18718743e-01   1.14140005e+01   2.33126543e-02   6.27769381e-02           27
126   9.33428332e-02   7.14489453e+04   6.15299046e-01   1.14140005e+01   5.86260110e-02   4.10115212e-01           22
127   1.05886191e-01   5.37316328e+04   6.18840337e-01   1.14140005e+01   3.77014764e-02   2.07079113e-01           25
128   9.91213918e-02   6.25784570e+04   6.16228044e-01   1.14140005e+01   2.61255205e-02   1.83809027e-01           27
129   1.18803822e-01   4.03965312e+04   6.18829668e-01   1.14140005e+01   3.19846943e-02   3.69538695e-01           19
130   8.72030929e-02   8.35928281e+04   6.18949294e-01   1.14140005e+01   4.00013439e-02   1.24896497e-01           26
131   1.06307052e-01   5.31434570e+04   6.18339539e-01   1.14140005e+01   4.77524363e-02   3.34522963e-01           28
132   8.13753903e-02   9.98159453e+04   6.18930101e-01   1.14140005e+01   3.78650874e-02   6.31100833e-01           23
133   9.33884159e-02   7.22009688e+04   6.18138731e-01   1.14140005e+01   4.59838063e-02   1.96254268e-01           24
134   9.86598507e-02   6.26195586e+04   6.17604852e-01   1.14140005e+01   1.98664069e-02   4.62835878e-01           25
135   9.48587656e-02   6.89631328e+04   6.18749976e-01   1.14140005e+01   3.29744667e-02   1.99126437e-01           28
136   1.10893369e-01   4.84205586e+04   6.18942618e-01   1.14140005e+01   5.03073186e-02   1.82996288e-01           27
137   1.08398266e-01   5.06264375e+04   6.17871821e-01   1.14140005e+01   5.28570898e-02   2.54098445e-01           27
138   1.00023039e-01   6.08499648e+04   6.17846549e-01   1.14140005e+01   4.69134860e-02   4.27002192e-01           29
139   1.12977266e-01   4.62364297e+04   6.18580937e-01   1.14140005e+01   2.97883339e-02   1.14798337e-01           27
140   9.13839638e-02   7.58112578e+04   6.16940022e-01   1.14140005e+01   3.58693339e-02   1.79469988e-01           27
141   8.48823339e-02   8.97561875e+04   6.18480265e-01   1.14140005e+01   5.60463779e-02   2.91348994e-01           24
142   1.11506246e-01   4.81798047e+04   6.17285371e-01   1.14140005e+01   4.10493836e-02   2.10131764e-01           27
143   1.01582348e-01   6.04187930e+04   6.18927836e-01   1.14140005e+01   4.72500175e-02   2.01452941e-01           28
144   1.09245576e-01   4.96505195e+04   6.18699491e-01   1.14140005e+01   3.36290933e-02   1.96146384e-01           28
145   1.10054284e-01   4.87127422e+04   6.18824542e-01   1.14140005e+01   4.25596498e-02   2.16132954e-01           27
146   9.76722687e-02   6.39601406e+04   6.18639410e-01   1.14140005e+01   4.27888297e-02   7.39957914e-02           27
147   1.04584374e-01   5.50057148e+04   6.18932426e-01   1.14140005e+01   3.49709243e-02   1.27854005e-01           26
148   1.04470380e-01   5.55092461e+04   6.16784155e-01   1.14140005e+01   5.19087277e-02   2.35252723e-01           29
149   9.46113169e-02   6.97198672e+04   6.17947578e-01   1.14140005e+01   4.57126275e-02   1.28156275e-01           28
150   9.45742056e-02   7.01305625e+04   6.18076384e-01   1.14140005e+01   3.31409127e-02   1.83172226e-01           28
151   1.09228455e-01   5.00517422e+04   6.18317306e-01   1.14140005e+01   6.22713342e-02   4.01875138e-01           25
152   1.04885995e-01   5.44281250e+04   6.18406117e-01   1.14140005e+01   5.10035381e-02   1.51913017e-01           28
153   9.45655704e-02   6.94871875e+04   6.18668079e-01   1.14140005e+01   4.21194956e-02   1.04427338e-01           25
154   1.21176921e-01   3.96676250e+04   6.16731882e-01   1.14140005e+01   4.49696034e-02   6.22821093e-01           26
155   8.74178931e-02   8.49247656e+04   6.18660927e-01   1.14140005e+01   4.29804176e-02   5.35807729e-01           27
156   9.89980847e-02   6.25847695e+04   6.17853999e-01   1.14140005e+01   4.30508889e-02   1.41906545e-01           25
157   8.96792784e-02   7.90649688e+04   6.17940009e-01   1.14140005e+01   4.08566147e-02   2.37667546e-01           26
158   1.06193282e-01   5.27792812e+04   6.18133008e-01   1.14140005e+01   4.00126427e-02   2.47061148e-01           23
159   1.03023231e-01   5.72949414e+04   6.18273020e-01   1.14140005e+01   4.64143306e-02   4.98111665e-01           21
160   9.40342322e-02   7.10641094e+04   6.17345870e-01   1.14140005e+01   5.27024493e-02   1.53320223e-01           25
161   9.79795903e-02   6.36862109e+04   6.18090868e-01   1.14140005e+01   3.62022780e-02   3.95490140e-01           27
162   9.84930396e-02   6.28195391e+04   6.18472219e-01   1.14140005e+01   3.56429853e-02   3.06351781e-01           26
163   9.52432901e-02   7.00642188e+04   6.16029024e-01   1.14140005e+01   5.34482747e-02   2.03455448e-01           27
164   1.00947522e-01   5.92343789e+04   6.17653847e-01   1.14140005e+01   4.07789685e-02   2.87663937e-01           27
165   8.81964043e-02   8.27972656e+04   6.18396878e-01   1.14140005e+01   4.34825681e-02   1.06307901e-01           26
166   1.02547675e-01   5.80055742e+04   6.18613720e-01   1.14140005e+01   2.63415202e-02   1.75939351e-01           30
167   9.15758014e-02   7.65430391e+04   6.18267953e-01   1.14140005e+01   5.34201823e-02   3.94713879e-01           28
168   8.97493884e-02   7.94462344e+04   6.17853999e-01   1.14140005e+01   3.19800004e-02   1.06709361e-01           28
169   9.50300395e-02   6.89294297e+04   6.18612409e-01   1.14140005e+01   2.22947877e-02   2.12620735e-01           27
170   1.27291724e-01   3.50413359e+04   6.17151380e-01   1.14140005e+01   5.14833666e-02   2.71278799e-01           26
171   1.00547038e-01   6.07545664e+04   6.17940009e-01   1.14140005e+01   3.93750630e-02   3.96017998e-01           28
172   9.56729874e-02   6.69877969e+04   6.18018925e-01   1.14140005e+01   5.00098988e-02   2.23260000e-01           25
173   9.15348008e-02   7.62054844e+04   6.16431653e-01   1.14140005e+01   4.29608598e-02   4.58585978e-01           28
174   8.51462707e-02   8.93410391e+04   6.18866205e-01   1.14140005e+01   3.46773416e-02   4.25442725e-01           26
175   9.42287520e-02   7.06268906e+04   6.18696213e-01   1.14140005e+01   2.06567291e-02   1.06176160e-01           28
176   1.08538575e-01   4.96877969e+04   6.18799150e-01   1.14140005e+01   6.08631223e-02   7.76456892e-02           25
177   1.06064983e-01   5.37191602e+04   6.18851066e-01   1.14140005e+01   3.46891098e-02   2.68286824e-01           25
178   1.13223217e-01   4.55155117e+04   6.18574560e-01   1.14140005e+01   3.55455279e-02   2.31494501e-01           25
179   1.01968072e-01   5.93337461e+04   6.17015660e-01   1.14140005e+01   3.44022363e-02   1.39392003e-01           28
180   8.00537392e-02   1.04160945e+05   6.18829668e-01   1.14140005e+01   3.56529206e-02   3.68205249e-01           25
181   1.22104503e-01   3.88364023e+04   6.18752003e-01   1.14140005e+01   5.24751619e-02   1.46325082e-01           27
182   1.23640478e-01   3.74625820e+04   6.17380381e-01   1.14140005e+01   4.26019877e-02   2.77913511e-01           27
183   8.96159858e-02   7.85236172e+04   6.16060793e-01   1.14140005e+01   4.39220704e-02   1.30528092e-01           23
184   1.09338947e-01   4.89172383e+04   6.18629634e-01   1.14140005e+01   2.84716859e-02   7.43846595e-02           25
185   9.31521282e-02   7.16194688e+04   6.16752684e-01   1.14140005e+01   3.15663107e-02   1.81989267e-01           24
186   8.55910406e-02   9.05016953e+04   6.18189037e-01   1.14140005e+01   3.13404351e-02   4.09019560e-01           29
187   8.94513950e-02   8.01769766e+04   6.17776394e-01   1.14140005e+01   4.00469750e-02   1.73071727e-01           28
188   1.15080945e-01   4.37733711e+04   6.18777633e-01   1.14140005e+01   4.27226499e-02   2.60826468e-01           25
189   9.29572135e-02   7.22263984e+04   6.18696868e-01   1.14140005e+01   3.09810080e-02   3.41700703e-01           25
190   1.09233856e-01   5.05362969e+04   6.16851747e-01   1.14140005e+01   3.64348963e-02   2.61978269e-01           26
191   7.91447163e-02   1.07782492e+05   6.18871033e-01   1.14140005e+01   3.48809659e-02   3.66520137e-01           27
192   1.06761105e-01   5.23643398e+04   6.15467131e-01   1.14140005e+01   4.76320125e-02   2.56689161e-01           27
193   1.02289252e-01   5.80068203e+04   6.17736876e-01   1.14140005e+01   3.36257890e-02   2.49814257e-01           29
194   1.09581344e-01   4.87901367e+04   6.18044615e-01   1.14140005e+01   4.68018241e-02   2.23604545e-01           28
195   9.39977393e-02   7.12617656e+04   6.18776977e-01   1.14140005e+01   5.48589490e-02   2.21624792e-01           24
196   1.08666889e-01   5.12061523e+04   6.18749976e-01   1.14140005e+01   5.55827729e-02   1.60800323e-01           29
197   7.74123371e-02   1.14956000e+05   6.18719995e-01   1.14140005e+01   4.92815822e-02   3.33354861e-01           28
198   9.24742296e-02   7.28868906e+04   6.18727267e-01   1.14140005e+01   4.41660471e-02   1.25109017e-01           26
199   9.88679081e-02   6.32435117e+04   6.15268588e-01   1.14140005e+01   4.24171798e-02   1.33736834e-01           28
200   1.01679161e-01   1.24935078e+05   6.18250072e-01   2.44270000e+01   3.51611599e-02   1.09745078e-01           29
201   1.09330490e-01   1.04700961e+05   6.18164301e-01   2.44270000e+01   5.13444878e-02   1.14901751e-01           29
202   1.20030060e-01   8.47580703e+04   6.18858755e-01   2.44270000e+01   4.82951365e-02   1.78332508e-01           27
203   1.05598949e-01   1.15059750e+05   6.18432760e-01   2.44270000e+01   3.40308808e-02   1.25833496e-01           29
204   9.52012762e-02   1.47560891e+05   6.18752956e-01   2.44270000e+01   3.00655924e-02   1.16273805e-01           29
205   1.03756413e-01   1.18944195e+05   6.18825138e-01   2.44270000e+01   3.36302854e-02   2.82342553e-01           27
206   9.11983475e-02   1.62113531e+05   6.18617952e-01   2.44270000e+01   2.62998790e-02   1.79622233e-01           29
207   1.07410170e-01   1.10641859e+05   6.18550718e-01   2.44270000e+01   3.05138715e-02   2.70560771e-01           26
208   1.08294480e-01   1.07506117e+05   6.18890166e-01   2.44270000e+01   3.35845239e-02   7.04322010e-02           26
209   1.03827313e-01   1.19246977e+05   6.18375599e-01   2.44270000e+01   3.75507884e-02   1.58916369e-01           27
210   1.04857862e-01   1.17510133e+05   6.18138731e-01   2.44270000e+01   4.53856997e-02   7.41000891e-01           27
211   9.81466323e-02   1.34587641e+05   6.18658304e-01   2.44270000e+01   4.24381606e-02   2.31480137e-01           25
212   9.96884033e-02   1.30733508e+05   6.18739367e-01   2.44270000e+01   3.77320349e-02   2.57136732e-01           28
213   9.86755714e-02   1.32501375e+05   6.18940413e-01   2.44270000e+01   4.34782840e-02   1.85423315e-01           27
214   9.76082385e-02   1.37697703e+05   6.18285596e-01   2.44270000e+01   3.87793370e-02   1.26164526e-01           27
215   1.12504773e-01   9.84587656e+04   6.18945599e-01   2.44270000e+01   3.06687076e-02   3.13428402e-01           28
216   1.10251345e-01   1.03343352e+05   6.18615568e-01   2.44270000e+01   3.94884162e-02   1.11734234e-01           28
217   1.17472574e-01   8.92976562e+04   6.18446946e-01   2.44270000e+01   2.90630888e-02   1.39116153e-01           30
218   1.10245422e-01   1.02796773e+05   6.18859589e-01   2.44270000e+01   3.95301282e-02   1.62843212e-01           25
219   1.11429334e-01   1.00861039e+05   6.18824124e-01   2.44270000e+01   4.05634493e-02   1.51376456e-01           29
220   1.01508476e-01   1.24818961e+05   6.18136168e-01   2.44270000e+01   4.91493568e-02   2.71262497e-01           23
221   1.05177872e-01   1.15368094e+05   6.18874311e-01   2.44270000e+01   3.96498404e-02   1.20467499e-01           28
222   1.08941585e-01   1.07080359e+05   6.18253291e-01   2.44270000e+01   4.42218296e-02   9.13429856e-02           27
223   1.11678541e-01   1.00000398e+05   6.18891299e-01   2.44270000e+01   3.75789702e-02   2.64414728e-01           28
224   1.10087596e-01   1.03765078e+05   6.18846059e-01   2.44270000e+01   4.54537421e-02   3.83404672e-01           27
225   9.51916501e-02   1.45585000e+05   6.18825138e-01   2.44270000e+01   5.15545048e-02   1.25367805e-01           27
226   9.96939838e-02   1.30846609e+05   6.18895948e-01   2.44270000e+01   3.46965939e-02   7.07632676e-02           24
227   1.08419828e-01   1.08143000e+05   6.18651211e-01   2.44270000e+01   4.24545184e-02   2.23352969e-01           27
228   1.11940309e-01   9.98764062e+04   6.18845403e-01   2.44270000e+01   4.48934101e-02   1.02526076e-01           28
229   1.01260714e-01   1.26071742e+05   6.18504345e-01   2.44270000e+01   3.99556570e-02   2.29155540e-01           29
230   1.08734198e-01   1.06954789e+05   6.18851066e-01   2.44270000e+01   3.45261283e-02   2.33239099e-01           27
231   1.12757750e-01   9.73002812e+04   6.18884325e-01   2.44270000e+01   3.56671065e-02   1.80162936e-01           29
232   1.12215109e-01   9.84955391e+04   6.18884325e-01   2.44270000e+01   4.43990752e-02   1.90086007e-01           25
233   1.05671525e-01   1.14235523e+05   6.18119061e-01   2.44270000e+01   3.08467224e-02   1.97897822e-01           26
234   1.14913799e-01   9.35974688e+04   6.18491650e-01   2.44270000e+01   3.82256545e-02   8.90135914e-02           27
235   1.08730868e-01   1.06974258e+05   6.18364751e-01   2.44270000e+01   5.05404994e-02   1.32612810e-01           28
236   1.04728818e-01   1.16014922e+05   6.18574798e-01   2.44270000e+01   4.39392552e-02   2.61008769e-01           27
237   1.00330755e-01   1.29400984e+05   6.18871689e-01   2.44270000e+01   3.49918380e-02   2.62296468e-01           29
238   1.06292136e-01   1.13422109e+05   6.17197216e-01   2.44270000e+01   4.69009951e-02   1.48703843e-01           29
239   1.08621940e-01   1.06904977e+05   6.18326306e-01   2.44270000e+01   2.69848686e-02   2.57837743e-01           24
