85012997974,393.051800,469.514300,885.386800,1.000003,1.612003,1.000003,0.190984,19,20
85010107589,428.669700,452.929000,918.408600,8.539744,10.417463,6.665133,0.179730,32,33
85007553675,353.756900,459.062100,822.297000,13.404976,15.492715,11.293499,0.245155,48,49
85008127044,378.212300,494.173100,890.404200,5.787142,6.598167,4.983075,0.161899,44,45
85003158884,347.062900,514.993300,869.756000,17.075202,18.316355,15.800302,0.304787,127,128
85011451680,397.058300,439.234600,858.556000,1.000042,1.690869,1.000042,0.223396,25,26
85000194923,363.584800,493.239000,901.678200,25.949715,27.259472,24.633870,1.036971,2067,2068
85009406054,386.909300,474.678600,862.677600,5.020536,5.876034,4.188301,0.171253,36,37
85002596991,364.369500,506.945100,826.134800,17.827687,19.031954,16.594760,0.337747,157,158
85007824725,367.471300,458.473100,876.211800,17.341099,19.689700,15.030069,0.186934,46,47
85009050854,383.149100,429.077500,837.842200,10.132892,11.847899,8.426025,0.195906,38,39
85004414100,370.762200,468.039100,842.844800,29.210820,32.242249,26.151071,0.258585,88,89
85004414152,374.285600,428.075500,915.452900,8.850316,9.904981,7.805949,0.277946,88,89
85010638232,403.576900,483.245000,845.385900,6.071890,7.730879,4.439639,0.490660,29,30
85003694465,369.063800,452.894300,917.861300,8.160134,8.791607,7.546435,0.250530,107,108
85001893596,386.845800,463.874100,918.167700,26.964446,28.952056,24.924744,0.548097,220,221
85011245415,359.706000,506.675400,821.379600,17.296429,22.251610,12.401176,0.139594,26,27
85005432729,415.276600,481.476800,895.463800,11.143640,12.553341,9.732536,0.247484,70,71
85009218347,377.926000,455.344400,844.218100,9.024584,10.682613,7.358394,0.169927,37,38
85008425896,422.857700,460.562700,858.249500,13.045591,14.848086,11.291701,0.193728,42,43
85010640514,366.821100,482.627000,875.079900,8.149511,9.573813,6.764839,0.170113,29,30
85002282770,376.472200,494.019500,839.718800,19.864782,21.339947,18.370746,0.297872,180,181
85009052900,343.271200,495.608200,877.128100,8.225228,9.313183,7.130887,0.190155,38,39
85002295554,402.553600,482.532200,840.637400,16.956922,18.126890,15.812550,0.276849,179,180
85006235226,403.971400,487.306000,891.220000,18.407929,20.278573,16.522076,0.198150,60,61
85001510664,341.839600,484.301500,884.959500,19.593280,20.775025,18.441580,0.428536,279,280
85004285972,398.451600,472.756900,890.125500,13.246273,14.359611,12.101222,0.413931,91,92
85011670070,410.263000,468.666400,909.877300,4.182074,5.432855,2.957301,0.129351,24,25
85006235232,388.784700,463.887600,866.225500,6.177839,6.979538,5.381323,0.202671,60,61
85009735914,367.153000,475.411100,847.847200,6.854537,8.591751,5.136623,0.241955,34,35
85007981098,361.059000,507.317300,829.771700,16.945210,19.108793,14.719267,0.246748,45,46
85008127082,391.171800,508.284500,836.093900,14.121633,16.335752,11.899407,0.163440,44,45
85005161233,383.538100,457.023100,843.957600,10.706047,12.158146,9.226402,0.274195,74,75
85003158576,382.476700,482.285400,875.347800,21.545678,23.499618,19.561717,0.322709,127,128
85004816911,415.225300,466.892600,875.269800,19.352376,21.152458,17.546846,0.263981,80,81
85012120732,353.946600,488.198500,898.785200,8.906299,11.616553,6.186707,0.197175,22,23
85009578163,398.803900,446.639400,857.825100,7.569383,8.862227,6.310061,0.132152,35,36
