85001465970,386.419500,479.138200,877.806000,16.546168,17.469522,15.611628,0.420649,288,289
85001170810,389.346100,484.431000,854.630200,23.947273,25.525213,22.392529,0.723644,364,365
85000034071,384.289500,513.014500,841.556800,22.011154,22.922541,21.110721,1.488650,8381,8382
85009931957,385.029700,496.691000,869.655700,11.146064,13.021591,9.225966,0.162063,33,34
85005167755,387.093900,446.150800,879.343800,7.665752,8.341260,7.002286,0.233519,74,75
85012658269,378.837800,457.903400,829.489000,5.883324,8.322747,3.448292,0.239067,20,21
85006144246,378.009700,484.589900,910.076000,11.668102,12.906267,10.400900,0.224022,61,62
85002551240,384.754200,500.846800,881.046100,11.179934,12.059989,10.296597,0.350760,160,161
85003726118,346.601300,483.626400,911.560100,18.902853,20.814388,17.015713,0.307351,106,107
85011647026,422.435800,470.989600,842.556000,28.511854,35.957032,20.998742,0.232336,24,25
85003969579,361.275000,502.423700,829.479600,11.978234,13.050155,10.932593,0.252807,99,100
85011431764,367.452600,422.016200,845.736300,6.445587,7.929594,4.963060,0.169391,25,26
85005798229,370.810800,444.246100,904.221500,19.071354,21.749225,16.350900,0.255099,65,66
85001092513,389.219000,463.633900,872.570700,14.833675,15.515720,14.171387,0.458095,391,392
85011223424,379.692500,496.279200,888.071900,10.055216,12.293404,7.835081,0.149641,26,27
85004811266,378.056300,454.207100,843.646800,17.579200,19.163393,15.976754,0.214676,80,81
85009406176,423.323800,492.767200,861.882900,9.515706,11.303702,7.774567,0.171524,36,37
85004710424,392.361300,441.995700,899.377100,10.821415,12.043521,9.584670,0.298200,82,83
85003486709,355.699000,484.668300,885.936800,26.454265,29.347070,23.525828,0.328389,114,115
85011670209,424.204200,456.219200,916.705000,5.833672,7.074598,4.570903,0.118491,24,25
85008566745,362.041000,477.535600,870.104900,2.051844,2.684893,1.426181,0.238327,41,42
85005969943,401.634900,481.004400,889.177800,11.863934,13.556041,10.182952,0.234874,63,64
85001542008,378.065200,470.522900,841.501800,13.394600,14.013286,12.789586,0.367402,273,274
85011649506,348.072500,449.393000,887.284700,5.832954,6.978808,4.695009,0.177534,24,25
85000443525,384.761800,506.320100,840.352800,16.334395,16.981179,15.705050,0.587214,965,966
85004325475,363.978500,420.929200,865.149700,9.215286,9.996582,8.449121,0.292465,90,91
85005046136,336.886900,508.434500,863.106700,8.386915,9.426603,7.329137,0.227965,76,77
85008583322,361.719200,514.203700,918.719600,7.521028,8.485194,6.576996,0.187946,41,42
85012661800,345.932600,462.908700,891.675000,5.225544,6.576422,3.843394,0.263219,20,21
85004866695,332.374600,470.213900,893.719600,5.739025,6.294667,5.185325,0.238283,79,80
85001461118,367.382000,504.936400,848.724600,16.427600,17.271135,15.560280,0.565864,289,290
85011224033,353.788200,494.922400,915.124000,4.752823,5.842831,3.679034,0.146127,26,27
85003725692,378.291700,441.501600,824.081300,12.580954,13.973306,11.147872,0.258440,106,107
85000436892,340.478500,483.989500,903.740900,17.725372,18.524604,16.936458,0.716726,979,980
85012405094,394.371700,472.380500,882.946200,7.162218,9.422620,4.837352,0.136611,21,22
85002566184,398.585300,472.651900,887.614000,16.972851,18.405034,15.535908,0.311977,159,160
85011431757,357.531900,478.467700,839.065200,5.311182,6.822065,3.828304,0.220887,25,26
85012688628,377.423300,457.402800,885.446000,7.873115,9.805511,5.950290,0.147496,20,21
85007685487,393.709600,458.493500,827.325000,14.764102,16.640712,12.902767,0.231101,47,48
85008566770,361.002800,490.289500,885.611100,37.501506,44.506838,30.539785,0.249570,41,42
85005432769,428.595900,481.155800,860.617400,6.961000,7.807624,6.097673,0.232715,70,71
85008127038,405.502800,503.492600,897.129600,9.006752,10.193707,7.804339,0.158142,44,45
85001547528,360.348900,452.873700,826.472200,18.900611,20.132360,17.669026,0.429839,272,273
85002308813,377.336200,423.935800,865.292200,19.799246,21.213957,18.410468,0.381512,178,179
85005969986,423.385700,469.434500,882.953900,10.706886,11.893520,9.515601,0.272938,63,64
85003666111,377.915600,427.883000,863.449900,17.995561,19.343266,16.616476,0.393538,108,109
85002382652,430.419600,444.453600,842.867700,11.677588,12.396596,10.945033,0.290354,172,173
85000859442,373.006800,455.873100,870.943200,13.330594,13.832804,12.838471,0.442481,500,501
85003303263,394.636600,428.110700,883.542000,13.543265,14.635158,12.460199,0.350837,121,122
85012146938,347.507100,501.557600,918.035900,3.747472,4.659254,2.816604,0.235457,22,23
85001209243,359.157800,455.708000,875.920000,9.810039,10.220197,9.390484,0.355923,352,353
85007687135,355.609300,474.951500,876.263000,15.785823,17.764771,13.838873,0.276405,47,48
85010090861,369.074000,490.062300,871.928400,2.769013,3.442410,2.094265,0.160290,32,33
85002041859,403.578200,475.364300,868.855500,10.651175,11.218817,10.090113,0.330753,203,204
85003723087,395.940700,454.536200,856.528100,11.206479,12.061400,10.356700,0.247122,106,107
85012968714,371.235100,429.499400,877.876500,1.322524,1.936002,1.000003,0.171074,19,20
85004373364,420.445000,460.683900,903.978900,8.864637,9.558086,8.172760,0.243076,89,90
85008273278,376.926500,437.232900,899.883200,10.595983,12.122763,9.091497,0.284001,43,44
85002941544,375.924100,427.768500,857.780300,9.379331,10.028573,8.713238,0.355264,137,138
85004202420,341.121200,516.309800,855.757900,11.010977,11.924386,10.080538,0.296942,93,94
85011245883,399.485400,510.226700,912.683000,1.425846,2.047317,1.000030,0.134862,26,27
85005969960,389.418000,421.288000,914.204400,19.545405,22.255680,16.828929,0.211621,63,64
85006424972,408.111900,460.969100,883.517000,5.739784,6.557778,4.901153,0.183024,58,59
85003605424,397.556800,515.670400,852.431200,7.636027,8.265126,7.000969,0.271729,110,111
85005425347,397.174300,442.832400,829.083100,7.562277,8.378203,6.737051,0.191631,70,71
85007541453,342.041700,484.727900,852.151900,7.391472,8.426570,6.376766,0.234820,48,49
85002140156,361.015200,435.752700,837.345200,5.837151,6.266378,5.405814,0.357988,193,194
85008743336,414.935700,517.278700,858.843200,25.456312,29.732173,21.269079,0.133542,40,41
85003666106,405.002400,457.368500,908.343000,9.830130,10.743193,8.936411,0.241584,108,109
85001290728,400.674400,480.785200,888.796700,16.071359,16.877283,15.270220,0.442757,329,330
85003929054,348.992000,461.262500,879.011900,10.037651,10.795410,9.277138,0.322648,100,101
85003006701,358.657600,506.177900,917.694900,7.488327,8.060535,6.916144,0.340872,134,135
85000786414,400.769500,475.357700,904.244900,13.924665,14.473767,13.382665,0.485665,547,548
85006328822,390.780300,470.702400,903.611100,11.248600,13.183511,9.270924,0.176507,59,60
85008551947,360.443500,497.625800,827.928600,9.200212,10.807879,7.611809,0.155506,41,42
85011242793,383.819700,476.846100,874.104100,1.328654,2.003196,1.000061,0.256340,26,27
85006829975,334.681500,467.468400,841.049400,2.943324,3.610005,2.290865,0.225608,54,55
85002226398,365.286600,444.487500,896.582600,16.288651,17.334625,15.239018,0.405678,185,186
85010288112,378.394300,432.533900,902.227200,4.310303,4.978851,3.625289,0.317654,31,32
85006940022,384.309600,484.198100,833.849500,6.598726,7.426806,5.784515,0.209321,53,54
85010639960,348.451800,499.361400,864.297500,12.035411,14.057561,10.014003,0.210380,29,30
