85001465970,386.419500,479.138200,877.806000,5.788770,6.199765,5.389683,0.206090,231,289
85001170810,389.346100,484.431000,854.630200,4.378391,4.851914,3.898045,0.202779,218,365
85000034071,384.289500,513.014500,841.556800,5.574986,5.903541,5.249647,0.645664,7164,8382
85009931957,385.029700,496.691000,869.655700,7.271276,9.097319,5.470057,0.095745,22,34
85005167755,387.093900,446.150800,879.343800,2.943243,3.552096,2.347742,0.124979,51,75
85012658269,378.837800,457.903400,829.489000,1.000042,452.322603,1.000042,0.060974,5,21
85006144246,378.009700,484.589900,910.076000,4.009334,4.598723,3.414444,0.127136,53,62
85002551240,384.754200,500.846800,881.046100,2.429727,3.026969,1.826549,0.169915,131,161
85003726118,346.601300,483.626400,911.560100,4.267520,4.802872,3.728694,0.150344,95,107
85011647026,422.435800,470.989600,842.556000,16.806458,26.881764,6.875118,0.085544,12,25
85003969579,361.275000,502.423700,829.479600,4.679584,5.290761,4.064511,0.144388,84,100
85011431764,367.452600,422.016200,845.736300,3.401529,4.543475,2.291864,0.081138,14,26
85005798229,370.810800,444.246100,904.221500,5.803726,6.538188,5.079083,0.124953,53,66
85001092513,389.219000,463.633900,872.570700,5.945817,6.357396,5.541933,0.217651,276,392
85011223424,379.692500,496.279200,888.071900,1.877108,2.999463,1.000039,0.083972,21,27
85004811266,378.056300,454.207100,843.646800,10.669670,11.968365,9.365694,0.134283,64,81
85009406176,423.323800,492.767200,861.882900,4.127942,5.155247,3.096666,0.098439,25,37
85004710424,392.361300,441.995700,899.377100,4.155944,4.745026,3.583332,0.122259,48,83
85003486709,355.699000,484.668300,885.936800,9.082018,9.968533,8.174224,0.154064,88,115
85011670209,424.204200,456.219200,916.705000,3.072627,3.808789,2.356252,0.094543,20,25
85008566745,362.041000,477.535600,870.104900,1.000030,70.861744,1.000030,0.071489,8,42
85005969943,401.634900,481.004400,889.177800,4.910061,5.580301,4.227356,0.120450,46,64
85001542008,378.065200,470.522900,841.501800,5.416965,5.853791,4.975467,0.205490,228,274
85011649506,348.072500,449.393000,887.284700,1.185152,4.191965,1.000080,0.073988,10,25
85000443525,384.761800,506.320100,840.352800,5.887573,6.232332,5.536132,0.318015,851,966
85004325475,363.978500,420.929200,865.149700,3.087668,3.679265,2.491945,0.132073,58,91
85005046136,336.886900,508.434500,863.106700,3.082811,3.728061,2.418585,0.129906,58,77
85008583322,361.719200,514.203700,918.719600,4.026878,4.861094,3.196954,0.110675,29,42
85012661800,345.932600,462.908700,891.675000,1.000039,9.136525,1.000039,0.055679,4,21
85004866695,332.374600,470.213900,893.719600,2.011745,2.645656,1.359624,0.132347,59,80
85001461118,367.382000,504.936400,848.724600,3.044189,3.597067,2.491992,0.195597,199,290
85011224033,353.788200,494.922400,915.124000,1.816733,2.575308,1.066635,0.091996,19,27
85003725692,378.291700,441.501600,824.081300,5.825180,6.311467,5.333333,0.144143,79,107
85000436892,340.478500,483.989500,903.740900,5.198498,5.588554,4.801210,0.299537,720,980
85012405094,394.371700,472.380500,882.946200,3.646661,5.096301,2.197343,0.073130,13,22
85002566184,398.585300,472.651900,887.614000,6.688682,7.187325,6.189791,0.173956,132,160
85011431757,357.531900,478.467700,839.065200,3.407030,6.947017,1.000310,0.065639,6,26
85012688628,377.423300,457.402800,885.446000,4.597684,6.607319,2.594032,0.078219,12,21
85007685487,393.709600,458.493500,827.325000,4.467400,5.168325,3.779843,0.112638,37,48
85008566770,361.002800,490.289500,885.611100,10.108314,11.615874,8.575454,0.108696,33,42
85005432769,428.595900,481.155800,860.617400,1.763030,2.401562,1.131113,0.110441,44,71
85008127038,405.502800,503.492600,897.129600,4.444400,5.343763,3.523936,0.121528,40,45
85001547528,360.348900,452.873700,826.472200,6.166626,6.561025,5.768629,0.204915,224,273
85002308813,377.336200,423.935800,865.292200,8.515369,9.284667,7.758509,0.165101,117,179
85005969986,423.385700,469.434500,882.953900,2.799409,3.403579,2.181354,0.114701,40,64
85003666111,377.915600,427.883000,863.449900,3.376308,4.000308,2.767056,0.143400,78,109
85002382652,430.419600,444.453600,842.867700,4.913269,5.389021,4.438880,0.180995,151,173
85000859442,373.006800,455.873100,870.943200,5.400413,5.803119,5.005945,0.253635,435,501
85003303263,394.636600,428.110700,883.542000,3.140404,3.736022,2.559364,0.156616,100,122
85012146938,347.507100,501.557600,918.035900,3.857695,4.714739,2.998897,0.235457,21,23
85001209243,359.157800,455.708000,875.920000,4.782856,5.238502,4.339108,0.225075,300,353
85007687135,355.609300,474.951500,876.263000,7.791267,10.380125,5.203580,0.095312,21,48
85010090861,369.074000,490.062300,871.928400,1.000016,1.634664,1.000016,0.090880,21,33
85002041859,403.578200,475.364300,868.855500,4.129204,4.640501,3.626549,0.182517,161,204
85003723087,395.940700,454.536200,856.528100,5.752990,6.396554,5.111385,0.144750,78,107
85012968714,371.235100,429.499400,877.876500,1.408585,2.062894,1.000071,0.171074,18,20
85004373364,420.445000,460.683900,903.978900,4.774314,5.336221,4.211795,0.132534,59,90
85008273278,376.926500,437.232900,899.883200,3.826044,5.813173,1.822219,0.080156,12,44
85002941544,375.924100,427.768500,857.780300,1.817850,2.423083,1.199258,0.154527,97,138
85004202420,341.121200,516.309800,855.757900,2.602764,3.241786,1.951656,0.140460,75,94
85011245883,399.485400,510.226700,912.683000,1.000003,1.619804,1.000003,0.086827,16,27
85005969960,389.418000,421.288000,914.204400,8.965472,10.408573,7.533540,0.128225,54,64
85006424972,408.111900,460.969100,883.517000,1.972587,2.616185,1.338726,0.120581,47,59
85003605424,397.556800,515.670400,852.431200,3.128431,3.740930,2.506699,0.141202,73,111
85005425347,397.174300,442.832400,829.083100,4.446694,5.065097,3.827619,0.129556,57,71
85007541453,342.041700,484.727900,852.151900,1.174837,1.792045,1.000049,0.105955,28,49
85002140156,361.015200,435.752700,837.345200,1.646445,2.303863,1.000039,0.166500,119,194
85008743336,414.935700,517.278700,858.843200,15.152464,18.293313,12.041785,0.102550,38,41
85003666106,405.002400,457.368500,908.343000,3.804388,4.381947,3.243268,0.157294,98,109
85001290728,400.674400,480.785200,888.796700,6.143218,6.545326,5.743559,0.210243,243,330
85003929054,348.992000,461.262500,879.011900,1.756913,2.368261,1.144302,0.140170,76,101
85003006701,358.657600,506.177900,917.694900,1.293992,1.900003,1.000003,0.153015,96,135
85000786414,400.769500,475.357700,904.244900,4.962586,5.398183,4.533753,0.258368,460,548
85006328822,390.780300,470.702400,903.611100,7.501195,9.085266,5.879525,0.125750,51,60
85008551947,360.443500,497.625800,827.928600,5.525213,6.386399,4.651202,0.103637,32,42
85011242793,383.819700,476.846100,874.104100,1.000004,1.719639,1.000004,0.256340,25,27
85006829975,334.681500,467.468400,841.049400,1.000006,1.860297,1.000006,0.107849,27,55
85002226398,365.286600,444.487500,896.582600,4.914941,5.395710,4.441163,0.171186,134,186
85010288112,378.394300,432.533900,902.227200,1.083902,23.455129,1.000198,0.056134,2,32
85006940022,384.309600,484.198100,833.849500,2.319986,3.012543,1.633185,0.112249,38,54
85010639960,348.451800,499.361400,864.297500,2.564685,3.315327,1.816190,0.097599,24,30
85005712912,375.134500,424.073500,856.107400,2.784855,3.506314,2.066350,0.119724,45,67
85001196611,409.180000,454.012800,871.713400,2.917167,3.480463,2.358113,0.194317,192,357
85008275754,400.019400,496.783000,838.691800,2.908100,3.587088,2.230267,0.102360,34,44
85006135876,362.616200,495.070000,831.816800,2.510382,3.119837,1.898293,0.125413,52,62
85011451792,422.517200,423.843900,888.952800,1.000004,2.056577,1.000004,0.198200,24,26
85004554972,414.410500,435.235500,840.627900,1.516481,2.134057,1.000066,0.131532,61,86
85005805717,422.414300,482.753400,913.332300,3.802293,4.410564,3.192042,0.129711,59,66
85002885552,335.267100,461.093400,891.320600,5.002215,5.564257,4.430922,0.155614,99,141
85008903025,387.883800,428.620000,914.151800,2.391750,3.029440,1.739757,0.107886,33,40
85011454430,367.619000,507.549500,855.932600,4.137319,6.725937,1.534478,0.053304,3,26
85005105755,388.326700,483.183000,911.956000,2.599940,3.223689,1.984582,0.106351,31,76
85008124635,391.920200,474.927400,908.412200,3.602721,4.266252,2.940406,0.110594,37,45
85003543299,415.820200,448.184200,845.151100,7.499234,8.149513,6.865122,0.150227,91,113
