85003370277,488.442800,468.215900,478.484900,4.515204,5.062082,3.953738,3.644392,4.210753,3.082762,0.203512,0.150654,107,90,119
85003370278,476.156500,482.456000,487.767100,4.276180,4.854141,3.705129,2.982713,3.564135,2.415477,0.205721,0.155458,113,96,119
85003370281,490.490300,474.368800,469.935600,13.809768,15.097763,12.494230,11.244828,12.498594,10.016522,0.196923,0.144942,98,77,119
85003370282,491.881900,476.729600,506.437200,5.445736,5.976610,4.903914,3.953130,4.492895,3.407437,0.217412,0.156888,110,98,119
85003370284,499.512300,465.969300,499.657300,7.921690,8.623807,7.198820,7.246463,8.003699,6.489334,0.195192,0.134279,92,64,119
85003371156,527.502100,546.979700,514.328600,7.813155,8.448473,7.196139,5.332460,6.062609,4.610461,0.196365,0.146553,97,84,119
85003371158,549.291900,540.535100,548.839700,3.979100,4.631899,3.344614,3.007350,3.613833,2.407816,0.182601,0.127089,77,53,119
85003371167,519.047900,516.642500,505.757100,10.259085,11.063715,9.448740,8.230430,9.128719,7.349057,0.200817,0.145038,101,80,119
85003373408,488.647300,541.376600,545.236100,3.533205,4.095299,2.965346,2.618231,3.259665,1.975669,0.204847,0.147316,105,82,119
85003390927,479.975000,472.183700,451.181200,9.104340,9.765929,8.441123,6.243014,6.859531,5.616467,0.200334,0.150870,104,91,118
85003393653,485.952700,531.947900,478.850800,12.567531,13.761913,11.366578,8.715339,9.487139,7.956305,0.208377,0.157218,110,100,118
85003393663,473.239800,526.861800,500.828600,6.290648,6.872333,5.717811,4.547011,5.082240,4.022936,0.209275,0.151954,107,92,118
85003393664,488.386000,524.005800,514.081200,4.416643,4.985718,3.859775,3.024271,3.635038,2.402491,0.189895,0.134643,88,66,118
85003393665,494.094100,515.145000,503.334400,8.641852,9.330902,7.958324,6.259547,6.872918,5.637872,0.197834,0.149083,103,88,118
85003393666,489.732400,535.433200,509.163100,15.866006,17.257056,14.464596,10.478035,11.463849,9.493931,0.198020,0.151457,102,88,118
85003393667,499.811100,517.865900,536.519500,4.932480,5.435012,4.440234,3.523174,4.094933,2.966420,0.199797,0.151264,105,93,118
85003393673,473.528400,462.097800,528.508100,5.932892,6.617947,5.242930,4.646750,5.267491,4.013795,0.174700,0.128790,67,49,118
85003393694,462.557000,469.223100,531.350800,9.448035,10.152314,8.733387,7.543754,8.281694,6.824700,0.201507,0.149259,106,86,118
85003393707,506.759800,470.194600,542.632100,9.239273,9.904005,8.576369,8.221278,8.987160,7.441719,0.204349,0.157857,112,106,118
85003394102,483.053900,521.656200,453.276600,10.754139,11.890413,9.638179,8.126323,9.309606,6.944705,0.162276,0.126045,54,50,118
85003394103,482.674900,525.574500,456.274900,3.795623,4.351874,3.228855,2.349021,2.951210,1.737748,0.196790,0.149706,100,86,118
85003394104,471.360900,521.058700,469.465700,3.038495,3.618124,2.444737,2.205464,2.806054,1.589168,0.199099,0.142360,104,76,118
85003394105,485.964900,503.982800,455.452000,9.072107,9.779486,8.379677,7.312696,7.885843,6.733784,0.194756,0.160440,116,110,118
85003394172,526.358400,498.878800,456.268900,4.445374,5.001500,3.882314,2.609946,3.209523,2.013273,0.201817,0.152173,107,91,118
85003394173,523.572400,525.648700,460.396900,6.704935,7.287775,6.108907,4.953808,5.455650,4.449084,0.206218,0.150233,112,90,118
85003394175,537.000700,504.534900,467.283500,13.464485,14.657526,12.255954,9.809470,10.626386,8.984680,0.196904,0.145348,99,87,118
85003394176,536.751800,519.104400,471.390300,7.558360,8.146222,6.971712,6.007052,6.503834,5.505044,0.209392,0.151888,109,92,118
85003396477,526.076800,451.355300,458.564000,8.296159,9.018257,7.583389,6.853778,7.504327,6.187960,0.197482,0.142090,102,77,118
85003396479,510.627700,461.891900,476.034000,7.010444,7.665657,6.353754,5.778382,6.497865,5.063142,0.189741,0.134634,89,64,118
85003396503,539.021800,484.327600,486.710200,4.559656,5.083448,4.023471,2.905897,3.521105,2.303289,0.199124,0.142410,101,78,118
85003396506,545.964400,483.027100,457.859500,5.695829,6.316797,5.073715,3.801382,4.350430,3.243310,0.183751,0.140199,82,72,118
85003396569,498.961000,483.336500,462.967400,5.603134,6.164065,5.053519,4.735019,5.310797,4.149679,0.200264,0.136948,102,69,118
85003396579,465.500900,476.251800,503.784700,13.292992,14.432851,12.174879,9.025364,9.944278,8.128975,0.201539,0.155499,112,106,118
85003396580,484.189900,454.082800,506.289900,14.064505,15.330864,12.784614,10.337116,11.180254,9.500608,0.199236,0.148696,98,88,118
85003396585,494.808400,492.261200,451.483700,3.197469,3.753817,2.633130,1.586868,2.206020,1.000024,0.201509,0.139709,96,74,118
85003397529,544.844300,539.526500,516.209400,7.135433,7.795285,6.493451,5.287724,5.813494,4.749370,0.201610,0.148738,108,88,118
85003397531,520.242200,539.502400,513.126300,10.238589,11.115938,9.385724,7.456620,8.141691,6.751386,0.202728,0.149545,102,89,118
85003397532,512.139000,539.024100,514.945100,2.723867,3.363655,2.073169,1.966370,2.598053,1.319722,0.209767,0.145255,100,81,118
85003397534,530.389000,538.308300,529.475500,11.096559,12.331271,9.885450,7.994567,8.878811,7.116551,0.196303,0.148419,98,87,118
85003397535,526.738900,490.293300,534.066800,2.316544,3.031712,1.617561,1.518331,2.164545,1.000063,0.197645,0.139991,96,72,118
85003397536,526.687700,523.161600,540.550100,14.285883,15.435872,13.142950,10.153866,10.966972,9.338138,0.206359,0.159924,110,107,118
85003397537,510.244500,508.189300,549.586800,2.145608,2.749325,1.525886,1.444531,2.062079,1.000089,0.213765,0.150969,113,91,118
85003397538,547.056800,490.930700,508.007200,4.895812,5.499514,4.275954,3.226185,3.816418,2.648408,0.185925,0.137963,83,69,118
85003420638,477.427700,515.224200,480.505400,4.832827,5.388846,4.271715,3.578458,4.135505,3.005801,0.197387,0.138689,93,70,117
85003420641,489.106600,505.305500,492.181000,19.819082,21.733319,17.877885,16.652381,18.205271,15.094673,0.185011,0.132646,78,62,117
85003420649,464.751700,521.730300,498.576800,11.650246,12.705642,10.607913,7.899156,8.689164,7.086081,0.205784,0.155857,110,99,117
85003420652,485.785300,535.223100,529.158900,4.717387,5.277943,4.155405,2.850180,3.426789,2.289439,0.203573,0.152794,108,95,117
85003420653,484.671500,544.576500,497.706400,5.303658,5.791552,4.818170,3.933795,4.499259,3.360640,0.192176,0.149523,98,84,117
85003420654,494.680500,513.649100,497.116300,3.620212,4.180150,3.059605,2.238823,2.900507,1.560865,0.205228,0.150325,109,92,117
85003420656,455.084000,508.390400,493.497300,6.163542,6.702087,5.626865,4.304689,4.870918,3.751427,0.197717,0.145715,98,81,117
85003420657,489.420300,516.170200,498.075300,8.824460,9.646202,7.998269,6.474190,7.101968,5.836553,0.188804,0.150179,97,88,117
85003420683,479.500200,452.860800,533.111800,10.205415,11.081886,9.315878,7.505887,8.244886,6.784861,0.195237,0.152761,107,97,117
85003420685,491.641400,450.200900,536.884700,6.442549,6.970083,5.899394,4.565129,5.091401,4.028392,0.205031,0.150916,111,90,117
85003420712,515.599300,480.402000,508.930400,8.901212,9.632540,8.156375,6.439791,7.005217,5.875792,0.201624,0.147754,101,86,117
85003420716,539.563200,452.706200,510.278400,8.050491,8.734229,7.349433,6.946966,7.678777,6.223233,0.205297,0.145636,104,80,117
85003420872,509.127700,489.274500,457.941700,4.111843,4.632343,3.595410,2.925311,3.521570,2.318474,0.194937,0.148736,113,91,117
85003421109,463.293100,510.515400,457.708800,4.631507,5.134907,4.133800,3.855886,4.410601,3.315272,0.206344,0.154063,110,95,117
85003421110,458.721800,524.623700,461.115800,9.632699,10.374521,8.879650,6.591361,7.166570,6.008633,0.204290,0.154254,112,101,117
85003421111,472.238500,504.457900,464.940600,4.364388,4.886454,3.848481,2.820430,3.409189,2.226319,0.197002,0.142612,99,78,117
85003421112,479.347700,533.407000,468.448000,9.024551,9.615851,8.434408,6.043476,6.514914,5.575687,0.208496,0.153517,110,96,117
85003421177,536.398700,532.566300,457.051200,13.480032,14.695529,12.233338,8.822930,9.638285,8.020227,0.205520,0.155568,106,98,117
85003421178,549.330400,513.249300,486.806700,5.108101,5.640193,4.582892,3.394533,3.965596,2.838290,0.203278,0.152927,109,95,117
85003421179,516.892800,491.741700,455.937400,9.467887,10.218872,8.713879,7.132167,7.762990,6.500507,0.195182,0.147157,100,84,117
85003423537,503.238300,459.728500,499.189600,5.197755,5.737760,4.649420,3.296713,3.875558,2.703264,0.210999,0.153195,112,99,117
85003423539,511.637000,471.021800,464.820300,4.648805,5.175815,4.136977,3.184847,3.776237,2.599882,0.208791,0.148589,107,90,117
85003423569,531.761800,485.409900,469.292100,8.804869,9.546024,8.063570,6.972855,7.574128,6.359753,0.204282,0.156972,115,104,117
85003423648,456.562100,454.157900,462.807500,5.097817,5.631976,4.571371,3.823783,4.422519,3.218191,0.206384,0.147161,107,84,117
85003423654,452.302400,469.729300,476.035700,4.000294,4.607695,3.376142,2.146969,2.780063,1.507391,0.201155,0.154149,104,93,117
85003423657,467.029400,464.448700,510.616000,5.785193,6.418490,5.153254,4.783825,5.544009,4.017138,0.155816,0.120230,48,43,117
85003423661,474.737300,456.975500,518.037600,6.641811,7.184053,6.109841,4.657363,5.209155,4.108646,0.197480,0.146628,97,84,117
85003423663,477.661300,472.996400,525.130400,3.823898,4.348576,3.287664,2.352557,2.965888,1.754953,0.206945,0.152843,107,95,117
85003423665,499.838700,486.569700,524.574800,7.403692,8.355992,6.463547,4.296908,5.077906,3.513398,0.168605,0.129071,54,49,117
85003424605,530.481500,517.873400,534.078800,11.146573,12.124715,10.169126,8.431862,9.305130,7.534003,0.204410,0.150792,112,93,117
85003424607,525.333100,512.537700,544.286100,9.674347,10.510027,8.851086,7.659379,8.383298,6.932807,0.203199,0.150488,108,90,117
85003424614,505.924300,508.750400,535.070900,10.933330,12.048885,9.847534,7.425723,8.312425,6.541918,0.201816,0.151470,106,93,117
85003424615,504.137100,507.908500,529.935600,5.059856,5.596175,4.516841,4.290913,4.882268,3.686665,0.199522,0.141107,96,74,117
85003424617,506.303100,511.301500,548.989700,8.923627,9.783046,8.087964,7.049921,7.777832,6.310893,0.201128,0.145736,102,81,117
85003426932,455.001900,529.275500,549.346100,6.869135,7.435223,6.291316,4.985258,5.489869,4.474342,0.206820,0.154696,105,87,117
85003445047,499.574700,481.131700,450.363500,3.686618,4.246677,3.138369,1.647889,2.292867,1.000104,0.197920,0.144402,103,83,116
85003448027,452.722100,520.491600,486.672900,9.309654,1607230.503615,9.200312,9.311645,348.911583,1.003913,0.076490,0.076490,3,3,116
85003448028,488.952700,532.913700,476.519500,5.962216,6.561417,5.366894,4.013349,4.569613,3.447223,0.194889,0.143820,95,79,116
85003448029,469.243000,495.195800,487.741500,2.280256,2.877397,1.672579,1.561104,2.205772,1.000005,0.198026,0.135623,97,67,116
85003448030,498.530400,509.412800,487.147700,6.376298,6.905796,5.851060,4.966615,5.478709,4.458141,0.201197,0.154175,103,92,116
85003448031,467.340000,515.780300,491.121600,5.320274,5.826395,4.806995,5.024177,5.808498,4.259329,0.190777,0.124597,88,52,116
85003448040,491.432300,519.802800,499.545900,9.274443,9.967584,8.562035,8.123923,8.814612,7.436722,0.200135,0.149979,101,84,116
85003448041,494.068900,535.635900,517.315300,6.543105,7.058422,6.018408,5.207798,5.747953,4.674665,0.203190,0.145737,105,81,116
85003448043,490.640300,514.980400,497.858800,12.323564,14.534736,10.103333,11.207153,13.391897,9.034804,0.138783,0.104572,32,29,116
85003448044,479.070900,527.355800,493.666100,9.755316,10.619534,8.868888,6.716775,7.417480,6.028566,0.199459,0.149885,100,85,116
85003448082,477.529500,459.057100,529.905500,5.098201,5.599334,4.608456,3.200352,3.756757,2.627659,0.205179,0.155531,111,97,116
85003448098,549.381200,476.368100,520.150500,12.813155,14.103401,11.533244,8.487106,9.272826,7.682033,0.203835,0.154738,109,101,116
85003448266,501.852300,528.200500,467.435500,5.325415,5.813062,4.828841,3.397867,3.965912,2.832437,0.196617,0.147880,100,81,116
85003448268,530.499000,537.487900,503.161400,6.379954,6.872753,5.875012,4.853931,5.471669,4.230172,0.203623,0.151850,106,88,116
85003448269,546.138300,517.896300,500.144500,7.886001,8.522759,7.240660,5.276932,5.822435,4.726119,0.203164,0.152072,109,96,116
85003448270,523.341700,489.794600,500.835400,11.644979,12.629741,10.635229,7.910395,8.594537,7.215900,0.199340,0.145150,102,88,116
85003448511,463.441700,532.210900,456.314300,2.724329,3.299112,2.139671,2.023039,2.721225,1.344984,0.204178,0.156080,112,101,116
85003448593,519.929700,511.744000,450.081100,8.824758,9.522531,8.133831,6.797037,7.464156,6.127822,0.207945,0.149407,111,90,116
85003448594,544.414600,549.802800,482.175000,9.362668,10.040490,8.702663,6.348072,6.838636,5.856650,0.204057,0.152400,108,96,116
85003450984,544.490400,455.049300,489.890000,5.936816,6.491574,5.369668,3.967662,4.500325,3.422578,0.198274,0.147825,100,84,116
85003450985,519.052400,459.920800,494.891100,5.726393,6.377780,5.082443,5.188464,6.263002,4.120560,0.169970,0.129548,54,50,116
85003450993,504.699800,460.423900,494.882000,5.590408,6.199230,4.987325,4.021479,4.584813,3.454199,0.197302,0.143620,99,77,116
85003450995,504.524000,453.907900,483.555600,5.977953,6.480854,5.481962,3.730682,4.288820,3.169626,0.211034,0.151814,108,96,116
85003451091,489.451000,456.880300,479.868500,5.560258,6.042926,5.071810,6.301766,7.117719,5.483114,0.184786,0.117789,81,43,116
85003451093,487.267700,460.338000,479.595800,5.173572,5.693424,4.644206,2.885315,3.480754,2.274176,0.200565,0.152086,101,91,116
85003451095,481.233400,475.607100,481.525700,8.057356,8.703873,7.421713,5.296494,5.786969,4.796823,0.202961,0.152834,107,94,116
85003451096,483.489100,470.540600,485.924500,8.384012,9.076206,7.700503,5.562426,6.198375,4.916597,0.188873,0.136688,83,69,116
85003451099,493.950600,464.435000,492.813400,6.478705,6.986320,5.964355,4.545206,5.055340,4.030683,0.214889,0.155697,111,100,116
85003451101,451.243600,483.214300,511.053100,12.473642,13.525812,11.428724,9.940039,10.827894,9.029833,0.192725,0.153575,108,92,116
85003451107,530.189000,489.815300,521.339100,9.138106,9.876176,8.399985,6.657996,7.263149,6.037339,0.206333,0.159541,114,105,116
85003452029,540.143500,549.668200,528.661000,15.052154,16.133802,13.982934,10.728585,11.793440,9.653757,0.205413,0.157650,112,99,116
85003452030,546.311800,506.015800,543.303300,9.597491,10.324797,8.860117,6.707769,7.487219,5.940527,0.202656,0.149757,105,89,116
85003452031,540.104800,530.573600,535.610000,8.186103,8.844248,7.508714,5.869559,6.417998,5.325490,0.203963,0.157949,112,102,116
85003452032,547.701800,505.936900,546.155500,4.949077,5.448556,4.442587,3.467221,4.077674,2.858155,0.207545,0.155506,111,94,116
85003452036,538.531600,490.753200,524.597200,8.748229,9.422841,8.066157,5.320395,5.842659,4.783917,0.205735,0.154445,107,95,116
85003472707,459.140900,484.247200,451.129100,4.300684,4.829004,3.778861,2.592761,3.186646,1.989468,0.213401,0.155758,113,104,115
85003475696,482.691400,548.956400,509.635400,9.379798,10.152687,8.624604,5.653241,6.259475,5.062395,0.200037,0.155734,102,92,115
85003475699,475.973800,545.390400,542.164600,6.646708,7.130157,6.173481,4.930466,5.469971,4.383409,0.198790,0.149250,107,87,115
85003475718,468.214800,451.690400,542.464000,7.296882,7.940034,6.666367,4.353611,4.855570,3.836982,0.198790,0.156578,101,95,115
85003475950,472.323900,510.398400,473.029100,7.072442,7.668582,6.476795,5.172928,5.690228,4.652805,0.202820,0.146321,107,85,115
85003476159,476.502200,511.398400,453.798700,3.099516,3.699078,2.505076,1.656156,2.260104,1.036121,0.200368,0.153556,106,94,115
85003476222,541.511000,520.730500,458.645200,9.965843,10.880360,9.026648,6.934688,7.633618,6.242858,0.195600,0.151494,102,87,115
85003476223,519.873400,527.497600,475.137700,9.906228,10.818656,8.995062,7.775016,8.440626,7.103733,0.197335,0.154476,101,95,115
85003476231,504.517400,499.489800,486.199900,9.930611,10.669569,9.184801,5.788289,6.359745,5.208730,0.203100,0.159528,108,101,115
85003478735,524.215600,451.365800,456.123300,7.905583,8.755276,7.067132,5.750643,6.413407,5.087629,0.196667,0.146071,93,79,115
85003478736,522.996900,467.449600,458.173200,5.109510,5.578945,4.629135,3.523178,4.100383,2.939990,0.206206,0.155899,107,100,115
85003478738,524.785900,460.796700,492.467800,4.429504,4.947371,3.907686,2.928307,3.613502,2.225328,0.190451,0.150986,100,91,115
85003478739,523.682100,465.725000,490.649600,8.601065,9.206821,7.977763,5.586104,6.152030,5.035843,0.203213,0.154256,108,97,115
85003478741,509.724100,450.518900,500.579100,5.124667,5.645957,4.606140,3.673795,4.225122,3.107613,0.204329,0.149065,105,82,115
85003478742,520.386000,468.958100,501.188300,7.754100,8.431883,7.057480,4.516663,5.053418,3.989655,0.205995,0.152742,105,93,115
85003478851,460.920200,486.480800,451.390000,10.916870,11.848302,9.965278,7.301108,7.877260,6.737491,0.199561,0.154327,103,95,115
85003478855,475.002800,475.954700,469.420000,5.338132,5.872228,4.814021,4.075981,4.641566,3.513850,0.203870,0.156519,110,104,115
85003478856,456.126300,459.905300,477.451400,5.588899,6.102604,5.079839,3.230128,3.803310,2.670582,0.198984,0.152063,101,88,115
85003478861,477.369500,454.144300,520.126000,10.739335,11.677991,9.803208,9.301542,10.172097,8.439678,0.206955,0.149537,108,88,115
85003478863,492.221400,474.073000,472.136100,9.287882,10.174669,8.422761,6.716552,7.466729,5.976861,0.208249,0.153078,108,95,115
