85004396959,472.400000,517.928500,453.338900,5.791409,6.354282,5.219276,4.299442,4.891707,3.702817,0.183470,0.131798,77,60,89
85004396961,459.679600,529.740100,455.316700,3.297987,3.877035,2.733184,2.108018,2.778449,1.438381,0.187762,0.137467,86,66,89
85004397070,549.840600,528.531900,451.377700,7.062602,7.669185,6.441062,4.866255,5.672497,4.044715,0.176010,0.126563,68,54,89
85004397071,516.644600,493.836400,465.334400,10.175519,11.093704,9.243217,6.694672,7.357410,6.048890,0.185361,0.142192,81,73,89
85004397072,546.825500,506.464200,476.414400,7.158283,7.768801,6.563343,5.880897,6.606379,5.169860,0.189475,0.134453,81,64,89
85004397073,540.002000,548.770100,484.008800,5.054854,5.582023,4.518077,4.939374,5.436910,4.454979,0.217030,0.144554,86,85,89
85004397074,545.270000,525.689600,479.379900,17.269657,18.908826,15.604630,14.040388,16.406942,11.615993,0.174850,0.127270,69,58,89
85004400993,523.992600,467.921900,455.720700,4.504267,5.214450,3.774811,3.893731,4.624322,3.144584,0.145081,0.113674,43,42,89
85004400994,523.748400,465.358800,457.845400,9.179261,10.330454,8.036756,6.434274,7.146465,5.731067,0.185632,0.135763,80,69,89
85004400995,510.713200,473.352800,465.661200,6.666100,7.369436,5.943194,4.961667,5.581556,4.357983,0.189324,0.137480,81,68,89
85004401151,488.349200,475.835800,462.078200,7.785807,8.522955,7.043492,5.996721,6.701231,5.289864,0.181855,0.134105,76,63,89
85004401170,462.844500,478.142400,503.625400,1.240893,3.398310,1.000082,1.020518,43.763878,1.020518,0.093588,0.047631,9,2,89
85004401171,470.367000,456.389700,517.390300,7.590461,8.405961,6.771886,5.529703,6.381851,4.687504,0.165672,0.126868,60,51,89
85004401173,468.814300,490.740100,451.037300,9.697894,10.684283,8.683331,5.732962,6.299573,5.153472,0.186892,0.138648,81,74,89
85004401180,501.520900,511.453500,503.871700,4.593705,5.124643,4.062321,4.087222,4.651559,3.506375,0.182618,0.143017,80,74,89
85004402720,509.539400,536.905800,508.594100,4.815222,5.336929,4.294966,3.360225,3.957830,2.779453,0.183470,0.139159,78,67,89
85004402723,524.476700,529.235000,511.522900,6.032581,6.576196,5.504119,3.973450,4.527166,3.425116,0.178736,0.141986,84,77,89
85004402724,544.632900,539.065400,516.879600,5.033349,5.581796,4.487833,3.686452,4.274367,3.114646,0.190390,0.142470,78,73,89
85004402725,543.916300,535.857400,517.173100,3.917343,4.548659,3.286695,2.327358,2.930283,1.707024,0.178278,0.132383,75,64,89
85004402728,519.547900,492.227100,522.208100,8.789304,9.589247,7.971869,7.875258,8.779228,6.967371,0.185025,0.133442,80,62,89
85004402729,525.605600,523.015200,534.531800,10.387278,11.674014,9.063259,7.736495,8.932476,6.513112,0.183865,0.138462,80,71,89
85004402730,507.933000,491.145000,543.559200,11.050337,12.241526,9.864424,8.420709,9.688862,7.176273,0.171105,0.123117,64,49,89
85004402731,511.488100,514.818800,541.705800,4.275993,4.822952,3.716410,2.986205,3.600021,2.373059,0.189619,0.134204,81,64,89
85004402733,526.603800,527.024800,547.601100,5.324781,6.014427,4.647222,4.559594,5.222993,3.890274,0.173833,0.123133,71,50,89
85004402735,523.673300,545.520800,549.934500,4.924477,5.539977,4.326415,3.563055,4.376613,2.750011,0.182717,0.131972,79,60,89
85004402745,542.237400,522.911700,505.747600,9.738909,10.867959,8.585341,6.213618,6.903520,5.543101,0.176386,0.127994,71,60,89
85004402746,526.417500,538.509800,504.329500,5.601049,6.097851,5.108237,3.256091,3.832160,2.695539,0.187481,0.140924,83,73,89
85004437060,454.312600,478.935600,451.034700,11.501776,12.515308,10.486718,6.010843,6.699720,5.329990,0.174853,0.143282,71,69,88
85004441789,469.108300,520.895500,477.093500,3.766686,4.322615,3.209042,2.345713,2.964447,1.740872,0.181203,0.140865,79,72,88
85004441791,457.168600,536.093900,486.988200,7.831129,8.512289,7.133945,5.576994,6.182694,4.984906,0.181734,0.137066,81,71,88
85004441807,477.478300,508.761200,499.188200,7.847296,8.726375,6.956432,5.298898,5.954571,4.643306,0.187891,0.136481,82,67,88
85004441808,486.967500,507.782600,500.286900,6.504688,7.126582,5.879781,4.515185,5.072690,3.964689,0.185945,0.137279,81,69,88
85004441809,456.217300,513.624600,510.030000,9.397052,10.220316,8.576352,5.976508,6.610174,5.327531,0.184093,0.137323,80,71,88
85004441811,481.495000,525.965900,516.314400,8.622285,9.480000,7.759274,6.266122,6.927145,5.619285,0.189219,0.137603,79,69,88
85004441812,470.607100,542.460000,518.521800,3.388734,3.952877,2.820082,2.059436,2.674254,1.450297,0.184763,0.134282,74,64,88
85004441815,479.523700,531.728600,525.078300,3.859075,4.401746,3.323329,2.306413,2.954462,1.654015,0.185957,0.138723,81,72,88
85004441818,494.624600,529.028100,509.528500,6.232235,6.847311,5.624029,3.772202,4.335628,3.221322,0.181185,0.143759,82,76,88
85004441871,456.504800,488.644200,531.495200,8.136474,9.324845,6.950997,6.705999,7.488037,5.928538,0.176313,0.132580,75,62,88
85004441880,493.619400,458.943600,534.023000,10.929550,11.953716,9.887087,7.842835,8.568809,7.101635,0.189815,0.141251,86,75,88
85004441883,467.126900,459.190700,534.076000,5.356461,5.857787,4.852920,3.955392,4.517962,3.386000,0.182716,0.131226,76,59,88
85004441884,498.686600,464.449000,536.842800,5.329253,5.930301,4.716866,3.989762,4.573007,3.390118,0.183779,0.138264,82,67,88
85004441891,516.312600,456.952200,547.590400,11.181539,12.263869,10.095822,8.923082,9.886819,7.946937,0.185093,0.135672,80,70,88
85004441927,505.925900,474.173100,509.609400,8.073391,9.062327,7.090603,6.244273,7.287362,5.197156,0.178906,0.136375,75,64,88
85004442236,470.154500,508.461500,472.687300,3.327822,3.903298,2.765601,2.400379,3.008109,1.778543,0.184220,0.132416,78,60,88
85004442237,469.195000,507.321700,471.067900,7.161080,7.979649,6.337418,5.916645,6.615052,5.231427,0.170469,0.128744,63,53,88
85004442645,468.551300,524.733600,459.111100,6.140471,6.815191,5.478621,3.617045,4.170215,3.060320,0.176175,0.133138,73,67,88
85004442646,468.934300,506.729800,467.950400,7.329410,8.120182,6.524421,4.770755,5.308537,4.246277,0.194142,0.151802,86,82,88
85004442651,495.425700,501.044300,471.099900,7.873626,8.956370,6.781513,6.194792,7.444904,4.968192,0.157808,0.106947,49,37,88
85004442796,517.435600,528.863300,466.409800,3.153279,3.715660,2.585143,1.999652,2.731942,1.278099,0.186702,0.131936,81,62,88
85004442799,534.343700,520.366000,471.326200,8.097044,8.757656,7.442622,5.373926,6.027951,4.731147,0.188485,0.134232,81,68,88
85004446813,523.741700,461.504500,460.744500,5.718347,6.260691,5.172179,4.614458,5.410648,3.819011,0.182952,0.127315,76,54,88
85004446829,518.015200,472.311000,501.493300,8.476384,9.481966,7.480620,7.220201,8.156574,6.302011,0.170631,0.119280,65,46,88
85004446857,516.017500,480.218500,463.136100,6.257678,7.175574,5.314449,5.038127,5.673775,4.391205,0.176715,0.128522,73,56,88
85004446973,472.841800,468.002300,455.949800,5.127472,5.677014,4.575970,3.255991,3.845181,2.677792,0.188120,0.144844,84,80,88
85004446978,467.856000,471.899000,462.064300,3.564734,4.121351,3.004737,2.245311,2.853325,1.632285,0.180566,0.129709,75,58,88
85004446984,466.556700,462.068100,467.621800,3.546613,4.105178,2.976029,2.237692,2.858780,1.633660,0.176591,0.130104,71,54,88
85004446998,489.981400,476.727400,479.277300,1.000028,1.974161,1.000028,3.400054,3.991237,2.796251,0.099539,0.549897,12,86,88
85004446999,492.923600,467.888300,505.975000,7.260775,7.974294,6.555230,5.014442,5.676581,4.339635,0.188174,0.140302,81,74,88
85004447001,468.754700,477.512300,515.632600,4.785201,5.336942,4.236972,3.057550,3.714592,2.401005,0.181326,0.136840,81,68,88
85004447002,494.845700,480.527000,497.438600,7.433637,8.293054,6.595159,7.512659,8.591038,6.416048,0.179570,0.128141,74,51,88
85004447005,489.314900,481.928900,523.384300,3.444883,4.037957,2.850823,2.318181,2.930681,1.707491,0.180279,0.134378,78,63,88
85004447007,466.032700,484.511400,505.732200,5.608122,6.197765,5.026293,3.968047,4.590350,3.357434,0.188227,0.139257,82,71,88
85004448629,503.214400,544.006200,509.235900,1.256379,1.898590,1.000057,1.000002,1.677457,1.000002,0.169950,0.118775,65,43,88
85004448630,540.193800,535.859900,513.072500,2.148033,2.764570,1.540666,1.888900,2.608467,1.169313,0.181329,0.124122,75,50,88
85004448631,522.089600,499.777400,518.121600,5.416143,5.942753,4.892812,4.809662,5.365570,4.238787,0.178678,0.141136,84,74,88
85004448632,525.804800,492.537100,528.385100,3.909782,4.528145,3.289706,2.644097,3.271557,2.023646,0.174568,0.129359,70,57,88
85004448633,545.958300,523.851500,532.356600,8.013363,8.733607,7.292752,5.545331,6.218416,4.863186,0.180198,0.129226,74,63,88
85004448639,508.710900,545.537400,541.755700,5.115198,5.878128,4.339105,5.335080,6.381017,4.317271,0.151185,0.111238,44,30,88
85004448649,549.338100,515.377200,508.452700,4.323227,4.845039,3.795526,3.185040,3.810333,2.546314,0.180061,0.124751,74,52,88
85004448653,533.815300,498.578200,505.076500,4.654772,5.273932,4.049262,2.893109,3.535624,2.233930,0.157552,0.116399,50,39,88
85004452561,475.925500,508.401200,545.905800,4.959649,5.484545,4.433001,4.485297,5.116899,3.867648,0.179188,0.135921,83,63,88
85004488369,476.935900,498.640400,476.505500,4.446794,5.051483,3.847207,2.638644,3.259543,2.033105,0.187714,0.138640,82,72,87
85004488384,477.302400,535.833800,507.173100,5.504378,6.047748,4.957886,3.367487,3.949671,2.780772,0.167639,0.133489,64,59,87
85004488387,464.074700,511.431900,518.756000,7.070919,7.738969,6.390410,5.595682,6.226357,4.981082,0.194198,0.140160,84,71,87
85004488389,458.613700,541.184100,529.085600,4.828963,5.417186,4.252220,4.320815,4.928198,3.727739,0.175654,0.122407,70,48,87
85004488391,476.013500,512.175200,532.034700,4.347835,4.904269,3.800735,2.447546,3.068783,1.826524,0.176365,0.124733,67,56,87
85004488393,459.014600,495.101400,541.626800,17.227580,19.139750,15.345019,12.812970,14.033903,11.621067,0.187421,0.143248,84,76,87
85004488395,472.803500,502.538500,498.903200,4.500237,5.044489,3.943265,3.205754,3.851834,2.572297,0.181015,0.124822,75,51,87
85004488397,486.260300,546.832400,499.420900,4.577721,5.240979,3.910608,2.144695,2.879381,1.427475,0.159986,0.110730,50,35,87
85004488398,490.585800,515.415200,521.241300,6.030392,6.646168,5.416263,3.820014,4.419677,3.218847,0.178922,0.133542,76,64,87
85004488399,487.851000,536.918800,509.186200,21.328739,98869.460567,2.943374,47.032357,218.683271,1.003890,0.071710,0.048528,4,2,87
85004488400,489.785600,540.455400,515.368800,3.146832,3.740320,2.563992,2.012864,2.675215,1.365920,0.174319,0.124508,59,52,87
85004488413,501.817800,450.971400,486.247100,7.506302,8.218367,6.795571,4.628910,5.208004,4.060257,0.184943,0.139869,79,71,87
85004488445,461.805600,487.269700,537.797500,6.829910,7.456623,6.211328,4.238188,4.767738,3.696070,0.188759,0.138959,82,75,87
85004488453,492.172500,469.614600,529.812700,6.571534,7.204210,5.949841,3.994805,4.537997,3.435871,0.185179,0.148434,85,82,87
85004488771,481.565500,494.008900,452.219500,12.821682,13.866188,11.757630,10.046976,11.038913,9.075117,0.187075,0.147773,82,75,87
85004488772,472.074900,494.159300,461.328900,7.756282,8.394297,7.135315,4.955628,5.485047,4.412250,0.182796,0.141854,82,75,87
85004489174,463.078600,532.184400,451.291400,3.836519,4.417409,3.268671,2.533434,3.129378,1.940568,0.185330,0.139012,82,70,87
85004489175,479.333000,520.731100,456.713000,5.298605,5.812530,4.775146,4.415569,4.974485,3.844202,0.186234,0.141140,78,71,87
85004489177,459.769400,546.215300,457.857700,7.157560,7.945980,6.382921,4.764376,5.375548,4.140329,0.185446,0.135135,80,66,87
85004489178,479.158200,520.609100,461.138900,1.732808,2.462818,1.021392,1.217133,1.828025,1.000027,0.170289,0.111234,63,34,87
85004489180,478.430700,495.427900,456.887800,13.162348,14.767292,11.599663,8.242278,9.409890,7.085677,0.176348,0.129697,67,62,87
85004489182,480.198100,530.600000,468.591800,4.328363,4.961041,3.691136,3.011859,3.706551,2.324616,0.183886,0.132008,79,64,87
85004489313,544.031200,511.218500,457.049000,4.892762,5.386118,4.386933,2.845688,3.442269,2.253134,0.187496,0.137199,82,73,87
85004489314,542.020700,517.324500,458.190800,7.542721,8.322871,6.778826,5.949531,6.874295,5.020363,0.173805,0.121172,65,48,87
85004489317,548.054200,514.059600,457.740900,11.945000,13.010719,10.866918,9.478792,10.660981,8.283186,0.185688,0.135744,76,62,87
85004489319,522.239900,540.165300,469.592200,4.947986,5.547070,4.350243,3.505521,4.440310,2.568828,0.168512,0.117560,55,43,87
85004489320,525.212500,502.309400,464.914200,13.393437,14.910169,11.841245,11.730981,13.032603,10.440174,0.175093,0.129207,71,56,87
85004489321,534.119600,513.467300,493.748800,6.212945,6.967970,5.450511,4.130912,4.671625,3.582413,0.183220,0.140174,81,74,87
85004489322,539.260400,516.806900,493.576100,4.485154,5.052703,3.931730,3.131596,3.772042,2.505521,0.177709,0.126276,70,52,87
85004489324,521.062000,536.054800,499.009800,16.470744,18.019324,14.876438,10.734725,12.101883,9.369842,0.187871,0.151452,83,79,87
85004493515,547.999900,471.592500,461.897800,4.855717,5.424115,4.283590,2.836507,3.454422,2.227761,0.183434,0.130880,79,63,87
85004493519,547.717400,471.235500,486.650300,6.265760,6.744536,5.790435,3.767155,4.343082,3.184436,0.184974,0.135372,79,65,87
85004493521,521.754300,463.573500,493.658900,4.245104,4.840229,3.655637,3.203819,3.855067,2.533806,0.181700,0.128089,78,55,87
85004493530,504.993700,466.179400,468.444300,7.146105,7.917084,6.385756,5.041419,5.555900,4.531497,0.206194,0.144634,85,77,87
85004493685,463.410900,476.857100,454.867600,6.229861,6.829728,5.632758,4.030026,4.583349,3.477247,0.167653,0.124504,60,54,87
85004493686,456.706700,456.229800,458.856600,12.408114,13.375686,11.444108,9.846904,10.766309,8.920577,0.183901,0.134243,84,70,87
85004493687,453.226200,458.556700,461.828900,5.139814,5.692015,4.591898,4.362018,4.994682,3.711595,0.185773,0.134904,79,63,87
85004493693,467.194700,460.925500,467.440200,4.714321,5.313837,4.108574,3.307633,4.082346,2.541747,0.169752,0.120928,61,46,87
85004493696,486.567100,475.816200,481.368700,5.387398,5.962090,4.826490,3.881959,4.474970,3.305266,0.180597,0.132686,76,60,87
85004493701,473.720000,456.876000,522.373200,10.407030,11.264709,9.541647,7.698429,8.482912,6.916428,0.184323,0.138361,81,70,87
85004493705,492.694200,473.457700,468.963400,11.672111,12.743389,10.608123,8.627324,9.628492,7.618636,0.178684,0.130490,72,61,87
85004493706,495.317900,473.201200,518.314100,4.245256,4.838553,3.649354,3.082608,3.665245,2.508294,0.183207,0.140587,76,71,87
85004493708,459.749500,482.853900,497.432200,4.774398,5.355460,4.192540,3.940147,4.476418,3.388998,0.180887,0.138302,80,69,87
85004493710,457.688800,484.580700,520.575300,9.823444,10.809879,8.839447,6.810684,7.494712,6.145438,0.186961,0.143344,84,77,87
85004495211,542.080600,518.151600,512.165200,11.466851,12.670207,10.247070,7.263426,8.082670,6.460011,0.184644,0.136429,80,66,87
85004495214,521.895400,539.675200,525.970300,3.858293,4.417336,3.300481,2.592427,3.238150,1.954609,0.181320,0.136869,79,68,87
85004495216,544.596400,545.081700,544.456700,8.790100,9.682537,7.888145,7.374241,8.184246,6.542396,0.183053,0.126663,69,55,87
85004495217,544.676900,517.018100,539.386200,3.294095,3.876359,2.697578,2.209070,2.836287,1.575567,0.181619,0.132783,78,61,87
85004495218,549.329900,499.562300,545.990800,9.028981,9.867308,8.201330,6.777102,7.389992,6.159839,0.191577,0.140403,79,71,87
85004499050,469.675300,516.851800,545.656400,6.711756,7.428678,6.007366,4.835616,5.430881,4.226279,0.169877,0.125418,66,55,87
85004499051,461.946000,495.570700,545.133700,8.281041,9.168031,7.405651,5.630429,6.364200,4.876945,0.179321,0.141078,77,72,87
85004499052,482.905700,527.494000,549.027800,6.345462,7.067287,5.637120,3.855228,4.514444,3.185460,0.171970,0.132108,68,62,87
85004531127,501.887500,486.443100,456.586000,4.374642,4.941699,3.804103,2.978753,3.583359,2.377141,0.184451,0.139230,80,69,86
85004536178,493.577800,509.076100,476.829400,10.749283,11.685696,9.786529,7.783531,8.748032,6.821005,0.180388,0.139000,77,69,86
85004536182,486.471300,524.644700,488.822200,5.267500,5.867369,4.671515,3.981593,4.662321,3.283584,0.181199,0.134160,78,62,86
85004536183,495.842000,504.913100,488.745800,5.059865,5.603808,4.522836,3.512110,4.090232,2.925282,0.179459,0.131147,72,59,86
85004536184,461.668100,516.991300,492.976500,4.318482,4.884728,3.757252,2.600752,3.235346,1.974958,0.171297,0.127267,64,53,86
85004536195,465.285800,504.750700,501.008300,7.805274,8.878038,6.757254,6.845715,7.596846,6.081694,0.180894,0.130085,75,61,86
85004536196,473.927100,534.270100,502.435700,5.863898,6.473301,5.258975,4.028176,4.586332,3.477508,0.175664,0.129964,69,56,86
85004536198,474.933100,503.618300,501.607500,6.167880,6.749123,5.572944,4.543231,5.074415,4.017707,0.182349,0.138341,81,69,86
85004536199,449.970300,542.663400,498.796400,6.307029,7.001540,5.616395,6.210819,7.091101,5.317282,0.173840,0.133826,67,62,86
85004536204,462.053500,512.541300,535.908900,6.250206,6.958382,5.532572,5.420676,6.164271,4.679547,0.174484,0.129844,72,55,86
85004536205,474.711600,495.989300,503.415900,2.615370,3.234536,2.009499,1.722558,2.334388,1.108289,0.179024,0.122960,75,54,86
85004536207,487.369000,543.503700,533.859800,3.106756,3.694006,2.506872,1.727023,2.332012,1.108014,0.181326,0.129901,76,61,86
85004536208,488.394000,532.437000,506.253700,6.752447,7.483322,6.000371,5.048092,5.594895,4.494053,0.182262,0.136399,79,72,86
85004536209,486.352500,534.464700,499.468100,11.596414,12.601134,10.588814,8.358011,9.191777,7.521348,0.176748,0.146006,84,81,86
85004536212,486.121300,549.758500,494.790200,12.660111,13.715911,11.587817,8.344805,9.260871,7.443229,0.178877,0.131678,73,65,86
85004536213,483.241100,514.433500,494.132000,6.258880,7.010580,5.513003,4.200004,4.748914,3.643736,0.176948,0.138457,76,65,86
85004536214,452.073900,520.965700,492.327800,4.848261,5.532744,4.152933,4.412119,4.952650,3.876365,0.178996,0.127242,74,53,86
85004536242,470.876100,456.755600,543.424000,4.538857,5.090053,4.001674,2.908933,3.539528,2.261549,0.182240,0.141855,83,75,86
85004536259,460.107800,452.005600,537.092400,9.139876,10.355132,7.956737,5.421134,5.974589,4.876400,0.189417,0.139241,76,70,86
85004536262,479.454000,453.626300,529.330700,5.564732,6.162046,4.950645,4.009174,4.645585,3.386048,0.166109,0.120678,58,43,86
85004536264,492.283300,458.641500,534.013900,5.435351,6.038376,4.831472,3.774722,4.412944,3.140824,0.185113,0.135201,78,63,86
85004536266,495.089900,460.207100,532.997800,4.383759,4.969230,3.809542,2.700426,3.318810,2.088784,0.180520,0.136712,77,65,86
85004536292,506.354400,469.772900,542.776700,5.385186,5.994948,4.771519,4.039881,4.754601,3.315004,0.176185,0.132457,75,59,86
85004536293,504.237400,464.397200,544.505800,5.765355,6.447179,5.096457,4.076540,4.805521,3.353648,0.188203,0.134446,75,62,86
85004536307,543.355700,483.807600,507.332800,13.732014,15.146227,12.328117,11.014815,12.191264,9.840734,0.190933,0.137935,81,72,86
85004536308,530.375400,471.769100,513.321600,9.670923,10.759471,8.588375,6.238138,6.832221,5.652672,0.187527,0.137701,80,70,86
85004537044,461.401500,535.727200,454.342700,7.643668,8.598470,6.677172,5.179050,5.742389,4.616282,0.182225,0.135595,75,66,86
85004537045,479.673000,524.281600,466.792800,8.013427,8.821761,7.185133,4.827682,5.368745,4.292584,0.191455,0.141998,84,79,86
85004537047,469.248500,498.799000,465.362700,6.844505,7.602346,6.100010,5.536807,6.414051,4.683415,0.180553,0.129302,72,55,86
85004537051,498.004500,526.806100,465.481500,5.580062,6.090389,5.065756,3.835026,4.394209,3.274260,0.188895,0.140021,81,71,86
85004537156,539.224900,540.681900,457.601400,7.897622,8.799124,6.989623,5.737215,6.365053,5.099894,0.187039,0.137773,75,65,86
85004537157,513.126300,493.337000,461.682700,5.417630,5.961621,4.863247,3.468992,4.106562,2.844830,0.186720,0.140269,75,66,86
85004537158,535.061700,546.063500,471.520500,4.679988,5.187895,4.162118,3.249908,3.834532,2.665549,0.180382,0.137568,75,64,86
85004537160,511.949100,538.241000,480.353600,4.835899,5.458866,4.194424,3.171739,3.750761,2.598438,0.184741,0.142780,79,73,86
85004541505,544.695600,464.275100,454.082400,7.260097,8.032871,6.493562,5.140660,5.735937,4.548748,0.180115,0.137073,78,67,86
85004541508,533.953900,466.340000,464.435600,6.796676,7.566435,6.014193,5.510550,6.299857,4.720742,0.184361,0.132508,80,61,86
85004541511,543.423600,453.273300,492.815800,10.162920,10.996890,9.315957,7.136925,7.811681,6.481442,0.182281,0.142896,84,76,86
85004541533,513.389200,484.673300,488.922700,5.894786,6.594605,5.192703,4.901843,5.600055,4.213863,0.180351,0.133118,78,64,86
85004541665,456.802600,474.693900,455.653100,8.047555,8.789151,7.318302,5.505995,6.083845,4.942843,0.189313,0.138328,78,70,86
85004541667,499.415900,465.431500,456.552000,6.898571,7.737745,6.077149,4.570333,5.148773,3.988273,0.178473,0.132694,73,63,86
85004541677,461.298800,459.489000,471.469200,10.566981,11.660619,9.481850,7.858887,8.731572,6.961968,0.178822,0.131722,77,62,86
85004541679,466.662400,474.261000,471.627100,8.214891,9.002623,7.416408,6.176923,6.857788,5.503119,0.182077,0.136632,78,64,86
85004541680,453.442500,460.746100,486.952500,5.339785,5.886095,4.795127,3.772438,4.351150,3.176794,0.173586,0.133379,64,58,86
85004541681,469.327700,453.521500,485.476700,7.051300,7.951655,6.166855,4.579358,5.252956,3.921857,0.183079,0.135341,75,64,86
85004541683,470.394300,451.900900,500.721700,2.917059,3.637913,2.207009,1.276871,1.887254,1.000014,0.177994,0.130851,73,57,86
85004541686,488.476900,465.121200,484.641400,4.699105,5.243693,4.151028,5.211089,5.939567,4.503425,0.172009,0.129794,63,53,86
85004541691,477.466800,481.594800,512.256300,9.747191,10.461755,9.017243,6.199786,6.903370,5.499087,0.189762,0.149628,83,77,86
85004541694,480.622700,457.029600,517.300500,8.557889,9.480105,7.621603,7.622139,8.381312,6.878789,0.188343,0.145305,84,80,86
85004541698,457.220200,470.616900,519.120100,8.219070,9.252021,7.211667,7.195607,8.147266,6.245858,0.174040,0.132119,77,61,86
85004541699,496.918300,472.430800,511.491400,4.826658,5.382960,4.270276,2.552268,3.162093,1.926451,0.183109,0.143268,80,71,86
85004541701,488.627200,483.112000,519.805100,4.497399,5.035009,3.958107,4.852736,5.746134,3.967223,0.179551,0.119105,75,44,86
85004541702,484.885100,484.074800,514.531000,1.975566,2.598402,1.351765,1.182234,1.803302,1.000042,0.184763,0.138463,79,68,86
85004543330,510.332100,498.576900,514.466400,3.707436,4.259838,3.163402,2.635827,3.262773,1.997953,0.183897,0.131113,76,57,86
85004543331,527.485700,539.389600,514.000100,10.058441,11.209479,8.904037,11.015769,12.639494,9.381485,0.178028,0.118343,72,43,86
85004543332,525.238400,498.660600,519.760600,5.373616,5.922584,4.810464,3.372223,3.969847,2.760314,0.174924,0.141647,76,70,86
85004543333,533.428800,533.075000,517.540300,2.919073,3.522876,2.310123,2.168718,2.815205,1.503174,0.180199,0.125623,72,52,86
85004543334,518.444500,510.739700,546.088800,3.799796,4.374690,3.239613,2.466049,3.080226,1.858032,0.181092,0.132593,68,61,86
85004547441,487.940300,514.444200,545.096400,6.219042,6.940413,5.507065,3.780100,4.340877,3.235071,0.184746,0.141357,81,75,86
85004584801,474.514800,528.082300,494.865500,5.322577,5.948027,4.712297,3.061347,3.663351,2.467349,0.186731,0.137451,78,71,85
85004584810,460.229300,539.768700,484.379600,4.900609,5.439336,4.364018,3.025125,3.624664,2.440475,0.179685,0.136841,79,70,85
85004584812,487.814100,521.511500,479.400400,13.247832,14.496655,11.993659,9.569169,10.800407,8.371001,0.185124,0.143260,81,73,85
85004584813,493.322900,514.239900,486.195200,6.017926,6.590199,5.461263,3.932440,4.513413,3.361907,0.180271,0.133991,77,65,85
85004584814,498.748100,508.717800,488.430100,4.328464,4.878988,3.779584,2.339398,3.040978,1.641915,0.177956,0.138974,78,73,85
85004584815,459.539300,530.773800,487.360900,3.069978,3.684771,2.458444,2.305310,2.953592,1.638595,0.179862,0.132250,72,65,85
85004584816,457.913800,547.632200,490.867100,12.363334,14.057558,10.717462,9.735912,10.841080,8.606303,0.180029,0.136475,79,65,85
85004584817,457.291700,534.040500,488.343400,6.358772,7.344034,5.377823,5.451308,6.216240,4.682903,0.170244,0.124307,66,52,85
85004584828,483.473400,509.978400,507.327100,6.955038,7.756918,6.131650,4.985017,5.621848,4.330126,0.165602,0.127319,63,53,85
