85007553801,344.013300,494.272300,864.820900,150473.736386,150491.894098,140259.051159,0.112849,36,49
85004281879,343.401200,426.653500,870.738000,3.521286,4.165599,2.892371,0.131661,61,92
85012380150,335.389000,457.007400,832.312700,124.590188,124.590188,116.186090,0.058352,4,22
85012997957,384.648200,469.979400,873.330600,6.132259,45.568924,1.752079,0.232333,19,20
85010829742,332.561700,443.807500,881.229700,1.459935,5.194485,1.000054,0.077358,12,29
85006930633,384.098000,450.857700,855.885900,166279.184676,166279.184676,154972.592444,0.096554,24,54
85001400922,366.451300,499.167300,830.957300,7.136528,9.721867,4.596603,0.198405,205,303
85004198126,363.993700,436.081100,879.655200,5.673326,19.567875,1.793203,0.136607,72,94
85000608028,395.722700,459.699000,896.144500,4.279436,4.962002,3.589221,0.245231,394,709
85003515008,339.818600,496.578800,900.800100,2.494162,3.129618,1.848088,0.148644,88,114
85005039793,344.210600,477.428500,882.285000,5.638687,254.094924,2.253476,0.105637,31,77
85007436090,398.746700,458.591000,902.145300,17.435748,167.198453,5.282682,0.117871,45,50
85010288122,379.489800,483.934400,877.906900,6.789437,14.529462,1.741884,0.094561,26,32
85004871953,392.193400,456.316600,882.464500,6.725570,10.223497,3.144607,0.127604,55,80
85005357507,348.419500,481.716100,827.410900,135488.105965,135488.105965,126275.569854,0.113141,40,72
85012147163,334.810300,504.919100,870.609400,325231.975537,335203.166323,302353.569623,0.078825,13,23
85003965218,404.127500,461.983200,845.636300,1.845978,2.461612,1.219372,0.127330,54,100
85005045369,385.449100,492.163700,884.080300,32.643583,9633.814647,9.832212,0.140158,67,77
85004117185,355.357800,450.922400,873.608300,14.490574,24.181859,5.068558,0.142707,74,96
85000608918,382.574600,480.505200,875.769700,4.534924,5.313096,3.776198,0.229273,321,708
85000416945,359.799000,423.831400,877.064600,4.013814,4.721530,3.322882,0.322225,891,1025
85008411758,342.211200,463.077600,917.047900,9.802741,44.143651,2.361220,0.110338,38,43
85003048076,382.276100,454.752500,876.702000,28.838319,2098.544080,3.701966,0.138078,69,133
85010088614,400.498700,489.777500,837.313500,23091.947802,23091.947802,21522.291879,0.117947,31,33
85005805649,394.180700,427.987900,899.125900,14.843219,57.886947,3.866169,0.121069,57,66
85003227347,374.225700,473.235300,855.790900,7.537032,10.793211,4.199202,0.147755,88,125
85007811463,391.502200,481.054600,855.222400,5.203870,7.311551,3.134974,0.105017,32,47
85012968501,353.171200,489.169500,859.849400,320.608840,320.608840,298.949692,0.069936,9,20
85007699758,429.206100,439.270100,877.754200,2.641535,3.668314,1.629817,0.112283,40,48
85008411722,374.138900,480.073900,876.663500,3632.684175,3632.684175,3385.945428,0.096832,27,43
85003546756,407.726500,515.809100,862.953100,6.418665,8.401543,4.484008,0.155751,97,113
85000687816,416.571800,470.225300,894.521100,3.923901,4.608017,3.237733,0.241853,377,627
85006046848,387.486400,464.602100,837.515400,2.984887,3.818080,2.166493,0.121067,48,63
85008566590,361.584200,446.346700,827.301600,6.365425,8.857180,3.800727,0.108248,33,42
85000794985,345.719300,451.287800,853.198400,4.033803,4.703643,3.361444,0.252769,432,542
85003156389,363.375100,496.202100,833.406200,1.216035,2.068993,1.000082,0.160385,110,128
85002831714,342.183100,507.260600,908.995600,3.992420,5.536938,2.474072,0.161915,110,144
85002722513,386.770600,440.626800,857.120800,6.865532,7.869163,5.841412,0.176579,137,150
85008566591,374.144600,449.561200,837.699100,5.227327,6.884216,3.521942,0.115519,40,42
85007310798,364.310100,509.702300,917.916400,209746.279291,209746.279291,195484.118575,0.111911,33,51
85001800641,402.270300,453.293700,873.522200,5.031251,6.418205,3.663272,0.200261,213,233
85012688623,385.902200,460.460300,879.435100,33893.497529,33893.497529,31588.952761,0.079333,5,21
85010847718,393.454900,470.305200,884.538700,7.707041,12.150470,3.314461,0.419881,28,29
85002692130,392.197600,456.140400,877.251700,7.292364,8.581134,6.023800,0.168342,123,152
85006135988,422.773800,493.670800,878.250100,4.086826,7.450382,1.001387,0.104218,30,62
85005231558,395.522400,459.084600,878.298800,5.628310,8.006121,3.217709,0.130361,63,74
85011673010,348.121600,517.273400,891.833300,14935.065618,14935.065618,13919.983717,0.105362,20,25
85004604592,370.127600,481.012900,845.349500,5.966660,204.363984,1.931588,0.129594,55,85
85000686499,336.467200,480.824000,852.106500,2.869991,3.559937,2.170731,0.259946,467,628
85004117206,357.627600,440.398700,917.674700,3.296711,4.843626,1.733467,0.109274,31,96
85010107526,428.945800,466.473500,880.612800,13.927817,29.637932,2.988868,0.093269,22,33
85009752438,377.554700,445.158000,882.247100,3.732301,4.950831,2.508770,0.102913,31,35
85009068459,395.392300,483.149600,887.421800,7.170105,43.922054,1.130920,0.220402,38,39
85001455670,357.654000,489.420800,832.321300,4.038038,5.240267,2.825810,0.179852,150,291
85005886607,421.464700,486.043600,899.801600,6.272905,14.962522,1.516905,0.126787,55,65
85004507125,373.689500,469.349600,886.314900,7.710466,9.191449,6.212419,0.143607,72,87
85011649527,364.385500,464.248600,913.610000,3.546472,66.063206,1.000244,0.076766,23,25
85003929023,349.294400,477.647600,862.800200,2.339232,3.899950,1.000343,0.101041,29,101
85005105744,399.072000,461.603100,872.754200,9.699920,19.192174,3.032251,0.128191,57,76
85010270763,333.705400,474.845400,834.596000,35101.982085,35101.982085,32715.637664,0.129787,31,32
85012939590,392.783300,467.886700,858.827300,6580.442538,6580.442538,6133.040455,0.055545,3,20
85006144235,383.173600,466.686900,901.688900,8.131871,9.820653,6.445940,0.127977,56,62
85008245275,378.681900,493.345400,825.239800,11.153201,25.161058,3.003247,0.116768,37,44
85000829894,417.912800,439.382300,845.651700,4.495279,5.188138,3.812670,0.251505,417,519
85006218173,376.730300,463.309800,851.330700,1.000059,2.228118,1.000059,0.101556,27,61
85000915080,377.230300,460.202300,857.108200,2.506715,3.184151,1.846498,0.204246,225,470
85008903078,424.258100,439.347800,867.170200,109407.460319,109407.460319,101968.192622,0.109641,36,40
85007438267,393.835100,515.101600,824.844700,3.837581,18147443.788912,1.000501,0.082174,15,50
85011673204,365.175500,506.007000,908.384400,7.733388,367132.370220,1.000479,0.086446,20,25
85002031648,368.008200,423.582400,884.180200,5.915883,7.485190,4.354355,0.180686,156,205
85011877615,351.900800,464.078900,913.404100,2753.058653,2753.058653,2565.918721,0.056390,4,24
85012998086,425.739500,436.407700,863.081100,15.390610,109319.360536,1.002945,0.099684,17,20
