85001313620,418.695400,503.611000,882.209700,5.436355,0.000000,0.217430,272,324
85012964925,384.365800,458.056400,847.123600,2.328737,0.000000,0.071321,9,20
85002237550,361.534700,487.304100,863.390100,5.779090,0.000000,0.178908,152,185
85007840089,384.708200,518.187400,840.041400,4.728349,0.000000,0.100983,27,47
85010847817,423.604100,422.256500,889.959900,3.175787,-0.000000,0.201762,28,29
85003182348,351.587700,501.018000,871.133600,6.192827,0.000000,0.162467,115,127
85005719124,394.828400,478.872700,851.085100,5.657478,-0.000000,0.127318,57,67
85009406184,391.594800,438.065600,916.898800,6.119022,0.000000,0.102206,29,37
85005046336,382.113300,505.965100,886.434100,4.534105,0.000000,0.131309,70,77
85006840372,421.871900,452.481500,916.942600,3.447468,0.000000,0.122848,49,55
85012688847,425.162600,481.885800,859.880700,2.328737,0.000000,0.066320,4,21
85012143793,379.888900,461.620800,875.448300,3.901961,-0.000000,0.067344,8,23
85007552279,411.773600,478.085000,850.098300,8.803900,-0.000000,0.108716,34,49
85002609305,370.934000,446.162400,851.847900,5.166658,0.000000,0.163918,117,157
85007174900,365.827500,455.560700,881.500700,4.479521,0.000000,0.117322,39,52
85010640536,352.320200,482.116300,866.117600,3.129903,-0.000000,0.099242,27,30
85000907849,423.849000,439.547600,918.404900,3.643449,-0.000000,0.238957,362,474
85006954090,387.571500,500.796100,841.574500,5.997307,0.000000,0.120610,50,54
85008740600,380.497200,473.400300,884.424300,4.141594,-0.000000,0.100580,27,41
85009733904,399.331900,492.070800,831.572100,6.154349,-0.000000,0.111664,32,35
85006514854,374.878300,475.531200,870.079700,6.094788,0.000000,0.128204,52,58
85007296170,416.298000,464.465300,846.918500,3.917444,0.000000,0.112624,41,51
85000218501,378.124500,434.742500,900.432300,4.417699,0.000000,0.343517,1081,1868
85012405071,385.484600,466.121900,872.492800,7.908490,0.000000,0.362378,21,22
85005971329,412.029200,514.823300,836.391200,4.608876,-0.000000,0.118732,46,64
85005496340,376.551700,468.221600,872.651400,7.275727,0.000000,0.123513,50,70
85011024082,375.249100,489.225100,822.388100,4.864987,0.000000,0.103392,24,28
85010270954,351.467900,444.924700,893.234700,2.328737,0.000000,0.072243,10,32
85009373977,391.600800,479.735800,853.668500,2.328737,0.000000,0.049331,3,37
85011451681,416.384800,427.778400,858.008200,5.521022,0.000000,0.097885,24,26
85009754691,373.438300,507.098500,883.640300,6.584681,0.000000,0.108934,34,35
85011903091,418.548700,514.020100,849.526300,3.518016,-0.000000,0.047632,23,24
85000965637,383.915400,457.823200,859.676800,4.097934,-0.000000,0.210993,255,445
85005651604,362.178000,504.239400,871.425500,3.600911,0.000000,0.127553,53,68
85007687144,339.249200,459.374200,898.223900,6.524509,0.000000,0.101965,32,48
85007824617,333.830000,494.884600,861.855500,5.933340,-0.000000,0.104116,31,47
85005575798,401.841700,443.081100,904.201700,5.161964,-0.000000,0.120405,48,69
85007553676,346.766400,435.112700,825.189900,6.837919,0.000000,0.118980,40,49
85006731922,403.543200,475.096500,889.555500,6.779280,0.000000,0.112038,38,56
85010657968,415.149100,454.676900,874.097700,2.328737,0.000000,0.054156,4,30
85009929079,377.764700,447.828400,905.412600,6.318726,0.000000,0.098125,25,34
85006952152,396.071800,471.819100,898.041200,3.610114,0.000000,0.122012,50,54
85001470370,389.331600,484.854400,824.780300,6.234801,-0.000000,0.209813,237,288
85008259276,363.145200,445.182800,870.569000,3.661106,0.000000,0.106144,32,44
85003515061,367.077200,475.378600,847.239000,5.306860,0.000000,0.148097,87,114
85002478524,403.507700,461.272000,869.735800,6.265872,0.000000,0.174999,151,166
85000711427,374.098300,428.643800,855.263500,5.898053,-0.000000,0.212804,258,606
85010847750,398.180000,473.788100,913.920600,9.101319,0.000000,0.292372,28,29
85003729437,369.805800,501.061300,905.933800,4.364917,0.000000,0.144401,78,107
85012661266,349.276600,420.653300,831.525600,2.593819,-0.000000,0.060122,6,21
85009735544,358.294800,497.680300,913.680600,4.133516,-0.000000,0.093636,22,35
85004418877,369.253200,505.228600,847.431900,4.749047,0.000000,0.140388,74,89
85011451657,384.588000,448.343800,893.585200,6.160258,-0.000000,0.087153,19,26
85006415890,346.916500,481.933700,862.061500,7.221723,0.000000,0.117187,43,59
85003697875,412.693300,511.541300,901.762400,3.006968,-0.000000,0.139803,73,108
85010471528,390.826000,470.027600,878.902300,4.254357,0.000000,0.327879,30,31
85011429390,397.372500,484.981900,845.174100,2.689663,0.000000,0.274455,25,26
85004243754,366.386200,499.742600,880.106100,3.949394,0.000000,0.128427,58,93
85008259015,358.364400,419.982200,843.643900,2.979166,-0.000000,0.108240,39,44
85009220188,336.010700,480.508400,850.916300,5.784079,-0.000000,0.098167,26,38
85008581433,387.629500,428.887200,859.996200,4.836336,0.000000,0.117852,35,42
85005045366,406.557600,454.754600,872.605500,4.815570,0.000000,0.127934,54,77
85006732014,423.428000,482.983600,869.322300,3.876811,-0.000000,0.115322,40,56
85012120485,364.231400,434.863100,828.293300,4.821235,-0.000000,0.056352,22,23
85012408595,345.218700,516.789600,874.468600,5.691741,0.000000,0.331304,21,22
85001968003,381.204700,456.169700,826.438800,5.581948,0.000000,0.187305,175,212
85008409865,391.637600,473.711200,839.247000,5.299795,-0.000000,0.104131,29,43
85001876600,336.397900,427.489300,910.848600,4.664598,0.000000,0.181227,157,223
85011902363,351.669100,511.189200,848.726600,4.702947,0.000000,0.082642,18,24
85000241714,344.658500,516.692000,874.678200,4.903426,-0.000000,0.377101,1428,1705
85002051597,333.416000,507.059800,835.402200,4.450492,0.000000,0.144450,80,203
85002775992,378.675900,498.638000,889.781700,6.873136,0.000000,0.153955,98,147
85005225346,391.034900,494.139400,861.236900,6.160364,-0.000000,0.130349,58,74
85009050860,395.704700,475.609800,849.131800,8.711996,0.000000,0.113508,34,39
85000806839,388.208500,508.549400,902.788900,6.885969,-0.000000,0.243190,382,534
85005426131,332.049800,478.877800,834.428200,6.493564,0.000000,0.137722,63,71
85000636113,392.285100,480.277700,873.836500,3.719199,-0.000000,0.271885,536,678
85002172635,400.402400,432.420800,882.981900,4.425602,0.000000,0.183403,164,191
85005720007,341.949900,482.675000,912.418200,6.535661,-0.000000,0.120857,52,67
85007311347,409.374800,515.336800,854.129800,13.559289,0.000000,0.107216,29,51
85002040990,332.382500,455.495000,836.030200,7.350931,0.000000,0.156787,102,204
85000219111,366.770100,462.896100,888.830400,5.352767,-0.000000,0.390880,1586,1863
85007173466,396.565100,474.690700,820.478100,4.917578,0.000000,0.110733,36,52
85001689860,341.252200,495.986500,902.540100,4.225943,0.000000,0.197446,204,249
85007687161,332.468800,495.188400,917.315700,3.427129,0.000000,0.112742,40,48
85002249003,336.850900,433.873200,869.147000,4.649096,0.000000,0.179652,155,184
85002906357,385.346900,470.033400,914.917400,5.819887,0.000000,0.150561,95,140
85002172786,340.673800,509.838300,857.142200,4.359633,0.000000,0.172995,140,191
85012405086,378.801700,445.468900,880.644000,5.381038,0.000000,0.089606,19,22
85009561935,350.522900,474.853900,831.991100,2.921921,0.000000,0.063553,7,36
85010471571,394.659500,456.032100,857.800400,3.403961,-0.000000,0.097940,26,31
85006320109,348.097800,470.410200,876.620200,7.070967,0.000000,0.122094,53,60
85008259178,363.674100,486.261100,859.569600,8.320330,0.000000,0.108200,27,44
85005887615,363.688900,505.300500,823.316000,4.724045,0.000000,0.118613,44,65
85003862498,388.851800,431.843400,878.375100,4.991051,0.000000,0.138174,73,103
85012120491,365.961300,456.821900,839.635900,10.116702,0.000000,0.101648,17,23
85010109861,341.674200,513.121900,835.071700,7.499680,-0.000000,0.409801,32,33
85008273287,382.288600,487.991300,867.291300,6.077840,-0.000000,0.099478,41,44
85007979194,387.317700,421.792100,858.288600,2.328737,0.000000,0.090759,20,46
85007979183,413.142100,456.580800,875.931600,6.341923,0.000000,0.108293,36,46
85004078099,345.274700,421.409200,831.933000,5.020893,0.000000,0.142091,77,97
85010829726,336.718900,463.132800,899.434600,3.516660,-0.000000,0.080396,14,29
85009408164,374.647900,498.157600,918.694500,6.862658,-0.000000,0.102677,26,37
85008110661,359.477600,483.056900,821.582900,6.662011,-0.000000,0.117973,36,45
85001558448,400.246200,455.592900,846.471000,5.944873,-0.000000,0.201427,216,271
85000254861,390.578600,495.177000,912.403500,3.692047,-0.000000,0.367264,1318,1625
85007701978,407.261100,511.692700,871.896100,4.871960,0.000000,0.109499,41,48
85012661815,354.747500,492.125400,866.401000,2.328737,0.000000,0.050551,3,21
85008740710,428.237400,453.498300,914.017000,2.328737,0.000000,0.099321,26,41
85009580501,362.749200,501.480700,836.414100,5.087764,-0.000000,0.099622,26,36
85009070685,343.002000,498.355700,839.024900,6.325158,0.000000,0.100366,29,39
85005161232,381.831600,462.001800,834.223000,4.619647,-0.000000,0.125629,52,75
85007310912,343.302000,515.733600,837.351700,5.058018,0.000000,0.119342,45,51
85011431968,373.005100,425.008200,877.772500,6.707369,0.000000,0.084690,19,26
85010639957,376.046600,466.915500,871.828700,4.858247,-0.000000,0.063601,6,30
85010827350,398.664200,492.467600,836.821000,2.328737,0.000000,0.089331,19,29
85001943159,430.400600,419.999200,905.440400,5.850289,-0.000000,0.199938,201,215
