85004329452,425.549000,438.117300,866.898400,3.198616,-0.000000,0.108528,33,91
85011877611,365.965900,490.732800,875.272800,3.675496,-0.000000,0.266375,23,24
85000682192,398.596300,481.078200,838.772500,4.357967,-0.000000,0.269974,524,632
85000293749,352.249800,505.779100,826.094100,4.881801,0.000000,0.352061,1164,1427
85004975371,393.207900,471.168800,856.625100,6.525307,0.000000,0.132491,62,78
85006953741,340.254000,507.279200,867.933900,6.704162,0.000000,0.122410,40,54
85003004469,363.638200,443.986500,869.293600,6.748921,0.000000,0.160722,106,135
85007553680,373.917900,490.021100,830.297800,5.130398,-0.000000,0.125014,45,49
85006733652,393.345300,510.216400,861.698400,4.941301,0.000000,0.118042,44,56
85010657939,379.578300,454.094500,890.646500,2.328737,0.000000,0.082486,15,30
85011042476,397.029600,477.818100,864.505900,3.559557,-0.000000,0.087967,18,28
85009929166,421.787600,442.062400,893.942000,3.083656,0.000000,0.104070,33,34
85012688742,423.423400,438.297000,868.062400,10.620322,0.000000,0.063482,3,21
85011903164,391.285000,511.816900,836.062900,2.328737,0.000000,0.047956,3,24
85004001670,407.351700,432.217600,852.226900,4.829220,0.000000,0.134490,65,99
85002273333,385.439600,504.090200,834.268100,5.715222,0.000000,0.172651,136,182
85007687063,348.234600,480.868000,855.858800,8.431757,-0.000000,0.112669,35,48
85012658463,427.890100,471.973600,841.485400,2.328737,0.000000,0.069542,13,21
85006941391,373.690400,458.074100,879.962200,5.566739,-0.000000,0.120721,48,54
85006057089,374.772100,510.478300,853.346800,4.623404,0.000000,0.125911,48,63
85007553799,369.945000,423.962500,879.945400,4.252148,0.000000,0.098570,27,49
85000359677,367.631000,470.294300,832.104200,2.372531,-0.000000,0.316453,843,1180
85000559226,340.538400,422.852800,833.077400,4.159619,-0.000000,0.280677,590,770
85001286703,354.108600,422.666500,898.003000,5.397677,-0.000000,0.222939,296,331
85008742771,345.354200,515.217300,840.985300,2.328737,0.000000,0.086842,17,41
85011022037,424.091700,449.943500,854.020300,3.604511,-0.000000,0.046420,3,28
85002318741,397.063300,469.699600,856.439000,4.024683,-0.000000,0.177934,150,178
85010847711,411.384000,444.076800,872.321600,6.540432,0.000000,0.059018,4,29
85007839567,337.498700,512.310400,854.350400,4.430150,0.000000,0.080917,14,47
85001117586,385.489700,511.253800,839.143200,4.459805,0.000000,0.222846,294,383
85008428403,396.328600,515.880700,838.808400,3.034028,0.000000,0.110416,35,43
85008564826,390.359700,468.206500,852.584100,7.990938,-0.000000,0.123758,38,42
85001763957,383.097600,458.847700,826.488500,4.974467,-0.000000,0.174446,142,238
85006627705,364.496300,504.772600,871.973000,6.410275,0.000000,0.124537,46,57
85003227341,356.683400,476.186600,843.471900,4.687873,-0.000000,0.160738,109,125
85008425979,402.417400,471.771800,916.342800,3.627293,0.000000,0.099832,32,43
85002925736,406.876700,425.481000,883.972800,6.343878,0.000000,0.164608,112,139
85004281843,335.827400,459.647500,840.583400,4.940218,-0.000000,0.128824,57,92
85000107254,339.642700,421.389400,827.578700,2.862977,0.000000,0.456780,2535,3469
85000065780,425.931200,482.179500,860.209700,2.769453,-0.000000,0.538160,4150,5147
85009406058,387.504400,447.937300,857.983600,3.928756,0.000000,0.100945,28,37
85008257473,399.564100,493.199500,846.061200,3.014266,0.000000,0.117337,42,44
85010090687,342.837900,489.963100,823.950400,9.323080,-0.000000,0.118730,32,33
85010829735,368.937000,424.638800,880.617600,4.856909,0.000000,0.095255,23,29
85005971309,418.660000,503.289600,890.640700,5.331662,0.000000,0.121674,46,64
85010660824,377.381100,506.333100,917.477200,2.328737,0.000000,0.061627,9,30
85006524227,419.581700,433.418000,895.207600,5.811065,-0.000000,0.118198,42,58
85009052745,364.675900,474.528100,844.327300,4.319808,0.000000,0.286235,38,39
85008903013,402.192500,458.159900,871.960900,4.532621,0.000000,0.088029,23,40
85011431966,374.285300,491.807600,880.682400,6.269608,0.000000,0.073242,8,26
85008903014,407.050000,473.927000,906.418000,5.828238,0.000000,0.100845,30,40
85001219565,348.920600,507.477400,851.250500,5.768192,0.000000,0.206623,239,350
85011649333,341.648600,432.720300,841.065400,2.328737,0.000000,0.067947,9,25
85000437827,346.231900,517.034200,851.169600,2.330641,-0.000000,0.282886,602,978
85003518114,366.826300,513.286700,831.209200,3.811865,0.000000,0.151912,92,114
85010436969,374.511100,430.430100,856.412000,7.140351,0.000000,0.113416,27,31
85010471539,400.486700,472.854400,904.393700,3.128398,-0.000000,0.096549,24,31
85005576991,395.270100,500.248600,887.048400,3.954703,-0.000000,0.133823,61,69
85002079584,372.038300,436.274200,894.684100,4.276306,0.000000,0.179972,149,200
85012405088,393.287600,461.790600,879.650100,5.063240,0.000000,0.158056,21,22
85002332038,359.571000,495.906700,862.646800,5.296044,0.000000,0.163704,123,177
85006733645,384.685400,494.425200,820.530500,6.756878,-0.000000,0.130133,51,56
85004005536,397.329700,440.178600,858.269500,5.958025,0.000000,0.144185,79,99
85002795328,391.875300,420.281200,917.357400,6.009384,0.000000,0.160208,109,146
85002831704,360.737000,501.981300,850.882100,6.176629,0.000000,0.160527,110,144
85012965117,426.891300,446.978600,837.674900,2.328737,0.000000,0.071552,11,20
85009752457,400.986400,476.025100,870.337200,6.409141,0.000000,0.087433,19,35
85012658289,390.732800,476.857800,855.277500,2.328737,0.000000,0.056050,3,21
