85001193037,338.824900,478.633100,835.189900,5.815724,6.207523,5.428404,0.223782,299,358,42.704005,46.280177,45.107863
85002777670,414.469500,471.285900,887.642900,6.569533,7.190885,5.964301,0.157965,108,147,14.388141,15.137511,14.991125
85001853798,378.847300,446.763600,903.694800,6.453613,6.913466,6.006611,0.177258,152,226,29.081892,27.878815,25.962542
85011899213,396.146400,458.821900,874.965700,1.000009,1.902334,1.000009,0.205504,24,24,2.500435,2.688361,2.646792
85004928288,358.489300,498.008300,914.134300,3.705688,4.296463,3.114022,0.136197,68,79,5.788128,5.874899,5.896250
85003725693,381.487800,473.216000,847.908400,2.810068,3.409339,2.205361,0.136403,69,107,11.177736,11.632410,11.869970
85012405128,390.838900,465.957500,868.811300,2.423923,178.201155,1.000480,0.061561,8,22,1.654528,1.732794,1.729606
85012968758,358.925800,488.147900,866.437900,1.188117,3.245031,1.000034,0.160144,20,20,1.784886,1.823973,1.847931
85001976921,343.039500,445.962600,900.623400,6.849834,7.332065,6.361335,0.186009,173,211,21.641151,22.379747,22.239286
85005161993,369.314100,451.479800,882.700800,1.667024,2.291944,1.037022,0.119834,42,75,7.771907,8.316652,8.235407
85001117536,421.021000,462.108200,918.600800,5.708763,6.155675,5.254619,0.223263,296,383,50.325881,52.240267,53.639000
85001976922,365.289000,445.013200,894.241000,2.880203,3.553982,2.186375,0.171308,134,211,29.143469,27.880168,28.016140
85005805666,391.293900,459.653000,859.860500,9.890805,10.945412,8.846094,0.126760,55,66,4.200218,4.459930,4.525200
85012634745,376.455700,470.488800,857.457900,1.000056,7.031860,1.000056,0.054683,6,21,1.942941,1.903506,1.872923
85012998167,427.732500,460.170100,901.488500,2.054733,2.687278,1.412529,0.186626,20,20,1.838644,1.977566,1.960468
85001268326,349.931800,484.092000,893.093100,6.706989,7.062522,6.354193,0.220770,286,336,39.616080,40.412862,41.077835
85009068469,386.848200,461.198800,864.806500,3.221138,4.026618,2.421698,0.106966,27,39,2.890776,2.757363,2.829235
85010107430,403.697500,444.995200,889.486700,5.144410,6.167155,4.135123,0.102270,27,33,2.071846,2.010446,2.032652
85011431758,360.753700,443.259500,837.458000,1.000071,1.768832,1.000071,0.083456,17,26,1.768649,1.736638,1.724130
85001092514,379.144300,438.735200,877.403600,4.229042,4.695989,3.754285,0.228672,323,392,51.111388,50.012117,48.031705
85000631485,429.670600,430.110500,871.810400,8.477728,8.932579,8.032374,0.211073,245,683,133.795271,213.042375,217.303504
85004460351,346.917700,455.272600,841.498900,9.154910,10.066400,8.264527,0.135716,70,88,7.031764,7.106803,7.216335
85006135670,376.215600,467.507300,871.048500,7.334721,12.695374,1.948378,0.049594,5,62,10.202308,11.210848,11.757827
85003862966,346.895100,501.344800,863.773400,2.689098,3.326160,2.059106,0.134080,63,103,11.763563,10.849272,11.374483
85010107423,383.518400,453.705300,880.600200,2.697343,3.439956,1.945296,0.101624,29,33,1.925983,1.978072,1.998735
85004871978,423.750200,460.088300,875.154800,4.720830,5.277222,4.151271,0.135505,70,80,6.222589,6.188704,6.142427
85003380203,423.035100,480.257100,899.548300,8.321566,9.080068,7.553028,0.148896,88,119,10.601555,11.495312,11.340793
85004507075,369.205300,462.612900,844.197000,3.549676,4.126962,2.957350,0.135069,67,87,7.148296,7.518754,7.461116
85001253608,335.898700,478.800000,831.327900,5.374387,5.842159,4.920136,0.194984,198,340,49.391669,64.310166,63.629028
85001664380,345.521000,487.555800,846.694600,3.164451,3.713305,2.619966,0.197126,206,253,29.754835,30.664983,30.737016
85006952157,405.322800,453.580900,873.818500,4.814133,5.747378,3.896853,0.115175,41,54,3.878109,3.971884,3.928541
85012968200,352.035100,421.040100,834.572600,19.961470,128.494354,1.416854,0.062189,6,20,1.822395,1.984245,1.997188
85012997954,387.247600,472.348100,874.935400,1.000023,1.623019,1.000023,0.222845,20,20,2.358166,2.445183,2.551124
85001155666,393.193900,461.470500,878.908300,4.136713,4.624491,3.662558,0.226755,300,370,46.625414,48.913491,50.667570
85007056471,372.345100,489.481100,834.300600,3.189522,4.024527,2.362901,0.111871,39,53,4.043696,4.264860,4.203733
85005039143,423.826000,450.565400,827.323800,7.299011,8.138790,6.450798,0.125439,53,77,6.710240,6.792646,6.944251
85004758068,363.122700,473.198900,870.164900,3.833729,4.445760,3.209379,0.131943,61,82,7.135595,7.303882,7.458382
85011242901,425.646700,468.279600,883.484400,1.000047,3.690324,1.000047,0.056272,6,27,2.393232,2.439496,2.469879
85011877576,367.483200,472.950300,871.485100,3.619823,5.740685,1.499095,0.226189,24,24,2.985379,3.180530,3.333785
85012120558,366.723800,482.452300,853.783900,12.471919,15.286285,9.692323,0.103773,21,23,0.904864,0.953414,0.936994
85011431967,364.895200,495.707200,897.036400,3.095528,4.346336,1.848889,0.213801,26,26,2.726145,2.863102,2.794284
85002923947,362.541000,424.662700,880.576900,7.334393,8.239869,6.431814,0.127476,58,139,19.445944,25.418220,25.693133
85000071644,391.507800,458.179500,879.485100,4.985448,5.368448,4.611368,0.520625,3762,4812,1081.200024,1544.819514,1516.968718
85011455128,379.742200,514.035000,829.679300,3.020638,3.959697,2.078910,0.091441,23,26,1.431296,1.462445,1.452061
85002520009,335.726800,476.218600,866.253000,1.545727,2.152084,1.000097,0.138025,71,163,21.771606,24.153517,24.373645
85005046262,381.476700,496.777200,907.968200,4.940317,5.650011,4.232258,0.119179,44,77,7.127591,7.544797,7.715013
85010288127,412.230200,470.800300,879.988100,1.000020,1.735800,1.000020,0.095757,22,32,2.448871,2.420874,2.406458
85003518119,332.819200,506.464500,890.678500,3.980536,4.548829,3.404916,0.154193,99,114,9.471446,9.304815,9.111123
85002307728,357.657000,446.820900,871.007600,8.429866,9.433357,7.438380,0.137786,73,179,26.789912,32.052838,31.062407
85005727052,381.658400,488.294300,869.100600,2.813686,3.905920,1.734547,0.081651,16,67,9.187963,8.847313,8.460278
85011673570,388.280500,518.407700,904.363000,3.322272,5.754871,1.000336,0.075233,11,25,1.876013,1.959559,1.928095
85003069644,388.915200,461.955700,862.308000,4.461905,4.996929,3.933776,0.146896,89,132,15.521996,14.465990,14.926769
85002226397,352.055800,429.069300,880.798200,5.897555,6.363523,5.427852,0.168914,126,186,21.946660,23.522662,23.802210
85012968740,372.236800,434.000200,899.075700,4.081156,6.468128,1.762050,0.074817,13,20,1.131790,1.197920,1.204658
85002384232,409.030400,505.868000,899.543400,2.697267,3.302546,2.104951,0.166347,123,173,19.028530,19.794625,20.275336
85010290624,337.090200,502.965000,870.033700,3.315915,3.934807,2.710970,0.090291,32,32,1.358184,1.370404,1.382667
