85004634791 457.531100 478.905200 530.010900 366633.503496 950166.093843 31063.227404 0.030043 0.122180 0.004156 0.000000 0.000000
85005077057 465.766400 498.509300 450.130200 3335536.186596 9131208.135968 484615.949726 0.011129 0.016584 0.005680 0.210611 18.924614
85006379403 460.764400 525.851000 456.815600 369637.472410 545557.712161 198785.570446 0.026841 0.042166 0.011744 0.000000 0.000000
85003478856 456.126300 459.905300 477.451400 137902.197622 205998.852493 69496.585309 0.046696 0.080252 0.023596 0.242347 5.189859
85006477030 480.612500 513.326000 462.423800 756165.842886 2242074.787313 464012.606491 0.018809 0.027085 0.010395 0.191757 10.194753
85006486384 500.230900 488.070600 484.242700 1989301.241274 7156223.824237 313025.833106 0.012624 0.028272 0.003255 0.201935 15.996381
85005778185 510.377200 501.676800 514.283900 516176.995406 1025029.490120 208670.555954 0.022034 0.028666 0.015334 0.197481 8.962677
85000845244 484.838700 470.912700 529.080000 494485.941543 974968.014374 192336.168959 0.046391 0.084491 0.009330 0.410176 8.841730
85008350595 480.087700 540.839800 513.281400 94424.986065 305678.574169 31139.705872 0.040200 0.090920 0.014110 0.173066 4.305097
85006100476 488.503200 496.235300 509.580100 1074762.215293 3619642.236091 286062.901233 0.016945 0.034687 0.004845 0.182930 10.795532
85001922219 461.787300 544.730500 478.421100 507644.663241 798844.132537 218983.908379 0.031429 0.053769 0.016694 0.245159 7.800348
85007373848 533.064100 479.691000 518.356600 166899.481000 303241.220177 43757.880444 0.033360 0.052186 0.014329 0.189007 5.665648
85000074098 531.242100 477.469100 463.122600 52255.425408 329793.372039 48768.992973 0.220559 0.387934 0.056523 0.728336 3.302222
85008199771 493.739300 505.899600 518.188400 126533.579182 182856.672647 70976.521246 0.035424 0.102489 0.024648 0.190571 5.379725
85000013854 543.588800 537.083700 507.044400 474038.584849 1023921.105866 184015.081885 0.137418 0.240344 0.051229 1.274776 9.276601
85008216545 474.996200 478.535300 464.808900 60893.760889 82240.132942 39626.935829 0.070653 0.150887 0.045296 0.000000 0.000000
85008521978 460.765500 480.571500 499.004600 292473.984553 492553.705694 108477.168365 0.025672 0.087257 0.005411 0.000000 0.000000
85006587441 470.809800 476.340400 461.213000 56538.381212 80740.455188 32884.346637 0.056757 0.111170 0.032219 0.196740 3.466382
85000650033 479.560000 546.625900 489.996200 374244.273165 1352238.758863 68102.554333 0.052711 0.113979 0.023222 0.442654 8.397806
85004446829 518.015200 472.311000 501.493300 1055153.698433 1533211.384277 578175.915682 0.018074 0.026422 0.009875 0.222265 12.297217
85005700733 541.771400 515.882100 522.273400 246616.308268 447828.582724 54629.701645 0.031279 0.079161 0.014698 0.000000 0.000000
85001866680 532.170200 540.300000 511.269600 287085.683797 542904.180884 110260.938080 0.041699 0.068172 0.016932 0.305313 7.321833
85000834247 508.260500 507.580400 540.855000 698058.367983 1515100.449247 415854.617085 0.039767 0.067294 0.013939 0.421519 10.599735
85002353501 493.303000 459.881700 473.800300 4922253.440634 7245218.030709 2637714.791034 0.012611 0.040528 0.003236 0.284320 22.545557
85001421847 538.295800 495.158100 500.511400 810930.797811 1624243.528137 305197.992281 0.030989 0.049102 0.013579 0.343286 11.077666
85005264726 453.368500 538.880600 536.402300 1130261.974885 1589436.341570 670718.637609 0.017897 0.058296 0.007778 0.000000 0.000000
85001982479 531.496600 523.482000 496.421300 361865.907169 968017.933546 191086.407497 0.039188 0.066881 0.013827 0.307543 7.847851
85005151458 480.696400 547.911100 549.361500 142802.380655 482292.071104 8848.975778 0.040490 0.113228 0.019999 0.227522 5.619167
85006475247 456.532700 524.542200 517.726500 202634.673743 345443.891471 137411.451562 0.036282 0.051772 0.020633 0.000000 0.000000
85005855371 531.648400 454.849600 497.247700 428106.810212 888656.852160 88598.304514 0.026732 0.053297 0.015032 0.000000 0.000000
85006282645 458.852400 513.505900 479.863600 13245269.132018 13245269.132018 9585699.820138 0.006332 0.028748 0.001747 0.000000 0.000000
85006898758 478.490600 526.286700 460.513500 40906.448719 221366.825854 31370.053292 0.059200 0.088195 0.030968 0.186644 3.152741
85000453174 505.383000 484.566300 461.424700 267668.351831 460592.508307 70259.794250 0.067011 0.136463 0.032371 0.407131 6.075556
85003393707 506.759800 470.194600 542.632100 2474369.069320 4687317.805446 440940.841865 0.015072 0.026026 0.004138 0.000000 0.000000
85003196653 459.017600 470.126300 458.335500 2666563.172739 4868710.499452 999603.520654 0.015076 0.019542 0.010480 0.000000 0.000000
85002156756 483.373600 547.401200 499.708500 306038.441849 2114929.262112 127522.997517 0.039786 0.091808 0.008128 0.292506 7.352014
85005338039 528.800700 457.433600 470.034700 256706.066699 434584.586317 90577.670574 0.031158 0.073048 0.008672 0.209571 6.726003
85001982290 475.136700 457.959900 528.843200 431566.115393 788794.087072 198892.946168 0.031297 0.053349 0.011463 0.286272 9.146953
85002897288 463.452800 509.430800 458.380300 802881.973353 1381187.718326 217767.661392 0.021641 0.037531 0.008663 0.255787 11.819693
85002606350 468.076300 481.975500 481.047600 167333.482259 1029778.794415 157281.268408 0.048471 0.059890 0.033908 0.287248 5.926124
85006909232 456.514100 450.448600 487.021800 135083.042779 396924.716968 9060.902430 0.036893 0.111445 0.010077 0.200056 5.422651
85006296625 545.025700 513.240000 523.607900 353715.784146 774160.979615 152546.538658 0.027817 0.044098 0.013168 0.000000 0.000000
85007248186 457.821000 462.938000 526.605200 668401.286201 2041951.533029 332110.824191 0.020005 0.027444 0.012766 0.000000 0.000000
85005615063 516.498700 545.246000 494.403900 195681.183687 979891.050684 60167.101788 0.033170 0.045775 0.020278 0.210872 6.357401
85001733688 485.565800 454.565400 535.310500 88026.395733 192934.010527 15893.857614 0.077944 0.160725 0.033000 0.000000 0.000000
85000058826 525.714700 469.237600 488.746400 1803054.988398 2512126.572684 1091155.272225 0.056273 0.115423 0.013275 0.903693 16.059055
85005690877 502.377700 501.994000 450.286300 357556.617784 805621.290606 26791.260163 0.027849 0.046424 0.012775 0.000000 0.000000
85000212367 465.700600 473.860400 466.268900 334567.188212 768982.105548 95450.111757 0.079856 0.145134 0.026926 0.636673 7.972755
85007250309 458.482400 530.964800 456.562500 197169.688519 208792.455150 144428.357203 0.031512 0.067404 0.006489 0.185549 5.888116
85005338314 484.429900 489.684900 511.429800 1223759.211413 2149222.687830 512595.338994 0.016696 0.034456 0.005930 0.204914 12.273276
85004186277 489.971700 489.888100 516.240100 8898.962715 22931.895123 4577.718459 0.144541 0.216900 0.070593 0.225935 1.563113
85002146444 483.175100 525.174100 452.388700 1322478.254689 2438759.841548 217332.815696 0.022257 0.076392 0.005818 0.294274 13.221474
85001078352 545.058300 519.726800 516.023900 240437.149083 844317.349628 136807.485330 0.055544 0.111840 0.004327 0.378711 6.818253
85003507085 489.885500 468.674000 465.845600 548586.363353 5600532.766108 108977.421767 0.026187 0.080500 0.006404 0.236151 9.017924
85000607594 546.796400 451.181800 524.395100 683789.909794 1703410.300959 519911.040520 0.043347 0.055784 0.031219 0.452411 10.436948
85003987520 460.458000 514.197400 497.794000 429029.517112 677842.823901 177681.218463 0.029492 0.053804 0.013535 0.000000 0.000000
85008216574 472.130700 461.656000 505.263000 1895888.211728 3465283.367471 324550.767475 0.010842 0.020348 0.005083 0.166621 15.367581
85001529450 520.833500 499.819300 457.789300 1293683.327023 1913082.576653 657673.565717 0.025171 0.050773 0.010336 0.343904 13.662572
85000970824 455.851300 540.814400 533.344900 284558.746054 526158.637447 56476.787951 0.055591 0.105028 0.022231 0.395437 7.113313
85002105191 469.395300 523.281400 477.606700 541031.618139 1316638.348435 40060.256015 0.031379 0.057118 0.014352 0.296846 9.459920
85002473265 524.542800 472.519800 482.745900 1325625.524548 2963252.509977 230867.677338 0.019673 0.029914 0.009610 0.269526 13.700621
85001157182 467.768500 496.325000 539.334000 138235.357421 209201.100020 66614.794475 0.066286 0.141317 0.034408 0.368301 5.556203
85005775511 474.515800 456.919500 523.024000 3510011.950019 6569017.795209 519068.428356 0.010531 0.025661 0.004320 0.215164 20.430800
85000733731 496.517800 513.166400 528.692700 757026.092408 1226270.848548 297088.152904 0.038915 0.056608 0.022034 0.435800 11.198839
85008074254 549.406800 536.138100 519.871000 45750.042515 81188.678453 9756.832859 0.046941 0.098759 0.005312 0.175768 3.744465
85008216575 484.798100 459.373200 502.154100 184907.318972 262400.579733 105946.211086 0.031102 0.047590 0.015826 0.000000 0.000000
85000347927 492.579100 518.343300 504.767600 484714.336749 771346.633358 191163.283644 0.058642 0.104911 0.034165 0.544439 9.284181
85006909267 491.384700 475.534800 470.590700 936487.075578 2241312.765436 273179.126493 0.016142 0.024754 0.007309 0.185653 11.501093
85000640504 489.708900 484.733000 518.253200 288593.961015 507050.207714 184145.594840 0.059055 0.078891 0.038926 0.445993 7.552193
85005937711 530.521800 456.572200 474.779800 126934.438517 737692.303787 40018.895138 0.044067 0.120344 0.011254 0.000000 0.000000
85005468221 493.214100 503.804800 514.992800 283707.200171 887209.029158 18834.997737 0.030936 0.264223 0.004326 0.000000 0.000000
85006100433 461.793700 497.154100 492.096100 171763.017411 359323.402769 21332.478445 0.037070 0.054588 0.019814 0.000000 0.000000
85001776267 489.672200 489.781100 515.933800 581336.475575 947863.550929 221737.413201 0.032861 0.057224 0.012418 0.322745 9.821481
85006377824 486.364500 459.578600 531.564600 8158394.866059 12517975.581251 3810170.771054 0.007225 0.014521 0.002867 0.181424 25.108937
85006587487 463.271300 457.565200 513.374600 1604604.713838 6474359.859188 509008.502645 0.013412 0.020613 0.006095 0.188194 14.032070
85003241828 464.199300 539.269300 538.435400 290936.700955 487464.842229 97311.685763 0.038688 0.067665 0.010159 0.000000 0.000000
85008522031 496.309200 491.887800 475.213600 370433.418346 625916.308099 114426.730973 0.020763 0.031202 0.010336 0.175067 8.431502
85004957843 491.863200 516.579000 491.771400 25254.079853 44104.394789 12819.734238 0.074066 0.104460 0.043403 0.188262 2.541809
85007769169 491.789600 497.412300 483.087400 23731.391819 73060.360267 7664.135503 0.083291 0.122132 0.044134 0.171063 2.053803
85008052775 455.505100 536.497900 493.536200 561079.564134 1213408.802382 118089.253131 0.019285 0.029587 0.010299 0.181013 9.386260
85003128137 509.882600 547.601000 532.365000 266355.723298 1120673.549793 40259.086141 0.038775 0.160889 0.011922 0.000000 0.000000
85007266288 510.815500 542.739500 526.508000 5358978.840154 17274342.185032 1635247.946416 0.007634 0.017596 0.002740 0.176642 23.137393
85005615062 514.354700 527.803600 486.617100 673396.103915 1337022.058852 82806.347660 0.021445 0.043097 0.003053 0.000000 0.000000
85001175808 480.723000 453.421800 531.623500 1171391.598002 4244337.493873 301702.587044 0.029079 0.071925 0.017461 0.369994 12.723842
85005075973 451.859600 512.676000 522.461700 350015.948650 1090344.465733 93607.519895 0.028048 0.042263 0.014613 0.219583 7.828878
85002065946 474.538600 541.098300 506.071300 341699.850300 564079.174314 122362.013310 0.035182 0.085948 0.018993 0.259416 7.373485
85001769272 542.753700 533.033900 510.109400 84774.239827 119634.406131 49393.516203 0.074494 0.128665 0.019638 0.318678 4.277866
85005016320 480.353600 544.199800 513.696900 181277.629551 433781.969830 40901.662945 0.035967 0.059529 0.015614 0.216096 6.008183
85000700571 529.611800 537.430200 499.871700 448037.852493 1294757.788869 60316.018850 0.049042 0.130414 0.019389 0.430782 8.784022
85003564323 483.373300 488.919300 450.952700 2791813.660141 4232128.899438 1385762.955375 0.013588 0.031133 0.005685 0.241833 17.798182
85007129670 471.246000 528.413700 454.465600 162729.240923 650245.441842 62994.644889 0.031799 0.043734 0.020077 0.182869 5.750704
85005082824 495.236300 482.581100 493.799900 50412.780336 109856.369397 13883.258934 0.063671 0.087112 0.040528 0.224377 3.524003
85005848047 476.356900 543.692600 454.198000 454088.322021 1075349.488581 247400.559387 0.022780 0.037878 0.009862 0.200701 8.810467
85005338286 454.836300 451.604400 488.502400 48507.368829 70075.874469 26790.027078 0.057113 0.165400 0.042847 0.197459 3.457359
85004396145 463.289900 531.754000 508.704700 559496.191645 1362366.339003 57399.335179 0.022156 0.041069 0.010871 0.216348 9.764583
85003654392 474.851600 489.661900 457.947800 169734.036540 325328.885698 10824.808425 0.042095 0.205881 0.002754 0.234974 5.581968
85008679225 521.995700 456.570800 454.773400 36189.489125 209866.753343 6999.724009 0.077253 0.213577 0.006936 0.000000 0.000000
85004839130 459.296100 476.743300 453.168400 2840674.267239 3962355.890710 1749782.516864 0.010822 0.024468 0.005481 0.159287 14.719217
85008068854 513.231300 458.131000 455.254900 766469.358017 3150039.835752 299080.485971 0.016959 0.021997 0.011899 0.000000 0.000000
85004025349 504.549100 495.917200 484.608000 738142.371287 3838013.974941 160510.557788 0.022672 0.052556 0.004068 0.232474 10.253772
85000085477 526.768100 454.739300 487.092200 796623.141781 1847468.658944 163231.219635 0.080338 0.115789 0.044509 0.000000 0.000000
85003745285 475.400700 530.236300 501.200900 272812.220363 548003.708295 43366.867202 0.033826 0.098088 0.016971 0.227387 6.722340
85002105216 504.087500 474.187500 528.667800 436196.016313 884238.210077 143663.207155 0.034037 0.071714 0.006815 0.292418 8.591190
85004271054 536.525900 543.845000 521.093800 494235.300713 713723.109539 269836.796573 0.026519 0.045653 0.012202 0.000000 0.000000
85007262051 453.289600 478.348400 513.586700 10582.786023 14920.825329 6191.605909 0.111292 0.357554 0.028895 0.174182 1.565090
85003268692 526.321800 452.388300 483.045800 821019.385324 1722417.530275 13090.708726 0.022939 0.055854 0.006852 0.253174 11.036593
85001037674 518.794600 538.854400 502.694800 521034.220021 1409626.846282 165875.369631 0.043092 0.087106 0.010757 0.000000 0.000000
85004536178 493.577800 509.076100 476.829400 1474438.798849 3098291.413090 906037.522744 0.016442 0.022743 0.010143 0.000000 0.000000
85007653364 509.376600 496.934100 514.360900 10658.734757 20018.445761 2560.034464 0.120101 0.161775 0.078014 0.190426 1.585559
85006282707 487.780900 546.256300 535.374300 339072.083686 595651.798601 86132.188858 0.027485 0.054379 0.009695 0.000000 0.000000
85007516484 466.590100 470.450300 509.816800 136785.461098 228591.896282 52014.874254 0.035437 0.061187 0.012525 0.187369 5.287380
85007023645 452.319400 458.009700 498.532000 345300.730870 548033.505971 143092.322687 0.026589 0.037451 0.015835 0.000000 0.000000
85005077226 529.542400 531.010300 476.592100 215463.973884 494780.547867 104209.752711 0.032062 0.044509 0.019273 0.200565 6.255592
85003196666 453.527900 470.007500 522.538000 376703.995422 549255.803318 208204.879875 0.031360 0.046813 0.016195 0.264933 8.448242
85003367837 497.277400 524.587700 461.572400 957037.639134 1715888.178032 250237.063116 0.021121 0.052079 0.007090 0.247496 11.717737
85006788744 477.581100 531.648600 469.746700 146115.546197 207351.381119 84753.354172 0.035854 0.067241 0.017970 0.189747 5.292254
85001618964 537.386500 520.095700 466.313400 168325.014575 382289.729332 12258.195344 0.051458 0.096700 0.018923 0.258280 5.019246
85006101262 481.755700 494.892600 452.764300 44481.204138 80216.155131 12418.045799 0.065013 0.152145 0.014295 0.200631 3.086007
85006475266 499.114600 514.962800 500.476100 2299759.246533 7111009.726286 967357.107043 0.011832 0.017584 0.005956 0.198977 16.816830
85007925156 518.421000 472.407800 503.905100 62689.985941 109251.460737 14823.732631 0.044775 0.115609 0.016612 0.162440 3.627945
85003987565 456.309700 484.416500 531.764000 530846.934646 640351.164891 356063.430764 0.025795 0.062229 0.013528 0.236061 9.151602
85002075506 451.323100 485.774300 534.218600 658716.155060 1259363.577266 179895.247116 0.029918 0.055342 0.011309 0.310111 10.365286
85002352046 473.347900 501.073900 500.353600 944734.297241 1420084.506563 463214.697366 0.025214 0.042869 0.011166 0.000000 0.000000
85000848626 468.299800 501.229200 455.593800 931873.169332 1439737.594628 413715.575085 0.034351 0.060082 0.016063 0.405670 11.809518
85005547953 515.972200 480.383500 494.448700 160130.438066 360304.684248 71085.311135 0.042323 0.094185 0.012339 0.000000 0.000000
85002938451 522.475800 511.295600 545.331300 230227.447169 417698.954366 62719.519879 0.040584 0.081055 0.021308 0.280953 6.922769
85008507596 504.556800 506.511800 482.255900 63944.960490 108033.096577 37564.810492 0.043405 0.102966 0.014697 0.175710 4.048122
85004536196 473.927100 534.270100 502.435700 391833.388858 682141.425757 109608.477505 0.026710 0.044009 0.009577 0.224386 8.400703
85007910687 459.736100 521.414800 472.931800 110655.383754 272803.604686 18275.616159 0.040863 0.078702 0.009495 0.000000 0.000000
85007266292 544.452600 531.150100 542.484900 435408.086419 1377078.020510 11392.573788 0.022183 0.057855 0.008818 0.184820 8.331762
85008221713 516.053900 535.144500 543.728000 87043.737396 229139.844194 21433.877285 0.047125 0.102396 0.014158 0.000000 0.000000
85007261634 542.062100 476.395700 457.441200 458535.502718 1073502.551773 30380.918214 0.021802 0.036185 0.010645 0.194224 8.908608
85005938007 457.790900 454.020300 464.529100 161293.344236 328353.126653 15701.711529 0.037842 0.054364 0.021231 0.000000 0.000000
85001385588 494.645300 458.823600 535.159800 219108.649015 523990.019416 43185.453803 0.053772 0.104183 0.020392 0.347604 6.464463
85000903313 547.419100 472.438900 461.278700 515218.828961 1050212.765197 117517.554335 0.046030 0.080431 0.020645 0.000000 0.000000
85007127547 473.628500 502.318000 502.672500 139480.069630 256811.477335 39114.831645 0.035739 0.049732 0.021395 0.184438 5.160708
85000678489 478.009100 523.593000 460.010100 668250.244579 1237343.838895 126868.196031 0.039152 0.096458 0.028992 0.340361 8.693276
85006691580 468.730600 476.655400 486.031900 19121.621701 43275.955974 3826.385872 0.082964 0.134290 0.032752 0.183768 2.215032
85007023227 518.701400 462.996800 492.147700 467685.340775 882832.285321 158983.070390 0.021473 0.035161 0.010370 0.187220 8.718952
85005865186 459.578300 517.679900 548.405500 107908.400208 153407.803467 61143.002853 0.041231 0.078901 0.009302 0.204529 4.960505
85008202364 477.356000 511.536400 469.009100 2274.978771 10103.136095 582.755083 0.317797 1.083117 0.042476 0.000000 0.000000
85006679724 452.117500 490.986200 533.819400 1804765.094990 3909208.253016 113534.269017 0.012466 0.025481 0.003431 0.194406 15.595394
85006486382 499.356300 491.791700 480.483600 12376.304549 23375.374017 4005.385061 0.101396 0.177657 0.034523 0.191294 1.886592
85004957865 483.166100 510.647400 508.780500 172062.833477 336899.583014 113053.676705 0.037546 0.079075 0.010636 0.208048 5.541120
85008052691 493.334700 521.015600 479.922500 591046.515665 2768371.236703 280830.341761 0.020873 0.033561 0.008039 0.124220 5.951126
85000085904 471.161100 513.849300 472.278000 285876.734888 504668.549641 103527.131766 0.103966 0.169498 0.042733 0.818893 7.876541
85001434978 478.852700 503.533100 501.038100 405697.870407 768239.006504 52738.604523 0.040449 0.084749 0.016405 0.320453 7.922431
85006190564 490.862700 505.611800 494.043400 1496427.262477 2644870.086382 380755.227445 0.015289 0.026040 0.005229 0.000000 0.000000
85008353772 532.044600 514.839800 463.619800 112890.996568 404495.105269 94566.446125 0.037496 0.054884 0.019871 0.180644 4.817619
85007531818 486.390300 504.392600 549.210000 337464.635466 947428.065856 76477.740223 0.026057 0.063092 0.004764 0.000000 0.000000
85004844705 495.860400 509.495700 480.495600 1405787.216101 3454320.286177 677947.411666 0.016331 0.028296 0.006238 0.215048 13.167992
85000034399 490.787400 500.041900 485.973000 1478802.209263 3099311.069151 104398.125574 0.073214 0.114700 0.040938 1.044235 14.262823
85006013442 492.918800 459.179800 534.053500 69736.351283 159478.218717 10578.130622 0.051719 0.149869 0.012844 0.200090 3.868769
85005338298 465.900800 470.591800 509.061500 954327.325431 1948700.550446 271048.486274 0.018353 0.027175 0.009757 0.210957 11.494670
85006587497 493.836200 472.943400 507.628200 913377.001121 41360763.214491 173860.059698 0.017472 0.038571 0.000699 0.182976 10.472406
85002279398 549.397200 496.459000 452.810600 1740856.863040 3095811.162351 561050.388756 0.019604 0.027931 0.011298 0.298123 15.206998
85003849410 491.564500 475.637700 470.970500 81192.649609 134117.354459 27388.020808 0.057576 0.087653 0.028156 0.234984 4.081265
85006113432 523.490900 547.064500 513.240300 65027.920318 124045.826020 23076.544707 0.062571 0.103370 0.024412 0.000000 0.000000
85003423657 467.029400 464.448700 510.616000 213851.258799 619308.392230 57418.337504 0.036465 0.057927 0.014487 0.195976 5.374396
85001906869 489.638500 493.620400 513.102500 637641.823814 998813.220052 282048.275456 0.030156 0.058064 0.010783 0.305292 10.123807
85008221690 527.898100 546.952800 514.612500 137838.363683 265361.002782 9734.886529 0.035284 0.077697 0.015706 0.000000 0.000000
85008350550 497.013900 524.990100 491.091600 4178350.042913 4592338.824120 2936303.815121 0.008746 0.020188 0.004108 0.000000 0.000000
85008527293 533.522900 543.657200 541.254200 29844.444870 348365.245393 22280.541543 0.072418 0.257741 0.019778 0.000000 0.000000
85008367906 493.575700 471.257600 474.140500 641052.092403 1616622.718876 202205.543274 0.017639 0.032599 0.003372 0.176713 10.018198
85004351852 489.264900 522.568500 515.522900 220967.519697 350492.784566 91463.093553 0.035705 0.077709 0.015276 0.230689 6.460931
85007769304 472.482200 458.764300 525.757300 1988861.654276 4866205.644307 347267.272430 0.011650 0.032342 0.004091 0.189192 16.240034
85004584845 501.793000 479.561400 469.680600 404572.001145 2502956.461567 42989.793241 0.026063 0.041996 0.010495 0.226768 8.700741
85005151459 486.682100 535.728600 548.738400 132393.258035 371744.906992 37515.857904 0.040262 0.072670 0.007531 0.211994 5.265382
85004400994 523.748400 465.358800 457.845400 955315.565538 2848906.765641 468504.506682 0.019732 0.040938 0.006115 0.226272 11.467239
85000058677 548.628700 534.011100 518.236600 122625.466360 578830.186597 16133.707566 0.176450 0.356222 0.030294 0.918721 5.206684
85001011330 454.642900 455.132300 475.665600 1226507.184023 2135125.459823 291761.732668 0.028305 0.044339 0.012338 0.380369 13.438133
85007648762 482.927200 484.195700 473.323600 118926.507824 286469.533203 28032.168368 0.039165 0.110405 0.020405 0.000000 0.000000
85005331969 548.339400 524.685000 456.673000 1102524.380620 1708183.065213 482290.228065 0.017377 0.025368 0.009320 0.207021 11.913636
85001529943 471.268800 470.035300 456.523500 1463056.063231 2376098.685232 564303.768728 0.024896 0.059806 0.010783 0.000000 0.000000
85003173004 543.151200 451.767600 485.794500 656165.944426 1290762.224854 45546.497217 0.024350 0.034246 0.014701 0.254976 10.471333
85002806388 516.288100 474.039900 505.115700 377299.280885 1702175.455441 72986.735636 0.030199 0.054789 0.005738 0.262079 8.678506
85000207860 493.888500 518.529400 485.787600 526460.192547 911406.268361 187975.704109 0.068637 0.112842 0.029049 0.646293 9.416101
85000164806 473.191300 518.643700 489.988300 1333524.506482 2433683.904441 400367.438224 0.049013 0.075077 0.023127 0.676985 13.812342
85007129940 503.563900 522.504500 457.036800 137519.086862 225614.649872 59109.740282 0.036087 0.055541 0.016674 0.198580 5.502834
85008069365 488.363500 469.883800 488.050700 359812.736966 683437.174145 117053.222089 0.023790 0.037318 0.010273 0.165683 6.964301
85008055791 511.948300 510.453400 494.375900 128571.828011 196134.817481 61635.898219 0.039304 0.056784 0.022232 0.000000 0.000000
85005075981 493.324500 499.265700 513.575700 586972.940622 1340185.417041 250282.109841 0.023914 0.036228 0.011742 0.000000 0.000000
85002279172 504.833200 471.459800 533.894600 384331.599770 665053.972771 185706.546534 0.036292 0.058161 0.017003 0.294148 8.105141
85001579701 483.764900 537.846900 547.227200 408488.074718 683136.198244 173480.590189 0.036569 0.059437 0.016215 0.295906 8.091793
85003651429 471.930600 528.574600 454.429400 1097410.640873 2653008.282238 252878.395004 0.020179 0.029337 0.011049 0.000000 0.000000
85001584850 533.324700 545.359500 501.422100 1396282.631630 1960474.058759 822663.833546 0.022947 0.044022 0.007046 0.320438 13.964148
85006284430 473.173200 530.468800 451.888000 162369.519291 315140.713648 13423.604955 0.035367 0.060080 0.010270 0.196041 5.542996
85000544461 462.364700 512.031700 470.318600 757806.230986 2761610.193686 167691.791653 0.040096 0.070302 0.012713 0.432885 10.796186
85005137192 454.610700 496.948300 520.569600 118110.156779 212705.661380 21690.669230 0.046998 0.226429 0.005805 0.000000 0.000000
85006015062 538.245200 512.284300 454.945800 623655.243326 1501863.354477 404155.506516 0.021247 0.035272 0.006840 0.185592 8.735161
85005075984 490.479500 522.853100 496.514100 399568.702253 2740898.921668 105030.493367 0.026016 0.048078 0.008278 0.205067 7.882197
85001811959 451.840900 539.828000 451.084500 127619.696594 298072.664461 30375.389390 0.060397 0.091977 0.029724 0.324267 5.368959
85001473306 491.322800 522.686000 500.312000 38404.426294 83602.956458 9029.082180 0.112935 0.330935 0.025528 0.340959 3.019069
85006022868 527.456100 484.218300 503.090300 97332.380193 184300.674723 26443.667642 0.044945 0.088314 0.007716 0.193248 4.299645
85006475253 487.673700 524.924600 501.368200 2163930.928498 3943854.868662 412636.100331 0.012522 0.020963 0.006931 0.000000 0.000000
85005855697 450.470300 475.635700 524.660200 8224.485332 30938.971189 7160.513677 0.117292 0.181782 0.053840 0.198250 1.690229
85004900565 477.645500 541.781800 481.945700 58693.660401 167677.920713 1216.109369 0.056668 0.154273 0.022425 0.210377 3.712455
85004028690 532.038000 463.117300 467.360600 29234.798261 77369.907450 18702.958521 0.101358 0.154390 0.047110 0.000000 0.000000
85005272107 501.200200 542.725200 532.119300 4479544.835451 10760934.970218 1621520.747664 0.009720 0.013393 0.006119 0.206372 21.232034
85003561061 544.540300 452.174500 527.227700 293093.807830 732622.709641 178953.808778 0.034867 0.053800 0.015533 0.000000 0.000000
85006200802 469.684200 476.486200 485.137000 63343.653551 88199.132112 38447.495895 0.048382 0.072812 0.023969 0.178787 3.695350
85006190621 489.021500 455.781500 549.735800 231279.450320 360327.623386 102417.194969 0.031695 0.063128 0.014084 0.000000 0.000000
85002822510 521.197500 483.148700 538.470400 4093860.621310 7873266.834302 658982.330151 0.013008 0.019896 0.006899 0.269340 20.705529
85006475259 487.815200 496.696900 504.863700 4152.002388 15832.785507 884.883502 0.181926 0.341126 0.029421 0.180606 0.992746
85007248148 493.990700 519.840600 500.149900 648279.364185 5793690.954897 517533.739967 0.021007 0.050891 0.001215 0.000000 0.000000
85002135926 491.280100 523.487300 501.253400 1682977.324803 6088914.375170 322218.446567 0.020824 0.039855 0.002421 0.000000 0.000000
85003367375 477.846200 541.257700 476.072300 287787.315945 456996.581261 130641.080705 0.034110 0.067970 0.016817 0.244123 7.156912
85003420712 515.599300 480.402000 508.930400 163831.706493 621717.207542 102306.450020 0.043755 0.061792 0.025959 0.254755 5.822298
85002125575 459.059000 533.237900 489.159300 117749.880851 329062.348800 39769.954734 0.055795 0.105048 0.006546 0.292611 5.244380
85004850803 540.530600 481.844000 491.469100 85900.677928 134973.164300 38214.647105 0.054223 0.091009 0.027259 0.000000 0.000000
85006100669 520.295100 487.915400 532.520900 110001.029080 228720.070347 12259.090225 0.043557 0.086631 0.014757 0.197728 4.539463
85007262029 468.808000 476.048700 469.390300 133875.962866 362729.891623 33219.422536 0.040114 0.248695 0.013366 0.000000 0.000000
85005778186 522.322600 539.063200 509.404700 89737.857077 186615.349760 17183.707921 0.048289 0.079433 0.017509 0.207844 4.304155
85008665038 538.650900 490.441900 455.606900 694955.434869 1784132.260911 91497.598041 0.019331 0.071433 0.004195 0.000000 0.000000
85004488772 472.074900 494.159300 461.328900 310074.850332 544579.957705 74886.611061 0.030971 0.180134 0.003970 0.229531 7.411199
85002996237 478.136300 526.488600 496.860500 830955.896811 2276569.195736 310225.893560 0.023238 0.047363 0.007579 0.258713 11.133011
85002340839 543.927300 453.469400 504.463000 437477.694727 1082637.841451 216017.996430 0.035816 0.078990 0.008022 0.000000 0.000000
85005274243 538.052500 509.995300 522.562600 20069.589737 94722.223158 4653.989092 0.101128 0.163629 0.039148 0.212132 2.097670
85002636265 532.154500 534.783500 483.921400 163574.856097 300017.996187 25796.187792 0.047524 0.071296 0.023202 0.275056 5.787694
85001201962 504.247400 510.781300 507.535000 122404.327031 659284.789584 11492.776654 0.072717 0.358137 0.017915 0.380174 5.228157
