haloID,c_low,c_mid,c_high,n_particles,virial_r
01031,8.82967555783,9.08311588559,9.22331598828,3512,207.11499608
01032,9.32525361392,9.54038477309,9.71289283125,16245,207.11499608
01033,9.7722089498,10.1023871198,10.2894788183,5005,207.11499608
01034,9.12763980183,9.30689595016,9.50582520789,5387,207.11499608
01035,9.77155301291,9.97829977998,10.2047428291,8171,207.11499608
01036,9.36601484834,9.54337026407,9.69174969733,8866,207.11499608
01037,8.99222884028,9.26845648206,9.50098878605,6142,207.11499608
01038,9.44411859366,9.60625618424,9.75685282579,23602,207.11499608
01039,9.50320086074,9.79861496875,9.87630000354,12138,207.11499608
01040,8.81700602896,9.06078680455,9.3452039992,2115,207.11499608
01041,8.9852187768,9.25577863369,9.51913923906,974,207.11499608
01042,12.1116155861,12.6894050569,13.0491231917,249,207.11499608
01043,9.49228166817,9.66988591177,9.82606476196,19934,207.11499608
01044,9.43575509497,9.54830280329,9.7166455621,16622,207.11499608
01045,9.54881934084,9.77162040304,9.95475787804,935,207.11499608
01046,8.73060155691,8.99283425487,9.3105779825,1647,207.11499608
01047,9.71976838801,9.91212331491,10.1069837419,3824,207.11499608
01048,8.30164657345,8.80103405724,9.28446005103,400,207.11499608
01049,8.67863715597,8.89568383358,9.20386300225,1257,207.11499608
01050,8.74364258193,9.07172115388,9.37630290881,632,207.11499608
01051,10.2091339514,10.5827847314,10.9300215798,264,207.11499608
01052,9.38139224796,9.57352046519,9.76517407197,1128,207.11499608
01053,9.2889695196,9.56270362317,9.78320725347,1199,207.11499608
01054,10.8301823552,11.2572558579,11.6610752541,622,207.11499608
01055,9.92726555298,10.3898388435,10.7770973544,242,207.11499608
01056,9.71117696614,10.0240582553,10.2395929236,8949,207.11499608
01057,9.96618160901,10.3730294412,10.7133167437,1291,207.11499608
01058,9.80407749151,10.0219132319,10.2293298666,4178,207.11499608
01059,10.0208108436,10.2096447604,10.4868158954,4423,207.11499608
01060,9.17544798694,9.34838817841,9.57020446073,11785,207.11499608
01061,10.0054380093,10.3804601246,10.5700213293,4400,207.11499608
01062,9.76502196215,10.0214909882,10.2010206845,3852,207.11499608
01063,9.57494490123,9.96980013556,10.4071750521,950,207.11499608
01064,9.56865084592,9.70651104918,9.91387707098,6644,207.11499608
01065,9.41205478673,9.8171584197,10.1862225586,236,207.11499608
01066,10.6275564462,10.9344786229,11.2539532149,1318,207.11499608
01067,9.38643639498,9.56959866048,9.74241137025,11770,207.11499608
01068,8.62653289116,8.91392598538,9.1709748634,334,207.11499608
01069,11.1594341367,11.6356571154,12.1538302482,1107,207.11499608
01070,9.38346900565,9.6303226093,9.80326573461,1094,207.11499608
01071,8.75375677648,8.96755426372,9.21590207178,6250,207.11499608
01072,9.02240500215,9.23646085036,9.4170330224,3067,207.11499608
01073,9.50589638321,9.63451602978,9.74684105848,20637,207.11499608
01074,9.40931283113,9.7138383612,9.94744206424,1524,207.11499608
01075,15.0641621442,15.8028993932,16.3796138244,238,207.11499608
01076,9.36023031786,9.57941512926,9.74991895806,3832,207.11499608
01077,9.3856793277,9.75193537552,10.0325056193,344,207.11499608
01078,8.77944726695,9.06192462668,9.30637390852,1167,207.11499608
01079,8.15378225736,8.45174269117,8.78225922268,953,207.11499608
01080,9.72915511087,9.90907797576,10.0709400723,8370,207.11499608
01081,9.43428527948,9.65801867067,9.83603752942,14498,207.11499608
01082,9.45280360732,9.72451404704,10.0273442375,938,207.11499608
01083,9.84686504352,10.058357137,10.2449826601,13672,207.11499608
01084,9.45958714916,9.73380874694,9.99038151884,774,207.11499608
01085,7.63726091342,7.86870761101,8.08206714116,622,207.11499608
01086,9.61824044768,9.76432844479,9.92327312085,15167,207.11499608
01087,9.6429528831,9.87707663237,10.1186129518,2317,207.11499608
01088,9.08210394169,9.27838085309,9.43739171103,3695,207.11499608
01089,9.3851959075,9.59404050743,9.91657883451,3688,207.11499608
01090,9.02009050094,9.30661047768,9.51602918655,2215,207.11499608
01091,11.4740481127,11.7415427719,12.0581339947,224,207.11499608
01092,8.92142508317,9.2197775258,9.43566182124,880,207.11499608
01093,9.46907430933,9.67037716533,9.92150141118,12523,207.11499608
01094,8.70899295635,8.90326867681,9.10152553374,365,207.11499608
01095,10.1269791176,10.4607805951,10.8386674079,974,207.11499608
01096,9.48505469469,9.64884128074,9.79432880039,11715,207.11499608
01097,9.15192760543,9.39235821954,9.63892391119,1580,207.11499608
01098,8.72611323133,9.0339978007,9.25293235129,2617,207.11499608
01099,8.97608862071,9.1818055233,9.4122052373,3496,207.11499608
01100,9.01547878519,9.26250475152,9.52268073661,894,207.11499608
01101,10.0422688852,10.2139947427,10.5140188404,2253,207.11499608
01102,11.7834841164,12.136531599,12.3806293581,273,207.11499608
01103,9.2566761727,9.68440307087,9.97985755586,407,207.11499608
01104,8.37040726981,8.67467929289,9.00979230272,383,207.11499608
01105,10.7422990916,10.9410709346,11.1808470757,1026,207.11499608
01106,9.98069120096,10.3919367035,10.7373128085,4088,207.11499608
01107,9.09421088584,9.37415112841,9.64502866723,1505,207.11499608
01108,9.94172907722,10.2844714767,10.5637075874,6371,207.11499608
01109,7.4610694382,7.61219111306,7.76256819456,1803,207.11499608
01110,7.84250544085,7.96766528972,8.20198014897,1934,207.11499608
01111,8.60756702106,8.92653108883,9.33773713779,1050,207.11499608
01112,9.84141446313,10.4191809803,10.9157246546,1799,207.11499608
01113,8.79881982118,8.9788925944,9.18718518147,2498,207.11499608
01114,9.45670460871,9.78334686183,10.0688893188,2915,207.11499608
01115,9.32430208079,9.5117199251,9.76014569154,4216,207.11499608
01116,10.7035347384,10.9234131101,11.1747091851,2636,207.11499608
01117,9.60768805618,9.79396539992,9.98002617594,1289,207.11499608
01118,8.85111009766,9.25688610122,9.75368084803,853,207.11499608
01119,10.4538778493,10.6515539393,10.8979202447,1103,207.11499608
01120,7.81071346326,7.97567574172,8.17091261774,679,207.11499608
01121,9.8777678746,10.0902814823,10.3379635803,5383,207.11499608
01122,8.3318642732,8.75040982746,9.1889393662,266,207.11499608
01123,9.83416158364,10.1098000554,10.3731069502,2265,207.11499608
01124,8.09906283895,8.30994902334,8.51772552507,2091,207.11499608
01125,8.9339288018,9.27143557449,9.62990207118,353,207.11499608
01126,9.75690024473,9.98385577369,10.1886603999,19685,207.11499608
01127,9.13596994563,9.40877301924,9.71569790885,7736,207.11499608
01128,9.78257448175,10.0820368072,10.2919913076,6984,207.11499608
01129,7.45234770803,7.79793394335,8.10504957981,202,207.11499608
01130,10.8397526138,11.3642427689,11.8711318185,557,207.11499608
01131,9.70069527978,9.88986230825,10.083914329,1925,207.11499608
01132,8.91943370591,9.26696566145,9.61284039208,604,207.11499608
01133,8.87848550554,9.0848155222,9.33506582607,778,207.11499608
01134,9.73252974421,10.0169979879,10.3261845633,2316,207.11499608
01135,10.6236466218,11.0468349924,11.5856758284,278,207.11499608
01136,8.88944862077,9.06744549969,9.25522399775,2856,207.11499608
01137,10.3935306101,10.6382260409,10.9177551683,216,207.11499608
01138,9.54048905539,9.7421795889,10.0136628016,4092,207.11499608
01139,9.48157058008,9.67348863043,9.82342701456,11910,207.11499608
01140,9.68520373832,10.1107440759,10.4703540345,300,207.11499608
01141,8.80847290325,9.13793042061,9.7204558154,573,207.11499608
01142,9.43387616563,9.62263213852,9.8010637161,16491,207.11499608
01143,9.17377523582,9.36847427714,9.57266133334,3449,207.11499608
01144,8.50182703015,8.7689160713,8.98994071805,243,207.11499608
01145,9.4043618444,9.55829238148,9.65807377747,21089,207.11499608
01146,9.22452892784,9.41217644999,9.56502415748,4025,207.11499608
01147,9.13688850325,9.52332836794,9.83607041381,2856,207.11499608
01148,7.97821576265,8.43789394549,8.8770867116,344,207.11499608
01149,7.60100456061,7.89333180067,8.15136296456,206,207.11499608
01150,10.5929160676,10.8526214533,11.0761403303,1970,207.11499608
01151,9.22832787541,9.7315828348,10.5236190195,218,207.11499608
01152,13.2786799447,13.7807090271,14.4070018143,493,207.11499608
01153,9.20745335117,9.46093200602,9.69575339758,3125,207.11499608
01154,10.2972613753,10.6740376736,11.1097744021,983,207.11499608
01155,9.7310553934,9.88821238123,10.0135035075,18870,207.11499608
01156,9.54293027441,9.76127548144,10.0014856877,7262,207.11499608
01157,9.77536699958,10.0813812673,10.3630993727,1966,207.11499608
01158,9.96215631591,10.3564654251,10.719721486,399,207.11499608
01159,10.50117857,10.8117997698,11.1063324295,2094,207.11499608
01160,8.95359717492,9.14574481628,9.28568512615,3063,207.11499608
01161,8.93205045007,9.14301033269,9.27902450025,6340,207.11499608
01162,9.60536857939,9.96858260086,10.1931111272,589,207.11499608
01163,5.79847838361,5.97274542265,6.12258535854,293,207.11499608
01164,7.91534982195,8.17904080977,8.36508015675,1346,207.11499608
01165,10.1833213929,10.4642914055,10.6689791231,2697,207.11499608
01166,9.64599229424,9.84857891578,9.99545093043,9874,207.11499608
01167,9.47596032323,9.61947014017,9.7768039814,15196,207.11499608
01168,9.06961100045,9.36656964246,9.68570076662,5233,207.11499608
01169,8.96769741528,9.16803849395,9.38741134341,3179,207.11499608
01170,9.33236065659,9.63805915235,9.9525071641,721,207.11499608
01171,9.86564006393,10.0083216414,10.1529345504,10359,207.11499608
01172,9.25672973671,9.50426821943,9.83192670505,761,207.11499608
01173,7.58923591662,7.93750712451,8.26721549292,253,207.11499608
01174,10.9523954526,11.2376038232,11.4851083782,926,207.11499608
01175,9.12642281543,9.36186526798,9.59115587674,2684,207.11499608
01176,9.1790492223,9.5079268941,9.91730171094,2564,207.11499608
01177,9.47274565391,9.6211961277,9.76317203425,14650,207.11499608
01178,9.20241074899,9.52856521114,9.83619609034,580,207.11499608
01179,9.17494650419,9.33822242809,9.50306864949,7613,207.11499608
01180,10.0387351439,10.3082160642,10.6591722927,1975,207.11499608
01181,7.95635260934,8.17144546048,8.53247533556,497,207.11499608
01182,7.00073348292,7.2197835977,7.44956312665,233,207.11499608
01183,8.90435825949,9.11960628915,9.40893963539,317,207.11499608
01184,8.55504796806,8.74549922993,8.93760679442,810,207.11499608
01185,9.80144888269,10.1026327935,10.4504908641,1272,207.11499608
01186,10.2370140394,10.5408945805,10.9237114888,486,207.11499608
01187,9.68150072937,9.92637974694,10.140537912,3633,207.11499608
01188,8.6915879454,8.86991216297,9.06030794298,1165,207.11499608
01189,13.9280797019,14.5560226855,15.1893399506,364,207.11499608
01190,8.31211049367,8.63224645065,8.99893420963,706,207.11499608
01191,9.87189480716,10.0203563288,10.301439233,8872,207.11499608
01192,8.05673718443,8.32969875713,8.66623965518,311,207.11499608
01193,10.2305307584,10.5626887223,10.9006558533,4092,207.11499608
01194,9.92960058689,10.1802401857,10.3814225591,1263,207.11499608
01195,9.47832626884,9.6180376888,9.79885660522,21782,207.11499608
01196,8.23123455529,8.64789150694,9.02534760686,310,207.11499608
01197,10.4455075071,10.7475758218,11.0840888177,497,207.11499608
01198,9.47123327792,9.69217073232,10.044539155,2254,207.11499608
01199,9.78751226202,10.1082832001,10.3943537912,986,207.11499608
01200,9.26565384269,9.73602237213,10.169309292,1437,207.11499608
01201,9.4590699227,9.77340383915,9.99454300855,312,207.11499608
01202,8.02314064624,8.14970742181,8.32179627181,1205,207.11499608
01203,9.29435221791,9.66167512401,9.93157576553,2002,207.11499608
01204,10.5948968985,10.7866147272,11.1422147052,2583,207.11499608
01205,10.4233468882,10.9149752282,11.4375861439,355,207.11499608
01206,8.61154866286,8.78565493887,9.03929930788,1786,207.11499608
01207,9.28193941357,9.49240527284,9.71341573962,5204,207.11499608
01208,9.09426967447,9.42199247978,9.70040530669,409,207.11499608
01209,9.32774315741,9.59286133711,9.74639641447,773,207.11499608
01210,10.0341097277,10.3101109766,10.6397875194,8362,207.11499608
01211,9.28315506638,9.45587379182,9.71338521109,6798,207.11499608
01212,9.33282316173,9.53769345627,9.74698184589,4796,207.11499608
01213,9.69828671708,9.9448620834,10.1997330264,4041,207.11499608
01214,8.75711239163,9.24212774023,9.62914073561,225,207.11499608
01215,8.92855200215,9.34523293723,9.71081656415,1319,207.11499608
01216,8.95882499094,9.18816531166,9.31534026335,2060,207.11499608
01217,9.85065227246,9.99648340985,10.1777140269,12152,207.11499608
01218,8.86108723539,9.39314594818,9.94008557476,1297,207.11499608
01219,9.42064605808,9.60885310483,9.79936186788,22366,207.11499608
01220,9.45527321264,9.70940969011,10.0012838467,4054,207.11499608
01221,10.0423360399,10.2348741634,10.4455797158,3139,207.11499608
01222,8.37416832246,8.7059376078,8.9150700961,1688,207.11499608
01223,9.03958320021,9.16943264624,9.35996375767,2534,207.11499608
01224,9.42395021082,9.71024608253,9.89993350567,5491,207.11499608
01225,8.87386782247,9.11876572328,9.4246783615,2580,207.11499608
01226,7.02768437612,7.30160648798,7.63980638975,784,207.11499608
01227,8.83373922865,8.9773371681,9.159340451,8248,207.11499608
01228,9.76426763593,9.99250490086,10.1582411671,13584,207.11499608
01229,9.62052298043,9.78728979682,10.0070175175,8290,207.11499608
01230,9.38322757626,9.55660450646,9.79356528279,3045,207.11499608
01231,9.93791212524,10.2299466858,10.4369264658,4811,207.11499608
01232,9.83591198028,10.1584649993,10.4507586585,314,207.11499608
01233,10.7937318647,11.0735979202,11.3855373707,2134,207.11499608
01234,9.0963003836,9.35458245587,9.55758378585,17186,207.11499608
01235,8.3213198063,8.6429197749,8.8548252367,1267,207.11499608
01236,9.95234089633,10.2158423204,10.5842734404,830,207.11499608
01237,9.3129679544,9.44795614756,9.53497785413,9823,207.11499608
01238,8.02664734887,8.23900794358,8.58299111735,1204,207.11499608
01239,10.8235890997,11.1161969262,11.6645763352,759,207.11499608
01240,8.88658915863,9.34627123145,9.8311290192,495,207.11499608
01241,8.82240566277,8.97052900467,9.09631613364,4135,207.11499608
01242,10.2396841367,10.5520480159,10.9689480324,412,207.11499608
01243,9.7525534842,9.94889121573,10.1815730669,10133,207.11499608
01244,7.39423865228,7.90218167799,8.40988150249,397,207.11499608
01245,9.15771192932,9.33474161252,9.54291926375,2573,207.11499608
01246,11.549701857,11.9210674296,12.3317778999,372,207.11499608
01247,9.68341145093,10.0033617235,10.3195396793,2101,207.11499608
01248,8.38767939117,8.55597825723,8.72196956994,5346,207.11499608
01249,9.5151120159,9.79197126303,10.0642270862,10611,207.11499608
01250,9.30390803354,9.53739785293,9.72409219599,4754,207.11499608
01251,8.42436256939,8.68407332875,9.03654705943,2743,207.11499608
01252,9.01249011989,9.21433978678,9.34935514675,3488,207.11499608
01253,9.21417479614,9.47963684296,9.76173571356,2336,207.11499608
01254,9.81122099049,10.0553530714,10.2331731146,10850,207.11499608
01255,8.80133180183,9.14818965387,9.47529589503,309,207.11499608
01256,9.74077007211,10.0420772099,10.3338149563,2804,207.11499608
01257,9.10632827431,9.3823572618,9.57972665052,4537,207.11499608
01258,9.38482248988,9.57739544568,9.67677449526,5092,207.11499608
01259,9.66554390593,9.8653077078,10.025409997,23733,207.11499608
01260,9.42972739317,9.54920522718,9.67284961849,21201,207.11499608
01261,9.56604421964,9.79335994066,10.0511943873,3121,207.11499608
01262,10.3088300448,10.7506419794,11.3522480887,376,207.11499608
01263,7.09861748613,7.36463144426,7.63282641194,283,207.11499608
01264,10.3004319216,10.8670277407,11.6281383022,299,207.11499608
01265,9.5655940924,9.7859103625,9.97964448665,892,207.11499608
01266,8.91749855153,9.14052205186,9.41487792658,643,207.11499608
01267,9.65251117954,9.89330890429,10.1413411871,2465,207.11499608
01268,7.74020478646,8.02588860592,8.3159816202,723,207.11499608
01269,9.5410601763,9.69790710802,9.8377745454,11920,207.11499608
01270,9.35883747601,9.55357269903,9.79834829532,3694,207.11499608
01271,9.35753387173,9.5145895218,9.67904109954,21230,207.11499608
01272,9.38848513708,9.79087157179,10.1752193029,627,207.11499608
01273,9.55854709445,9.72072260523,10.029439037,1830,207.11499608
01274,9.27992895778,9.55645564612,9.83292443502,5703,207.11499608
01275,9.58128153106,9.80576696453,9.97593538321,8997,207.11499608
01276,8.63585332493,8.84793789961,9.08464994397,1383,207.11499608
01277,8.83168867605,9.06159931118,9.26746064545,2291,207.11499608
01278,9.7061282523,10.1811970517,10.6208497548,278,207.11499608
01279,8.26025021563,8.47911015121,8.68197985209,1517,207.11499608
01280,9.35569774808,9.49445057886,9.65174934867,22244,207.11499608
01281,8.458374771,8.60888990876,8.76039759472,764,207.11499608
01282,9.16065371838,9.48065979566,9.76069320847,5808,207.11499608
01283,11.4002363672,11.8475515694,12.1746139771,322,207.11499608
01284,9.38917589418,9.67832325734,9.91192083535,10715,207.11499608
01285,9.82987193907,10.0892731213,10.3881440515,3495,207.11499608
01286,10.2565148323,10.5156770074,10.7635018793,555,207.11499608
01287,9.31266424812,9.50801435388,9.68292703622,8010,207.11499608
01288,8.88408886972,9.21922640685,9.43694667714,371,207.11499608
01289,9.69686792237,9.89636916291,10.1567885877,8192,207.11499608
01290,9.02872789301,9.35157324482,9.59624518015,2292,207.11499608
01291,10.0849802594,10.4925741106,10.8784493966,244,207.11499608
01292,10.0312888154,10.3404303176,10.7687601276,915,207.11499608
01293,9.61912620536,9.98926775452,10.3010415774,215,207.11499608
01294,9.38608623238,9.5008032738,9.65123105306,9520,207.11499608
01295,9.30615596818,9.51117967385,9.75002002827,3388,207.11499608
01296,8.97006116706,9.27760898736,9.48482680393,1726,207.11499608
01297,9.88606800004,10.0568807365,10.2009432103,10416,207.11499608
01298,9.43896710936,9.61863444687,9.84115057326,19300,207.11499608
01299,8.98677045197,9.12875401165,9.23045621446,12647,207.11499608
01300,9.56652225108,9.75021203197,9.89328450797,23828,207.11499608
01301,11.7006553607,12.1138993655,12.4250656592,208,207.11499608
01302,8.18328899541,8.54707124964,8.82954128674,636,207.11499608
01303,9.81220131977,10.1191680439,10.4352469926,1446,207.11499608
01304,11.0605703887,11.5209417945,11.9374250359,695,207.11499608
01305,10.0342237912,10.3437463147,10.657275045,544,207.11499608
01306,9.32089114507,9.55253939467,9.84671572988,6297,207.11499608
01307,10.0563749055,10.2304772389,10.4239434042,9406,207.11499608
01308,9.526595707,9.64612962874,9.75936433992,16385,207.11499608
01309,7.7600015557,7.97517068156,8.21585642566,510,207.11499608
01310,8.94179887634,9.11977075242,9.26101643685,6812,207.11499608
01311,8.70056791198,8.98531563842,9.2675311979,620,207.11499608
01312,8.74139433665,9.04318181613,9.33171755328,209,207.11499608
01313,9.62895944803,9.90147274081,10.2791935285,1790,207.11499608
01314,9.21681204437,9.40989589935,9.62088188774,3829,207.11499608
01315,9.70462479725,9.86204626485,9.99705412756,6885,207.11499608
01316,9.28548389696,9.4753369717,9.68523772077,14534,207.11499608
01317,9.57171192001,9.74706128933,9.90563771132,8653,207.11499608
01318,9.59379289896,10.1926847993,10.7113719626,1209,207.11499608
01319,8.04386109802,8.24291100427,8.48444042284,755,207.11499608
01320,9.87400820044,10.1515250181,10.4388133916,5272,207.11499608
01321,10.5848200735,11.2614283712,11.7096677311,359,207.11499608
01322,9.42618483029,9.55229958093,9.66959199904,17206,207.11499608
01323,9.24100765823,9.48178873387,9.72253510365,2082,207.11499608
01324,9.64484091707,9.80201410977,10.0957871596,3460,207.11499608
01325,9.40153188788,9.57056752685,9.76388522059,10046,207.11499608
01326,8.75231404079,8.96597721425,9.11405106702,2076,207.11499608
01327,9.51464892024,9.76822817421,10.0479006363,1802,207.11499608
01328,9.57565888455,9.85192367047,10.060206587,2046,207.11499608
01329,9.22525555855,9.39283058263,9.55755336603,12854,207.11499608
01330,8.93932357154,9.55544034618,10.0142659733,2114,207.11499608
01331,9.02452234356,9.40414299131,9.76387797291,1545,207.11499608
01332,9.23179088615,9.42704353059,9.580442947,3929,207.11499608
01333,9.23291569112,9.48959908232,9.68370233086,5456,207.11499608
01334,9.9096674081,10.1701646301,10.556000579,447,207.11499608
01335,9.65469616764,9.95529778123,10.1915622311,5763,207.11499608
01336,8.52813934731,8.75974357983,9.05351492229,996,207.11499608
01337,9.26106068051,9.59211731761,9.99519889394,249,207.11499608
01338,9.37250548841,9.73869975597,10.0815422625,539,207.11499608
01339,9.77635307754,9.95434128354,10.1433717766,16975,207.11499608
01340,9.69394920222,9.85561552781,10.0406779388,23368,207.11499608
01341,9.08209760848,9.20471444073,9.38366776154,6055,207.11499608
01342,9.38983385251,9.72861074868,9.92486111882,3036,207.11499608
01343,9.50044009838,9.79216075314,10.0489052842,1468,207.11499608
01344,10.5292000233,10.7631422014,10.9752739144,2184,207.11499608
01345,9.56792843039,9.83508988759,10.1152566834,2887,207.11499608
01346,9.48994377475,9.71776516768,9.85675571239,9659,207.11499608
01347,9.54861023848,9.82173241784,10.0944507976,10288,207.11499608
01348,8.36608873148,8.55135400099,8.73520443081,350,207.11499608
01349,9.41496881999,9.68139993519,9.87941136711,463,207.11499608
01350,9.41811991934,9.548016637,9.67624565627,21142,207.11499608
01351,9.22595773758,9.56256283582,9.79415725148,1124,207.11499608
01352,9.25527380966,9.49208665058,9.78979427582,2664,207.11499608
01353,9.58265324729,9.98114710472,10.3641418085,764,207.11499608
01354,9.64304541848,9.76957869567,9.94566722265,15965,207.11499608
01355,10.919297177,11.1588377174,11.3693823658,395,207.11499608
01356,9.80682857083,10.0778210106,10.3928849608,5577,207.11499608
01357,9.77567329257,10.3377062282,10.715526413,719,207.11499608
01358,9.27734822934,9.45441422941,9.62958974131,12785,207.11499608
01359,9.08245009757,9.2692677307,9.48290161806,1858,207.11499608
01360,9.84471155974,10.0381787387,10.2663387128,2235,207.11499608
01361,8.84508281824,9.04848916042,9.28910157906,561,207.11499608
01362,9.76223883736,10.3532351268,10.8483407676,301,207.11499608
01363,9.47957770981,9.58907930861,9.72330537828,13965,207.11499608
01364,9.59760349095,9.81802914121,10.0671744238,2873,207.11499608
01365,9.34140339842,9.64216160579,9.94341985798,1819,207.11499608
01366,9.76667834548,9.93724778861,10.1470301991,5705,207.11499608
01367,9.49216430711,9.69854660903,9.87114000096,15642,207.11499608
01368,9.25412042148,9.58842679586,9.91415360875,1201,207.11499608
01369,9.40391189927,9.57736982106,9.77229398496,3172,207.11499608
01370,9.35279719516,9.56442584268,9.77548566919,3100,207.11499608
01371,6.31847234669,6.5575848507,6.72104337397,370,207.11499608
01372,9.81541546339,10.1939961757,10.4546752999,1498,207.11499608
01373,8.95288963721,9.31210862448,9.58222999488,1231,207.11499608
01374,9.52249992531,9.90139338445,10.292462602,1199,207.11499608
01375,10.0865836853,10.5345613049,10.9226601458,355,207.11499608
01376,9.48084402462,9.63604776285,9.7909786776,22392,207.11499608
01377,5.42334592596,5.5272086199,5.65283393375,205,207.11499608
01378,10.4128150796,10.8592501222,11.2739734628,330,207.11499608
01379,9.31313138742,9.56861748533,9.8415753577,3353,207.11499608
01380,7.62390540355,7.85405786483,8.02822701461,765,207.11499608
01381,12.4357061047,12.7634617257,13.2093584407,1134,207.11499608
01382,9.80525851587,10.2164110927,10.6068259537,1601,207.11499608
01383,9.28934133045,9.47997770719,9.63248434114,4333,207.11499608
01384,8.51344652308,9.04045404153,9.41950924532,764,207.11499608
01385,9.62972907746,9.84251366933,10.0346239077,6121,207.11499608
01386,9.28035568344,9.54958306518,9.80314779976,625,207.11499608
01387,9.5489642197,9.74207989799,9.88282218628,10639,207.11499608
01388,9.33962522464,9.50427153364,9.67361996777,8275,207.11499608
01389,10.3127331981,10.5545313229,10.859486884,3418,207.11499608
01390,9.52026833255,9.73215764259,9.923149682,15967,207.11499608
01391,8.37309145069,8.62341284577,8.84665101353,811,207.11499608
01392,9.72884992335,9.93523432052,10.1611120137,9455,207.11499608
01393,10.3067928857,10.696036101,11.133557508,527,207.11499608
01394,10.3070180474,10.7143009176,11.0569611321,1865,207.11499608
01395,9.38584116241,9.5077316823,9.6406264495,11113,207.11499608
01396,9.64137479456,9.86588760635,10.0428561154,20349,207.11499608
01397,8.1527793406,8.35067476568,8.57872880006,369,207.11499608
01398,8.24149925007,8.53736870092,8.86986963309,1069,207.11499608
01399,9.35072096902,9.44979764696,9.55908370347,9643,207.11499608
01400,9.26719271155,9.49844875436,9.67830081305,9811,207.11499608
01401,9.56932001163,9.80229910807,10.0383385487,2118,207.11499608
01402,10.0376529854,10.4193700754,10.8139189041,712,207.11499608
01403,9.38647517872,9.55497224545,9.74366155919,10990,207.11499608
01404,8.82170767313,9.32979464955,9.80121379213,332,207.11499608
01405,9.38483053548,9.46236656666,9.57183858167,12360,207.11499608
01406,8.79602883576,9.00643794325,9.14516001918,2556,207.11499608
01407,7.41017353536,7.58769360009,7.81506739731,203,207.11499608
01408,9.87562594108,10.034408348,10.3298839564,3076,207.11499608
01409,8.5985438894,8.94931274309,9.37321492368,542,207.11499608
01410,7.94818726415,8.45051571406,8.92165338468,529,207.11499608
01411,9.89687255245,10.2680321638,10.605076339,1262,207.11499608
01412,9.63710748197,9.84370871566,10.0151395623,5859,207.11499608
01413,9.17129733769,9.3581802994,9.53184320865,5558,207.11499608
01414,7.51164933303,7.77108415147,8.0021993356,1109,207.11499608
01415,9.45961001084,9.64380265433,9.88069716409,15801,207.11499608
01416,7.53105921814,7.8159433199,8.10710061073,768,207.11499608
01417,9.02005966005,9.31735896079,9.65875844159,3917,207.11499608
01418,9.25495624066,9.56598882805,9.85172692122,9011,207.11499608
01419,8.52655125792,8.83467605369,9.08418638339,1113,207.11499608
01420,9.21577433542,9.59997817973,9.95332852041,329,207.11499608
01421,11.1031441685,11.5151838143,12.0872424254,809,207.11499608
01422,8.8635432577,9.13098520003,9.32878989974,2033,207.11499608
01423,9.43197457484,9.68871107558,9.94235919225,6434,207.11499608
01424,9.89128391623,10.0443867782,10.3500261081,11548,207.11499608
01425,9.7901800477,10.1582123396,10.4245941627,207,207.11499608
01426,9.16286796874,9.55678925528,9.891161876,1005,207.11499608
01427,9.55095077062,9.82162183645,10.0419947505,4959,207.11499608
01428,8.08907776012,8.40812692139,8.75240779146,460,207.11499608
01429,8.57089507047,8.72384838593,9.05144688901,1817,207.11499608
01430,9.9947292848,10.2437220111,10.4200287227,1724,207.11499608
01431,9.28606998415,9.42415070401,9.5982495472,3901,207.11499608
01432,11.2811922229,11.8523957507,12.3243757725,342,207.11499608
01433,10.2269369642,10.6240050616,11.1255605362,1053,207.11499608
01434,10.2085546131,10.5033949343,10.7382953767,1734,207.11499608
01435,9.91157186623,10.180343144,10.4231730165,254,207.11499608
01436,9.25240318855,9.52170024146,9.78276159429,1794,207.11499608
01437,9.51084185621,9.6823770988,9.81356791674,20568,207.11499608
01438,9.11372037158,9.25557719316,9.37119206397,14710,207.11499608
01439,9.66731850921,10.0140963792,10.3943993089,548,207.11499608
01440,9.70154902176,9.97334430304,10.2004435956,6081,207.11499608
01441,9.44251497667,9.65156626905,9.84691009287,1333,207.11499608
01442,8.79895332228,8.95724552899,9.11606384086,923,207.11499608
01443,9.02869473695,9.24405761969,9.50062772339,846,207.11499608
01444,8.46388832255,8.63938327322,8.84111535379,2073,207.11499608
01445,9.46766282056,9.6671443777,9.83911949243,23842,207.11499608
01446,9.52468627843,9.69479619933,9.8547276898,17298,207.11499608
01447,9.74797653012,10.0131531927,10.2277221381,2922,207.11499608
01448,9.86065573984,10.1194935087,10.4395092478,1993,207.11499608
01449,9.43605528324,9.64942850361,9.82424830172,13045,207.11499608
01450,9.78310237667,10.0635297504,10.2584390087,721,207.11499608
01451,9.49791665068,9.65770122264,9.86207189311,23644,207.11499608
01452,9.55256460688,9.69605384608,9.84776952062,12605,207.11499608
01453,9.02753231858,9.21492666864,9.38322868485,2770,207.11499608
01454,9.69303114945,9.94564761961,10.178881237,898,207.11499608
01455,9.73138524611,9.95116938672,10.2372417569,12108,207.11499608
01456,9.47356815485,9.63931278608,9.74168929121,11221,207.11499608
01457,9.51716924519,9.76494903114,10.0346926089,1144,207.11499608
01458,10.5073683179,10.9214272599,11.1656627988,1775,207.11499608
