85009070622,340.499800,504.704800,852.942600,3.984369,-0.000000,0.108580,33,39
85008725544,373.082100,481.668100,897.809000,7.782901,-0.000000,0.108700,35,41
85008887995,345.962000,482.321000,918.581100,7.715865,-0.000000,0.098440,30,40
85008259152,363.534200,435.222200,820.701400,7.554897,-0.000000,0.109006,33,44
85002061033,388.981100,474.964300,857.284500,4.777858,0.000000,0.167242,124,202
85005806866,403.429400,498.312300,902.476400,8.169662,0.000000,0.132317,59,66
85012405100,384.864100,468.011000,887.396500,7.229134,0.000000,0.074526,18,22
85011673021,355.487200,515.636800,840.705300,5.073913,-0.000000,0.083850,18,25
85004506543,386.730700,448.644300,851.474100,8.459615,-0.000000,0.134980,69,87
85010270948,357.938800,464.405800,875.546900,7.598228,0.000000,0.110055,22,32
85012967751,375.155900,437.237700,879.107400,2.328737,0.000000,0.061005,6,20
85006414731,396.844600,479.839600,850.961800,13.144306,0.000000,0.119117,39,59
85010827330,389.310900,459.751400,834.216000,8.709077,0.000000,0.091069,16,29
85007436088,384.658700,468.983900,894.917700,6.704505,0.000000,0.107167,34,50
85006616703,367.462200,425.453200,859.403000,7.768304,-0.000000,0.115573,41,57
85011649335,341.629300,469.842700,843.833500,6.389552,-0.000000,0.089835,17,25
85005878856,366.085000,420.721100,883.725000,4.932093,-0.000000,0.070441,11,65
85006628118,427.948200,501.819400,895.227500,10.092425,0.000000,0.118702,44,57
85005504581,377.731000,510.598000,849.176500,19.250356,0.000000,0.121544,48,70
85009390003,358.690000,433.146800,878.173400,2.328737,0.000000,0.099078,26,37
85004929200,389.981200,507.656800,904.561500,6.958611,0.000000,0.131456,60,79
85000115786,337.281700,463.386700,910.509300,5.678998,0.000000,0.448746,2406,3255
85004763006,381.922000,466.114300,864.920000,6.215830,0.000000,0.135384,68,82
85000639012,379.830900,499.048800,823.472700,6.641649,0.000000,0.271403,532,675
85001808003,379.539900,439.925300,882.501500,2.815317,0.000000,0.184463,173,232
85005969946,389.033700,479.424300,874.029700,6.157610,-0.000000,0.122168,46,64
85003863073,385.552500,509.753400,837.710300,4.910620,0.000000,0.147620,87,103
85000862923,406.769700,477.117500,871.198500,5.353278,0.000000,0.240307,367,499
85005887615,363.688900,505.300500,823.316000,6.639408,0.000000,0.118613,44,65
85001838397,352.626800,516.023600,839.519300,5.283427,0.000000,0.191161,187,228
85001086904,419.812300,439.144800,825.676600,8.501881,0.000000,0.223483,301,394
85011647029,419.762800,473.358100,840.598600,5.114323,0.000000,0.057489,5,25
85001294469,408.010600,421.596500,885.082000,7.079642,-0.000000,0.215023,263,329
85000676782,366.436500,491.939900,862.472400,3.943529,0.000000,0.229119,320,637
85004811272,409.018400,426.117400,847.425500,11.753739,0.000000,0.138219,69,81
85010110511,422.824200,499.176500,892.175400,61.920784,-0.000000,0.082592,14,33
85001432234,335.956100,427.907600,911.701500,6.883561,0.000000,0.211103,245,296
85005962041,356.756100,462.638700,873.375700,8.025090,0.000000,0.099651,26,64
85005575806,416.847700,455.757300,879.690800,4.113073,0.000000,0.116405,45,69
85004710429,385.798700,459.329600,863.542800,7.725999,0.000000,0.133969,65,83
85004418278,378.362800,461.804000,883.725200,4.890994,0.000000,0.143524,78,89
85009389857,369.427100,481.014400,831.071300,5.765517,-0.000000,0.107627,32,37
85001793574,404.659700,517.040800,882.911300,10.615385,0.000000,0.195301,206,234
85012408606,351.652400,512.194700,840.402500,7.037414,0.000000,0.073915,11,22
85000584000,428.639000,453.621900,913.467000,5.186707,0.000000,0.279084,578,738
85004459881,418.555000,443.030400,847.297500,4.787761,0.000000,0.131856,59,88
85011899241,399.286100,479.779000,888.236900,4.035071,0.000000,0.090904,22,24
85009220161,352.568500,484.438800,828.224400,2.404826,-0.000000,0.106826,33,38
85000025460,377.902000,429.641700,859.073100,4.750295,0.000000,0.465483,2687,10250
85012143786,413.961700,445.339100,870.951800,2.328737,0.000000,0.047548,3,23
85012998031,389.740400,469.586900,913.317300,3.858418,0.000000,0.053146,4,20
85011673913,405.565400,508.550500,900.052400,8.658579,0.000000,0.338882,24,25
85011024080,356.443700,462.618700,839.548600,2.328737,0.000000,0.064138,7,28
