85004078167,338.198800,477.354300,874.950200,6.701139,-0.000000,0.144934,82,97
85011245375,349.196400,506.745900,853.192500,9.498423,0.000000,0.081350,14,27
85001510664,341.839600,484.301500,884.959500,8.015528,0.000000,0.202210,220,280
85009220316,356.573100,461.874100,870.165100,4.216747,0.000000,0.100338,28,38
85005290827,358.025100,423.807300,862.528100,9.623765,0.000000,0.124918,52,73
85011902367,352.590100,506.721700,855.003200,27.379155,0.000000,0.090114,23,24
85008427858,340.378800,503.874800,862.730900,68.478570,0.000000,0.047317,3,43
85012409387,385.529800,502.509100,838.120400,2.328737,0.000000,0.049559,4,22
85004039686,365.532400,454.754900,842.195800,3.925355,0.000000,0.139464,71,98
85010471538,390.861300,431.504500,902.044300,5.385899,-0.000000,0.091554,24,31
85007311355,380.640800,513.281600,829.734200,6.841569,-0.000000,0.115978,45,51
85005296909,379.915300,455.248900,888.375600,7.596121,0.000000,0.130320,64,73
85006721831,351.151100,470.190200,850.469200,10.207440,0.000000,0.125668,50,56
85003461857,422.961000,494.756500,894.681200,10.150645,0.000000,0.148846,93,116
85002659548,381.530100,454.000200,892.901000,9.342063,0.000000,0.156536,103,154
85002031640,360.571600,496.623700,857.939800,8.029275,0.000000,0.184464,166,205
85002271965,425.775900,446.167900,850.884400,3.029583,0.000000,0.165308,118,182
85010290558,342.139600,504.320600,872.797400,12.363340,0.000000,0.087942,17,32
85007965721,369.509300,427.885400,884.902300,3.389876,-0.000000,0.108436,32,46
85004325516,374.946100,432.689900,884.681500,5.310401,-0.000000,0.131503,59,91
85006225693,401.366200,483.287700,839.681800,5.165576,0.000000,0.116919,41,61
85010471520,399.214500,456.554700,875.759300,16.610101,0.000000,0.098748,26,31
85002333191,386.248500,440.425700,880.066800,5.235076,0.000000,0.178119,149,177
85003729034,403.561600,438.167800,895.710400,14.002422,0.000000,0.145070,82,107
85007701857,379.844300,504.227800,902.918600,4.754563,0.000000,0.115887,40,48
85010827329,378.659400,457.770000,829.488000,7.592250,0.000000,0.102272,15,29
85009578162,378.173200,465.383100,857.542700,3.713327,0.000000,0.088363,17,36
