85005504373,365.739600,499.489300,830.478300,4.180186,-0.000000,0.125138,51,70
85006415978,350.469000,474.517700,897.538900,8.992098,0.000000,0.130390,52,59
85002295552,388.528600,457.572300,846.753500,7.644612,-0.000000,0.173073,152,180
85001677653,427.111500,454.425800,918.604400,6.289863,0.000000,0.195599,197,251
85002758717,332.784800,472.831100,856.262800,6.706708,0.000000,0.167814,127,148
85002674109,396.335700,464.433100,852.678800,7.561665,0.000000,0.161886,113,153
85002216345,387.130500,474.136200,861.202500,4.838272,0.000000,0.178695,152,187
85010454266,370.892200,476.302900,850.379900,11.713573,0.000000,0.091394,24,31
85003794749,418.490300,456.448300,891.857200,6.073956,0.000000,0.154914,93,105
85000995813,363.260000,498.397800,908.802300,3.483142,0.000000,0.212321,253,431
85001515715,349.787700,478.782400,859.250100,32.445905,0.000000,0.200424,219,279
85001089900,420.146400,470.578900,896.859300,3.414692,-0.000000,0.218085,279,393
85004811849,351.582400,476.462800,833.835300,8.484999,-0.000000,0.125240,53,81
85008581419,387.930500,474.777500,877.166000,6.710789,0.000000,0.110206,33,42
85002449586,359.403800,475.750600,865.413800,6.425759,0.000000,0.176717,139,168
85011451646,382.133700,450.771400,881.215300,4.501698,0.000000,0.089747,19,26
85003605432,402.098700,513.101600,837.518500,8.351152,0.000000,0.151209,96,111
85012968801,424.615300,502.161000,899.388500,4.830381,0.000000,0.251979,19,20
85000437827,346.231900,517.034200,851.169600,2.332525,0.000000,0.282886,602,978
85007566067,427.602100,480.119900,858.442900,9.283245,0.000000,0.111239,35,49
85009735913,361.926500,449.706700,848.884000,4.394429,0.000000,0.076995,15,35
85011877601,353.241400,457.716100,901.626600,19.095592,0.000000,0.081181,16,24
85009408842,421.030400,507.151000,856.397900,21.896081,0.000000,0.106656,29,37
85010471547,377.415700,447.704200,906.020300,5.742280,-0.000000,0.080922,13,31
85009929077,391.533000,467.816000,874.365800,7.735352,0.000000,0.102443,29,34
85002793692,369.234500,470.023300,870.533800,11.634028,0.000000,0.165942,120,146
85006828739,399.744700,483.548400,844.480500,14.701789,0.000000,0.108267,36,55
85012998237,418.319900,460.400800,866.265000,6.795369,0.000000,0.075414,12,20
85008273288,387.307400,467.041700,869.898200,7.862763,0.000000,0.102835,31,44
85007565986,396.055600,479.848100,891.550200,20.491382,0.000000,0.119173,45,49
85011899203,384.932800,474.756100,875.336400,2.328737,0.000000,0.080633,14,24
85011245408,364.727400,506.441500,825.240500,5.590966,-0.000000,0.220738,26,27
85002709038,381.868600,514.433500,848.105500,7.773831,-0.000000,0.154779,97,151
85008740602,401.577100,467.932300,901.187100,17.243142,0.000000,0.102181,34,41
85002491198,399.542700,426.642300,840.118300,6.360436,-0.000000,0.178417,146,165
85001002809,359.930600,433.303700,838.014100,9.738920,0.000000,0.244209,391,428
85004705681,332.467000,430.350100,822.357900,7.554352,-0.000000,0.139561,71,83
85002965411,407.545200,461.857900,869.386800,9.728844,0.000000,0.161781,112,137
85009735540,375.301800,432.464300,891.845000,7.012500,0.000000,0.093445,21,35
85003828683,340.288100,504.670300,862.825300,7.197540,0.000000,0.130691,58,104
85001950953,345.461200,472.490500,882.024100,9.282600,0.000000,0.183170,163,214
85005496503,362.283700,465.211800,839.100000,5.519557,0.000000,0.131848,63,70
85011242823,401.257400,473.894800,902.450500,2.328737,0.000000,0.069764,10,27
85002813305,429.131800,485.396000,873.425500,4.590102,0.000000,0.163738,118,145
85010850952,409.238200,511.717100,890.870400,6.168296,0.000000,0.072268,12,29
85008110805,360.206800,497.513800,913.442700,6.863330,-0.000000,0.108589,36,45
85012405123,410.811400,486.915100,880.263100,2.328737,0.000000,0.052956,4,22
85011223870,358.614300,447.257300,858.536300,8.706403,0.000000,0.051963,3,27
85004512322,392.224800,505.340600,880.317600,7.030624,0.000000,0.119017,44,87
85004659349,385.039400,463.885500,876.669000,4.623491,0.000000,0.115019,40,84
85011649536,335.410800,483.009200,911.274500,2.328737,0.000000,0.056636,5,25
