#npart f_downsample c_low c_med c_up c_vel
305 1000.0 9.00103096872 9.10741624831 9.2083063383 11.5368947373
658 464.158883361 7.42519068433 7.46362896722 7.48918777155 8.86102805216
658 464.158883361 6.30042073402 6.33441263249 6.36658421684 6.42955250174
658 464.158883361 7.33322927406 7.37051920437 7.39707963756 7.45021519865
658 464.158883361 6.70548835258 6.73663325612 6.76834116447 7.56683950606
658 464.158883361 6.35376204422 6.380786041 6.4185299288 6.72144781932
658 464.158883361 7.37910500488 7.42139045227 7.45683432578 8.86696513541
658 464.158883361 7.58413396378 7.61595961524 7.64143103578 7.57126445992
658 464.158883361 6.47141311241 6.4936174271 6.5279056441 7.30873460922
658 464.158883361 6.23947709154 6.28143833852 6.30897568978 7.27736943439
658 464.158883361 6.91800515363 6.95167813921 6.97966232699 7.38771182105
658 464.158883361 6.96722236922 6.99747158039 7.02167285289 7.18419024846
658 464.158883361 6.32882789068 6.36783305973 6.39322580755 6.96865451162
658 464.158883361 7.06508967864 7.1052169458 7.13631672785 7.43202366323
658 464.158883361 6.03042706129 6.07021610765 6.09133221298 6.70344650088
658 464.158883361 7.04194843729 7.06831380321 7.09162328092 7.90268908921
658 464.158883361 6.81005832821 6.84019650137 6.87898263644 7.12687397035
658 464.158883361 6.72042887321 6.75593090596 6.79374053505 7.73485014429
658 464.158883361 8.30670394478 8.35203721115 8.39092203865 9.35670515706
658 464.158883361 5.82874671277 5.85977763689 5.88320873044 6.7927776701
658 464.158883361 7.74566366876 7.77589207143 7.81539619479 9.25351270296
658 464.158883361 6.73729830982 6.78212446005 6.81345129936 6.57302624178
658 464.158883361 6.67531668722 6.70314437507 6.72780416114 7.17787719951
658 464.158883361 6.74611970687 6.78132682804 6.80328477979 7.95524731136
658 464.158883361 7.09407081875 7.11609240673 7.15457374457 8.47135887605
658 464.158883361 6.98404155448 7.01539468332 7.04885614031 8.05175386764
658 464.158883361 6.27594571071 6.30585615529 6.33498716269 6.55864977284
658 464.158883361 5.03445859598 5.06422150022 5.08362038456 5.22182139256
658 464.158883361 5.15922897971 5.18755647469 5.2111126318 5.59546322948
658 464.158883361 8.06959741217 8.11792932846 8.15246857279 7.45437577101
658 464.158883361 7.05113071793 7.07920497752 7.10749880237 7.75651269824
658 464.158883361 7.70011651717 7.74069339103 7.77217765683 9.04766129812
658 464.158883361 6.34124759791 6.36826108556 6.38912101803 7.08683152963
658 464.158883361 7.7600710157 7.78921067619 7.83426173668 7.70015420416
658 464.158883361 6.42876322933 6.45571457048 6.47792605196 7.53896090591
658 464.158883361 7.80597916264 7.85684883542 7.90210298055 7.57897651381
658 464.158883361 7.78807332313 7.81767695608 7.86228382633 8.09911789465
658 464.158883361 6.83697716803 6.86888501817 6.90182419791 7.25777205095
658 464.158883361 7.83258952828 7.87461383895 7.90737681708 9.44228806013
658 464.158883361 7.32147272875 7.34992321254 7.38762689951 6.98986280239
658 464.158883361 5.99691590451 6.02234392843 6.04597342778 6.02264459357
658 464.158883361 7.32261852117 7.35866698355 7.39300527177 7.3750798012
658 464.158883361 6.9959077952 7.03171229398 7.0545091924 7.15261812819
658 464.158883361 7.42297900911 7.46490427656 7.50405988247 8.89236894314
658 464.158883361 6.70297430444 6.73368882792 6.76084622013 7.64181505778
658 464.158883361 7.28054032876 7.32569751029 7.35550018538 8.68364961487
658 464.158883361 8.01756910131 8.06619019691 8.10746478591 9.09318138152
658 464.158883361 6.76432964034 6.80832219045 6.82884005735 8.20890210593
658 464.158883361 8.09486579991 8.13116495962 8.17262798513 8.13564503755
658 464.158883361 9.02165948257 9.041334164 9.07680647028 8.67795748075
658 464.158883361 7.90491636417 7.93839635749 7.9824004177 7.1835894436
658 464.158883361 7.59536637038 7.63154611357 7.66237402023 9.19645886865
658 464.158883361 7.79777021148 7.83476185931 7.86411870536 7.99868473228
658 464.158883361 7.98172798965 8.01963499831 8.0609886858 8.44843304561
658 464.158883361 5.75588069369 5.78334223778 5.81416769736 5.91271752617
658 464.158883361 6.87036050436 6.9132603719 6.94425032526 6.81232873609
658 464.158883361 7.1259898273 7.14500265942 7.17455562278 7.11404699908
658 464.158883361 6.81064371376 6.84032777541 6.85626853146 8.015135736
658 464.158883361 8.14407881818 8.18718430004 8.218638279 8.30961889374
658 464.158883361 6.20299470491 6.23054746648 6.26014479978 6.23707424346
658 464.158883361 6.60003277254 6.63972712851 6.68031945534 6.9111382029
658 464.158883361 5.35206774629 5.38227985989 5.40677195959 6.0922842026
658 464.158883361 6.80386804981 6.83838649684 6.86246224095 7.02056846028
658 464.158883361 7.1862964844 7.22297047347 7.25678071842 7.72909671809
658 464.158883361 6.19728286601 6.23020986554 6.2558876879 7.40710019226
658 464.158883361 7.54505155642 7.5777182433 7.60762083139 9.33283757741
658 464.158883361 7.07243871231 7.09915840392 7.13745384617 8.1187130482
658 464.158883361 7.76825676009 7.80552521287 7.83004259896 7.76463120973
658 464.158883361 7.05131625717 7.0880268314 7.11222611067 7.47951986853
658 464.158883361 7.26931274004 7.30636262744 7.34360211981 8.26958037016
658 464.158883361 7.42126242257 7.45344262092 7.4861372255 7.80196554763
658 464.158883361 6.51701108917 6.54915010446 6.57849204115 6.78814205395
658 464.158883361 7.62616204437 7.67180280927 7.70737880217 8.26824042581
658 464.158883361 6.01255361691 6.04842265422 6.074160329 6.52390652119
658 464.158883361 6.34834674499 6.38180107799 6.41217971687 7.02779619255
658 464.158883361 7.60669899804 7.64800845961 7.67958764648 8.06828690381
658 464.158883361 8.08954269842 8.13102070254 8.16586162254 9.14308711717
658 464.158883361 7.16688733333 7.21023899127 7.23562687734 6.91920782927
658 464.158883361 6.44981443376 6.47862035783 6.50830150595 7.71093651788
658 464.158883361 7.46149149439 7.49219298378 7.52751457729 8.63956536602
658 464.158883361 6.43948595203 6.47369511321 6.5133712168 7.29324030622
658 464.158883361 6.59227943051 6.61832735597 6.65355470112 6.58581597761
658 464.158883361 5.62668707532 5.64839427832 5.67948833087 6.48833739391
658 464.158883361 6.56833503723 6.59664510398 6.62159503397 7.55307609378
658 464.158883361 7.59528329533 7.63774081618 7.66551106831 8.136215048
658 464.158883361 5.80505871664 5.83821927697 5.86479240425 6.71307937202
658 464.158883361 8.49319856224 8.53944700808 8.59153038259 9.48004312644
658 464.158883361 7.01980337694 7.06032094281 7.09256928697 7.09546587195
658 464.158883361 6.92251934329 6.9608811269 6.98287671296 6.77031332956
658 464.158883361 5.90342582472 5.92703025123 5.96117457404 6.01967931161
658 464.158883361 6.35878038312 6.3889651579 6.41719636341 6.64278319279
658 464.158883361 5.71548877938 5.7373706565 5.76274010391 6.13677430544
658 464.158883361 6.54578045567 6.57313127003 6.59989048824 6.89837908902
658 464.158883361 6.0962426049 6.14288107785 6.17349074785 8.01111777447
658 464.158883361 7.61519502151 7.65057846177 7.67642686196 8.80172279645
658 464.158883361 6.8977607938 6.93138294409 6.96988025336 7.59159012629
658 464.158883361 7.16181074643 7.19845966091 7.22342267252 8.32655667245
658 464.158883361 6.72968501525 6.76402822688 6.80163508861 6.98639977344
658 464.158883361 5.60896494073 5.63542665909 5.66062729906 6.32629920518
658 464.158883361 6.76989452591 6.79831200282 6.83043136337 7.18063971014
658 464.158883361 6.19435562301 6.22410909606 6.24905901112 6.36322689024
1418 215.443469003 7.61982131328 7.63937827641 7.65448451102 7.91874810572
1418 215.443469003 6.90162495747 6.92648169898 6.93808845896 7.04436243106
1418 215.443469003 7.32073221123 7.33659043686 7.35634154183 7.84721796509
1418 215.443469003 7.05543982546 7.0750348395 7.0903999624 7.97511555598
1418 215.443469003 7.22780077128 7.24493903692 7.2592641679 8.33216824383
1418 215.443469003 8.30341442419 8.32246688372 8.33260435739 8.36694838831
1418 215.443469003 6.8810042986 6.89388015186 6.90850896334 7.08751467683
1418 215.443469003 7.94445680378 7.95960531233 7.98054301528 8.7888266799
1418 215.443469003 7.23000520788 7.24451284112 7.26190755504 7.18571609976
1418 215.443469003 7.08225420918 7.10096373166 7.12082190491 6.75453761938
1418 215.443469003 6.85034823668 6.87324841087 6.88431647054 7.28777930695
1418 215.443469003 6.62614870431 6.64150147676 6.65252982566 6.91341297046
1418 215.443469003 6.85034770176 6.86869270051 6.87930027773 7.25623721453
1418 215.443469003 7.3478803183 7.36252021842 7.37578002798 7.43195141096
1418 215.443469003 7.55703605454 7.57015021489 7.58711897456 7.5205187397
1418 215.443469003 6.49611910137 6.51298301688 6.52230609807 6.58911347645
1418 215.443469003 7.30445980392 7.32354253573 7.33656818339 7.32935197866
1418 215.443469003 7.06804181908 7.09212017876 7.10718709429 7.54730005764
1418 215.443469003 6.92177871354 6.93398594562 6.95609988856 6.95142366116
1418 215.443469003 6.87353487844 6.89126627931 6.90680514952 6.96591040091
1418 215.443469003 7.95873488431 7.98170044767 8.00192815777 8.11735383364
1418 215.443469003 7.19007149567 7.20528058151 7.22112888853 7.42759311537
1418 215.443469003 6.31547726152 6.33031893407 6.34530904593 6.96901110062
1418 215.443469003 8.03359384765 8.04715536136 8.06853259151 8.12494426136
1418 215.443469003 5.95050851261 5.96695807856 5.97618673214 6.27183146393
1418 215.443469003 6.74561026535 6.76663383311 6.77977058694 7.26014773606
1418 215.443469003 7.32641020308 7.33960961737 7.35607128886 8.0739812723
1418 215.443469003 7.17950112419 7.19100183227 7.20689204884 6.66540345888
1418 215.443469003 7.28527156368 7.3096270187 7.32525605949 7.71057225256
1418 215.443469003 8.04742709926 8.06097023558 8.08366670039 8.04721342936
1418 215.443469003 6.76621171766 6.77798815687 6.79609018573 6.75900560311
1418 215.443469003 6.5210388032 6.53563796914 6.55014996373 6.8938964152
1418 215.443469003 7.2770427227 7.2930990625 7.30808802196 7.25777952439
1418 215.443469003 7.01722589299 7.03545340457 7.0515384421 7.66596813797
1418 215.443469003 6.99661642403 7.01313531282 7.02359835625 7.28620617885
1418 215.443469003 6.03223653182 6.04402487189 6.05643569491 6.40339450839
1418 215.443469003 7.16542833606 7.18259764604 7.19761240341 7.3160580673
1418 215.443469003 7.27804295513 7.29253817087 7.31030283975 7.06259773554
1418 215.443469003 8.12520689123 8.14282988708 8.15805485233 8.27750598452
1418 215.443469003 7.55190841787 7.56973087197 7.58696489553 7.63276739098
1418 215.443469003 7.61983135313 7.64320078704 7.66459626484 8.41841840539
1418 215.443469003 7.62118820346 7.63829346526 7.65743825204 8.01042320869
1418 215.443469003 6.52387559497 6.53979143542 6.55874390259 6.6048956949
1418 215.443469003 6.34358248233 6.35950515069 6.36993029691 6.84645494643
1418 215.443469003 6.36786862984 6.38147579055 6.39299944514 6.08015300575
1418 215.443469003 7.98670988324 8.00479606114 8.02268684101 8.1451514606
1418 215.443469003 7.46536759974 7.48416743727 7.49605619107 7.91453904159
1418 215.443469003 8.15946701838 8.17432191673 8.192504753 8.54345740449
1418 215.443469003 7.57847355541 7.5966964049 7.61279393913 7.47324084252
1418 215.443469003 7.34685672488 7.36490329011 7.3775265645 7.69209337958
1418 215.443469003 6.40983923995 6.42641390012 6.44030884894 6.69554747153
1418 215.443469003 7.39823462022 7.41050571258 7.42683503798 7.58775786311
1418 215.443469003 6.91195419467 6.92634755381 6.93913711516 7.58354127487
1418 215.443469003 6.48814032802 6.49992901299 6.51465513853 6.49505750686
1418 215.443469003 7.18262163509 7.20029854214 7.21664012392 7.44267987799
1418 215.443469003 6.6907377641 6.70933721475 6.72192551529 7.55207056921
1418 215.443469003 6.54637590164 6.56158940011 6.57591490366 6.25346213338
1418 215.443469003 8.00690570904 8.0233762788 8.03793657191 8.30426275642
1418 215.443469003 6.14980088092 6.16671596445 6.18310079905 6.71037194125
1418 215.443469003 6.90535604531 6.92385962529 6.9387808507 6.56423023896
1418 215.443469003 6.93186185602 6.9501863553 6.96635865427 7.10450185774
1418 215.443469003 7.33800089084 7.35177282043 7.36684318887 7.81420935874
1418 215.443469003 6.71229389933 6.72724208685 6.74254653228 7.31131092337
1418 215.443469003 7.18755773669 7.20583486636 7.22414299834 7.58517887428
1418 215.443469003 7.13554015218 7.15889803538 7.17045220561 8.01173596158
1418 215.443469003 7.03764317126 7.05379386101 7.06705810371 7.19162367481
1418 215.443469003 6.90214058073 6.9185689153 6.93224884176 7.63788634631
1418 215.443469003 7.67823208865 7.69769216496 7.7143619077 8.34254587389
1418 215.443469003 6.4247555272 6.44098952914 6.45210996267 6.27877676276
1418 215.443469003 5.63764508613 5.64941916217 5.66071662948 6.10677152086
1418 215.443469003 6.75373586413 6.77172847655 6.78669289465 7.25214004655
1418 215.443469003 6.93358958555 6.95032681061 6.96372501675 7.27226727651
1418 215.443469003 8.25861117967 8.28082143767 8.29757591552 8.57113819119
1418 215.443469003 7.14178254634 7.15061744516 7.16537044362 7.21555826631
1418 215.443469003 6.83883091789 6.85154037719 6.86706327347 6.9379853493
1418 215.443469003 6.76144292189 6.77723847862 6.78961888018 6.84607180002
1418 215.443469003 6.99943429421 7.01392764676 7.02594686649 7.50551567294
1418 215.443469003 6.39660915207 6.42838183084 6.44670784957 6.68043953866
1418 215.443469003 6.50072753353 6.5100764734 6.522695274 6.89420345537
1418 215.443469003 7.32981835177 7.34847700811 7.3605041342 8.29592487279
1418 215.443469003 7.35032561291 7.36719694873 7.38405242475 7.28449081151
1418 215.443469003 6.18733888307 6.19964427936 6.21597613521 7.06837508999
1418 215.443469003 6.47660303036 6.49174124722 6.50887749829 6.70493033875
1418 215.443469003 6.81872073079 6.82888377076 6.84353721103 7.52522798689
1418 215.443469003 7.4082612242 7.42794129967 7.43902050257 7.54886746775
1418 215.443469003 8.12043148873 8.13704541817 8.15175589054 8.08916112179
1418 215.443469003 6.99763737224 7.01213072843 7.02215700651 7.78754093032
1418 215.443469003 6.28366212316 6.29871373084 6.30780952284 6.21735610011
1418 215.443469003 6.70360769389 6.72327090886 6.73576414336 6.84387037158
1418 215.443469003 7.82075469386 7.84089702318 7.85446517179 8.42065166496
1418 215.443469003 7.11032193462 7.12880665984 7.13941669338 8.0449411754
1418 215.443469003 6.18362209441 6.19830319606 6.20545851671 6.82813816409
1418 215.443469003 7.36513192982 7.38376007411 7.40390982712 7.34412708587
1418 215.443469003 7.24915097409 7.26705220016 7.28170340261 7.42372237953
1418 215.443469003 6.68880833009 6.70293538479 6.7129146848 7.29536739623
1418 215.443469003 6.02298902487 6.03792626744 6.04995029716 6.33775837723
1418 215.443469003 7.82534705026 7.84129191365 7.85753097684 8.75540279643
1418 215.443469003 6.46984833748 6.48584126461 6.49859713762 6.79465228279
1418 215.443469003 7.06290080628 7.07985041095 7.09745466962 7.11492106345
1418 215.443469003 7.26435517927 7.27722941679 7.29335769974 6.89925679341
3055 100.0 6.78381696705 6.79101523146 6.79902065428 6.82703870711
3055 100.0 7.72915855021 7.73771511811 7.74537875699 7.77742924694
3055 100.0 7.22353822915 7.23286935963 7.2398900686 7.12844735235
3055 100.0 6.55697135325 6.56226123001 6.56740198153 6.76997056665
3055 100.0 7.06097056254 7.07123304339 7.07730414457 7.3671095997
3055 100.0 6.63180642117 6.63985112121 6.64806945947 6.84876350441
3055 100.0 6.31040111656 6.31740493602 6.32312939681 6.41553528409
3055 100.0 6.21702560697 6.2252922726 6.23228595748 6.65624116998
3055 100.0 6.57425189401 6.58204378751 6.58843742801 6.99583166236
3055 100.0 7.41342111643 7.42147375543 7.43058087056 7.92613376128
3055 100.0 7.56310251388 7.57460206781 7.58138277432 7.44392379885
3055 100.0 6.53535162747 6.54190150312 6.54920250879 6.72352053389
3055 100.0 6.72196246942 6.72927826392 6.73758829366 6.70932545505
3055 100.0 6.70034762057 6.70740881054 6.71378299066 6.77550861937
3055 100.0 7.48526658327 7.49165369747 7.50045278252 7.82681959925
3055 100.0 7.90738399992 7.91501562862 7.9229903467 8.42758317095
3055 100.0 7.09164018038 7.09808364307 7.10731262728 7.60270617939
3055 100.0 7.10277558815 7.11028823213 7.114703928 7.13871261361
3055 100.0 7.73267389112 7.74104735371 7.74650548648 7.90443163364
3055 100.0 7.04324082021 7.05356255322 7.06080119977 7.40969664554
3055 100.0 7.15054578672 7.15955205794 7.16601981624 7.53986050054
3055 100.0 7.80037356663 7.80774037893 7.81506935261 7.65263756724
3055 100.0 7.12862664063 7.13788230013 7.14565772236 7.50949310915
3055 100.0 5.85252380496 5.85898760944 5.86592329901 5.58363492969
3055 100.0 7.20639013212 7.2137877301 7.22074844943 6.77509270628
3055 100.0 7.73206966139 7.74190093927 7.74983613899 8.34394109462
3055 100.0 6.97214772374 6.98346088035 6.98828965606 7.00935336004
3055 100.0 6.57086279546 6.57791703595 6.5857091901 6.66364940878
3055 100.0 6.26010418664 6.26824620587 6.27548084383 6.55738274452
3055 100.0 7.22077148647 7.22774653937 7.23553424071 7.61898125781
3055 100.0 6.639910282 6.64458773252 6.65309980001 7.20862429625
3055 100.0 7.01199866404 7.02111253471 7.02902003029 7.11448830923
3055 100.0 6.73217349667 6.73913135072 6.74520033318 7.18370673925
3055 100.0 6.80825235217 6.81505083259 6.82238575651 6.68516736461
3055 100.0 7.2209215602 7.22979380267 7.2369606174 7.29070432442
3055 100.0 7.0113000733 7.01702040488 7.02382027824 7.44641252761
3055 100.0 7.07559605158 7.0831483138 7.08891179414 7.08962588576
3055 100.0 6.9087650124 6.91580950928 6.92381488962 6.74774280945
3055 100.0 6.95303568408 6.96066868221 6.96711033393 6.68661920602
3055 100.0 6.58234437074 6.58991906556 6.59696444413 6.56149145369
3055 100.0 6.53343002593 6.5398936096 6.54593901839 6.66921242194
3055 100.0 6.97792842749 6.98636487136 6.99188455054 6.88751252558
3055 100.0 7.09349013047 7.10300082714 7.10854766857 7.53050132694
3055 100.0 7.54347056577 7.55203624545 7.55549837143 7.75153516411
3055 100.0 7.89635404308 7.90533817124 7.91196387135 7.66860519731
3055 100.0 7.17321538541 7.1835989975 7.19034623328 7.28350087708
3055 100.0 6.78598709019 6.7936961295 6.80045782123 6.43365683315
3055 100.0 6.90924151463 6.91553086807 6.92384842358 6.97678117867
3055 100.0 7.59249988491 7.5989855055 7.60641097505 7.46955356438
3055 100.0 6.42099201215 6.42709647697 6.43360658075 6.78489798459
3055 100.0 7.33572871656 7.34464647536 7.35134571473 7.73242876763
3055 100.0 6.93391717867 6.94227749336 6.94993804719 6.89919417825
3055 100.0 7.34128862042 7.35022038662 7.35655152394 7.91033020765
3055 100.0 7.25002697397 7.2576022921 7.26431151411 7.66119015512
3055 100.0 7.29955075421 7.30798847466 7.3167653868 6.9006284049
3055 100.0 7.40675633375 7.41654446037 7.42492056867 7.26632423089
3055 100.0 7.14387397104 7.15150855039 7.15730734813 7.29335730506
3055 100.0 7.44004670708 7.44837766772 7.45614361292 7.22850711176
3055 100.0 6.91230936274 6.92123256752 6.92915977517 7.30917344313
3055 100.0 6.76211874856 6.7712505217 6.77748660588 6.72887481803
3055 100.0 6.73473398377 6.74488983435 6.75178241264 6.76531427798
3055 100.0 7.07883152265 7.08480121756 7.09069509933 7.06991858722
3055 100.0 7.39814916328 7.40608918666 7.41502034702 7.58880328085
3055 100.0 7.82745725205 7.83313162171 7.84197755386 7.68369036306
3055 100.0 6.78442052347 6.79011379911 6.79668297453 6.87942216273
3055 100.0 6.49417248565 6.50151584562 6.50814004852 6.32165593289
3055 100.0 7.00961696813 7.01896209956 7.02558707676 6.97232782816
3055 100.0 6.83629280279 6.84403761312 6.85127555774 7.19391511673
3055 100.0 6.896901397 6.90310500808 6.90948009204 7.09157725134
3055 100.0 7.2976430183 7.30535622742 7.31043636801 7.58078054971
3055 100.0 7.20134808801 7.20863184474 7.21768239885 7.23920213127
3055 100.0 7.41174574665 7.4183150433 7.42737852913 7.49235983917
3055 100.0 7.66683822629 7.67726378467 7.68292408534 7.86572374944
3055 100.0 7.1221929617 7.1298864899 7.13595598392 7.27856790264
3055 100.0 7.14336558966 7.15056811451 7.15700324717 7.39601065291
3055 100.0 7.82114819202 7.83140827146 7.83948346923 8.0838492223
3055 100.0 7.06365482261 7.07413582396 7.08118786881 7.17953118914
3055 100.0 7.13138957325 7.13875952858 7.14528757753 7.35367583536
3055 100.0 6.95823816702 6.96461703296 6.96980733746 6.98522399726
3055 100.0 7.34178347467 7.35175749704 7.35997524836 7.38199754853
3055 100.0 6.36208378421 6.36787273884 6.3752280374 6.48580725587
3055 100.0 6.92714079043 6.93499140104 6.94261312697 7.06786556805
3055 100.0 6.71340339248 6.71883177227 6.72616990196 6.65462407373
3055 100.0 7.25090716668 7.26017175731 7.26741078647 7.25881278102
3055 100.0 7.41122701047 7.42396683464 7.42834831426 7.63048375807
3055 100.0 6.93524197847 6.9419599071 6.94779345299 7.01305385686
3055 100.0 7.41686815585 7.42464314524 7.43361205639 7.61386904318
3055 100.0 6.89286133861 6.9024149369 6.90850996235 7.38832591095
3055 100.0 7.68658725299 7.70058473042 7.70879522609 7.97624877713
3055 100.0 6.50763571489 6.51463763481 6.52098989026 6.44976094152
