#npart f_downsample c_low c_med c_up c_vel
2858 100.0 6.36611358167 6.37425524593 6.38086174922 6.16597818435
2858 100.0 6.71991289615 6.72753388824 6.73512432543 7.09058367477
2858 100.0 6.26529707975 6.27093925893 6.27744728505 6.26481260017
2858 100.0 6.74916992119 6.75636954378 6.76135204241 7.15952904231
2858 100.0 6.6957532554 6.70498312158 6.71143556016 7.75684131938
2858 100.0 6.70928343593 6.71537414922 6.72360359403 6.39699572524
2858 100.0 7.99899934779 8.01022308336 8.01998738674 8.0342350532
2858 100.0 6.13615883022 6.1457479997 6.15166834408 6.49095878712
2858 100.0 7.16907941854 7.17794494651 7.18733537846 7.24130856958
2858 100.0 6.86164332244 6.8710877834 6.87733117265 7.58439320775
6157 46.4158883361 6.92224119549 6.92604361343 6.92953194838 7.12559526105
6157 46.4158883361 6.42933884164 6.4328030031 6.43533600572 6.89176395759
6157 46.4158883361 6.7407645388 6.74510234913 6.74844074801 6.78082995779
6157 46.4158883361 6.56239779998 6.56697499822 6.57163412234 7.01925059765
6157 46.4158883361 6.76387158589 6.77007108827 6.77423223306 7.00844311799
6157 46.4158883361 6.98639915 6.99042309382 6.99378633639 7.15399637843
6157 46.4158883361 6.55520637501 6.55871378573 6.5614389965 6.67223041472
6157 46.4158883361 6.6344048881 6.63703334032 6.63985273434 7.22050038441
6157 46.4158883361 6.28666188465 6.2907193832 6.2937848909 6.80576270438
6157 46.4158883361 6.48787347905 6.49065809081 6.49462601618 6.96940586915
6157 46.4158883361 6.34075355248 6.34462930138 6.34849782778 6.69104520784
6157 46.4158883361 6.69752190282 6.70142395565 6.70483451473 6.92872210515
6157 46.4158883361 6.51854182886 6.52222736128 6.52598248793 6.57683202292
6157 46.4158883361 6.4291977729 6.43310283141 6.43651781268 6.7787597878
6157 46.4158883361 6.81811124877 6.82173524943 6.82493854828 7.11529552551
6157 46.4158883361 6.69937366911 6.70374252781 6.70762585093 6.92077872787
6157 46.4158883361 6.89547580554 6.8995467877 6.90211675162 6.77031050155
6157 46.4158883361 6.65743405642 6.66172644177 6.66518084487 6.77923820122
6157 46.4158883361 6.47440916675 6.47898717896 6.48156059107 6.95335686865
6157 46.4158883361 6.86119187968 6.86495801928 6.86805793116 7.13636031525
6157 46.4158883361 6.588242583 6.59276083303 6.59589229175 6.97278699762
6157 46.4158883361 6.2727625128 6.27559965767 6.27820492702 6.46681106076
6157 46.4158883361 6.55418886432 6.55689756304 6.55981772303 7.19033281897
6157 46.4158883361 6.68116246425 6.68456982343 6.68790941541 6.93030083211
6157 46.4158883361 6.68231102558 6.68577100174 6.68826430459 6.77231598445
6157 46.4158883361 6.54059964953 6.54302649687 6.54622481472 6.67995421112
6157 46.4158883361 6.65093953233 6.65400527357 6.65725898313 7.00647625319
6157 46.4158883361 6.42805426839 6.43189679537 6.43616556805 6.59252158245
6157 46.4158883361 6.04559809254 6.04876020051 6.05229418163 6.66009846335
6157 46.4158883361 6.6336917616 6.6366848476 6.63942197789 7.03337600517
6157 46.4158883361 6.66304391299 6.67141587442 6.67520276862 7.08662195103
6157 46.4158883361 6.49306435952 6.49737698293 6.49933659383 6.71110511768
6157 46.4158883361 6.41624468088 6.42015797618 6.42369120771 6.81711582071
6157 46.4158883361 6.61932789836 6.62231996362 6.62554249212 7.02058172573
6157 46.4158883361 6.38701398668 6.3903324884 6.39291966193 6.54777820607
6157 46.4158883361 6.81105938297 6.81501805313 6.81947896597 7.17943060182
6157 46.4158883361 6.11816534496 6.12161171151 6.12442390391 6.49729108304
6157 46.4158883361 5.95938239888 5.96258906779 5.96572955582 6.40113953262
6157 46.4158883361 6.69492273718 6.69987553238 6.70342452192 6.91180686189
6157 46.4158883361 6.55702411946 6.55968428318 6.56314498462 7.00820861632
6157 46.4158883361 6.85747304767 6.86187733492 6.86471048194 7.60519087591
6157 46.4158883361 6.52021684199 6.52403466106 6.52715755789 6.79975823494
6157 46.4158883361 6.32514022566 6.32837912138 6.33173114928 6.71766500912
6157 46.4158883361 6.83184885079 6.83594325856 6.83967324153 7.22306051793
6157 46.4158883361 6.74787685514 6.75164671691 6.75504819008 6.94391478188
6157 46.4158883361 6.59775228208 6.60060408154 6.60412574954 7.07175726217
6157 46.4158883361 7.06450274905 7.06892896994 7.07176130902 7.20809489485
6157 46.4158883361 6.53683202803 6.5408256247 6.5439158479 6.92678306977
6157 46.4158883361 6.95675741797 6.9602560029 6.96419411575 7.10455513753
6157 46.4158883361 6.60537000915 6.60951824287 6.61266026415 6.728940929
6157 46.4158883361 6.960961009 6.96455207214 6.9689768412 7.32338999599
6157 46.4158883361 6.63155837037 6.63577577207 6.63968158705 6.87342659406
6157 46.4158883361 6.81906021975 6.82351716615 6.82674551121 7.31867030222
6157 46.4158883361 6.78450165257 6.78829443629 6.79069469003 7.20557290163
6157 46.4158883361 6.74451470925 6.74891599001 6.75246590346 7.15514954885
6157 46.4158883361 6.34856169894 6.35093412667 6.35376817171 6.7313567055
6157 46.4158883361 6.29433152884 6.29809579669 6.30117472043 6.69999384999
6157 46.4158883361 6.54975545225 6.55404926964 6.55732743721 6.85744628339
6157 46.4158883361 6.54972337908 6.55410448595 6.55789797827 7.04018681927
6157 46.4158883361 6.72988683654 6.73448539641 6.73700608224 6.87008019747
6157 46.4158883361 6.43547031458 6.43925267413 6.44228367072 6.74743152942
6157 46.4158883361 6.82801751678 6.83253760652 6.83661785481 7.50717024081
6157 46.4158883361 7.0731156068 7.07688578866 7.08063476502 7.41959875555
6157 46.4158883361 6.535338489 6.53938080595 6.54352482289 6.95681058022
6157 46.4158883361 6.75003083759 6.75396617166 6.75726409383 6.70888284116
6157 46.4158883361 6.65135879684 6.65553816587 6.6584615666 6.93128497122
6157 46.4158883361 6.52241084637 6.52625391507 6.52933643161 6.67569636936
6157 46.4158883361 6.79510284752 6.79894773429 6.80229260198 7.19704074654
6157 46.4158883361 6.65128431946 6.65610600932 6.65960618536 7.04687668853
6157 46.4158883361 6.01299679095 6.01625283803 6.01933857717 6.46160093405
6157 46.4158883361 6.61375974518 6.61740982788 6.62043291044 6.80603877953
6157 46.4158883361 6.38254463635 6.38698246411 6.39033075084 6.77159833242
6157 46.4158883361 6.80257954731 6.8059095597 6.80851301038 6.67853120345
6157 46.4158883361 6.71594910707 6.71815267498 6.72240577164 7.00286303303
6157 46.4158883361 6.68116127656 6.68498945623 6.68802299025 6.66562769787
6157 46.4158883361 6.30024909529 6.30390721787 6.30554413781 6.39966638791
6157 46.4158883361 6.95536572779 6.95852057713 6.96278708347 7.21465046777
6157 46.4158883361 6.48696110268 6.49029455576 6.493555939 6.66549913866
6157 46.4158883361 6.36443609293 6.36815743623 6.37091061169 6.64711259151
6157 46.4158883361 6.98011869803 6.9851520018 6.9880568924 7.3805518853
6157 46.4158883361 6.60281000738 6.60682914522 6.61059717556 6.5751507011
6157 46.4158883361 6.37024514869 6.37521535253 6.37739004478 6.50660348327
6157 46.4158883361 7.1377957186 7.14145456388 7.14546103355 7.21763378181
6157 46.4158883361 6.27641649448 6.28017167631 6.28420375241 6.37853493673
6157 46.4158883361 6.85540027569 6.86151555599 6.86674461442 7.08216205273
6157 46.4158883361 6.42980440424 6.43371659568 6.43690802184 6.74927414614
6157 46.4158883361 7.03783498741 7.04157907352 7.04495103203 7.0003344941
6157 46.4158883361 6.71926454724 6.7228100509 6.72615202936 6.89600427332
6157 46.4158883361 6.36713489817 6.37076077378 6.37452358052 6.56264181874
6157 46.4158883361 6.57504719967 6.57896975498 6.58275770527 6.61020787706
6157 46.4158883361 6.25392336203 6.25779328514 6.26042960908 6.49515876204
6157 46.4158883361 6.67174978669 6.67550963772 6.67898183928 6.91978156285
6157 46.4158883361 6.59175205924 6.59596638854 6.60067396223 6.90462166273
6157 46.4158883361 6.7924298889 6.79639477213 6.79954585928 7.00465944627
6157 46.4158883361 6.70424729043 6.70912694758 6.71204703387 7.09779127057
6157 46.4158883361 6.48268026639 6.48535188475 6.48877065493 6.83547496575
6157 46.4158883361 6.57825066622 6.5819674491 6.58646015117 7.06129705418
6157 46.4158883361 6.40327039994 6.40609209917 6.40968465438 6.86854243979
6157 46.4158883361 6.62229182428 6.62697577168 6.63042723795 7.08779661235
6157 46.4158883361 6.27947575022 6.28258779561 6.28641671751 6.62731629392
13265 21.5443469003 6.42313917718 6.42525221951 6.42647483072 6.40940127437
13265 21.5443469003 6.98824683719 6.99001646122 6.9916968332 7.25792805965
13265 21.5443469003 6.59578280392 6.5975713352 6.59895666394 6.63838506549
13265 21.5443469003 6.67277000439 6.67463907171 6.67581195479 6.96098617014
13265 21.5443469003 6.65671682035 6.65841148757 6.66030892411 6.89622093601
13265 21.5443469003 6.61932170276 6.62125615124 6.62243829368 6.7856724484
13265 21.5443469003 6.40992334857 6.41204123965 6.41390427236 6.48868432427
13265 21.5443469003 6.49860199834 6.50001624839 6.5015618453 6.93543628931
13265 21.5443469003 6.51933646079 6.52085237838 6.52235408822 6.59772943807
13265 21.5443469003 6.76484801518 6.7674526601 6.76898620492 7.01808304975
13265 21.5443469003 6.63058083655 6.63222694656 6.63344042747 6.98381964939
13265 21.5443469003 6.62874588488 6.63057060993 6.63287089734 6.67770241288
13265 21.5443469003 6.63881874888 6.64085555197 6.64163522322 6.72534347859
13265 21.5443469003 6.5229694702 6.52468188485 6.52591458764 7.01503136424
13265 21.5443469003 6.59800841611 6.59978989001 6.600904938 6.83353578134
13265 21.5443469003 6.5704279838 6.57191335631 6.57359163856 6.85801298104
13265 21.5443469003 6.55617777975 6.55760703326 6.55902100644 6.92105411145
13265 21.5443469003 6.38834383232 6.38983058656 6.39134769915 6.69345760476
13265 21.5443469003 6.76817090084 6.77064855721 6.77248366128 6.84027749579
13265 21.5443469003 6.75509134146 6.7571449604 6.75872659275 7.0393189261
13265 21.5443469003 6.93085336698 6.93248584255 6.93438286409 6.97305544219
13265 21.5443469003 6.47524190179 6.47732347361 6.47883579922 6.71425172329
13265 21.5443469003 6.93974479124 6.94252711156 6.94478669566 7.15770850098
13265 21.5443469003 6.3406486387 6.34560952163 6.34721086674 6.57671859999
13265 21.5443469003 6.52305827196 6.5248018807 6.52604480217 6.84718665723
13265 21.5443469003 6.67589007418 6.67841770341 6.68006991185 7.02382371086
13265 21.5443469003 6.78090079459 6.78268098554 6.78455371576 6.84736978916
13265 21.5443469003 6.43559302174 6.43838629279 6.43953126416 6.82468706076
13265 21.5443469003 6.72011674693 6.72188003657 6.72355128473 6.86327794171
13265 21.5443469003 6.73526428811 6.73646003838 6.73782215077 6.90527728035
13265 21.5443469003 6.43611400324 6.43822540181 6.43948252739 6.66973577636
13265 21.5443469003 6.77153088309 6.77302155352 6.77441244148 7.01659491134
13265 21.5443469003 6.47806847254 6.47953537308 6.48128958579 6.46718851981
13265 21.5443469003 6.7306896528 6.73328359401 6.73512069916 7.03354369898
13265 21.5443469003 6.66446305645 6.66614321606 6.66795290067 6.82852174387
13265 21.5443469003 6.59342120113 6.59506769129 6.59633997785 6.8096113331
13265 21.5443469003 6.63016985414 6.63201311041 6.63407065643 6.88511337495
13265 21.5443469003 6.61061864612 6.61309826525 6.61432876428 6.99774019766
13265 21.5443469003 6.31656385148 6.31839551772 6.32032533788 6.6994960344
13265 21.5443469003 6.48912304003 6.49157161599 6.49340698987 6.64857469532
13265 21.5443469003 6.81213825818 6.81372975854 6.81544455423 6.59031747098
13265 21.5443469003 6.61128091873 6.61365404132 6.61551584941 6.71972879289
13265 21.5443469003 6.79758111704 6.79897737213 6.80057575765 7.18706961871
13265 21.5443469003 6.58190027173 6.5835104105 6.58507952851 6.79369021412
13265 21.5443469003 6.79295779172 6.7948989441 6.79634206557 7.08541006372
13265 21.5443469003 6.74049858927 6.74252300307 6.74433348947 6.93329218152
13265 21.5443469003 6.66809986847 6.66965811539 6.67099095812 6.74407144517
13265 21.5443469003 6.42340814739 6.42522260325 6.42586179099 6.70874415944
13265 21.5443469003 6.40575907712 6.40788213193 6.4094447887 6.85575004968
13265 21.5443469003 6.66818221221 6.66996293973 6.67177472292 6.9066037049
13265 21.5443469003 6.59532820085 6.59750472695 6.59954847808 6.61977989238
13265 21.5443469003 6.73342742435 6.73495428013 6.73667474056 7.02554809062
13265 21.5443469003 6.50856962605 6.51087355528 6.51258721529 6.99136933776
13265 21.5443469003 6.46483114619 6.46615304022 6.46801993051 6.4946870294
13265 21.5443469003 6.5484164771 6.55036197893 6.55169638043 6.80622779295
13265 21.5443469003 6.79770029984 6.79991532536 6.80160928878 6.88154903174
13265 21.5443469003 6.72987563041 6.73161135748 6.73372279236 6.83629920158
13265 21.5443469003 6.93011595916 6.93189862399 6.93385629495 6.95970175663
13265 21.5443469003 6.75701952982 6.75931851136 6.76097995101 7.1422571821
13265 21.5443469003 6.85437394708 6.85635910463 6.8581951718 7.03219009157
13265 21.5443469003 6.42994740389 6.43145259385 6.43342816378 6.68019883359
13265 21.5443469003 6.68322823484 6.68517959626 6.6867541765 7.0625922575
13265 21.5443469003 6.77682086402 6.77858379506 6.78012932044 6.94945534885
13265 21.5443469003 6.64919019752 6.65053935257 6.6522851517 6.88713616223
13265 21.5443469003 6.88391691264 6.88574697924 6.8880473902 6.94730306377
13265 21.5443469003 6.21813809624 6.22025403838 6.2215985727 6.57455066207
13265 21.5443469003 6.37203151003 6.37417653071 6.37591112018 6.58985626924
13265 21.5443469003 6.65132415753 6.6543945226 6.65617915904 7.00848552019
13265 21.5443469003 6.77431762498 6.77645017569 6.77803336735 6.97988682867
13265 21.5443469003 6.57177096723 6.57390878709 6.57546605708 6.66553885333
13265 21.5443469003 6.86506953831 6.8662800726 6.86799344099 7.05856119791
13265 21.5443469003 6.8291723789 6.83069299946 6.83242642257 7.02629350877
13265 21.5443469003 6.71763567431 6.71992210013 6.72174343594 7.02769069022
13265 21.5443469003 6.58499558695 6.58666367337 6.58783387006 6.85512569491
13265 21.5443469003 6.34518383757 6.34736081704 6.34909039182 6.52499238974
13265 21.5443469003 6.58336770162 6.58470852119 6.58627321045 6.6945599857
13265 21.5443469003 6.90403075122 6.90629255657 6.9076763114 7.05067001674
13265 21.5443469003 6.65557920941 6.6569972414 6.65822271128 7.13274330047
13265 21.5443469003 6.78240434561 6.78378411326 6.78590488542 7.02836405157
13265 21.5443469003 6.8271759635 6.8286637791 6.82981860956 7.01233372934
13265 21.5443469003 6.56455705833 6.56622211236 6.56817664317 6.57367489305
13265 21.5443469003 6.9877099489 6.99012608654 6.99190712731 7.46056146484
13265 21.5443469003 6.53171371662 6.53327269635 6.53481270575 6.77340669929
13265 21.5443469003 6.61013748124 6.61175190525 6.61359836389 6.71922105553
13265 21.5443469003 6.6784062715 6.6802335101 6.68154853953 6.92107579126
13265 21.5443469003 6.43807692777 6.43954790709 6.44130303556 6.70445341585
13265 21.5443469003 6.6052621067 6.60696585112 6.60806255261 6.57517846176
13265 21.5443469003 6.53367510158 6.53619977168 6.53754146717 6.62641391659
13265 21.5443469003 6.70803394246 6.7095935975 6.7115839956 6.98293211591
13265 21.5443469003 6.95118413372 6.95293072986 6.95441188464 7.26103177275
13265 21.5443469003 6.60843352299 6.61051327666 6.61208287041 6.97649341971
13265 21.5443469003 6.65728141508 6.65885849463 6.66025469235 7.07957913458
13265 21.5443469003 6.43079608157 6.43340425998 6.4347147725 6.45730205085
13265 21.5443469003 6.7894750977 6.79073211526 6.79327628101 6.8493317033
13265 21.5443469003 6.5888182227 6.59114301753 6.59216964014 6.83089000136
13265 21.5443469003 6.57368338699 6.57524399759 6.57585829967 6.84195975973
13265 21.5443469003 6.47158763407 6.47341401589 6.47490088552 6.63129080352
13265 21.5443469003 6.67134270405 6.67290242157 6.67464815326 7.02874876808
13265 21.5443469003 6.65752812563 6.6593327446 6.66089013952 6.76885153594
13265 21.5443469003 6.49517040877 6.4970745561 6.49844907669 6.74368200434
28580 10.0 6.76782363846 6.76872466589 6.7694623778 7.05516968334
28580 10.0 6.77057456826 6.77140566865 6.77211919092 6.99504240433
28580 10.0 6.71446421903 6.71542940989 6.71629343194 6.91308660439
28580 10.0 6.66313908238 6.66391462702 6.66504400864 6.76120471239
28580 10.0 6.72563553712 6.72642821077 6.72715213247 6.80230728991
28580 10.0 6.6168626175 6.61789390888 6.61862114659 6.89286454994
28580 10.0 6.6739854833 6.67496986825 6.6756516681 6.78882398148
28580 10.0 6.73159269495 6.73274979985 6.73313726066 7.10336535854
28580 10.0 6.54720827713 6.54825719641 6.549153348 6.85034771586
28580 10.0 6.5753116365 6.57648785736 6.57723844902 6.84176692962
28580 10.0 6.71487388269 6.71569249307 6.71669436216 6.91171333811
28580 10.0 6.7413308002 6.74203172988 6.74263226341 7.03831418275
28580 10.0 6.54971592175 6.55056830815 6.55131901008 6.68167284092
28580 10.0 6.41841852678 6.4192273914 6.42007116367 6.53659144193
28580 10.0 6.55273060907 6.55352849767 6.55409170496 6.72094640223
28580 10.0 6.61297502035 6.61400077743 6.61485022241 6.8879956192
28580 10.0 6.50333972942 6.50400894394 6.50457536109 6.50957077899
28580 10.0 6.61231053098 6.61319542837 6.61399673991 6.77818760796
28580 10.0 6.69677150752 6.69771694103 6.69838029686 6.90051847964
28580 10.0 6.71776180477 6.71881896158 6.71966629627 6.8864487519
28580 10.0 6.56259609375 6.56331827724 6.5639649403 6.6892838908
28580 10.0 6.73639337299 6.7370889523 6.73784075021 6.93641462988
28580 10.0 6.66777955644 6.66857337115 6.66941498243 6.85993748156
28580 10.0 6.59281269483 6.59371964646 6.59471414544 6.74582929942
28580 10.0 6.78708487638 6.78819664176 6.78910484332 6.92055272091
28580 10.0 6.63955764601 6.64035794783 6.64117274017 6.85221067907
28580 10.0 6.50642077136 6.50708897179 6.50795685275 6.67480300092
28580 10.0 6.56250044424 6.56313314897 6.56399457862 6.80095419153
28580 10.0 6.57642356482 6.57735515706 6.57799145913 6.83945643233
28580 10.0 6.68976250237 6.69085928826 6.69148614358 6.79846991488
28580 10.0 6.64405398377 6.64482322292 6.6455493547 6.80604830334
28580 10.0 6.51799239682 6.51879726863 6.51967399957 6.69234925828
28580 10.0 6.59251597746 6.59333993194 6.59398508441 6.76160527057
28580 10.0 6.40124053374 6.40216721931 6.40271471532 6.64200780204
28580 10.0 6.56459503468 6.56559922496 6.56642046097 6.71349768217
28580 10.0 6.54510420449 6.54594572139 6.54682374003 6.9209254275
28580 10.0 6.67741298799 6.67864420414 6.67929030483 6.99333679494
28580 10.0 6.40692530318 6.40775515881 6.40861133841 6.6582848977
28580 10.0 6.53442800188 6.53559119937 6.53601808732 6.81684006895
28580 10.0 6.74119692761 6.74197480476 6.74283358026 6.97662429933
28580 10.0 6.66619619729 6.66723042634 6.66796353235 6.98247668719
28580 10.0 6.65457093985 6.65531134812 6.65599316881 6.82428976823
28580 10.0 6.74163857082 6.74249461406 6.7431074942 6.9420253694
28580 10.0 6.52110774806 6.52193552128 6.52256130401 6.78677156969
28580 10.0 6.78070205238 6.78160771168 6.78223701858 6.91275306425
28580 10.0 6.55546929352 6.55649820295 6.55718186849 6.57183510099
28580 10.0 6.54317306675 6.54450989605 6.54529314954 6.96401404041
28580 10.0 6.69203992375 6.69295448814 6.69359044994 6.99958842632
28580 10.0 6.64358058326 6.64507954614 6.6456673081 6.85211618482
28580 10.0 6.50634965497 6.50717649596 6.50787884934 6.76521016824
28580 10.0 6.52031282488 6.52130707944 6.52195104759 6.8748995203
28580 10.0 6.72665779892 6.72747645807 6.7283205789 6.81227902848
28580 10.0 6.72983910627 6.73064797013 6.73124365436 7.06479317517
28580 10.0 6.50154970735 6.50250115549 6.50321738718 6.74155267688
28580 10.0 6.5265833909 6.52737884062 6.52817993997 6.8234633541
28580 10.0 6.59033930899 6.59115938213 6.59193575468 6.83644408049
28580 10.0 6.78552257283 6.78656751505 6.78730107494 6.93749711777
28580 10.0 6.56645676688 6.56723005859 6.56787474026 6.77584762418
28580 10.0 6.67667297611 6.67763982 6.67851676315 6.98764473678
28580 10.0 6.52106858955 6.5219394756 6.52261464236 6.67277401235
28580 10.0 6.46251021535 6.46309635681 6.4637832553 6.76513936616
28580 10.0 6.51415979481 6.51517957166 6.51589973301 6.569996612
28580 10.0 6.81811620441 6.81910128541 6.81996348172 7.02076491669
28580 10.0 6.50453181557 6.5055473915 6.50616378261 6.75032099387
28580 10.0 6.47674681722 6.47774535444 6.47835367224 6.92895512427
28580 10.0 6.88863472625 6.88978453497 6.89045621468 7.06809141449
28580 10.0 6.68584540772 6.68644275542 6.68733118191 6.94061960544
28580 10.0 6.5822985931 6.58344128311 6.58390986017 6.91798714741
28580 10.0 6.89639822913 6.89711801291 6.89799574866 7.03637239025
28580 10.0 6.43415849676 6.43489048793 6.43559218961 6.62639690374
28580 10.0 6.60475621653 6.60603265251 6.60646042788 6.75237274672
28580 10.0 6.60580562492 6.60654834438 6.60718089241 6.75016733985
28580 10.0 6.55274249772 6.55359750761 6.55434570681 6.90619190748
28580 10.0 6.59255679721 6.59328707516 6.59385263872 6.68700560589
28580 10.0 6.65756449121 6.65825533938 6.65900056629 6.8905488306
28580 10.0 6.73244111359 6.73304507946 6.73383443465 6.90880425253
28580 10.0 6.79030321153 6.7913004238 6.79187638165 6.8843331673
28580 10.0 6.52969211987 6.53061432048 6.53123393044 6.90436032876
28580 10.0 6.65166893395 6.6524152634 6.65331265419 6.87982036192
28580 10.0 6.7016410511 6.70283264766 6.70366028965 6.94836021501
28580 10.0 6.69186894216 6.69262325431 6.69330013629 7.02571624721
28580 10.0 6.66593992062 6.66695343405 6.66773613145 6.80639263868
28580 10.0 6.76137570637 6.76238248609 6.76307404024 6.88011298587
28580 10.0 6.63519928685 6.63601540008 6.63668732449 6.79743273754
28580 10.0 6.72165713882 6.72275983891 6.72371049098 6.81564027691
28580 10.0 6.65536418127 6.65636146908 6.6571430201 6.87171391304
28580 10.0 6.63574497003 6.63650239618 6.63713004818 6.87729414885
28580 10.0 6.79572955758 6.79627621542 6.79709814808 6.98704775913
28580 10.0 6.71665335914 6.71761452283 6.7184171121 7.05505639716
28580 10.0 6.53056670859 6.53163712683 6.53232510562 6.82449036484
28580 10.0 6.75550600406 6.75640762474 6.75704306831 6.9387908078
28580 10.0 6.52926729865 6.53021397548 6.53090689205 6.75638496745
28580 10.0 6.68796923895 6.68879642113 6.68954617823 6.99916632518
28580 10.0 6.67882458879 6.67956613723 6.68032802207 6.87721123901
28580 10.0 6.59759465347 6.59891676824 6.59959831969 6.73536666076
28580 10.0 6.61658421843 6.61718304883 6.61807260703 6.89214383684
28580 10.0 6.56072053927 6.56160116992 6.56249843448 6.67288566974
28580 10.0 6.68323770135 6.6840630351 6.68481286668 6.78769634245
28580 10.0 6.64516614054 6.64598342861 6.64680303747 6.8068423926
28580 10.0 6.55376045957 6.55477314759 6.55538626181 6.88913176396
