85007553801,344.013300,494.272300,864.820900,27.440366,39.511215,15.065771,0.114256,48,49
85004281879,343.401200,426.653500,870.738000,1.978667,2.287588,1.675700,0.103236,91,92
85012380150,335.389000,457.007400,832.312700,40.021169,40.021169,37.367734,0.045702,21,22
85012997957,384.648200,469.979400,873.330600,4.619815,7.839716,1.362873,0.232333,19,20
85010829742,332.561700,443.807500,881.229700,1.000016,1.274246,1.000016,0.097216,28,29
85006930633,384.098000,450.857700,855.885900,3800.755314,3800.755314,3542.499882,0.037077,53,54
85001400922,366.451300,499.167300,830.957300,4.248516,4.998795,3.479532,0.152695,302,303
85004198126,363.993700,436.081100,879.655200,6.356825,35.311358,2.050436,0.088449,93,94
85000608028,395.722700,459.699000,896.144500,3.282205,4.049760,2.505485,0.181984,708,709
85003515008,339.818600,496.578800,900.800100,1.000044,1.370703,1.000044,0.098932,113,114
85005039793,344.210600,477.428500,882.285000,1.130014,1.413678,1.000037,0.097470,76,77
85007436090,398.746700,458.591000,902.145300,17.047127,415.159900,4.591020,0.103732,49,50
85010288122,379.489800,483.934400,877.906900,8.146166,33.807611,1.758084,0.059422,31,32
85004871953,392.193400,456.316600,882.464500,12.869326,36.574220,2.684136,0.087974,79,80
85005357507,348.419500,481.716100,827.410900,3.355393,4.034751,2.695024,0.087280,71,72
85012147163,334.810300,504.919100,870.609400,1.000013,3232.954025,1.000013,0.066201,22,23
85003965218,404.127500,461.983200,845.636300,2.136965,4.240123,1.000093,0.095220,99,100
85005045369,385.449100,492.163700,884.080300,11.678356,14.185344,9.128070,0.107842,76,77
85004117185,355.357800,450.922400,873.608300,4.492578,5.156803,3.822215,0.144915,95,96
85000608918,382.574600,480.505200,875.769700,3.783356,4.313715,3.265160,0.197088,707,708
85000416945,359.799000,423.831400,877.064600,3.710360,4.253661,3.160756,0.277339,1024,1025
85008411758,342.211200,463.077600,917.047900,3.628214,5.010910,2.227882,0.086289,42,43
85003048076,382.276100,454.752500,876.702000,4.162070,5.137921,3.205313,0.120049,132,133
85010088614,400.498700,489.777500,837.313500,7.104428,11.061557,3.156519,0.078503,32,33
85005805649,394.180700,427.987900,899.125900,2.257339,2.786653,1.730326,0.094658,65,66
85003227347,374.225700,473.235300,855.790900,4.286476,5.795531,2.808144,0.088620,124,125
85007811463,391.502200,481.054600,855.222400,3.137556,4.875712,1.409324,0.073205,46,47
85012968501,353.171200,489.169500,859.849400,12704.659486,12704.659486,11840.810643,0.042729,19,20
85007699758,429.206100,439.270100,877.754200,2.881302,36.892867,1.000123,0.067306,47,48
85008411722,374.138900,480.073900,876.663500,63495.817993,63495.817993,59178.428323,0.081209,42,43
85003546756,407.726500,515.809100,862.953100,4.712290,5.699322,3.753518,0.141907,112,113
85000687816,416.571800,470.225300,894.521100,3.040158,3.391694,2.682923,0.205870,626,627
