85001313620,418.695400,503.611000,882.209700,2.960515,3.527413,2.404388,0.227346,323,324
85012964925,384.365800,458.056400,847.123600,1.000048,1.371179,1.000048,0.075436,19,20
85002237550,361.534700,487.304100,863.390100,2.371288,2.946726,1.805588,0.107479,184,185
85007840089,384.708200,518.187400,840.041400,3.807178,6.197860,1.423922,0.071542,46,47
85010847817,423.604100,422.256500,889.959900,5.000000,221.415565,1.000185,0.039335,28,29
85003182348,351.587700,501.018000,871.133600,3.207356,4.079318,2.323488,0.098407,126,127
85005719124,394.828400,478.872700,851.085100,2.503477,3.454138,1.557889,0.097679,66,67
85009406184,391.594800,438.065600,916.898800,2.803453,4.611511,1.186534,0.056636,36,37
85005046336,382.113300,505.965100,886.434100,2.533241,3.367792,1.708284,0.110768,76,77
85006840372,421.871900,452.481500,916.942600,3.219348,7.308204,1.000320,0.107259,54,55
85012688847,425.162600,481.885800,859.880700,5.377533,32.130759,1.035196,0.253166,20,21
85012143793,379.888900,461.620800,875.448300,606.280700,606.280700,565.121677,0.039894,22,23
85007552279,411.773600,478.085000,850.098300,499.576170,499.576170,465.904412,0.077193,48,49
85002609305,370.934000,446.162400,851.847900,3.163377,3.734496,2.587555,0.122731,156,157
85007174900,365.827500,455.560700,881.500700,1.000028,1.565737,1.000028,0.089029,51,52
85010640536,352.320200,482.116300,866.117600,8439310.496936,9065282.689255,7819951.063262,0.043288,29,30
85000907849,423.849000,439.547600,918.404900,3.403087,3.827686,2.965835,0.248468,473,474
85006954090,387.571500,500.796100,841.574500,3.030794,3.648811,2.423752,0.098086,53,54
85008740600,380.497200,473.400300,884.424300,7.058051,282.664566,1.001607,0.055247,40,41
85009733904,399.331900,492.070800,831.572100,2.683484,3.499223,1.849267,0.072142,34,35
85006514854,374.878300,475.531200,870.079700,3.945300,5.550788,2.328293,0.105713,57,58
85007296170,416.298000,464.465300,846.918500,4.338666,6.049575,2.581256,0.073860,50,51
85000218501,378.124500,434.742500,900.432300,3.228047,3.736077,2.708220,0.244078,1867,1868
85012405071,385.484600,466.121900,872.492800,5.000000,382.274766,1.695583,0.073428,21,22
85005971329,412.029200,514.823300,836.391200,6.637570,10.559727,2.675460,0.091608,63,64
85005496340,376.551700,468.221600,872.651400,5.269474,146.683621,1.623480,0.067126,69,70
85011024082,375.249100,489.225100,822.388100,1.258655,2.335232,1.000021,0.080403,27,28
85010270954,351.467900,444.924700,893.234700,1.000088,7.004809,1.000088,0.069798,31,32
85009373977,391.600800,479.735800,853.668500,1.888788,2.397525,1.375759,0.297541,36,37
85011451681,416.384800,427.778400,858.008200,8.570077,114.051815,1.589012,0.077698,25,26
85009754691,373.438300,507.098500,883.640300,2.663462,3.487902,1.861861,0.073705,34,35
85011903091,418.548700,514.020100,849.526300,1.000061,1.418478,1.000061,0.047632,23,24
85000965637,383.915400,457.823200,859.676800,2.830068,3.301685,2.351598,0.212705,444,445
85005651604,362.178000,504.239400,871.425500,1.132197,1.498436,1.000073,0.062157,67,68
85007687144,339.249200,459.374200,898.223900,3.857868,19.121736,1.384082,0.069341,47,48
85007824617,333.830000,494.884600,861.855500,9.327224,17.951847,1.532837,0.080497,46,47
85005575798,401.841700,443.081100,904.201700,3.939271,4.989308,2.897568,0.091880,68,69
