85011245837,420.075300,496.310000,904.085000,19.379059,0.000000,0.147562,26,27
85009050999,421.944100,425.624800,848.956500,25.383564,0.000000,0.155917,38,39
85010107586,418.023600,447.507600,895.422400,9.312811,0.000000,0.211855,32,33
85012688599,384.748000,467.729200,870.890400,2.673950,0.000000,0.188378,20,21
85001950953,345.461200,472.490500,882.024100,24.570881,0.000000,0.396638,213,214
85013003050,378.089900,517.403000,848.258300,9.824886,0.000000,0.284175,19,20
85006721948,332.288300,448.443100,883.501000,9.143092,0.000000,0.155956,55,56
85012692408,368.857300,506.635100,869.860000,5.631099,0.000000,0.163917,20,21
85007067387,428.439000,492.863900,895.605300,54.148007,0.000000,0.282614,52,53
85003045807,423.738100,446.969100,843.347000,16.660399,0.000000,0.297641,132,133
85005105761,387.146900,460.123300,863.973300,8.400966,0.000000,0.224601,75,76
85002945337,424.485300,424.770900,862.618700,6.513491,0.000000,0.282231,137,138
85008259293,362.058700,486.666800,908.257300,22.422315,0.000000,0.165933,43,44
85001086902,389.201300,460.960800,826.937900,23.674100,-0.000000,0.426245,393,394
85007979167,392.577200,464.325600,877.924700,21.453233,0.000000,0.212159,45,46
85005961752,410.184100,493.495000,907.148300,27.416540,0.000000,0.327830,63,64
85008581428,385.010400,430.390300,913.423200,20.640757,0.000000,0.174204,41,42
85001374766,383.956100,477.333000,900.729600,12.967614,0.000000,0.455662,308,309
85004922963,342.241600,436.283600,900.275100,7.776359,-0.000000,0.251423,78,79
85011245896,381.438600,505.288700,902.557600,8.603163,0.000000,0.258358,26,27
85007824589,363.023900,473.351700,823.577200,20.379123,0.000000,0.232610,46,47
85009580499,334.930900,498.961300,877.013800,15.668206,0.000000,0.162615,35,36
85007839562,370.581400,512.085000,844.311000,9.700094,0.000000,0.269011,46,47
85006055931,390.324200,441.248800,878.097400,23.311893,0.000000,0.224147,62,63
85003486710,354.515600,490.970000,873.102400,10.855366,0.000000,0.262218,114,115
85003965646,345.389200,495.087700,876.043900,29.181814,0.000000,0.272744,99,100
85000942503,333.672000,479.562300,833.815600,12.118621,0.000000,0.433284,455,456
85000686606,353.538100,458.746500,880.780900,19.477922,0.000000,0.599886,627,628
85005962048,373.128300,433.037100,899.756200,18.158496,0.000000,0.187162,63,64
85002904524,346.362400,486.908200,905.151400,15.656385,0.000000,0.290423,139,140
85002395930,345.027500,432.259400,881.368600,17.837702,0.000000,0.343315,171,172
85012658274,400.186500,478.191900,847.411100,11.172792,0.000000,0.336849,20,21
85001018978,373.215900,484.166300,823.021200,13.166054,0.000000,0.355336,420,421
85002906353,394.325400,464.515800,869.566200,43.623426,0.000000,0.501992,139,140
85008742764,343.583000,517.943500,876.388700,5.023754,-0.000000,0.249058,40,41
85008109022,397.955100,484.227300,842.214500,15.961352,0.000000,0.309982,44,45
