85008127041,415.894700,499.558900,858.536500,12.199564,0.000000,0.179369,44,45
85004460397,353.399200,433.145200,881.855600,16.681605,0.000000,0.276341,87,88
85001475746,348.563900,515.089100,912.083100,22.353626,0.000000,0.381252,286,287
85007965732,365.916600,488.071000,878.707900,61.608000,0.000000,0.362025,45,46
85005290836,373.626100,426.070300,855.428400,17.445114,0.000000,0.173893,72,73
85001764037,339.309600,462.819300,909.555100,19.024712,-0.000000,0.313791,237,238
85010474594,414.682300,511.612800,851.221300,19.025200,0.000000,0.261162,30,31
85012143785,410.580200,445.805800,870.273100,4.495222,0.000000,0.231536,22,23
85010639959,379.055800,494.853900,886.256800,22.836325,0.000000,0.156707,29,30
85010640384,374.722800,438.025100,860.436200,14.275556,0.000000,0.299209,29,30
85006731904,387.551900,471.723700,874.334800,74.396004,0.000000,0.338746,55,56
85005961008,387.610900,467.278500,849.806400,15.467080,0.000000,0.271695,63,64
85000474583,360.174200,420.797900,866.271700,10.411985,0.000000,0.536002,904,905
85007687139,369.574100,445.544800,883.034700,8.045292,0.000000,0.139976,47,48
85012120714,343.862800,426.081200,874.618100,4.735744,0.000000,0.241349,22,23
85012143829,414.368300,461.224900,890.912000,3.951944,0.000000,0.222635,22,23
85007823135,420.815800,449.226000,827.681900,18.063604,0.000000,0.212575,46,47
85005569048,367.970800,494.417200,907.549200,15.160869,0.000000,0.216557,68,69
85000811343,411.165800,475.073900,870.472700,17.976331,0.000000,0.450931,530,531
85001143317,375.980800,447.377300,906.015300,23.865156,0.000000,0.521413,373,374
85008411598,373.057100,462.159800,841.899600,33.148949,0.000000,0.198526,42,43
85012380152,334.457800,429.150100,848.831700,18.994322,-0.000000,0.177727,21,22
85008725248,356.889300,421.251300,829.769200,14.890204,0.000000,0.198843,40,41
85001708970,375.127800,469.975700,834.169000,14.384402,0.000000,0.420609,245,246
85001709590,345.403300,483.130100,889.388400,27.478122,0.000000,0.619361,245,246
85002395920,334.819300,477.261700,844.330700,7.175311,0.000000,0.345265,171,172
85002626406,353.539900,429.841200,870.523300,18.769145,0.000000,0.302082,155,156
85010847735,412.132700,462.540700,907.945700,7.201666,0.000000,0.136595,28,29
85005290679,377.144300,495.054300,885.600200,21.641280,0.000000,0.334971,72,73
85001199838,408.157200,438.469800,870.403700,12.632737,0.000000,0.420960,355,356
85010850295,360.194500,508.352400,846.923300,12.799644,0.000000,0.179652,28,29
85000664369,384.388900,459.055600,825.812900,8.779812,0.000000,0.505877,648,649
85001959415,361.533100,436.747300,836.118500,22.580214,0.000000,0.435299,212,213
85010090839,345.512000,426.598600,873.698400,12.775093,-0.000000,0.159957,32,33
85000315354,366.723900,435.604300,865.580200,16.340677,-0.000000,0.796389,1334,1335
85005886519,380.881700,438.249100,882.861800,8.723715,0.000000,0.195003,64,65
85005503405,383.055100,488.851100,863.682900,7.054878,0.000000,0.311477,69,70
85006626343,386.697500,428.016700,870.698900,12.184359,-0.000000,0.223676,56,57
85003666110,415.736900,443.553700,878.617300,17.975629,0.000000,0.260841,108,109
85012968704,346.205300,456.483800,868.851000,3.094277,0.000000,0.195394,19,20
85002566183,392.851800,464.173700,902.976900,36.672962,0.000000,0.446402,159,160
85004928463,375.089100,517.501600,915.903900,10.627580,0.000000,0.214529,78,79
85011242789,384.394300,471.208900,874.818100,7.178933,-0.000000,0.256973,26,27
85006145683,398.921700,515.997800,834.207000,11.171106,0.000000,0.170347,61,62
85001684138,350.120700,516.621600,905.526900,11.176326,0.000000,0.350179,249,250
85008425837,376.113600,445.088000,882.213000,9.807279,0.000000,0.156556,42,43
85006721829,340.290500,480.300600,836.440900,11.320999,0.000000,0.252381,55,56
85012143798,401.781700,439.726500,894.450400,7.711393,0.000000,0.157827,22,23
85006319856,373.971600,458.409800,873.655300,4.764850,0.000000,0.407993,59,60
85008259166,361.774000,433.741900,846.888900,12.852266,0.000000,0.147772,43,44
85002422317,362.913800,475.953900,871.250100,16.421563,0.000000,0.264981,169,170
85010471623,424.271000,426.210100,884.895200,9.989351,0.000000,0.172981,30,31
85000798050,394.664000,447.952400,888.432500,19.365476,0.000000,0.841977,539,540
85009929071,377.104200,431.916200,888.356100,19.409842,0.000000,0.218679,33,34
85005969952,398.050600,487.662300,863.973600,17.582253,0.000000,0.250936,63,64
85003758370,350.595600,453.367500,867.225800,19.931476,0.000000,0.265437,105,106
85011899308,425.100500,438.673100,866.916100,6.897635,0.000000,0.164494,23,24
85002478746,385.559500,514.303500,891.175600,16.119807,0.000000,0.272333,165,166
85012355378,380.476700,493.710200,826.295000,16.467244,0.000000,0.320505,21,22
85004082195,370.125400,501.951900,907.109600,29.378268,0.000000,0.326779,96,97
85008725441,349.725800,487.776900,853.891500,7.902293,-0.000000,0.152697,40,41
85008275590,401.727800,495.653400,906.668500,19.870926,0.000000,0.229263,43,44
85000710217,337.574600,488.226000,896.399400,8.803954,-0.000000,0.510272,606,607
