85007553801,344.013300,494.272300,864.820900,58.643065,-0.000000,0.205365,48,49
85004281879,343.401200,426.653500,870.738000,12.511481,0.000000,0.270528,91,92
85012380150,335.389000,457.007400,832.312700,5.659890,-0.000000,0.309791,21,22
85012997957,384.648200,469.979400,873.330600,4.941137,0.000000,0.232333,19,20
85010829742,332.561700,443.807500,881.229700,6.155248,0.000000,0.172948,28,29
85006930633,384.098000,450.857700,855.885900,12.960259,0.000000,0.262418,53,54
85001400922,366.451300,499.167300,830.957300,29.986758,0.000000,0.473231,302,303
85004198126,363.993700,436.081100,879.655200,18.217698,-0.000000,0.259015,93,94
85000608028,395.722700,459.699000,896.144500,11.166129,0.000000,0.541482,708,709
85003515008,339.818600,496.578800,900.800100,21.493066,0.000000,0.363574,113,114
85005039793,344.210600,477.428500,882.285000,12.247953,0.000000,0.342521,76,77
85007436090,398.746700,458.591000,902.145300,50.556058,-0.000000,0.287620,49,50
85010288122,379.489800,483.934400,877.906900,16.906516,0.000000,0.179900,31,32
85004871953,392.193400,456.316600,882.464500,44.751868,0.000000,0.361381,79,80
85005357507,348.419500,481.716100,827.410900,41.173124,-0.000000,0.348497,71,72
85012147163,334.810300,504.919100,870.609400,10.963103,0.000000,0.185622,22,23
85003965218,404.127500,461.983200,845.636300,11.301621,-0.000000,0.304296,99,100
85005045369,385.449100,492.163700,884.080300,24.178106,0.000000,0.182816,76,77
85004117185,355.357800,450.922400,873.608300,15.017542,0.000000,0.244819,95,96
85000608918,382.574600,480.505200,875.769700,8.782312,-0.000000,0.625704,707,708
85000416945,359.799000,423.831400,877.064600,11.347560,0.000000,0.490370,1024,1025
85008411758,342.211200,463.077600,917.047900,14.440110,0.000000,0.165663,42,43
85003048076,382.276100,454.752500,876.702000,17.443295,0.000000,0.410421,132,133
85010088614,400.498700,489.777500,837.313500,19.358716,0.000000,0.154979,32,33
85005805649,394.180700,427.987900,899.125900,15.652165,0.000000,0.206886,65,66
85003227347,374.225700,473.235300,855.790900,32.791411,0.000000,0.378583,124,125
85007811463,391.502200,481.054600,855.222400,20.164376,0.000000,0.224620,46,47
85012968501,353.171200,489.169500,859.849400,4.596802,0.000000,0.154504,19,20
85007699758,429.206100,439.270100,877.754200,11.282869,0.000000,0.196159,47,48
85008411722,374.138900,480.073900,876.663500,57.207337,0.000000,0.300578,42,43
85003546756,407.726500,515.809100,862.953100,16.882449,0.000000,0.239619,112,113
85000687816,416.571800,470.225300,894.521100,20.094142,0.000000,0.688692,626,627
85006046848,387.486400,464.602100,837.515400,13.579789,-0.000000,0.204087,62,63
85008566590,361.584200,446.346700,827.301600,16.222132,-0.000000,0.204054,41,42
85000794985,345.719300,451.287800,853.198400,14.073955,0.000000,0.441245,541,542
85003156389,363.375100,496.202100,833.406200,12.960838,0.000000,0.282634,127,128
85002831714,342.183100,507.260600,908.995600,32.030921,0.000000,0.459007,143,144
85002722513,386.770600,440.626800,857.120800,19.854792,-0.000000,0.255627,149,150
85008566591,374.144600,449.561200,837.699100,10.252824,-0.000000,0.140357,41,42
85007310798,364.310100,509.702300,917.916400,30.472696,0.000000,0.282785,50,51
85001800641,402.270300,453.293700,873.522200,21.383384,0.000000,0.347562,232,233
85012688623,385.902200,460.460300,879.435100,12.484666,0.000000,0.285818,20,21
85010847718,393.454900,470.305200,884.538700,7.530160,0.000000,0.419881,28,29
85002692130,392.197600,456.140400,877.251700,40.681538,-0.000000,0.418258,151,152
85006135988,422.773800,493.670800,878.250100,7.551089,0.000000,0.233990,61,62
85005231558,395.522400,459.084600,878.298800,16.313059,0.000000,0.195025,73,74
85011673010,348.121600,517.273400,891.833300,31.046970,0.000000,0.177865,24,25
85004604592,370.127600,481.012900,845.349500,15.806154,0.000000,0.285817,84,85
85000686499,336.467200,480.824000,852.106500,9.715508,0.000000,0.484101,627,628
85004117206,357.627600,440.398700,917.674700,14.607073,0.000000,0.462713,95,96
85010107526,428.945800,466.473500,880.612800,18.270667,-0.000000,0.167544,32,33
85009752438,377.554700,445.158000,882.247100,16.990213,0.000000,0.156618,34,35
85009068459,395.392300,483.149600,887.421800,5.823130,0.000000,0.220402,38,39
85001455670,357.654000,489.420800,832.321300,18.521301,0.000000,0.531826,290,291
85005886607,421.464700,486.043600,899.801600,13.557723,0.000000,0.211108,64,65
85004507125,373.689500,469.349600,886.314900,24.776703,0.000000,0.215227,86,87
85011649527,364.385500,464.248600,913.610000,10.314016,0.000000,0.077541,24,25
85003929023,349.294400,477.647600,862.800200,9.924522,0.000000,0.394785,100,101
85005105744,399.072000,461.603100,872.754200,17.539355,0.000000,0.273127,75,76
85010270763,333.705400,474.845400,834.596000,15.941849,0.000000,0.129787,31,32
85012939590,392.783300,467.886700,858.827300,5.111109,0.000000,0.255085,19,20
85006144235,383.173600,466.686900,901.688900,15.319441,0.000000,0.198374,61,62
85008245275,378.681900,493.345400,825.239800,20.130370,0.000000,0.219360,43,44
85000829894,417.912800,439.382300,845.651700,14.746756,0.000000,0.451290,518,519
85006218173,376.730300,463.309800,851.330700,10.184037,0.000000,0.324522,60,61
85000915080,377.230300,460.202300,857.108200,9.288586,0.000000,0.573011,469,470
85008903078,424.258100,439.347800,867.170200,42.954169,0.000000,0.237100,39,40
85007438267,393.835100,515.101600,824.844700,7.125712,0.000000,0.278141,49,50
85011673204,365.175500,506.007000,908.384400,14.454459,0.000000,0.168919,24,25
85002031648,368.008200,423.582400,884.180200,14.395709,0.000000,0.320241,204,205
85011877615,351.900800,464.078900,913.404100,10.446345,0.000000,0.318189,23,24
85012998086,425.739500,436.407700,863.081100,16.291715,0.000000,0.157471,19,20
85009071223,415.684500,516.973900,874.300400,17.886427,-0.000000,0.334350,38,39
85008888000,424.908800,502.573700,900.600300,13.198159,-0.000000,0.388390,39,40
85001730320,378.132400,457.854200,876.203900,15.623907,0.000000,0.326132,242,243
85011429386,389.830000,451.414200,849.062700,12.822214,0.000000,0.117245,25,26
85007055222,391.848400,480.944700,826.909200,27.363533,0.000000,0.196464,52,53
85010288120,378.879000,488.740000,880.243600,2.435902,0.000000,0.273704,31,32
85009408947,422.788700,496.420800,894.780300,6.402795,0.000000,0.377955,36,37
85007811461,374.856900,430.243300,857.547400,5.298245,0.000000,0.289904,46,47
85012688620,390.372300,470.944700,877.641600,6.258412,0.000000,0.237819,20,21
85009735906,352.464700,462.446100,826.738600,18.813068,0.000000,0.152270,34,35
85007701627,340.576500,505.009100,905.804100,23.249323,0.000000,0.212537,47,48
85006236687,414.008300,502.159800,907.669300,26.588983,0.000000,0.184908,60,61
85007055225,378.485500,473.960500,841.718900,37.014431,-0.000000,0.221224,52,53
85007056571,357.744400,454.535900,890.418900,11.700106,0.000000,0.165147,52,53
85010454410,348.676500,445.400700,874.997100,11.165125,-0.000000,0.202246,30,31
