85004329452,425.549000,438.117300,866.898400,9.503611,-0.000000,0.325502,90,91
85011877611,365.965900,490.732800,875.272800,4.596774,0.000000,0.266375,23,24
85000682192,398.596300,481.078200,838.772500,14.938105,0.000000,0.483897,631,632
85000293749,352.249800,505.779100,826.094100,19.054892,0.000000,0.691458,1426,1427
85004975371,393.207900,471.168800,856.625100,19.842391,0.000000,0.225629,77,78
85006953741,340.254000,507.279200,867.933900,23.367819,-0.000000,0.239827,53,54
85003004469,363.638200,443.986500,869.293600,22.766090,0.000000,0.294471,134,135
85007553680,373.917900,490.021100,830.297800,10.296359,0.000000,0.152165,48,49
85006733652,393.345300,510.216400,861.698400,15.273607,0.000000,0.208456,55,56
85010657939,379.578300,454.094500,890.646500,6.361923,0.000000,0.156697,29,30
85011042476,397.029600,477.818100,864.505900,5.458841,0.000000,0.138391,27,28
85009929166,421.787600,442.062400,893.942000,3.562656,-0.000000,0.104070,33,34
85012688742,423.423400,438.297000,868.062400,4.089309,0.000000,0.184197,20,21
85011903164,391.285000,511.816900,836.062900,13.012195,-0.000000,0.269001,23,24
85004001670,407.351700,432.217600,852.226900,19.071244,0.000000,0.327119,98,99
85002273333,385.439600,504.090200,834.268100,18.956623,0.000000,0.335149,181,182
85007687063,348.234600,480.868000,855.858800,29.222506,0.000000,0.214937,47,48
85012658463,427.890100,471.973600,841.485400,8.782720,0.000000,0.146772,20,21
85006941391,373.690400,458.074100,879.962200,20.849610,0.000000,0.208538,53,54
85006057089,374.772100,510.478300,853.346800,13.853343,0.000000,0.226247,62,63
85007553799,369.945000,423.962500,879.945400,24.133352,0.000000,0.344784,48,49
85000359677,367.631000,470.294300,832.104200,13.173420,0.000000,0.719991,1179,1180
85000559226,340.538400,422.852800,833.077400,16.447119,0.000000,0.585247,769,770
85001286703,354.108600,422.666500,898.003000,18.813872,0.000000,0.373791,330,331
85008742771,345.354200,515.217300,840.985300,7.741401,0.000000,0.225437,40,41
85011022037,424.091700,449.943500,854.020300,8.486592,0.000000,0.254402,27,28
85002318741,397.063300,469.699600,856.439000,11.583547,-0.000000,0.285316,177,178
85010847711,411.384000,444.076800,872.321600,8.441967,0.000000,0.371333,28,29
85007839567,337.498700,512.310400,854.350400,8.138354,-0.000000,0.296379,46,47
85001117586,385.489700,511.253800,839.143200,18.327757,-0.000000,0.475739,382,383
85008428403,396.328600,515.880700,838.808400,12.585511,0.000000,0.205857,42,43
85008564826,390.359700,468.206500,852.584100,40.185051,0.000000,0.242498,41,42
85001763957,383.097600,458.847700,826.488500,13.629208,0.000000,0.386507,237,238
85006627705,364.496300,504.772600,871.973000,15.574416,0.000000,0.184355,56,57
85003227341,356.683400,476.186600,843.471900,19.152902,0.000000,0.300326,124,125
85008425979,402.417400,471.771800,916.342800,14.733159,0.000000,0.208946,42,43
85002925736,406.876700,425.481000,883.972800,19.147346,-0.000000,0.277916,138,139
85004281843,335.827400,459.647500,840.583400,20.523840,0.000000,0.341640,91,92
85000107254,339.642700,421.389400,827.578700,13.403393,0.000000,1.014508,3468,3469
85000065780,425.931200,482.179500,860.209700,11.933547,-0.000000,1.029772,5146,5147
85009406058,387.504400,447.937300,857.983600,13.683403,0.000000,0.193289,36,37
85008257473,399.564100,493.199500,846.061200,3.998242,0.000000,0.123490,43,44
85010090687,342.837900,489.963100,823.950400,18.552596,0.000000,0.118730,32,33
85010829735,368.937000,424.638800,880.617600,17.462830,-0.000000,0.177644,28,29
85005971309,418.660000,503.289600,890.640700,12.366111,0.000000,0.202671,63,64
85010660824,377.381100,506.333100,917.477200,10.306991,0.000000,0.263900,29,30
85006524227,419.581700,433.418000,895.207600,16.585326,0.000000,0.215181,57,58
85009052745,364.675900,474.528100,844.327300,5.820442,0.000000,0.286235,38,39
85008903013,402.192500,458.159900,871.960900,25.403911,0.000000,0.293759,39,40
85011431966,374.285300,491.807600,880.682400,9.596865,0.000000,0.223552,25,26
85008903014,407.050000,473.927000,906.418000,18.932088,-0.000000,0.188736,39,40
85001219565,348.920600,507.477400,851.250500,25.486981,0.000000,0.519459,349,350
