85011245837,420.075300,496.310000,904.085000,7.915042,-0.000000,0.111314,23,27
85009050999,421.944100,425.624800,848.956500,8.956283,0.000000,0.109169,33,39
85010107586,418.023600,447.507600,895.422400,6.679339,-0.000000,0.078908,11,33
85012688599,384.748000,467.729200,870.890400,5.139095,-0.000000,0.082206,6,21
85001950953,345.461200,472.490500,882.024100,5.918223,0.000000,0.183170,163,214
85013003050,378.089900,517.403000,848.258300,6.146429,-0.000000,0.284175,19,20
85006721948,332.288300,448.443100,883.501000,5.040241,0.000000,0.124412,48,56
85012692408,368.857300,506.635100,869.860000,2.328737,0.000000,0.071972,10,21
85007067387,428.439000,492.863900,895.605300,10.135192,0.000000,0.110910,37,53
85003045807,423.738100,446.969100,843.347000,4.497155,0.000000,0.161129,111,133
85005105761,387.146900,460.123300,863.973300,3.349825,-0.000000,0.125889,53,76
85002945337,424.485300,424.770900,862.618700,3.504971,0.000000,0.146893,80,138
85008259293,362.058700,486.666800,908.257300,7.690463,0.000000,0.112474,38,44
85001086902,389.201300,460.960800,826.937900,6.300991,0.000000,0.230818,331,394
85007979167,392.577200,464.325600,877.924700,6.533793,0.000000,0.105324,32,46
85005961752,410.184100,493.495000,907.148300,4.451354,0.000000,0.117632,47,64
85008581428,385.010400,430.390300,913.423200,7.521641,0.000000,0.131063,39,42
85001374766,383.956100,477.333000,900.729600,4.414467,-0.000000,0.185897,173,309
85004922963,342.241600,436.283600,900.275100,3.075370,-0.000000,0.121016,47,79
85011245896,381.438600,505.288700,902.557600,4.482508,0.000000,0.067955,6,27
85007824589,363.023900,473.351700,823.577200,4.644946,0.000000,0.112438,38,47
85009580499,334.930900,498.961300,877.013800,6.250404,0.000000,0.108580,29,36
85007839562,370.581400,512.085000,844.311000,3.389216,0.000000,0.090023,20,47
85006055931,390.324200,441.248800,878.097400,6.058476,0.000000,0.127968,56,63
85003486710,354.515600,490.970000,873.102400,4.567207,0.000000,0.140569,76,115
85003965646,345.389200,495.087700,876.043900,7.512283,0.000000,0.145289,82,100
85000942503,333.672000,479.562300,833.815600,3.874503,0.000000,0.235632,349,456
85000686606,353.538100,458.746500,880.780900,3.901668,-0.000000,0.265735,501,628
85005962048,373.128300,433.037100,899.756200,6.082899,0.000000,0.125925,58,64
85002904524,346.362400,486.908200,905.151400,4.318528,0.000000,0.167744,123,140
85002395930,345.027500,432.259400,881.368600,4.500251,0.000000,0.171920,138,172
85012658274,400.186500,478.191900,847.411100,6.693677,0.000000,0.336849,20,21
85001018978,373.215900,484.166300,823.021200,4.863733,-0.000000,0.241506,377,421
85002906353,394.325400,464.515800,869.566200,6.489250,0.000000,0.153377,95,140
85008742764,343.583000,517.943500,876.388700,3.906461,0.000000,0.249058,40,41
85008109022,397.955100,484.227300,842.214500,6.773610,0.000000,0.077265,13,45
85001219207,360.459500,425.920900,871.634900,5.251585,0.000000,0.229079,319,350
85008109017,379.523600,431.173900,823.486300,9.826675,0.000000,0.117212,42,45
