85001465970,386.419500,479.138200,877.806000,4.756014,0.000000,0.206090,232,289
85001170810,389.346100,484.431000,854.630200,4.444718,0.000000,0.202779,219,365
85000034071,384.289500,513.014500,841.556800,4.727858,0.000000,0.645664,7165,8382
85009931957,385.029700,496.691000,869.655700,8.685974,-0.000000,0.095745,23,34
85005167755,387.093900,446.150800,879.343800,5.241814,0.000000,0.124979,52,75
85012658269,378.837800,457.903400,829.489000,4.613272,0.000000,0.060974,6,21
85006144246,378.009700,484.589900,910.076000,5.469501,0.000000,0.127136,54,62
85002551240,384.754200,500.846800,881.046100,18.390515,-0.000000,0.169915,132,161
85003726118,346.601300,483.626400,911.560100,20.329512,0.000000,0.150344,96,107
85011647026,422.435800,470.989600,842.556000,9.497658,0.000000,0.085544,13,25
85003969579,361.275000,502.423700,829.479600,5.281743,0.000000,0.144388,85,100
85011431764,367.452600,422.016200,845.736300,3.649829,-0.000000,0.081138,15,26
85005798229,370.810800,444.246100,904.221500,7.968274,0.000000,0.124953,54,66
85001092513,389.219000,463.633900,872.570700,5.635499,0.000000,0.217651,277,392
85011223424,379.692500,496.279200,888.071900,4.816181,0.000000,0.083972,22,27
85004811266,378.056300,454.207100,843.646800,7.429812,0.000000,0.134283,65,81
85009406176,423.323800,492.767200,861.882900,6.529669,0.000000,0.098439,26,37
85004710424,392.361300,441.995700,899.377100,3.708936,-0.000000,0.122259,49,83
85003486709,355.699000,484.668300,885.936800,7.818864,0.000000,0.154064,89,115
85011670209,424.204200,456.219200,916.705000,6.152804,0.000000,0.094543,21,25
85008566745,362.041000,477.535600,870.104900,2.328737,0.000000,0.071489,9,42
85005969943,401.634900,481.004400,889.177800,3.907211,0.000000,0.120450,47,64
85001542008,378.065200,470.522900,841.501800,4.919244,-0.000000,0.205490,229,274
85011649506,348.072500,449.393000,887.284700,4.428676,0.000000,0.073988,11,25
85000443525,384.761800,506.320100,840.352800,4.935642,0.000000,0.318015,852,966
85004325475,363.978500,420.929200,865.149700,2.998931,-0.000000,0.132073,59,91
85005046136,336.886900,508.434500,863.106700,4.133687,0.000000,0.129906,59,77
85008583322,361.719200,514.203700,918.719600,4.498323,0.000000,0.110675,30,42
85012661800,345.932600,462.908700,891.675000,2.328737,0.000000,0.055679,5,21
85004866695,332.374600,470.213900,893.719600,3.019949,0.000000,0.132347,60,80
85001461118,367.382000,504.936400,848.724600,3.715759,-0.000000,0.195597,200,290
85011224033,353.788200,494.922400,915.124000,3.131817,-0.000000,0.091996,20,27
85003725692,378.291700,441.501600,824.081300,6.064257,0.000000,0.144143,80,107
85000436892,340.478500,483.989500,903.740900,4.614631,-0.000000,0.299537,721,980
85012405094,394.371700,472.380500,882.946200,2.328737,0.000000,0.073130,14,22
85002566184,398.585300,472.651900,887.614000,6.280854,-0.000000,0.173956,133,160
85011431757,357.531900,478.467700,839.065200,3.347749,0.000000,0.065639,7,26
85012688628,377.423300,457.402800,885.446000,6.288622,0.000000,0.078219,13,21
85007685487,393.709600,458.493500,827.325000,5.124656,0.000000,0.112638,38,48
85008566770,361.002800,490.289500,885.611100,9.501140,-0.000000,0.108696,34,42
85005432769,428.595900,481.155800,860.617400,3.639583,-0.000000,0.110441,45,71
85008127038,405.502800,503.492600,897.129600,5.068001,0.000000,0.121528,41,45
85001547528,360.348900,452.873700,826.472200,5.063617,0.000000,0.204915,225,273
85002308813,377.336200,423.935800,865.292200,6.361858,0.000000,0.165101,118,179
85005969986,423.385700,469.434500,882.953900,4.681181,-0.000000,0.114701,41,64
85003666111,377.915600,427.883000,863.449900,4.923865,0.000000,0.143400,79,109
85002382652,430.419600,444.453600,842.867700,5.453218,0.000000,0.180995,152,173
85000859442,373.006800,455.873100,870.943200,4.477060,-0.000000,0.253635,436,501
85003303263,394.636600,428.110700,883.542000,2.525631,-0.000000,0.156616,101,122
85012146938,347.507100,501.557600,918.035900,4.234024,0.000000,0.235457,22,23
85001209243,359.157800,455.708000,875.920000,4.981065,0.000000,0.225075,301,353
85007687135,355.609300,474.951500,876.263000,8.717893,0.000000,0.095312,22,48
85010090861,369.074000,490.062300,871.928400,4.085361,-0.000000,0.090880,22,33
85002041859,403.578200,475.364300,868.855500,4.688794,0.000000,0.182517,162,204
85003723087,395.940700,454.536200,856.528100,6.546442,0.000000,0.144750,79,107
85012968714,371.235100,429.499400,877.876500,4.943954,-0.000000,0.171074,19,20
85004373364,420.445000,460.683900,903.978900,5.409514,-0.000000,0.132534,60,90
85008273278,376.926500,437.232900,899.883200,8.722893,-0.000000,0.080156,13,44
85002941544,375.924100,427.768500,857.780300,4.036272,-0.000000,0.154527,98,138
85004202420,341.121200,516.309800,855.757900,3.988468,-0.000000,0.140460,76,94
85011245883,399.485400,510.226700,912.683000,2.328737,0.000000,0.086827,17,27
85005969960,389.418000,421.288000,914.204400,8.345174,0.000000,0.128225,55,64
85006424972,408.111900,460.969100,883.517000,4.863804,0.000000,0.120581,48,59
85003605424,397.556800,515.670400,852.431200,3.611972,-0.000000,0.141202,74,111
85005425347,397.174300,442.832400,829.083100,4.904420,0.000000,0.129556,58,71
85007541453,342.041700,484.727900,852.151900,5.097925,0.000000,0.105955,29,49
85002140156,361.015200,435.752700,837.345200,2.791356,-0.000000,0.166500,120,194
85008743336,414.935700,517.278700,858.843200,10.628984,0.000000,0.102550,39,41
85003666106,405.002400,457.368500,908.343000,4.105262,-0.000000,0.157294,99,109
85001290728,400.674400,480.785200,888.796700,4.496866,0.000000,0.210243,244,330
85003929054,348.992000,461.262500,879.011900,4.296503,0.000000,0.140170,77,101
85003006701,358.657600,506.177900,917.694900,3.030386,-0.000000,0.153015,97,135
85000786414,400.769500,475.357700,904.244900,5.024960,0.000000,0.258368,461,548
85006328822,390.780300,470.702400,903.611100,17.941590,0.000000,0.125750,52,60
85008551947,360.443500,497.625800,827.928600,4.408968,0.000000,0.103637,33,42
85011242793,383.819700,476.846100,874.104100,5.077047,0.000000,0.256340,26,27
85006829975,334.681500,467.468400,841.049400,3.812165,-0.000000,0.107849,28,55
85002226398,365.286600,444.487500,896.582600,4.096342,-0.000000,0.171186,135,186
85010288112,378.394300,432.533900,902.227200,7.160062,0.000000,0.056134,3,32
85006940022,384.309600,484.198100,833.849500,3.581822,0.000000,0.112249,39,54
85010639960,348.451800,499.361400,864.297500,3.848259,0.000000,0.097599,25,30
85005712912,375.134500,424.073500,856.107400,3.988891,-0.000000,0.119724,46,67
85001196611,409.180000,454.012800,871.713400,2.873296,-0.000000,0.194317,193,357
85008275754,400.019400,496.783000,838.691800,2.976341,0.000000,0.102360,35,44
85006135876,362.616200,495.070000,831.816800,4.798239,0.000000,0.125413,53,62
85011451792,422.517200,423.843900,888.952800,4.300549,-0.000000,0.198200,25,26
85004554972,414.410500,435.235500,840.627900,3.200965,0.000000,0.131532,62,86
85005805717,422.414300,482.753400,913.332300,3.339243,-0.000000,0.129711,60,66
85002885552,335.267100,461.093400,891.320600,4.711573,0.000000,0.155614,100,141
85008903025,387.883800,428.620000,914.151800,4.741657,0.000000,0.107886,34,40
85011454430,367.619000,507.549500,855.932600,3.159529,0.000000,0.053304,4,26
85005105755,388.326700,483.183000,911.956000,2.328737,0.000000,0.106351,32,76
85008124635,391.920200,474.927400,908.412200,5.454978,0.000000,0.110594,38,45
85003543299,415.820200,448.184200,845.151100,5.252947,0.000000,0.150227,92,113
85011646871,397.845500,489.985400,847.089400,2.328737,0.000000,0.084327,16,25
