194,18.1668807516,18.4669897495,18.6648696552
195,18.3359442262,18.729469285,18.9965216676
196,18.7789477607,19.117006946,19.4831505544
197,18.8506313159,19.1123206148,19.3587820422
198,19.0555489687,19.2745668085,19.5527050225
199,19.2447222796,19.6050455546,19.8743828905
200,19.2260866523,19.6306497047,19.8732363184
201,1.00544011144,1.00748192599,1.01005784749
202,1.17827881897,1.18125478648,1.185013765
203,1.34492177409,1.34800322204,1.34994207858
204,1.38632118446,1.38991412893,1.39357351559
205,1.61468958321,1.61721734286,1.62070044323
206,2.06158874847,2.06490137797,2.07022960036
207,2.07174645254,2.07564594148,2.08000138321
208,2.10277599694,2.10573415848,2.10943145324
209,2.19490989392,2.19856898764,2.20279054408
210,2.29216975571,2.29550347389,2.30007247862
211,2.75513782355,2.76141630513,2.76684072996
212,2.80697710448,2.81188323661,2.81682231264
213,2.91689921945,2.92260662288,2.92644423374
214,3.09366355272,3.09957192548,3.10446426923
215,3.27085486761,3.27628194599,3.28234920298
216,3.43288247159,3.43957633019,3.44587309397
217,3.51865882831,3.52448393342,3.52970323195
218,3.79939978285,3.8055823843,3.81219961045
219,4.9637661358,4.97523062123,4.98303161277
220,5.02080691189,5.03028173799,5.03846997348
221,5.06188813647,5.06920316417,5.07714412216
222,5.1368056827,5.14546839151,5.15283348015
223,5.5054476297,5.51435668276,5.52195527354
224,5.71387480294,5.72433693518,5.73354729427
225,5.78602677617,5.79459907823,5.80432540049
226,6.68275807622,6.69541757115,6.70520412696
227,7.79967470369,7.8117133028,7.82140956552
228,7.92333866028,7.93276245947,7.95219047476
229,7.92451147,7.93503784253,7.94820744982
230,8.21927993118,8.23422375828,8.24749445788
231,8.73131454348,8.74988432224,8.76252423582
232,8.76008109958,8.77592178573,8.79043929527
233,8.91268483879,8.93001250919,8.94468019791
234,8.9805712735,8.99533793394,9.00609233362
235,9.04285015792,9.05751230732,9.06910042198
236,9.24983488223,9.26609635657,9.27570685117
237,9.70854034411,9.72121383239,9.74003601265
238,9.85550627569,9.87485823352,9.88505311141
239,9.89452781861,9.90678578005,9.92272820957
240,10.0723172615,10.091070097,10.1031356216
241,10.1978230547,10.2137794796,10.231798672
242,10.1901995906,10.2055958463,10.2227020652
243,10.3825053831,10.4006723258,10.4151384087
244,10.3987496952,10.4184265051,10.4334778556
245,10.4044082791,10.429850409,10.4457799932
246,10.5717889556,10.5939753049,10.6102599465
247,10.7418371482,10.7595186499,10.7770967882
248,10.848619618,10.8710075541,10.8864320944
249,11.0569217245,11.070919037,11.0844784361
250,11.7137545769,11.732079753,11.7480950731
251,11.8723573669,11.8954623622,11.9115095839
252,12.1161551371,12.1400692052,12.1606682798
253,12.1251471747,12.1475587463,12.1608414448
254,12.1688167574,12.1893649255,12.2057009557
255,12.3044373898,12.3262820933,12.3436250047
256,12.315863152,12.3343837362,12.3537802163
257,12.482249586,12.5046830004,12.5184431419
258,12.526546764,12.5525374761,12.5710204284
259,12.7134311389,12.7369118153,12.7523023899
260,12.7714646,12.7950725554,12.8169742188
261,12.8250609147,12.8461030491,12.866505851
262,13.2173727487,13.2485743599,13.2676600901
263,13.3231651564,13.34323293,13.3668322878
264,13.5375359345,13.5586712863,13.5794555854
265,13.6689413937,13.6881523256,13.7050241009
266,13.9222826334,13.9466682874,13.9617023297
267,14.0290861265,14.0512958821,14.0722213242
268,14.2731020325,14.2999186759,14.320972962
269,14.394655125,14.4237853296,14.4460827029
270,14.6426985699,14.675011299,14.6951700462
271,14.6526967719,14.6887148926,14.7122559732
272,14.7578531619,14.7880289531,14.8100276588
273,15.0739932476,15.1073027716,15.1292135858
274,15.401491735,15.4271924133,15.4496108266
275,15.4456702525,15.4779843179,15.5035998974
276,15.5277810073,15.5561514965,15.5758669889
277,15.5316821839,15.5613556875,15.5877553138
278,15.5889040891,15.6133987548,15.6360219381
279,15.6307532804,15.663072849,15.6877967718
280,15.8538231445,15.8799088394,15.9111513706
281,16.1064879494,16.13688968,16.1572918929
282,16.1854129593,16.2139363515,16.239056213
283,16.8550956763,16.8898591871,16.9178327209
284,16.8930205264,16.9278281676,16.9541963558
285,17.1596685835,17.1870204739,17.2117829508
286,17.1805535082,17.2042431992,17.2273345117
287,17.693716835,17.7182605535,17.7440676995
288,18.1260599221,18.1469849669,18.1855774368
289,18.1294224906,18.1700904103,18.1909984442
290,18.2158025218,18.2441923943,18.2639215367
291,18.2506224209,18.286934391,18.3139870761
292,18.5239952856,18.5519599392,18.5717367601
293,18.4941509849,18.5365293288,18.5657671965
294,18.680087425,18.7073221028,18.7305115646
295,18.9326532193,18.9664127644,18.9948855397
296,19.2675672586,19.2930024497,19.3156667383
297,19.2437391656,19.2933337684,19.3271851543
298,19.455582029,19.4896073757,19.5251969511
299,19.8086549819,19.8440012471,19.8715149624
300,19.8306387095,19.8677620716,19.9064762841
301,1.00742791246,1.00764343692,1.00793129534
302,1.18056008265,1.18090437761,1.18121740383
303,1.3475597769,1.34787938747,1.34837302377
304,1.38993107191,1.39025911244,1.39054997854
305,1.61730241029,1.6176587279,1.6180264079
306,2.06606620198,2.06650952119,2.06705796311
307,2.07579743634,2.07618114352,2.07663370686
308,2.10643235748,2.10681785027,2.1072641072
309,2.19909659572,2.19939968907,2.19983284508
310,2.29681546787,2.29722263907,2.29765509538
311,2.76243425737,2.76311141893,2.76354410062
312,2.8133255817,2.81377370609,2.81428706287
313,2.92426008231,2.92481208403,2.92520338956
314,3.10072542976,3.10118738296,3.10161230616
315,3.27836848866,3.27911073311,3.27967563168
316,3.44145617002,3.44208433791,3.44266217461
317,3.52626694756,3.52689376725,3.52752465596
318,3.80684712757,3.80760718533,3.80813038926
319,4.97673166411,4.97762974429,4.97859290066
320,5.03446604606,5.03535821183,5.0361622699
321,5.07098880655,5.07183873999,5.07259884906
322,5.14696332232,5.14810121997,5.14884299216
323,5.51658041474,5.51774546795,5.51849594853
324,5.72537314814,5.72653329134,5.72740092706
325,5.79715218943,5.79828146237,5.79917529449
326,6.69962323508,6.70070702492,6.7019270725
327,7.81626322255,7.81752356079,7.81879939744
328,7.94082469357,7.94238957514,7.94361836722
329,7.94381420856,7.94538196848,7.94655724477
330,8.23816887184,8.23956556395,8.2413659426
331,8.75460822666,8.75595445413,8.75726293304
332,8.78004214038,8.78191817142,8.78304615119
333,8.93422097203,8.93588284253,8.93699737078
334,9.00088738379,9.0024360451,9.00402282199
335,9.06207487282,9.06364081364,9.06484592393
336,9.26862799273,9.27081681618,9.27168371276
337,9.7308316098,9.73264603853,9.7340148885
338,9.8886417487,9.89099818179,9.89217540441
339,9.91507295569,9.9166906198,9.91824268883
340,10.096660732,10.0985952372,10.1003725202
341,10.2188632479,10.2209773042,10.2227749593
342,10.2197114164,10.2220809338,10.2231177068
343,10.4090817763,10.4109148685,10.4127713882
344,10.4256199477,10.4273359553,10.4288399171
345,10.4368448585,10.4384144862,10.4400909706
346,10.6014727749,10.6031447361,10.6040780426
347,10.7702078794,10.7724293495,10.7735979912
348,10.8752295794,10.877205749,10.8791344517
349,11.0800372351,11.082108208,11.0836642293
350,11.7350710941,11.7366440544,11.7387901675
351,11.9067809696,11.9087648128,11.9105039005
352,12.145660152,12.1477401036,12.1498302622
353,12.1522249267,12.1544157049,12.1564413906
354,12.1997285287,12.2014795195,12.203055932
355,12.3337981448,12.3367497127,12.3385244475
356,12.3495089921,12.351905762,12.3542479876
357,12.5129230888,12.5140389795,12.5159983856
358,12.5559021132,12.5575918405,12.5596673678
359,12.7449370821,12.7467792307,12.7487607571
360,12.8016230679,12.8060096386,12.8077073161
361,12.852059966,12.8549848101,12.857408642
362,13.2564698975,13.2584179917,13.2602725953
363,13.3516872391,13.3561731071,13.3578187307
364,13.5649679687,13.5685356484,13.5707701786
365,13.6976019028,13.700506305,13.7037227394
366,13.9559143696,13.9591175671,13.9618802967
367,14.0613494971,14.0631769029,14.0651117195
368,14.3127061075,14.3161567756,14.3179906528
369,14.4296987097,14.4308189697,14.4337051111
370,14.6866162536,14.6893924966,14.6917133927
371,14.6974372397,14.700121765,14.7031233031
372,14.7954636446,14.7981936869,14.8000325411
373,15.1195683535,15.1226630649,15.1247169315
374,15.4342756563,15.4378537226,15.4398876151
375,15.4907999673,15.4935488897,15.4955390479
376,15.5599942467,15.5647186265,15.5667301579
377,15.5760691474,15.579039268,15.5816645092
378,15.6302764358,15.6331204614,15.6353438065
379,15.6770518124,15.6801366731,15.683089709
380,15.9041121081,15.9066757309,15.9099640974
381,16.1475681802,16.15019528,16.1535321439
382,16.2328146417,16.2352518068,16.2370525296
383,16.9081525461,16.9126477425,16.9157324965
384,16.9389648969,16.9421169082,16.9448360308
385,17.20864797,17.2118593721,17.2145460713
386,17.2139126115,17.218680621,17.2211956968
387,17.7346367403,17.7373765518,17.74050326
388,18.1702398213,18.1729609819,18.1747555948
389,18.1939332176,18.1970817206,18.1998382848
390,18.2564920325,18.2609230094,18.2641930525
391,18.2940525404,18.2983522586,18.30013458
392,18.5602625144,18.5637932196,18.566953783
393,18.5636444885,18.5658503415,18.5701905887
394,18.7218276164,18.7246939201,18.7279867637
395,18.9765466299,18.9821462695,18.9847298007
396,19.3014976851,19.3060486364,19.3103534932
397,19.316818288,19.3203010903,19.3235589604
398,19.5158082571,19.5200617724,19.523238869
399,19.8571551401,19.8592551712,19.8628443271
400,19.8866269413,19.8906685446,19.8942233036
