85011429398,406.984900,487.135300,842.077700,1.249168,1.864003,1.000004,0.078917,15,26,0.170723,0.115985,0.143848
85010270733,341.217900,471.289900,840.945100,1.994615,4.982281,1.000020,0.083457,16,32,0.164183,0.429492,0.544060
85001305503,343.582300,489.836700,821.799000,5.775788,6.195649,5.364125,0.213906,264,326,3.625963,6.182522,6.739852
85009050999,421.944100,425.624800,848.956500,6.343936,8.106675,4.614024,0.109169,34,39,0.172860,0.152960,0.134477
85007699699,392.920800,469.970200,895.799400,1.270537,1.900005,1.000024,0.100007,24,48,0.373409,0.918461,1.044387
