85006525498,338.074000,504.411900,861.024000,8.784861,9.799410,7.745761,0.121240,48,58,0.241928,0.310074,0.323010
85010107439,398.394600,473.107400,906.823000,3.026593,5.626684,1.001593,0.097236,25,33,0.074287,0.185645,0.174887
85005575805,387.279600,427.274100,913.957400,1.793380,2.644101,1.000194,0.115514,45,69,0.388060,0.672782,0.780464
85011451650,405.318400,447.754600,885.043400,2.884577,20.148230,1.000202,0.053321,5,26,0.235511,0.198455,0.140370
85006415873,361.274400,440.746700,821.568200,3.927892,4.577145,3.290329,0.123109,52,59,0.189342,0.302261,0.236240
