85009719627,375.581000,478.450400,850.623700,6.187450,7.316280,5.057023,0.101796,32,35,0.050988,0.150183,0.140594
85006235235,376.514600,483.748000,861.090700,4.656612,5.895278,3.413124,0.125502,51,61,0.202511,0.516811,0.484224
85010827344,417.812500,456.221700,821.474800,2.321141,7.626786,1.000229,0.062414,7,29,0.180179,0.246764,0.283371
85000092984,387.267700,487.543600,883.251900,6.114585,6.418810,5.811526,0.501686,3365,3898,242.691324,289.394719,347.710205
85000379085,379.634000,450.385600,883.711700,5.470375,5.849777,5.101196,0.321249,884,1123,25.697847,61.434399,67.091097
