8204,0.004100,-0.004275,-0.001271,9.348755,9.600018,9.101421,1.001522,970,971
7253,0.002943,0.001901,-0.003779,11.469930,11.743345,11.198440,0.996940,982,983
7852,0.000000,0.000000,0.000000,6.742626,7.051756,6.436784,0.998380,956,957
9122,0.002577,-0.001765,-0.001755,18.834264,19.680193,17.965992,0.998489,978,979
1265,0.004883,-0.001614,-0.001681,10.101652,10.354282,9.855208,1.002279,1092,1093
3559,-0.000000,0.000000,-0.000000,9.320246,9.564652,9.068779,0.998313,1039,1040
3709,-0.000000,0.000000,0.000000,10.245943,10.502924,9.990256,0.998221,1021,1022
2318,-0.000000,0.000000,0.000000,10.173045,10.439053,9.902711,0.998150,979,980
3744,0.000000,-0.000000,-0.000000,9.019096,9.246714,8.787216,0.998271,1001,1002
9708,-0.000000,0.000000,0.000000,10.678415,10.957102,10.401837,0.998163,1004,1005
7554,0.002411,-0.007550,0.001188,10.260549,10.547747,9.978784,1.001703,981,982
8302,0.000000,-0.000000,-0.000000,8.082101,8.312009,7.852698,0.998369,1018,1019
6274,-0.000000,0.000000,0.000000,6.611612,6.913508,6.303388,0.998452,993,994
7464,-0.000000,0.000000,-0.000000,12.072097,12.378654,11.768282,0.998055,992,993
763,0.001687,-0.000240,0.014604,9.879063,10.132343,9.629976,1.004878,992,993
4262,0.003118,0.004222,0.000663,11.033585,11.312186,10.752536,0.996921,990,991
6143,-0.000000,0.000000,0.000000,6.556143,6.865596,6.244532,0.998487,1013,1014
1500,0.004861,-0.011421,0.007448,10.128850,10.391237,9.859947,1.005697,1003,1004
2570,-0.000000,-0.000000,0.000000,9.873993,10.147900,9.594505,0.998193,991,992
7620,0.000000,-0.000000,-0.000000,9.927451,10.173356,9.677615,0.998205,1000,1001
9199,0.016958,0.010944,0.018652,4.670473,5.098559,4.254767,1.017250,947,948
5272,0.000000,-0.000000,-0.000000,11.442521,11.736478,11.144292,0.998145,1020,1021
5055,-0.004160,0.002736,-0.003273,9.115571,9.341739,8.889753,1.001908,1041,1042
9152,-0.000000,-0.000000,0.000000,7.152334,7.433447,6.872271,0.998390,984,985
656,-0.000177,-0.006713,0.004946,10.076142,10.379657,9.767004,1.004002,957,958
4940,0.000000,0.000000,-0.000000,10.979251,11.245223,10.706265,0.998154,1009,1010
3942,0.005970,0.006000,0.000376,9.429586,9.679080,9.180450,0.999656,1039,1040
6380,-0.005000,0.000051,-0.005013,7.065717,7.341580,6.783641,1.003264,1049,1050
9290,-0.002585,-0.002394,-0.000316,19.202906,20.114062,18.313653,0.994617,978,979
8579,-0.000000,-0.000000,-0.000000,8.564463,8.800505,8.321892,0.998324,1013,1014
3689,0.000000,-0.000000,-0.000000,10.109648,10.381248,9.834209,0.998188,997,998
120,-0.000000,-0.000000,0.000000,10.033151,10.311995,9.755150,0.998106,951,952
1606,0.004257,-0.003352,0.001976,9.898479,10.160412,9.642880,1.002005,983,984
9219,0.018579,-0.006569,0.018961,1.161484,1.774033,1.000036,1.021476,1039,1040
4399,-0.009450,-0.003470,0.004057,8.944269,9.163260,8.719855,1.005501,1038,1039
6016,0.000919,0.003906,-0.010359,10.716655,10.995477,10.444818,0.998951,999,1000
6931,-0.007150,-0.003814,0.001674,10.022849,10.282521,9.765271,1.000911,971,972
797,-0.001777,-0.001704,0.007758,10.053704,10.306393,9.800340,0.999287,999,1000
3196,0.004388,-0.003022,-0.000852,10.675444,10.940591,10.407753,1.000556,1027,1028
5601,0.000000,0.000000,0.000000,13.829758,14.287225,13.367568,0.998027,1027,1028
4825,-0.006891,-0.000393,-0.001181,7.730298,7.973035,7.489409,1.002491,960,961
419,-0.013379,-0.002277,0.007908,10.111770,10.389998,9.840753,1.006022,1027,1028
6868,0.002367,0.004665,-0.002190,10.359569,10.662834,10.059420,0.998094,956,957
4292,0.000000,0.000000,-0.000000,10.709453,11.015869,10.395196,0.998237,1047,1048
7858,0.000000,-0.000000,0.000000,10.994603,11.275570,10.714738,0.998072,967,968
1183,0.001927,0.000205,0.005264,10.093648,10.366672,9.827806,1.000264,1019,1020
5857,-0.003689,-0.005012,0.005694,9.622970,9.858678,9.385461,0.997402,979,980
989,0.000000,-0.000000,-0.000000,9.894226,10.151548,9.632560,0.998200,996,997
5406,0.000000,0.000000,0.000000,11.313241,11.621380,11.004824,0.998101,992,993
4999,-0.000000,-0.000000,-0.000000,9.254125,9.497256,9.007169,0.998164,952,953
8352,0.000000,0.000000,-0.000000,6.588899,6.907119,6.275540,0.998409,965,966
4201,0.007528,-0.000437,0.000080,11.459339,11.770267,11.143351,1.002505,981,982
8280,-0.009011,0.004228,-0.001282,7.652540,7.907532,7.399361,1.002078,947,948
312,-0.000474,0.005609,-0.000854,9.975818,10.228732,9.729076,0.999976,998,999
8257,-0.004196,0.001312,-0.001841,12.469439,12.799152,12.138241,0.999229,1031,1032
9146,0.000000,0.000000,-0.000000,13.967507,14.423974,13.498342,0.997948,991,992
3988,-0.002603,0.003200,-0.003440,10.897391,11.197926,10.599575,1.001208,992,993
4485,0.005159,-0.001188,0.000657,10.581142,10.847155,10.308798,1.002433,1037,1038
8283,-0.003480,-0.003903,-0.006933,5.362317,5.753278,4.976995,1.002376,995,996
5276,0.007746,0.001414,0.001144,10.511011,10.756085,10.258964,1.000310,1002,1003
5941,-0.000787,-0.002708,-0.004327,11.480615,11.786056,11.183110,1.002462,1001,1002
6896,0.002945,0.003532,0.004451,8.719486,8.949066,8.492994,1.001586,968,969
5200,-0.000000,-0.000000,0.000000,10.212974,10.483958,9.941791,0.998264,1045,1046
7208,-0.000000,-0.000000,0.000000,8.856889,9.093340,8.615722,0.998274,996,997
7991,-0.001989,0.000654,0.008158,13.740103,14.224393,13.266864,1.003817,973,974
862,-0.001298,-0.004089,0.003549,9.948938,10.222944,9.675238,0.998360,1040,1041
8519,-0.000000,0.000000,0.000000,9.301101,9.547707,9.048188,0.998215,981,982
6334,-0.000000,0.000000,-0.000000,10.117094,10.432784,9.792490,0.998189,998,999
3297,-0.010566,0.002032,0.011358,10.234885,10.488633,9.976471,1.012676,1024,1025
3515,-0.000994,0.005853,0.000319,9.394968,9.643497,9.147719,0.999032,992,993
6858,-0.000344,0.004065,-0.002260,13.263716,13.708238,12.817213,1.000125,994,995
7240,0.010843,0.003724,0.009754,6.875923,7.169454,6.584417,0.996508,991,992
6755,0.000000,0.000000,-0.000000,8.695679,8.938652,8.447174,0.998201,949,950
9845,-0.010602,-0.005519,-0.004218,8.859433,9.082857,8.638020,1.005672,1039,1040
3714,0.004684,-0.002530,-0.001071,10.242477,10.502528,9.977385,0.998058,1053,1054
360,0.000000,0.000000,0.000000,9.984301,10.260300,9.703802,0.998282,1047,1048
8486,0.000000,-0.000000,0.000000,11.870640,12.165287,11.577148,0.997997,957,958
4202,0.000000,0.000000,-0.000000,9.917695,10.192546,9.649986,0.998098,943,944
5967,0.004804,0.000623,-0.000790,12.422675,12.757905,12.080874,1.000683,987,988
8659,0.008441,-0.000731,0.004971,7.694256,7.951364,7.441081,0.999000,968,969
3387,-0.000000,-0.000000,-0.000000,10.101184,10.373677,9.834078,0.998166,985,986
4930,-0.007509,0.002528,-0.003861,9.082036,9.332591,8.832189,0.995901,999,1000
2489,-0.000000,-0.000000,-0.000000,10.269287,10.516750,10.022996,0.998279,1056,1057
7229,0.000000,0.000000,-0.000000,8.298165,8.510500,8.082960,0.998249,958,959
9706,-0.003205,-0.000075,-0.005100,9.676125,9.931586,9.415985,0.996471,926,927
2490,-0.002275,0.005696,0.005209,10.019157,10.300809,9.733731,1.001326,1035,1036
8697,0.003354,-0.002620,0.001274,13.012412,13.390636,12.627182,0.998322,1106,1107
1363,-0.003243,-0.003458,-0.010103,10.309593,10.560694,10.052306,0.997641,1064,1065
3735,0.000019,-0.003294,0.004502,10.266989,10.530442,10.010449,1.002774,1014,1015
7565,-0.008919,0.000563,-0.007972,8.048429,8.274827,7.818361,1.004005,997,998
6502,-0.004280,0.003350,-0.004790,11.729828,12.033709,11.419705,0.999050,1013,1014
5689,0.000170,-0.005376,-0.000456,11.100710,11.391212,10.817851,1.003031,972,973
5990,0.000714,-0.000038,-0.010548,9.294338,9.544352,9.041956,0.995886,1019,1020
4799,0.000000,0.000000,0.000000,10.115422,10.399436,9.834981,0.998225,1018,1019
8373,-0.000000,0.000000,0.000000,8.582910,8.805247,8.354721,0.998227,958,959
9296,-0.000000,0.000000,-0.000000,4.746498,5.169606,4.323042,0.998524,915,916
3953,0.000000,-0.000000,0.000000,9.251217,9.524382,8.970304,0.998191,966,967
8437,-0.000581,0.003571,-0.003912,11.327127,11.625890,11.030470,0.998045,947,948
9160,0.007730,-0.008664,0.005399,10.180017,10.429279,9.929408,1.002014,1058,1059
6092,-0.000000,0.000000,0.000000,10.032921,10.292646,9.766106,0.998129,963,964
777,0.014819,0.000121,-0.010560,9.836371,10.092457,9.576200,1.008653,1010,1011
8357,-0.000000,-0.000000,0.000000,8.668719,8.899268,8.433458,0.998296,1001,1002
7492,-0.000000,-0.000000,-0.000000,10.322720,10.581833,10.061217,0.998168,994,995
9583,-0.000000,0.000000,0.000000,11.042145,11.334017,10.755457,0.998091,978,979
9091,0.001979,0.006105,0.012116,11.119383,11.424912,10.822299,1.004284,983,984
4864,-0.002357,-0.003582,0.003906,9.823763,10.077960,9.566486,1.003773,995,996
4361,-0.001253,-0.004010,0.003391,11.148892,11.426292,10.874903,0.998310,948,949
4655,0.000000,-0.000000,0.000000,9.392359,9.632914,9.147913,0.998258,1009,1010
4533,0.000000,0.000000,-0.000000,9.744380,9.979522,9.512196,0.998138,957,958
4803,0.007726,-0.011399,0.000383,10.942015,11.213227,10.665268,1.008532,1018,1019
5698,-0.000000,0.000000,-0.000000,8.189303,8.409720,7.968337,0.998265,962,963
2082,-0.003032,-0.008466,-0.017872,10.026387,10.280909,9.766176,1.007135,966,967
1490,0.003087,-0.004503,0.001776,9.878049,10.122086,9.640323,0.999155,997,998
8017,0.009053,0.000050,0.004899,9.920799,10.169906,9.673067,0.999813,990,991
8190,0.000000,-0.000000,-0.000000,6.401896,6.725549,6.082016,0.998457,984,985
5119,-0.000000,0.000000,-0.000000,9.100362,9.362247,8.842593,0.998202,966,967
5320,0.000000,0.000000,-0.000000,10.809142,11.100881,10.521291,0.998058,954,955
4475,0.000903,0.002077,0.009438,10.732609,11.016182,10.453646,0.998837,988,989
1557,-0.006498,0.002579,-0.009246,10.233325,10.478624,9.986150,1.008898,1011,1012
2212,-0.000000,-0.000000,-0.000000,10.784124,11.084025,10.485617,0.998123,986,987
8132,0.004100,0.009285,-0.002166,11.987376,12.297065,11.679045,1.007206,998,999
7930,0.000075,0.004134,-0.002488,12.341185,12.662612,12.025085,1.000041,1015,1016
2470,0.000000,0.000000,0.000000,9.857285,10.128758,9.586633,0.998231,1012,1013
1195,-0.005502,0.000532,0.001400,9.994012,10.253147,9.730771,0.999886,985,986
9850,0.001637,0.001285,-0.004105,13.957631,14.415425,13.500032,0.999217,939,940
3943,-0.003636,0.009658,-0.004748,10.453655,10.700951,10.209238,1.001624,1016,1017
6323,-0.000000,-0.000000,0.000000,11.065709,11.367622,10.758852,0.998207,1042,1043
9438,0.002926,0.001129,0.002092,17.608059,18.375505,16.823640,1.001172,988,989
7907,0.000286,0.003915,0.004463,9.373467,9.618610,9.122096,0.995925,991,992
8741,-0.001976,0.003496,0.002646,12.402082,12.746409,12.055108,1.001528,1017,1018
569,0.008427,0.005241,-0.000298,10.101061,10.379096,9.830101,0.999231,1026,1027
8495,0.000000,-0.000000,-0.000000,11.240416,11.562648,10.926693,0.998096,987,988
5011,0.001866,-0.001132,0.004194,12.355298,12.663287,12.043069,0.995452,1054,1055
7217,0.001700,-0.007907,0.003943,9.274363,9.555788,8.996821,1.001894,928,929
4226,0.000081,0.003072,0.004441,10.951625,11.271835,10.626465,1.001730,976,977
3548,-0.003184,-0.003807,0.001674,11.110136,11.360444,10.853829,1.002953,1031,1032
9815,0.000000,-0.000000,0.000000,10.906049,11.197062,10.610712,0.998104,980,981
5872,-0.013028,0.000782,0.005982,8.958515,9.228657,8.694938,1.008323,1015,1016
3378,0.001316,-0.002259,0.004948,10.483936,10.782716,10.190500,0.998274,971,972
7461,0.000000,0.000000,-0.000000,11.619738,11.927972,11.318170,0.998045,973,974
1578,0.007453,-0.003333,0.001067,9.923324,10.184203,9.661369,1.003424,975,976
4173,-0.002813,0.004695,0.003270,8.717270,8.935077,8.493802,0.999398,961,962
8719,0.003931,-0.004619,0.000051,9.190325,9.449879,8.929461,1.000193,970,971
9514,0.004116,-0.001459,-0.001717,12.897564,13.274732,12.527478,1.000888,1022,1023
1464,-0.005621,0.008295,0.001092,10.253834,10.519375,9.981703,1.002977,988,989
8349,-0.002161,-0.004474,-0.011121,7.816954,8.055879,7.581059,1.006144,996,997
4568,0.011852,-0.006170,-0.006618,9.844598,10.103814,9.585563,0.998328,957,958
6024,-0.005124,-0.001077,-0.002422,9.450638,9.696301,9.201754,0.999264,1046,1047
9830,0.000000,0.000000,-0.000000,13.310292,13.733662,12.890177,0.997936,968,969
4181,0.003209,0.007045,0.002952,10.020327,10.295435,9.744499,0.996888,954,955
4002,0.013258,-0.000092,-0.007999,8.941551,9.160354,8.722464,1.007018,915,916
1018,0.005953,-0.002243,0.005521,10.125845,10.371150,9.878992,1.005466,948,949
889,0.009739,-0.002816,0.005898,10.238720,10.498069,9.972854,1.007455,1000,1001
1590,-0.000000,-0.000000,-0.000000,9.931095,10.187011,9.669401,0.998176,984,985
9922,0.001718,0.001367,0.002836,18.509895,19.337680,17.671112,0.998833,1011,1012
9745,-0.003878,0.006385,-0.000059,15.454471,16.039835,14.866382,0.998985,979,980
1493,0.001742,-0.007562,0.002924,9.926284,10.194596,9.665099,1.001453,969,970
1890,0.004080,0.005655,0.004015,10.294828,10.569394,10.013512,1.004577,998,999
8798,-0.003503,-0.007652,0.002225,8.771573,8.999933,8.543673,1.000874,1052,1053
9586,0.000207,-0.001900,-0.004117,13.712532,14.191454,13.225667,1.000428,987,988
1937,-0.003265,0.001513,-0.004452,10.332294,10.619887,10.037956,1.002823,976,977
136,0.006493,0.010959,-0.003331,9.774188,10.022354,9.532517,1.003160,1014,1015
2552,-0.000000,-0.000000,0.000000,9.936014,10.195364,9.669916,0.998214,1005,1006
5535,0.000000,0.000000,-0.000000,8.586158,8.805586,8.372399,0.998282,989,990
1338,-0.004250,-0.000453,0.016167,10.192884,10.450460,9.941958,1.013797,1030,1031
2178,0.000000,-0.000000,0.000000,9.911165,10.155143,9.669074,0.998270,1037,1038
8129,0.000000,-0.000000,0.000000,9.461692,9.711405,9.217613,0.998253,1009,1010
1680,0.000000,-0.000000,-0.000000,9.787043,10.056662,9.511623,0.998133,956,957
125,0.011415,-0.005777,-0.006992,10.035894,10.305978,9.762484,1.000081,1005,1006
1146,0.001523,-0.009161,0.003882,10.073531,10.339673,9.801774,0.998173,1006,1007
7358,-0.000000,0.000000,-0.000000,11.155397,11.461957,10.857526,0.998163,1020,1021
4369,0.000000,0.000000,-0.000000,10.522091,10.805050,10.246605,0.998134,983,984
3450,-0.003153,0.007279,-0.006477,9.819984,10.056995,9.578877,1.006387,1013,1014
4144,0.000000,-0.000000,-0.000000,9.592465,9.858653,9.325030,0.998219,995,996
4075,-0.000000,-0.000000,-0.000000,10.601743,10.877972,10.318613,0.998238,1044,1045
7083,0.000000,-0.000000,-0.000000,6.787594,7.086203,6.487599,0.998480,1022,1023
9134,-0.000000,0.000000,-0.000000,15.323316,15.895646,14.746924,0.997873,988,989
8512,0.000112,-0.003505,-0.003630,11.767661,12.077234,11.457251,1.002913,1016,1017
7116,0.004990,-0.008114,0.004099,9.501565,9.770227,9.240247,1.002745,1029,1030
8185,0.006629,0.002848,0.005231,5.061013,5.468206,4.663605,1.001851,1018,1019
5297,-0.000000,-0.000000,-0.000000,8.132839,8.358942,7.903464,0.998277,966,967
349,-0.004713,0.000414,-0.003007,10.137536,10.396026,9.884381,1.003625,1013,1014
7035,-0.000000,-0.000000,0.000000,11.973421,12.307763,11.632499,0.998103,1014,1015
3465,-0.002711,-0.004734,-0.000206,10.207477,10.457176,9.955102,1.001271,1049,1050
5867,0.002577,-0.000237,-0.005279,9.223355,9.466256,8.977019,0.996681,1036,1037
38,0.000000,0.000000,-0.000000,9.944399,10.221494,9.671385,0.998258,1031,1032
2786,-0.001704,-0.005341,0.001068,9.755625,9.989992,9.523380,0.999839,1018,1019
9647,0.008290,-0.002634,-0.006780,9.008252,9.253738,8.757817,1.005875,965,966
6664,-0.003732,-0.000711,-0.006528,10.779773,11.031923,10.523261,0.999036,1055,1056
6288,0.002585,-0.002276,0.004425,9.735237,9.976008,9.492969,0.998237,1052,1053
1775,0.001785,0.003978,-0.003758,10.032290,10.289741,9.770276,1.001286,966,967
2865,-0.003328,0.003613,0.002387,10.426919,10.690744,10.159474,1.001162,1039,1040
2190,0.004126,-0.003905,0.000774,9.788073,10.039326,9.534810,1.000782,1016,1017
8398,-0.000000,0.000000,-0.000000,14.800314,15.335033,14.280601,0.997969,1022,1023
6298,0.008971,-0.009709,-0.013316,13.152139,13.577257,12.719653,1.012548,994,995
3881,0.000000,0.000000,0.000000,10.195799,10.447907,9.937000,0.998214,1015,1016
2357,0.003134,-0.006915,-0.002052,10.351002,10.633925,10.068779,0.997616,1011,1012
8971,0.007677,-0.000557,0.001325,10.464522,10.739635,10.192112,0.999224,1008,1009
4400,-0.005564,0.005049,-0.003998,9.298944,9.532200,9.070144,0.996701,1008,1009
8178,-0.012464,-0.002620,0.004298,16.307812,17.020146,15.586602,0.995596,982,983
4425,0.004060,-0.002752,-0.002864,10.115243,10.369328,9.858179,0.999257,979,980
2544,0.000000,0.000000,0.000000,9.860319,10.119138,9.604858,0.998205,997,998
8157,-0.000000,0.000000,0.000000,11.056377,11.346217,10.761854,0.998026,946,947
8891,0.003802,0.003742,-0.000859,11.098786,11.373372,10.824813,0.997369,935,936
2066,0.000000,0.000000,0.000000,10.335723,10.582505,10.091537,0.998165,993,994
6528,0.002167,-0.002490,0.021985,7.214625,7.490417,6.936353,1.006411,1069,1070
2207,0.000000,-0.000000,0.000000,9.873232,10.110545,9.638807,0.998180,984,985
7521,0.004197,0.004084,0.004045,12.531018,12.899141,12.171681,1.002721,962,963
8145,-0.010800,-0.006057,0.001426,14.560084,15.067588,14.051081,1.005404,984,985
2777,-0.000000,0.000000,0.000000,10.321902,10.594852,10.050869,0.998185,1003,1004
8861,-0.000000,-0.000000,-0.000000,11.251317,11.546343,10.954241,0.998129,1005,1006
9241,-0.030005,-0.013512,0.003299,3.634351,4.117019,3.148393,1.018455,1001,1002
6152,0.005657,0.002364,0.002242,8.288811,8.527454,8.046189,0.998982,990,991
6816,-0.001658,-0.003792,0.003172,10.922216,11.225002,10.628064,0.999731,1049,1050
5057,-0.004854,-0.008046,0.006903,12.361506,12.713258,12.019643,1.000074,969,970
7325,0.003232,0.004343,0.001473,10.217584,10.478288,9.963667,1.000099,994,995
1967,0.005600,-0.007729,0.003591,10.087500,10.373639,9.806174,1.005729,1001,1002
4158,0.000185,-0.012900,0.006284,10.464133,10.727192,10.197385,1.010337,984,985
4893,0.001265,0.001879,0.005117,10.342916,10.613478,10.069469,1.000267,991,992
5530,0.001231,-0.008657,-0.003777,10.914478,11.203942,10.628851,1.002709,998,999
2222,0.000000,0.000000,0.000000,9.848776,10.121942,9.569520,0.998091,937,938
1403,0.000000,-0.000000,0.000000,9.805561,10.039872,9.568215,0.998315,1060,1061
7312,0.005348,-0.001961,0.003653,7.834031,8.079458,7.590331,1.004523,1013,1014
6239,0.001578,0.001229,-0.005930,8.800469,9.019917,8.578895,1.003448,986,987
4481,-0.001592,-0.001839,0.005267,10.360020,10.639587,10.080150,1.001821,922,923
3501,0.009877,0.001721,0.004253,9.350892,9.622798,9.084454,1.006756,984,985
6587,-0.004526,-0.002072,-0.004788,13.285012,13.714719,12.864211,0.997450,935,936
7867,0.020365,-0.005761,0.008486,11.987641,12.285372,11.690480,1.007828,1018,1019
2507,-0.004381,0.003524,-0.000091,10.301981,10.630624,9.966222,0.998537,975,976
8475,-0.000000,-0.000000,0.000000,12.071396,12.415991,11.726893,0.998182,1061,1062
9643,0.001384,0.003427,0.001976,15.329767,15.894849,14.768866,0.998473,996,997
8443,0.003368,-0.000368,-0.002962,13.629027,14.068178,13.189968,0.996316,1003,1004
3056,0.002288,0.007070,0.003327,10.197015,10.466557,9.930083,1.001302,981,982
2984,-0.005517,-0.001306,0.000984,9.713951,9.952790,9.479560,0.999896,1010,1011
4416,0.000000,-0.000000,0.000000,8.568000,8.790048,8.348231,0.998307,1003,1004
7073,0.001246,0.009454,0.003251,9.946401,10.204948,9.684278,1.000826,1009,1010
9774,0.019395,-0.014555,-0.007811,10.673844,10.925422,10.426046,1.011450,1010,1011
5374,0.000000,0.000000,0.000000,9.283337,9.535794,9.037490,0.998272,1013,1014
2643,-0.000956,0.001405,0.005551,9.686160,9.924123,9.445941,0.998783,1003,1004
9341,-0.000840,-0.001489,0.004444,12.503044,12.863804,12.147853,0.997620,1014,1015
6000,-0.006120,0.009715,-0.003850,10.065975,10.372883,9.752439,0.999401,922,923
