85005476075,454.864900,489.830700,511.914700,18.719478,23.104931,14.255623,11.283653,14.127344,8.416300,0.143766,0.110784,38,35,70
85005476076,533.319200,489.594100,534.335400,5.215753,5.786973,4.641196,3.432285,4.054175,2.813329,0.169022,0.130070,61,54,70
85005478434,535.948900,509.475400,521.063600,3.087096,3.698929,2.485125,2.472307,3.124493,1.812047,0.165049,0.116254,53,41,70
85005478439,518.403400,524.565400,521.237200,5.172335,5.672585,4.662825,3.272222,3.846279,2.706080,0.175653,0.129353,64,56,70
85005478442,541.642200,545.546600,530.577100,3.304710,3.934601,2.679375,1.955864,2.591034,1.333206,0.173102,0.126581,67,49,70
85005478443,538.935100,537.672900,533.847800,4.880666,5.520829,4.222604,3.664131,4.420299,2.905044,0.172568,0.124208,65,47,70
85005478445,521.577300,525.127300,542.116200,12.613613,14.190593,11.054954,10.916290,13.091227,8.696832,0.154917,0.117821,48,40,70
85005478474,532.828500,537.143600,506.189300,7.312414,8.321020,6.282586,5.922086,7.456556,4.431288,0.155183,0.113580,47,38,70
85005478475,533.232700,490.166500,505.106400,7.145755,8.089909,6.186740,4.606650,5.298906,3.913889,0.174710,0.129218,63,58,70
85005532518,457.615000,476.368400,451.403900,8.022010,8.906770,7.134848,5.648160,6.435722,4.868287,0.182795,0.129882,65,59,69
85005532519,501.524100,480.582400,451.841900,3.457906,4.029090,2.882136,1.952125,2.612308,1.276353,0.165621,0.127457,60,54,69
85005539910,463.978200,547.966900,479.473400,8.599697,9.564938,7.633346,7.069379,8.506683,5.664109,0.168079,0.120156,57,46,69
85005539913,458.850600,548.210300,488.897500,4.474975,5.081789,3.883417,2.911468,3.520586,2.296697,0.168980,0.124780,62,51,69
85005539914,471.421000,527.087800,491.857800,7.569653,8.543799,6.587236,5.399520,6.003525,4.812700,0.169746,0.133473,66,61,69
85005539915,496.189800,503.044700,490.340900,3.904087,4.578848,3.232533,2.593682,3.288603,1.888914,0.174820,0.124519,64,52,69
85005539944,480.980500,540.572900,511.837000,5.344836,6.073021,4.616093,3.243972,3.908285,2.598336,0.164796,0.121863,57,49,69
85005539948,474.887900,520.540200,518.758600,4.993832,5.616636,4.384438,3.404254,4.052899,2.765285,0.166781,0.120206,59,45,69
85005539950,452.532500,533.343900,529.172900,5.551507,6.118970,4.993925,4.351369,5.032819,3.684895,0.178259,0.130245,65,58,69
85005539951,456.885000,515.360300,536.112700,6.967526,7.789814,6.120729,4.359883,4.967137,3.734825,0.156861,0.123761,54,47,69
85005539952,475.107200,511.738100,531.550000,4.860141,5.488744,4.245535,4.437328,5.189734,3.689958,0.166995,0.120975,55,42,69
85005539954,474.601100,531.195700,529.409700,5.161343,5.746656,4.559939,3.238803,3.856186,2.617851,0.169566,0.129742,64,56,69
85005539955,479.099600,511.984100,534.659600,1.775275,2.544806,1.022423,2.217032,2.943715,1.507090,0.153948,0.100764,48,26,69
85005539956,450.445200,509.287000,542.164800,14.959449,17.114071,12.766759,13.487578,15.344152,11.620020,0.172576,0.125507,65,51,69
85005539957,461.590200,499.481500,500.184600,6.892143,7.597289,6.198169,4.289254,4.870108,3.704771,0.167108,0.133153,63,59,69
85005539958,458.518500,496.141500,532.601000,1.000017,2.040771,1.000017,1.000012,4.002016,1.000012,0.113565,0.066937,18,7,69
85005539959,477.105300,534.089800,500.693000,5.347241,6.071971,4.637351,4.633013,5.349009,3.913906,0.173438,0.131483,65,61,69
85005539961,487.731200,518.897300,498.416100,9.205587,10.129328,8.305561,6.043159,6.885302,5.197459,0.168230,0.133318,67,60,69
85005539962,488.123100,496.798200,505.025800,1.998393,2.669253,1.317963,1.425803,2.044006,1.000007,0.150966,0.102376,42,28,69
85005539963,493.862500,501.588200,532.201700,7.410046,8.343165,6.497488,4.121649,4.764508,3.469219,0.166850,0.121782,60,53,69
85005539965,493.265600,514.099200,512.625900,9.515453,10.408934,8.640584,7.037238,8.321505,5.721474,0.185691,0.128168,64,57,69
85005539966,493.534200,522.491100,529.477100,6.307355,7.150787,5.478819,5.082124,5.707373,4.458965,0.182102,0.126525,64,54,69
85005539968,500.044500,504.800600,515.471300,3.713107,4.302157,3.122952,3.012112,3.627771,2.396696,0.167970,0.125144,62,51,69
85005539984,460.159900,458.346300,528.211200,6.490313,7.149329,5.831992,4.955482,5.553807,4.342491,0.168090,0.130812,61,57,69
85005540066,549.608200,452.767600,529.526600,8.902243,9.753733,8.039817,6.329622,7.092264,5.560699,0.170352,0.126101,60,56,69
85005540099,504.641800,469.662000,541.682600,15.319293,16.885240,13.732629,12.392018,13.952178,10.799955,0.168509,0.126449,65,56,69
85005540120,517.654500,485.212100,526.671900,6.828828,7.719714,5.957142,5.667451,6.256274,5.086571,0.178329,0.129830,65,59,69
85005540121,534.405500,481.838700,519.056000,1.000017,1.640470,1.000017,1.000014,1.921042,1.000014,0.153054,0.103754,42,28,69
85005540124,531.853200,458.311600,512.031900,7.908174,8.880274,6.911695,6.035786,6.909123,5.139204,0.181615,0.131831,66,55,69
85005540587,547.498800,514.128600,499.862000,4.230625,4.811823,3.632524,2.905267,3.715860,2.095810,0.160288,0.119191,54,44,69
85005540588,531.203300,534.336900,499.985400,3.980425,4.528677,3.431184,2.303050,2.912267,1.685573,0.170717,0.128787,60,51,69
85005541239,463.360800,510.143100,451.126600,1.500717,2.118291,1.000052,1.000002,1.612002,1.000002,0.155793,0.112856,48,36,69
85005541240,469.012100,522.883500,453.886900,7.418616,8.262170,6.584284,4.032358,4.623889,3.434891,0.161364,0.104863,51,41,69
85005541242,463.553900,547.931300,471.567700,8.203893,9.554733,6.865412,5.243535,5.917881,4.565878,0.174810,0.134564,63,57,69
85005541248,496.300500,497.128500,451.656400,5.103699,5.654302,4.546870,2.990809,3.574089,2.393111,0.169442,0.130260,64,57,69
85005541435,527.794100,510.554300,451.315500,2.091463,2.709843,1.473083,1.000003,1.751968,1.000003,0.150977,0.106682,44,32,69
85005541436,514.033400,536.684400,453.423500,7.030376,7.810649,6.235083,5.139628,5.950451,4.344587,0.171129,0.124569,65,51,69
85005541438,528.608800,538.333300,468.913700,4.888632,5.421472,4.353156,3.480724,4.077692,2.875207,0.156583,0.110720,53,36,69
85005541441,532.148400,519.299000,469.085000,9.799923,10.962226,8.633863,7.842321,9.069199,6.596501,0.176557,0.126112,63,56,69
85005541443,546.243700,514.166900,477.751300,7.854278,8.625741,7.074224,5.003259,5.632548,4.374738,0.177765,0.130517,62,54,69
85005541444,546.924300,539.287400,494.234800,3.323007,3.922930,2.737268,1.823136,2.458724,1.203609,0.167808,0.117239,60,42,69
85005541448,508.458300,522.709000,495.595800,2.372913,3.033705,1.720598,1.816334,2.458673,1.187065,0.161507,0.112324,54,36,69
85005541460,504.173300,524.406500,450.956600,5.522081,6.171352,4.879109,2.403409,3.026074,1.796224,0.167097,0.124456,61,54,69
85005547848,501.971900,485.221900,542.654500,7.737815,8.575823,6.877693,6.444179,7.364909,5.496227,0.164794,0.124769,60,50,69
85005547929,527.364000,454.977600,463.599100,4.586391,5.096834,4.064261,1.981611,2.625785,1.340300,0.166434,0.131186,59,53,69
85005547930,540.884500,469.748500,464.451700,8.278693,9.067461,7.505492,5.808850,6.451184,5.180383,0.176255,0.127221,64,57,69
85005547931,526.903600,456.868300,469.106800,2.219473,2.855721,1.568223,1.094738,1.738560,1.000024,0.161095,0.115445,53,41,69
85005547932,541.360800,468.757700,467.153400,5.693199,6.453466,4.952407,4.142504,4.717734,3.577882,0.167421,0.125892,60,51,69
85005547935,525.088900,468.647300,484.121600,3.422908,3.995311,2.854756,2.732908,3.400043,2.084525,0.149838,0.131191,67,66,69
85005547950,506.392300,453.390500,460.361700,6.871344,7.890950,5.877247,5.815744,6.472236,5.169349,0.164001,0.125913,59,53,69
85005547952,506.422100,460.962100,494.615600,6.131097,6.896235,5.387860,4.703056,5.305821,4.113418,0.168433,0.122132,61,47,69
85005547953,515.972200,480.383500,494.448700,4.865794,5.424266,4.302076,3.685778,4.308899,3.059065,0.188744,0.132038,67,63,69
85005547988,513.123800,480.841700,463.380400,3.652405,4.249027,3.042928,2.405374,3.057577,1.762314,0.169384,0.125208,63,55,69
85005547989,505.446900,486.780100,456.793000,206.657955,404.497082,9.795975,301.472069,458.918695,140.227347,0.154707,0.107942,45,32,69
85005548166,458.112400,482.952400,452.353600,4.884583,5.571209,4.180188,3.482787,4.066784,2.883945,0.169944,0.129972,64,61,69
85005548167,500.309700,472.532600,451.995300,10.142259,11.562528,8.702810,7.274690,8.918521,5.594817,0.151266,0.112588,43,32,69
85005548177,485.179200,462.156800,460.679900,2.026568,4.803898,1.000017,1.766318,2.386037,1.162043,0.069345,0.407615,3,67,69
85005548179,456.492500,485.768100,460.924800,4.136237,4.712761,3.555379,2.312554,2.993953,1.610968,0.165737,0.121889,59,45,69
85005548201,466.535900,481.657000,498.622400,5.900549,6.516974,5.293789,2.708653,3.322951,2.108942,0.167421,0.127869,63,60,69
85005548206,462.941400,455.004000,518.334700,4.362912,5.064888,3.667301,2.994055,3.601422,2.390223,0.163974,0.113844,53,43,69
85005548208,485.607500,468.376100,506.039000,5.539733,6.136520,4.926695,4.233810,5.041119,3.410096,0.157963,0.114254,49,39,69
85005548215,469.427300,482.838400,510.124200,5.731283,6.574573,4.879527,3.499002,4.088361,2.916374,0.170268,0.123164,62,50,69
85005548216,468.577200,483.528100,497.734700,4.744688,5.272013,4.231550,3.692787,4.315259,3.078814,0.175389,0.120443,62,47,69
85005548218,456.567700,485.820600,517.786000,8.271939,9.208221,7.325866,4.540749,5.080854,4.001816,0.171963,0.137885,65,62,69
85005548219,462.505200,487.419200,504.425800,4.747547,5.326000,4.176249,2.364868,2.975526,1.745818,0.174305,0.135621,66,57,69
85005548220,485.920900,493.254200,476.534300,6.671847,7.390165,5.961132,5.239037,5.976397,4.498457,0.167992,0.124139,66,52,69
85005548221,482.672200,492.677200,453.120400,8.120543,10.110488,6.127755,5.695130,7.827961,3.616879,0.109421,0.088397,19,17,69
85005548228,476.969700,489.364900,511.745000,4.175681,5.205928,3.143623,2.827982,3.432075,2.208461,0.148684,0.113850,40,35,69
85005550637,532.478300,495.751100,508.252900,12.537149,13.966688,11.072760,10.834870,12.222725,9.411670,0.163425,0.137461,64,61,69
85005550639,534.483200,537.084600,509.880700,10.667729,11.828282,9.483907,9.107981,10.215657,7.976109,0.190596,0.131403,66,62,69
85005550640,507.005900,501.730100,512.394700,6.760384,7.483656,6.017048,3.994089,4.605619,3.385430,0.172276,0.133924,66,60,69
85005550645,520.885700,538.603500,516.755100,6.310868,6.987642,5.627832,4.470262,5.037991,3.906982,0.170384,0.122901,63,49,69
85005550648,533.439900,543.519200,543.362500,9.219239,10.304212,8.138567,4.814371,5.426557,4.210923,0.186630,0.132560,66,57,69
85005550649,544.714200,548.268200,547.496000,7.212378,8.091894,6.333535,4.017972,4.625590,3.400110,0.164442,0.120081,58,43,69
85005550668,544.969100,527.281900,510.942100,5.443810,6.322946,4.549195,4.311634,5.480208,3.112055,0.174228,0.125774,64,52,69
85005550672,540.803000,545.794400,504.050700,7.460881,8.246344,6.658777,5.263803,6.061137,4.455236,0.165091,0.125544,61,53,69
85005550673,524.557100,516.978600,506.287800,5.356775,6.037142,4.691843,3.825851,4.420318,3.238084,0.172228,0.120035,59,49,69
85005605959,460.158200,478.030100,453.157300,7.255369,8.127231,6.401757,4.815437,5.551463,4.077153,0.163096,0.119351,55,45,68
85005613534,461.427000,547.601700,476.649200,5.451286,5.960110,4.946228,3.863909,4.441697,3.283661,0.174238,0.127672,63,53,68
85005613535,458.809700,531.242800,483.634900,5.911420,6.618444,5.216572,4.451974,5.041091,3.853055,0.180436,0.124227,55,49,68
85005613538,469.804400,513.086200,480.216900,2.352472,2.968131,1.739615,1.933496,2.548128,1.324149,0.173235,0.121786,62,47,68
85005613539,473.996800,507.511800,482.113500,5.227879,5.875530,4.563349,4.454337,5.260994,3.626957,0.165213,0.111642,57,36,68
85005613540,483.308400,527.409200,482.878600,2.622755,3.250305,2.005126,1.790152,2.404085,1.180099,0.199549,0.131408,65,57,68
85005613541,465.045300,501.739800,477.560800,3.161253,3.833548,2.498379,3.522075,4.729587,2.292815,0.151370,0.096986,44,24,68
85005613542,498.354600,544.828800,484.771000,6.142228,6.900207,5.388141,6.139360,6.774305,5.522049,0.187774,0.129211,65,64,68
85005613544,495.793900,504.134600,488.644800,4.205847,4.780893,3.627330,3.378380,4.018541,2.748107,0.167883,0.114694,57,39,68
85005613569,475.679400,508.553600,502.528700,5.297918,5.974818,4.604244,3.964372,4.531855,3.393972,0.171381,0.124101,64,51,68
85005613572,476.031900,529.579100,511.340300,4.212430,4.764486,3.662698,2.972514,3.571055,2.383098,0.164429,0.116132,58,42,68
85005613573,455.411900,505.756600,522.729700,3.508445,4.101915,2.918818,3.416884,4.073028,2.759762,0.157872,0.111047,50,37,68
85005613574,457.397800,495.267100,539.782500,4.023922,4.577060,3.466338,2.773202,3.410567,2.146827,0.166023,0.123283,56,48,68
85005613579,465.019100,502.636300,495.945000,4.522935,5.109133,3.942791,3.723355,4.501702,2.952515,0.162273,0.121274,58,46,68
85005613581,488.324400,497.275900,508.278100,6.642782,7.377076,5.919987,5.425587,6.079273,4.753366,0.157164,0.131458,66,63,68
85005613582,493.444600,511.178900,507.503400,2.215307,2.822896,1.599730,2.331932,2.960210,1.718868,0.167465,0.130014,59,57,68
85005613583,493.009000,519.763900,512.839800,6.612935,7.420755,5.822298,3.750295,4.510311,2.992529,0.179356,0.141908,66,61,68
85005613584,497.713900,544.984100,508.655700,6.523337,7.788882,5.235744,7.081969,9.043627,5.152051,0.156434,0.110267,48,35,68
85005613585,501.413700,505.763500,493.081500,10.171376,11.676465,8.656168,7.849002,8.797406,6.899870,0.157420,0.117322,52,42,68
85005613625,480.691000,454.153500,539.859900,1.107276,1.779678,1.000008,1.000006,1.731283,1.000006,0.160742,0.101396,53,27,68
85005613662,495.098800,477.821800,527.400100,3.686832,4.256835,3.114920,2.866885,3.510482,2.208587,0.166784,0.116301,61,42,68
85005613666,450.666200,450.122400,538.611000,5.002177,5.519183,4.494556,4.374861,5.063523,3.666039,0.183716,0.136008,66,63,68
85005613672,490.043900,453.943500,537.978600,9.537299,10.853537,8.252111,7.228018,8.227072,6.247570,0.169611,0.123913,62,48,68
85005613673,502.319400,485.279500,540.162400,10.704336,12.096753,9.280782,8.327218,9.254437,7.391327,0.166616,0.125431,58,51,68
85005613674,503.875400,464.027900,546.384100,4.137429,4.739545,3.527810,2.812835,3.444182,2.173967,0.171138,0.125476,62,52,68
85005613679,515.686600,451.401600,529.234900,3.899100,5.346629,2.432138,4.714167,6.198811,3.253549,0.126090,0.081224,24,12,68
85005613680,523.229700,462.455500,522.893000,3.618697,4.202420,3.037221,2.956553,3.569623,2.335006,0.165931,0.126898,61,54,68
85005613686,513.169900,458.794900,548.220300,2.846888,3.542125,2.151358,1.939535,2.565043,1.298110,0.156925,0.109999,49,38,68
85005613740,542.329400,481.947400,510.635400,6.180549,7.079060,5.268672,3.419770,3.993458,2.833104,0.166800,0.130168,59,52,68
85005613744,546.875700,469.735600,515.291600,9.512293,10.624807,8.421011,6.383207,7.154234,5.603590,0.167082,0.125635,55,49,68
85005613745,505.093100,480.387400,510.587900,7.128808,7.892696,6.344307,5.659332,6.412912,4.910108,0.167736,0.121581,60,46,68
85005613746,542.372900,473.537300,516.869400,18.871232,21.585280,16.136269,13.910776,16.370226,11.412956,0.172580,0.122652,61,53,68
85005614221,516.755400,489.496000,462.813500,5.154160,5.840591,4.475371,4.104593,4.696116,3.524694,0.166018,0.128385,64,56,68
85005614841,468.386400,516.132700,463.592300,5.272273,5.945465,4.612273,3.906382,4.498436,3.301912,0.170069,0.128025,64,52,68
85005614842,470.176800,504.719100,464.192700,3.733689,4.524984,2.918966,2.730970,3.342543,2.119010,0.149277,0.115851,46,42,68
85005614845,488.774000,544.767400,460.932500,11.658245,12.956315,10.335513,8.552868,9.534334,7.596476,0.173104,0.133795,66,60,68
85005614846,488.669600,498.823300,465.744300,6.672628,7.361829,6.001882,4.186330,4.758577,3.601971,0.173296,0.129233,64,58,68
85005614847,501.409400,498.200900,450.554700,11.010551,12.295850,9.711682,8.652774,9.825478,7.491310,0.157093,0.115326,50,37,68
85005615055,529.183500,526.811900,461.631300,8.853959,9.957852,7.732456,6.488637,7.253399,5.732892,0.162826,0.120707,54,46,68
85005615056,531.756700,494.708600,461.681800,5.768123,6.441589,5.090708,4.030861,4.597460,3.468777,0.169824,0.136162,60,54,68
85005615058,524.822100,492.729600,463.666100,6.978317,7.788300,6.171825,5.148720,5.809200,4.487166,0.168279,0.129606,61,55,68
85005615060,525.248600,492.828100,469.465800,5.105727,5.792581,4.436292,2.855991,3.481203,2.227973,0.161899,0.117228,54,47,68
85005615061,548.570600,510.622400,479.202700,1.675641,2.296099,1.072115,1.000048,1.737542,1.000048,0.133863,0.098781,34,25,68
85005615062,514.354700,527.803600,486.617100,4.930811,5.583220,4.270775,3.214188,4.014587,2.421461,0.169003,0.122279,64,52,68
85005615063,516.498700,545.246000,494.403900,4.623336,5.308368,3.941174,3.064415,3.721571,2.413200,0.169172,0.122394,57,49,68
85005615065,542.114900,495.529700,456.582500,7.455979,8.480604,6.413623,5.317227,6.144630,4.468619,0.163895,0.124487,59,46,68
85005615075,503.938900,502.015400,463.644200,4.536577,5.138088,3.937702,3.756569,4.458439,3.040144,0.161021,0.123383,55,45,68
85005621685,509.247300,474.724700,453.738200,6.580587,7.489918,5.688182,4.639195,5.292649,3.982023,0.164649,0.127461,60,54,68
85005621687,524.278600,466.705100,457.288900,19.915005,22.324768,17.506441,14.841672,16.764989,12.915017,0.167177,0.125535,60,51,68
85005621692,536.891400,462.612900,473.489200,3.041411,3.708966,2.364683,4.667987,6.993892,2.362626,0.127033,0.085255,26,13,68
85005621695,523.335300,453.796900,496.702100,6.698478,7.588927,5.809194,6.536757,7.911689,5.164646,0.159107,0.112877,51,37,68
85005621711,518.059200,476.446500,460.886600,9.399096,10.752582,8.075451,6.499755,7.413136,5.596280,0.170524,0.130562,63,57,68
85005621712,506.713300,462.148100,455.786300,4.232058,5.144703,3.332731,3.890720,4.848101,2.952833,0.145817,0.098737,36,26,68
85005621917,461.032000,493.941700,543.009800,5.277007,5.815781,4.728784,3.468323,4.068538,2.872338,0.165033,0.129351,61,52,68
85005621946,457.478100,473.243800,459.561500,5.114394,5.699204,4.526483,5.035474,5.717169,4.365378,0.167896,0.122785,60,45,68
85005621949,473.701000,480.438200,461.694000,4.380602,5.029403,3.716345,2.155794,2.764433,1.540506,0.162072,0.126831,62,56,68
85005621950,486.300400,478.751200,461.786300,6.198384,6.839703,5.571168,5.942335,6.645628,5.245153,0.156651,0.128154,60,59,68
85005621951,469.498000,470.195300,462.515000,3.727981,4.413695,3.061337,2.273250,2.961187,1.587466,0.159432,0.114692,49,38,68
85005621952,498.888500,485.383400,454.482200,6.411029,7.210457,5.627826,4.789179,5.350824,4.217943,0.171948,0.129118,64,57,68
85005621953,466.058900,484.614100,459.759200,4.872415,5.406293,4.323241,2.569125,3.178575,1.954678,0.166477,0.118081,53,44,68
85005621967,484.341600,477.983300,497.590400,5.751535,6.510436,5.000551,4.595355,5.172679,4.019270,0.173023,0.123930,63,49,68
85005621970,479.413600,456.943200,508.246100,14.711180,16.228933,13.181726,8.276081,9.252180,7.310395,0.176216,0.126526,65,54,68
85005621971,451.016700,473.815700,511.903900,6.889693,7.749191,6.013820,4.163812,4.788400,3.547758,0.167034,0.126085,61,56,68
85005621973,478.647200,481.743600,512.623200,12.340466,14.026528,10.630777,10.373336,12.401697,8.344886,0.165371,0.123648,57,48,68
85005621974,465.379400,461.580400,517.261700,3.626041,4.551196,2.701963,3.967560,4.879375,3.076195,0.150754,0.100419,44,26,68
85005621981,450.253300,458.913900,465.178100,5.036354,5.887678,4.171397,3.370604,4.070003,2.690461,0.166612,0.119465,59,46,68
85005621982,481.863000,492.198900,473.637200,5.721118,6.801440,4.656512,3.786168,4.353126,3.230356,0.166784,0.124224,59,49,68
85005621993,479.558600,488.774300,451.002100,7.860134,8.853035,6.891139,4.363712,4.995300,3.730089,0.164228,0.141468,65,62,68
85005621994,478.229600,489.647600,518.941900,4.984001,5.882187,4.102652,3.623652,4.197433,3.033496,0.157733,0.121988,48,44,68
85005621995,491.562200,491.887100,517.313700,2.750061,3.361471,2.138110,1.942824,2.638613,1.246344,0.154205,0.116740,48,42,68
85005621996,486.594300,506.303100,543.450600,8.516102,9.456037,7.582015,7.787341,8.893743,6.698673,0.162375,0.119500,58,44,68
85005624567,535.465000,516.360000,521.022300,3.896495,4.442255,3.340428,2.423648,3.055539,1.780989,0.175575,0.126840,65,55,68
85005624568,523.019800,543.711500,519.441200,7.136415,7.971497,6.285577,4.280171,5.076940,3.467973,0.155409,0.130826,54,50,68
85005624573,508.084400,538.137600,538.079200,5.426515,6.152297,4.707337,3.809676,4.548998,3.056061,0.161527,0.114838,51,40,68
85005624574,512.595100,533.749600,540.650400,7.667760,8.615947,6.714657,5.938241,6.899451,4.991971,0.161387,0.125265,57,49,68
85005624595,532.626300,536.693800,506.329200,6.730143,7.611151,5.868175,4.586784,5.263551,3.897588,0.162878,0.117640,54,49,68
85005624598,508.127800,533.982300,505.499600,7.114417,7.911101,6.333169,5.715851,6.375459,5.047491,0.164446,0.136876,66,61,68
85005630863,474.588200,495.317600,546.366000,21.576508,24.799515,18.352390,16.600310,18.388265,14.797830,0.169924,0.129341,63,52,68
85005630864,476.233500,541.421300,547.178600,3.746636,4.320865,3.188369,3.379344,4.121291,2.618416,0.161556,0.113404,55,38,68
85005689298,476.054900,549.215600,486.395900,15.602756,17.231177,13.991988,10.777895,12.113908,9.470308,0.163207,0.136164,63,61,67
85005689299,459.663900,542.484400,485.187600,1.129902,1.738038,1.000042,1.207140,2.066424,1.000069,0.112535,0.082798,19,13,67
85005689304,491.823900,535.395100,489.512900,7.433429,8.267000,6.594772,5.662544,6.531682,4.813065,0.176512,0.133637,65,62,67
85005689325,452.387200,541.077800,495.779100,12.136089,13.477687,10.820735,9.984268,11.114606,8.858547,0.165098,0.123252,57,50,67
85005689329,450.151000,526.570400,520.095300,2.605577,3.212092,2.010067,1.293784,1.900037,1.000041,0.156537,0.119227,47,42,67
85005689333,483.166700,539.664400,511.455400,7.907450,8.734137,7.104531,5.698707,6.319171,5.067878,0.188936,0.129981,64,59,67
85005689334,485.720400,521.012500,522.828400,7.245732,8.200551,6.313886,5.594905,6.431862,4.747615,0.170666,0.126429,61,53,67
85005689335,451.319400,530.445700,532.746800,3.965431,4.541304,3.379230,2.962438,3.586712,2.324775,0.171205,0.125749,59,51,67
85005689338,482.455000,537.777600,527.858800,6.168313,6.923855,5.423651,3.792065,4.358709,3.222852,0.170027,0.124089,61,51,67
85005689339,479.136800,543.933300,536.004500,10.716489,11.876523,9.528585,8.681025,9.727908,7.639842,0.164863,0.118374,58,45,67
85005689341,487.683200,540.707800,533.233300,8.499640,9.651292,7.358738,6.151708,7.221818,5.095590,0.160367,0.120556,52,42,67
85005689342,490.763600,506.440500,501.290400,7.367365,8.135110,6.600465,5.706847,6.430163,4.994282,0.176019,0.125661,57,53,67
85005689343,494.505000,513.249000,510.462700,7.466461,8.704156,6.194607,5.733423,6.647577,4.803869,0.152779,0.109950,42,36,67
85005689344,489.560400,526.908100,500.153700,7.280790,8.056705,6.503643,3.661528,4.229170,3.085099,0.169025,0.122947,61,51,67
85005689345,497.578300,536.597000,508.858400,8.382939,9.346201,7.415712,5.099538,5.785951,4.396601,0.174973,0.129240,63,59,67
85005689350,500.075800,524.891300,509.819000,7.373905,8.241875,6.488097,5.832464,6.699665,4.949293,0.160827,0.116057,55,43,67
85005689421,492.812100,452.270400,541.689500,2.338963,20.389902,1.000256,3.488420,31.946289,1.000373,0.079830,0.060953,6,5,67
85005689429,484.919200,491.903700,531.946200,2.220040,2.837166,1.613365,1.529975,2.332741,1.000059,0.163839,0.121397,58,42,67
85005689439,499.497500,461.284000,537.126200,6.581836,7.290591,5.859433,4.101559,4.710857,3.502791,0.166131,0.130443,61,55,67
85005689448,541.930400,453.349800,527.044600,12.121576,13.423960,10.795197,7.769928,8.905542,6.600503,0.169231,0.127397,61,52,67
85005689449,537.649800,455.309400,529.660100,9.371130,10.532386,8.229877,5.955080,6.574933,5.333772,0.170013,0.126877,63,57,67
85005689450,509.170300,472.502800,534.425100,4.169670,4.792809,3.548844,3.255320,3.881444,2.634390,0.165282,0.125018,61,51,67
85005689512,504.098800,481.615400,509.497800,8.351869,9.354158,7.326637,5.915860,6.558911,5.262776,0.168554,0.125649,61,52,67
85005689514,532.726400,467.097600,511.853500,5.047554,5.819924,4.286524,4.120425,4.857589,3.389838,0.155771,0.118347,47,39,67
85005689518,504.810800,480.438000,509.440600,17.674488,20.484371,14.851262,18.804156,22.122360,15.507020,0.166506,0.121925,59,43,67
85005689524,528.124300,454.926900,508.360000,4.937742,5.550504,4.328255,3.702166,4.272229,3.123296,0.164807,0.128185,64,54,67
85005690001,475.176100,495.095300,455.043900,6.239456,7.301896,5.207050,4.679774,5.445695,3.892792,0.152427,0.110272,48,36,67
85005690002,474.434000,491.058800,455.656400,14.644581,16.585992,12.683542,9.400021,10.406264,8.393340,0.168907,0.131298,62,58,67
85005690003,473.442800,493.236600,457.021600,11.660556,12.999731,10.298978,8.579161,9.981195,7.168263,0.168030,0.126199,61,56,67
85005690682,463.489700,510.465100,452.488100,12.780445,14.492447,11.072129,7.006839,7.911632,6.103813,0.162362,0.120585,54,49,67
