85001136621,471.797400,474.561200,523.286400,8.129516,8.495693,7.762461,6.203809,6.570339,5.836953,0.300481,0.219354,349,280,376
85001139162,508.393200,484.905100,541.693100,6.166736,6.548829,5.779388,4.892068,5.353820,4.436474,0.300431,0.213939,344,260,375
85001139208,542.616600,503.890200,450.718700,7.120707,7.495053,6.757174,5.144141,5.612111,4.678187,0.290677,0.213536,319,262,375
85001141826,501.643100,476.018400,450.244100,5.647201,6.067444,5.226054,4.978352,5.430558,4.513974,0.289127,0.199536,310,210,374
85001142179,469.851600,531.102100,456.098200,8.410563,8.753431,8.062405,5.738563,6.136626,5.342941,0.303168,0.228247,360,319,374
85001142476,485.334000,467.650900,484.417400,8.454158,8.807200,8.095449,5.611172,6.010498,5.200689,0.305038,0.229722,357,323,374
85001142584,537.793300,536.764200,504.920100,8.196955,8.593538,7.806860,5.408129,5.813739,4.995734,0.302407,0.235938,363,341,374
85001145130,462.961300,508.282100,484.827500,9.872407,10.345201,9.412698,6.468474,6.846921,6.099050,0.294255,0.224223,332,299,373
85001145134,486.792800,540.467700,519.205000,6.450506,6.813337,6.084246,4.607827,5.067734,4.136083,0.285558,0.210475,293,245,373
85001145137,458.998000,489.480900,543.895500,6.466267,6.835830,6.088078,4.670731,5.138623,4.204800,0.292265,0.214767,321,261,373
85001145139,458.518200,452.594100,537.797400,12.558108,13.090953,12.027727,8.740439,9.127618,8.356356,0.305371,0.232538,366,335,373
85001145143,540.174400,457.897400,511.674900,8.462559,8.815322,8.106153,6.308121,6.706136,5.909045,0.299389,0.221130,348,287,373
85001145155,548.224800,489.272600,459.110400,8.527917,8.857582,8.199236,5.872503,6.271944,5.474750,0.303944,0.228051,351,310,373
85001145187,546.830700,510.848800,476.386700,5.994714,6.380720,5.614019,4.028746,4.510741,3.536147,0.295622,0.219755,332,282,373
85001148107,486.151300,529.723100,538.745700,7.724916,8.036169,7.413225,5.186549,5.629226,4.747289,0.301002,0.227168,358,315,372
85001148165,507.627400,527.538000,455.688200,8.841325,9.241693,8.445042,6.802597,7.209974,6.398421,0.298871,0.223488,350,297,372
85001148168,504.687600,519.571000,495.664400,3.505531,4.013416,2.982814,2.129719,2.708982,1.536903,0.296856,0.221191,337,283,372
85001148455,493.829100,472.190200,463.333800,3.030664,3.566459,2.491568,1.982137,2.574290,1.383374,0.300479,0.215669,344,264,372
85001151075,452.457900,529.054100,520.194600,8.821663,9.215182,8.434412,5.782060,6.203962,5.350920,0.301178,0.232452,361,333,371
85001154187,460.836700,544.593500,479.258900,7.761995,8.122713,7.394362,5.453139,5.862098,5.034517,0.299687,0.228172,348,315,370
85001154188,498.257900,520.750800,481.967300,4.827487,5.271660,4.372256,2.999342,3.547106,2.455991,0.303996,0.229978,366,325,370
85001154191,450.891100,542.631300,496.996900,7.938893,8.301551,7.577671,5.529878,5.965062,5.103214,0.299626,0.224869,348,302,370
85001154192,479.071700,506.100500,508.345300,8.299538,8.663446,7.935894,5.887800,6.306253,5.476004,0.302508,0.227159,356,312,370
85001154193,455.573900,540.727800,534.418900,7.614395,7.954400,7.274425,5.254806,5.676007,4.826205,0.295620,0.220561,335,287,370
85001154197,549.200100,467.441300,511.392500,7.855229,8.189456,7.517742,6.288771,6.698060,5.880094,0.294578,0.212031,334,253,370
85001154244,472.298300,504.670800,465.442800,10.115800,10.596015,9.643626,7.463493,7.814468,7.119407,0.298151,0.224377,351,298,370
85001154513,470.691900,479.837800,486.921500,6.677805,7.031102,6.325211,4.781764,5.237439,4.325174,0.295030,0.222957,339,290,370
85001157182,467.768500,496.325000,539.334000,4.487206,4.954058,4.008901,2.819684,3.405043,2.242857,0.296304,0.217683,331,272,369
85001157578,454.675300,474.363100,462.844100,8.477694,8.848981,8.103471,6.438721,6.810442,6.077706,0.297351,0.219646,345,280,369
85001157579,483.002000,478.501900,479.772700,5.620589,6.018774,5.220180,3.944481,4.428980,3.446863,0.298277,0.221712,343,289,369
85001160305,514.341300,472.547000,506.154200,11.694237,12.287687,11.104809,8.811263,9.231370,8.386037,0.298696,0.224576,349,298,368
85001160638,515.961100,478.299000,502.191900,4.480609,4.952448,4.004288,2.923209,3.491616,2.352820,0.253642,0.188913,207,178,368
85001160647,455.038300,466.783700,524.128300,6.055134,6.438378,5.664607,4.105103,4.589655,3.607394,0.301841,0.226911,350,308,368
85001163374,497.794500,515.621100,500.313600,5.829717,6.220926,5.442208,4.079067,4.579103,3.567926,0.293678,0.220016,343,283,367
85001163429,450.035200,544.805500,471.694200,9.661805,10.127242,9.208821,6.706967,7.059254,6.362492,0.300439,0.231879,357,326,367
85001163856,540.695400,499.995900,524.396600,25.113434,30.310422,19.926146,21.237584,24.574862,17.898907,0.139765,0.110180,39,34,367
85001166519,461.397900,476.399300,530.476300,3.556354,4.101224,3.010282,1.875385,2.484281,1.264546,0.247890,0.187895,196,175,366
85001166848,469.456600,483.636900,510.075600,7.654316,8.023670,7.282847,5.395801,5.820384,4.961702,0.300852,0.225987,352,312,366
85001169606,492.264100,495.553100,475.618100,7.778242,8.244184,7.321747,5.918260,6.364238,5.477935,0.244076,0.177741,189,151,365
85001169612,454.493500,480.293400,532.449600,6.203784,6.597216,5.815870,4.731878,5.212192,4.261357,0.297792,0.215963,344,269,365
85001169671,523.530200,497.057600,459.427200,8.193358,8.524356,7.856567,5.858396,6.261456,5.462019,0.297736,0.224555,343,296,365
85001169934,541.703100,488.063200,470.471400,6.330339,6.710647,5.953609,4.557286,5.026176,4.097000,0.292933,0.216356,330,268,365
85001169942,490.222300,457.455300,468.434300,9.454777,10.080362,8.844673,9.101056,9.839933,8.348524,0.241746,0.165155,182,119,365
85001169944,488.792400,489.933300,518.224700,7.647876,7.993454,7.306342,5.644627,6.052707,5.241782,0.295553,0.219572,338,282,365
85001169945,501.196100,542.666300,536.880200,7.946785,8.287156,7.611050,5.666990,6.078925,5.255983,0.298682,0.220881,341,285,365
85001175808,480.723000,453.421800,531.623500,9.383857,9.837290,8.931311,7.107216,7.496900,6.707624,0.297246,0.220404,344,283,363
85001176164,465.741600,470.414000,461.768800,8.755901,9.138495,8.365912,5.919558,6.309325,5.525056,0.300985,0.228075,352,317,363
85001176166,488.128700,486.390600,515.144200,4.364173,4.849450,3.887259,3.943736,4.451559,3.429082,0.291815,0.201945,323,219,363
85001178947,460.279200,549.538600,489.102300,7.796649,8.168903,7.434221,5.315508,5.756955,4.879973,0.277558,0.208182,275,239,362
85001182055,488.504100,520.220900,498.216000,4.367037,4.829745,3.894699,3.029072,3.576695,2.466157,0.292324,0.211983,323,253,361
85001182056,500.331700,534.637100,508.500200,7.795165,8.163183,7.429195,4.985788,5.413041,4.565450,0.300552,0.229522,353,324,361
85001182425,454.247100,470.470400,525.454200,11.480765,12.031480,10.944345,8.817102,9.259686,8.366154,0.288882,0.217248,320,268,361
85001185253,465.774400,516.064600,509.123700,8.561090,8.972385,8.145298,5.697297,6.103957,5.286269,0.300244,0.228489,352,315,360
85001185254,494.355400,505.346100,517.366100,7.660327,8.038222,7.271319,6.154062,6.558868,5.748796,0.290810,0.210680,316,247,360
85001185256,501.822800,478.138300,533.747600,9.159740,9.619258,8.693588,6.374690,6.776119,5.970685,0.292784,0.221399,326,287,360
85001185261,530.105700,475.928000,516.254700,7.463149,7.790705,7.138912,5.344553,5.782069,4.917460,0.299741,0.223638,353,296,360
85001185316,535.274200,524.963100,473.528100,6.033631,6.421612,5.656422,4.055806,4.540634,3.576382,0.286563,0.230491,356,326,360
85001185686,532.250900,516.067900,510.908700,8.805938,9.357548,8.244842,6.491153,6.958616,6.034441,0.236476,0.174836,165,142,360
85001188464,492.984900,514.989200,480.563200,8.041474,8.481378,7.594706,5.915405,6.337202,5.485587,0.260827,0.190745,230,185,359
85001188465,453.032200,534.279000,529.736000,5.846256,6.249513,5.447522,4.208406,4.704126,3.710803,0.292000,0.217963,345,283,359
85001188476,507.945400,482.969200,527.131500,8.079346,8.500252,7.652887,6.131864,6.574433,5.688305,0.269821,0.199024,255,211,359
85001188529,542.543500,516.246900,493.430800,8.777358,9.173964,8.380587,5.583239,6.001934,5.167440,0.299432,0.224805,338,311,359
85001188822,519.247400,476.673300,477.817500,9.765483,10.264116,9.269337,6.990756,7.349780,6.634702,0.296539,0.228055,339,315,359
85001191719,465.097100,505.414900,501.058000,10.069156,10.565718,9.575802,7.141995,7.524555,6.761875,0.291619,0.214449,321,266,358
85001191720,473.702900,455.402100,529.989100,7.437010,7.762177,7.111512,5.307231,5.740200,4.880656,0.290130,0.218430,316,277,358
85001192072,507.825300,483.012200,483.168800,8.121419,8.539089,7.706418,5.591090,6.014437,5.170144,0.292837,0.223099,331,291,358
85001192209,523.999400,545.412000,508.459500,6.852444,7.193031,6.513715,5.408629,5.830810,4.974852,0.285055,0.211833,310,252,358
85001192210,545.870100,504.218900,545.209500,7.334349,7.661324,7.013057,5.307108,5.753308,4.854957,0.294603,0.219119,322,278,358
85001194992,472.577200,547.033600,499.446700,6.199449,6.596976,5.811824,4.354083,4.830682,3.869159,0.293847,0.217081,330,271,357
85001195046,491.629700,505.039000,459.628300,9.465298,9.933209,8.988415,7.361348,7.736169,6.993337,0.289702,0.219271,328,281,357
85001195340,530.486000,455.190500,496.205200,10.216544,10.643819,9.786407,7.680845,8.049845,7.301652,0.295484,0.220974,337,285,357
85001195356,473.188500,466.011700,515.647000,8.218870,8.578174,7.866285,6.010205,6.403956,5.619433,0.296439,0.218840,338,278,357
85001198238,472.680900,525.130400,492.060600,9.947713,10.402725,9.503679,7.656905,8.115920,7.206153,0.283554,0.210292,297,246,356
85001198245,517.081500,485.710200,530.974700,7.259458,7.568927,6.949616,5.758473,6.157713,5.365969,0.298281,0.230040,347,320,356
85001198306,543.939100,515.503000,488.814700,6.474047,6.816724,6.122933,4.423782,4.901317,3.935549,0.294307,0.220162,333,285,356
85001198589,466.058100,473.842300,468.362500,10.638590,11.060059,10.206971,7.539377,7.863398,7.215414,0.299094,0.228265,338,310,356
85001198591,496.133200,477.307000,482.011500,8.220004,8.537609,7.900067,5.935682,6.339809,5.540215,0.296560,0.224856,347,302,356
85001198693,542.924000,534.647200,509.893300,6.874439,7.210617,6.545080,4.803335,5.251791,4.359862,0.293615,0.215554,325,269,356
85001198694,518.681700,538.392000,516.757600,7.225381,7.702520,6.735134,5.090670,5.603998,4.562388,0.248122,0.184323,196,162,356
85001201560,533.435200,512.411700,456.444700,11.665154,12.137538,11.187227,8.218653,8.561417,7.880919,0.303334,0.228119,342,315,355
85001201836,545.759200,482.691200,458.920400,8.133529,8.500116,7.765273,5.690035,6.082382,5.289530,0.295887,0.226826,335,309,355
85001201850,491.697400,492.743600,451.357300,8.804018,9.192357,8.424404,5.774927,6.182575,5.366270,0.293920,0.222851,323,292,355
85001201962,504.247400,510.781300,507.535000,3.978821,4.474860,3.496450,2.525743,3.092397,1.957814,0.294892,0.216985,330,271,355
85001205116,480.815700,462.342700,465.835700,8.882805,9.301917,8.470471,6.243173,6.658262,5.835476,0.276384,0.203353,272,227,354
85001205117,458.573000,464.330400,510.016600,6.703884,7.080691,6.319366,4.757275,5.222075,4.285767,0.295124,0.219914,328,282,354
85001205118,493.910500,455.029200,516.244800,7.404540,7.749885,7.052822,4.930604,5.374018,4.487914,0.295940,0.224074,335,297,354
85001207634,492.361000,464.624300,450.529000,6.858504,7.211594,6.513999,4.696252,5.156343,4.236319,0.287899,0.214311,308,261,353
85001207964,484.774300,523.598600,498.503600,8.511351,8.863067,8.160418,6.114831,6.484718,5.735378,0.298099,0.225177,342,299,353
85001207965,475.166600,534.148300,504.571700,8.311949,8.680808,7.952401,5.653404,6.046514,5.248778,0.296630,0.225061,336,300,353
85001207971,496.112600,465.078900,533.202800,6.059470,6.456999,5.651453,4.159062,4.675003,3.652967,0.299942,0.222069,346,292,353
85001208026,522.365700,506.675800,455.175000,9.812584,10.204745,9.422185,6.413901,6.791250,6.035922,0.298024,0.228877,341,319,353
85001208027,526.778100,536.564300,498.678400,8.636441,9.013932,8.259151,5.896232,6.289534,5.505957,0.296864,0.225030,343,301,353
85001208313,458.645500,490.598100,514.170200,4.475801,4.944721,4.008048,3.763247,4.288362,3.224659,0.274075,0.194432,268,194,353
85001211261,462.795700,498.684400,529.611600,7.586936,7.963117,7.217406,5.137236,5.573007,4.712905,0.299343,0.223819,338,299,352
85001211307,479.491400,518.609700,454.936600,6.645726,7.000446,6.296504,4.671404,5.143876,4.192885,0.292090,0.217328,324,273,352
85001211628,481.373900,476.438300,480.964100,6.986366,7.327499,6.651190,4.422262,4.893914,3.947445,0.298468,0.229993,349,324,352
85001214636,476.178600,513.502700,470.858800,8.704952,9.129439,8.290182,5.786627,6.188893,5.379033,0.300758,0.228417,340,313,351
85001214645,546.182900,522.050400,475.580900,11.487558,12.005232,10.968456,7.881626,8.269145,7.490719,0.296834,0.226790,338,308,351
85001214942,479.969900,478.645800,522.836100,9.355469,9.755947,8.964090,6.244759,6.639494,5.857875,0.298107,0.226136,345,307,351
85001215361,457.619400,497.263100,546.804500,8.468700,8.872609,8.066362,5.952445,6.354993,5.555443,0.305709,0.228352,346,317,351
85001217849,469.139000,521.740800,488.360000,9.851020,10.321157,9.383436,7.103920,7.436906,6.761654,0.280384,0.214600,296,262,350
85001217856,549.418200,463.073500,540.110400,7.947750,8.325558,7.579600,5.061510,5.490266,4.628856,0.296497,0.229431,337,320,350
85001217857,506.215200,474.520800,540.364800,9.072668,9.478255,8.666690,7.199552,7.598072,6.796868,0.282046,0.204959,289,228,350
85001217859,540.416600,459.903400,514.504900,10.229985,10.643778,9.811452,6.798499,7.175400,6.427199,0.298113,0.228536,343,313,350
85001217902,483.184400,521.997900,457.322600,6.692115,7.052374,6.336347,4.210771,4.718001,3.706237,0.295162,0.221908,328,294,350
85001217912,546.805400,522.683300,480.532400,7.350209,7.676879,7.023571,5.254753,5.699363,4.811560,0.290722,0.214548,319,266,350
85001218226,450.755200,487.299900,509.488100,6.825422,7.202494,6.455664,4.654339,5.112760,4.189615,0.266357,0.201219,257,217,350
85001218343,523.265100,529.611500,511.737800,6.302111,6.669563,5.931386,4.843425,5.316837,4.365078,0.293224,0.213839,331,259,350
85001221161,456.232800,535.941300,511.607200,7.268562,7.614636,6.920880,5.366452,5.780318,4.941317,0.290135,0.214556,316,259,349
85001221162,456.691600,498.923200,520.121900,10.550010,10.990317,10.104238,6.766176,7.134633,6.392794,0.296656,0.229375,337,317,349
85001221168,506.283500,481.360200,535.098500,6.770419,7.130320,6.418136,5.234820,5.673024,4.786868,0.291578,0.219770,322,275,349
85001221169,544.231100,470.385700,515.255000,9.312943,9.742529,8.884136,6.061998,6.451943,5.678882,0.293233,0.225061,331,305,349
85001224612,476.724700,546.061300,537.583300,6.106305,6.492964,5.723679,4.335686,4.824100,3.849139,0.290448,0.216676,327,265,348
85001224613,476.045300,546.283500,538.635200,8.663948,9.049487,8.270493,5.445257,5.855286,5.028774,0.294816,0.223652,328,305,348
85001224615,494.786300,465.122900,543.807300,9.620951,10.042828,9.191980,6.450924,6.828324,6.082047,0.296268,0.223639,331,301,348
85001225125,522.526200,545.791800,549.569800,8.927016,9.326258,8.517983,5.873133,6.265433,5.476767,0.293898,0.223752,330,298,348
85001227945,461.047700,511.543500,499.315800,5.331189,5.756769,4.908123,3.710233,4.238070,3.175073,0.292601,0.218879,332,277,347
85001228468,532.614300,547.266500,519.151400,8.858894,9.267019,8.442327,5.760334,6.147895,5.364686,0.301529,0.226809,340,318,347
85001231397,454.273800,497.178600,529.209700,13.184345,13.991090,12.365065,10.309509,10.825867,9.791427,0.283129,0.212493,294,251,346
85001231401,498.767400,458.485900,541.050500,6.731102,7.073009,6.384306,4.188087,4.679498,3.709541,0.302051,0.231033,340,327,346
85001231424,476.679900,491.174400,453.857400,5.654358,6.132966,5.188235,5.393682,5.867901,4.908915,0.271015,0.187446,257,175,346
85001231476,511.524700,520.001600,452.172900,6.525347,6.932527,6.122969,4.308261,4.790542,3.838275,0.292535,0.227287,339,314,346
85001231783,467.673900,470.747700,454.671200,3.593371,4.096962,3.080743,2.073059,2.661365,1.476028,0.295700,0.221442,332,288,346
85001231784,489.818500,467.085100,467.628300,8.957181,9.342766,8.581348,6.662815,7.074477,6.255999,0.289788,0.215350,315,265,346
85001234806,453.272500,529.353900,494.749100,5.707302,6.113386,5.297677,4.647261,5.111427,4.185458,0.283582,0.203572,301,224,345
85001234811,501.057200,463.300800,540.579300,7.397299,7.746210,7.056970,5.232281,5.672815,4.803782,0.290905,0.217077,318,271,345
85001235190,541.666000,452.699200,495.035500,4.897796,5.345642,4.449688,3.201457,3.758125,2.635038,0.296635,0.218364,332,279,345
85001238242,468.484800,476.886700,526.665500,4.867919,5.333345,4.404753,3.291285,3.842922,2.729300,0.258912,0.189357,223,178,344
85001238318,516.703300,527.513200,460.094900,7.433063,7.826931,7.028714,5.261750,5.714076,4.814561,0.287572,0.213546,307,257,344
85001238319,514.983900,493.563900,467.839500,7.256837,7.604902,6.918794,4.932812,5.376795,4.501090,0.295579,0.226740,334,295,344
85001238640,527.424100,454.893400,486.223300,5.113266,5.577380,4.657691,3.442196,3.990360,2.903599,0.284155,0.209446,293,245,344
85001241688,479.828400,509.288700,494.789000,7.692547,8.106791,7.279858,5.480184,5.905667,5.059422,0.295379,0.220286,328,281,343
85001241689,458.441500,521.924600,492.616400,6.883202,7.242196,6.526430,4.440751,4.926818,3.961161,0.290938,0.219962,321,285,343
85001241692,496.680000,512.705300,497.513200,4.507463,4.979270,4.046457,3.315485,3.846839,2.790236,0.287842,0.206703,299,235,343
85001241706,507.307500,469.872200,512.368000,2.635694,3.225327,2.041104,2.196371,2.817546,1.572073,0.234564,0.160835,167,109,343
85001242120,486.856400,493.416800,510.082900,2.969384,3.495971,2.427676,1.741127,2.348298,1.135441,0.295936,0.219107,333,280,343
85001245199,476.502200,508.844800,487.603700,5.082714,5.562608,4.601363,3.613297,4.154357,3.075377,0.248554,0.179707,198,156,342
85001245201,494.398500,519.487400,499.045900,13.004501,13.670404,12.340950,9.436897,9.907297,8.969742,0.298482,0.226122,335,308,342
85001245577,516.088700,473.049000,490.628400,8.527556,8.929030,8.135094,6.233062,6.636230,5.838445,0.296920,0.221716,327,287,342
85001245588,451.466200,466.798600,515.152000,11.624426,12.117797,11.120692,8.919741,9.349737,8.485128,0.283836,0.225861,338,304,342
85001248687,487.852800,510.395700,539.410600,8.857606,9.269129,8.436629,5.811896,6.249853,5.376817,0.288709,0.223141,320,297,341
85001248689,476.173300,467.050400,528.078900,8.543752,8.946110,8.146355,6.312816,6.692932,5.942606,0.285708,0.212004,304,250,341
85001249053,459.848200,456.102000,475.196900,9.766813,10.197150,9.345913,6.770379,7.134367,6.415694,0.296684,0.227888,337,313,341
85001249183,546.191300,504.913200,546.165500,10.956466,11.708432,10.219185,7.257031,7.714618,6.799055,0.237855,0.187003,183,169,341
85001252231,503.379900,502.801600,450.109500,7.487574,7.834405,7.146400,4.849673,5.307465,4.387385,0.290372,0.222074,317,284,340
85001252236,522.700600,534.255200,494.357800,8.196469,8.569241,7.814137,5.565949,5.999273,5.143772,0.296851,0.226346,335,307,340
85001252712,514.205900,539.016500,516.046900,8.932654,9.314181,8.546065,5.873714,6.265438,5.479215,0.291772,0.221676,324,283,340
85001255806,491.783900,497.186100,481.931400,7.719037,8.154375,7.292651,5.801485,6.241141,5.349007,0.284688,0.211277,304,246,339
85001255807,469.979400,539.330700,512.412400,7.121478,7.444137,6.802813,4.706524,5.147462,4.258047,0.287805,0.228653,328,312,339
85001255876,459.765200,502.780900,454.326100,10.990857,11.467238,10.505077,9.172946,9.632301,8.702352,0.288264,0.206509,309,234,339
85001259492,492.144600,509.378700,478.768100,7.928525,8.270335,7.579902,5.733871,6.144984,5.315423,0.294638,0.222573,327,289,338
85001259560,460.249300,548.555900,456.054100,7.119903,7.470777,6.759001,5.476135,5.903315,5.041157,0.275852,0.199040,270,210,338
85001259888,490.024800,476.310400,469.328100,11.360219,11.862875,10.845314,8.521481,8.899966,8.142969,0.292324,0.216881,321,269,338
85001263129,459.417600,549.824500,474.059800,4.529962,5.008377,4.050910,2.850211,3.392296,2.299050,0.290619,0.218330,313,271,337
85001263194,542.177600,514.264000,484.133000,7.597936,7.965822,7.227913,6.230834,6.642628,5.807468,0.270729,0.190769,256,183,337
85001263530,491.010300,487.827000,512.168000,8.224300,8.758027,7.692148,5.906586,6.368210,5.448016,0.244243,0.182533,198,165,337
85001263653,505.552900,537.666100,512.732300,6.638185,6.999235,6.273071,5.035267,5.509862,4.555095,0.266034,0.200761,261,215,337
85001266846,495.984300,536.174900,486.987400,6.840134,7.178041,6.509423,4.010714,4.513321,3.520361,0.294337,0.220876,322,290,336
85001267275,533.472100,473.947100,462.657500,4.916900,5.363931,4.472457,3.985692,4.479522,3.483785,0.279169,0.198730,281,208,336
85001270557,472.055200,509.345400,479.066400,4.556954,5.035127,4.080453,3.302190,3.833710,2.755798,0.273376,0.197845,264,203,335
85001270558,491.510900,544.724100,497.772600,10.341438,10.927680,9.762835,7.356970,7.769310,6.936355,0.286255,0.217671,305,274,335
85001270968,492.161100,476.239100,469.682600,7.908096,8.263493,7.544984,5.690179,6.106451,5.279071,0.287505,0.213945,312,262,335
85001274628,503.427300,450.732500,500.739300,6.456445,6.805487,6.104755,3.916871,4.398210,3.431403,0.290213,0.223806,320,297,334
85001278192,535.091600,483.338900,459.693000,5.505853,5.919329,5.086039,3.599575,4.113030,3.083945,0.296872,0.220669,319,285,333
85001278205,493.349600,488.499400,451.821400,4.550755,5.014819,4.091134,2.916707,3.471328,2.355877,0.283152,0.211539,295,250,333
85001281546,492.040500,522.831300,519.791600,9.161911,9.616473,8.703442,6.957948,7.367043,6.542170,0.273953,0.204764,271,227,332
85001281622,539.747700,537.111300,482.057300,6.096822,6.501760,5.691930,4.262928,4.761375,3.749956,0.290273,0.217470,319,274,332
85001281927,516.689300,455.351100,500.409500,5.450409,5.907514,5.000403,3.670775,4.177295,3.164650,0.283349,0.213208,302,257,332
85001282057,533.741500,549.461900,524.538900,6.773683,7.303915,6.244808,5.078823,5.559187,4.589881,0.248764,0.184885,202,166,332
85001282058,526.482800,537.444100,505.515700,7.604897,8.002962,7.202256,5.342581,5.764248,4.922051,0.286132,0.216506,311,266,332
85001285252,474.584200,491.653200,453.425500,9.358344,9.973794,8.739164,7.239670,7.834684,6.650988,0.230843,0.166968,159,123,331
85001285602,510.836800,477.395300,502.344100,8.109404,8.587169,7.631900,5.304900,5.760626,4.859759,0.274638,0.204477,258,227,331
85001285617,452.406300,459.466400,515.652300,5.504068,5.953951,5.066431,4.033676,4.587896,3.494145,0.245835,0.175901,192,146,331
85001288960,458.593100,452.767600,534.577600,8.791032,9.161056,8.425773,6.207849,6.600541,5.807568,0.287746,0.216302,302,271,330
