85007894877,460.539500,478.864700,452.084000,1.990672,2.637937,1.357788,1.075521,1.730864,1.000003,0.138927,0.099414,32,24,46
85007909415,473.470600,549.674300,478.450100,23.419518,27.293427,19.504156,13.961209,17.187317,10.716015,0.137457,0.102079,33,27,46
85007909416,461.411300,517.914700,486.395600,8.182789,9.286604,7.082606,4.792946,5.523343,4.047398,0.147197,0.117822,44,40,46
85007909417,470.087000,501.031500,482.280900,4.928318,5.800849,4.062629,3.964759,4.681233,3.261164,0.135724,0.110794,42,37,46
85007909420,489.598600,519.128600,474.949000,3.426711,4.069821,2.774328,1.816493,2.596851,1.045656,0.146298,0.108037,40,34,46
85007909424,457.503100,546.748000,489.500000,1.000062,5.659264,1.000062,2.925641,3.707234,2.143548,0.067919,0.454427,3,44,46
85007909425,487.580300,504.094100,488.885500,1.000025,2.610211,1.000025,4.639211,5.280987,3.994210,0.098644,0.391575,11,44,46
85007909448,478.654800,542.015000,505.900100,3.725240,4.986125,2.470227,2.630601,3.380115,1.881566,0.126190,0.086882,24,17,46
85007909449,466.834600,543.597200,497.613800,4.099341,6.209849,2.016022,2.768974,3.581208,1.956529,0.154301,0.105791,36,29,46
85007909450,451.604400,543.053800,496.123900,1.000038,1.893660,1.000038,1.000007,2.585484,1.000007,0.117673,0.072848,20,8,46
85007909451,483.652300,529.760100,502.557800,2.309114,2.974856,1.658383,1.391766,2.053992,1.000025,0.153862,0.109776,38,34,46
85007909452,461.973200,547.686300,504.857600,3.223989,3.814537,2.632051,1.493437,2.246248,1.000235,0.143794,0.098792,37,27,46
85007909454,477.100300,534.966000,507.137800,1.557019,2.299690,1.000128,1.000012,1.735514,1.000012,0.140102,0.098641,32,25,46
85007909460,486.813900,506.799600,503.144100,5.078413,6.076334,4.068234,4.322173,5.090728,3.560587,0.144661,0.107394,38,30,46
85007909461,467.043000,545.684000,509.368300,1.693701,2.479768,1.000197,1.925200,2.611030,1.224358,0.130970,0.086437,29,16,46
85007909465,457.883300,543.646700,518.437300,9.908083,11.239661,8.594612,8.304486,9.941689,6.680817,0.148890,0.117184,42,37,46
85007909466,486.836100,522.236500,519.274300,5.143024,6.055921,4.210662,3.945891,4.749791,3.147945,0.147306,0.101125,39,28,46
85007909467,462.184600,543.639800,516.627100,1.266078,2.232094,1.000033,1.000008,3.371963,1.000008,0.122455,0.077632,23,12,46
85007909468,485.412800,542.415600,513.409700,6.861666,7.979065,5.752700,3.487328,4.239189,2.735437,0.141217,0.130215,42,40,46
85007909469,452.922300,501.563400,525.648700,4.741265,5.867019,3.630815,3.643861,4.577764,2.712368,0.137260,0.101635,32,27,46
85007909471,484.298300,530.450600,518.404800,3.908791,4.483992,3.333413,2.808263,3.559923,2.044350,0.149428,0.112925,41,39,46
85007909472,468.885500,537.223300,523.305900,4.594557,5.216738,3.969674,4.359126,5.116895,3.588561,0.152902,0.105274,41,30,46
85007909474,456.019800,501.599700,535.542700,6.081814,7.104378,5.087440,5.159881,7.085750,3.234211,0.148991,0.104913,41,30,46
85007909475,483.756100,546.825400,537.837300,7.962335,9.043550,6.889870,4.241937,4.896349,3.590009,0.157967,0.115853,44,42,46
85007909477,456.467900,495.253400,524.395900,6.806957,7.747694,5.850547,6.240166,7.093636,5.395715,0.152239,0.115819,43,42,46
85007909478,485.993600,497.683500,505.337500,6.580706,7.960255,5.228075,4.808331,5.819799,3.805387,0.147826,0.102566,39,27,46
85007909481,485.265900,536.161600,531.557500,4.408196,5.126344,3.672402,3.028410,3.833503,2.228617,0.140988,0.112246,38,35,46
85007909482,484.953600,547.273900,531.288300,4.545201,5.374933,3.730898,2.795498,3.458084,2.131771,0.146247,0.108657,39,32,46
85007909483,488.543700,506.556100,501.298400,3.780667,4.646235,2.911405,3.640024,5.182640,2.070870,0.137732,0.093458,33,21,46
85007909485,490.506300,542.782700,539.116800,7.185391,8.439833,5.923436,3.912346,4.547094,3.260899,0.155482,0.120809,44,41,46
85007909487,491.573900,539.160600,509.925900,6.302772,7.275906,5.320108,5.548576,6.610138,4.510900,0.144797,0.108583,41,31,46
85007909488,497.196000,517.084500,512.677700,5.474683,6.257488,4.701301,4.300052,5.627722,3.006287,0.146611,0.109130,40,31,46
85007909489,483.341800,544.185900,497.863800,10.737953,12.581583,8.887412,6.871500,7.751987,5.975696,0.156542,0.110020,44,40,46
85007909490,500.649000,517.670100,539.418200,13.749897,15.966976,11.568394,7.872528,9.079097,6.670563,0.156540,0.117919,44,40,46
85007909493,496.661400,508.408400,492.981500,5.094295,5.800643,4.374896,2.163123,2.872390,1.458886,0.153571,0.107884,41,39,46
85007909494,491.098900,513.785600,495.497700,28.878926,36.305501,21.404291,100.937617,778.400434,1.004700,0.065760,0.050688,3,2,46
85007909495,491.485000,514.053300,495.018400,5.783458,6.685098,4.889194,4.046090,4.699168,3.395756,0.142298,0.107565,39,32,46
85007909496,489.907200,516.661400,497.515900,9.920090,11.362964,8.504069,8.772513,11.002198,6.519960,0.132088,0.102524,33,27,46
85007909527,461.704300,454.595900,532.147600,6.481886,7.722021,5.266857,4.530140,5.224405,3.825885,0.151365,0.108602,40,33,46
85007909528,461.326800,458.536900,529.532200,1.000018,3.247214,1.000018,1.000067,1.758909,1.000067,0.086563,0.058548,8,6,46
85007909566,459.500900,454.740600,537.502300,7.640826,8.883014,6.380899,4.252841,5.155709,3.369461,0.142133,0.111485,37,34,46
85007909580,462.298100,478.766200,549.125500,19.646283,23.087006,16.296150,14.265179,16.448385,12.123639,0.140071,0.111096,39,34,46
85007909629,458.307000,462.468700,527.306200,5.214637,6.021914,4.408947,3.407412,4.108240,2.714145,0.144721,0.105772,38,30,46
85007909630,481.171200,470.206800,528.312100,3.991248,4.659023,3.305690,1.616326,2.350957,1.000015,0.151947,0.104539,39,31,46
85007909636,456.292400,454.250500,533.677200,8.537548,10.009137,7.045559,6.471026,7.462834,5.465851,0.136914,0.111098,43,39,46
85007909637,461.848900,470.165200,532.140400,1.826192,2.464331,1.204017,1.124870,1.750257,1.000003,0.135921,0.093247,36,22,46
85007909639,500.361100,465.531600,534.460400,3.302369,3.930799,2.691699,4.450807,5.553454,3.375549,0.158711,0.099648,40,26,46
85007909642,464.163100,458.426500,532.797300,6.412466,7.637131,5.218734,5.416208,6.569325,4.261779,0.147913,0.107583,41,31,46
85007909644,495.953200,483.955400,526.955700,8.024275,9.232500,6.840738,5.123571,6.890239,3.375916,0.156132,0.105277,43,30,46
85007909649,460.778300,458.162100,536.155800,7.948941,9.220508,6.681113,3.951517,4.830067,3.074391,0.149700,0.112454,43,37,46
85007909658,540.176000,453.784400,520.256500,9.416613,11.098018,7.736031,7.332782,8.739512,5.956193,0.140138,0.111321,40,37,46
85007909660,534.611000,455.630500,523.644900,5.890409,6.791262,5.006226,5.314097,6.353729,4.297517,0.172025,0.115012,39,36,46
85007909661,523.730700,463.127400,522.735400,2.219253,2.903513,1.541903,2.333442,2.988678,1.688523,0.153138,0.120006,44,43,46
85007909669,537.769300,452.823900,535.153700,3.813840,4.395750,3.247891,2.848068,3.687167,2.007292,0.151007,0.119042,42,39,46
85007909672,544.178500,469.129000,546.033200,5.766143,6.577226,4.935335,3.387758,3.992283,2.782584,0.149866,0.106600,41,33,46
85007909720,546.453200,480.161300,544.912600,3.662011,4.472070,2.840197,2.359160,3.255493,1.451616,0.143237,0.107353,38,31,46
85007909742,519.558600,465.606400,509.751300,6.960365,7.801371,6.132891,3.657576,4.547200,2.770138,0.147899,0.110050,40,35,46
85007909771,509.773300,483.583000,546.661900,8.514552,9.795913,7.220268,4.154962,5.052937,3.239936,0.150768,0.116315,42,38,46
85007909772,545.648300,485.750900,508.362400,11.030609,12.644015,9.443556,7.796741,9.578217,6.006348,0.150264,0.110755,41,35,46
85007909774,514.609200,481.668800,510.026400,5.944229,6.837341,5.040278,6.248512,7.213686,5.291341,0.160365,0.110270,41,34,46
85007909778,545.827100,468.771300,514.153100,1.961975,2.569073,1.342702,1.709116,2.314097,1.090113,0.148864,0.111512,43,36,46
85007909779,535.564900,479.793200,511.388400,2.471268,3.088173,1.864204,1.794914,2.426728,1.166923,0.149763,0.111743,41,35,46
85007909780,533.303100,453.802900,517.913000,9.653422,10.956152,8.387248,7.365146,8.647318,6.082785,0.152923,0.109368,43,37,46
85007909782,537.095900,455.069200,518.371800,6.585988,7.563546,5.622112,3.801233,4.545559,3.071744,0.156203,0.114524,43,38,46
85007909791,543.588600,472.823200,507.487200,5.054189,5.838547,4.282150,3.288474,3.902873,2.656886,0.149290,0.112462,41,37,46
85007910687,459.736100,521.414800,472.931800,3.122286,3.777272,2.466871,2.212163,3.039421,1.388601,0.147716,0.110836,42,35,46
85007910688,479.224500,494.341800,453.640400,1.657711,2.334712,1.000037,1.000049,1.612046,1.000049,0.127399,0.089441,25,17,46
85007910689,470.859800,492.406500,450.398300,7.056991,8.117247,6.025127,5.501813,6.283898,4.724474,0.151312,0.115206,43,40,46
85007910690,487.699000,494.150200,452.388600,11.260133,13.267161,9.280433,7.223831,8.463276,5.956221,0.138608,0.098834,33,25,46
85007911983,471.107700,512.737100,451.514800,6.074877,7.166779,4.979208,7.072803,11.700523,2.568675,0.131321,0.080486,28,14,46
85007911984,478.286700,518.062200,454.224200,14.714796,16.994004,12.392949,12.088478,14.575323,9.665465,0.148814,0.114804,42,36,46
85007911985,463.099300,524.641500,454.253500,1.000015,3.221759,1.000015,1.000133,12.364230,1.000133,0.091785,0.066758,9,6,46
85007911987,476.759900,524.568800,458.061200,6.599837,7.640663,5.586306,5.573089,6.723515,4.414851,0.145718,0.113247,43,36,46
85007911989,454.135600,531.525000,459.818800,4.052856,4.619364,3.491954,2.307623,2.928513,1.691698,0.150751,0.106771,42,33,46
85007911990,467.730200,537.707200,467.139000,2.485219,3.384881,1.583077,1.616586,2.361527,1.000034,0.146684,0.109084,38,33,46
85007911991,456.681600,511.872800,458.288400,8.677184,9.638140,7.702839,6.456454,7.389839,5.532685,0.148560,0.112474,43,37,46
85007911994,463.047000,529.648000,470.167800,3.980047,4.617284,3.343276,3.789017,4.874025,2.732893,0.149844,0.097996,42,24,46
85007911995,475.667100,530.379800,467.494500,3.499254,4.144930,2.847258,2.573265,3.241216,1.892895,0.129815,0.089155,27,18,46
85007912000,470.185100,498.305400,460.167700,14.641977,16.465363,12.786546,9.335440,10.736432,7.924617,0.139253,0.113820,36,31,46
85007912003,484.783600,519.378800,455.899700,4.363915,5.075837,3.655326,1.854360,2.458102,1.234118,0.144984,0.116088,37,32,46
85007912004,489.672500,539.512300,463.926000,5.129686,6.082216,4.200418,2.346671,2.962379,1.738444,0.157243,0.111892,44,33,46
85007912005,487.663700,533.755300,459.782200,4.177291,4.865837,3.483251,2.188690,2.837500,1.549422,0.150946,0.109250,41,35,46
85007912007,488.309400,510.438000,454.148600,1.432842,2.115862,1.000021,2.130872,2.971309,1.295711,0.155713,0.095252,40,22,46
85007912010,491.762500,529.776400,456.130300,4.957992,5.601425,4.296722,3.798673,4.625371,2.965244,0.144930,0.116331,44,40,46
85007912373,528.550700,525.283700,456.054400,6.690051,7.712740,5.658535,2.914463,3.548412,2.267872,0.146385,0.104663,40,34,46
85007912374,534.918600,508.612300,454.743900,5.926777,6.875205,4.969302,5.315476,6.344421,4.283186,0.158001,0.108509,43,33,46
85007912375,514.126900,519.408900,450.994700,5.352281,6.218433,4.500732,4.611429,5.364957,3.851230,0.141629,0.107965,41,30,46
85007912378,529.429000,522.945900,459.347000,9.760187,11.799136,7.686042,5.216065,6.072640,4.369991,0.144374,0.114329,37,33,46
85007912381,537.011000,512.507900,457.176300,1.000052,1.808782,1.000052,50.843050,71.756507,30.278745,0.136964,0.047562,33,2,46
85007912382,508.193200,502.302900,459.036500,4.611786,5.293072,3.926390,3.892231,4.559029,3.207304,0.132057,0.115767,44,39,46
85007912384,512.028100,540.821000,474.675400,6.615004,7.640627,5.588960,3.203397,3.845865,2.553224,0.149466,0.111187,41,37,46
85007912387,546.648900,519.875200,473.136600,6.816474,7.745458,5.873255,4.899253,5.787003,4.028622,0.143748,0.112900,41,37,46
85007912388,517.478000,533.897500,478.645400,4.145777,4.812839,3.491947,2.335611,2.956452,1.701743,0.140680,0.104862,38,34,46
85007912389,536.812800,544.655800,480.540400,4.751187,5.454625,4.034561,5.341173,7.167813,3.525794,0.143223,0.098692,39,25,46
85007912390,539.248400,516.966200,473.204100,10.158698,11.668394,8.681651,9.864291,11.433177,8.255674,0.146400,0.116590,42,40,46
85007912394,545.378200,511.655300,480.305100,3.432515,4.033866,2.822804,4.656668,5.701665,3.622964,0.145938,0.099419,36,25,46
85007912396,528.733600,534.724700,491.389600,7.247380,8.276112,6.244561,5.342015,6.180113,4.498687,0.151526,0.111678,43,39,46
85007912398,534.232700,492.880200,451.271100,11.318444,13.163866,9.471180,9.348146,12.298922,6.310894,0.137413,0.107535,38,32,46
85007912407,542.311200,516.784700,496.886600,5.738019,6.551143,4.946308,4.342525,5.431687,3.226209,0.138813,0.103980,39,28,46
85007912420,505.646300,522.559500,495.266500,6.371693,7.328038,5.408556,4.352216,5.021406,3.671444,0.156007,0.105717,40,36,46
85007925116,539.742400,459.926000,453.580600,15.878838,18.063694,13.736308,11.644276,13.228585,10.024933,0.148286,0.109604,42,36,46
85007925117,525.469400,452.278200,456.020100,11.998485,15.678872,8.409470,11.782847,13.444382,10.076718,0.146872,0.111875,41,40,46
85007925121,517.649400,459.351600,466.786300,6.529676,8.145111,4.886949,5.234195,6.906062,3.562841,0.135830,0.099728,30,24,46
85007925122,529.204200,455.752400,475.830400,1.000010,1.786929,1.000010,1.790786,204.728769,1.000038,0.122467,0.067464,23,5,46
85007925124,537.274600,467.478500,473.119200,3.739023,4.302866,3.173070,2.769693,3.381517,2.148468,0.157245,0.116920,42,39,46
85007925126,524.654400,473.683000,480.538500,2.883098,3.514705,2.250948,1.605227,2.255072,1.000070,0.143092,0.105030,39,32,46
85007925128,544.432600,455.262800,487.126600,5.854590,6.757095,4.931614,5.104841,6.277092,3.899434,0.142600,0.102459,36,27,46
85007925137,508.835400,461.264400,495.410100,1.687971,2.506657,1.000026,1.000008,1.719691,1.000008,0.116637,0.085893,22,18,46
85007925139,527.226000,454.695800,494.608300,5.307211,6.098047,4.519996,2.952423,3.582189,2.329838,0.143413,0.117814,43,41,46
85007925140,520.129900,462.687000,496.071200,8.064669,9.700854,6.471022,4.390218,5.186506,3.599257,0.139889,0.130382,40,38,46
85007925156,518.421000,472.407800,503.905100,4.771340,6.379752,3.153411,1.345518,2.272255,1.000013,0.112930,0.074609,17,12,46
85007925167,513.957700,476.461200,486.068000,3.571556,4.260699,2.895718,1.968853,2.617282,1.323467,0.140711,0.105008,38,32,46
85007925168,545.023100,477.026500,487.840100,5.443606,6.410784,4.493840,4.795380,5.703061,3.904348,0.139669,0.111613,41,35,46
85007925169,505.055200,470.999500,456.990600,9.175070,10.487288,7.841244,5.601179,6.550424,4.640833,0.151333,0.113596,39,37,46
85007925170,506.604400,478.136700,455.523400,5.105249,5.779960,4.412338,4.156474,4.772964,3.529867,0.148153,0.108826,43,33,46
85007925249,515.870200,487.967700,457.900500,1.960952,2.571821,1.343484,1.073357,1.765914,1.000000,0.150116,0.100432,38,26,46
85007925250,508.385100,484.484500,464.382400,2.790162,3.452432,2.111884,2.275742,2.937311,1.606876,0.147894,0.108620,42,32,46
85007925251,541.451200,487.917900,497.263900,2.424625,3.039898,1.812368,1.050132,1.696915,1.000037,0.142030,0.109839,36,29,46
85007925253,514.765100,480.884300,463.359600,2.076738,2.717412,1.434090,1.905428,2.549542,1.248694,0.142975,0.097694,39,24,46
85007925607,500.006700,465.289200,456.705400,11.430503,13.153803,9.680981,7.101495,8.095502,6.121097,0.147577,0.109951,41,38,46
85007925608,451.746200,464.024700,461.159800,5.642988,6.408944,4.890728,4.548920,6.504312,2.579018,0.143669,0.100989,39,29,46
85007925611,473.282400,477.074200,461.245500,6.619741,7.724147,5.504832,4.880603,5.755467,3.996242,0.145359,0.113093,42,36,46
85007925613,458.050700,472.472800,463.036100,3.918208,4.508537,3.329806,2.377445,3.059255,1.713357,0.151457,0.111098,42,35,46
85007925615,453.289100,474.840000,464.109200,3.959335,4.671161,3.244617,3.368284,4.168226,2.584336,0.143560,0.095393,38,22,46
85007925616,486.517200,476.729000,461.338100,2.559134,3.178764,1.954901,1.844538,2.509972,1.176549,0.142989,0.108773,37,32,46
85007925631,466.494800,456.913800,473.370900,6.433226,7.636747,5.250313,4.431446,5.237243,3.624872,0.150863,0.122057,42,41,46
85007925634,488.615200,478.414600,473.078100,7.691153,8.783979,6.610229,7.501432,8.618119,6.406936,0.148780,0.112900,41,35,46
85007925641,478.803900,469.396600,500.024400,2.650967,3.333164,1.977146,1.930714,2.548061,1.324071,0.146553,0.104252,44,29,46
85007925642,476.908700,468.399400,501.483400,4.358824,5.137410,3.602594,2.370483,2.995637,1.739280,0.148618,0.109643,42,35,46
85007925645,482.355800,471.096500,497.026100,5.637246,6.633913,4.642171,4.314014,5.010498,3.637259,0.153213,0.113799,44,38,46
85007925651,475.618300,457.406800,514.916900,6.493640,7.396897,5.610085,3.988850,4.629964,3.334721,0.156120,0.114462,44,39,46
85007925652,467.061900,460.013800,513.157000,7.085001,8.125086,6.046208,5.439072,6.173689,4.698197,0.150495,0.117108,43,37,46
85007925653,477.072000,476.212100,512.183200,6.246523,7.207690,5.275489,3.932728,4.866532,3.003719,0.137320,0.097674,35,29,46
85007925658,492.366300,469.075700,490.627900,3.756820,4.420893,3.110904,2.775226,3.381621,2.152294,0.158931,0.114147,44,40,46
85007925659,452.139800,454.098400,523.757600,6.651320,8.221050,5.083454,4.145922,4.947433,3.344650,0.148394,0.106399,39,30,46
85007925663,477.136800,477.626900,522.113000,9.677367,11.459985,7.889120,7.255565,8.698134,5.783438,0.156756,0.114236,41,36,46
85007925665,477.932200,475.576900,524.021500,5.451260,6.324327,4.590288,4.576575,5.296238,3.853990,0.139532,0.113027,43,37,46
85007925666,478.187600,476.689200,523.504000,7.024970,7.957730,6.084519,5.143991,6.343141,3.957195,0.150653,0.110013,41,35,46
85007925668,491.899200,474.649300,465.450100,3.266128,4.030129,2.491161,2.619925,3.280563,1.968582,0.144775,0.111182,41,34,46
85007925669,501.297800,458.518800,473.582500,8.072665,9.503534,6.601721,7.724292,8.892770,6.589501,0.135380,0.105903,39,31,46
85007925673,492.070500,485.166700,523.161900,4.539360,5.484023,3.619078,3.955538,6.041526,1.853605,0.146273,0.099784,38,24,46
85007925675,478.280400,489.388100,455.153600,6.017281,7.290328,4.740204,10.219674,13.184778,7.293695,0.149462,0.096841,42,25,46
85007925686,455.726600,493.196400,511.846800,3.408017,4.022114,2.799977,3.020730,3.671724,2.364914,0.141399,0.099777,42,28,46
85007925688,496.560000,492.581300,517.683100,5.908948,6.657816,5.145590,4.377446,5.003699,3.737333,0.144932,0.112894,43,37,46
85007930300,508.697100,532.285600,500.616700,3.631636,4.390948,2.876557,3.440534,4.363648,2.535355,0.152857,0.100734,41,26,46
85007930341,548.609100,521.033600,513.736500,5.746020,6.539834,4.968161,4.675266,5.331739,4.017299,0.135845,0.112504,43,38,46
85007930349,532.613300,535.537300,519.531100,4.020220,4.662833,3.361722,2.718659,3.340152,2.097263,0.147749,0.113908,41,36,46
85007930351,508.286100,493.863200,522.485100,9.085946,10.335977,7.799141,7.961059,8.962337,6.940966,0.141811,0.112797,43,36,46
85007930352,529.403600,534.008900,529.410900,7.054035,7.956113,6.130187,4.807192,5.621055,3.971151,0.146208,0.108781,38,34,46
85007930354,516.984300,544.944000,530.172300,2.301232,3.040448,1.581267,1.929473,2.922250,1.000346,0.151369,0.101748,41,23,46
85007930357,546.509600,505.353000,546.179300,2.105049,2.874278,1.320324,3.542399,6.863793,1.001406,0.127646,0.077840,22,11,46
85007930361,545.174800,504.243400,547.154500,7.632234,8.711223,6.565787,5.354765,6.215029,4.494454,0.146567,0.108794,40,35,46
85007930370,544.992200,492.954400,516.995600,4.345111,5.387402,3.310925,3.013526,3.754687,2.291548,0.149836,0.113418,42,35,46
85007930372,526.692000,491.598000,522.078400,6.045790,7.053435,5.039945,5.245848,6.171740,4.318853,0.151043,0.112223,41,36,46
85007930394,505.221600,539.170600,515.593200,4.551881,5.452833,3.645999,2.498956,3.106484,1.882570,0.156114,0.106698,39,37,46
85007930395,505.234500,497.053000,518.926600,1.000019,1.697296,1.000019,1.000047,5.210780,1.000047,0.118842,0.064233,20,8,46
85007930396,506.871600,511.292900,546.401900,7.902936,9.098855,6.683589,5.309715,6.251095,4.389565,0.137584,0.129089,41,40,46
85007942168,491.580600,548.886700,549.975300,4.679957,5.378107,3.963117,2.466168,3.070880,1.847035,0.145057,0.112556,43,40,46
85008052681,454.958100,512.115800,474.495000,4.673741,5.460240,3.907534,2.563274,3.475274,1.646531,0.142461,0.107243,38,32,45
85008052682,465.636400,549.192900,475.767200,1.000001,1.613318,1.000001,1.000003,1.658241,1.000003,0.128786,0.102380,30,27,45
85008052684,469.348100,520.501500,476.728800,10.182524,12.217030,8.181898,5.068275,6.064601,4.070263,0.135140,0.110680,31,27,45
85008052685,474.623400,506.829900,481.102000,4.683907,10.290650,1.000845,6.691725,65.768648,1.002132,0.088546,0.061852,6,5,45
85008052686,459.796100,546.382400,482.876300,2.642362,3.275445,2.008026,1.216889,1.828011,1.000012,0.140496,0.112835,38,34,45
85008052687,451.669100,549.053300,487.762500,10.181200,11.694237,8.656052,7.964155,9.576820,6.381309,0.144050,0.110175,38,32,45
85008052688,468.236600,500.956100,475.766700,5.835332,6.797143,4.870948,3.144484,3.791388,2.491155,0.144292,0.124016,38,37,45
85008052689,482.365200,531.688900,482.704300,2.257155,3.142787,1.387931,1.659777,2.371251,1.000081,0.137060,0.096399,33,23,45
85008052690,481.332200,534.744200,481.237500,8.192947,9.649705,6.701820,5.130142,6.131528,4.144695,0.148987,0.103348,42,30,45
85008052691,493.334700,521.015600,479.922500,5.271801,5.937406,4.602967,5.420270,6.195828,4.625484,0.124220,0.119471,42,41,45
85008052693,497.134900,507.357400,492.055900,5.836761,6.688469,4.960958,2.645778,3.334753,1.968558,0.143908,0.102628,39,29,45
85008052694,457.443300,546.864800,491.055000,19.325635,258.562294,1.489196,4.166692,4.942607,3.395846,0.077521,0.494467,5,43,45
85008052727,473.961800,534.270400,501.912400,6.258485,7.195453,5.314457,5.335007,6.283361,4.395485,0.147984,0.102674,39,28,45
85008052728,465.158400,549.506200,498.256400,5.660690,7.080369,4.223757,3.189413,3.829910,2.530636,0.144096,0.107560,37,32,45
85008052730,452.788500,539.624700,496.833000,5.408315,6.245015,4.563747,3.508214,4.131994,2.886062,0.144291,0.104429,37,29,45
85008052731,454.458000,537.033400,504.236800,5.342478,6.486738,4.178861,2.964182,3.577274,2.353224,0.142538,0.107630,38,33,45
85008052732,476.769200,536.316700,507.186100,1.000002,1.632237,1.000002,1.000016,2.154488,1.000016,0.133247,0.096686,31,23,45
85008052734,458.296900,511.753800,505.318900,3.376023,3.958795,2.778329,2.224981,2.852644,1.580147,0.139949,0.102559,38,30,45
85008052735,475.368700,542.019500,509.271700,2.588696,3.295262,1.863367,1.123692,1.854620,1.000040,0.147309,0.103472,36,27,45
85008052736,484.683900,500.673000,507.210700,3.577846,4.174553,2.985528,2.116849,2.728214,1.504250,0.145291,0.108509,39,30,45
85008052740,462.819500,511.606100,518.451800,7.856453,9.010048,6.671468,5.202272,6.354654,4.053889,0.146058,0.101379,39,29,45
85008052741,465.963500,509.227800,518.247100,4.184931,5.011494,3.373966,2.942147,3.620157,2.256743,0.127818,0.107831,29,27,45
85008052742,467.588600,512.794500,519.816000,9.446496,12.505083,6.465193,4.259921,5.974820,2.592194,0.117022,0.080996,18,14,45
85008052744,462.112500,527.608800,522.628500,4.288345,4.902633,3.672383,1.817834,2.422031,1.198036,0.157789,0.116873,43,39,45
85008052745,451.214400,533.437100,530.386400,3.833267,4.485132,3.178446,2.343267,2.962183,1.738215,0.146297,0.112692,43,40,45
85008052747,480.090900,540.947100,523.744300,3.490404,4.170258,2.819615,2.592026,3.205644,1.966623,0.133374,0.098771,32,23,45
85008052750,482.459000,546.812700,535.447300,17.064174,20.124440,13.973186,19.978884,25.548659,14.416442,0.146956,0.098317,40,25,45
85008052751,457.170700,531.631400,542.364700,3.767449,4.515633,3.017514,3.767767,4.620325,2.925179,0.111228,0.111228,43,43,45
85008052752,471.946100,511.571700,543.022800,10.373324,11.899447,8.816321,5.213396,5.952231,4.459341,0.147558,0.115471,42,39,45
85008052754,456.795600,495.856900,506.313100,7.038162,8.001993,6.082218,6.094611,7.285786,4.918626,0.144997,0.109017,40,28,45
85008052759,490.017900,516.913500,508.429900,5.145765,6.526108,3.727668,4.695017,5.853646,3.532843,0.130781,0.103383,28,26,45
85008052760,488.425000,529.018700,503.703200,7.660946,8.618809,6.686072,4.756691,5.599001,3.912367,0.150525,0.111430,40,36,45
85008052762,490.723800,509.784000,505.828200,9.864371,11.437169,8.269495,5.464687,6.726259,4.203582,0.137774,0.111023,43,40,45
85008052763,489.622600,511.114800,502.185100,7.595659,8.555950,6.627397,6.318466,7.301103,5.325426,0.141172,0.117187,42,38,45
85008052764,493.742000,519.325600,529.805700,1.806107,2.497415,1.102922,1.784334,2.786336,1.000087,0.121089,0.072833,22,11,45
85008052765,493.944900,514.474200,507.206700,4.504070,6.626085,2.328372,7.444765,16.880978,1.440146,0.107244,0.066605,15,7,45
85008052766,494.172200,525.316600,508.680800,11.328051,70.986960,2.558121,1.000050,15.250192,1.000050,0.082671,0.045872,5,3,45
85008052767,496.585700,512.759700,512.115400,6.681533,7.653765,5.692369,4.215941,4.900211,3.520137,0.148204,0.113807,42,38,45
85008052768,490.773100,544.717200,498.041100,7.287928,8.513924,6.068504,3.612695,4.536997,2.662697,0.139510,0.113142,37,33,45
85008052770,452.009300,535.544400,497.238900,3.002195,3.809326,2.177165,1.521504,2.284332,1.000014,0.139203,0.099298,34,27,45
85008052771,467.461400,537.006100,497.777100,13.802602,16.361363,11.283162,6.127189,7.125729,5.116324,0.137477,0.109235,40,35,45
85008052775,455.505100,536.497900,493.536200,5.918507,7.092418,4.736114,4.079713,4.802633,3.344196,0.137909,0.113073,37,33,45
85008052776,455.202500,543.905300,491.120600,20.753921,6571.909775,1.114453,3.072276,10.450483,1.000021,0.063071,0.074404,3,9,45
85008052778,454.371500,509.225300,495.339000,4.392966,5.223439,3.551282,2.308406,2.917424,1.687453,0.145061,0.106378,36,33,45
85008052779,489.984300,524.121900,497.000600,17.347079,19.990888,14.752289,11.828714,13.992966,9.672673,0.150412,0.107869,42,36,45
85008052780,451.402000,520.733300,492.832400,1.000015,1.740586,1.000015,1.000034,2.031409,1.000034,0.118549,0.071174,21,10,45
85008052815,474.829100,459.942800,527.633500,6.681126,8.088345,5.232352,6.128503,6.961370,5.307073,0.158365,0.109127,36,31,45
85008052816,458.867200,457.367000,530.578900,1.126144,2.163073,1.000003,1.457816,3.567312,1.000012,0.095639,0.072489,11,9,45
85008052900,493.057500,450.634500,541.737900,13.255632,15.934056,10.596707,12.883283,15.359771,10.412891,0.142975,0.112192,39,37,45
85008052946,485.123400,471.672200,529.007300,4.443946,5.325646,3.549538,2.514438,3.415034,1.591073,0.134812,0.113999,38,36,45
85008052970,519.110200,453.831200,546.428600,13.436378,15.763575,11.095308,10.967705,13.310018,8.585765,0.136538,0.107601,41,34,45
85008052971,543.149900,457.718800,544.971700,10.452634,12.695228,8.261165,7.608031,9.069235,6.129192,0.138084,0.108325,38,32,45
85008053065,549.136800,484.104300,517.440600,6.792600,7.858925,5.733250,5.294438,6.357633,4.252621,0.146616,0.116373,42,37,45
85008053073,538.527300,453.495400,512.116200,9.344533,10.594404,8.076197,5.672534,6.669484,4.652367,0.139692,0.120098,35,33,45
