./newRun/NewHalos/unrelaxed/Halo_NR_00038.csv,4.38851248728,4.38943875284,4.39042487465
./newRun/NewHalos/unrelaxed/Halo_NR_00043.csv,2.91663487647,2.91746402849,2.91820385962
./newRun/NewHalos/unrelaxed/Halo_NR_00048.csv,4.32865325266,4.32982217043,4.33096413963
./newRun/NewHalos/unrelaxed/Halo_NR_00049.csv,4.00484005446,4.006195206,4.00725672467
./newRun/NewHalos/unrelaxed/Halo_NR_00051.csv,2.50883605836,2.50948614318,2.51021592452
./newRun/NewHalos/unrelaxed/Halo_NR_00053.csv,4.33753262704,4.3387049398,4.33982698988
./newRun/NewHalos/unrelaxed/Halo_NR_00056.csv,3.00151394656,3.00217733238,3.00291297507
./newRun/NewHalos/unrelaxed/Halo_NR_00057.csv,3.43521777891,3.43622430742,3.43723828073
./newRun/NewHalos/unrelaxed/Halo_NR_00058.csv,4.69364660693,4.69444877918,4.69577850296
./newRun/NewHalos/unrelaxed/Halo_NR_00059.csv,2.77644297711,2.77734364627,2.77800673075
./newRun/NewHalos/unrelaxed/Halo_NR_00061.csv,6.24611790436,6.24829840828,6.24942349046
./newRun/NewHalos/unrelaxed/Halo_NR_00063.csv,4.64113547569,4.64263838383,4.64372288171
./newRun/NewHalos/unrelaxed/Halo_NR_00065.csv,2.89765621733,2.89840783297,2.89920719927
./newRun/NewHalos/unrelaxed/Halo_NR_00068.csv,3.37022151673,3.37134380545,3.37217462376
./newRun/NewHalos/unrelaxed/Halo_NR_00072.csv,5.83438651936,5.83582597968,5.83717034044
./newRun/NewHalos/unrelaxed/Halo_NR_00080.csv,3.16902287709,3.17007655954,3.1709301029
./newRun/NewHalos/unrelaxed/Halo_NR_00081.csv,2.03547391813,2.03628779631,2.03701725889
./newRun/NewHalos/unrelaxed/Halo_NR_00082.csv,3.59222083871,3.59347088172,3.59454772563
./newRun/NewHalos/unrelaxed/Halo_NR_00085.csv,3.34228067307,3.34349974975,3.3446521161
./newRun/NewHalos/unrelaxed/Halo_NR_00086.csv,2.42393793648,2.42501198134,2.42584711649
./newRun/NewHalos/unrelaxed/Halo_NR_00087.csv,4.66354694612,4.66506682115,4.66634872546
./newRun/NewHalos/unrelaxed/Halo_NR_00100.csv,3.40787228938,3.40892546881,3.41021606654
./newRun/NewHalos/unrelaxed/Halo_NR_00104.csv,4.2400905343,4.24132917341,4.2424457147
./newRun/NewHalos/unrelaxed/Halo_NR_00108.csv,1.55284980706,1.55345809352,1.5543900183
./newRun/NewHalos/unrelaxed/Halo_NR_00110.csv,3.92861171799,3.9304962846,3.9321477223
./newRun/NewHalos/unrelaxed/Halo_NR_00111.csv,5.21243031374,5.21430609735,5.21580600251
./newRun/NewHalos/unrelaxed/Halo_NR_00115.csv,2.72766927932,2.72866696305,2.73003298263
./newRun/NewHalos/unrelaxed/Halo_NR_00116.csv,2.78342915397,2.7843683584,2.78527713804
./newRun/NewHalos/unrelaxed/Halo_NR_00119.csv,5.05308462764,5.05433675465,5.05568322684
./newRun/NewHalos/unrelaxed/Halo_NR_00120.csv,4.47802181037,4.47993561153,4.48192668195
./newRun/NewHalos/unrelaxed/Halo_NR_00124.csv,4.35566402289,4.35747044347,4.35856502037
./newRun/NewHalos/unrelaxed/Halo_NR_00125.csv,8.44934298935,8.45133452712,8.45501827545
./newRun/NewHalos/unrelaxed/Halo_NR_00127.csv,3.62705597964,3.62838438049,3.62981965513
./newRun/NewHalos/unrelaxed/Halo_NR_00128.csv,4.59289580845,4.59448918397,4.59538139052
./newRun/NewHalos/unrelaxed/Halo_NR_00136.csv,2.73466471538,2.73575222746,2.73682889436
./newRun/NewHalos/unrelaxed/Halo_NR_00139.csv,4.10760767314,4.10942413051,4.11095994398
./newRun/NewHalos/unrelaxed/Halo_NR_00141.csv,4.46687318929,4.46823561251,4.47002492928
./newRun/NewHalos/unrelaxed/Halo_NR_00142.csv,4.33605243029,4.33757753193,4.33923783045
./newRun/NewHalos/unrelaxed/Halo_NR_00143.csv,2.8047114081,2.8060877915,2.80708465332
./newRun/NewHalos/unrelaxed/Halo_NR_00145.csv,1.8700838702,1.87126474307,1.87211188926
./newRun/NewHalos/unrelaxed/Halo_NR_00147.csv,2.54138068463,2.54244742372,2.54333049196
./newRun/NewHalos/unrelaxed/Halo_NR_00149.csv,3.77059161336,3.77198062787,3.77357681282
./newRun/NewHalos/unrelaxed/Halo_NR_00150.csv,4.15889696559,4.16066682747,4.1620590782
./newRun/NewHalos/unrelaxed/Halo_NR_00154.csv,3.58782855685,3.58906693845,3.59078098525
./newRun/NewHalos/unrelaxed/Halo_NR_00155.csv,3.68486806554,3.68632840135,3.68735633715
./newRun/NewHalos/unrelaxed/Halo_NR_00159.csv,4.5263396974,4.52834724519,4.5298262154
./newRun/NewHalos/unrelaxed/Halo_NR_00164.csv,4.28137900635,4.28305216302,4.28490477923
./newRun/NewHalos/unrelaxed/Halo_NR_00166.csv,5.0155919636,5.01741209245,5.01956200024
./newRun/NewHalos/unrelaxed/Halo_NR_00167.csv,3.84357392433,3.84530056915,3.84647084558
./newRun/NewHalos/unrelaxed/Halo_NR_00172.csv,3.1440657093,3.14560290299,3.1468382701
./newRun/NewHalos/unrelaxed/Halo_NR_00173.csv,3.34923076653,3.35055119536,3.35138243966
./newRun/NewHalos/unrelaxed/Halo_NR_00176.csv,4.25547491478,4.25767177327,4.2593896419
./newRun/NewHalos/unrelaxed/Halo_NR_00177.csv,5.09145006444,5.09362941779,5.09523285693
./newRun/NewHalos/unrelaxed/Halo_NR_00189.csv,3.98674112043,3.98821736042,3.99001443819
./newRun/NewHalos/unrelaxed/Halo_NR_00190.csv,3.24905855938,3.2502671383,3.25181389377
./newRun/NewHalos/unrelaxed/Halo_NR_00193.csv,3.45625148717,3.45777348338,3.45887937636
./newRun/NewHalos/unrelaxed/Halo_NR_00197.csv,6.09181171307,6.09448392312,6.09721147622
./newRun/NewHalos/unrelaxed/Halo_NR_00198.csv,3.89980430271,3.90182914946,3.90339262202
./newRun/NewHalos/unrelaxed/Halo_NR_00200.csv,3.20309264664,3.20539840511,3.20669497575
./newRun/NewHalos/unrelaxed/Halo_NR_00201.csv,5.1483463521,5.15063196982,5.15285054119
./newRun/NewHalos/unrelaxed/Halo_NR_00204.csv,3.95961470635,3.96146563622,3.96304702847
./newRun/NewHalos/unrelaxed/Halo_NR_00205.csv,3.80470796455,3.80633290969,3.80815274426
./newRun/NewHalos/unrelaxed/Halo_NR_00207.csv,2.09628822356,2.09742003348,2.0988235892
./newRun/NewHalos/unrelaxed/Halo_NR_00209.csv,3.23271281805,3.23485593872,3.23623000253
./newRun/NewHalos/unrelaxed/Halo_NR_00211.csv,2.52606660535,2.52720556235,2.5285364442
./newRun/NewHalos/unrelaxed/Halo_NR_00212.csv,3.0556111098,3.05754205094,3.05855765734
./newRun/NewHalos/unrelaxed/Halo_NR_00216.csv,3.52192736022,3.52413608285,3.5259456494
./newRun/NewHalos/unrelaxed/Halo_NR_00217.csv,3.46431976978,3.46610690295,3.46769880382
./newRun/NewHalos/unrelaxed/Halo_NR_00218.csv,3.65821959079,3.66040288557,3.66181587491
./newRun/NewHalos/unrelaxed/Halo_NR_00221.csv,2.11569742894,2.11684128617,2.11816633726
./newRun/NewHalos/unrelaxed/Halo_NR_00230.csv,3.84351704169,3.84509003613,3.84694709407
./newRun/NewHalos/unrelaxed/Halo_NR_00231.csv,3.99607186809,3.99782113684,3.99961715528
./newRun/NewHalos/unrelaxed/Halo_NR_00232.csv,4.01970310079,4.02199006361,4.02308469977
./newRun/NewHalos/unrelaxed/Halo_NR_00236.csv,3.43586065784,3.43712503209,3.43882368524
./newRun/NewHalos/unrelaxed/Halo_NR_00238.csv,4.93234196458,4.93506553555,4.93781154641
./newRun/NewHalos/unrelaxed/Halo_NR_00245.csv,2.61273758975,2.61416699342,2.6157761322
./newRun/NewHalos/unrelaxed/Halo_NR_00246.csv,3.09699521383,3.09879199432,3.09994168628
./newRun/NewHalos/unrelaxed/Halo_NR_00249.csv,6.76121131716,6.76341938903,6.76683398482
./newRun/NewHalos/unrelaxed/Halo_NR_00251.csv,7.8106465898,7.81505252325,7.81808323428
./newRun/NewHalos/unrelaxed/Halo_NR_00252.csv,5.84707068451,5.85056800073,5.85269930025
./newRun/NewHalos/unrelaxed/Halo_NR_00254.csv,3.07349019222,3.07552807437,3.07728138477
./newRun/NewHalos/unrelaxed/Halo_NR_00257.csv,4.04008484236,4.04263538857,4.04446163363
./newRun/NewHalos/unrelaxed/Halo_NR_00258.csv,3.87242216507,3.87426535096,3.87615247307
./newRun/NewHalos/unrelaxed/Halo_NR_00260.csv,2.36284913375,2.36449345716,2.36568681086
./newRun/NewHalos/unrelaxed/Halo_NR_00264.csv,3.14767610476,3.14875249861,3.14999239444
./newRun/NewHalos/unrelaxed/Halo_NR_00266.csv,5.8059112459,5.80827266128,5.81063162752
./newRun/NewHalos/unrelaxed/Halo_NR_00267.csv,4.12033918403,4.12248143696,4.12427647077
./newRun/NewHalos/unrelaxed/Halo_NR_00269.csv,3.23046658492,3.23234977469,3.23347884642
./newRun/NewHalos/unrelaxed/Halo_NR_00272.csv,3.16724689891,3.16905756947,3.16985092397
./newRun/NewHalos/unrelaxed/Halo_NR_00274.csv,5.37584248915,5.37891134367,5.38073672344
./newRun/NewHalos/unrelaxed/Halo_NR_00277.csv,5.40925970917,5.41129488768,5.41396795275
./newRun/NewHalos/unrelaxed/Halo_NR_00279.csv,2.08300173337,2.08446573191,2.08585780939
./newRun/NewHalos/unrelaxed/Halo_NR_00280.csv,5.77692021305,5.77984117127,5.78260580208
./newRun/NewHalos/unrelaxed/Halo_NR_00281.csv,3.44647998835,3.44802310771,3.44963101731
./newRun/NewHalos/unrelaxed/Halo_NR_00284.csv,4.53805381285,4.54002065514,4.54205783179
./newRun/NewHalos/unrelaxed/Halo_NR_00287.csv,1.80810066569,1.80961163967,1.8107327359
./newRun/NewHalos/unrelaxed/Halo_NR_00288.csv,4.10513894645,4.1068440489,4.10883921933
./newRun/NewHalos/unrelaxed/Halo_NR_00290.csv,4.18401907717,4.18582381701,4.18749454447
./newRun/NewHalos/unrelaxed/Halo_NR_00291.csv,3.04573466356,3.04714819998,3.04888434035
./newRun/NewHalos/unrelaxed/Halo_NR_00292.csv,4.84437529608,4.84783721943,4.85048497166
./newRun/NewHalos/unrelaxed/Halo_NR_00294.csv,4.31798426359,4.32050886812,4.32249566317
./newRun/NewHalos/unrelaxed/Halo_NR_00296.csv,5.44790589845,5.45116551055,5.4543790006
./newRun/NewHalos/unrelaxed/Halo_NR_00299.csv,3.43927866565,3.44153739267,3.44354266947
./newRun/NewHalos/unrelaxed/Halo_NR_00303.csv,3.59451996782,3.59652499081,3.59884487881
./newRun/NewHalos/unrelaxed/Halo_NR_00304.csv,3.18128520046,3.18307177972,3.18486891492
./newRun/NewHalos/unrelaxed/Halo_NR_00307.csv,1.46960097549,1.47054282485,1.47162945279
./newRun/NewHalos/unrelaxed/Halo_NR_00312.csv,3.49419364399,3.49703693425,3.49853036743
./newRun/NewHalos/unrelaxed/Halo_NR_00315.csv,2.5653519139,2.5662656569,2.56786551064
./newRun/NewHalos/unrelaxed/Halo_NR_00316.csv,2.56764549077,2.56938781693,2.57108441094
./newRun/NewHalos/unrelaxed/Halo_NR_00321.csv,5.77664610257,5.77994452148,5.78328116855
./newRun/NewHalos/unrelaxed/Halo_NR_00324.csv,2.26108616425,2.26232722072,2.26379242945
./newRun/NewHalos/unrelaxed/Halo_NR_00326.csv,4.30619576063,4.30804033025,4.31030926298
./newRun/NewHalos/unrelaxed/Halo_NR_00327.csv,5.72074259932,5.7241365826,5.72661892767
./newRun/NewHalos/unrelaxed/Halo_NR_00329.csv,6.74321839542,6.74594949363,6.74872888015
./newRun/NewHalos/unrelaxed/Halo_NR_00331.csv,5.37488340071,5.37930772942,5.38197775089
./newRun/NewHalos/unrelaxed/Halo_NR_00336.csv,2.93448689216,2.93608255914,2.93785888261
./newRun/NewHalos/unrelaxed/Halo_NR_00339.csv,2.39663400908,2.3980608298,2.39994045516
./newRun/NewHalos/unrelaxed/Halo_NR_00345.csv,4.84603330868,4.84908810456,4.85218036933
./newRun/NewHalos/unrelaxed/Halo_NR_00346.csv,3.26931543105,3.27118963368,3.27380257971
./newRun/NewHalos/unrelaxed/Halo_NR_00348.csv,3.37484230694,3.37683075376,3.37879893655
./newRun/NewHalos/unrelaxed/Halo_NR_00352.csv,3.64973659188,3.65229282898,3.65441218244
./newRun/NewHalos/unrelaxed/Halo_NR_00357.csv,2.40280061295,2.4044433784,2.40591776114
./newRun/NewHalos/unrelaxed/Halo_NR_00358.csv,2.59176097219,2.59350788447,2.59564453746
./newRun/NewHalos/unrelaxed/Halo_NR_00361.csv,6.12905686858,6.13231212309,6.13538511067
./newRun/NewHalos/unrelaxed/Halo_NR_00364.csv,3.114750976,3.11699620888,3.11881228915
./newRun/NewHalos/unrelaxed/Halo_NR_00366.csv,2.11211481558,2.11311421381,2.11439423552
./newRun/NewHalos/unrelaxed/Halo_NR_00369.csv,5.08835761901,5.09173177591,5.09466300495
./newRun/NewHalos/unrelaxed/Halo_NR_00371.csv,5.77386652517,5.77749861401,5.78115263569
./newRun/NewHalos/unrelaxed/Halo_NR_00372.csv,3.40266083217,3.40494028059,3.40730925708
./newRun/NewHalos/unrelaxed/Halo_NR_00373.csv,4.27192567936,4.27435988447,4.27561221936
./newRun/NewHalos/unrelaxed/Halo_NR_00375.csv,4.8186603105,4.82174940437,4.82406311732
./newRun/NewHalos/unrelaxed/Halo_NR_00376.csv,2.53767077637,2.53950004304,2.54131000954
./newRun/NewHalos/unrelaxed/Halo_NR_00378.csv,4.61803994179,4.62194658187,4.6245015454
./newRun/NewHalos/unrelaxed/Halo_NR_00379.csv,2.57654657237,2.57837580798,2.57980833585
./newRun/NewHalos/unrelaxed/Halo_NR_00387.csv,3.74379945691,3.74594625621,3.74828015281
./newRun/NewHalos/unrelaxed/Halo_NR_00390.csv,2.47854809274,2.48011280592,2.48198350876
./newRun/NewHalos/unrelaxed/Halo_NR_00392.csv,5.28820202909,5.29171405411,5.29475107017
./newRun/NewHalos/unrelaxed/Halo_NR_00396.csv,6.18473822104,6.18808758408,6.19210052071
./newRun/NewHalos/unrelaxed/Halo_NR_00398.csv,3.85722535379,3.85939831358,3.86249877124
./newRun/NewHalos/unrelaxed/Halo_NR_00399.csv,4.46272365551,4.46583686091,4.46833076715
./newRun/NewHalos/unrelaxed/Halo_NR_00404.csv,6.07341776429,6.07774867467,6.08043330784
./newRun/NewHalos/unrelaxed/Halo_NR_00406.csv,4.81852916839,4.82161051887,4.82446697785
./newRun/NewHalos/unrelaxed/Halo_NR_00409.csv,5.10708527682,5.11182024728,5.1149642483
./newRun/NewHalos/unrelaxed/Halo_NR_00412.csv,4.26528653708,4.2685112813,4.27115591471
./newRun/NewHalos/unrelaxed/Halo_NR_00415.csv,4.55191974664,4.55432287896,4.55687264432
./newRun/NewHalos/unrelaxed/Halo_NR_00416.csv,3.63750596246,3.63966780872,3.64252562473
./newRun/NewHalos/unrelaxed/Halo_NR_00419.csv,2.83116155529,2.83234503,2.83422982996
./newRun/NewHalos/unrelaxed/Halo_NR_00421.csv,3.95925393548,3.96151917297,3.96431178443
./newRun/NewHalos/unrelaxed/Halo_NR_00422.csv,3.89634856541,3.89882917576,3.90152486842
./newRun/NewHalos/unrelaxed/Halo_NR_00428.csv,3.47656570626,3.47970110695,3.48191908341
./newRun/NewHalos/unrelaxed/Halo_NR_00430.csv,2.78631378875,2.78780249403,2.79016907852
./newRun/NewHalos/unrelaxed/Halo_NR_00432.csv,2.87974284432,2.88312263971,2.88518823475
./newRun/NewHalos/unrelaxed/Halo_NR_00433.csv,3.60049973555,3.60367237491,3.6055228213
./newRun/NewHalos/unrelaxed/Halo_NR_00435.csv,2.55856390731,2.56022178657,2.56163223477
./newRun/NewHalos/unrelaxed/Halo_NR_00438.csv,3.74883511059,3.75105936855,3.75351867077
./newRun/NewHalos/unrelaxed/Halo_NR_00439.csv,3.75437944613,3.7564855123,3.75890769142
./newRun/NewHalos/unrelaxed/Halo_NR_00441.csv,2.33868421471,2.34053252872,2.342181583
./newRun/NewHalos/unrelaxed/Halo_NR_00442.csv,2.80898287682,2.81067253975,2.81274632358
./newRun/NewHalos/unrelaxed/Halo_NR_00444.csv,4.94401614018,4.94778574171,4.95088469515
./newRun/NewHalos/unrelaxed/Halo_NR_00445.csv,3.02773693525,3.03070071793,3.0329210101
./newRun/NewHalos/unrelaxed/Halo_NR_00448.csv,1.96192687343,1.96335476896,1.96478067067
./newRun/NewHalos/unrelaxed/Halo_NR_00449.csv,3.22747204258,3.23017252767,3.23229630608
./newRun/NewHalos/unrelaxed/Halo_NR_00453.csv,3.37319476502,3.37436909872,3.3776800764
./newRun/NewHalos/unrelaxed/Halo_NR_00455.csv,3.56068993252,3.5645671391,3.56643080227
./newRun/NewHalos/unrelaxed/Halo_NR_00457.csv,3.46434456083,3.46727004436,3.46955578442
./newRun/NewHalos/unrelaxed/Halo_NR_00458.csv,2.98008455174,2.98225203648,2.98408840552
./newRun/NewHalos/unrelaxed/Halo_NR_00462.csv,5.22965366096,5.23322363645,5.23625719834
./newRun/NewHalos/unrelaxed/Halo_NR_00463.csv,3.95419671237,3.95661787336,3.95877807002
./newRun/NewHalos/unrelaxed/Halo_NR_00464.csv,3.68139640522,3.68332566402,3.68571545704
./newRun/NewHalos/unrelaxed/Halo_NR_00468.csv,2.8400476151,2.84188191823,2.84387090778
./newRun/NewHalos/unrelaxed/Halo_NR_00470.csv,4.51506890973,4.51906847689,4.52158614263
./newRun/NewHalos/unrelaxed/Halo_NR_00471.csv,4.83493859206,4.83822746501,4.84059804185
./newRun/NewHalos/unrelaxed/Halo_NR_00472.csv,4.29935084542,4.30317352781,4.30703737031
./newRun/NewHalos/unrelaxed/Halo_NR_00476.csv,1.96317690432,1.96479274475,1.96633773245
./newRun/NewHalos/unrelaxed/Halo_NR_00479.csv,4.2851077115,4.28776827039,4.2906669228
./newRun/NewHalos/unrelaxed/Halo_NR_00482.csv,4.69082528222,4.69365736196,4.69663516193
./newRun/NewHalos/unrelaxed/Halo_NR_00483.csv,4.04645814853,4.05026797188,4.05293733623
./newRun/NewHalos/unrelaxed/Halo_NR_00485.csv,5.67245823702,5.6763830796,5.68039588314
./newRun/NewHalos/unrelaxed/Halo_NR_00488.csv,8.01257325291,8.02006910262,8.02477600465
./newRun/NewHalos/unrelaxed/Halo_NR_00489.csv,2.10420285119,2.10557019308,2.10717802491
./newRun/NewHalos/unrelaxed/Halo_NR_00496.csv,2.18093235572,2.1819407832,2.1837329237
./newRun/NewHalos/unrelaxed/Halo_NR_00499.csv,3.97101291291,3.9735059007,3.97629612007
./newRun/NewHalos/unrelaxed/Halo_NR_00501.csv,3.08975031557,3.09244031278,3.09375919104
./newRun/NewHalos/unrelaxed/Halo_NR_00503.csv,3.85946453553,3.86273978292,3.86549050739
./newRun/NewHalos/unrelaxed/Halo_NR_00505.csv,2.99565172524,2.99794401464,3.000386706
./newRun/NewHalos/unrelaxed/Halo_NR_00507.csv,3.22660523498,3.22923676104,3.23116843505
./newRun/NewHalos/unrelaxed/Halo_NR_00511.csv,4.13800698352,4.14231648639,4.14491385538
./newRun/NewHalos/unrelaxed/Halo_NR_00513.csv,3.56516600115,3.56782949263,3.57035734059
./newRun/NewHalos/unrelaxed/Halo_NR_00514.csv,3.28038036133,3.28319910451,3.28564211488
./newRun/NewHalos/unrelaxed/Halo_NR_00515.csv,3.44958124599,3.45198802363,3.45457721239
./newRun/NewHalos/unrelaxed/Halo_NR_00516.csv,4.74020470585,4.7436975533,4.74684304891
./newRun/NewHalos/unrelaxed/Halo_NR_00517.csv,2.42491679776,2.42665498809,2.42876922517
./newRun/NewHalos/unrelaxed/Halo_NR_00520.csv,6.00417671365,6.00784089437,6.01104215074
./newRun/NewHalos/unrelaxed/Halo_NR_00521.csv,3.16997060534,3.1721547433,3.17399124196
./newRun/NewHalos/unrelaxed/Halo_NR_00522.csv,4.5634176615,4.56639855204,4.57005208931
./newRun/NewHalos/unrelaxed/Halo_NR_00526.csv,4.80847326331,4.81150561417,4.81542642618
./newRun/NewHalos/unrelaxed/Halo_NR_00532.csv,3.66567563832,3.66799354881,3.67185379131
./newRun/NewHalos/unrelaxed/Halo_NR_00534.csv,5.17488136884,5.1796093693,5.18346399728
./newRun/NewHalos/unrelaxed/Halo_NR_00536.csv,6.50276654178,6.50954330573,6.51361389247
./newRun/NewHalos/unrelaxed/Halo_NR_00537.csv,2.77899004918,2.78117375612,2.78273976855
./newRun/NewHalos/unrelaxed/Halo_NR_00540.csv,3.2455265913,3.24778793388,3.24947771992
./newRun/NewHalos/unrelaxed/Halo_NR_00541.csv,4.22979850541,4.23245908149,4.23522050269
./newRun/NewHalos/unrelaxed/Halo_NR_00542.csv,1.94582493752,1.94700275512,1.94845375367
./newRun/NewHalos/unrelaxed/Halo_NR_00546.csv,3.20325336704,3.20579174383,3.20826693025
./newRun/NewHalos/unrelaxed/Halo_NR_00548.csv,4.40957281808,4.41334755916,4.41673900435
./newRun/NewHalos/unrelaxed/Halo_NR_00549.csv,2.04267903181,2.04417126681,2.04654118955
./newRun/NewHalos/unrelaxed/Halo_NR_00550.csv,4.91792918643,4.92125144586,4.92499008357
./newRun/NewHalos/unrelaxed/Halo_NR_00551.csv,3.34789679876,3.35018193915,3.35254129492
./newRun/NewHalos/unrelaxed/Halo_NR_00552.csv,4.20446156004,4.20842963002,4.21136991632
./newRun/NewHalos/unrelaxed/Halo_NR_00553.csv,1.90160504307,1.90299238379,1.90391320642
./newRun/NewHalos/unrelaxed/Halo_NR_00556.csv,4.20068063036,4.20306087094,4.20580447142
./newRun/NewHalos/unrelaxed/Halo_NR_00557.csv,3.73994810098,3.74264836304,3.745511316
./newRun/NewHalos/unrelaxed/Halo_NR_00558.csv,3.01720139974,3.01910416113,3.02168851512
./newRun/NewHalos/unrelaxed/Halo_NR_00559.csv,2.54768956065,2.55064634424,2.55240773297
./newRun/NewHalos/unrelaxed/Halo_NR_00560.csv,4.61967505855,4.62265350575,4.62615160341
./newRun/NewHalos/unrelaxed/Halo_NR_00564.csv,4.30780837643,4.31171822888,4.31530510247
./newRun/NewHalos/unrelaxed/Halo_NR_00566.csv,3.65836979867,3.66172829758,3.66397372194
./newRun/NewHalos/unrelaxed/Halo_NR_00567.csv,4.41453123268,4.41729244894,4.42081021297
./newRun/NewHalos/unrelaxed/Halo_NR_00568.csv,3.549406685,3.55234108672,3.55530351321
./newRun/NewHalos/unrelaxed/Halo_NR_00570.csv,3.86817110978,3.87123456543,3.87406985986
./newRun/NewHalos/unrelaxed/Halo_NR_00576.csv,4.38853041581,4.39218602036,4.39497841497
./newRun/NewHalos/unrelaxed/Halo_NR_00578.csv,3.9207250164,3.92515144824,3.92820553338
./newRun/NewHalos/unrelaxed/Halo_NR_00580.csv,4.1665488946,4.16966274399,4.17340448184
./newRun/NewHalos/unrelaxed/Halo_NR_00581.csv,5.85268320359,5.8580959042,5.86162001659
./newRun/NewHalos/unrelaxed/Halo_NR_00582.csv,2.61032888551,2.61255408671,2.61537694901
./newRun/NewHalos/unrelaxed/Halo_NR_00586.csv,4.51503897885,4.51878223651,4.52208187575
./newRun/NewHalos/unrelaxed/Halo_NR_00588.csv,4.62941024307,4.632810581,4.63610004552
./newRun/NewHalos/unrelaxed/Halo_NR_00589.csv,3.24813760469,3.25089497419,3.25396768983
./newRun/NewHalos/unrelaxed/Halo_NR_00590.csv,3.67975476969,3.68268351982,3.68526509529
./newRun/NewHalos/unrelaxed/Halo_NR_00593.csv,2.4000718514,2.40225498614,2.40481732406
./newRun/NewHalos/unrelaxed/Halo_NR_00596.csv,3.20632208485,3.20955031758,3.21192214583
./newRun/NewHalos/unrelaxed/Halo_NR_00597.csv,4.59465583303,4.5982682619,4.60238014085
./newRun/NewHalos/unrelaxed/Halo_NR_00598.csv,2.90200280329,2.90500976738,2.90783690296
./newRun/NewHalos/unrelaxed/Halo_NR_00600.csv,3.75835357922,3.76162763786,3.76469809094
./newRun/NewHalos/unrelaxed/Halo_NR_00602.csv,5.62130430145,5.62631054185,5.63002469834
./newRun/NewHalos/unrelaxed/Halo_NR_00611.csv,3.91898937251,3.92245365108,3.92509398042
./newRun/NewHalos/unrelaxed/Halo_NR_00612.csv,4.00394558888,4.00735152985,4.00962902204
./newRun/NewHalos/unrelaxed/Halo_NR_00614.csv,5.46122474306,5.46535907601,5.46788061195
./newRun/NewHalos/unrelaxed/Halo_NR_00615.csv,2.99835355884,3.00095018274,3.00415695071
./newRun/NewHalos/unrelaxed/Halo_NR_00617.csv,3.3338760351,3.3361315513,3.33866996635
./newRun/NewHalos/unrelaxed/Halo_NR_00620.csv,7.10274159394,7.10914422216,7.11217467664
./newRun/NewHalos/unrelaxed/Halo_NR_00621.csv,3.07258447332,3.07482757471,3.07760935846
./newRun/NewHalos/unrelaxed/Halo_NR_00628.csv,5.6531428059,5.65799686069,5.66132029862
./newRun/NewHalos/unrelaxed/Halo_NR_00629.csv,2.1767588277,2.17849015658,2.18045265059
./newRun/NewHalos/unrelaxed/Halo_NR_00632.csv,4.46987164222,4.47451449909,4.47673497244
./newRun/NewHalos/unrelaxed/Halo_NR_00637.csv,4.37659222025,4.3795835934,4.38373327043
./newRun/NewHalos/unrelaxed/Halo_NR_00639.csv,3.0684529337,3.07111486823,3.07356468429
