85001465970,386.419500,479.138200,877.806000,5.811847,6.228047,5.403013,0.206090,233,289,3.629923,5.516361,6.115115
85001170810,389.346100,484.431000,854.630200,4.586090,5.097634,4.087821,0.202779,220,365,5.627060,26.778595,25.182294
85000034071,384.289500,513.014500,841.556800,5.583084,5.905261,5.253172,0.645664,7166,8382,720.798859,1239.348100,1342.622517
85009931957,385.029700,496.691000,869.655700,7.152692,8.685743,5.645540,0.095745,24,34,0.117630,0.152401,0.171518
85005167755,387.093900,446.150800,879.343800,3.177268,3.769213,2.581879,0.124979,53,75,0.399936,0.708245,0.656782
85012658269,378.837800,457.903400,829.489000,1.200121,5.848388,1.000051,0.060974,7,21,0.048661,0.342846,0.374178
85006144246,378.009700,484.589900,910.076000,4.147315,4.711168,3.594272,0.127136,55,62,0.191832,0.383354,0.420602
85002551240,384.754200,500.846800,881.046100,2.547131,3.124152,1.955258,0.169915,133,161,0.833205,2.186110,2.523839
85003726118,346.601300,483.626400,911.560100,4.313799,4.881789,3.736926,0.150344,97,107,0.400661,0.903972,0.816589
85011647026,422.435800,470.989600,842.556000,15.274419,29.094590,4.893454,0.085544,14,25,0.278457,0.170375,0.127930
85003969579,361.275000,502.423700,829.479600,4.661425,5.236495,4.096105,0.144388,86,100,0.514021,0.787285,0.668182
85011431764,367.452600,422.016200,845.736300,3.317711,6.021688,1.000115,0.081138,16,26,0.054578,0.173230,0.190444
85005798229,370.810800,444.246100,904.221500,6.113906,6.917351,5.306780,0.124953,55,66,0.499025,0.339838,0.220462
85001092513,389.219000,463.633900,872.570700,6.053157,6.445161,5.649954,0.217651,278,392,6.146991,10.568123,11.967125
85011223424,379.692500,496.279200,888.071900,3.353044,4.838292,1.840165,0.083972,23,27,0.038600,0.100892,0.113164
85004811266,378.056300,454.207100,843.646800,10.633379,11.905862,9.329949,0.134283,66,81,0.580499,0.400443,0.482231
85009406176,423.323800,492.767200,861.882900,4.955626,6.330531,3.581851,0.098439,27,37,0.133878,0.156178,0.175095
85004710424,392.361300,441.995700,899.377100,4.112510,4.703053,3.524640,0.122259,50,83,0.801890,1.696011,1.370509
85003486709,355.699000,484.668300,885.936800,10.135303,11.161577,9.108147,0.154064,90,115,1.415956,1.125833,0.747219
85011670209,424.204200,456.219200,916.705000,4.277397,5.525585,3.047107,0.094543,22,25,0.072811,0.055064,0.044722
85008566745,362.041000,477.535600,870.104900,1.000078,2.449910,1.000078,0.071489,10,42,0.294114,0.535000,0.635463
85005969943,401.634900,481.004400,889.177800,4.817975,5.609564,4.040758,0.120450,48,64,0.306111,0.557947,0.456735
85001542008,378.065200,470.522900,841.501800,5.501052,5.925399,5.075659,0.205490,230,274,4.524689,3.619965,3.080818
85011649506,348.072500,449.393000,887.284700,2.701948,7.241593,1.000614,0.073988,12,25,0.035396,0.174142,0.184277
85000443525,384.761800,506.320100,840.352800,5.933951,6.283237,5.582814,0.318015,853,966,21.703587,30.376958,26.554722
85004325475,363.978500,420.929200,865.149700,3.305345,3.912663,2.705844,0.132073,60,91,0.780300,1.097867,1.140055
85005046136,336.886900,508.434500,863.106700,3.542883,4.133307,2.968187,0.129906,60,77,0.609675,0.451570,0.502324
85008583322,361.719200,514.203700,918.719600,3.830982,4.985446,2.666870,0.110675,31,42,0.150274,0.225575,0.277372
85012661800,345.932600,462.908700,891.675000,3.408513,246.985552,3.408513,0.055679,6,21,0.083243,0.392694,0.346605
85004866695,332.374600,470.213900,893.719600,1.934868,2.550689,1.310453,0.132347,61,80,0.585076,0.740871,0.702671
85001461118,367.382000,504.936400,848.724600,3.095912,3.648075,2.546211,0.195597,201,290,4.467811,11.140977,12.951063
85011224033,353.788200,494.922400,915.124000,2.226189,2.898397,1.553717,0.091996,21,27,0.138176,0.077879,0.097452
85003725692,378.291700,441.501600,824.081300,6.251278,7.203547,5.274927,0.144143,81,107,1.103900,1.015886,0.885789
85000436892,340.478500,483.989500,903.740900,5.198881,5.598949,4.809315,0.299537,722,980,28.591829,48.624354,54.683928
85012405094,394.371700,472.380500,882.946200,3.667711,4.963875,2.397447,0.073130,15,22,0.044219,0.070777,0.094332
