85005569048,367.970800,494.417200,907.549200,4.789443,5.367779,4.214623,0.129740,59,69,0.229796,0.440232,0.398329
85000811343,411.165800,475.073900,870.472700,8.754258,9.076007,8.435090,0.256991,442,531,8.373303,13.005490,11.637231
85001143317,375.980800,447.377300,906.015300,6.248799,6.639054,5.848243,0.219658,281,374,4.862922,11.058379,10.032507
85008411598,373.057100,462.159800,841.899600,5.919884,6.974722,4.887628,0.116012,41,43,0.078758,0.147960,0.129015
85012380152,334.457800,429.150100,848.831700,1.783649,3.511321,1.000032,0.086815,17,22,0.038430,0.117714,0.111353
85008725248,356.889300,421.251300,829.769200,5.294338,7.446601,3.154579,0.092014,23,41,0.161815,0.410683,0.351677
85001708970,375.127800,469.975700,834.169000,4.757662,5.236970,4.275884,0.187180,179,246,3.144959,4.536554,5.083826
85001709590,345.403300,483.130100,889.388400,4.944994,5.454124,4.441428,0.172159,136,246,1.835156,13.725479,13.129083
85002395920,334.819300,477.261700,844.330700,2.909054,3.504477,2.310706,0.138064,71,172,4.012420,4.512792,2.006121
85002626406,353.539900,429.841200,870.523300,4.549444,5.050577,4.060692,0.175828,147,156,1.161500,1.018714,0.907259
85010847735,412.132700,462.540700,907.945700,2.616221,3.691595,1.563443,0.095154,24,29,0.080041,0.129115,0.107788
85005290679,377.144300,495.054300,885.600200,3.525051,4.133437,2.932216,0.121641,50,73,0.371968,1.007384,0.949008
85001199838,408.157200,438.469800,870.403700,3.233633,3.782133,2.683712,0.221894,293,356,8.434053,6.408895,4.734440
85010850295,360.194500,508.352400,846.923300,1.430797,2.076381,1.000002,0.094461,23,29,0.166081,0.126759,0.078660
85000664369,384.388900,459.055600,825.812900,2.589959,3.144745,2.032198,0.247356,406,649,12.183140,30.702867,27.586924
85001959415,361.533100,436.747300,836.118500,5.217008,5.665061,4.758059,0.185410,168,213,2.312521,2.985976,3.956431
85010090839,345.512000,426.598600,873.698400,3.662115,4.446753,2.885324,0.094820,24,33,0.093715,0.162586,0.141146
85000315354,366.723900,435.604300,865.580200,3.398529,3.893037,2.899559,0.327610,937,1335,44.845025,96.996068,91.415691
85005886519,380.881700,438.249100,882.861800,3.561544,4.212706,2.921715,0.125100,53,65,0.201774,0.407759,0.465819
85005503405,383.055100,488.851100,863.682900,1.000031,1.936223,1.000031,0.097820,25,70,1.962598,1.377148,0.838237
85006626343,386.697500,428.016700,870.698900,2.951075,3.581063,2.311917,0.117792,44,57,0.220402,0.455474,0.429013
85003666110,415.736900,443.553700,878.617300,9.907619,10.917681,8.894291,0.143342,85,109,0.566808,0.983062,1.256552
85012968704,346.205300,456.483800,868.851000,1.367193,2.049902,1.000006,0.195394,20,20,0.071862,0.245912,0.258800
85002566183,392.851800,464.173700,902.976900,4.675505,5.170893,4.171277,0.164614,124,160,1.352624,3.090838,2.677719
85004928463,375.089100,517.501600,915.903900,2.422987,3.089775,1.764997,0.130822,61,79,0.605461,0.437263,0.491616
85011242789,384.394300,471.208900,874.818100,1.635307,59.690300,1.000074,0.064555,5,27,0.196448,0.414396,0.448353
85006145683,398.921700,515.997800,834.207000,3.907327,4.610181,3.187496,0.122239,51,62,0.282365,0.287868,0.344959
85001684138,350.120700,516.621600,905.526900,4.270016,4.772081,3.767847,0.191580,191,250,5.360693,2.937859,4.034127
85008425837,376.113600,445.088000,882.213000,2.281978,2.891390,1.667629,0.106516,40,43,0.098144,0.157471,0.188660
85006721829,340.290500,480.300600,836.440900,2.087974,2.744187,1.440858,0.109476,35,56,0.280534,0.534954,0.487419
85012143798,401.781700,439.726500,894.450400,1.000000,1.914083,1.000000,0.080090,15,23,0.060061,0.111165,0.131221
85006319856,373.971600,458.409800,873.655300,4.548798,85.652323,1.214215,0.061208,7,60,0.707071,2.608048,2.884640
85008259166,361.774000,433.741900,846.888900,3.448170,4.179110,2.714794,0.109071,38,44,0.100636,0.156554,0.176323
85002422317,362.913800,475.953900,871.250100,6.688539,7.151591,6.237474,0.175846,147,170,1.312546,1.607052,1.527093
85010471623,424.271000,426.210100,884.895200,4.676062,6.328851,3.066204,0.084182,18,31,0.106480,0.192775,0.156593
85000798050,394.664000,447.952400,888.432500,4.840027,5.294875,4.382823,0.201703,219,540,7.512593,101.573013,98.332161
85009929071,377.104200,431.916200,888.356100,3.590647,4.610276,2.541035,0.094346,23,34,0.138664,0.242087,0.290425
85005969952,398.050600,487.662300,863.973600,3.486765,4.095396,2.894652,0.121447,49,64,0.300707,0.541820,0.482024
85003758370,350.595600,453.367500,867.225800,9.270826,10.321406,8.213372,0.145782,80,106,0.541128,1.159332,0.986149
85011899308,425.100500,438.673100,866.916100,2.962599,5.008841,1.000121,0.078704,14,24,0.054801,0.164312,0.152932
85002478746,385.559500,514.303500,891.175600,5.446140,5.890429,5.008881,0.170960,137,166,1.694961,1.452498,1.407819
85012355378,380.476700,493.710200,826.295000,47.359318,313537.969187,2.908554,0.077179,4,22,0.234727,0.793874,0.983937
85004082195,370.125400,501.951900,907.109600,8.388043,9.394634,7.377303,0.131220,62,97,0.618574,1.406853,1.644940
85008725441,349.725800,487.776900,853.891500,3.716631,4.430895,3.004886,0.103283,31,41,0.236749,0.170175,0.145890
85008275590,401.727800,495.653400,906.668500,5.891893,6.773032,5.000966,0.104049,28,44,0.145431,0.360703,0.397156
85000710217,337.574600,488.226000,896.399400,3.234954,3.762053,2.717273,0.243073,385,607,27.329126,16.922824,19.697470
85002627932,418.244800,483.591200,916.321400,5.504987,5.984846,5.028404,0.165191,128,156,1.028484,1.882327,1.608662
85001260921,341.848000,464.486800,834.892100,7.584157,7.978896,7.194015,0.208595,244,338,4.216859,9.731076,7.639101
85006135885,335.005100,457.333400,843.647500,2.733148,3.813490,1.640212,0.107312,35,62,0.687756,0.541640,0.403760
85003004471,343.425800,458.244000,897.046000,3.088332,3.668888,2.522447,0.165573,119,135,0.922048,1.255067,1.426453
85008885993,399.297500,492.864700,837.185800,5.578564,6.384327,4.770702,0.110243,36,40,0.089331,0.130362,0.150834
85012692427,348.057300,513.154200,842.275700,1.075803,3.330835,1.000002,0.063392,8,21,0.095109,0.108551,0.173583
85002945324,379.984900,452.906100,892.979100,4.505999,5.020997,3.976022,0.153249,95,138,3.272066,1.659023,2.497575
85007553807,332.716100,493.301800,889.399400,6.829207,7.911183,5.744180,0.105480,32,49,0.195181,0.298384,0.346914
85007423959,367.799000,430.220600,850.481300,4.013458,6.167237,1.829355,0.068002,9,50,0.492129,1.938361,1.760296
85001808114,363.618200,505.669000,821.551200,3.733139,4.247364,3.204220,0.193137,201,232,1.992702,2.694072,2.875001
85001076300,403.444900,461.609200,846.920900,7.445706,7.831687,7.069459,0.216793,275,398,6.200215,11.612303,12.799100
85006426312,336.338800,505.810100,829.591200,7.410075,8.697630,6.117057,0.110610,36,59,0.229443,0.566114,0.612163
85003965644,341.003700,484.232500,904.460400,1.632522,2.295282,1.000168,0.123574,49,100,0.743392,3.848016,3.552892
85002642142,347.192300,485.623400,840.719700,4.423392,4.941859,3.893220,0.153143,96,155,2.930254,2.011448,2.302002
85005806700,337.824300,510.845600,885.042700,9.191610,10.272338,8.092773,0.126563,57,66,0.268870,0.309950,0.378374
85010270784,362.361500,453.391400,859.422000,6.359956,7.469939,5.272723,0.103618,30,32,0.053206,0.079462,0.073566
85001877442,368.164600,509.969700,831.807100,5.456817,5.920508,5.003441,0.187698,176,223,3.928281,2.936079,2.234457
85003828698,354.834600,502.725100,888.102900,6.830906,7.577714,6.086175,0.138228,74,104,0.700299,1.128985,1.261568
85010090691,337.167600,463.574600,843.181300,4.946566,6.172115,3.749539,0.100519,28,33,0.134207,0.097795,0.084166
85003572569,348.908200,462.709300,891.390700,3.032263,3.624375,2.433324,0.146024,76,112,0.844104,1.126153,1.579880
85006840304,416.066400,458.547600,879.714300,5.377344,6.297418,4.434727,0.118385,50,55,0.178346,0.283853,0.242111
85000377605,379.982900,499.214200,889.724200,5.263270,5.654219,4.878594,0.320673,880,1127,39.154606,54.842092,49.114946
85003404125,351.062200,494.286200,839.631500,1.389823,2.008002,1.000003,0.143312,80,118,0.978659,1.823127,1.507342
85002507007,421.591200,484.549600,910.513600,8.690531,9.237804,8.140162,0.178025,152,164,0.890525,1.018034,1.250724
85012998006,396.389900,478.860800,887.552700,3.330307,4.715839,1.969773,0.074703,12,20,0.129844,0.110508,0.065265
85011042468,394.879300,426.220200,878.625200,5.804919,7.034025,4.561961,0.105751,28,28,0.034134,0.068974,0.074201
85007423978,368.548900,420.259500,855.302800,11.150889,12.893093,9.383769,0.120380,47,50,0.181734,0.158838,0.084950
85006320115,349.259900,451.481600,890.290000,3.349587,4.157049,2.553493,0.121071,45,60,0.360949,0.502094,0.468972
85004239265,337.247400,430.299000,917.421900,3.495274,4.100026,2.900149,0.122746,49,93,0.708517,1.262904,1.125407
85011221586,410.050400,462.138500,825.707500,1.483299,11.178393,1.000013,0.055757,6,27,0.092396,0.707857,0.758772
85009719632,399.473400,475.984900,849.444100,1.201910,2.006867,1.000003,0.092473,22,35,0.152023,0.383907,0.457687
85009931448,354.496600,501.578800,886.919700,5.736701,7.449341,4.043274,0.092009,18,34,0.133447,0.280154,0.364801
85001586344,353.811700,481.123000,839.479900,3.402503,3.940567,2.859094,0.197825,204,266,2.826600,9.600246,9.183877
85011431780,349.898400,462.682700,860.784100,4.168007,5.560280,2.810948,0.066438,26,26,0.021411,0.015820,0.018604
85005225543,365.632700,444.320500,895.867200,4.542877,5.150634,3.950662,0.127858,57,74,0.355593,0.539854,0.601732
85007297647,350.129400,450.287600,915.680100,1.051065,1.780979,1.000018,0.096579,27,51,0.171099,0.476127,0.553885
85000367298,356.581400,513.714200,848.171900,7.308533,7.578667,7.042346,0.326170,925,1157,37.858816,50.156727,49.116908
85008566754,346.717600,459.489300,885.073200,6.583717,7.488103,5.676039,0.117194,38,42,0.187377,0.143493,0.078426
85008741100,386.193500,508.528400,901.755700,1.224413,3.711623,1.000051,0.072546,10,41,0.461276,0.971137,0.759690
85006057121,369.160200,503.004700,886.526400,4.883108,5.557337,4.198591,0.118415,47,63,0.284949,0.547284,0.571999
85006840371,421.950700,420.460700,882.000200,9.375582,10.614263,8.166494,0.123065,47,55,0.121828,0.287257,0.306069
85006842037,384.518400,500.422900,859.525100,2.602562,3.222688,1.964655,0.116346,43,55,0.464749,0.240225,0.330561
85008124628,387.594900,470.661000,895.532000,2.797100,3.414000,2.190372,0.102531,32,45,0.163033,0.367970,0.342857
85010454417,347.164100,492.939800,875.448700,1.000153,3.413487,1.000153,0.063070,7,31,0.192585,0.374034,0.315766
85001645630,362.114400,485.166700,897.406200,5.237336,5.683235,4.801733,0.196621,201,256,2.999724,4.862927,4.275894
85007965720,357.510700,445.297200,879.686200,5.114500,5.865958,4.367220,0.109375,36,46,0.164735,0.227333,0.268602
85008409879,417.138500,453.418400,830.392300,2.941683,3.966986,1.887831,0.095411,20,43,0.290398,0.960690,0.840966
85007979195,378.542200,463.531300,857.637900,3.574799,4.240173,2.914594,0.118333,42,46,0.120576,0.194619,0.183050
85005105758,409.323600,427.703900,913.939000,3.545108,4.170853,2.914534,0.120748,49,76,0.370865,0.687498,0.871927
85005231561,386.096300,467.945000,879.559300,7.323386,8.028391,6.597557,0.140247,68,74,0.228662,0.315822,0.308546
85000752257,365.552600,512.427000,829.373800,5.465124,5.879023,5.049951,0.236693,357,573,11.732467,25.629915,24.905225
85004418284,416.781300,462.498700,864.641400,3.183339,3.793939,2.586241,0.128835,55,89,1.136146,0.904036,0.678555
85003575339,416.780500,426.186000,857.340700,3.679654,4.268166,3.090569,0.154070,100,112,0.575206,0.901030,0.993285
85000874997,355.779400,490.239200,866.270400,5.436973,5.841241,5.022482,0.253320,434,492,7.085044,9.285700,9.989248
85003254078,388.213800,514.629500,914.148500,7.005706,7.563519,6.459090,0.162479,107,124,1.271163,1.070457,0.612934
85005426128,366.285000,456.648000,841.027300,2.006227,2.620124,1.396144,0.125843,55,71,0.382895,0.620536,0.570903
85008259156,348.396400,480.231700,837.135700,3.580017,4.394198,2.752426,0.114580,38,44,0.212408,0.158648,0.141303
85010658082,419.372200,446.244400,861.597700,9.167605,10.945696,7.348755,0.106958,29,30,0.039388,0.075954,0.088229
85008725415,341.590600,474.326600,859.026000,4.681298,5.507263,3.853079,0.095694,24,41,0.136362,0.309496,0.272229
85002628141,338.265700,500.738000,871.000900,7.037778,7.473836,6.594223,0.176468,146,156,1.162701,0.852154,0.970320
85006953745,349.303800,507.088800,871.131300,2.856055,3.797416,1.917670,0.110573,37,54,0.155120,0.486238,0.398073
85000274885,380.326300,453.309300,880.031900,3.726988,4.200063,3.258785,0.361269,1259,1517,75.217311,56.380043,61.249252
85008275303,372.022400,500.115100,866.749100,3.244360,4.127895,2.364703,0.114061,42,44,0.117546,0.139848,0.177403
85003027008,413.230000,469.542600,868.742400,3.200178,3.783814,2.615825,0.157037,104,134,0.769871,1.498700,1.432158
85007436108,413.349200,479.494600,857.342200,3.210391,3.879549,2.538437,0.106361,33,50,0.408126,0.267569,0.313973
85007309223,383.115500,449.096900,879.610800,4.333661,5.067844,3.591238,0.116676,39,51,0.177996,0.323417,0.269860
85002674120,427.945100,456.843700,843.401400,4.802968,5.290235,4.310712,0.169855,132,153,1.087928,1.670550,1.432405
85002904289,388.911600,446.002600,851.882000,5.941416,6.605368,5.273197,0.128713,57,140,2.196264,6.256559,7.707630
85008273294,389.402500,475.302200,859.598200,4.817217,5.599793,4.053436,0.108928,32,44,0.145859,0.330532,0.267662
85011877607,363.524000,488.434900,896.683200,1.123226,2.477711,1.000090,0.077166,13,24,0.075386,0.118771,0.137958
85012120749,338.716500,430.135000,918.872100,1.000031,2.065232,1.000031,0.073768,9,23,0.095162,0.284814,0.234927
85008259312,369.355600,465.077400,867.751600,10.535698,12.507920,8.518504,0.107177,35,44,0.099218,0.226530,0.262671
85002659549,385.794800,485.705100,913.424000,1.414428,2.063521,1.000135,0.111201,37,154,3.717945,14.816198,12.949533
85008903011,397.959800,471.985100,888.039900,5.091477,5.980381,4.188523,0.109388,38,40,0.054472,0.130090,0.114951
85006057087,358.534500,509.312100,850.705700,5.104040,5.894947,4.327869,0.125908,50,63,0.469678,0.365867,0.239555
85007824601,347.501000,480.232800,849.066200,2.482249,3.088330,1.864389,0.113875,35,47,0.163054,0.237599,0.308844
85007566067,427.602100,480.119900,858.442900,5.550264,6.690229,4.404433,0.111239,36,49,0.343422,0.268031,0.248166
85005727059,381.595900,426.606900,857.799600,7.580295,8.736547,6.433828,0.122722,50,67,0.188503,0.856960,0.843027
85010454403,352.667300,462.810700,868.770400,16.270670,4186.208727,2.365213,0.049170,4,31,0.161042,0.240708,0.307155
85002724108,356.498100,487.311300,873.241800,2.569991,3.188188,1.959396,0.157194,108,150,1.545110,1.986955,2.775420
85002743014,377.095200,443.159300,917.587500,5.676071,6.178616,5.168961,0.159068,107,149,1.377940,1.944739,1.862899
85006721938,365.438900,455.866800,877.045300,5.359174,6.603146,4.093374,0.100456,28,56,0.344452,0.702255,0.676445
85011431752,353.977900,478.175100,822.051400,1.000031,1.839412,1.000031,0.072726,11,26,0.114052,0.260806,0.316902
85001500917,407.551100,439.975100,870.123300,6.641129,7.043265,6.233371,0.206423,235,282,4.611319,3.087013,3.784861
85010253894,393.208400,470.248800,856.446100,5.757835,8.049726,3.520254,0.091948,20,32,0.109159,0.142255,0.161977
85008581406,412.447500,443.081000,871.015400,1.177730,2.526291,1.000080,0.081243,15,42,0.174380,0.749096,0.796968
85013002208,335.634000,505.114100,829.393200,2.317186,3.945602,1.000013,0.074534,12,20,0.029915,0.095941,0.087308
85001640006,417.336900,472.848000,864.789700,6.409749,6.837989,5.986023,0.197116,204,257,5.032842,3.711683,3.240223
85012968747,363.393500,489.442000,902.383100,2.916469,6.758168,1.001202,0.060462,9,20,0.060114,0.224888,0.240891
85008110797,368.149000,492.954400,902.432500,5.938759,7.276850,4.607972,0.108873,35,45,0.123356,0.232837,0.251301
85005296919,396.687700,422.235800,905.277000,3.185915,3.877154,2.483551,0.129532,61,73,0.297734,0.640548,0.490497
85010088728,424.207000,434.545600,836.885200,3.278332,4.201163,2.352631,0.100284,31,33,0.049310,0.091265,0.081781
85004374049,377.516800,497.165400,893.218000,2.332490,2.967586,1.706480,0.140416,78,90,0.689264,0.610012,0.453498
85006415986,356.533800,428.643800,865.729000,12.585039,14.138552,11.061599,0.121501,45,59,0.479069,0.290893,0.370760
85000394935,407.427300,511.528600,878.227800,6.642924,6.962738,6.327250,0.323459,903,1080,43.243066,37.639328,28.124671
85005099989,353.984300,494.852500,825.703400,3.166659,4.253126,2.063096,0.112197,37,76,0.457535,1.105772,0.957328
85012405208,424.319700,467.085500,871.555600,1.000104,1.710474,1.000104,0.072844,11,22,0.074430,0.167305,0.128855
85007979187,376.391100,437.430900,861.846100,1.860533,2.468081,1.235637,0.095667,24,46,0.239490,0.508897,0.647302
85001087205,427.534000,443.573600,872.184700,4.052941,4.548575,3.569137,0.217532,287,394,4.063738,17.147056,16.515868
85010850925,390.515600,495.080700,891.380500,3.752416,4.614996,2.879428,0.098863,23,29,0.060540,0.119261,0.123148
85006626336,402.718600,476.144600,873.845300,4.155755,4.844772,3.478161,0.110698,37,57,0.214891,0.444445,0.474000
85001651854,350.436900,479.562400,849.799400,7.140500,7.567303,6.711489,0.195724,201,255,2.362883,5.807826,4.709809
85012693279,391.567800,514.173000,861.196300,1.000025,2.441748,1.000023,0.166806,21,21,0.081489,0.160982,0.184123
85007174704,354.593600,421.340000,836.837800,2.315226,2.956553,1.664887,0.083232,19,52,0.153670,1.466099,1.414679
85011670069,401.628500,459.251200,872.713500,1.000191,3.982745,1.000191,0.076098,7,25,0.119241,0.834078,0.822253
85004239261,351.646500,484.196900,867.395500,4.648507,5.353579,3.946383,0.147629,83,93,0.449131,0.651430,0.593252
85010270945,366.962900,458.683500,873.738100,187.319566,86380.859845,6.894811,0.052012,4,32,0.591723,0.502601,0.248402
85008425866,385.571400,428.574200,862.503700,1.000016,1.870633,1.000016,0.078797,14,43,0.221009,0.817880,0.733679
85006616760,352.374700,462.853100,868.481200,3.272893,4.066418,2.480363,0.109004,36,57,0.318581,0.378140,0.444228
85011899253,377.981600,467.291900,910.660600,12.509121,15.507586,9.506813,0.117895,24,24,0.018127,0.032577,0.037399
85011221725,421.621500,421.127900,843.091300,10.954972,18.576201,3.439712,0.084468,16,27,0.071885,0.155324,0.129347
85007309224,392.247900,458.615700,880.078900,1.000185,2.688346,1.000185,0.068706,7,51,1.009186,0.746241,0.594066
85003575338,377.996100,442.198900,862.487100,4.914002,5.415412,4.409760,0.146165,87,112,0.694454,1.024129,1.270669
85010270941,352.983900,431.068800,870.198700,4.483385,5.615542,3.354606,0.089280,20,32,0.185777,0.138125,0.087974
85012661533,337.053000,469.286500,832.956900,3.824609,4.737019,2.909635,0.256499,21,21,0.163957,0.229551,0.313874
85003575352,423.673700,479.845200,900.070100,7.483365,8.287107,6.702623,0.145209,86,112,0.700061,1.002239,1.032928
85001876599,356.274100,492.249600,872.737100,5.948691,6.490339,5.401170,0.149487,89,223,2.513728,8.680259,9.073104
85001475252,364.294200,444.396900,899.827000,6.193974,6.584523,5.803336,0.211678,253,287,2.724821,4.339361,4.089314
85010471602,425.808000,438.223100,867.631800,1.000037,1.612035,1.000037,0.098649,13,31,0.199721,0.583426,0.534066
85011221582,399.895200,478.520400,847.294400,1.000004,1.732866,1.000004,0.235443,27,27,0.259155,0.476877,0.424725
85012143833,417.223200,477.887900,898.652600,4.051918,6.140264,1.992433,0.085842,19,23,0.023605,0.073467,0.064179
85006414729,382.006200,428.239300,828.727400,2.071411,2.714430,1.433353,0.115968,45,59,0.293129,0.839519,0.783342
85007423946,351.771700,484.095200,832.576800,4.413138,4.998980,3.813637,0.119696,45,50,0.134152,0.203840,0.239529
85001876597,369.323300,455.912500,870.786200,4.741985,5.199469,4.277333,0.191295,187,223,2.116369,2.560525,3.034954
85000036880,404.393700,452.356600,879.149500,5.628343,5.953039,5.300922,0.598431,5702,7927,806.539180,1903.973066,2127.406752
85004121456,347.997700,518.028400,899.107700,2.796041,3.391868,2.203104,0.140872,76,96,0.529255,1.033518,1.122094
85004555539,355.634500,490.468300,867.770300,1.926244,2.589648,1.271862,0.127111,57,86,0.516466,0.953101,1.090251
85009734022,422.125500,470.981000,855.663700,21.941076,29.868375,14.242534,0.072657,11,35,0.240524,0.502523,0.585403
85000582344,357.069500,450.863400,908.388900,3.772556,4.256932,3.297402,0.278973,579,740,17.874958,27.439249,22.765811
85005296923,414.614400,477.672400,867.965500,13.078468,14.263648,11.877373,0.140490,68,73,0.306416,0.252184,0.217880
85002707198,346.956100,436.510400,872.956600,2.825653,3.454191,2.182907,0.154972,100,151,2.473616,2.658262,1.344352
85011855978,376.195100,433.209700,857.657700,1.000009,49.663090,1.000009,0.063909,5,24,0.445324,0.338586,0.238754
85004811901,354.847500,474.438800,887.458100,3.334190,3.916018,2.753909,0.137181,59,81,0.436114,0.831421,0.912604
85004710426,382.254700,489.553200,883.312400,1.082918,1.792543,1.000014,0.111852,34,83,0.839295,1.469979,1.655473
85006721945,359.238000,426.863900,879.845200,1.000127,50.830191,1.000127,0.058041,6,56,0.852585,5.558623,5.190294
85008259288,360.616000,459.934600,886.247900,5.154363,5.991103,4.333477,0.110768,38,44,0.164923,0.133536,0.118300
85007981582,414.714700,517.583700,894.527300,4.444070,5.202612,3.695656,0.117014,41,46,0.107800,0.172845,0.191797
85000514185,366.461400,421.251700,844.172200,7.008765,7.323556,6.700275,0.291942,663,836,12.884708,33.485331,34.280907
85005568980,352.947100,487.616400,841.801100,4.492547,5.080903,3.905144,0.118034,47,69,0.421840,0.706791,0.895897
85012688658,381.862900,483.611200,876.835000,1.547355,2.180365,1.000011,0.191318,21,21,0.097974,0.215475,0.253297
85011649534,333.309900,462.146700,903.758100,1.000023,1.679808,1.000023,0.087366,21,25,0.092425,0.056239,0.072668
85009578302,399.800400,421.954900,915.447300,2.959865,3.571838,2.350847,0.106875,29,36,0.084121,0.211479,0.236748
85011670053,378.704900,453.380500,889.319500,2.221387,19.914994,1.000177,0.068944,5,25,0.189939,0.480413,0.366545
85011045030,335.451200,510.746300,896.723200,1.658090,21.874861,1.000058,0.059934,7,28,0.112234,0.865606,0.825700
85011451631,381.774500,464.274900,875.197100,15.895802,5292.674468,7.845347,0.059637,4,26,0.242899,0.690237,0.549388
85005971066,360.078600,518.103300,848.722200,4.821400,5.456093,4.198930,0.121062,46,64,0.231696,0.765901,0.704912
85002079470,415.740900,433.956400,839.206200,9.191718,9.777269,8.591662,0.181739,153,200,1.560483,3.688968,3.185867
85008427858,340.378800,503.874800,862.730900,87.759461,328.440207,4.673374,0.047317,4,43,0.474852,0.961123,1.228179
85000533705,346.292600,512.985700,872.957800,3.070511,3.598426,2.554524,0.281838,598,806,21.480998,35.277412,30.535627
85007186114,393.034800,462.978900,867.096900,3.973791,4.769452,3.184900,0.096703,24,52,0.318658,0.490384,0.436719
85001552974,375.556100,435.783400,894.749000,5.005944,5.562456,4.465091,0.162695,116,272,7.049589,15.143539,20.234877
85012120559,347.459300,485.741000,854.751400,1.774988,17.748853,1.000053,0.050836,5,23,0.051329,0.323108,0.328236
85001786193,373.402800,500.975900,889.169100,4.805351,5.274665,4.335125,0.193523,201,235,2.117756,3.679372,2.986834
85005727046,386.071700,471.942200,902.468600,12.305909,14.117127,10.460496,0.116696,42,67,0.345815,0.816547,0.963848
85006135971,345.588400,430.571400,870.307100,13.232244,14.914654,11.588164,0.121155,48,62,0.477698,0.362794,0.246569
85005887601,346.867400,507.716400,851.915400,1.488911,2.220503,1.000052,0.130883,63,65,0.273182,0.306250,0.299398
85000208047,390.779500,470.186600,877.942900,2.465374,3.019330,1.957753,0.358028,1225,1952,109.735648,160.717129,202.824080
85005727043,399.199600,476.769900,892.896100,5.701191,6.665241,4.741461,0.115230,42,67,0.458385,0.667036,0.587521
85004243219,424.786900,456.917000,867.706800,2.223876,2.851683,1.612888,0.141142,73,93,0.447023,0.895164,0.929277
85001043373,391.860400,466.295700,860.173500,6.546157,6.902290,6.182104,0.241737,377,411,4.079132,6.218819,5.505736
85011454487,362.947900,498.472800,855.674100,1.103639,24.256725,1.000033,0.056273,6,26,0.093439,0.197266,0.236937
85006047754,346.394500,421.249400,831.374800,4.580738,5.231055,3.922782,0.110901,38,63,0.223778,0.654370,0.663821
85000605320,357.990700,480.713600,869.482600,6.705798,7.039118,6.381144,0.261446,486,712,16.479177,31.740554,26.801388
85004502571,375.083200,434.842600,858.976000,4.333710,4.910800,3.768515,0.127121,56,87,0.528301,1.202676,1.269267
85011021862,406.237800,482.752000,833.769200,1.618223,6.266203,1.000108,0.069922,9,28,0.351714,0.251915,0.173100
85007568215,411.485400,504.573300,892.660100,5.079965,5.705664,4.457229,0.113676,45,49,0.124138,0.214444,0.185969
85001189707,380.883200,459.369600,827.454700,4.315861,4.807049,3.825212,0.233461,333,359,5.686935,4.562329,3.674319
85010270788,366.266700,420.960400,875.247900,1.283718,1.949574,1.000000,0.090575,22,32,0.191916,0.181453,0.154663
85004460352,358.723200,469.767200,850.215000,7.694674,8.679413,6.736367,0.135164,68,88,0.796831,0.485628,0.659116
85006525717,404.055900,511.281400,903.696600,5.076073,6.144439,4.035234,0.110643,37,58,0.670143,0.504454,0.540368
85009578148,394.002500,425.244400,874.374300,5.389819,6.799378,3.964909,0.097161,22,36,0.087661,0.319599,0.342637
85004922928,365.752900,482.685500,852.540300,3.008715,3.695422,2.335271,0.132142,63,79,0.416525,0.550466,0.659565
85006319015,376.296900,465.885000,852.105200,5.035639,5.708315,4.378594,0.123994,51,60,0.301219,0.243672,0.210059
85010471557,387.140600,425.631900,891.521100,3.901782,4.684382,3.117647,0.094406,26,31,0.052343,0.155757,0.139401
